Date,INRETC1.LM
2019-05-10,31.835859298706055
2019-05-13,31.750051498413086
2019-05-14,31.44971466064453
2019-05-15,31.750051498413086
2019-05-16,31.707143783569336
2019-05-17,31.750051498413086
2019-05-20,31.758628845214844
2019-05-21,32.179107666015625
2019-05-22,31.750051498413086
2019-05-23,31.750051498413086
2019-05-24,31.750051498413086
2019-05-28,31.320995330810547
2019-05-29,31.320995330810547
2019-05-30,31.492616653442383
2019-05-31,31.020662307739258
2019-06-03,31.235183715820312
2019-06-04,31.235183715820312
2019-06-05,31.320995330810547
2019-06-06,31.320995330810547
2019-06-07,31.750051498413086
2019-06-10,32.43653869628906
2019-06-11,32.608158111572266
2019-06-12,32.43653869628906
2019-06-13,32.43653869628906
2019-06-14,32.43653869628906
2019-06-17,32.43653869628906
2019-06-18,32.43653869628906
2019-06-19,32.43653869628906
2019-06-20,33.251747131347656
2019-06-21,33.466270446777344
2019-06-24,33.466270446777344
2019-06-25,33.466270446777344
2019-06-26,33.466270446777344
2019-06-27,33.466270446777344
2019-06-28,33.48343276977539
2019-07-01,33.72370147705078
2019-07-02,33.466270446777344
2019-07-03,33.466270446777344
2019-07-05,33.38045883178711
2019-07-08,33.03721618652344
2019-07-09,32.651065826416016
2019-07-10,33.466270446777344
2019-07-11,33.89532470703125
2019-07-12,34.10985565185547
2019-07-15,34.10985565185547
2019-07-16,34.324378967285156
2019-07-17,34.324378967285156
2019-07-18,34.324378967285156
2019-07-19,34.581809997558594
2019-07-22,34.496002197265625
2019-07-23,33.89532470703125
2019-07-24,33.89532470703125
2019-07-25,33.89532470703125
2019-07-26,33.809513092041016
2019-07-29,33.809513092041016
2019-07-30,33.466270446777344
2019-07-31,32.6939697265625
2019-08-01,32.608158111572266
2019-08-02,32.007484436035156
2019-08-05,30.883359909057617
2019-08-06,30.883359909057617
2019-08-07,30.891939163208008
2019-08-08,30.4628849029541
2019-08-09,30.4628849029541
2019-08-12,30.4628849029541
2019-08-13,31.192277908325195
2019-08-14,30.891939163208008
2019-08-15,31.750051498413086
2019-08-16,32.608158111572266
2019-08-19,33.03721618652344
2019-08-20,32.608158111572266
2019-08-21,32.608158111572266
2019-08-22,32.179107666015625
2019-08-23,32.6939697265625
2019-08-26,32.6939697265625
2019-08-27,32.608158111572266
2019-08-28,32.179107666015625
2019-08-29,32.47944259643555
2019-08-30,32.47944259643555
2019-09-03,31.97315788269043
2019-09-04,32.1705207824707
2019-09-05,32.09329605102539
2019-09-06,32.007484436035156
2019-09-09,31.835859298706055
2019-09-10,31.964574813842773
2019-09-11,31.964574813842773
2019-09-12,32.007484436035156
2019-09-13,31.835859298706055
2019-09-16,31.835859298706055
2019-09-17,31.835859298706055
2019-09-18,31.66423797607422
2019-09-19,31.66423797607422
2019-09-20,31.492616653442383
2019-09-23,31.835859298706055
2019-09-24,31.792953491210938
2019-09-25,31.535526275634766
2019-09-26,31.535526275634766
2019-09-27,31.535526275634766
2019-09-30,31.235183715820312
2019-10-01,30.377079010009766
2019-10-02,30.033836364746094
2019-10-03,30.634506225585938
2019-10-04,30.977746963500977
2019-10-07,31.106470108032227
2019-10-08,31.106470108032227
2019-10-09,31.106470108032227
2019-10-10,30.67741584777832
2019-10-11,31.320995330810547
2019-10-14,31.312416076660156
2019-10-15,31.320995330810547
2019-10-16,31.303836822509766
2019-10-17,31.140792846679688
2019-10-18,30.909103393554688
2019-10-21,30.917682647705078
2019-10-22,30.917682647705078
2019-10-23,30.16254997253418
2019-10-24,30.033836364746094
2019-10-25,30.4628849029541
2019-10-28,30.205453872680664
2019-10-29,30.4628849029541
2019-10-30,30.4628849029541
2019-10-31,30.4628849029541
2019-11-01,30.4628849029541
2019-11-04,29.862207412719727
2019-11-05,29.69058609008789
2019-11-06,29.433156967163086
2019-11-07,29.089916229248047
2019-11-08,28.961196899414062
2019-11-11,28.489233016967773
2019-11-12,28.660858154296875
2019-11-13,28.660858154296875
2019-11-14,28.660858154296875
2019-11-15,28.660858154296875
2019-11-18,29.18429946899414
2019-11-19,30.033836364746094
2019-11-20,30.033836364746094
2019-11-21,30.891939163208008
2019-11-22,30.45430564880371
2019-11-25,30.891939163208008
2019-11-26,31.33816146850586
2019-11-27,30.891939163208008
2019-11-29,30.205453872680664
2019-12-02,29.776399612426758
2019-12-03,29.956600189208984
2019-12-04,29.956600189208984
2019-12-05,30.891939163208008
2019-12-06,30.891939163208008
2019-12-09,30.11964225769043
2019-12-10,30.11964225769043
2019-12-11,30.11964225769043
2019-12-12,30.12822151184082
2019-12-13,30.12822151184082
2019-12-16,30.248355865478516
2019-12-17,30.34275245666504
2019-12-18,30.4628849029541
2019-12-19,31.106470108032227
2019-12-20,30.634506225585938
2019-12-23,30.891939163208008
2019-12-24,30.634506225585938
2019-12-26,30.891939163208008
2019-12-27,30.891939163208008
2019-12-30,30.634506225585938
2019-12-31,30.891939163208008
2020-01-02,32.179107666015625
2020-01-03,32.39363098144531
2020-01-06,33.03721618652344
2020-01-07,33.03721618652344
2020-01-08,33.466270446777344
2020-01-09,33.72370147705078
2020-01-10,33.20883560180664
2020-01-13,33.20883560180664
2020-01-14,33.20883560180664
2020-01-15,33.2174186706543
2020-01-16,33.466270446777344
2020-01-17,33.466270446777344
2020-01-21,33.03721618652344
2020-01-22,33.157352447509766
2020-01-23,33.157352447509766
2020-01-24,33.08012390136719
2020-01-27,32.94282150268555
2020-01-28,32.82268524169922
2020-01-29,32.95140075683594
2020-01-30,32.77978515625
2020-01-31,32.264915466308594
2020-02-03,31.964574813842773
2020-02-04,32.39363098144531
2020-02-05,32.608158111572266
2020-02-06,33.251747131347656
2020-02-07,33.03721618652344
2020-02-10,32.608158111572266
2020-02-11,32.6939697265625
2020-02-12,32.52235412597656
2020-02-13,32.179107666015625
2020-02-14,32.608158111572266
2020-02-18,32.179107666015625
2020-02-19,32.179107666015625
2020-02-20,32.179107666015625
2020-02-21,32.179107666015625
2020-02-24,31.535526275634766
2020-02-25,31.235183715820312
2020-02-26,30.849037170410156
2020-02-27,30.11964225769043
2020-02-28,29.433156967163086
2020-03-02,29.604778289794922
2020-03-03,29.175722122192383
2020-03-04,29.347349166870117
2020-03-05,29.278696060180664
2020-03-06,28.317611694335938
2020-03-09,27.373693466186523
2020-03-10,27.459503173828125
2020-03-11,27.03045082092285
2020-03-12,25.743284225463867
2020-03-13,25.314233779907227
2020-03-16,24.885175704956055
2020-03-17,24.885175704956055
2020-03-18,24.45612144470215
2020-03-19,24.45612144470215
2020-03-20,24.54193115234375
2020-03-23,24.627742767333984
2020-03-24,26.429771423339844
2020-03-25,27.459503173828125
2020-03-26,27.716936111450195
2020-03-27,27.28788185119629
2020-03-30,27.03045082092285
2020-03-31,26.77301597595215
2020-04-01,26.172340393066406
2020-04-02,25.099702835083008
2020-04-03,24.36172866821289
2020-04-06,23.598012924194336
2020-04-07,24.027067184448242
2020-04-08,24.027067184448242
2020-04-09,24.027067184448242
2020-04-13,24.885175704956055
2020-04-14,25.142608642578125
2020-04-15,25.314233779907227
2020-04-16,25.442947387695312
2020-04-17,25.743284225463867
2020-04-20,25.837677001953125
2020-04-21,25.734703063964844
2020-04-22,26.77301597595215
2020-04-23,26.77301597595215
2020-04-24,26.38686752319336
2020-04-27,26.08652687072754
2020-04-28,26.095111846923828
2020-04-29,26.82450294494629
2020-04-30,26.60139274597168
2020-05-01,26.60139274597168
2020-05-04,26.172340393066406
2020-05-05,26.515583038330078
2020-05-06,26.730112075805664
2020-05-07,27.092060089111328
2020-05-08,27.092060089111328
2020-05-11,27.08332061767578
2020-05-12,28.40296745300293
2020-05-13,27.092060089111328
2020-05-14,27.08332061767578
2020-05-15,28.228179931640625
2020-05-18,28.228179931640625
2020-05-19,27.965999603271484
2020-05-20,27.529033660888672
2020-05-21,27.266847610473633
2020-05-22,27.092060089111328
2020-05-26,27.092060089111328
2020-05-27,26.655094146728516
2020-05-28,26.655094146728516
2020-05-29,26.838619232177734
2020-06-01,27.529033660888672
2020-06-02,28.40296745300293
2020-06-03,28.839935302734375
2020-06-04,29.189512252807617
2020-06-05,31.0247802734375
2020-06-08,31.051000595092773
2020-06-09,31.112173080444336
2020-06-10,31.374357223510742
2020-06-11,31.0247802734375
2020-06-12,31.00729751586914
2020-06-15,30.587814331054688
2020-06-16,30.587814331054688
2020-06-17,30.587814331054688
2020-06-18,30.15084457397461
2020-06-19,30.15084457397461
2020-06-22,30.15084457397461
2020-06-23,29.635217666625977
2020-06-24,29.635217666625977
2020-06-25,29.713871002197266
2020-06-26,29.01472282409668
2020-06-29,29.01472282409668
2020-06-30,29.713871002197266
2020-07-01,29.023462295532227
2020-07-02,28.839935302734375
2020-07-06,28.848674774169922
2020-07-07,28.839935302734375
2020-07-08,28.40296745300293
2020-07-09,29.01472282409668
2020-07-10,28.796241760253906
2020-07-13,28.088350296020508
2020-07-14,27.79121208190918
2020-07-15,27.529033660888672
2020-07-16,27.36298179626465
2020-07-17,27.36298179626465
2020-07-20,27.529033660888672
2020-07-21,27.87860679626465
2020-07-22,29.01472282409668
2020-07-23,29.801265716552734
2020-07-24,29.801265716552734
2020-07-27,29.801265716552734
2020-07-28,29.801265716552734
2020-07-29,29.189512252807617
2020-07-30,28.839935302734375
2020-07-31,28.40296745300293
2020-08-03,28.752544403076172
2020-08-04,28.70010757446289
2020-08-05,28.44666290283203
2020-08-06,27.965999603271484
2020-08-07,27.79121208190918
2020-08-10,27.529033660888672
2020-08-11,27.092060089111328
2020-08-12,27.135759353637695
2020-08-13,27.179454803466797
2020-08-14,27.3542423248291
2020-08-17,27.625165939331055
2020-08-18,27.965999603271484
2020-08-19,28.184484481811523
2020-08-20,28.577754974365234
2020-08-21,28.62145233154297
2020-08-24,28.971027374267578
2020-08-25,28.62145233154297
2020-08-26,28.228179931640625
2020-08-27,28.228179931640625
2020-08-28,27.79121208190918
2020-08-31,27.266847610473633
2020-09-01,27.965999603271484
2020-09-02,28.411705017089844
2020-09-03,28.429183959960938
2020-09-04,28.44666290283203
2020-09-08,28.577754974365234
2020-09-09,28.839935302734375
2020-09-10,28.40296745300293
2020-09-11,28.149526596069336
2020-09-14,28.15826416015625
2020-09-15,28.848674774169922
2020-09-16,29.364295959472656
2020-09-17,29.713871002197266
2020-09-18,30.587814331054688
2020-09-21,30.281930923461914
2020-09-22,30.587814331054688
2020-09-23,30.587814331054688
2020-09-24,30.413021087646484
2020-09-25,30.15084457397461
2020-09-28,30.15084457397461
2020-09-29,29.705135345458984
2020-09-30,29.705135345458984
2020-10-01,29.102115631103516
2020-10-02,28.839935302734375
2020-10-05,28.839935302734375
2020-10-06,28.839935302734375
2020-10-07,28.839935302734375
2020-10-08,28.839935302734375
2020-10-09,28.839935302734375
2020-10-12,28.577754974365234
2020-10-13,28.40296745300293
2020-10-14,27.616426467895508
2020-10-15,27.3542423248291
2020-10-16,27.092060089111328
2020-10-19,26.48030662536621
2020-10-20,27.04836654663086
2020-10-21,27.84364891052246
2020-10-22,27.9747371673584
2020-10-23,28.02717399597168
2020-10-26,28.02717399597168
2020-10-27,28.490360260009766
2020-10-28,28.490360260009766
2020-10-29,29.451690673828125
2020-10-30,29.451690673828125
2020-11-02,29.451690673828125
2020-11-03,29.801265716552734
2020-11-04,30.063446044921875
2020-11-05,29.81000518798828
2020-11-06,29.801265716552734
2020-11-09,30.15084457397461
2020-11-10,28.839935302734375
2020-11-11,28.883630752563477
2020-11-12,28.883630752563477
2020-11-13,29.539085388183594
2020-11-16,29.88866424560547
2020-11-17,29.88866424560547
2020-11-18,29.713871002197266
2020-11-19,30.587814331054688
2020-11-20,30.36932945251465
2020-11-23,30.36932945251465
2020-11-24,31.0247802734375
2020-11-25,31.0247802734375
2020-11-27,31.0247802734375
2020-11-30,31.0247802734375
2020-12-01,31.286958694458008
2020-12-02,31.286958694458008
2020-12-03,31.46174430847168
2020-12-04,31.723928451538086
2020-12-07,31.723928451538086
2020-12-08,31.723928451538086
2020-12-09,31.723928451538086
2020-12-10,31.63654136657715
2020-12-11,31.199567794799805
2020-12-14,31.0247802734375
2020-12-15,31.46174430847168
2020-12-16,31.46174430847168
2020-12-17,31.112173080444336
2020-12-18,31.0247802734375
2020-12-21,30.59654998779297
2020-12-22,30.614030838012695
2020-12-23,30.65772819519043
2020-12-24,33.3844108581543
2020-12-28,33.64659118652344
2020-12-29,34.170955657958984
2020-12-30,34.170955657958984
2020-12-31,34.25834655761719
2021-01-04,34.25834655761719
2021-01-05,34.60792541503906
2021-01-06,35.044891357421875
2021-01-07,36.26840591430664
2021-01-08,36.53058624267578
2021-01-11,37.05494689941406
2021-01-12,38.27845764160156
2021-01-13,38.715431213378906
2021-01-14,39.764156341552734
2021-01-15,39.10870361328125
2021-01-19,38.89021682739258
2021-01-20,38.89021682739258
2021-01-21,38.802825927734375
2021-01-22,38.62803649902344
2021-01-25,38.36585998535156
2021-01-26,38.01628112792969
2021-01-27,36.88016128540039
2021-01-28,36.88016128540039
2021-01-29,36.70537567138672
2021-02-01,36.70537567138672
2021-02-02,36.70537567138672
2021-02-03,36.70537567138672
2021-02-04,36.74906921386719
2021-02-05,37.404518127441406
2021-02-08,38.01628112792969
2021-02-09,38.36585998535156
2021-02-10,38.619293212890625
2021-02-11,37.841495513916016
2021-02-12,37.57931137084961
2021-02-16,37.57931137084961
2021-02-17,37.57931137084961
2021-02-18,37.57931137084961
2021-02-19,37.57931137084961
2021-02-22,37.57931137084961
2021-02-23,39.32719039916992
2021-02-24,39.32719039916992
2021-02-25,38.97761535644531
2021-02-26,38.89021682739258
2021-03-01,39.32719039916992
2021-03-02,38.715431213378906
2021-03-03,38.715431213378906
2021-03-04,38.898956298828125
2021-03-05,39.41457748413086
2021-03-08,39.41457748413086
2021-03-09,39.32719039916992
2021-03-10,39.32719039916992
2021-03-11,39.32719039916992
2021-03-12,39.32719039916992
2021-03-15,39.23979187011719
2021-03-16,38.89021682739258
2021-03-17,38.89021682739258
2021-03-18,38.4532470703125
2021-03-19,38.4532470703125
2021-03-22,38.103668212890625
2021-03-23,37.75409698486328
2021-03-24,37.31713104248047
2021-03-25,37.57931137084961
2021-03-26,37.57931137084961
2021-03-29,37.57931137084961
2021-03-30,37.229736328125
2021-03-31,36.96755599975586
2021-04-01,36.96755599975586
2021-04-05,36.96755599975586
2021-04-06,36.70537567138672
2021-04-07,36.70537567138672
2021-04-08,36.18101501464844
2021-04-09,36.0936164855957
2021-04-12,35.56925582885742
2021-04-13,35.43816375732422
2021-04-14,34.95750045776367
2021-04-15,34.695316314697266
2021-04-16,33.73398208618164
2021-04-19,33.052310943603516
2021-04-20,31.549137115478516
2021-04-21,31.199567794799805
2021-04-22,30.587814331054688
2021-04-23,30.15084457397461
2021-04-26,30.413021087646484
2021-04-27,30.587814331054688
2021-04-28,30.15084457397461
2021-04-29,31.0247802734375
2021-04-30,30.937389373779297
2021-05-03,31.199567794799805
2021-05-04,31.538911819458008
2021-05-05,31.538911819458008
2021-05-06,31.360721588134766
2021-05-07,31.271631240844727
2021-05-10,31.895282745361328
2021-05-11,32.073463439941406
2021-05-12,35.63718795776367
2021-05-13,36.091556549072266
2021-05-14,36.52812194824219
2021-05-17,36.34992980957031
2021-05-18,36.52812194824219
2021-05-19,36.51920700073242
2021-05-20,36.08264923095703
2021-05-21,34.21169662475586
2021-05-24,33.668235778808594
2021-05-25,34.56806945800781
2021-05-26,32.96439743041992
2021-05-27,32.06455993652344
2021-05-28,33.40986251831055
2021-06-01,33.855323791503906
2021-06-02,33.855323791503906
2021-06-03,33.40986251831055
2021-06-04,33.668235778808594
2021-06-07,31.084537506103516
2021-06-08,31.44981575012207
2021-06-09,31.44981575012207
2021-06-10,31.628002166748047
2021-06-11,31.00434684753418
2021-06-14,31.440908432006836
2021-06-15,31.182540893554688
2021-06-16,31.182540893554688
2021-06-17,30.300514221191406
2021-06-18,30.558887481689453
2021-06-21,31.200355529785156
2021-06-22,31.04889678955078
2021-06-23,31.05780792236328
2021-06-24,31.05780792236328
2021-06-25,31.672544479370117
2021-06-28,31.182540893554688
2021-06-29,31.182540893554688
2021-06-30,31.182540893554688
2021-07-01,31.182540893554688
2021-07-02,31.182540893554688
2021-07-06,32.073463439941406
2021-07-07,32.29620361328125
2021-07-08,31.984378814697266
2021-07-09,31.806188583374023
2021-07-12,32.5189323425293
2021-07-13,32.87530517578125
2021-07-14,32.10019302368164
2021-07-15,32.87530517578125
2021-07-16,32.5189323425293
2021-07-19,32.34074401855469
2021-07-20,32.34074401855469
2021-07-21,32.34074401855469
2021-07-22,32.95549392700195
2021-07-23,32.5189323425293
2021-07-26,32.5189323425293
2021-07-27,32.42983627319336
2021-07-28,32.42983627319336
2021-07-29,32.42983627319336
2021-07-30,31.423084259033203
2021-08-02,31.360721588134766
2021-08-03,30.603429794311523
2021-08-04,30.46088409423828
2021-08-05,30.291606903076172
2021-08-06,29.400678634643555
2021-08-09,28.420656204223633
2021-08-10,27.7970027923584
2021-08-11,27.7970027923584
2021-08-12,27.618818283081055
2021-08-13,26.808073043823242
2021-08-16,26.808073043823242
2021-08-17,25.480588912963867
2021-08-18,24.05510139465332
2021-08-19,23.876914978027344
2021-08-20,23.431447982788086
2021-08-23,24.500568389892578
2021-08-24,25.836959838867188
2021-08-25,25.836959838867188
2021-08-26,25.836959838867188
2021-08-27,25.836959838867188
2021-08-30,25.836959838867188
2021-08-31,25.391496658325195
2021-09-01,25.391496658325195
2021-09-02,25.391496658325195
2021-09-03,25.391496658325195
2021-09-07,25.391496658325195
2021-09-08,25.391496658325195
2021-09-09,25.391496658325195
2021-09-10,25.391496658325195
2021-09-13,25.391496658325195
2021-09-14,25.391496658325195
2021-09-15,25.391496658325195
2021-09-16,25.391496658325195
2021-09-17,25.391496658325195
2021-09-20,25.391496658325195
2021-09-21,25.391496658325195
2021-09-22,25.391496658325195
2021-09-23,25.391496658325195
2021-09-24,29.267038345336914
2021-09-27,29.93523406982422
2021-09-28,29.400678634643555
2021-09-29,30.15796661376953
2021-09-30,29.757051467895508
2021-10-01,29.774869918823242
2021-10-04,29.774869918823242
2021-10-05,29.774869918823242
2021-10-06,29.757051467895508
2021-10-07,31.271631240844727
2021-10-08,31.271631240844727
2021-10-11,31.271631240844727
2021-10-12,31.271631240844727
2021-10-13,31.628002166748047
2021-10-14,31.895282745361328
2021-10-15,32.073463439941406
2021-10-18,32.073463439941406
2021-10-19,32.5189323425293
2021-10-20,32.26055908203125
2021-10-21,32.5189323425293
2021-10-22,33.05348587036133
2021-10-25,33.668235778808594
2021-10-26,33.668235778808594
2021-10-27,32.96439743041992
2021-10-28,33.142581939697266
2021-10-29,32.96439743041992
2021-11-01,32.96439743041992
2021-11-02,33.320770263671875
2021-11-03,32.96439743041992
2021-11-04,33.40986251831055
2021-11-05,33.40986251831055
2021-11-08,32.87530517578125
2021-11-09,32.87530517578125
2021-11-10,33.40986251831055
2021-11-11,33.40986251831055
2021-11-12,33.766239166259766
2021-11-15,34.033512115478516
2021-11-16,33.65333557128906
2021-11-17,31.748430252075195
2021-11-18,31.748430252075195
2021-11-19,32.20198059082031
2021-11-22,32.383399963378906
2021-11-23,32.74623489379883
2021-11-24,32.4741096496582
2021-11-26,31.748430252075195
2021-11-29,31.748430252075195
2021-11-30,31.99334716796875
2021-12-01,31.294879913330078
2021-12-02,31.113460540771484
2021-12-03,31.294879913330078
2021-12-06,31.748430252075195
2021-12-07,30.93204116821289
2021-12-08,30.93204116821289
2021-12-09,32.02055358886719
2021-12-10,31.294879913330078
2021-12-13,30.659912109375
2021-12-14,30.38778305053711
2021-12-15,29.934232711791992
2021-12-16,30.024938583374023
2021-12-17,29.662105560302734
2021-12-20,29.662105560302734
2021-12-21,29.671175003051758
2021-12-22,29.943300247192383
2021-12-23,30.396854400634766
2021-12-27,30.841333389282227
2021-12-28,30.841333389282227
2021-12-29,31.294879913330078
2021-12-30,31.294879913330078
2021-12-31,31.70307731628418
2022-01-03,31.748430252075195
2022-01-04,32.6555290222168
2022-01-05,33.381202697753906
2022-01-06,33.5626220703125
2022-01-07,33.47191619873047
2022-01-10,33.47191619873047
2022-01-11,33.018367767333984
2022-01-12,33.19978332519531
2022-01-13,33.290496826171875
2022-01-14,33.19978332519531
2022-01-18,33.19978332519531
2022-01-19,33.19978332519531
2022-01-20,32.66459655761719
2022-01-21,32.20198059082031
2022-01-24,32.292686462402344
2022-01-25,32.292686462402344
2022-01-26,31.748430252075195
2022-01-27,31.748430252075195
2022-01-28,31.6577205657959
2022-01-31,31.748430252075195
2022-02-01,30.841333389282227
2022-02-02,31.294879913330078
2022-02-03,30.841333389282227
2022-02-04,30.841333389282227
2022-02-07,30.61455535888672
2022-02-08,30.841333389282227
2022-02-09,31.294879913330078
2022-02-10,31.739360809326172
2022-02-11,32.02055358886719
2022-02-14,31.294879913330078
2022-02-15,31.748430252075195
2022-02-16,31.748430252075195
2022-02-17,31.39466094970703
2022-02-18,31.748430252075195
2022-02-22,31.294879913330078
2022-02-23,31.022750854492188
2022-02-24,30.38778305053711
2022-02-25,31.920778274536133
2022-02-28,32.102195739746094
2022-03-01,33.553558349609375
2022-03-02,33.109073638916016
2022-03-03,33.109073638916016
2022-03-04,33.109073638916016
2022-03-07,33.109073638916016
2022-03-08,33.109073638916016
2022-03-09,33.789398193359375
2022-03-10,32.93672561645508
2022-03-11,33.018367767333984
2022-03-14,33.03650665283203
2022-03-15,33.109073638916016
2022-03-16,33.5626220703125
2022-03-17,33.5626220703125
2022-03-18,33.5626220703125
2022-03-21,33.5626220703125
2022-03-22,33.381202697753906
2022-03-23,33.381202697753906
2022-03-24,33.47191619873047
2022-03-25,33.5626220703125
2022-03-28,34.061527252197266
2022-03-29,33.5626220703125
2022-03-30,34.01617431640625
2022-03-31,34.03431701660156
2022-04-01,34.242942810058594
2022-04-04,34.242942810058594
2022-04-05,34.01617431640625
2022-04-06,33.834754943847656
2022-04-07,33.834754943847656
2022-04-08,33.5626220703125
2022-04-11,34.01617431640625
2022-04-12,33.109073638916016
2022-04-13,33.109073638916016
2022-04-14,33.109073638916016
2022-04-18,33.109073638916016
2022-04-19,33.109073638916016
2022-04-20,33.109073638916016
2022-04-21,33.19978332519531
2022-04-22,33.74404525756836
2022-04-25,33.072792053222656
2022-04-26,33.018367767333984
2022-04-27,33.018367767333984
2022-04-28,33.018367767333984
2022-04-29,33.018367767333984
2022-05-02,33.018367767333984
2022-05-03,33.018367767333984
2022-05-04,33.00929641723633
2022-05-05,31.01367950439453
2022-05-06,30.841333389282227
2022-05-09,30.841333389282227
2022-05-10,29.299264907836914
2022-05-11,29.299264907836914
2022-05-12,29.289691925048828
2022-05-13,29.289691925048828
2022-05-16,29.289691925048828
2022-05-17,28.9189395904541
2022-05-18,28.90966796875
2022-05-19,28.826248168945312
2022-05-20,28.826248168945312
2022-05-23,28.27011489868164
2022-05-24,28.260847091674805
2022-05-25,28.27011489868164
2022-05-26,28.965282440185547
2022-05-27,29.197002410888672
2022-05-31,27.880821228027344
2022-06-01,28.27011489868164
2022-06-02,28.733558654785156
2022-06-03,28.733558654785156
2022-06-06,27.157848358154297
2022-06-07,27.435914993286133
2022-06-08,27.806671142578125
2022-06-09,27.797401428222656
2022-06-10,27.806671142578125
2022-06-13,27.806671142578125
2022-06-14,27.157848358154297
2022-06-15,27.157848358154297
2022-06-16,27.157848358154297
2022-06-17,26.610984802246094
2022-06-21,26.870512008666992
2022-06-22,25.582136154174805
2022-06-23,23.589324951171875
2022-06-24,23.728357315063477
2022-06-27,24.089845657348633
2022-06-28,23.35760498046875
2022-06-29,23.35760498046875
2022-06-30,23.867393493652344
2022-07-01,23.867393493652344
2022-07-05,23.867393493652344
2022-07-06,23.172225952148438
2022-07-07,23.811779022216797
2022-07-08,23.821048736572266
2022-07-11,23.821048736572266
2022-07-12,22.801469802856445
2022-07-13,22.245336532592773
2022-07-14,21.73554801940918
2022-07-15,22.05995750427246
2022-07-18,22.05995750427246
2022-07-19,22.05995750427246
2022-07-20,23.728357315063477
2022-07-21,25.67482566833496
2022-07-22,26.64805793762207
2022-07-25,27.11150360107422
2022-07-26,27.343223571777344
2022-07-27,27.25053596496582
2022-07-28,27.25053596496582
2022-07-29,27.25053596496582
2022-08-01,27.25053596496582
2022-08-02,27.71398162841797
2022-08-03,27.71398162841797
2022-08-04,27.992048263549805
2022-08-05,27.992048263549805
2022-08-08,28.733558654785156
2022-08-09,28.733558654785156
2022-08-10,29.706790924072266
2022-08-11,30.587337493896484
2022-08-12,30.587337493896484
2022-08-15,30.587337493896484
2022-08-16,30.772716522216797
2022-08-17,31.51422882080078
2022-08-18,31.792293548583984
2022-08-19,31.51422882080078
2022-08-22,30.587337493896484
2022-08-23,30.958093643188477
2022-08-24,30.958093643188477
2022-08-25,30.587337493896484
2022-08-26,30.587337493896484
2022-08-29,29.753135681152344
2022-08-30,29.753135681152344
2022-08-31,28.696483612060547
2022-09-01,28.362804412841797
2022-09-02,28.362804412841797
2022-09-06,28.362804412841797
2022-09-07,28.362804412841797
2022-09-08,28.362804412841797
2022-09-09,28.362804412841797
2022-09-12,28.362804412841797
2022-09-13,28.177427291870117
2022-09-14,28.27938461303711
2022-09-15,28.362804412841797
2022-09-16,28.362804412841797
2022-09-19,29.428726196289062
2022-09-20,29.475069046020508
2022-09-21,29.475069046020508
2022-09-22,29.475069046020508
2022-09-23,29.475069046020508
2022-09-26,29.5862979888916
2022-09-27,29.753135681152344
2022-09-28,29.762405395507812
2022-09-29,30.031206130981445
2022-09-30,30.819059371948242
2022-10-03,31.51422882080078
2022-10-04,31.606914520263672
2022-10-05,31.606914520263672
2022-10-06,31.328847885131836
2022-10-07,31.236160278320312
2022-10-10,31.05078125
2022-10-11,30.63368034362793
2022-10-12,30.63368034362793
2022-10-13,30.12389373779297
2022-10-14,30.74490737915039
2022-10-17,31.05078125
2022-10-18,31.977672576904297
2022-10-19,31.977672576904297
2022-10-20,32.116703033447266
2022-10-21,31.977672576904297
2022-10-24,31.977672576904297
2022-10-25,31.977672576904297
2022-10-26,31.977672576904297
2022-10-27,31.977672576904297
2022-10-28,31.977672576904297
2022-10-31,31.977672576904297
2022-11-01,31.977672576904297
2022-11-02,31.699604034423828
2022-11-03,31.05078125
2022-11-04,31.88498306274414
2022-11-07,32.02401351928711
2022-11-08,31.51422882080078
2022-11-09,31.977672576904297
2022-11-10,32.44111633300781
2022-11-11,32.44111633300781
2022-11-14,32.44111633300781
2022-11-15,32.44111633300781
2022-11-16,32.450382232666016
2022-11-17,32.44111633300781
2022-11-18,32.44111633300781
2022-11-21,32.450382232666016
2022-11-22,32.90456008911133
2022-11-23,32.487457275390625
2022-11-25,33.04359436035156
2022-11-28,32.71917724609375
2022-11-29,32.71917724609375
2022-11-30,33.37727355957031
2022-12-01,33.599727630615234
2022-12-02,33.599727630615234
2022-12-05,33.36800765991211
2022-12-06,33.36800765991211
2022-12-07,33.36800765991211
2022-12-08,33.36800765991211
2022-12-09,33.36800765991211
2022-12-12,32.997249603271484
2022-12-13,32.44111633300781
2022-12-14,31.977672576904297
2022-12-15,31.977672576904297
2022-12-16,32.431846618652344
2022-12-19,32.44111633300781
2022-12-20,32.20939636230469
2022-12-21,32.20939636230469
2022-12-22,32.2557373046875
2022-12-23,31.708873748779297
2022-12-27,31.699604034423828
2022-12-28,31.69033432006836
2022-12-29,31.47715187072754
2022-12-30,30.596603393554688
2023-01-03,30.596603393554688
2023-01-04,30.596603393554688
2023-01-05,31.05078125
2023-01-06,30.958093643188477
2023-01-09,30.72637367248535
2023-01-10,30.819059371948242
2023-01-11,30.819059371948242
2023-01-12,31.625450134277344
2023-01-13,31.625450134277344
2023-01-17,31.977672576904297
2023-01-18,32.16305160522461
2023-01-19,32.16305160522461
2023-01-20,31.328847885131836
2023-01-23,31.328847885131836
