Date,SAP.DE
2019-04-25,103.63581085205078
2019-04-26,103.00519561767578
2019-04-29,103.59977722167969
2019-04-30,103.22142028808594
2019-05-02,101.88813018798828
2019-05-03,102.39261627197266
2019-05-06,101.34761047363281
2019-05-07,99.14949798583984
2019-05-08,100.08638763427734
2019-05-09,99.16751098632812
2019-05-10,99.31163787841797
2019-05-13,99.0053482055664
2019-05-14,100.8250961303711
2019-05-15,101.76200866699219
2019-05-16,105.98002624511719
2019-05-17,104.62879943847656
2019-05-20,102.1637191772461
2019-05-21,103.86188507080078
2019-05-22,105.61482238769531
2019-05-23,103.33235168457031
2019-05-24,103.73406982421875
2019-05-27,103.82536315917969
2019-05-28,103.31409454345703
2019-05-29,101.52462005615234
2019-05-30,102.25501251220703
2019-05-31,100.8125
2019-06-03,101.54288482666016
2019-06-04,101.4698486328125
2019-06-05,102.21849822998047
2019-06-06,101.68896484375
2019-06-07,103.82536315917969
2019-06-11,103.33235168457031
2019-06-12,103.46016693115234
2019-06-13,104.48271942138672
2019-06-14,103.66102600097656
2019-06-17,104.64705657958984
2019-06-18,107.87904357910156
2019-06-19,106.80172729492188
2019-06-20,108.39031219482422
2019-06-21,108.18946075439453
2019-06-24,108.48161315917969
2019-06-25,108.1529312133789
2019-06-26,108.18946075439453
2019-06-27,107.73295593261719
2019-06-28,110.2528305053711
2019-07-01,111.62230682373047
2019-07-02,112.7544174194336
2019-07-03,113.55784606933594
2019-07-04,112.9917984008789
2019-07-05,112.13358306884766
2019-07-08,112.48052215576172
2019-07-09,112.29792785644531
2019-07-10,111.29362487792969
2019-07-11,111.31188201904297
2019-07-12,110.52672576904297
2019-07-15,110.85539245605469
2019-07-16,110.45368194580078
2019-07-17,109.61373138427734
2019-07-18,103.46016693115234
2019-07-19,102.25501251220703
2019-07-22,101.56114196777344
2019-07-23,102.67498779296875
2019-07-24,103.88013458251953
2019-07-25,102.45587921142578
2019-07-26,104.17229461669922
2019-07-29,103.55146026611328
2019-07-30,100.95857238769531
2019-07-31,101.9993896484375
2019-08-01,103.33235168457031
2019-08-02,99.84471130371094
2019-08-05,96.94140625
2019-08-06,94.95108795166016
2019-08-07,96.95966339111328
2019-08-08,99.20561981201172
2019-08-09,96.85010528564453
2019-08-12,97.08748626708984
2019-08-13,98.25611877441406
2019-08-14,96.30231475830078
2019-08-15,96.53968811035156
2019-08-16,97.9639663696289
2019-08-19,98.58480072021484
2019-08-20,97.56224822998047
2019-08-21,100.30121612548828
2019-08-22,98.12830352783203
2019-08-23,97.1240005493164
2019-08-26,97.43443298339844
2019-08-27,99.09606170654297
2019-08-28,97.79962921142578
2019-08-29,98.94998168945312
2019-08-30,99.15084075927734
2019-09-02,98.93172454833984
2019-09-03,98.87694549560547
2019-09-04,99.7168960571289
2019-09-05,101.78026580810547
2019-09-06,101.61592864990234
2019-09-09,100.61162567138672
2019-09-10,99.2786636352539
2019-09-11,99.64385223388672
2019-09-12,99.82645416259766
2019-09-13,98.49349975585938
2019-09-16,97.21531677246094
2019-09-17,98.8404312133789
2019-09-18,99.0595474243164
2019-09-19,99.60733795166016
2019-09-20,100.30121612548828
2019-09-23,98.7126235961914
2019-09-24,98.94998168945312
2019-09-25,97.41616821289062
2019-09-26,98.14656066894531
2019-09-27,98.42046356201172
2019-09-30,98.49349975585938
2019-10-01,97.56224822998047
2019-10-02,94.34851837158203
2019-10-04,95.7179946899414
2019-10-07,95.20672607421875
2019-10-08,94.64067840576172
2019-10-09,96.6857681274414
2019-10-10,95.80929565429688
2019-10-11,105.61482238769531
2019-10-14,104.77487182617188
2019-10-15,105.4322280883789
2019-10-16,106.49130249023438
2019-10-17,105.906982421875
2019-10-18,105.74264526367188
2019-10-21,108.4085693359375
2019-10-22,109.10245513916016
2019-10-23,108.1529312133789
2019-10-24,108.53639221191406
2019-10-25,108.84680938720703
2019-10-28,109.2850570678711
2019-10-29,108.55465698242188
2019-10-30,109.01116180419922
2019-10-31,108.4633560180664
2019-11-01,109.21202087402344
2019-11-04,110.30760192871094
2019-11-05,109.88762664794922
2019-11-06,111.45796966552734
2019-11-07,112.0240249633789
2019-11-08,112.5353012084961
2019-11-11,112.79093933105469
2019-11-12,112.60832977294922
2019-11-13,111.49449157714844
2019-11-14,110.98320770263672
2019-11-15,111.93273162841797
2019-11-18,111.43970489501953
2019-11-19,111.98751068115234
2019-11-20,111.62230682373047
2019-11-21,111.71360778808594
2019-11-22,112.11532592773438
2019-11-25,112.62659454345703
2019-11-26,111.7501220703125
2019-11-27,112.33444213867188
2019-11-28,111.85968017578125
2019-11-29,112.73616027832031
2019-12-02,109.04768371582031
2019-12-03,109.70503234863281
2019-12-04,111.45796966552734
2019-12-05,110.69105529785156
2019-12-06,111.5675277709961
2019-12-09,111.33015441894531
2019-12-10,111.14754486083984
2019-12-11,110.83714294433594
2019-12-12,111.49449157714844
2019-12-13,113.35699462890625
2019-12-16,113.8682632446289
2019-12-17,110.07022094726562
2019-12-18,109.17549896240234
2019-12-19,109.15723419189453
2019-12-20,110.41716766357422
2019-12-23,110.2528305053711
2019-12-27,110.83714294433594
2019-12-30,109.85111236572266
2020-01-02,111.38493347167969
2020-01-03,109.97892761230469
2020-01-06,109.15723419189453
2020-01-07,109.65025329589844
2020-01-08,110.30760192871094
2020-01-09,112.44400787353516
2020-01-10,112.9917984008789
2020-01-13,112.9917984008789
2020-01-14,112.84571838378906
2020-01-15,112.29792785644531
2020-01-16,111.7866439819336
2020-01-17,115.00038146972656
2020-01-20,114.72647857666016
2020-01-21,115.2195053100586
2020-01-22,115.5846939086914
2020-01-23,113.06482696533203
2020-01-24,115.85858917236328
2020-01-27,111.80490112304688
2020-01-28,109.41287231445312
2020-01-29,109.55895233154297
2020-01-30,107.89730834960938
2020-01-31,107.5686264038086
2020-02-03,109.55895233154297
2020-02-04,112.27967071533203
2020-02-05,113.75870513916016
2020-02-06,113.5943603515625
2020-02-07,113.28395080566406
2020-02-10,112.90049743652344
2020-02-11,114.45258331298828
2020-02-12,115.7855453491211
2020-02-13,115.76728820800781
2020-02-14,116.07770538330078
2020-02-17,116.31507873535156
2020-02-18,116.24203491210938
2020-02-19,118.1775894165039
2020-02-20,116.68028259277344
2020-02-21,115.18299102783203
2020-02-24,110.69105529785156
2020-02-25,108.90159606933594
2020-02-26,108.42683410644531
2020-02-27,105.48700714111328
2020-02-28,101.8532943725586
2020-03-02,101.34203338623047
2020-03-03,103.11323547363281
2020-03-04,101.79852294921875
2020-03-05,100.64815521240234
2020-03-06,98.16482543945312
2020-03-09,90.33135986328125
2020-03-10,91.90170288085938
2020-03-11,91.88343811035156
2020-03-12,82.99091339111328
2020-03-13,84.60689544677734
2020-03-16,81.9500961303711
2020-03-17,84.32386779785156
2020-03-18,81.32012939453125
2020-03-19,80.00541687011719
2020-03-20,83.319580078125
2020-03-23,84.12301635742188
2020-03-24,90.67828369140625
2020-03-25,90.3861312866211
2020-03-26,94.9145736694336
2020-03-27,91.18043518066406
2020-03-30,93.28944396972656
2020-03-31,93.85549926757812
2020-04-01,89.56444549560547
2020-04-02,88.7701416015625
2020-04-03,88.87969970703125
2020-04-06,92.57731628417969
2020-04-07,94.65894317626953
2020-04-08,95.86408233642578
2020-04-09,100.42903900146484
2020-04-14,102.25501251220703
2020-04-15,98.87694549560547
2020-04-16,100.52033996582031
2020-04-17,103.22279357910156
2020-04-20,103.84362030029297
2020-04-21,97.03270721435547
2020-04-22,98.82217407226562
2020-04-23,98.7126235961914
2020-04-24,97.39791107177734
2020-04-27,98.42046356201172
2020-04-28,99.36995697021484
2020-04-29,100.24645233154297
2020-04-30,99.46125793457031
2020-05-04,97.58050537109375
2020-05-05,99.00476837158203
2020-05-06,96.13797760009766
2020-05-07,98.00047302246094
2020-05-08,98.36567687988281
2020-05-11,97.36139678955078
2020-05-12,97.56224822998047
2020-05-13,96.77706909179688
2020-05-14,94.85978698730469
2020-05-15,94.7137222290039
2020-05-18,98.01873779296875
2020-05-19,98.67609405517578
2020-05-20,100.61162567138672
2020-05-21,98.90729522705078
2020-05-22,98.53678131103516
2020-05-25,103.3719253540039
2020-05-26,102.79764556884766
2020-05-27,103.59422302246094
2020-05-28,104.29818725585938
2020-05-29,105.13182830810547
2020-06-02,107.3919448852539
2020-06-03,110.26338195800781
2020-06-04,110.78208923339844
2020-06-05,112.20855712890625
2020-06-08,111.35638427734375
2020-06-09,111.782470703125
2020-06-10,111.57868957519531
2020-06-11,107.79949951171875
2020-06-12,106.79913330078125
2020-06-15,105.92843627929688
2020-06-16,110.05960083007812
2020-06-17,111.3749008178711
2020-06-18,111.52311706542969
2020-06-19,114.37602996826172
2020-06-22,114.87621307373047
2020-06-23,116.2470932006836
2020-06-24,111.24522399902344
2020-06-25,111.89362335205078
2020-06-26,113.11629486083984
2020-06-29,113.41270446777344
2020-06-30,115.15409088134766
2020-07-01,114.72801208496094
2020-07-02,118.24784851074219
2020-07-03,118.17373657226562
2020-07-06,121.08223724365234
2020-07-07,119.28527069091797
2020-07-08,119.28527069091797
2020-07-09,124.75025939941406
2020-07-10,125.0837173461914
2020-07-13,127.3808822631836
2020-07-14,124.06482696533203
2020-07-15,127.21415710449219
2020-07-16,125.47276306152344
2020-07-17,125.88033294677734
2020-07-20,128.9740753173828
2020-07-21,131.40090942382812
2020-07-22,131.75291442871094
2020-07-23,130.8451385498047
2020-07-24,125.63948059082031
2020-07-27,129.02964782714844
2020-07-28,127.60317993164062
2020-07-29,129.27047729492188
2020-07-30,123.6758041381836
2020-07-31,123.91663360595703
2020-08-03,127.39940643310547
2020-08-04,125.34308624267578
2020-08-05,125.97295379638672
2020-08-06,125.26899719238281
2020-08-07,127.10301208496094
2020-08-10,124.9911117553711
2020-08-11,126.99185943603516
2020-08-12,127.89958953857422
2020-08-13,127.01036834716797
2020-08-14,125.26899719238281
2020-08-17,125.65803527832031
2020-08-18,125.34308624267578
2020-08-19,126.75101470947266
2020-08-20,126.4731216430664
2020-08-21,125.78768157958984
2020-08-24,128.38125610351562
2020-08-25,128.99258422851562
2020-08-26,131.7714080810547
2020-08-27,130.01150512695312
2020-08-28,129.45571899414062
2020-08-31,127.862548828125
2020-09-01,128.41830444335938
2020-09-02,131.06744384765625
2020-09-03,127.19564056396484
2020-09-04,123.06446075439453
2020-09-07,126.73250579833984
2020-09-08,123.6017074584961
2020-09-09,127.3808822631836
2020-09-10,125.99147033691406
2020-09-11,125.50981140136719
2020-09-14,125.56538391113281
2020-09-15,125.30603790283203
2020-09-16,125.93589782714844
2020-09-17,125.52835083007812
2020-09-18,125.50981140136719
2020-09-21,121.34159088134766
2020-09-22,122.73099517822266
2020-09-23,122.26786041259766
2020-09-24,122.23081970214844
2020-09-25,120.37828063964844
2020-09-28,124.73175811767578
2020-09-29,124.26860809326172
2020-09-30,122.97181701660156
2020-10-01,123.87959289550781
2020-10-02,122.97181701660156
2020-10-05,122.63836669921875
2020-10-06,121.7676773071289
2020-10-07,120.7673110961914
2020-10-08,122.58279418945312
2020-10-09,123.24970245361328
2020-10-12,124.47240447998047
2020-10-13,124.19450378417969
2020-10-14,124.41682434082031
2020-10-15,120.93402862548828
2020-10-16,123.04593658447266
2020-10-19,121.34159088134766
2020-10-20,118.13668823242188
2020-10-21,115.70985412597656
2020-10-22,115.32083129882812
2020-10-23,115.69132995605469
2020-10-26,90.31149291992188
2020-10-27,89.80204010009766
2020-10-28,85.4393081665039
2020-10-29,86.38410186767578
2020-10-30,84.74459838867188
2020-11-02,83.53118133544922
2020-11-03,87.02322387695312
2020-11-04,89.61679077148438
2020-11-05,90.9691390991211
2020-11-06,90.07991790771484
2020-11-09,91.67311096191406
2020-11-10,91.78425598144531
2020-11-11,94.03510284423828
2020-11-12,92.88652038574219
2020-11-13,93.75723266601562
2020-11-16,92.88652038574219
2020-11-17,91.26554870605469
2020-11-18,92.62716674804688
2020-11-19,92.08992767333984
2020-11-20,91.5156478881836
2020-11-23,91.03398132324219
2020-11-24,90.17254638671875
2020-11-25,91.40450286865234
2020-11-26,92.20108032226562
2020-11-27,92.75684356689453
2020-11-30,94.46119689941406
2020-12-01,93.75723266601562
2020-12-02,93.8313217163086
2020-12-03,93.4608154296875
2020-12-04,95.20220947265625
2020-12-07,94.2203598022461
2020-12-08,94.55381774902344
2020-12-09,94.55381774902344
2020-12-10,93.72016906738281
2020-12-11,92.3956069946289
2020-12-14,92.56233215332031
2020-12-15,93.25703430175781
2020-12-16,95.22073364257812
2020-12-17,97.25852966308594
2020-12-18,96.57308959960938
2020-12-21,93.97953033447266
2020-12-22,95.98028564453125
2020-12-23,96.10994720458984
2020-12-28,97.49935150146484
2020-12-29,98.92581939697266
2020-12-30,99.31485748291016
2021-01-04,97.554931640625
2021-01-05,97.29557800292969
2021-01-06,97.70314025878906
2021-01-07,96.81391906738281
2021-01-08,98.35153198242188
2021-01-11,98.22185516357422
2021-01-12,97.9439697265625
2021-01-13,97.59198760986328
2021-01-14,96.51750183105469
2021-01-15,95.88764953613281
2021-01-18,95.6282958984375
2021-01-19,96.23963165283203
2021-01-20,97.12885284423828
2021-01-21,97.1844253540039
2021-01-22,96.98064422607422
2021-01-25,97.74018096923828
2021-01-26,101.8713607788086
2021-01-27,101.55642700195312
2021-01-28,100.31523132324219
2021-01-29,97.07328033447266
2021-02-01,99.14811706542969
2021-02-02,100.2781753540039
2021-02-03,100.7413101196289
2021-02-04,102.14924621582031
2021-02-05,100.4819564819336
2021-02-08,100.92655944824219
2021-02-09,100.85246276855469
2021-02-10,99.37042999267578
2021-02-11,101.42675018310547
2021-02-12,100.55604553222656
2021-02-15,100.81539916992188
2021-02-16,100.35227966308594
2021-02-17,96.7212905883789
2021-02-18,98.4071044921875
2021-02-19,97.20294952392578
2021-02-22,96.23963165283203
2021-02-23,95.3133544921875
2021-02-24,95.6097640991211
2021-02-25,95.1466293334961
2021-02-26,94.53528594970703
2021-03-01,95.73944854736328
2021-03-02,95.86912536621094
2021-03-03,95.49861145019531
2021-03-04,95.10958099365234
2021-03-05,94.27593231201172
2021-03-08,96.94359588623047
2021-03-09,98.18479919433594
2021-03-10,98.01806640625
2021-03-11,98.05511474609375
2021-03-12,95.44303894042969
2021-03-15,95.09105682373047
2021-03-16,95.42450714111328
2021-03-17,95.4059829711914
2021-03-18,95.18368530273438
2021-03-19,95.96174621582031
2021-03-22,95.86912536621094
2021-03-23,95.46156311035156
2021-03-24,95.23926544189453
2021-03-25,94.90579986572266
2021-03-26,95.29483795166016
2021-03-29,96.61013793945312
2021-03-30,95.92469787597656
2021-03-31,96.7212905883789
2021-04-01,98.90729522705078
2021-04-06,100.87098693847656
2021-04-07,101.29706573486328
2021-04-08,102.90878295898438
2021-04-09,104.02031707763672
2021-04-12,103.03845977783203
2021-04-13,103.89063262939453
2021-04-14,105.03921508789062
2021-04-15,107.15111541748047
2021-04-16,107.65129089355469
2021-04-19,107.48456573486328
2021-04-20,106.83617401123047
2021-04-21,108.09590911865234
2021-04-22,111.80098724365234
2021-04-23,110.61536407470703
2021-04-26,109.7817153930664
2021-04-27,109.33711242675781
2021-04-28,110.0040283203125
2021-04-29,109.33711242675781
2021-04-30,108.1514892578125
2021-05-03,108.02181243896484
2021-05-04,104.42787170410156
2021-05-05,107.29930877685547
2021-05-06,107.8365478515625
2021-05-07,108.7072525024414
2021-05-10,107.0770034790039
2021-05-11,104.90953063964844
2021-05-12,104.26113891601562
2021-05-13,105.62667846679688
2021-05-14,107.39717102050781
2021-05-17,106.39891052246094
2021-05-18,106.83212280273438
2021-05-19,105.57017517089844
2021-05-20,108.3012466430664
2021-05-21,108.188232421875
2021-05-25,108.3765869140625
2021-05-26,109.26183319091797
2021-05-27,107.2841567993164
2021-05-28,108.41426086425781
2021-05-31,106.90745544433594
2021-06-01,107.2841567993164
2021-06-02,107.47250366210938
2021-06-03,106.88861846923828
2021-06-04,108.11290740966797
2021-06-07,108.86629486083984
2021-06-08,109.24300384521484
2021-06-09,108.35775756835938
2021-06-10,109.28067016601562
2021-06-11,111.44669342041016
2021-06-14,112.93465423583984
2021-06-15,113.25485229492188
2021-06-16,111.89873504638672
2021-06-17,112.40727233886719
2021-06-18,111.3148422241211
2021-06-21,111.1830062866211
2021-06-22,111.20183563232422
2021-06-23,109.78922271728516
2021-06-24,111.74805450439453
2021-06-25,110.82514190673828
2021-06-28,111.59737396240234
2021-06-29,112.76514434814453
2021-06-30,111.91756439208984
2021-07-01,111.5031967163086
2021-07-02,112.35077667236328
2021-07-05,111.97406768798828
2021-07-06,113.29252624511719
2021-07-07,117.24787902832031
2021-07-08,116.0047607421875
2021-07-09,117.45506286621094
2021-07-12,118.45331573486328
2021-07-13,119.84709930419922
2021-07-14,119.60224151611328
2021-07-15,118.09545135498047
2021-07-16,118.1519546508789
2021-07-19,115.6092300415039
2021-07-20,114.40380096435547
2021-07-21,111.5596923828125
2021-07-22,112.06825256347656
2021-07-23,110.93814849853516
2021-07-26,110.74980163574219
2021-07-27,111.89873504638672
2021-07-28,113.93292236328125
2021-07-29,114.19660186767578
2021-07-30,113.80106353759766
2021-08-02,114.2342758178711
2021-08-03,114.79932403564453
2021-08-04,116.19310760498047
2021-08-05,118.45331573486328
2021-08-06,117.56806182861328
2021-08-09,117.41739654541016
2021-08-10,117.00302124023438
2021-08-11,116.55097961425781
2021-08-12,118.56632995605469
2021-08-13,118.17079162597656
2021-08-16,118.34030151367188
2021-08-17,119.69641876220703
2021-08-18,119.52690887451172
2021-08-19,118.43448638916016
2021-08-20,118.94303131103516
2021-08-23,119.3197250366211
2021-08-24,119.01836395263672
2021-08-25,117.90709686279297
2021-08-26,118.09545135498047
2021-08-27,118.43448638916016
2021-08-30,119.52690887451172
2021-08-31,120.03544616699219
2021-09-01,120.1861343383789
2021-09-02,118.49098205566406
2021-09-03,118.28379821777344
2021-09-06,120.22380828857422
2021-09-07,119.30088806152344
2021-09-08,116.96534729003906
2021-09-09,116.09894561767578
2021-09-10,116.02359771728516
2021-09-13,115.55271911621094
2021-09-14,115.74107360839844
2021-09-15,114.62981414794922
2021-09-16,115.36437225341797
2021-09-17,114.9688491821289
2021-09-20,112.03057861328125
2021-09-21,114.21543884277344
2021-09-22,114.10243225097656
2021-09-23,115.6845703125
2021-09-24,114.17777252197266
2021-09-27,114.34728240966797
2021-09-28,110.90047454833984
2021-09-29,110.9193115234375
2021-09-30,110.07173919677734
2021-10-01,109.48786163330078
2021-10-04,108.09406280517578
2021-10-05,108.2447509765625
2021-10-06,109.52552795410156
2021-10-07,111.37135314941406
2021-10-08,110.59912872314453
2021-10-11,110.31659698486328
2021-10-12,110.12825012207031
2021-10-13,114.4226303100586
2021-10-14,117.68107604980469
2021-10-15,118.9241943359375
2021-10-18,117.69992065429688
2021-10-19,117.47389221191406
2021-10-20,116.62631225585938
2021-10-21,112.8781509399414
2021-10-22,114.21543884277344
2021-10-25,116.53215026855469
2021-10-26,118.73584747314453
2021-10-27,117.62457275390625
2021-10-28,118.94303131103516
2021-10-29,118.02011108398438
2021-11-01,118.96186065673828
2021-11-02,119.54573822021484
2021-11-03,120.9583740234375
2021-11-04,121.29740142822266
2021-11-05,121.46691131591797
2021-11-08,121.46691131591797
2021-11-09,120.84536743164062
2021-11-10,120.24263763427734
2021-11-11,119.73408508300781
2021-11-12,117.81292724609375
2021-11-15,117.45506286621094
2021-11-16,118.52865600585938
2021-11-17,118.1519546508789
2021-11-18,117.49272918701172
2021-11-19,118.54749298095703
2021-11-22,114.57331085205078
2021-11-23,112.57679748535156
2021-11-24,112.01174926757812
2021-11-25,112.8404769897461
2021-11-26,108.50843811035156
2021-11-29,109.99639892578125
2021-11-30,106.5872573852539
2021-12-01,110.26009368896484
2021-12-02,107.47250366210938
2021-12-03,107.51018524169922
2021-12-06,109.52552795410156
2021-12-07,109.52552795410156
2021-12-08,111.44669342041016
2021-12-09,111.52202606201172
2021-12-10,112.42611694335938
2021-12-13,115.36437225341797
2021-12-14,112.97232818603516
2021-12-15,114.0835952758789
2021-12-16,115.2513656616211
2021-12-17,116.324951171875
2021-12-20,113.48087310791016
2021-12-21,114.32845306396484
2021-12-22,115.59038543701172
2021-12-23,116.324951171875
2021-12-27,116.9088363647461
2021-12-28,117.6057357788086
2021-12-29,116.36261749267578
2021-12-30,117.62457275390625
2022-01-03,117.00302124023438
2022-01-04,117.1348648071289
2022-01-05,117.54924011230469
2022-01-06,114.83700561523438
2022-01-07,114.21543884277344
2022-01-10,113.70690155029297
2022-01-11,114.61097717285156
2022-01-12,115.13835906982422
2022-01-13,113.48087310791016
2022-01-14,113.46205139160156
2022-01-17,115.3832015991211
2022-01-18,113.91407775878906
2022-01-19,114.34728240966797
2022-01-20,115.81641387939453
2022-01-21,114.14009857177734
2022-01-24,109.24300384521484
2022-01-25,109.82688903808594
2022-01-26,111.01348114013672
2022-01-27,104.3835678100586
2022-01-28,101.87852478027344
2022-01-31,103.96920776367188
2022-02-01,106.4177474975586
2022-02-02,105.57017517089844
2022-02-03,102.74491882324219
2022-02-04,102.82026672363281
2022-02-07,104.72259521484375
2022-02-08,103.34764099121094
2022-02-09,103.3664779663086
2022-02-10,102.93327331542969
2022-02-11,101.23812103271484
2022-02-14,99.24160766601562
2022-02-15,99.54296875
2022-02-16,99.35462951660156
2022-02-17,99.12860107421875
2022-02-18,96.30335235595703
2022-02-21,95.13558197021484
2022-02-22,94.23150634765625
2022-02-23,93.79829406738281
2022-02-24,91.80179595947266
2022-02-25,95.49345397949219
2022-02-28,95.41810607910156
2022-03-01,93.1202392578125
2022-03-02,95.00373077392578
2022-03-03,93.4404296875
2022-03-04,91.13314819335938
2022-03-07,91.60401916503906
2022-03-08,90.77527618408203
2022-03-09,95.51229095458984
2022-03-10,92.31033325195312
2022-03-11,93.77946472167969
2022-03-14,95.28626251220703
2022-03-15,94.68354034423828
2022-03-16,96.84956359863281
2022-03-17,97.6971435546875
2022-03-18,97.65947723388672
2022-03-21,95.96432495117188
2022-03-22,96.52938079833984
2022-03-23,94.83422088623047
2022-03-24,94.57052612304688
2022-03-25,94.98490142822266
2022-03-28,95.09791564941406
2022-03-29,97.39578247070312
2022-03-30,96.11500549316406
2022-03-31,95.2297592163086
2022-04-01,93.93956756591797
2022-04-04,95.6629638671875
2022-04-05,95.75714111328125
2022-04-06,94.7212142944336
2022-04-07,93.91130828857422
2022-04-08,94.57052612304688
2022-04-11,93.55343627929688
2022-04-12,92.59285736083984
2022-04-13,91.20848083496094
2022-04-14,91.50042724609375
2022-04-19,91.50984191894531
2022-04-20,92.74354553222656
2022-04-21,92.74354553222656
2022-04-22,91.88654327392578
2022-04-25,90.16314697265625
2022-04-26,89.05187225341797
2022-04-27,89.05187225341797
2022-04-28,91.12373352050781
2022-04-29,91.87712860107422
2022-05-02,90.88829803466797
2022-05-03,89.70169067382812
2022-05-04,88.04420471191406
2022-05-05,89.6734390258789
2022-05-06,89.6734390258789
2022-05-09,85.48265075683594
2022-05-10,86.32080841064453
2022-05-11,87.64866638183594
2022-05-12,87.9594497680664
2022-05-13,87.9594497680664
2022-05-16,87.80876922607422
2022-05-17,88.46800231933594
2022-05-18,86.17012786865234
2022-05-19,86.824462890625
2022-05-20,88.54689025878906
2022-05-23,89.4995346069336
2022-05-24,88.50840759277344
2022-05-25,88.50840759277344
2022-05-26,88.14274597167969
2022-05-27,88.14274597167969
2022-05-30,88.14274597167969
2022-05-31,89.287841796875
2022-06-01,89.7785873413086
2022-06-02,89.7785873413086
2022-06-03,90.07688903808594
2022-06-06,91.14498901367188
2022-06-07,90.90442657470703
2022-06-08,90.0672607421875
2022-06-09,88.86444091796875
2022-06-10,85.66975402832031
2022-06-13,83.71636962890625
2022-06-14,83.72599792480469
2022-06-15,85.63125610351562
2022-06-16,84.4572982788086
2022-06-17,85.66012573242188
2022-06-20,85.871826171875
2022-06-21,86.0835189819336
2022-06-22,86.17012786865234
2022-06-23,86.00653839111328
2022-06-24,88.84519958496094
2022-06-27,88.81632995605469
2022-06-28,87.79634094238281
2022-06-29,86.76671600341797
2022-06-30,83.64900970458984
2022-07-01,83.42768859863281
2022-07-04,82.21524810791016
2022-07-05,82.20562744140625
2022-07-06,84.524658203125
2022-07-07,85.5350341796875
2022-07-08,86.21823120117188
2022-07-11,85.04428100585938
2022-07-12,85.04428100585938
2022-07-13,82.18638610839844
2022-07-14,81.73411560058594
2022-07-15,83.93769073486328
2022-07-18,84.40919494628906
2022-07-19,86.48766326904297
2022-07-20,87.29596710205078
2022-07-21,84.81333923339844
2022-07-22,88.58538818359375
2022-07-25,86.6127700805664
2022-07-26,85.85257720947266
2022-07-27,85.49654388427734
2022-07-28,86.50691223144531
2022-07-29,87.2574691772461
2022-08-01,88.22935485839844
2022-08-02,86.24710083007812
2022-08-03,88.335205078125
2022-08-04,89.33595275878906
2022-08-05,88.74897766113281
2022-08-08,89.58613586425781
2022-08-09,88.41217803955078
2022-08-10,89.85556030273438
2022-08-11,89.2974624633789
2022-08-12,89.5187759399414
2022-08-15,89.76896667480469
2022-08-16,89.07613372802734
2022-08-17,87.83482360839844
2022-08-18,88.05615234375
2022-08-19,87.85407257080078
2022-08-22,85.8140869140625
2022-08-23,84.63050842285156
2022-08-24,84.90956115722656
2022-08-25,84.54391479492188
2022-08-26,82.07090759277344
2022-08-29,81.3780746459961
2022-08-30,81.40694427490234
2022-08-31,81.73411560058594
2022-09-01,80.01168060302734
2022-09-02,82.09977722167969
2022-09-05,81.32035064697266
2022-09-06,82.28260803222656
2022-09-07,82.08053588867188
2022-09-08,82.24411010742188
2022-09-09,83.32183074951172
2022-09-12,84.48617553710938
2022-09-13,83.408447265625
2022-09-14,82.73487091064453
2022-09-15,81.7822265625
2022-09-16,80.51205444335938
2022-09-19,80.23299407958984
2022-09-20,80.12715148925781
2022-09-21,81.28185272216797
2022-09-22,79.3669662475586
2022-09-23,78.00056457519531
2022-09-26,79.74224853515625
2022-09-27,79.28998565673828
2022-09-28,80.01168060302734
2022-09-29,78.77999114990234
2022-09-30,80.945068359375
2022-10-03,81.60902404785156
2022-10-04,85.16938018798828
2022-10-05,83.94730377197266
2022-10-06,84.77484893798828
2022-10-07,83.4565658569336
2022-10-10,83.0620346069336
2022-10-11,82.7926025390625
2022-10-12,82.08053588867188
2022-10-13,82.80223083496094
2022-10-14,84.59202575683594
2022-10-17,85.40032196044922
2022-10-18,86.7571029663086
2022-10-19,85.79484558105469
2022-10-20,86.43955993652344
2022-10-21,87.95030212402344
2022-10-24,87.89256286621094
2022-10-25,93.57949829101562
2022-10-26,94.47440338134766
2022-10-27,94.26270294189453
2022-10-28,94.05101013183594
2022-10-31,93.98365020751953
2022-11-01,93.2523422241211
2022-11-02,93.19459533691406
2022-11-03,91.90518188476562
2022-11-04,92.60762786865234
2022-11-07,93.2138442993164
2022-11-08,94.67647552490234
2022-11-09,94.45516204833984
2022-11-10,101.05624389648438
2022-11-11,101.98001098632812
2022-11-14,101.72982788085938
2022-11-15,102.86529541015625
2022-11-16,102.80754089355469
2022-11-17,103.6158447265625
2022-11-18,101.19095611572266
2022-11-21,102.23019409179688
2022-11-22,101.63360595703125
2022-11-23,101.61434936523438
2022-11-24,101.47962951660156
2022-11-25,102.01850128173828
2022-11-28,100.9407730102539
2022-11-29,99.18946075439453
2022-11-30,100.51737213134766
2022-12-01,102.30718231201172
2022-12-02,102.44188690185547
2022-12-05,101.26793670654297
2022-12-06,99.34342193603516
2022-12-07,98.57361602783203
2022-12-08,98.51587677001953
2022-12-09,98.47738647460938
2022-12-12,98.59285736083984
2022-12-13,100.09398651123047
2022-12-14,99.863037109375
2022-12-15,95.59061431884766
2022-12-16,95.69645690917969
2022-12-19,95.15760803222656
2022-12-20,94.09912872314453
2022-12-21,95.55213165283203
2022-12-22,93.91629028320312
2022-12-23,93.70458984375
