Date,NTGY.MC
2019-04-15,17.041772842407227
2019-04-16,16.736732482910156
2019-04-17,16.763845443725586
2019-04-18,16.82485580444336
2019-04-23,16.872304916381836
2019-04-24,16.763845443725586
2019-04-25,17.02143669128418
2019-04-26,17.062108993530273
2019-04-29,16.96042823791504
2019-04-30,17.163793563842773
2019-05-02,17.251916885375977
2019-05-03,17.353595733642578
2019-05-06,17.340038299560547
2019-05-07,17.665416717529297
2019-05-08,17.590852737426758
2019-05-09,17.346817016601562
2019-05-10,17.590852737426758
2019-05-13,17.76032257080078
2019-05-14,17.787437438964844
2019-05-15,17.936569213867188
2019-05-16,18.268726348876953
2019-05-17,18.234832763671875
2019-05-20,18.228052139282227
2019-05-21,18.167043685913086
2019-05-22,18.146709442138672
2019-05-23,17.9704647064209
2019-05-24,18.099258422851562
2019-05-27,18.126375198364258
2019-05-28,17.624744415283203
2019-05-29,17.441720962524414
2019-05-30,17.401046752929688
2019-05-31,17.30614471435547
2019-06-03,17.44849967956543
2019-06-04,17.340038299560547
2019-06-05,17.455280303955078
2019-06-06,17.577299118041992
2019-06-07,17.556957244873047
2019-06-10,17.53662109375
2019-06-11,17.285812377929688
2019-06-12,17.39426612854004
2019-06-13,17.27225112915039
2019-06-14,17.245136260986328
2019-06-17,17.041772842407227
2019-06-18,17.258689880371094
2019-06-19,17.034996032714844
2019-06-20,17.082447052001953
2019-06-21,17.170570373535156
2019-06-24,17.211244583129883
2019-06-25,17.048553466796875
2019-06-26,16.946870803833008
2019-06-27,16.723175048828125
2019-06-28,16.424909591674805
2019-07-01,16.44524383544922
2019-07-02,16.702835083007812
2019-07-03,16.872304916381836
2019-07-04,16.302886962890625
2019-07-05,15.753811836242676
2019-07-08,15.313190460205078
2019-07-09,15.475885391235352
2019-07-10,15.360642433166504
2019-07-11,15.265742301940918
2019-07-12,15.347088813781738
2019-07-15,15.502999305725098
2019-07-16,15.27252197265625
2019-07-17,15.455548286437988
2019-07-18,15.374198913574219
2019-07-19,15.306415557861328
2019-07-22,15.347088813781738
2019-07-23,15.536892890930176
2019-07-24,15.62501335144043
2019-07-25,15.733474731445312
2019-07-26,15.62501335144043
2019-07-29,15.881783485412598
2019-07-30,15.545332908630371
2019-07-31,15.72385311126709
2019-08-01,15.964180946350098
2019-08-02,16.01224136352539
2019-08-05,16.025970458984375
2019-08-06,15.977911949157715
2019-08-07,16.12209701538086
2019-08-08,16.16330337524414
2019-08-09,16.128969192504883
2019-08-12,16.094636917114258
2019-08-13,16.12209701538086
2019-08-14,16.087766647338867
2019-08-15,16.032840728759766
2019-08-16,16.273160934448242
2019-08-19,16.424217224121094
2019-08-20,16.21136474609375
2019-08-21,16.2800235748291
2019-08-22,16.115236282348633
2019-08-23,16.149568557739258
2019-08-26,16.238832473754883
2019-08-27,16.451688766479492
2019-08-28,16.43795394897461
2019-08-29,16.34868812561035
2019-08-30,16.341827392578125
2019-09-02,16.410486221313477
2019-09-03,16.31435775756836
2019-09-04,16.341827392578125
2019-09-05,16.307491302490234
2019-09-06,15.922981262207031
2019-09-09,15.675793647766113
2019-09-10,15.895508766174316
2019-09-11,16.019107818603516
2019-09-12,16.12209701538086
2019-09-13,15.792522430419922
2019-09-16,15.936710357666016
2019-09-17,16.273160934448242
2019-09-18,16.616477966308594
2019-09-19,16.671405792236328
2019-09-20,16.692005157470703
2019-09-23,16.71260643005371
2019-09-24,16.740070343017578
2019-09-25,16.32122802734375
2019-09-26,16.56841278076172
2019-09-27,16.48601722717285
2019-09-30,16.71260643005371
2019-10-01,16.705739974975586
2019-10-02,16.170167922973633
2019-10-03,16.128969192504883
2019-10-04,16.204500198364258
2019-10-07,16.424217224121094
2019-10-08,16.286895751953125
2019-10-09,16.238832473754883
2019-10-10,16.286895751953125
2019-10-11,16.43795394897461
2019-10-14,16.56841278076172
2019-10-15,16.650806427001953
2019-10-16,16.499752044677734
2019-10-17,16.534080505371094
2019-10-18,16.58901023864746
2019-10-21,16.465417861938477
2019-10-22,16.56155014038086
2019-10-23,16.458547592163086
2019-10-24,16.479150772094727
2019-10-25,16.225095748901367
2019-10-28,16.177034378051758
2019-10-29,16.328096389770508
2019-10-30,16.43795394897461
2019-10-31,16.76066780090332
2019-11-01,16.48601722717285
2019-11-04,16.424217224121094
2019-11-05,16.499752044677734
2019-11-06,16.78126335144043
2019-11-07,16.71946907043457
2019-11-08,16.756580352783203
2019-11-11,16.87562370300293
2019-11-12,16.700565338134766
2019-11-13,16.714570999145508
2019-11-14,16.574520111083984
2019-11-15,16.67255210876465
2019-11-18,16.847612380981445
2019-11-19,16.61653709411621
2019-11-20,16.637544631958008
2019-11-21,16.58852767944336
2019-11-22,16.476486206054688
2019-11-25,16.63054084777832
2019-11-26,16.469491958618164
2019-11-27,16.539512634277344
2019-11-28,16.45548439025879
2019-11-29,16.525508880615234
2019-12-02,16.028339385986328
2019-12-03,16.035341262817383
2019-12-04,16.112367630004883
2019-12-05,15.986328125
2019-12-06,16.08435821533203
2019-12-09,16.07735824584961
2019-12-10,15.90929889678955
2019-12-11,15.972322463989258
2019-12-12,15.839277267456055
2019-12-13,15.958317756652832
2019-12-16,15.937311172485352
2019-12-17,16.04234504699707
2019-12-18,15.832273483276367
2019-12-19,15.923306465148926
2019-12-20,15.986328125
2019-12-23,16.028339385986328
2019-12-24,15.972322463989258
2019-12-25,15.972322463989258
2019-12-27,16.01433563232422
2019-12-30,15.965319633483887
2019-12-31,15.685225486755371
2020-01-02,15.895301818847656
2020-01-03,15.860285758972168
2020-01-06,15.77625560760498
2020-01-07,15.594196319580078
2020-01-08,15.538177490234375
2020-01-09,15.594196319580078
2020-01-10,15.517167091369629
2020-01-13,15.748247146606445
2020-01-14,15.790260314941406
2020-01-15,15.79726791381836
2020-01-16,15.881290435791016
2020-01-17,16.07735824584961
2020-01-20,16.126371383666992
2020-01-21,15.937311172485352
2020-01-22,16.04234504699707
2020-01-23,16.30843162536621
2020-01-24,16.43447494506836
2020-01-27,16.322439193725586
2020-01-28,16.539512634277344
2020-01-29,16.67255210876465
2020-01-30,16.721574783325195
2020-01-31,16.66555404663086
2020-02-03,16.518503189086914
2020-02-04,16.63054084777832
2020-02-05,16.89662742614746
2020-02-06,16.81960678100586
2020-02-07,16.770587921142578
2020-02-10,16.581523895263672
2020-02-11,16.518503189086914
2020-02-12,16.574520111083984
2020-02-13,16.420469284057617
2020-02-14,16.74957847595215
2020-02-17,16.931644439697266
2020-02-18,17.02267074584961
2020-02-19,17.23274040222168
2020-02-20,17.001667022705078
2020-02-21,16.89662742614746
2020-02-24,16.112367630004883
2020-02-25,15.73424243927002
2020-02-26,15.580191612243652
2020-02-27,15.23007583618164
2020-02-28,14.725905418395996
2020-03-02,14.935977935791016
2020-03-03,14.90096664428711
2020-03-04,15.020007133483887
2020-03-05,14.648880004882812
2020-03-06,14.032673835754395
2020-03-09,12.656717300415039
2020-03-10,12.128040313720703
2020-03-11,12.086027145385742
2020-03-12,10.069356918334961
2020-03-13,10.87462329864502
2020-03-16,10.349448204040527
2020-03-17,11.265283584594727
2020-03-18,11.354283332824707
2020-03-19,12.054515838623047
2020-03-20,12.026505470275879
2020-03-23,11.618903160095215
2020-03-24,11.869123458862305
2020-03-25,11.767583847045898
2020-03-26,12.180990219116211
2020-03-27,12.017806053161621
2020-03-30,11.448464393615723
2020-03-31,11.687800407409668
2020-04-01,11.278023719787598
2020-04-02,11.423080444335938
2020-04-03,11.40857219696045
2020-04-06,11.662419319152832
2020-04-07,11.571761131286621
2020-04-08,11.58626651763916
2020-04-09,11.68417739868164
2020-04-14,11.528244018554688
2020-04-15,11.172860145568848
2020-04-16,11.205496788024902
2020-04-17,11.103960037231445
2020-04-20,11.09670639038086
2020-04-21,10.860990524291992
2020-04-22,11.0060453414917
2020-04-23,10.900880813598633
2020-04-24,10.966155052185059
2020-04-27,11.365056991577148
2020-04-28,11.241761207580566
2020-04-29,11.604397773742676
2020-04-30,11.68417739868164
2020-05-04,11.249014854431152
2020-05-05,11.455717086791992
2020-05-06,11.687800407409668
2020-05-07,11.763957023620605
2020-05-08,12.064946174621582
2020-05-11,11.992419242858887
2020-05-12,11.88000202178955
2020-05-13,12.08670711517334
2020-05-14,11.970660209655762
2020-05-15,11.53187084197998
2020-05-18,11.919892311096191
2020-05-19,11.252638816833496
2020-05-20,11.50285816192627
2020-05-21,11.557255744934082
2020-05-22,11.419451713562012
2020-05-25,11.53549575805664
2020-05-26,11.843737602233887
2020-05-27,11.876376152038574
2020-05-28,12.173739433288574
2020-05-29,12.108461380004883
2020-06-01,11.988723754882812
2020-06-02,12.347945213317871
2020-06-03,12.77248764038086
2020-06-04,12.37697696685791
2020-06-05,12.623716354370117
2020-06-08,12.84505844116211
2020-06-09,12.739830017089844
2020-06-10,12.431405067443848
2020-06-11,11.919777870178223
2020-06-12,11.977835655212402
2020-06-15,11.97057819366455
2020-06-16,12.409632682800293
2020-06-17,12.322547912597656
2020-06-18,12.253605842590332
2020-06-19,12.286261558532715
2020-06-22,12.0758056640625
2020-06-23,12.286261558532715
2020-06-24,11.821806907653809
2020-06-25,11.720208168029785
2020-06-26,11.912521362304688
2020-06-29,11.894377708435059
2020-06-30,12.021378517150879
2020-07-01,12.010493278503418
2020-07-02,12.413261413574219
2020-07-03,12.220948219299316
2020-07-06,12.337060928344727
2020-07-07,12.337060928344727
2020-07-08,12.246347427368164
2020-07-09,12.0758056640625
2020-07-10,12.16289234161377
2020-07-13,12.340688705444336
2020-07-14,12.213691711425781
2020-07-15,12.115718841552734
2020-07-16,12.11935043334961
2020-07-17,12.282631874084473
2020-07-20,12.373348236083984
2020-07-21,12.674515724182129
2020-07-22,12.014121055603027
2020-07-23,12.148375511169434
2020-07-24,12.086691856384277
2020-07-27,11.864850997924805
2020-07-28,11.942493438720703
2020-07-29,11.905521392822266
2020-07-30,11.683679580688477
2020-07-31,11.639309883117676
2020-08-03,11.683679580688477
2020-08-04,11.650402069091797
2020-08-05,11.861153602600098
2020-08-06,11.9240083694458
2020-08-07,11.88703441619873
2020-08-10,12.101482391357422
2020-08-11,12.330718994140625
2020-08-12,12.419455528259277
2020-08-13,12.34181022644043
2020-08-14,12.105180740356445
2020-08-17,11.949888229370117
2020-08-18,11.88703441619873
2020-08-19,12.05341625213623
2020-08-20,12.079297065734863
2020-08-21,11.868547439575195
2020-08-24,12.256772994995117
2020-08-25,12.00904655456543
2020-08-26,11.857455253601074
2020-08-27,11.872244834899902
2020-08-28,11.831572532653809
2020-08-31,11.949888229370117
2020-09-01,12.046021461486816
2020-09-02,12.327021598815918
2020-09-03,12.34920597076416
2020-09-04,12.160640716552734
2020-09-07,12.733729362487793
2020-09-08,12.482309341430664
2020-09-09,12.571045875549316
2020-09-10,12.563652038574219
2020-09-11,12.530375480651855
2020-09-14,12.53777027130127
2020-09-15,12.778100967407227
2020-09-16,12.922296524047852
2020-09-17,13.103466987609863
2020-09-18,12.77440357208252
2020-09-21,12.415760040283203
2020-09-22,12.3344144821167
2020-09-23,12.54146957397461
2020-09-24,12.593232154846191
2020-09-25,12.508193016052246
2020-09-28,12.977758407592773
2020-09-29,12.733729362487793
2020-09-30,12.659784317016602
2020-10-01,12.715243339538574
2020-10-02,12.752218246459961
2020-10-05,13.110860824584961
2020-10-06,13.118256568908691
2020-10-07,13.158927917480469
2020-10-08,13.33640193939209
2020-10-09,13.199600219726562
2020-10-12,13.20699405670166
2020-10-13,13.088682174682617
2020-10-14,13.292034149169922
2020-10-15,12.863139152526855
2020-10-16,12.815072059631348
2020-10-19,12.992547035217285
2020-10-20,13.329007148742676
2020-10-21,13.077587127685547
2020-10-22,13.040613174438477
2020-10-23,13.133047103881836
2020-10-26,13.00363826751709
2020-10-27,12.848348617553711
2020-10-28,12.127362251281738
2020-10-29,11.75023365020752
2020-10-30,11.794600486755371
2020-11-02,12.168033599853516
2020-11-03,12.452731132507324
2020-11-04,12.7115478515625
2020-11-05,12.7115478515625
2020-11-06,12.800283432006836
2020-11-09,13.862533569335938
2020-11-10,13.988177299499512
2020-11-11,14.224230766296387
2020-11-12,13.908220291137695
2020-11-13,14.98950481414795
2020-11-16,14.810559272766113
2020-11-17,14.783910751342773
2020-11-18,14.658267974853516
2020-11-19,14.525010108947754
2020-11-20,14.559277534484863
2020-11-23,14.624000549316406
2020-11-24,15.099915504455566
2020-11-25,15.096110343933105
2020-11-26,15.039000511169434
2020-11-27,15.16083812713623
2020-11-30,14.722990989685059
2020-12-01,14.726801872253418
2020-12-02,14.624000549316406
2020-12-03,14.494551658630371
2020-12-04,14.582121849060059
2020-12-07,14.673498153686523
2020-12-08,14.639230728149414
2020-12-09,14.45267105102539
2020-12-10,14.399367332458496
2020-12-11,14.387947082519531
2020-12-14,14.780102729797363
2020-12-15,14.429826736450195
2020-12-16,14.540242195129395
2020-12-17,14.56308650970459
2020-12-18,14.376523971557617
2020-12-21,13.95771598815918
2020-12-22,14.026249885559082
2020-12-23,14.346064567565918
2020-12-24,14.288955688476562
2020-12-28,14.6773042678833
2020-12-29,14.574506759643555
2020-12-30,14.505975723266602
2020-12-31,14.4374418258667
2021-01-04,14.517396926879883
2021-01-05,14.41459846496582
2021-01-06,14.684919357299805
2021-01-07,15.042808532714844
2021-01-08,15.434962272644043
2021-01-11,15.343585968017578
2021-01-12,15.617716789245605
2021-01-13,15.587259292602539
2021-01-14,15.632946014404297
2021-01-15,15.267441749572754
2021-01-18,15.141799926757812
2021-01-19,15.290288925170898
2021-01-20,15.046618461608887
2021-01-21,14.82960033416748
2021-01-22,14.681112289428711
2021-01-25,14.63161563873291
2021-01-26,16.896984100341797
2021-01-27,17.01881980895996
2021-01-28,16.70661735534668
2021-01-29,16.22689437866211
2021-02-01,16.2725830078125
2021-02-02,16.249736785888672
2021-02-03,16.287811279296875
2021-02-04,16.371570587158203
2021-02-05,16.196434020996094
2021-02-08,16.1126708984375
2021-02-09,15.495882987976074
2021-02-10,15.396889686584473
2021-02-11,15.587259292602539
2021-02-12,15.983219146728516
2021-02-15,15.869002342224121
2021-02-16,15.762399673461914
2021-02-17,15.777626991271973
2021-02-18,15.724324226379395
2021-02-19,15.693861961364746
2021-02-22,15.632946014404297
2021-02-23,15.70909309387207
2021-02-24,15.610102653503418
2021-02-25,15.914690017700195
2021-02-26,15.770009994506836
2021-03-01,15.914690017700195
2021-03-02,15.808083534240723
2021-03-03,15.777626991271973
2021-03-04,15.838543891906738
2021-03-05,15.907073020935059
2021-03-08,16.287811279296875
2021-03-09,16.18881607055664
2021-03-10,16.264968872070312
2021-03-11,16.20404815673828
2021-03-12,16.28019142150879
2021-03-15,16.295886993408203
2021-03-16,16.288042068481445
2021-03-17,16.484189987182617
2021-03-18,16.429269790649414
2021-03-19,16.26450538635254
2021-03-22,16.217432022094727
2021-03-23,16.374345779418945
2021-03-24,16.413576126098633
2021-03-25,16.468494415283203
2021-03-26,16.42142105102539
2021-03-29,16.5548038482666
2021-03-30,16.405729293823242
2021-03-31,16.39788055419922
2021-04-01,16.31157875061035
2021-04-06,16.39003562927246
2021-04-07,16.272350311279297
2021-04-08,16.492034912109375
2021-04-09,16.39788055419922
2021-04-12,16.374345779418945
2021-04-13,16.25665855407715
2021-04-14,16.366500854492188
2021-04-15,16.31942367553711
2021-04-16,16.413576126098633
2021-04-19,16.492034912109375
2021-04-20,16.33511734008789
2021-04-21,16.452800750732422
2021-04-22,16.42142105102539
2021-04-23,16.413576126098633
2021-04-26,16.476343154907227
2021-04-27,16.4998779296875
2021-04-28,16.790176391601562
2021-04-29,16.711715698242188
2021-04-30,16.735254287719727
2021-05-03,16.79802131652832
2021-05-04,16.59402847290039
2021-05-05,16.735254287719727
2021-05-06,16.719566345214844
2021-05-07,16.852943420410156
2021-05-10,16.907867431640625
2021-05-11,16.884326934814453
2021-05-12,16.947097778320312
2021-05-13,16.86863899230957
2021-05-14,17.104013442993164
2021-05-17,17.11185646057129
2021-05-18,16.93140411376953
2021-05-19,16.845096588134766
2021-05-20,16.91571044921875
2021-05-21,16.93140411376953
2021-05-24,16.907867431640625
2021-05-25,16.900020599365234
2021-05-26,16.962787628173828
2021-05-27,16.86863899230957
2021-05-28,16.845096588134766
2021-05-31,16.813711166381836
2021-06-01,16.74310302734375
2021-06-02,16.790176391601562
2021-06-03,16.86863899230957
2021-06-04,16.829408645629883
2021-06-07,16.962787628173828
2021-06-08,17.01770782470703
2021-06-09,17.088321685791016
2021-06-10,17.088321685791016
2021-06-11,17.182472229003906
2021-06-14,17.151090621948242
2021-06-15,17.206012725830078
2021-06-16,17.245237350463867
2021-06-17,17.26093101501465
2021-06-18,17.182472229003906
2021-06-21,17.14324188232422
2021-06-22,17.08047866821289
2021-06-23,16.97848129272461
2021-06-24,17.23739242553711
2021-06-25,17.229549407958984
2021-06-28,17.182472229003906
2021-06-29,17.206012725830078
2021-06-30,17.009862899780273
2021-07-01,17.229549407958984
2021-07-02,17.221698760986328
2021-07-05,17.26877784729004
2021-07-06,17.23739242553711
2021-07-07,17.323699951171875
2021-07-08,17.198162078857422
2021-07-09,17.315853118896484
2021-07-12,17.4178466796875
2021-07-13,17.55122947692871
2021-07-14,17.511999130249023
2021-07-15,17.386465072631836
2021-07-16,17.40216064453125
2021-07-19,17.221698760986328
2021-07-20,17.292314529418945
2021-07-21,17.496305465698242
2021-07-22,17.613998413085938
2021-07-23,17.700298309326172
2021-07-26,17.653221130371094
2021-07-27,17.70814323425293
2021-07-28,17.496305465698242
2021-07-29,17.12755012512207
2021-07-30,17.096166610717773
2021-08-02,17.199586868286133
2021-08-03,17.422338485717773
2021-08-04,17.35869598388672
2021-08-05,17.462114334106445
2021-08-06,17.326873779296875
2021-08-09,17.263233184814453
2021-08-10,17.215499877929688
2021-08-11,17.318920135498047
2021-08-12,17.310964584350586
2021-08-13,17.342784881591797
2021-08-16,17.310964584350586
2021-08-17,17.326873779296875
2021-08-18,17.35869598388672
2021-08-19,17.3825626373291
2021-08-20,17.414382934570312
2021-08-23,17.581445693969727
2021-08-24,17.438249588012695
2021-08-25,17.422338485717773
2021-08-26,17.326873779296875
2021-08-27,17.310964584350586
2021-08-30,17.350738525390625
2021-08-31,17.342784881591797
2021-09-01,17.47802734375
2021-09-02,17.438249588012695
2021-09-03,17.318920135498047
2021-09-06,17.215499877929688
2021-09-07,17.223453521728516
2021-09-08,17.366649627685547
2021-09-09,17.25527572631836
2021-09-10,17.287097930908203
2021-09-13,17.485980987548828
2021-09-14,17.374605178833008
2021-09-15,17.303007125854492
2021-09-16,17.35869598388672
2021-09-17,17.17572021484375
2021-09-20,17.08820915222168
2021-09-21,17.104124069213867
2021-09-22,17.17572021484375
2021-09-23,17.223453521728516
2021-09-24,17.143901824951172
2021-09-27,17.263233184814453
2021-09-28,17.303007125854492
2021-09-29,17.4302978515625
2021-09-30,17.303007125854492
2021-10-01,17.342784881591797
2021-10-04,17.334829330444336
2021-10-05,17.303007125854492
2021-10-06,17.366649627685547
2021-10-07,17.287097930908203
2021-10-08,17.3825626373291
2021-10-11,17.223453521728516
2021-10-12,17.55758285522461
2021-10-13,18.257654190063477
2021-10-14,19.100927352905273
2021-10-15,18.496318817138672
2021-10-18,18.37698745727539
2021-10-19,17.851932525634766
2021-10-20,17.796245574951172
2021-10-21,17.72464370727539
2021-10-22,17.5257568359375
2021-10-25,17.454158782958984
2021-10-26,17.812152862548828
2021-10-27,17.95534896850586
2021-10-28,18.06672477722168
2021-10-29,18.082639694213867
2021-11-01,18.472450256347656
2021-11-02,18.39289665222168
2021-11-03,18.408811569213867
2021-11-04,18.583826065063477
2021-11-05,18.5997371673584
2021-11-08,18.37698745727539
2021-11-09,18.39289665222168
2021-11-10,18.305387496948242
2021-11-11,18.329675674438477
2021-11-12,18.192041397094727
2021-11-15,18.345870971679688
2021-11-16,18.281099319458008
2021-11-17,18.58065414428711
2021-11-18,18.289196014404297
2021-11-19,18.556367874145508
2021-11-22,19.252639770507812
2021-11-23,19.430749893188477
2021-11-24,19.365983963012695
2021-11-25,19.7869873046875
2021-11-26,19.56838607788086
2021-11-29,19.940807342529297
2021-11-30,19.67363739013672
2021-12-01,19.884138107299805
2021-12-02,19.795076370239258
2021-12-03,19.835559844970703
2021-12-06,20.199888229370117
2021-12-07,20.402292251586914
2021-12-08,20.30513572692871
2021-12-09,20.450870513916016
2021-12-10,20.47515869140625
2021-12-13,20.645174026489258
2021-12-14,20.6370792388916
2021-12-15,21.033790588378906
2021-12-16,21.51955795288086
2021-12-17,21.738155364990234
2021-12-20,21.72196388244629
2021-12-21,22.021520614624023
2021-12-22,22.07819366455078
2021-12-23,22.790651321411133
2021-12-27,22.96877098083496
2021-12-28,23.381671905517578
2021-12-29,23.39786720275879
2021-12-30,23.17926788330078
2022-01-03,23.163076400756836
2022-01-04,23.074016571044922
2022-01-05,23.106403350830078
2022-01-06,23.21974754333496
2022-01-07,23.090211868286133
2022-01-10,23.25213050842285
2022-01-11,23.495018005371094
2022-01-12,22.984960556030273
2022-01-13,23.15498161315918
2022-01-14,23.584075927734375
2022-01-17,24.20747947692871
2022-01-18,23.883636474609375
2022-01-19,23.527402877807617
2022-01-20,23.47882652282715
2022-01-21,23.025442123413086
2022-01-24,22.871614456176758
2022-01-25,22.701597213745117
2022-01-26,22.555866241455078
2022-01-27,23.171173095703125
2022-01-28,22.92019271850586
2022-01-31,22.77446174621582
2022-02-01,22.758270263671875
2022-02-02,23.082117080688477
2022-02-03,22.77446174621582
2022-02-04,22.499191284179688
2022-02-07,22.329172134399414
2022-02-08,22.16724967956543
2022-02-09,22.604440689086914
2022-02-10,22.993057250976562
2022-02-11,20.24846839904785
2022-02-14,19.89223289489746
2022-02-15,19.689830780029297
2022-02-16,20.16750144958496
2022-02-17,19.689830780029297
2022-02-18,19.657445907592773
2022-02-21,18.734487533569336
2022-02-22,18.483505249023438
2022-02-23,18.58065414428711
2022-02-24,18.232524871826172
2022-02-25,19.05023193359375
2022-02-28,19.45504379272461
2022-03-01,18.79115867614746
2022-03-02,18.734487533569336
2022-03-03,18.540178298950195
2022-03-04,18.556367874145508
2022-03-07,18.872119903564453
2022-03-08,19.463138580322266
2022-03-09,20.256559371948242
2022-03-10,20.26465606689453
2022-03-11,20.013675689697266
2022-03-14,19.503616333007812
2022-03-15,19.681734085083008
2022-03-16,19.657445907592773
2022-03-17,19.7626953125
2022-03-18,20.36607551574707
2022-03-21,20.374343872070312
2022-03-22,20.787609100341797
2022-03-23,20.44046401977539
2022-03-24,21.08516502380371
2022-03-25,21.787729263305664
2022-03-28,22.192739486694336
2022-03-29,22.002634048461914
2022-03-30,22.515094757080078
2022-03-31,22.44896697998047
2022-04-01,22.201005935668945
2022-04-04,22.225797653198242
2022-04-05,22.911832809448242
2022-04-06,23.341638565063477
2022-04-07,23.68052101135254
2022-04-08,24.168182373046875
2022-04-11,24.292163848876953
2022-04-12,24.24256706237793
2022-04-13,24.19297981262207
2022-04-14,24.432676315307617
2022-04-19,24.06072998046875
2022-04-20,24.143383026123047
2022-04-21,23.920215606689453
2022-04-22,23.746641159057617
2022-04-25,24.002870559692383
2022-04-26,23.936750411987305
2022-04-27,24.325223922729492
2022-04-28,24.424413681030273
2022-04-29,23.746641159057617
2022-05-02,23.358165740966797
2022-05-03,23.79623794555664
2022-05-04,23.936750411987305
2022-05-05,23.754907608032227
2022-05-06,23.333370208740234
2022-05-09,22.89530372619629
2022-05-10,22.829177856445312
2022-05-11,23.34990119934082
2022-05-12,21.771202087402344
2022-05-13,21.457109451293945
2022-05-16,21.97783660888672
2022-05-17,21.795995712280273
2022-05-18,22.862239837646484
2022-05-19,22.746524810791016
2022-05-20,22.87877082824707
2022-05-23,23.28377914428711
2022-05-24,23.176328659057617
2022-05-25,23.300310134887695
2022-05-26,23.639192581176758
2022-05-27,23.457353591918945
2022-05-30,23.4738826751709
2022-05-31,23.258983612060547
2022-06-01,23.10193634033203
2022-06-02,22.99448585510254
2022-06-03,23.242450714111328
2022-06-06,23.42428970336914
2022-06-07,23.779705047607422
2022-06-08,23.267244338989258
2022-06-09,23.250715255737305
2022-06-10,22.308456420898438
2022-06-13,22.72172737121582
2022-06-14,22.37457847595215
2022-06-15,23.01102066040039
2022-06-16,23.399492263793945
2022-06-17,22.407642364501953
2022-06-20,22.81264877319336
2022-06-21,22.110082626342773
2022-06-22,21.82905387878418
2022-06-23,21.95303726196289
2022-06-24,22.192739486694336
2022-06-27,22.432435989379883
2022-06-28,23.11020278930664
2022-06-29,22.820913314819336
2022-06-30,22.705196380615234
2022-07-01,22.969688415527344
2022-07-04,23.052345275878906
2022-07-05,22.399372100830078
2022-07-06,22.76305389404297
2022-07-07,23.068872451782227
2022-07-08,23.18459129333496
2022-07-11,23.416025161743164
2022-07-12,23.242450714111328
2022-07-13,23.333370208740234
2022-07-14,22.969688415527344
2022-07-15,23.333370208740234
2022-07-18,23.48215103149414
2022-07-19,23.68052101135254
2022-07-20,23.201120376586914
2022-07-21,22.845706939697266
2022-07-22,23.325103759765625
2022-07-25,23.771438598632812
2022-07-26,23.86235809326172
2022-07-27,23.36643409729004
2022-07-28,23.28377914428711
2022-07-29,23.655725479125977
2022-08-01,23.258983612060547
2022-08-02,23.308576583862305
2022-08-03,23.093673706054688
2022-08-04,22.746524810791016
2022-08-05,22.14314842224121
2022-08-08,22.729991912841797
2022-08-09,23.18459129333496
2022-08-10,23.019285202026367
2022-08-11,22.97795867919922
2022-08-12,23.432554244995117
2022-08-15,23.870624542236328
2022-08-16,24.21306610107422
2022-08-17,24.12954330444336
2022-08-18,24.188011169433594
2022-08-19,24.288236618041992
2022-08-22,24.789369583129883
2022-08-23,24.822778701782227
2022-08-24,24.65573501586914
2022-08-25,24.83112907409668
2022-08-26,24.705846786499023
2022-08-29,24.21306610107422
2022-08-30,23.511478424072266
2022-08-31,22.95188331604004
2022-09-01,23.010347366333008
2022-09-02,23.19409942626953
2022-09-05,23.077163696289062
2022-09-06,22.918474197387695
2022-09-07,23.05211067199707
2022-09-08,22.809894561767578
2022-09-09,22.98529052734375
2022-09-12,22.75143051147461
2022-09-13,22.32546615600586
2022-09-14,21.849390029907227
2022-09-15,22.06654930114746
2022-09-16,21.373313903808594
2022-09-19,22.041492462158203
2022-09-20,21.715755462646484
2022-09-21,21.80763053894043
2022-09-22,21.64058494567871
2022-09-23,21.156156539916992
2022-09-26,21.01416778564453
2022-09-27,20.721843719482422
2022-09-28,20.763601303100586
2022-09-29,19.853208541870117
2022-09-30,19.81980323791504
2022-10-03,20.19565200805664
2022-10-04,20.50468635559082
2022-10-05,20.11212730407715
2022-10-06,19.97014045715332
2022-10-07,19.844858169555664
2022-10-10,19.585939407348633
2022-10-11,19.05139923095703
2022-10-12,18.583677291870117
2022-10-13,18.759069442749023
2022-10-14,19.55253028869629
2022-10-17,19.9033260345459
2022-10-18,20.02860450744629
2022-10-19,20.0620174407959
2022-10-20,20.17894744873047
2022-10-21,19.803096771240234
2022-10-24,20.32093620300293
2022-10-25,20.663373947143555
2022-10-26,21.064281463623047
2022-10-27,21.523653030395508
2022-10-28,21.590471267700195
2022-10-31,21.68234634399414
2022-11-01,21.590471267700195
2022-11-02,21.465190887451172
2022-11-03,21.055931091308594
2022-11-04,21.156156539916992
2022-11-07,20.972410202026367
2022-11-08,21.089338302612305
2022-11-09,21.565414428710938
2022-11-10,21.882801055908203
2022-11-11,21.790925979614258
2022-11-14,22.300411224365234
2022-11-15,22.5593318939209
2022-11-16,22.661060333251953
2022-11-17,22.40673065185547
2022-11-18,22.669540405273438
2022-11-21,22.796703338623047
2022-11-22,23.07646942138672
2022-11-23,23.017127990722656
2022-11-24,23.084951400756836
2022-11-25,23.14429473876953
2022-11-28,22.584760665893555
2022-11-29,22.228696823120117
2022-11-30,22.70345115661621
2022-12-01,22.77975082397461
