Date,ROMI3.SA
2022-12-13,9.773399353027344
2022-12-14,9.780543327331543
2022-12-15,9.716245651245117
2022-12-16,9.509061813354492
2022-12-19,10.187768936157227
2022-12-20,10.523553848266602
2022-12-21,10.494973182678223
2022-12-22,10.545708656311035
2022-12-23,10.545708656311035
2022-12-26,10.350016593933105
2022-12-27,10.270288467407227
2022-12-28,11.02407169342041
2022-12-29,11.053064346313477
2023-01-02,10.654430389404297
2023-01-03,10.429741859436035
2023-01-04,10.284785270690918
2023-01-05,10.712410926818848
2023-01-06,10.690667152404785
2023-01-09,10.61818790435791
2023-01-10,11.451698303222656
2023-01-11,11.57491397857666
2023-01-12,11.944557189941406
2023-01-13,11.487937927246094
2023-01-16,11.190773010253906
2023-01-17,11.37197208404541
2023-01-18,11.792350769042969
2023-01-19,11.473442077636719
2023-01-20,11.34298038482666
2023-01-23,11.835838317871094
2023-01-24,12.451909065246582
2023-01-25,12.944768905639648
2023-01-26,13.06798267364502
2023-01-27,13.459370613098145
2023-01-30,13.372394561767578
2023-01-31,13.930481910705566
2023-02-01,12.647603988647461
2023-02-02,13.307162284851074
2023-02-03,13.04623794555664
2023-02-06,12.828800201416016
2023-02-07,12.881020545959473
2023-02-08,13.041760444641113
2023-02-09,12.77873420715332
2023-02-10,13.195192337036133
2023-02-13,13.224417686462402
2023-02-14,13.034453392028809
2023-02-15,13.21711254119873
2023-02-16,12.157697677612305
2023-02-17,12.296516418457031
2023-02-22,12.406111717224121
2023-02-23,12.172310829162598
2023-02-24,11.595109939575195
2023-02-27,11.71201229095459
2023-02-28,11.792380332946777
2023-03-01,11.989653587341309
2023-03-02,12.31113052368164
2023-03-03,12.552238464355469
2023-03-06,12.954085350036621
2023-03-07,12.603381156921387
2023-03-08,13.041760444641113
2023-03-09,12.983309745788574
2023-03-10,12.406111717224121
2023-03-13,12.552238464355469
2023-03-14,12.479174613952637
2023-03-15,12.486481666564941
2023-03-16,12.691057205200195
2023-03-17,12.062714576721191
2023-03-20,12.238065719604492
2023-03-21,11.667647361755371
2023-03-22,12.393635749816895
2023-03-23,12.356595039367676
2023-03-24,13.141846656799316
2023-03-27,13.719675064086914
2023-03-28,13.527063369750977
2023-03-29,13.186293601989746
2023-03-30,13.2603759765625
2023-03-31,13.534472465515137
2023-04-03,13.230744361877441
2023-04-04,12.842562675476074
2023-04-05,12.361781120300293
2023-04-06,12.084720611572266
2023-04-10,12.052124977111816
2023-04-11,12.7692232131958
2023-04-12,12.842562675476074
2023-04-13,12.777372360229492
2023-04-14,12.239548683166504
2023-04-17,12.38622760772705
2023-04-18,12.174356460571289
2023-04-19,12.280293464660645
2023-04-20,12.101017951965332
2023-04-24,12.353631019592285
2023-04-25,11.832107543945312
2023-04-26,11.823957443237305
2023-04-27,11.96249008178711
2023-04-28,12.206953048706055
2023-05-02,11.99508285522461
2023-05-03,12.0032320022583
2023-05-04,11.766916275024414
2023-05-05,11.693575859069824
2023-05-08,11.832107543945312
2023-05-09,11.726171493530273
2023-05-10,11.823957443237305
2023-05-11,11.799511909484863
2023-05-12,11.807659149169922
2023-05-15,12.043976783752441
2023-05-16,11.913595199584961
2023-05-17,12.19880485534668
2023-05-18,12.524758338928223
2023-05-19,12.940348625183105
2023-05-22,13.005538940429688
2023-05-23,12.932198524475098
2023-05-24,12.720327377319336
2023-05-25,13.722636222839355
2023-05-26,13.975250244140625
2023-05-29,13.885614395141602
2023-05-30,13.747081756591797
2023-05-31,13.624849319458008
2023-06-01,13.714485168457031
2023-06-02,14.236013412475586
2023-06-05,14.089332580566406
2023-06-06,14.252309799194336
2023-06-07,15.07534122467041
2023-06-09,14.95311164855957
2023-06-12,15.107938766479492
2023-06-13,14.545668601989746
2023-06-14,14.76006031036377
2023-06-15,14.51268482208252
2023-06-16,14.54566764831543
2023-06-19,14.405488967895508
2023-06-20,14.76006031036377
2023-06-21,14.570405960083008
2023-06-22,14.405488967895508
2023-06-23,14.347768783569336
2023-06-26,13.993196487426758
2023-06-27,13.655116081237793
2023-06-28,13.481955528259277
2023-06-29,13.589149475097656
2023-06-30,13.8612642288208
2023-07-03,13.54792308807373
2023-07-04,13.44072437286377
2023-07-05,13.671609878540039
2023-07-06,13.539674758911133
2023-07-07,13.68809986114502
2023-07-10,13.465461730957031
2023-07-11,13.37475872039795
2023-07-12,13.465461730957031
2023-07-13,13.4572172164917
2023-07-14,13.135627746582031
2023-07-17,12.88000774383545
2023-07-18,13.193349838256836
2023-07-19,11.634885787963867
2023-07-20,11.857523918151855
2023-07-21,11.972965240478516
2023-07-24,11.799802780151367
2023-07-25,11.832784652709961
2023-07-26,11.93173599243164
2023-07-27,11.791556358337402
2023-07-28,11.857523918151855
2023-07-31,11.775066375732422
2023-08-01,11.832784652709961
2023-08-02,11.775066375732422
2023-08-03,11.791556358337402
2023-08-04,11.667868614196777
2023-08-07,11.783308029174805
2023-08-08,11.700852394104004
2023-08-09,11.552428245544434
2023-08-10,11.544180870056152
2023-08-11,11.502952575683594
2023-08-14,11.371018409729004
2023-08-15,11.288559913635254
2023-08-16,11.098906517028809
2023-08-17,10.736088752746582
2023-08-18,10.62889289855957
2023-08-21,10.703104972839355
2023-08-22,10.777318000793457
2023-08-23,11.131889343261719
2023-08-24,10.81029987335205
2023-08-25,10.950481414794922
2023-08-28,10.793807983398438
2023-08-29,11.041184425354004
2023-08-30,10.909252166748047
2023-08-31,10.538187026977539
2023-09-01,10.892759323120117
2023-09-04,10.876266479492188
2023-09-05,10.653629302978516
2023-09-06,10.521696090698242
2023-09-08,10.513450622558594
2023-09-11,10.612401008605957
2023-09-12,10.958724975585938
2023-09-13,11.280313491821289
2023-09-14,11.197855949401855
2023-09-15,11.230839729309082
2023-09-18,11.346281051635742
2023-09-19,10.58593463897705
2023-09-20,10.477147102355957
2023-09-21,10.284674644470215
2023-09-22,10.092204093933105
2023-09-25,10.108939170837402
2023-09-26,9.991783142089844
2023-09-27,10.000151634216309
2023-09-28,9.908101081848145
2023-09-29,10.150781631469727
2023-10-02,9.958309173583984
2023-10-03,9.807680130004883
2023-10-04,10.041994094848633
2023-10-05,9.841155052185059
2023-10-06,9.97504711151123
2023-10-09,9.966679573059082
2023-10-10,10.008520126342773
2023-10-11,9.966679573059082
2023-10-13,9.790943145751953
2023-10-16,9.857889175415039
2023-10-17,9.707261085510254
2023-10-18,9.816048622131348
2023-10-19,9.581735610961914
2023-10-20,9.498051643371582
2023-10-23,9.68215560913086
2023-10-24,9.899731636047363
2023-10-25,9.238633155822754
2023-10-26,9.66541862487793
2023-10-27,9.439473152160645
2023-10-30,9.364157676696777
2023-10-31,9.598472595214844
2023-11-01,9.86625862121582
2023-11-03,10.20936107635498
2023-11-06,10.000151634216309
2023-11-07,10.393463134765625
2023-11-08,10.276307106018066
2023-11-09,10.343254089355469
2023-11-10,10.293044090270996
2023-11-13,10.334884643554688
2023-11-14,10.502251625061035
2023-11-16,10.627776145935059
2023-11-17,10.61940860748291
2023-11-20,10.786774635314941
2023-11-21,10.56082820892334
2023-11-22,10.510618209838867
2023-11-23,10.510618209838867
2023-11-24,10.393463134765625
2023-11-27,10.351621627807617
2023-11-28,10.38509464263916
2023-11-29,10.351621627807617
2023-11-30,10.686354637145996
2023-12-01,10.636144638061523
2023-12-04,10.502251625061035
2023-12-05,10.477147102355957
2023-12-06,10.485514640808105
2023-12-07,10.569198608398438
2023-12-08,10.627776145935059
2023-12-11,10.502251625061035
2023-12-12,10.627776145935059
2023-12-13,11.088033676147461
2023-12-14,11.230297088623047
2023-12-15,11.180086135864258
2023-12-18,11.272138595581055
2023-12-19,11.011494636535645
2023-12-20,11.07092571258545
2023-12-21,11.079415321350098
2023-12-22,11.266194343566895
2023-12-26,11.385053634643555
2023-12-27,11.342605590820312
2023-12-28,11.385053634643555
2024-01-02,11.062435150146484
2024-01-03,11.368075370788574
2024-01-04,11.045455932617188
2024-01-05,11.206766128540039
2024-01-08,11.376564979553223
2024-01-09,11.300155639648438
2024-01-10,11.181295394897461
2024-01-11,11.130354881286621
2024-01-12,11.198274612426758
2024-01-15,11.138846397399902
2024-01-16,10.943575859069824
2024-01-17,10.892637252807617
2024-01-18,10.697367668151855
2024-01-19,10.841696739196777
2024-01-22,10.824716567993164
2024-01-23,11.104884147644043
2024-01-24,11.138846397399902
2024-01-25,11.155824661254883
2024-01-26,10.994515419006348
2024-01-29,10.935086250305176
2024-01-30,10.790756225585938
2024-01-31,11.206766128540039
2024-02-01,11.079415321350098
2024-02-02,10.994515419006348
2024-02-05,10.697367668151855
2024-02-06,10.841696739196777
2024-02-07,11.045455932617188
2024-02-08,10.731327056884766
2024-02-09,10.527565002441406
2024-02-14,10.425688743591309
2024-02-15,10.442668914794922
2024-02-16,10.544548034667969
2024-02-19,10.493607521057129
2024-02-20,10.63793659210205
2024-02-21,10.629446983337402
2024-02-22,10.705857276916504
2024-02-23,10.63793659210205
2024-02-26,10.578506469726562
2024-02-27,10.816226959228516
2024-02-28,10.892637252807617
2024-02-29,10.748307228088379
2024-03-01,10.663405418395996
2024-03-04,10.680386543273926
2024-03-05,11.07092571258545
2024-03-06,10.926595687866211
2024-03-07,11.121865272521973
2024-03-08,10.952066421508789
2024-03-11,10.884146690368652
2024-03-12,10.97753620147705
2024-03-13,10.969045639038086
2024-03-14,10.85867691040039
2024-03-15,10.833205223083496
2024-03-18,10.816226959228516
2024-03-19,10.952066421508789
2024-03-20,11.104884147644043
2024-03-21,11.07092571258545
2024-03-22,11.036966323852539
2024-03-25,10.875657081604004
2024-03-26,11.011494636535645
2024-03-27,11.172804832458496
2024-03-28,11.35958480834961
2024-04-01,11.248215675354004
2024-04-02,11.100011825561523
2024-04-03,10.974079132080078
2024-04-04,11.100011825561523
2024-04-05,10.893122673034668
2024-04-08,11.162978172302246
2024-04-09,11.24393367767334
2024-04-10,11.153982162475586
2024-04-11,11.109006881713867
2024-04-12,10.857142448425293
2024-04-15,10.704225540161133
2024-04-16,10.569297790527344
2024-04-17,9.813705444335938
2024-04-18,9.813705444335938
2024-04-19,9.804709434509277
2024-04-22,9.624807357788086
2024-04-23,9.687772750854492
2024-04-24,9.471890449523926
2024-04-25,9.282992362976074
2024-04-26,9.327966690063477
2024-04-29,9.354952812194824
2024-04-30,9.130072593688965
2024-05-02,9.33696174621582
2024-05-03,9.381938934326172
2024-05-06,9.327966690063477
2024-05-07,9.525860786437988
2024-05-08,9.570836067199707
2024-05-09,9.534855842590332
2024-05-10,9.34595775604248
2024-05-13,9.408923149108887
2024-05-14,9.480884552001953
2024-05-15,9.543850898742676
2024-05-16,9.651792526245117
2024-05-17,9.624807357788086
2024-05-20,9.696767807006836
2024-05-21,9.741744041442871
2024-05-22,9.642797470092773
2024-05-23,9.444904327392578
2024-05-24,9.444904327392578
2024-05-27,9.453899383544922
2024-05-28,9.471890449523926
2024-05-29,9.417919158935547
2024-05-31,9.309977531433105
2024-06-03,9.121079444885254
2024-06-04,9.139070510864258
2024-06-05,9.058113098144531
2024-06-06,9.33696174621582
2024-06-07,9.094093322753906
2024-06-10,9.049118995666504
2024-06-11,9.256007194519043
2024-06-12,9.444904327392578
2024-06-13,9.42691421508789
2024-06-14,9.399928092956543
2024-06-17,9.498875617980957
2024-06-18,9.397726058959961
2024-06-19,9.406920433044434
2024-06-20,9.397726058959961
2024-06-21,9.28738021850586
2024-06-24,9.581634521484375
2024-06-25,9.70117473602295
2024-06-26,9.646001815795898
2024-06-27,9.719565391540527
2024-06-28,9.62761116027832
2024-07-01,9.62761116027832
2024-07-02,9.609220504760742
2024-07-03,10.078186988830566
2024-07-04,10.142555236816406
2024-07-05,10.197728157043457
2024-07-08,10.023014068603516
2024-07-09,10.114968299865723
2024-07-10,10.096577644348145
2024-07-11,10.298876762390137
2024-07-12,10.114968299865723
2024-07-15,10.225314140319824
2024-07-16,10.068990707397461
2024-07-17,10.188531875610352
2024-07-18,9.940256118774414
2024-07-19,10.013819694519043
2024-07-22,10.124164581298828
2024-07-23,9.931060791015625
2024-07-24,9.75634765625
2024-07-25,9.682784080505371
2024-07-26,9.931060791015625
2024-07-29,9.63680648803711
2024-07-30,9.517266273498535
2024-07-31,9.70117473602295
2024-08-01,9.62761116027832
2024-08-02,9.63680648803711
2024-08-05,9.508071899414062
2024-08-06,9.664393424987793
2024-08-07,9.719565391540527
2024-08-08,9.673589706420898
2024-08-09,9.839106559753418
2024-08-12,9.91266918182373
2024-08-13,9.949451446533203
2024-08-14,10.023014068603516
2024-08-15,10.068990707397461
2024-08-16,9.97703742980957
2024-08-19,10.114968299865723
2024-08-20,10.271291732788086
2024-08-21,10.271291732788086
2024-08-22,10.068990707397461
2024-08-23,10.372440338134766
2024-08-26,10.23451042175293
2024-08-27,10.160945892333984
2024-08-28,10.068990707397461
2024-08-29,9.97703742980957
2024-08-30,10.114968299865723
2024-09-02,10.013819694519043
2024-09-03,10.114968299865723
2024-09-04,10.179336547851562
2024-09-05,10.225314140319824
2024-09-06,10.032209396362305
2024-09-09,10.023014068603516
2024-09-10,10.023014068603516
2024-09-11,10.013819694519043
2024-09-12,9.931060791015625
2024-09-13,10.160945892333984
2024-09-16,10.078186988830566
2024-09-17,10.160945892333984
2024-09-18,10.67588996887207
2024-09-19,10.491982460021973
2024-09-20,10.298876762390137
2024-09-23,10.32646369934082
2024-09-24,10.298274040222168
2024-09-25,10.166728019714355
2024-09-26,10.335859298706055
2024-09-27,10.288878440856934
2024-09-30,10.17612361907959
2024-10-01,10.279481887817383
2024-10-02,10.411029815673828
2024-10-03,10.392237663269043
2024-10-04,10.354653358459473
2024-10-07,10.279481887817383
2024-10-08,10.32646369934082
2024-10-09,10.213708877563477
2024-10-10,10.288878440856934
2024-10-11,10.213708877563477
2024-10-14,10.194916725158691
2024-10-15,10.147934913635254
2024-10-16,10.02578353881836
2024-10-17,9.960010528564453
2024-10-18,9.913029670715332
2024-10-21,9.903633117675781
2024-10-22,9.790878295898438
2024-10-23,9.471405982971191
2024-10-24,9.443218231201172
2024-10-25,9.443218231201172
2024-10-28,9.41502857208252
2024-10-29,9.443218231201172
2024-10-30,9.471405982971191
2024-10-31,9.490198135375977
2024-11-01,9.396236419677734
2024-11-04,9.330462455749512
2024-11-05,9.396236419677734
2024-11-06,9.368047714233398
2024-11-07,9.198915481567383
2024-11-08,9.001594543457031
2024-11-11,9.114349365234375
2024-11-12,9.104951858520508
2024-11-13,8.935821533203125
2024-11-14,8.964009284973145
2024-11-18,8.898236274719238
2024-11-19,8.888839721679688
2024-11-21,8.738499641418457
2024-11-22,9.039178848266602
2024-11-25,9.067366600036621
2024-11-26,9.189519882202148
2024-11-27,8.935821533203125
2024-11-28,8.550575256347656
2024-11-29,8.69151782989502
2024-12-02,8.682123184204102
2024-12-03,8.531782150268555
2024-12-04,8.531782150268555
2024-12-05,8.531782150268555
2024-12-06,8.475404739379883
2024-12-09,8.428423881530762
2024-12-10,8.475404739379883
2024-12-11,8.588160514831543
2024-12-12,8.503593444824219
2024-12-13,8.503593444824219
2024-12-16,8.494197845458984
2024-12-17,8.455674171447754
2024-12-18,8.186017990112305
2024-12-19,8.28232479095459
2024-12-20,8.291954040527344
2024-12-23,8.157126426696777
2024-12-26,8.224540710449219
2024-12-27,8.012666702270508
2024-12-30,8.128233909606934
2025-01-02,7.945252418518066
2025-01-03,7.916360855102539
2025-01-06,8.28232479095459
2025-01-07,8.455674171447754
2025-01-08,8.263062477111816
2025-01-09,8.311216354370117
2025-01-10,8.3978910446167
2025-01-13,8.166755676269531
2025-01-14,8.108972549438477
2025-01-15,8.455674171447754
2025-01-16,8.253432273864746
2025-01-17,8.436413764953613
2025-01-20,8.523089408874512
2025-01-21,8.657917022705078
2025-01-22,8.917943954467773
2025-01-23,8.754223823547363
2025-01-24,8.869791984558105
2025-01-27,9.004619598388672
2025-01-28,8.792746543884277
2025-01-29,8.879422187805176
2025-01-30,9.177969932556152
2025-01-31,9.072033882141113
2025-02-03,9.072033882141113
2025-02-04,8.908312797546387
2025-02-05,9.004619598388672
2025-02-06,9.120187759399414
2025-02-07,8.850529670715332
2025-02-10,8.869791984558105
2025-02-11,8.956466674804688
2025-02-12,8.78311538696289
2025-02-13,8.744592666625977
2025-02-14,9.177969932556152
2025-02-17,9.043142318725586
2025-02-18,8.9468355178833
2025-02-19,8.985358238220215
2025-02-20,8.92757511138916
2025-02-21,9.014249801635742
2025-02-24,9.023880958557129
2025-02-25,8.937204360961914
2025-02-26,8.994989395141602
2025-02-27,9.10092544555664
2025-02-28,8.937204360961914
2025-03-05,9.014249801635742
2025-03-06,8.966097831726074
2025-03-07,9.120187759399414
2025-03-10,9.0335111618042
2025-03-11,8.975727081298828
2025-03-12,9.072033882141113
2025-03-13,9.177969932556152
2025-03-14,9.312799453735352
2025-03-17,9.515042304992676
2025-03-18,9.338475227355957
2025-03-19,9.279618263244629
2025-03-20,9.201144218444824
2025-03-21,9.220762252807617
2025-03-24,9.112859725952148
2025-03-25,9.250190734863281
2025-03-26,9.132478713989258
2025-03-27,9.103050231933594
2025-03-28,9.073622703552246
2025-03-31,8.867627143859863
2025-04-01,8.828389167785645
2025-04-02,8.936291694641113
2025-04-03,8.857817649841309
2025-04-04,8.8381986618042
2025-04-07,8.779342651367188
2025-04-08,8.632203102111816
2025-04-09,8.877436637878418
2025-04-10,8.65182113647461
2025-04-11,8.81857967376709
2025-04-14,8.926483154296875
2025-04-15,8.98533821105957
2025-04-16,8.8381986618042
2025-04-17,8.857817649841309
2025-04-22,8.936291694641113
2025-04-23,8.84800910949707
2025-04-24,8.975528717041016
2025-04-25,8.995147705078125
2025-04-28,8.91667366027832
2025-04-29,8.91667366027832
2025-04-30,8.98533821105957
2025-05-02,9.220762252807617
2025-05-05,9.014766693115234
2025-05-06,8.936291694641113
2025-05-07,8.936291694641113
2025-05-08,8.946101188659668
2025-05-09,9.044195175170898
2025-05-12,9.014766693115234
2025-05-13,9.073622703552246
2025-05-14,9.063813209533691
2025-05-15,9.397330284118652
2025-05-16,9.407139778137207
2025-05-19,9.19133472442627
2025-05-20,9.289427757263184
2025-05-21,9.142287254333496
2025-05-22,8.975528717041016
2025-05-23,9.093241691589355
2025-05-26,9.073622703552246
2025-05-27,9.210953712463379
2025-05-28,9.309045791625977
2025-05-29,9.132478713989258
2025-05-30,9.103050231933594
2025-06-02,9.034385681152344
2025-06-03,9.054003715515137
2025-06-04,9.044195175170898
2025-06-05,8.946101188659668
2025-06-06,8.8381986618042
2025-06-09,8.8381986618042
2025-06-10,8.906864166259766
2025-06-11,9.034385681152344
2025-06-12,9.328664779663086
2025-06-13,9.201144218444824
2025-06-16,9.25999927520752
2025-06-17,9.140000343322754
2025-06-18,9.039999961853027
2025-06-20,8.930000305175781
2025-06-23,8.880000114440918
2025-06-24,8.890000343322754
2025-06-25,8.920000076293945
2025-06-26,8.989999771118164
2025-06-27,8.970000267028809
2025-06-30,8.920000076293945
2025-07-01,8.9399995803833
2025-07-02,8.800000190734863
2025-07-03,8.880000114440918
2025-07-04,8.90999984741211
2025-07-07,8.989999771118164
2025-07-08,8.930000305175781
2025-07-09,8.859999656677246
2025-07-10,8.899999618530273
2025-07-11,8.979999542236328
2025-07-14,9.1899995803833
2025-07-15,9.010000228881836
2025-07-16,8.859999656677246
2025-07-17,8.65999984741211
2025-07-18,8.399999618530273
2025-07-21,8.600000381469727
2025-07-22,8.550000190734863
2025-07-23,8.430000305175781
2025-07-24,8.420000076293945
2025-07-25,8.399999618530273
2025-07-28,8.270000457763672
2025-07-29,8.329999923706055
2025-07-30,8.140000343322754
2025-07-31,7.980000019073486
2025-08-01,7.880000114440918
2025-08-04,7.820000171661377
2025-08-05,7.860000133514404
2025-08-06,7.940000057220459
2025-08-07,7.880000114440918
2025-08-08,7.860000133514404
2025-08-11,7.900000095367432
2025-08-12,8.020000457763672
2025-08-13,7.820000171661377
2025-08-14,7.599999904632568
2025-08-15,7.579999923706055
2025-08-18,7.710000038146973
2025-08-19,7.550000190734863
2025-08-20,7.53000020980835
2025-08-21,7.599999904632568
2025-08-22,7.730000019073486
