Date,SEMI.BA
2022-11-03,0.8190034031867981
2022-11-04,0.8376171588897705
2022-11-07,0.8376171588897705
2022-11-08,0.8227261900901794
2022-11-09,0.8190034031867981
2022-11-10,0.8190034031867981
2022-11-11,0.8338944315910339
2022-11-14,0.8190034031867981
2022-11-15,0.7929442524909973
2022-11-16,0.8525081276893616
2022-11-17,0.8190034031867981
2022-11-18,0.8301717042922974
2022-11-22,0.8562309145927429
2022-11-23,0.893458366394043
2022-11-24,0.8748446106910706
2022-11-25,0.8338944315910339
2022-11-28,0.8338944315910339
2022-11-29,0.8785673379898071
2022-11-30,0.893458366394043
2022-12-01,0.893458366394043
2022-12-02,0.941853940486908
2022-12-05,0.9344084858894348
2022-12-06,0.893458366394043
2022-12-07,0.893458366394043
2022-12-12,0.9381312131881714
2022-12-13,0.893458366394043
2022-12-14,0.893458366394043
2022-12-15,0.9306856989860535
2022-12-16,0.9269630312919617
2022-12-19,0.9157947897911072
2022-12-20,0.9157947897911072
2022-12-21,0.9083492755889893
2022-12-22,0.9083492755889893
2022-12-23,0.9679131507873535
2022-12-26,0.9902496337890625
2022-12-27,1.0423680543899536
2022-12-28,1.1242684125900269
2022-12-29,1.109377384185791
2022-12-30,1.0647045373916626
2023-01-02,1.1131001710891724
2023-01-03,1.0721498727798462
2023-01-04,1.0051405429840088
2023-01-05,1.0833182334899902
2023-01-06,1.109377384185791
2023-01-09,1.1242684125900269
2023-01-10,1.0795955657958984
2023-01-11,1.1912777423858643
2023-01-12,1.2992371320724487
2023-01-13,1.2731781005859375
2023-01-16,1.347632884979248
2023-01-17,1.4220877885818481
2023-01-18,1.3774149417877197
2023-01-19,1.340187430381775
2023-01-20,1.3811376094818115
2023-01-23,1.3550784587860107
2023-01-24,1.3774149417877197
2023-01-25,1.4183650016784668
2023-01-26,1.4295332431793213
2023-01-27,1.3774149417877197
2023-01-30,1.3774149417877197
2023-01-31,1.4109195470809937
2023-02-01,1.4444242715835571
2023-02-02,1.340187430381775
2023-02-03,1.3327419757843018
2023-02-06,1.3550784587860107
2023-02-07,1.3997514247894287
2023-02-08,1.414642333984375
2023-02-09,1.4109195470809937
2023-02-10,1.4332560300827026
2023-02-13,1.414642333984375
2023-02-14,1.414642333984375
2023-02-15,1.4518698453903198
2023-02-16,1.5486609935760498
2023-02-17,1.7794711589813232
2023-02-22,1.7273526191711426
2023-02-23,1.6715116500854492
2023-02-24,1.6491750478744507
2023-02-27,1.652897834777832
2023-02-28,1.600779414176941
2023-03-01,1.6789571046829224
2023-03-02,1.7645801305770874
2023-03-03,1.786916732788086
2023-03-06,1.8762624263763428
2023-03-07,1.7831939458847046
2023-03-08,1.7645801305770874
2023-03-09,1.7124618291854858
2023-03-10,1.6938480138778687
2023-03-13,1.6156704425811768
2023-03-14,1.5486609935760498
2023-03-15,1.4220877885818481
2023-03-16,1.4481470584869385
2023-03-17,1.477928876876831
2023-03-20,1.4816516637802124
2023-03-21,1.4518698453903198
2023-03-22,1.522601842880249
2023-03-23,1.4965426921844482
2023-03-27,1.5114336013793945
2023-03-28,1.5858885049819946
2023-03-29,1.5747202634811401
2023-03-30,1.6119476556777954
2023-03-31,1.6156704425811768
2023-04-03,1.5747202634811401
2023-04-04,1.5561065673828125
2023-04-05,1.5784430503845215
2023-04-10,1.6380068063735962
2023-04-11,1.8539260625839233
2023-04-12,1.9432718753814697
2023-04-13,2.218754768371582
2023-04-14,2.349050521850586
2023-04-17,2.438396453857422
2023-04-18,2.695265769958496
2023-04-19,2.788334369659424
2023-04-20,2.8888485431671143
2023-04-21,2.8143937587738037
2023-04-24,2.9670262336730957
2023-04-25,3.246232032775879
2023-04-26,3.7748613357543945
2023-04-27,4.221590518951416
2023-04-28,3.9088802337646484
2023-05-02,3.96099853515625
2023-05-03,3.9982259273529053
2023-05-04,4.616200923919678
2023-05-05,4.705546855926514
2023-05-08,5.010812282562256
2023-05-09,4.839565277099609
2023-05-10,4.683210849761963
2023-05-11,4.467291355133057
2023-05-12,4.273708820343018
2023-05-15,4.236481666564941
2023-05-16,4.266263484954834
2023-05-17,4.370500087738037
2023-05-18,4.266263484954834
2023-05-19,4.288599491119385
2023-05-22,4.310936450958252
2023-05-23,4.214144706726074
2023-05-24,4.154581069946289
2023-05-29,4.184362888336182
2023-05-30,4.139689922332764
2023-05-31,4.117353916168213
2023-06-01,4.444955348968506
2023-06-02,4.690655708312988
2023-06-05,4.832119941711426
2023-06-06,4.727883815765381
2023-06-07,4.564083099365234
2023-06-08,4.489627838134766
2023-06-09,4.437509536743164
2023-06-12,4.4077277183532715
2023-06-13,4.4524006843566895
2023-06-14,4.385391712188721
2023-06-15,4.497073650360107
2023-06-16,4.437509536743164
2023-06-21,4.497073650360107
2023-06-22,4.437509536743164
2023-06-23,4.430063724517822
2023-06-26,4.348163604736328
2023-06-27,4.028007507324219
2023-06-28,3.9758896827697754
2023-06-29,4.214144706726074
2023-06-30,4.236481666564941
2023-07-03,4.147135257720947
2023-07-04,4.147135257720947
2023-07-05,4.13224458694458
2023-07-06,3.9684438705444336
2023-07-07,3.946107864379883
2023-07-10,3.916325807571411
2023-07-11,3.96099853515625
2023-07-12,3.871652603149414
2023-07-13,3.96099853515625
2023-07-14,4.25881814956665
2023-07-17,4.229036331176758
2023-07-18,4.817229747772217
2023-07-19,5.010812282562256
2023-07-20,5.323522090911865
2023-07-21,5.3607497215271
2023-07-24,5.048038959503174
2023-07-25,5.1895036697387695
2023-07-26,5.100158214569092
2023-07-27,4.92146635055542
2023-07-28,4.943802833557129
2023-07-31,4.832119941711426
2023-08-01,4.660873889923096
2023-08-02,4.638537883758545
2023-08-03,4.653428554534912
2023-08-04,4.638537883758545
2023-08-07,4.571528434753418
2023-08-08,4.325827121734619
2023-08-09,4.549191474914551
2023-08-10,4.854456901550293
2023-08-11,5.137385368347168
2023-08-14,5.353304386138916
2023-08-15,5.680905342102051
2023-08-16,5.92660665512085
2023-08-17,6.009305000305176
2023-08-18,5.910543441772461
2023-08-22,5.720615386962891
2023-08-23,5.606659412384033
2023-08-24,5.735810279846191
2023-08-25,6.184039115905762
2023-08-28,6.7082390785217285
2023-08-29,7.1184821128845215
2023-08-30,6.738626956939697
2023-08-31,6.571491241455078
2023-09-01,7.133676528930664
2023-09-04,7.391977310180664
2023-09-05,6.822195529937744
2023-09-06,7.445157051086426
2023-09-07,6.75382137298584
2023-09-08,5.99411153793335
2023-09-11,5.621853828430176
2023-09-12,6.472728729248047
2023-09-13,7.171661853790283
2023-09-14,6.852583885192871
2023-09-15,6.731029987335205
2023-09-18,6.62467098236084
2023-09-19,6.5866851806640625
2023-09-20,6.320786476135254
2023-09-21,6.282801151275635
2023-09-22,6.290398597717285
2023-09-25,6.244815826416016
2023-09-26,5.963723182678223
2023-09-27,6.966540336608887
2023-09-28,6.966540336608887
2023-09-29,7.034914016723633
2023-10-02,6.632267951965332
2023-10-03,6.541102409362793
2023-10-04,6.784210205078125
2023-10-05,7.103287696838379
2023-10-06,7.034914016723633
2023-10-09,7.01971960067749
2023-10-10,7.346395015716553
2023-10-11,7.957961559295654
2023-10-12,9.1165189743042
2023-10-17,10.256084442138672
2023-10-18,9.8572359085083
2023-10-19,9.059540748596191
2023-10-20,9.268461227416992
2023-10-23,8.679686546325684
2023-10-24,8.242853164672852
2023-10-25,8.926591873168945
2023-10-26,9.1165189743042
2023-10-27,8.907598495483398
2023-10-30,8.489758491516113
2023-10-31,7.995946407318115
2023-11-01,8.546736717224121
2023-11-02,8.812636375427246
2023-11-03,8.83162784576416
2023-11-07,8.603714942932129
2023-11-08,8.185874938964844
2023-11-09,8.603714942932129
2023-11-10,8.888606071472168
2023-11-13,9.458388328552246
2023-11-14,10.256084442138672
2023-11-15,11.783949851989746
2023-11-16,10.88020133972168
2023-11-17,10.504616737365723
2023-11-21,11.337944030761719
2023-11-22,12.01869010925293
2023-11-23,12.652488708496094
2023-11-24,14.999889373779297
2023-11-27,14.483461380004883
2023-11-28,13.450604438781738
2023-11-29,14.671253204345703
2023-11-30,14.905993461608887
2023-12-01,16.337909698486328
2023-12-04,19.154787063598633
2023-12-05,20.9622859954834
2023-12-06,22.206409454345703
2023-12-07,23.450529098510742
2023-12-11,22.51156997680664
2023-12-12,23.403581619262695
2023-12-13,22.581993103027344
2023-12-14,21.455242156982422
2023-12-15,20.586700439453125
2023-12-18,19.882482528686523
2023-12-19,22.62894058227539
2023-12-20,24.060855865478516
2023-12-21,23.403581619262695
2023-12-22,23.286212921142578
2023-12-26,21.713455200195312
2023-12-27,21.713455200195312
2023-12-28,22.74631118774414
2023-12-29,23.23926544189453
2024-01-02,23.16884422302246
2024-01-03,23.05147361755371
2024-01-04,22.793258666992188
2024-01-05,22.793258666992188
2024-01-08,26.642993927001953
2024-01-09,25.8214054107666
2024-01-10,28.462230682373047
2024-01-11,29.225135803222656
2024-01-12,28.75565528869629
2024-01-15,28.168804168701172
2024-01-16,27.288530349731445
2024-01-17,27.640640258789062
2024-01-18,29.577245712280273
2024-01-19,29.225135803222656
2024-01-22,28.87302589416504
2024-01-23,27.934066772460938
2024-01-24,28.168804168701172
2024-01-25,29.459877014160156
2024-01-26,28.75565528869629
2024-01-29,28.696971893310547
2024-01-30,28.696971893310547
2024-01-31,29.225135803222656
2024-02-01,29.63593101501465
2024-02-02,29.459877014160156
2024-02-05,28.990398406982422
2024-02-06,26.642993927001953
2024-02-07,24.882444381713867
2024-02-08,23.826114654541016
2024-02-09,27.288530349731445
2024-02-14,26.0561466217041
2024-02-15,25.117185592651367
2024-02-16,24.882444381713867
2024-02-19,25.234556198120117
2024-02-20,24.178226470947266
2024-02-21,22.675888061523438
2024-02-22,24.65983009338379
2024-02-23,24.36485481262207
2024-02-26,24.1878719329834
2024-02-27,22.771995544433594
2024-02-28,21.30892562866211
2024-02-29,23.83390235900879
2024-03-01,23.7749080657959
2024-03-04,25.013797760009766
2024-03-05,23.95189094543457
2024-03-06,23.0551700592041
2024-03-07,22.559614181518555
2024-03-08,22.441625595092773
2024-03-11,21.002151489257812
2024-03-12,25.07279396057129
2024-03-13,26.606658935546875
2024-03-14,24.24686622619629
2024-03-15,24.36485481262207
2024-03-18,24.6008358001709
2024-03-19,25.190784454345703
2024-03-20,25.662742614746094
2024-03-21,25.721736907958984
2024-03-22,24.71882438659668
2024-03-25,24.128875732421875
2024-03-26,24.954803466796875
2024-03-27,25.013797760009766
2024-04-03,23.527128219604492
2024-04-04,23.83390235900879
2024-04-05,23.7749080657959
2024-04-08,23.89289665222168
2024-04-09,24.1878719329834
2024-04-10,23.89289665222168
2024-04-11,24.36485481262207
2024-04-12,23.83390235900879
2024-04-15,22.701202392578125
2024-04-16,22.347232818603516
2024-04-17,22.46522331237793
2024-04-18,22.771995544433594
2024-04-19,22.771995544433594
2024-04-22,22.842788696289062
2024-04-23,22.6068115234375
2024-04-24,22.418025970458984
2024-04-25,22.276439666748047
2024-04-26,22.67760467529297
2024-04-29,22.512418746948242
2024-04-30,21.828079223632812
2024-05-02,21.828079223632812
2024-05-03,22.79559326171875
2024-05-06,23.55072784423828
2024-05-07,24.1878719329834
2024-05-08,23.47993278503418
2024-05-09,22.86638832092285
2024-05-10,23.432737350463867
2024-05-13,23.314746856689453
2024-05-14,23.3619441986084
2024-05-15,23.55072784423828
2024-05-16,23.597923278808594
2024-05-17,23.50353240966797
2024-05-20,23.597923278808594
2024-05-21,25.839725494384766
2024-05-22,27.66856575012207
2024-05-23,26.193695068359375
2024-05-24,26.2526912689209
2024-05-27,27.019622802734375
2024-05-28,27.904544830322266
2024-05-29,28.022533416748047
2024-05-30,29.202428817749023
2024-05-31,29.320419311523438
2024-06-03,31.562223434448242
2024-06-04,29.143436431884766
2024-06-05,29.02544593811035
2024-06-06,27.37359046936035
2024-06-07,27.550575256347656
2024-06-10,30.205341339111328
2024-06-11,28.848461151123047
2024-06-12,31.6212158203125
2024-06-13,32.21116638183594
2024-06-14,33.09608840942383
2024-06-18,32.80111312866211
2024-06-19,33.03709411621094
2024-06-24,39.113555908203125
2024-06-25,43.83314514160156
2024-06-26,42.535255432128906
2024-06-27,40.647422790527344
2024-06-28,39.526519775390625
2024-07-01,38.169639587402344
2024-07-02,41.473350524902344
2024-07-03,40.52943420410156
2024-07-04,41.650333404541016
2024-07-05,41.41435623168945
2024-07-08,39.231544494628906
2024-07-10,38.228633880615234
2024-07-11,38.46461486816406
2024-07-12,37.46170425415039
2024-07-15,33.39105987548828
2024-07-16,34.0989990234375
2024-07-17,34.86593246459961
2024-07-18,34.157997131347656
2024-07-19,33.80402374267578
2024-07-22,33.62704086303711
2024-07-23,34.21698760986328
2024-07-24,34.21698760986328
2024-07-25,33.09608840942383
2024-07-26,33.50904846191406
2024-07-29,32.27016067504883
2024-07-30,30.559310913085938
2024-07-31,34.33497619628906
2024-08-01,33.98101043701172
2024-08-02,33.03709411621094
2024-08-05,31.91619110107422
2024-08-06,34.21698760986328
2024-08-07,33.92201614379883
2024-08-08,34.74794387817383
2024-08-09,35.21989822387695
2024-08-12,33.92201614379883
2024-08-13,32.91910171508789
2024-08-14,32.15217208862305
2024-08-15,32.68312454223633
2024-08-16,32.32915115356445
2024-08-19,32.50613784790039
2024-08-20,32.29043960571289
2024-08-21,31.63990020751953
2024-08-22,30.575380325317383
2024-08-23,30.75279998779297
2024-08-26,30.45709991455078
2024-08-27,29.510860443115234
2024-08-28,29.33344078063965
2024-08-29,30.397960662841797
2024-08-30,30.516239166259766
2024-09-02,30.516239166259766
2024-09-03,29.68828010559082
2024-09-04,29.68828010559082
2024-09-05,29.806560516357422
2024-09-06,29.510860443115234
2024-09-09,29.451719284057617
2024-09-10,32.05387878417969
2024-09-11,32.64527893066406
2024-09-12,32.05387878417969
2024-09-13,32.94097900390625
2024-09-16,32.64527893066406
2024-09-17,31.758180618286133
2024-09-18,31.8764591217041
2024-09-19,31.166780471801758
2024-09-20,30.75279998779297
2024-09-23,30.10226058959961
2024-09-24,30.220539093017578
2024-09-25,29.865699768066406
2024-09-26,29.56999969482422
2024-09-27,31.994739532470703
2024-09-30,30.930219650268555
2024-10-01,30.87108039855957
2024-10-02,30.989360809326172
2024-10-03,31.166780471801758
2024-10-04,30.989360809326172
2024-10-07,30.693660736083984
2024-10-08,30.33881950378418
2024-10-09,29.806560516357422
2024-10-10,29.629140853881836
2024-10-14,30.220539093017578
2024-10-15,29.629140853881836
2024-10-16,28.978599548339844
2024-10-17,28.09149932861328
2024-10-18,27.20439910888672
2024-10-21,26.55385971069336
2024-10-22,27.20439910888672
2024-10-23,26.67214012145996
2024-10-24,27.32267951965332
2024-10-25,28.50547981262207
2024-10-28,28.2689208984375
2024-10-29,27.440959930419922
2024-10-30,27.73666000366211
2024-10-31,27.677520751953125
2024-11-01,28.2689208984375
2024-11-04,27.795799255371094
2024-11-05,27.500099182128906
2024-11-06,27.85494041442871
2024-11-07,27.500099182128906
2024-11-08,27.381820678710938
2024-11-11,27.20439910888672
2024-11-12,27.08612060546875
2024-11-13,26.96784019470215
2024-11-14,30.161399841308594
2024-11-15,31.63990020751953
2024-11-19,31.28506088256836
2024-11-20,30.811939239501953
2024-11-21,32.64527893066406
2024-11-22,34.123779296875
2024-11-25,33.94636154174805
2024-11-26,34.182918548583984
2024-11-27,34.3603401184082
2024-11-28,34.41947937011719
2024-11-29,37.258201599121094
2024-12-02,38.97325897216797
2024-12-03,38.32271957397461
2024-12-04,36.075401306152344
2024-12-05,35.779701232910156
2024-12-06,36.66680145263672
2024-12-09,39.38724136352539
2024-12-10,41.39799880981445
2024-12-11,40.57004165649414
2024-12-12,40.747459411621094
2024-12-13,39.50551986694336
2024-12-16,163.75
2024-12-17,43.099998474121094
2024-12-18,41.04999923706055
2024-12-19,40.25
2024-12-20,39.25
2024-12-23,37.900001525878906
2024-12-24,38.650001525878906
2024-12-26,43.45000076293945
2024-12-27,42.54999923706055
2024-12-30,41.25
2025-01-02,41.150001525878906
2025-01-03,40.79999923706055
2025-01-06,42.54999923706055
2025-01-07,41.599998474121094
2025-01-08,40.45000076293945
2025-01-09,39.29999923706055
2025-01-10,38.599998474121094
2025-01-13,36.95000076293945
2025-01-14,36.099998474121094
2025-01-15,35.150001525878906
2025-01-16,33.400001525878906
2025-01-17,32.900001525878906
2025-01-20,35.29999923706055
2025-01-21,34.599998474121094
2025-01-22,34.150001525878906
2025-01-23,33.29999923706055
2025-01-24,35.79999923706055
2025-01-27,33.349998474121094
2025-01-28,34.400001525878906
2025-01-29,34.349998474121094
2025-01-30,34.400001525878906
2025-01-31,34.04999923706055
2025-02-03,33.25
2025-02-04,33.650001525878906
2025-02-05,33.04999923706055
2025-02-06,32.45000076293945
2025-02-07,31.5
2025-02-10,30.450000762939453
2025-02-11,28.399999618530273
2025-02-12,28.850000381469727
2025-02-13,30.899999618530273
2025-02-14,31.049999237060547
2025-02-17,29.049999237060547
2025-02-18,29.950000762939453
2025-02-19,29.149999618530273
2025-02-20,29.75
2025-02-21,29.0
2025-02-24,28.5
2025-02-25,27.200000762939453
2025-02-26,27.399999618530273
2025-02-27,27.5
2025-02-28,27.100000381469727
2025-03-05,26.5
2025-03-06,27.299999237060547
2025-03-07,27.200000762939453
2025-03-10,25.799999237060547
2025-03-11,25.399999618530273
2025-03-12,26.75
2025-03-13,26.0
2025-03-14,27.100000381469727
2025-03-17,27.399999618530273
2025-03-18,26.350000381469727
2025-03-19,26.799999237060547
2025-03-20,26.899999618530273
2025-03-21,27.399999618530273
2025-03-25,27.799999237060547
2025-03-26,28.0
2025-03-27,29.299999237060547
2025-03-28,30.149999618530273
2025-03-31,29.200000762939453
2025-04-01,29.350000381469727
2025-04-03,28.200000762939453
2025-04-04,26.700000762939453
2025-04-07,25.549999237060547
2025-04-08,25.799999237060547
2025-04-09,26.899999618530273
2025-04-10,25.899999618530273
2025-04-11,26.0
2025-04-14,28.049999237060547
2025-04-15,27.549999237060547
2025-04-16,26.450000762939453
2025-04-21,24.149999618530273
2025-04-22,24.049999237060547
2025-04-23,25.700000762939453
2025-04-24,25.299999237060547
2025-04-25,25.5
2025-04-28,25.399999618530273
2025-04-29,25.0
2025-04-30,24.5
2025-05-05,23.799999237060547
2025-05-06,27.549999237060547
2025-05-07,28.299999237060547
2025-05-08,28.049999237060547
2025-05-09,26.799999237060547
2025-05-12,27.450000762939453
2025-05-13,27.049999237060547
2025-05-14,27.049999237060547
2025-05-15,27.149999618530273
2025-05-16,27.149999618530273
2025-05-19,26.950000762939453
2025-05-20,26.899999618530273
2025-05-21,26.799999237060547
2025-05-22,26.0
2025-05-23,25.799999237060547
2025-05-26,25.200000762939453
2025-05-27,24.700000762939453
2025-05-28,24.200000762939453
2025-05-29,24.649999618530273
2025-05-30,25.149999618530273
2025-06-02,24.75
2025-06-03,24.75
2025-06-04,24.049999237060547
2025-06-05,23.950000762939453
2025-06-06,23.5
2025-06-09,23.100000381469727
2025-06-10,23.75
2025-06-11,24.0
2025-06-12,24.399999618530273
2025-06-13,23.700000762939453
2025-06-17,23.700000762939453
2025-06-18,23.549999237060547
2025-06-19,22.950000762939453
2025-06-23,22.049999237060547
2025-06-24,22.649999618530273
2025-06-25,22.299999237060547
2025-06-26,22.600000381469727
2025-06-27,22.700000762939453
2025-06-30,22.299999237060547
2025-07-01,22.399999618530273
2025-07-02,22.700000762939453
2025-07-03,23.399999618530273
2025-07-04,23.899999618530273
2025-07-07,24.450000762939453
2025-07-08,25.549999237060547
2025-07-10,25.149999618530273
2025-07-11,24.850000381469727
2025-07-14,25.049999237060547
2025-07-15,24.399999618530273
2025-07-16,24.25
2025-07-17,24.200000762939453
2025-07-18,24.450000762939453
2025-07-21,24.299999237060547
2025-07-22,23.799999237060547
2025-07-23,23.899999618530273
2025-07-24,24.0
2025-07-25,24.950000762939453
2025-07-28,25.549999237060547
2025-07-29,25.850000381469727
2025-07-30,25.5
2025-07-31,25.799999237060547
2025-08-01,25.100000381469727
2025-08-04,24.700000762939453
2025-08-05,24.600000381469727
2025-08-06,24.950000762939453
2025-08-07,24.649999618530273
2025-08-08,24.149999618530273
2025-08-11,24.549999237060547
2025-08-12,24.049999237060547
2025-08-13,23.399999618530273
2025-08-14,22.600000381469727
2025-08-18,22.25
2025-08-19,22.399999618530273
2025-08-20,22.399999618530273
2025-08-21,22.25
2025-08-22,21.950000762939453
