Date,SIDERC1.LM
2019-02-20,0.25166091322898865
2019-02-21,0.24117493629455566
2019-02-22,0.24117493629455566
2019-02-25,0.2376798391342163
2019-02-26,0.2376798391342163
2019-02-27,0.24467036128044128
2019-02-28,0.24467036128044128
2019-03-01,0.24467036128044128
2019-03-04,0.2551560401916504
2019-03-05,0.2481655329465866
2019-03-06,0.2481655329465866
2019-03-07,0.24467036128044128
2019-03-08,0.24467036128044128
2019-03-11,0.2481655329465866
2019-03-12,0.2481655329465866
2019-03-13,0.24467036128044128
2019-03-14,0.24467036128044128
2019-03-15,0.24467036128044128
2019-03-18,0.2481655329465866
2019-03-19,0.2481655329465866
2019-03-20,0.2481655329465866
2019-03-21,0.25166091322898865
2019-03-22,0.2551560401916504
2019-03-25,0.2551560401916504
2019-03-26,0.28311851620674133
2019-03-27,0.28311851620674133
2019-03-28,0.3040901720523834
2019-03-29,0.30758559703826904
2019-04-01,0.3005950450897217
2019-04-02,0.3005950450897217
2019-04-03,0.3040901720523834
2019-04-04,0.3110807538032532
2019-04-05,0.3110807538032532
2019-04-08,0.3145761787891388
2019-04-09,0.3145761787891388
2019-04-10,0.3159167766571045
2019-04-11,0.30502328276634216
2019-04-12,0.3086542785167694
2019-04-15,0.3086542785167694
2019-04-16,0.3159167766571045
2019-04-17,0.3268105089664459
2019-04-18,0.3268105089664459
2019-04-22,0.3304416239261627
2019-04-23,0.3377043902873993
2019-04-24,0.3377043902873993
2019-04-25,0.3304416239261627
2019-04-26,0.3304416239261627
2019-04-29,0.3268105089664459
2019-04-30,0.3231791853904724
2019-05-01,0.3231791853904724
2019-05-02,0.30502328276634216
2019-05-03,0.3122856914997101
2019-05-06,0.3086542785167694
2019-05-07,0.30139192938804626
2019-05-08,0.30502328276634216
2019-05-09,0.3360178470611572
2019-05-10,0.3439241647720337
2019-05-13,0.3439241647720337
2019-05-14,0.3320649266242981
2019-05-15,0.3360178470611572
2019-05-16,0.32811158895492554
2019-05-17,0.32811158895492554
2019-05-20,0.31625205278396606
2019-05-21,0.31625205278396606
2019-05-22,0.2964864671230316
2019-05-23,0.2964864671230316
2019-05-24,0.31229907274246216
2019-05-28,0.26881444454193115
2019-05-29,0.26881444454193115
2019-05-30,0.27672070264816284
2019-05-31,0.264861136674881
2019-06-03,0.24904865026474
2019-06-04,0.24904865026474
2019-06-05,0.26090776920318604
2019-06-06,0.26090776920318604
2019-06-07,0.264861136674881
2019-06-10,0.27276742458343506
2019-06-11,0.27672070264816284
2019-06-12,0.28067365288734436
2019-06-13,0.28067365288734436
2019-06-14,0.28067365288734436
2019-06-17,0.27672070264816284
2019-06-18,0.28067365288734436
2019-06-19,0.27672070264816284
2019-06-20,0.28462696075439453
2019-06-21,0.28462696075439453
2019-06-24,0.28462696075439453
2019-06-25,0.28067365288734436
2019-06-26,0.28067365288734436
2019-06-27,0.28067365288734436
2019-06-28,0.28067365288734436
2019-07-01,0.28462696075439453
2019-07-02,0.28067365288734436
2019-07-03,0.28067365288734436
2019-07-05,0.27672070264816284
2019-07-08,0.27672070264816284
2019-07-09,0.26881444454193115
2019-07-10,0.264861136674881
2019-07-11,0.264861136674881
2019-07-12,0.26881444454193115
2019-07-15,0.27276742458343506
2019-07-16,0.264861136674881
2019-07-17,0.264861136674881
2019-07-18,0.264861136674881
2019-07-19,0.264861136674881
2019-07-22,0.2569548487663269
2019-07-23,0.2530016005039215
2019-07-24,0.2569548487663269
2019-07-25,0.264861136674881
2019-07-26,0.264861136674881
2019-07-29,0.264861136674881
2019-07-30,0.2530016005039215
2019-07-31,0.2530016005039215
2019-08-01,0.23718899488449097
2019-08-02,0.24509529769420624
2019-08-05,0.22928279638290405
2019-08-06,0.22928279638290405
2019-08-07,0.23323605954647064
2019-08-08,0.24509529769420624
2019-08-09,0.24114231765270233
2019-08-12,0.24114231765270233
2019-08-13,0.23718899488449097
2019-08-14,0.23718899488449097
2019-08-15,0.2213764637708664
2019-08-16,0.2213764637708664
2019-08-19,0.2213764637708664
2019-08-20,0.2213764637708664
2019-08-21,0.2213764637708664
2019-08-22,0.21742317080497742
2019-08-23,0.20951694250106812
2019-08-26,0.20951694250106812
2019-08-27,0.20951694250106812
2019-08-28,0.2055639773607254
2019-08-29,0.20951694250106812
2019-08-30,0.20951694250106812
2019-09-03,0.20951694250106812
2019-09-04,0.21742317080497742
2019-09-05,0.22532953321933746
2019-09-06,0.22532953321933746
2019-09-09,0.22532953321933746
2019-09-10,0.22532953321933746
2019-09-11,0.22532953321933746
2019-09-12,0.22532953321933746
2019-09-13,0.22532953321933746
2019-09-16,0.22532953321933746
2019-09-17,0.22532953321933746
2019-09-18,0.22532953321933746
2019-09-19,0.22532953321933746
2019-09-20,0.22928279638290405
2019-09-23,0.23323605954647064
2019-09-24,0.23323605954647064
2019-09-25,0.23323605954647064
2019-09-26,0.22532953321933746
2019-09-27,0.22532953321933746
2019-09-30,0.22532953321933746
2019-10-01,0.21742317080497742
2019-10-02,0.21742317080497742
2019-10-03,0.2134702205657959
2019-10-04,0.21742317080497742
2019-10-07,0.21742317080497742
2019-10-08,0.21742317080497742
2019-10-09,0.22928279638290405
2019-10-10,0.23718899488449097
2019-10-11,0.23718899488449097
2019-10-14,0.24904865026474
2019-10-15,0.24904865026474
2019-10-16,0.2530016005039215
2019-10-17,0.2530016005039215
2019-10-18,0.26881444454193115
2019-10-21,0.2569548487663269
2019-10-22,0.2569548487663269
2019-10-23,0.24904865026474
2019-10-24,0.2530016005039215
2019-10-25,0.264861136674881
2019-10-28,0.264861136674881
2019-10-29,0.264861136674881
2019-10-30,0.264861136674881
2019-10-31,0.26881444454193115
2019-11-01,0.26881444454193115
2019-11-04,0.27276742458343506
2019-11-05,0.264861136674881
2019-11-06,0.2530016005039215
2019-11-07,0.264861136674881
2019-11-08,0.264861136674881
2019-11-11,0.264861136674881
2019-11-12,0.2569548487663269
2019-11-13,0.2569548487663269
2019-11-14,0.2530016005039215
2019-11-15,0.2569548487663269
2019-11-18,0.26090776920318604
2019-11-19,0.264861136674881
2019-11-20,0.26881444454193115
2019-11-21,0.2569548487663269
2019-11-22,0.26090776920318604
2019-11-25,0.2569548487663269
2019-11-26,0.26881444454193115
2019-11-27,0.27672070264816284
2019-11-29,0.27672070264816284
2019-12-02,0.27672070264816284
2019-12-03,0.27672070264816284
2019-12-04,0.264861136674881
2019-12-05,0.26881444454193115
2019-12-06,0.26881444454193115
2019-12-09,0.26881444454193115
2019-12-10,0.26881444454193115
2019-12-11,0.2885799705982208
2019-12-12,0.3399711549282074
2019-12-13,0.32811158895492554
2019-12-16,0.3439241647720337
2019-12-17,0.3478774130344391
2019-12-18,0.3439241647720337
2019-12-19,0.351830393075943
2019-12-20,0.351830393075943
2019-12-23,0.3478774130344391
2019-12-24,0.3439241647720337
2019-12-26,0.3399711549282074
2019-12-27,0.3399711549282074
2019-12-30,0.3439241647720337
2019-12-31,0.351830393075943
2020-01-02,0.3439241647720337
2020-01-03,0.3478774130344391
2020-01-06,0.3439241647720337
2020-01-07,0.3478774130344391
2020-01-08,0.35578370094299316
2020-01-09,0.351830393075943
2020-01-10,0.351830393075943
2020-01-13,0.35578370094299316
2020-01-14,0.35578370094299316
2020-01-15,0.3399711549282074
2020-01-16,0.3439241647720337
2020-01-17,0.3478774130344391
2020-01-21,0.3439241647720337
2020-01-22,0.3478774130344391
2020-01-23,0.3478774130344391
2020-01-24,0.3478774130344391
2020-01-27,0.3399711549282074
2020-01-28,0.3399711549282074
2020-01-29,0.3399711549282074
2020-01-30,0.3439241647720337
2020-01-31,0.3478774130344391
2020-02-03,0.351830393075943
2020-02-04,0.35578370094299316
2020-02-05,0.36368992924690247
2020-02-06,0.35973674058914185
2020-02-07,0.35578370094299316
2020-02-10,0.3478774130344391
2020-02-11,0.351830393075943
2020-02-12,0.351830393075943
2020-02-13,0.351830393075943
2020-02-14,0.36368992924690247
2020-02-18,0.35578370094299316
2020-02-19,0.35578370094299316
2020-02-20,0.36368992924690247
2020-02-21,0.35578370094299316
2020-02-24,0.3439241647720337
2020-02-25,0.3439241647720337
2020-02-26,0.3478774130344391
2020-02-27,0.3399711549282074
2020-02-28,0.3399711549282074
2020-03-02,0.3478774130344391
2020-03-03,0.35578370094299316
2020-03-04,0.35578370094299316
2020-03-05,0.35578370094299316
2020-03-06,0.3439241647720337
2020-03-09,0.3248387277126312
2020-03-10,0.3333870470523834
2020-03-11,0.31629034876823425
2020-03-12,0.31629034876823425
2020-03-13,0.31629034876823425
2020-03-16,0.31629034876823425
2020-03-17,0.30346763134002686
2020-03-18,0.30346763134002686
2020-03-19,0.30346763134002686
2020-03-20,0.30346763134002686
2020-03-23,0.30346763134002686
2020-03-24,0.29919368028640747
2020-03-25,0.30346763134002686
2020-03-26,0.30346763134002686
2020-03-27,0.30346763134002686
2020-03-30,0.2863709628582001
2020-03-31,0.29919368028640747
2020-04-01,0.31201601028442383
2020-04-02,0.30346763134002686
2020-04-03,0.31201601028442383
2020-04-06,0.31201601028442383
2020-04-07,0.31201601028442383
2020-04-08,0.28209659457206726
2020-04-09,0.28209659457206726
2020-04-13,0.2735482454299927
2020-04-14,0.2778225839138031
2020-04-15,0.2906453013420105
2020-04-16,0.29919368028640747
2020-04-17,0.30346763134002686
2020-04-20,0.30346763134002686
2020-04-21,0.30346763134002686
2020-04-22,0.30346763134002686
2020-04-23,0.30346763134002686
2020-04-24,0.30346763134002686
2020-04-27,0.30346763134002686
2020-04-28,0.30346763134002686
2020-04-29,0.30346763134002686
2020-04-30,0.29919368028640747
2020-05-01,0.29919368028640747
2020-05-04,0.29919368028640747
2020-05-05,0.29919368028640747
2020-05-06,0.29919368028640747
2020-05-07,0.31201601028442383
2020-05-08,0.3333870470523834
2020-05-11,0.3333870470523834
2020-05-12,0.341935396194458
2020-05-13,0.3248387277126312
2020-05-14,0.3248387277126312
2020-05-15,0.3205646574497223
2020-05-18,0.32911303639411926
2020-05-19,0.32911303639411926
2020-05-20,0.31629034876823425
2020-05-21,0.3205646574497223
2020-05-22,0.31201601028442383
2020-05-26,0.30774199962615967
2020-05-27,0.30774199962615967
2020-05-28,0.30774199962615967
2020-05-29,0.31629034876823425
2020-06-01,0.31629034876823425
2020-06-02,0.3205646574497223
2020-06-03,0.3248387277126312
2020-06-04,0.32911303639411926
2020-06-05,0.3333870470523834
2020-06-08,0.341935396194458
2020-06-09,0.33766138553619385
2020-06-10,0.3333870470523834
2020-06-11,0.30774199962615967
2020-06-12,0.31629034876823425
2020-06-15,0.3248387277126312
2020-06-16,0.3248387277126312
2020-06-17,0.33766138553619385
2020-06-18,0.33766138553619385
2020-06-19,0.33766138553619385
2020-06-22,0.33766138553619385
2020-06-23,0.33766138553619385
2020-06-24,0.33766138553619385
2020-06-25,0.33766138553619385
2020-06-26,0.33766138553619385
2020-06-29,0.33766138553619385
2020-06-30,0.34620973467826843
2020-07-01,0.34620973467826843
2020-07-02,0.34620973467826843
2020-07-06,0.34620973467826843
2020-07-07,0.3504837453365326
2020-07-08,0.3504837453365326
2020-07-09,0.34620973467826843
2020-07-10,0.3504837453365326
2020-07-13,0.3504837453365326
2020-07-14,0.3504837453365326
2020-07-15,0.3504837453365326
2020-07-16,0.33766138553619385
2020-07-17,0.33766138553619385
2020-07-20,0.33766138553619385
2020-07-21,0.3333870470523834
2020-07-22,0.3333870470523834
2020-07-23,0.3333870470523834
2020-07-24,0.3333870470523834
2020-07-27,0.3333870470523834
2020-07-28,0.3333870470523834
2020-07-29,0.3333870470523834
2020-07-30,0.341935396194458
2020-07-31,0.341935396194458
2020-08-03,0.341935396194458
2020-08-04,0.341935396194458
2020-08-05,0.3333870470523834
2020-08-06,0.3333870470523834
2020-08-07,0.3333870470523834
2020-08-10,0.32911303639411926
2020-08-11,0.341935396194458
2020-08-12,0.3633064329624176
2020-08-13,0.3761291205883026
2020-08-14,0.38040319085121155
2020-08-17,0.3846774697303772
2020-08-18,0.3761291205883026
2020-08-19,0.3675808012485504
2020-08-20,0.3761291205883026
2020-08-21,0.37185484170913696
2020-08-24,0.3761291205883026
2020-08-25,0.3761291205883026
2020-08-26,0.37185484170913696
2020-08-27,0.3590324819087982
2020-08-28,0.4463126063346863
2020-08-31,0.4845678210258484
2020-09-01,0.47819215059280396
2020-09-02,0.47819215059280396
2020-09-03,0.46543991565704346
2020-09-04,0.46543991565704346
2020-09-08,0.46543991565704346
2020-09-09,0.46543991565704346
2020-09-10,0.4463126063346863
2020-09-11,0.4463126063346863
2020-09-14,0.4463126063346863
2020-09-15,0.4463126063346863
2020-09-16,0.4463126063346863
2020-09-17,0.4463126063346863
2020-09-18,0.4463126063346863
2020-09-21,0.433560848236084
2020-09-22,0.433560848236084
2020-09-23,0.433560848236084
2020-09-24,0.433560848236084
2020-09-25,0.4271847605705261
2020-09-28,0.4208086133003235
2020-09-29,0.4271847605705261
2020-09-30,0.4271847605705261
2020-10-01,0.4271847605705261
2020-10-02,0.433560848236084
2020-10-05,0.433560848236084
2020-10-06,0.4208086133003235
2020-10-07,0.4271847605705261
2020-10-08,0.4271847605705261
2020-10-09,0.4271847605705261
2020-10-12,0.4271847605705261
2020-10-13,0.4271847605705261
2020-10-14,0.4271847605705261
2020-10-15,0.4208086133003235
2020-10-16,0.4271847605705261
2020-10-19,0.4208086133003235
2020-10-20,0.4271847605705261
2020-10-21,0.4271847605705261
2020-10-22,0.4271847605705261
2020-10-23,0.4399365484714508
2020-10-26,0.4399365484714508
2020-10-27,0.4463126063346863
2020-10-28,0.4399365484714508
2020-10-29,0.4463126063346863
2020-10-30,0.4463126063346863
2020-11-02,0.4590643048286438
2020-11-03,0.4845678210258484
2020-11-04,0.47819215059280396
2020-11-05,0.4845678210258484
2020-11-06,0.46543991565704346
2020-11-09,0.49094387888908386
2020-11-10,0.4718160629272461
2020-11-11,0.4845678210258484
2020-11-12,0.49094387888908386
2020-11-13,0.49094387888908386
2020-11-16,0.47819215059280396
2020-11-17,0.4845678210258484
2020-11-18,0.5100712180137634
2020-11-19,0.5100712180137634
2020-11-20,0.5100712180137634
2020-11-23,0.5100712180137634
2020-11-24,0.5100712180137634
2020-11-25,0.5100712180137634
2020-11-27,0.5164474248886108
2020-11-30,0.5355753302574158
2020-12-01,0.5291991233825684
2020-12-02,0.5291991233825684
2020-12-03,0.5100712180137634
2020-12-04,0.5291991233825684
2020-12-07,0.561078667640686
2020-12-08,0.561078667640686
2020-12-09,0.5738305449485779
2020-12-10,0.5674542784690857
2020-12-11,0.5674542784690857
2020-12-14,0.5483269691467285
2020-12-15,0.5483269691467285
2020-12-16,0.5419508218765259
2020-12-17,0.5291991233825684
2020-12-18,0.5419508218765259
2020-12-21,0.5291991233825684
2020-12-22,0.5291991233825684
2020-12-23,0.5419508218765259
2020-12-24,0.5419508218765259
2020-12-28,0.5419508218765259
2020-12-29,0.5419508218765259
2020-12-30,0.5419508218765259
2020-12-31,0.5419508218765259
2021-01-04,0.5419508218765259
2021-01-05,0.5419508218765259
2021-01-06,0.5419508218765259
2021-01-07,0.5419508218765259
2021-01-08,0.5419508218765259
2021-01-11,0.5419508218765259
2021-01-12,0.5419508218765259
2021-01-13,0.5355753302574158
2021-01-14,0.5419508218765259
2021-01-15,0.5291991233825684
2021-01-19,0.5291991233825684
2021-01-20,0.5419508218765259
2021-01-21,0.5547025799751282
2021-01-22,0.561078667640686
2021-01-25,0.5738305449485779
2021-01-26,0.5929583311080933
2021-01-27,0.5547025799751282
2021-01-28,0.5738305449485779
2021-01-29,0.5674542784690857
2021-02-01,0.5738305449485779
2021-02-02,0.5865821838378906
2021-02-03,0.5993338823318481
2021-02-04,0.5993338823318481
2021-02-05,0.6057099103927612
2021-02-08,0.6248373985290527
2021-02-09,0.6375895738601685
2021-02-10,0.6375895738601685
2021-02-11,0.6375895738601685
2021-02-12,0.6248373985290527
2021-02-16,0.6567168831825256
2021-02-17,0.6567168831825256
2021-02-18,0.663093090057373
2021-02-19,0.6439651846885681
2021-02-22,0.6439651846885681
2021-02-23,0.663093090057373
2021-02-24,0.6694686412811279
2021-02-25,0.6439651846885681
2021-02-26,0.6439651846885681
2021-03-01,0.6503413915634155
2021-03-02,0.6503413915634155
2021-03-03,0.6503413915634155
2021-03-04,0.6439651846885681
2021-03-05,0.6503413915634155
2021-03-08,0.6503413915634155
2021-03-09,0.6503413915634155
2021-03-10,0.6439651846885681
2021-03-11,0.6567168831825256
2021-03-12,0.6503413915634155
2021-03-15,0.6503413915634155
2021-03-16,0.6567168831825256
2021-03-17,0.6567168831825256
2021-03-18,0.6503413915634155
2021-03-19,0.6503413915634155
2021-03-22,0.6503413915634155
2021-03-23,0.6375895738601685
2021-03-24,0.6375895738601685
2021-03-25,0.6822203397750854
2021-03-26,0.7013481855392456
2021-03-29,0.7013481855392456
2021-03-30,0.7013481855392456
2021-03-31,0.6949726939201355
2021-04-01,0.6949726939201355
2021-04-05,0.7077244520187378
2021-04-06,0.7141000032424927
2021-04-07,0.7204761505126953
2021-04-08,0.7523556351661682
2021-04-09,0.7396039366722107
2021-04-12,0.7204761505126953
2021-04-13,0.7332278490066528
2021-04-14,0.7141000032424927
2021-04-15,0.7936368584632874
2021-04-16,0.7086045742034912
2021-04-19,0.673174262046814
2021-04-20,0.6093999147415161
2021-04-21,0.6093999147415161
2021-04-22,0.5739695429801941
2021-04-23,0.5668832659721375
2021-04-26,0.5527111887931824
2021-04-27,0.5527111887931824
2021-04-28,0.6306576728820801
2021-04-29,0.6660881042480469
2021-04-30,0.6944320797920227
2021-05-03,0.6944320797920227
2021-05-04,0.6873462796211243
2021-05-05,0.6873462796211243
2021-05-06,0.7086045742034912
2021-05-07,0.7227766513824463
2021-05-10,0.7511207461357117
2021-05-11,0.7582063674926758
2021-05-12,0.7723791599273682
2021-05-13,0.800723135471344
2021-05-14,0.7723791599273682
2021-05-17,0.7369487285614014
2021-05-18,0.7511207461357117
2021-05-19,0.7227766513824463
2021-05-20,0.7227766513824463
2021-05-21,0.6802600622177124
2021-05-24,0.6802600622177124
2021-05-25,0.6660881042480469
2021-05-26,0.6873462796211243
2021-05-27,0.6660881042480469
2021-05-28,0.7298623919487
2021-06-01,0.6660881042480469
2021-06-02,0.6660881042480469
2021-06-03,0.6873462796211243
2021-06-04,0.7086045742034912
2021-06-07,0.6235718727111816
2021-06-08,0.6590023040771484
2021-06-09,0.673174262046814
2021-06-10,0.6873462796211243
2021-06-11,0.6873462796211243
2021-06-14,0.6873462796211243
2021-06-15,0.6873462796211243
2021-06-16,0.6377440690994263
2021-06-17,0.6235718727111816
2021-06-18,0.6377440690994263
2021-06-21,0.651915967464447
2021-06-22,0.6377440690994263
2021-06-23,0.6448297500610352
2021-06-24,0.651915967464447
2021-06-25,0.6590023040771484
2021-06-28,0.6944320797920227
2021-06-29,0.6944320797920227
2021-06-30,0.7298623919487
2021-07-01,0.7156903743743896
2021-07-02,0.7156903743743896
2021-07-06,0.7156903743743896
2021-07-07,0.7156903743743896
2021-07-08,0.7227766513824463
2021-07-09,0.7086045742034912
2021-07-12,0.6944320797920227
2021-07-13,0.6944320797920227
2021-07-14,0.6944320797920227
2021-07-15,0.6944320797920227
2021-07-16,0.6944320797920227
2021-07-19,0.6873462796211243
2021-07-20,0.7156903743743896
2021-07-21,0.7086045742034912
2021-07-22,0.7086045742034912
2021-07-23,0.7156903743743896
2021-07-26,0.7156903743743896
2021-07-27,0.7156903743743896
2021-07-28,0.7156903743743896
2021-07-29,0.7156903743743896
2021-07-30,0.673174262046814
2021-08-02,0.7086045742034912
2021-08-03,0.7086045742034912
2021-08-04,0.7298623919487
2021-08-05,0.7298623919487
2021-08-06,0.7227766513824463
2021-08-09,0.7086045742034912
2021-08-10,0.7086045742034912
2021-08-11,0.7298623919487
2021-08-12,0.7298623919487
2021-08-13,0.7298623919487
2021-08-16,0.7298623919487
2021-08-17,0.7227766513824463
2021-08-18,0.7156903743743896
2021-08-19,0.5474628806114197
2021-08-20,0.5418765544891357
2021-08-23,0.569808304309845
2021-08-24,0.5921536684036255
2021-08-25,0.5530492663383484
2021-08-26,0.5586356520652771
2021-08-27,0.5921536684036255
2021-08-30,0.5921536684036255
2021-08-31,0.6200854778289795
2021-09-01,0.6200854778289795
2021-09-02,0.6200854778289795
2021-09-03,0.6200854778289795
2021-09-07,0.6200854778289795
2021-09-08,0.6200854778289795
2021-09-09,0.6200854778289795
2021-09-10,0.6200854778289795
2021-09-13,0.6200854778289795
2021-09-14,0.6200854778289795
2021-09-15,0.6200854778289795
2021-09-16,0.6200854778289795
2021-09-17,0.6200854778289795
2021-09-20,0.6200854778289795
2021-09-21,0.6200854778289795
2021-09-22,0.6200854778289795
2021-09-23,0.6200854778289795
2021-09-24,0.6759490966796875
2021-09-27,0.6703627705574036
2021-09-28,0.6703627705574036
2021-09-29,0.6703627705574036
2021-09-30,0.6647762656211853
2021-10-01,0.6647762656211853
2021-10-04,0.6536036729812622
2021-10-05,0.6480172276496887
2021-10-06,0.6591898798942566
2021-10-07,0.6982945203781128
2021-10-08,0.6982945203781128
2021-10-11,0.6982945203781128
2021-10-12,0.6982945203781128
2021-10-13,0.6927081346511841
2021-10-14,0.6871218085289001
2021-10-15,0.6927081346511841
2021-10-18,0.6927081346511841
2021-10-19,0.7038808465003967
2021-10-20,0.7206398844718933
2021-10-21,0.7429853677749634
2021-10-22,0.8100216388702393
2021-10-25,0.832366943359375
2021-10-26,0.8156079053878784
2021-10-27,0.8100216388702393
2021-10-28,0.8100216388702393
2021-10-29,0.8100216388702393
2021-11-01,0.8100216388702393
2021-11-02,0.8100216388702393
2021-11-03,0.8100216388702393
2021-11-04,0.7876761555671692
2021-11-05,0.8435397148132324
2021-11-08,0.8491261005401611
2021-11-09,0.8379533886909485
2021-11-10,0.8211942911148071
2021-11-11,0.8491261005401611
2021-11-12,0.8658850789070129
2021-11-15,0.8938170075416565
2021-11-16,0.8994032740592957
2021-11-17,0.8938170075416565
2021-11-18,0.9273349642753601
2021-11-19,0.9440943002700806
2021-11-22,0.9161623120307922
2021-11-23,0.921748697757721
2021-11-24,0.9385077953338623
2021-11-26,0.8938170075416565
2021-11-29,0.921748697757721
2021-11-30,0.921748697757721
2021-12-01,0.8994032740592957
2021-12-02,0.8994032740592957
2021-12-03,0.8826441764831543
2021-12-06,0.8714715242385864
2021-12-07,0.9161623120307922
2021-12-08,0.9161623120307922
2021-12-09,0.921748697757721
2021-12-10,0.9273349642753601
2021-12-13,0.9440943002700806
2021-12-14,0.9385077953338623
2021-12-15,0.9329213500022888
2021-12-16,0.9385077953338623
2021-12-17,0.9329213500022888
2021-12-20,0.9105759859085083
2021-12-21,0.921748697757721
2021-12-22,0.9440943002700806
2021-12-23,0.9432517886161804
2021-12-27,0.9432517886161804
2021-12-28,0.9373565316200256
2021-12-29,0.9432517886161804
2021-12-30,0.9432517886161804
2021-12-31,0.9432517886161804
2022-01-03,0.9078795313835144
2022-01-04,0.9432517886161804
2022-01-05,0.9786235094070435
2022-01-06,0.9786235094070435
2022-01-07,1.0081002712249756
2022-01-10,1.0257861614227295
2022-01-11,1.0257861614227295
2022-01-12,1.0257861614227295
2022-01-13,1.0081002712249756
2022-01-14,1.0139955282211304
2022-01-18,1.0022048950195312
2022-01-19,0.996309757232666
2022-01-20,0.996309757232666
2022-01-21,0.996309757232666
2022-01-24,0.9786235094070435
2022-01-25,0.9845188856124878
2022-01-26,0.9845188856124878
2022-01-27,0.9845188856124878
2022-01-28,0.9727283120155334
2022-01-31,0.9727283120155334
2022-02-01,0.9432517886161804
2022-02-02,0.9668329358100891
2022-02-03,0.9609376192092896
2022-02-04,0.95504230260849
2022-02-07,0.95504230260849
2022-02-08,0.95504230260849
2022-02-09,0.9609376192092896
2022-02-10,0.9491469860076904
2022-02-11,0.95504230260849
2022-02-14,0.95504230260849
2022-02-15,0.9432517886161804
2022-02-16,0.9432517886161804
2022-02-17,0.9432517886161804
2022-02-18,0.9432517886161804
2022-02-22,0.9432517886161804
2022-02-23,0.9432517886161804
2022-02-24,0.9078795313835144
2022-02-25,0.9255658388137817
2022-02-28,0.9373565316200256
2022-03-01,0.9255658388137817
2022-03-02,0.9196704030036926
2022-03-03,0.931460976600647
2022-03-04,0.931460976600647
2022-03-07,0.931460976600647
2022-03-08,0.9196704030036926
2022-03-09,0.9196704030036926
2022-03-10,0.9373565316200256
2022-03-11,0.9727283120155334
2022-03-14,0.9432517886161804
2022-03-15,0.9373565316200256
2022-03-16,0.9432517886161804
2022-03-17,0.9432517886161804
2022-03-18,0.9432517886161804
2022-03-21,0.9432517886161804
2022-03-22,0.9196704030036926
2022-03-23,0.9196704030036926
2022-03-24,0.9137749671936035
2022-03-25,0.9432517886161804
2022-03-28,0.9727283120155334
2022-03-29,1.0375767946243286
2022-03-30,1.090634822845459
2022-03-31,1.1024253368377686
2022-04-01,1.1260066032409668
2022-04-04,1.167273998260498
2022-04-05,1.1495879888534546
2022-04-06,1.1495879888534546
2022-04-07,1.1436927318572998
2022-04-08,1.137797236442566
2022-04-11,1.137797236442566
2022-04-12,1.1495879888534546
2022-04-13,1.0976810455322266
2022-04-14,1.0976810455322266
2022-04-18,1.048108458518982
2022-04-19,1.0551902055740356
2022-04-20,1.0905992984771729
2022-04-21,1.1260086297988892
2022-04-22,1.1189265251159668
2022-04-25,1.0339447259902954
2022-04-26,1.062272071838379
2022-04-27,1.0410267114639282
2022-04-28,1.0410267114639282
2022-04-29,1.0551902055740356
2022-05-02,1.0410267114639282
2022-05-03,1.0410267114639282
2022-05-04,1.062272071838379
2022-05-05,1.0126993656158447
2022-05-06,0.9914537668228149
2022-05-09,0.9914537668228149
2022-05-10,0.9914537668228149
2022-05-11,0.9914537668228149
2022-05-12,0.9914537668228149
2022-05-13,0.9772903323173523
2022-05-16,0.9914537668228149
2022-05-17,0.9560448527336121
2022-05-18,0.9631266593933105
2022-05-19,0.9772903323173523
2022-05-20,0.9772903323173523
2022-05-23,0.9772903323173523
2022-05-24,1.0268629789352417
2022-05-25,0.9914537668228149
2022-05-26,1.0126993656158447
2022-05-27,1.048108458518982
2022-05-31,1.0197811126708984
2022-06-01,1.0268629789352417
2022-06-02,1.0410267114639282
2022-06-03,1.0410267114639282
2022-06-06,1.0410267114639282
2022-06-07,0.9914537668228149
2022-06-08,0.9985358715057373
2022-06-09,0.9914537668228149
2022-06-10,1.0268629789352417
2022-06-13,1.0268629789352417
2022-06-14,1.0197811126708984
2022-06-15,1.0197811126708984
2022-06-16,1.0197811126708984
2022-06-17,1.0197811126708984
2022-06-21,0.9914537668228149
2022-06-22,0.9772903323173523
2022-06-23,0.9772903323173523
2022-06-24,0.9631266593933105
2022-06-27,0.9631266593933105
2022-06-28,0.9560448527336121
2022-06-29,0.9560448527336121
2022-06-30,0.9560448527336121
2022-07-01,0.9489629864692688
2022-07-05,0.9631266593933105
2022-07-06,0.9631266593933105
2022-07-07,0.9631266593933105
2022-07-08,0.9631266593933105
2022-07-11,0.9631266593933105
2022-07-12,1.0268629789352417
2022-07-13,1.005617618560791
2022-07-14,0.9914537668228149
2022-07-15,0.9631266593933105
2022-07-18,0.9631266593933105
2022-07-19,1.005617618560791
2022-07-20,1.048108458518982
2022-07-21,1.0551902055740356
2022-07-22,1.062272071838379
2022-07-25,1.0339447259902954
2022-07-26,1.062272071838379
2022-07-27,1.062272071838379
2022-07-28,1.062272071838379
2022-07-29,1.062272071838379
2022-08-01,1.062272071838379
2022-08-02,1.062272071838379
2022-08-03,1.0693538188934326
2022-08-04,1.0976810455322266
2022-08-05,1.0976810455322266
2022-08-08,1.0976810455322266
2022-08-09,1.0693538188934326
2022-08-10,1.1260086297988892
2022-08-11,1.1330902576446533
2022-08-12,1.1472537517547607
2022-08-15,1.1330902576446533
2022-08-16,1.168499231338501
