Date,FERR.BA
2019-03-26,0.36247682571411133
2019-03-27,0.36247682571411133
2019-03-28,0.36247682571411133
2019-03-29,0.3681400418281555
2019-04-01,0.3738042414188385
2019-04-03,0.36247682571411133
2019-04-04,0.3511494994163513
2019-04-05,0.34548529982566833
2019-04-08,0.34775081276893616
2019-04-09,0.34661853313446045
2019-04-10,0.3398221433162689
2019-04-11,0.3398221433162689
2019-04-12,0.34548529982566833
2019-04-15,0.34095433354377747
2019-04-16,0.3500162661075592
2019-04-17,0.35228171944618225
2019-04-22,0.3443530797958374
2019-04-23,0.34548529982566833
2019-04-24,0.3398221433162689
2019-04-25,0.3318924903869629
2019-04-26,0.3500162661075592
2019-04-29,0.3568126857280731
2019-04-30,0.34548529982566833
2019-05-02,0.3568126857280731
2019-05-03,0.3602113723754883
2019-05-06,0.3602113723754883
2019-05-07,0.3602113723754883
2019-05-08,0.36247682571411133
2019-05-09,0.36247682571411133
2019-05-10,0.34548529982566833
2019-05-13,0.34548529982566833
2019-05-14,0.3556804358959198
2019-05-15,0.34661853313446045
2019-05-16,0.36247682571411133
2019-05-17,0.3738042414188385
2019-05-20,0.3738042414188385
2019-05-21,0.3851315975189209
2019-05-22,0.3907947838306427
2019-05-23,0.38966256380081177
2019-05-24,0.40098991990089417
2019-05-27,0.3964589834213257
2019-05-28,0.3964589834213257
2019-05-29,0.3964589834213257
2019-05-30,0.39532575011253357
2019-05-31,0.39532575011253357
2019-06-03,0.38966256380081177
2019-06-04,0.3907947838306427
2019-06-05,0.38399839401245117
2019-06-06,0.3749364912509918
2019-06-07,0.3794674277305603
2019-06-10,0.36927327513694763
2019-06-11,0.3794674277305603
2019-06-12,0.39419350028038025
2019-06-13,0.386263906955719
2019-06-14,0.3851315975189209
2019-06-18,0.3738042414188385
2019-06-19,0.3738042414188385
2019-06-21,0.3681400418281555
2019-06-24,0.3681400418281555
2019-06-25,0.3738042414188385
2019-06-26,0.3738042414188385
2019-06-27,0.386263906955719
2019-06-28,0.38966256380081177
2019-07-01,0.4021221697330475
2019-07-02,0.3964589834213257
2019-07-03,0.39419350028038025
2019-07-04,0.39532575011253357
2019-07-05,0.39532575011253357
2019-07-10,0.3907947838306427
2019-07-11,0.3907947838306427
2019-07-12,0.3907947838306427
2019-07-15,0.3851315975189209
2019-07-16,0.38173291087150574
2019-07-17,0.38173291087150574
2019-07-18,0.3738042414188385
2019-07-19,0.3749364912509918
2019-07-22,0.3794674277305603
2019-07-23,0.3794674277305603
2019-07-24,0.3738042414188385
2019-07-25,0.3726710379123688
2019-07-26,0.36927327513694763
2019-07-29,0.3726710379123688
2019-07-30,0.3851315975189209
2019-07-31,0.38399839401245117
2019-08-01,0.38286611437797546
2019-08-02,0.3851315975189209
2019-08-05,0.3851315975189209
2019-08-06,0.3681400418281555
2019-08-07,0.3636091351509094
2019-08-08,0.3636091351509094
2019-08-09,0.3726710379123688
2019-08-12,0.3318924903869629
2019-08-13,0.32849475741386414
2019-08-14,0.32849475741386414
2019-08-15,0.32849475741386414
2019-08-16,0.34548529982566833
2019-08-20,0.33415794372558594
2019-08-21,0.33415794372558594
2019-08-22,0.3318924903869629
2019-08-23,0.3262293040752411
2019-08-26,0.3262293040752411
2019-08-27,0.3205651044845581
2019-08-28,0.3205651044845581
2019-08-29,0.30017584562301636
2019-08-30,0.30583998560905457
2019-09-02,0.31150323152542114
2019-09-03,0.29451262950897217
2019-09-04,0.31150323152542114
2019-09-05,0.31150323152542114
2019-09-06,0.32169830799102783
2019-09-09,0.325096070766449
2019-09-10,0.327361524105072
2019-09-11,0.327361524105072
2019-09-12,0.3307602107524872
2019-09-13,0.34208762645721436
2019-09-16,0.34548529982566833
2019-09-17,0.3568126857280731
2019-09-18,0.3738042414188385
2019-09-19,0.3851315975189209
2019-09-20,0.3851315975189209
2019-09-23,0.36247682571411133
2019-09-24,0.36247682571411133
2019-09-25,0.3726710379123688
2019-09-26,0.3738042414188385
2019-09-27,0.3681400418281555
2019-09-30,0.36247682571411133
2019-10-01,0.38399839401245117
2019-10-02,0.38286611437797546
2019-10-03,0.3738042414188385
2019-10-04,0.3726710379123688
2019-10-07,0.3738042414188385
2019-10-08,0.36247682571411133
2019-10-09,0.39419350028038025
2019-10-10,0.38852936029434204
2019-10-11,0.38399839401245117
2019-10-15,0.3738042414188385
2019-10-16,0.3738042414188385
2019-10-17,0.3738042414188385
2019-10-18,0.378335177898407
2019-10-21,0.3602113723754883
2019-10-22,0.3794674277305603
2019-10-23,0.3794674277305603
2019-10-24,0.3738042414188385
2019-10-25,0.3794674277305603
2019-10-28,0.3964589834213257
2019-10-29,0.4021221697330475
2019-10-30,0.4689541459083557
2019-10-31,0.509732723236084
2019-11-01,0.5493790507316589
2019-11-04,0.5641040802001953
2019-11-05,0.5550421476364136
2019-11-06,0.553909957408905
2019-11-07,0.5323874354362488
2019-11-08,0.5323874354362488
2019-11-11,0.5267242193222046
2019-11-12,0.5199277997016907
2019-11-13,0.5153968334197998
2019-11-14,0.4870779514312744
2019-11-15,0.4984053373336792
2019-11-19,0.4984053373336792
2019-11-20,0.518794596195221
2019-11-21,0.5267242193222046
2019-11-22,0.5380516052246094
2019-11-25,0.5074672698974609
2019-11-26,0.509732723236084
2019-11-27,0.5493790507316589
2019-11-28,0.5550421476364136
2019-11-29,0.6003525853157043
2019-12-02,0.6343347430229187
2019-12-03,0.6569895148277283
2019-12-04,0.6592549085617065
2019-12-05,0.6513252854347229
2019-12-06,0.6796442866325378
2019-12-09,0.6739800572395325
2019-12-10,0.6853074431419373
2019-12-11,0.6683169007301331
2019-12-12,0.6626527309417725
2019-12-13,0.6796442866325378
2019-12-16,0.6955025792121887
2019-12-17,0.7113608717918396
2019-12-18,0.7340156435966492
2019-12-19,0.748741626739502
2019-12-20,0.7464762926101685
2019-12-23,0.7702631950378418
2019-12-26,0.8042452931404114
2019-12-27,0.8382275104522705
2019-12-30,0.8722105026245117
2020-01-02,0.8484225273132324
2020-01-03,0.8042452931404114
2020-01-06,0.7929179668426514
2020-01-07,0.7929179668426514
2020-01-08,0.7872547507286072
2020-01-09,0.7815905809402466
2020-01-10,0.7702631950378418
2020-01-13,0.7872547507286072
2020-01-14,0.7872547507286072
2020-01-15,0.7929179668426514
2020-01-16,0.7815905809402466
2020-01-17,0.7815905809402466
2020-01-20,0.8042452931404114
2020-01-21,0.8042452931404114
2020-01-22,0.7555381059646606
2020-01-23,0.7815905809402466
2020-01-24,0.7872547507286072
2020-01-27,0.7589358687400818
2020-01-28,0.7362810969352722
2020-01-29,0.756670355796814
2020-01-30,0.7340156435966492
2020-01-31,0.719290554523468
2020-02-03,0.7124941349029541
2020-02-04,0.7204227447509766
2020-02-05,0.7204227447509766
2020-02-06,0.7204227447509766
2020-02-07,0.7702631950378418
2020-02-10,0.7759273648262024
2020-02-11,0.7532727122306824
2020-02-12,0.7419453263282776
2020-02-13,0.7419453263282776
2020-02-14,0.7362810969352722
2020-02-17,0.7022989988327026
2020-02-18,0.6683169007301331
2020-02-19,0.6683169007301331
2020-02-20,0.6683169007301331
2020-02-21,0.6796442866325378
2020-02-26,0.6626527309417725
2020-02-27,0.6626527309417725
2020-02-28,0.6513252854347229
2020-03-02,0.6796442866325378
2020-03-03,0.7022989988327026
2020-03-04,0.7022989988327026
2020-03-05,0.6796442866325378
2020-03-06,0.6683169007301331
2020-03-09,0.6230074167251587
2020-03-10,0.6456621885299683
2020-03-11,0.6343347430229187
2020-03-12,0.5946884751319885
2020-03-13,0.5788302421569824
2020-03-16,0.5788302421569824
2020-03-17,0.5380516052246094
2020-03-18,0.509732723236084
2020-03-19,0.4814147353172302
2020-03-20,0.4984053373336792
2020-03-25,0.4984053373336792
2020-03-26,0.43044108152389526
2020-03-27,0.43044108152389526
2020-03-30,0.43044108152389526
2020-04-01,0.4270433783531189
2020-04-02,0.43044108152389526
2020-04-03,0.4496980905532837
2020-04-06,0.45309582352638245
2020-04-07,0.4984053373336792
2020-04-08,0.518794596195221
2020-04-13,0.521060049533844
2020-04-14,0.5493790507316589
2020-04-15,0.5323874354362488
2020-04-16,0.5086004137992859
2020-04-17,0.540317177772522
2020-04-20,0.5233256220817566
2020-04-21,0.509732723236084
2020-04-22,0.4984053373336792
2020-04-23,0.509732723236084
2020-04-24,0.4984053373336792
2020-04-27,0.5176623463630676
2020-04-28,0.5776978731155396
2020-04-29,0.5890252590179443
2020-04-30,0.5992193818092346
2020-05-04,0.6003525853157043
2020-05-05,0.5776978731155396
2020-05-06,0.6343347430229187
2020-05-07,0.6343347430229187
2020-05-08,0.6230074167251587
2020-05-11,0.6343347430229187
2020-05-12,0.6501930952072144
2020-05-13,0.6433966159820557
2020-05-14,0.6343347430229187
2020-05-15,0.6445289254188538
2020-05-18,0.6513252854347229
2020-05-19,0.6535907983779907
2020-05-20,0.6626527309417725
2020-05-21,0.6694490909576416
2020-05-22,0.6626527309417725
2020-05-26,0.6558562517166138
2020-05-27,0.6230074167251587
2020-05-28,0.6230074167251587
2020-05-29,0.6116799712181091
2020-06-01,0.6218741536140442
2020-06-02,0.6275383234024048
2020-06-03,0.6343347430229187
2020-06-04,0.6399979591369629
2020-06-05,0.6626527309417725
2020-06-08,0.6875729560852051
2020-06-09,0.6456621885299683
2020-06-10,0.6796442866325378
2020-06-11,0.6456621885299683
2020-06-12,0.6513252854347229
2020-06-16,0.6513252854347229
2020-06-17,0.6332014799118042
2020-06-18,0.5675027966499329
2020-06-19,0.595821738243103
2020-06-22,0.5935561656951904
2020-06-23,0.6241395473480225
2020-06-24,0.6343347430229187
2020-06-25,0.6683169007301331
2020-06-26,0.6671836376190186
2020-06-29,0.6909716129302979
2020-06-30,0.6887061595916748
2020-07-01,0.6796442866325378
2020-07-02,0.6694490909576416
2020-07-03,0.6739800572395325
2020-07-06,0.6853074431419373
2020-07-07,0.6921038627624512
2020-07-08,0.6932370662689209
2020-07-13,0.7022989988327026
2020-07-14,0.7079631686210632
2020-07-15,0.6921038627624512
2020-07-16,0.703431248664856
2020-07-17,0.6932370662689209
2020-07-20,0.7079631686210632
2020-07-21,0.7260869741439819
2020-07-22,0.7362810969352722
2020-07-23,0.7578036189079285
2020-07-24,0.747608482837677
2020-07-27,0.7929179668426514
2020-07-28,0.820103645324707
2020-07-29,0.8722105026245117
2020-07-30,0.8495557308197021
2020-07-31,0.8472893238067627
2020-08-03,0.8778738379478455
2020-08-04,0.9401747584342957
2020-08-05,0.9684926867485046
2020-08-06,0.9515022039413452
2020-08-07,0.97415691614151
2020-08-10,1.0704400539398193
2020-08-11,1.0636435747146606
2020-08-12,1.0534484386444092
2020-08-13,1.0364580154418945
2020-08-14,0.9968116283416748
2020-08-18,0.9458379745483398
2020-08-19,0.911855936050415
2020-08-20,0.923183262348175
2020-08-21,0.9379092454910278
2020-08-24,0.923183262348175
2020-08-25,0.8948653340339661
2020-08-26,0.9163868427276611
2020-08-27,0.911855936050415
2020-08-28,0.9084581732749939
2020-08-31,0.9061926603317261
2020-09-01,0.8835378289222717
2020-09-02,0.8382275104522705
2020-09-03,0.8495557308197021
2020-09-04,0.8495557308197021
2020-09-07,0.7985820770263672
2020-09-08,0.8404929041862488
2020-09-09,0.8495557308197021
2020-09-10,0.8155726790428162
2020-09-11,0.8212368488311768
2020-09-14,0.8212368488311768
2020-09-15,0.8212368488311768
2020-09-16,0.7929179668426514
2020-09-17,0.7861214876174927
2020-09-18,0.8155726790428162
2020-09-21,0.7815905809402466
2020-09-22,0.8155726790428162
2020-09-23,0.7929179668426514
2020-09-24,0.8257677555084229
2020-09-25,0.7929179668426514
2020-09-28,0.7929179668426514
2020-09-29,0.7872547507286072
2020-09-30,0.7883870005607605
2020-10-01,0.7929179668426514
2020-10-02,0.8042452931404114
2020-10-05,0.8212368488311768
2020-10-06,0.7951834201812744
2020-10-07,0.7985820770263672
2020-10-08,0.809909462928772
2020-10-09,0.8133072257041931
2020-10-13,0.8133072257041931
2020-10-14,0.8178381323814392
2020-10-15,0.8212368488311768
2020-10-16,0.8563522100448608
2020-10-19,0.9333783984184265
2020-10-20,0.9288474321365356
2020-10-21,0.9515022039413452
2020-10-22,0.9628294706344604
2020-10-23,0.9571653008460999
2020-10-26,0.9515022039413452
2020-10-27,0.9288474321365356
2020-10-28,0.9061926603317261
2020-10-29,0.9401747584342957
2020-10-30,0.97415691614151
2020-11-02,0.9639617204666138
2020-11-03,0.9628294706344604
2020-11-04,0.9628294706344604
2020-11-05,0.9628294706344604
2020-11-06,0.9571653008460999
2020-11-09,0.97415691614151
2020-11-10,0.97415691614151
2020-11-11,1.0081390142440796
2020-11-12,0.9968116283416748
2020-11-13,0.994546115398407
2020-11-16,1.0194664001464844
2020-11-17,1.042121171951294
2020-11-18,1.0228650569915771
2020-11-19,1.042121171951294
2020-11-20,1.0364580154418945
2020-11-24,1.0307936668395996
2020-11-25,1.042121171951294
2020-11-26,1.0489176511764526
2020-11-27,1.10781991481781
2020-11-30,1.1780505180358887
2020-12-01,1.1837137937545776
2020-12-02,1.1440683603286743
2020-12-03,1.155395746231079
2020-12-04,1.1327409744262695
2020-12-09,1.1440683603286743
2020-12-10,1.1610589027404785
2020-12-11,1.1610589027404785
2020-12-14,1.1327409744262695
2020-12-15,1.155395746231079
2020-12-16,1.1327409744262695
2020-12-17,1.1225460767745972
2020-12-18,1.1610589027404785
2020-12-21,1.1327409744262695
2020-12-22,1.1667231321334839
2020-12-23,1.155395746231079
2020-12-28,1.2120327949523926
2020-12-29,1.2856611013412476
2020-12-30,1.3479610681533813
2021-01-04,1.2799969911575317
2021-01-05,1.2686694860458374
2021-01-06,1.2799969911575317
2021-01-07,1.2799969911575317
2021-01-08,1.2573421001434326
2021-01-11,1.2290232181549072
2021-01-12,1.2120327949523926
2021-01-13,1.206368327140808
2021-01-14,1.1893779039382935
2021-01-15,1.1723862886428833
2021-01-18,1.2233599424362183
2021-01-19,1.2346872091293335
2021-01-20,1.2403504848480225
2021-01-21,1.2233599424362183
2021-01-22,1.2233599424362183
2021-01-25,1.2403504848480225
2021-01-26,1.2007051706314087
2021-01-27,1.2460148334503174
2021-01-28,1.2346872091293335
2021-01-29,1.2120327949523926
2021-02-01,1.1893779039382935
2021-02-02,1.1893779039382935
2021-02-03,1.2290232181549072
2021-02-04,1.2233599424362183
2021-02-05,1.2007051706314087
2021-02-08,1.1950410604476929
2021-02-09,1.1950410604476929
2021-02-10,1.2007051706314087
2021-02-11,1.2176958322525024
2021-02-12,1.1950410604476929
2021-02-17,1.2007051706314087
2021-02-18,1.1893779039382935
2021-02-19,1.1667231321334839
2021-02-22,1.1304746866226196
2021-02-23,1.1304746866226196
2021-02-24,1.1440683603286743
2021-02-25,1.1497316360473633
2021-02-26,1.1440683603286743
2021-03-01,1.2007051706314087
2021-03-02,1.155395746231079
2021-03-03,1.1780505180358887
2021-03-04,1.155395746231079
2021-03-05,1.155395746231079
2021-03-08,1.115749478340149
2021-03-09,1.1214126348495483
2021-03-10,1.1327409744262695
2021-03-11,1.155395746231079
2021-03-12,1.1780505180358887
2021-03-15,1.1837137937545776
2021-03-16,1.1893779039382935
2021-03-17,1.1893779039382935
2021-03-18,1.1327409744262695
2021-03-19,1.1497316360473633
2021-03-22,1.1384042501449585
2021-03-23,1.1384042501449585
2021-03-25,1.1327409744262695
2021-03-26,1.1214126348495483
2021-03-29,1.1100852489471436
2021-03-30,1.1214126348495483
2021-03-31,1.0987581014633179
2021-04-05,1.0987581014633179
2021-04-06,1.1327409744262695
2021-04-07,1.1293423175811768
2021-04-08,1.1270768642425537
2021-04-09,1.0772364139556885
2021-04-12,1.0704400539398193
2021-04-13,1.0761032104492188
2021-04-14,1.0647759437561035
2021-04-15,1.0534484386444092
2021-04-16,1.042121171951294
2021-04-19,1.042121171951294
2021-04-20,1.0296614170074463
2021-04-21,1.0296614170074463
2021-04-22,1.0194664001464844
2021-04-23,1.018334150314331
2021-04-26,1.0024758577346802
2021-04-27,1.0251303911209106
2021-04-28,1.0251303911209106
2021-04-29,1.044386625289917
2021-04-30,1.0761032104492188
2021-05-03,1.0761032104492188
2021-05-04,1.0591126680374146
2021-05-05,1.0647759437561035
2021-05-06,1.087430477142334
2021-05-07,1.0761032104492188
2021-05-10,1.1044222116470337
2021-05-11,1.1893779039382935
2021-05-12,1.1893779039382935
2021-05-13,1.1837137937545776
2021-05-14,1.2233599424362183
2021-05-17,1.2007051706314087
2021-05-18,1.1610589027404785
2021-05-19,1.1610589027404785
2021-05-20,1.1610589027404785
2021-05-21,1.1610589027404785
2021-05-26,1.1667231321334839
2021-05-27,1.2460148334503174
2021-05-28,1.2460148334503174
2021-05-31,1.2573421001434326
2021-06-01,1.3253064155578613
2021-06-02,1.3479610681533813
2021-06-03,1.342297911643982
2021-06-04,1.3592885732650757
2021-06-07,1.3366338014602661
2021-06-08,1.3366338014602661
2021-06-09,1.3592885732650757
2021-06-10,1.410262107849121
2021-06-11,1.4159263372421265
2021-06-14,1.4442442655563354
2021-06-15,1.4725631475448608
2021-06-16,1.4838906526565552
2021-06-17,1.4442442655563354
2021-06-18,1.4272537231445312
2021-06-22,1.438581109046936
2021-06-23,1.4159263372421265
2021-06-24,1.4668989181518555
2021-06-25,1.4499083757400513
2021-06-28,1.4442442655563354
2021-06-29,1.4045979976654053
2021-06-30,1.410262107849121
2021-07-01,1.4329168796539307
2021-07-02,1.4159263372421265
2021-07-05,1.438581109046936
2021-07-06,1.4668989181518555
2021-07-07,1.4668989181518555
2021-07-08,1.4499083757400513
2021-07-12,1.4668989181518555
2021-07-13,1.5405274629592896
2021-07-14,1.546190619468689
2021-07-15,1.5405274629592896
2021-07-16,1.5405274629592896
2021-07-19,1.5065454244613647
2021-07-20,1.4952179193496704
2021-07-21,1.4555716514587402
2021-07-22,1.4725631475448608
2021-07-23,1.4725631475448608
2021-07-26,1.4499083757400513
2021-07-27,1.4499083757400513
2021-07-28,1.4952179193496704
2021-07-29,1.4838906526565552
2021-07-30,1.489553689956665
2021-08-02,1.489553689956665
2021-08-03,1.4838906526565552
2021-08-04,1.4725631475448608
2021-08-05,1.5008811950683594
2021-08-06,1.489553689956665
2021-08-09,1.4499083757400513
2021-08-10,1.489553689956665
2021-08-11,1.4725631475448608
2021-08-12,1.4725631475448608
2021-08-13,1.4838906526565552
2021-08-17,1.4612358808517456
2021-08-18,1.438581109046936
2021-08-19,1.4272537231445312
2021-08-20,1.4159263372421265
2021-08-23,1.4612358808517456
2021-08-24,1.51787269115448
2021-08-25,1.5291999578475952
2021-08-26,1.5008811950683594
2021-08-27,1.51787269115448
2021-08-30,1.5348632335662842
2021-08-31,1.51787269115448
2021-09-01,1.5065454244613647
2021-09-02,1.5065454244613647
2021-09-03,1.4725631475448608
2021-09-06,1.489553689956665
2021-09-07,1.5291999578475952
2021-09-08,1.5971641540527344
2021-09-09,1.5971641540527344
2021-09-10,1.56318199634552
2021-09-13,1.6084916591644287
2021-09-14,1.6254831552505493
2021-09-15,1.6028283834457397
2021-09-16,1.6028283834457397
2021-09-17,1.6084916591644287
2021-09-20,1.5518547296524048
2021-09-21,1.5518547296524048
2021-09-22,1.5575188398361206
2021-09-23,1.5575188398361206
2021-09-24,1.56318199634552
2021-09-27,1.56318199634552
2021-09-28,1.5518547296524048
2021-09-29,1.56318199634552
2021-09-30,1.5858368873596191
2021-10-01,1.5801737308502197
2021-10-04,1.56318199634552
2021-10-05,1.5405274629592896
2021-10-06,1.546190619468689
2021-10-07,1.5518547296524048
2021-10-12,1.56318199634552
2021-10-13,1.5518547296524048
2021-10-14,1.5801737308502197
2021-10-15,1.6084916591644287
2021-10-18,1.687783122062683
2021-10-19,1.7217662334442139
2021-10-20,1.7274295091629028
2021-10-21,1.738756775856018
2021-10-22,1.7953938245773315
2021-10-25,1.8803495168685913
2021-10-26,1.9199957847595215
2021-10-27,1.8525078296661377
2021-10-28,1.92638099193573
2021-10-29,1.8866029977798462
2021-11-01,1.9604763984680176
2021-11-02,1.932063102722168
2021-11-03,1.869555950164795
2021-11-04,1.795682668685913
2021-11-05,1.8638728857040405
2021-11-08,1.83545982837677
2021-11-09,1.8411428928375244
2021-11-10,1.8866029977798462
2021-11-11,1.9093329906463623
2021-11-12,1.892285943031311
2021-11-15,1.8809210062026978
2021-11-16,1.8184127807617188
2021-11-17,1.7729525566101074
2021-11-18,1.744539499282837
2021-11-19,1.7388575077056885
2021-11-23,1.682031273841858
2021-11-24,1.6933963298797607
2021-11-25,1.7615875005722046
2021-11-26,1.6763492822647095
2021-11-29,1.6593011617660522
2021-11-30,1.6763492822647095
2021-12-01,1.744539499282837
2021-12-02,1.7615875005722046
2021-12-03,1.767269492149353
2021-12-06,1.7615875005722046
2021-12-07,1.767269492149353
2021-12-09,1.7274924516677856
2021-12-10,1.7388575077056885
2021-12-13,1.7161273956298828
2021-12-14,1.70476233959198
2021-12-15,1.70476233959198
2021-12-16,1.767269492149353
2021-12-17,1.744539499282837
2021-12-20,1.70476233959198
2021-12-21,1.7559045553207397
2021-12-22,1.7843177318572998
2021-12-23,1.8127295970916748
2021-12-27,1.7786345481872559
2021-12-28,1.83545982837677
2021-12-29,1.829777717590332
2021-12-30,1.83545982837677
2022-01-03,1.7899997234344482
2022-01-04,1.8240947723388672
2022-01-05,1.795682668685913
2022-01-06,1.7729525566101074
2022-01-07,1.7729525566101074
2022-01-10,1.7729525566101074
2022-01-11,1.8184127807617188
2022-01-12,1.8184127807617188
2022-01-13,1.8809210062026978
2022-01-14,1.8638728857040405
2022-01-17,1.94342839717865
2022-01-18,1.9377461671829224
2022-01-19,1.9547932147979736
2022-01-20,1.932063102722168
2022-01-21,1.92638099193573
2022-01-24,1.8752379417419434
2022-01-25,1.92638099193573
2022-01-26,1.9775233268737793
2022-01-27,1.9775233268737793
2022-01-28,1.9547932147979736
2022-01-31,1.9547932147979736
2022-02-01,1.9491112232208252
2022-02-02,1.932063102722168
2022-02-03,1.9491112232208252
2022-02-04,2.1025397777557373
2022-02-07,2.176413059234619
2022-02-08,2.3241584300994873
2022-02-09,2.500317335128784
2022-02-10,2.852635622024536
2022-02-11,3.043393850326538
2022-02-14,3.1441688537597656
2022-02-15,3.063549280166626
2022-02-16,2.952697277069092
2022-02-17,2.8720765113830566
2022-02-18,2.8418447971343994
2022-02-21,2.811612367630005
2022-02-22,2.7209150791168213
2022-02-23,2.811612367630005
2022-02-24,2.680604934692383
2022-02-25,2.761225700378418
2022-03-02,2.7209150791168213
2022-03-03,2.6402955055236816
2022-03-04,2.5798301696777344
2022-03-07,2.5798301696777344
2022-03-08,2.5294435024261475
2022-03-09,2.5798301696777344
2022-03-10,2.5395212173461914
2022-03-11,2.4992105960845947
2022-03-14,2.42866849899292
2022-03-15,2.287584066390991
2022-03-16,2.438746213912964
2022-03-17,2.3480494022369385
2022-03-18,2.438746213912964
2022-03-21,2.358125925064087
2022-03-22,2.4589016437530518
2022-03-23,2.3480494022369385
2022-03-25,2.4185914993286133
2022-03-28,2.3782808780670166
2022-03-29,2.3782808780670166
2022-03-30,2.287584066390991
2022-03-31,2.247274875640869
2022-04-01,2.1968870162963867
2022-04-04,2.176731824874878
2022-04-05,2.166654109954834
2022-04-06,2.136422634124756
2022-04-07,2.0558021068573
2022-04-08,2.096112012863159
2022-04-11,2.0658795833587646
2022-04-12,2.0759572982788086
2022-04-13,2.0860347747802734
2022-04-18,2.096112012863159
2022-04-19,2.106189489364624
2022-04-20,2.0759572982788086
2022-04-21,2.116267442703247
2022-04-22,2.3178164958953857
2022-04-25,2.7007601261138916
2022-04-26,2.620140790939331
2022-04-27,2.630218029022217
2022-04-28,2.599985361099243
2022-04-29,2.7007601261138916
2022-05-02,2.610062837600708
2022-05-03,2.610062837600708
2022-05-04,2.5395212173461914
2022-05-05,2.479055404663086
2022-05-06,2.5798301696777344
2022-05-09,2.479055404663086
2022-05-10,2.4185914993286133
2022-05-11,2.599985361099243
2022-05-12,2.5495986938476562
2022-05-13,2.5697526931762695
2022-05-16,2.5798301696777344
2022-05-17,2.559675931930542
2022-05-19,2.42866849899292
2022-05-20,2.448823928833008
2022-05-23,2.4589016437530518
2022-05-24,2.4185914993286133
2022-05-26,2.3883585929870605
2022-05-27,2.4185914993286133
2022-05-30,2.42866849899292
2022-05-31,2.4185914993286133
2022-06-01,2.4185914993286133
2022-06-02,2.4085137844085693
2022-06-03,2.5092880725860596
2022-06-06,2.448823928833008
2022-06-07,2.4185914993286133
2022-06-08,2.4085137844085693
2022-06-09,2.4185914993286133
2022-06-10,2.3883585929870605
2022-06-13,2.307739019393921
2022-06-14,2.358125925064087
2022-06-15,2.4185914993286133
2022-06-16,2.358125925064087
2022-06-21,2.358125925064087
2022-06-22,2.3379716873168945
2022-06-23,2.3178164958953857
2022-06-24,2.3379716873168945
2022-06-27,2.4992105960845947
2022-06-28,2.3682031631469727
2022-06-29,2.3782808780670166
2022-06-30,2.448823928833008
2022-07-01,2.4689781665802
2022-07-04,2.4185914993286133
2022-07-05,2.479055404663086
2022-07-06,2.5697526931762695
2022-07-07,2.7007601261138916
2022-07-08,2.8720765113830566
2022-07-11,2.781379461288452
2022-07-12,2.8216898441314697
2022-07-13,2.801534652709961
2022-07-14,2.8216898441314697
2022-07-15,2.8821539878845215
2022-07-18,2.8720765113830566
2022-07-19,2.922464609146118
2022-07-20,3.0837035179138184
2022-07-21,3.365873336791992
2022-07-22,3.4666478633880615
2022-07-25,3.4464926719665527
2022-07-26,3.426337957382202
2022-07-27,3.678274631500244
2022-07-28,3.738739013671875
2022-07-29,3.56742262840271
2022-08-01,3.4565701484680176
2022-08-02,3.5371899604797363
2022-08-03,3.56742262840271
2022-08-04,3.627887010574341
2022-08-05,3.72866153717041
2022-08-08,3.7085063457489014
2022-08-09,3.6581192016601562
2022-08-10,3.678274631500244
2022-08-11,3.6581192016601562
2022-08-12,3.6984291076660156
2022-08-16,3.627887010574341
2022-08-17,3.56742262840271
2022-08-18,3.6984291076660156
2022-08-19,3.7085063457489014
2022-08-22,3.7185840606689453
2022-08-23,3.8294360637664795
2022-08-24,4.020907878875732
2022-08-25,4.172070503234863
2022-08-26,4.212378978729248
2022-08-29,4.18214750289917
2022-08-30,4.030985355377197
2022-08-31,3.9805986881256104
2022-09-01,4.000752925872803
2022-09-05,4.161993026733398
2022-09-06,4.061217784881592
2022-09-07,4.111605167388916
2022-09-08,4.061217784881592
2022-09-09,4.071295738220215
2022-09-12,4.030985355377197
2022-09-13,3.950366258621216
2022-09-14,3.9604437351226807
2022-09-15,3.930210590362549
2022-09-16,3.80928111076355
2022-09-19,3.748816728591919
2022-09-20,3.72866153717041
2022-09-21,3.738739013671875
2022-09-22,3.7085063457489014
2022-09-23,3.6581192016601562
2022-09-26,3.56742262840271
2022-09-27,3.5271122455596924
2022-09-28,3.5371899604797363
2022-09-29,3.627887010574341
2022-09-30,3.597654104232788
2022-10-03,3.7085063457489014
2022-10-04,3.7085063457489014
2022-10-05,3.72866153717041
2022-10-06,3.6681971549987793
2022-10-11,3.627887010574341
2022-10-12,3.577500104904175
2022-10-13,3.627887010574341
2022-10-14,3.5875766277313232
2022-10-17,3.688352108001709
2022-10-18,3.8495912551879883
2022-10-19,3.7790493965148926
2022-10-20,3.7891266345977783
2022-10-21,3.8899013996124268
2022-10-24,3.7790493965148926
2022-10-25,3.758894205093384
2022-10-26,3.72866153717041
2022-10-27,3.7790493965148926
2022-10-28,3.5740249156951904
2022-10-31,3.62493634223938
2022-11-01,3.584207057952881
2022-11-02,3.5740249156951904
2022-11-03,3.5943896770477295
2022-11-04,3.62493634223938
2022-11-07,3.62493634223938
2022-11-08,3.5740249156951904
2022-11-09,3.7267613410949707
2022-11-10,3.7980380058288574
2022-11-11,3.787855386734009
2022-11-14,3.828585386276245
2022-11-15,3.7674903869628906
