Date,SON.LS
2019-01-29,0.6115772724151611
2019-01-30,0.6082260608673096
2019-01-31,0.6109070181846619
2019-02-01,0.6202901005744934
2019-02-04,0.6099017262458801
2019-02-05,0.6102368235588074
2019-02-06,0.6176093220710754
2019-02-07,0.6058803796768188
2019-02-08,0.6058803796768188
2019-02-11,0.6095666289329529
2019-02-12,0.6102368235588074
2019-02-13,0.6075559258460999
2019-02-14,0.6038697361946106
2019-02-15,0.6068857312202454
2019-02-18,0.6031994819641113
2019-02-19,0.6129177212715149
2019-02-20,0.6119123101234436
2019-02-21,0.6095666289329529
2019-02-22,0.6088963150978088
2019-02-25,0.6072207689285278
2019-02-26,0.6196199655532837
2019-02-27,0.6206253170967102
2019-02-28,0.6286678910255432
2019-03-01,0.636710524559021
2019-03-04,0.6460936069488525
2019-03-05,0.6477692723274231
2019-03-06,0.6504501104354858
2019-03-07,0.6497799158096313
2019-03-08,0.6414021253585815
2019-03-11,0.6306785941123962
2019-03-12,0.6269923448562622
2019-03-13,0.627997636795044
2019-03-14,0.6313487887382507
2019-03-15,0.6340296864509583
2019-03-18,0.642072319984436
2019-03-19,0.6501150727272034
2019-03-20,0.6531310081481934
2019-03-21,0.6574874520301819
2019-03-22,0.6219657063484192
2019-03-25,0.6105719208717346
2019-03-26,0.6145932674407959
2019-03-27,0.6259869933128357
2019-03-28,0.6206253170967102
2019-03-29,0.6179443001747131
2019-04-01,0.6323540806770325
2019-04-02,0.6320191025733948
2019-04-03,0.6370456218719482
2019-04-04,0.6346999406814575
2019-04-05,0.6273275017738342
2019-04-08,0.6263220906257629
2019-04-09,0.625316858291626
2019-04-10,0.633694589138031
2019-04-11,0.640061616897583
2019-04-12,0.6410670280456543
2019-04-15,0.6427425742149353
2019-04-16,0.6460936069488525
2019-04-17,0.636710524559021
2019-04-18,0.6410670280456543
2019-04-23,0.6568171977996826
2019-04-24,0.6527958512306213
2019-04-25,0.6581577062606812
2019-04-26,0.6611735820770264
2019-04-29,0.6651950478553772
2019-04-30,0.6662003993988037
2019-05-02,0.6698865294456482
2019-05-03,0.6635193824768066
2019-05-06,0.6554767489433289
2019-05-07,0.6481043696403503
2019-05-08,0.6417372226715088
2019-05-09,0.6320191025733948
2019-05-10,0.6370456218719482
2019-05-13,0.6196199655532837
2019-05-14,0.6310136914253235
2019-05-15,0.6434127688407898
2019-05-16,0.6236411929130554
2019-05-17,0.6135879158973694
2019-05-20,0.6092314124107361
2019-05-21,0.6065505743026733
2019-05-22,0.6008537411689758
2019-05-23,0.593816339969635
2019-05-24,0.6042047739028931
2019-05-27,0.6129177212715149
2019-05-28,0.6270716786384583
2019-05-29,0.6224945783615112
2019-05-30,0.6256633996963501
2019-05-31,0.6267196536064148
2019-06-03,0.6077067852020264
2019-06-04,0.6267196536064148
2019-06-05,0.6365780830383301
2019-06-06,0.6298884749412537
2019-06-07,0.6337614059448242
2019-06-10,0.638338565826416
2019-06-11,0.6397469639778137
2019-06-12,0.6372823119163513
2019-06-13,0.6372823119163513
2019-06-14,0.6231986880302429
2019-06-17,0.6189736127853394
2019-06-18,0.6214382648468018
2019-06-19,0.6066505312919617
2019-06-20,0.5992566347122192
2019-06-21,0.5974961519241333
2019-06-24,0.5953835844993591
2019-06-25,0.5816521644592285
2019-06-26,0.5795395374298096
2019-06-27,0.582356333732605
2019-06-28,0.5982003808021545
2019-07-01,0.6084109544754028
2019-07-02,0.6027775406837463
2019-07-03,0.6045379638671875
2019-07-04,0.6133401989936829
2019-07-05,0.6080588698387146
2019-07-08,0.605242133140564
2019-07-09,0.6010169982910156
2019-07-10,0.6031295657157898
2019-07-11,0.6006650328636169
2019-07-12,0.6158048510551453
2019-07-15,0.6277758479118347
2019-07-16,0.6369302272796631
2019-07-17,0.6302404999732971
2019-07-18,0.6235507726669312
2019-07-19,0.6217904090881348
2019-07-22,0.6210861802101135
2019-07-23,0.6217904090881348
2019-07-24,0.6186214685440063
2019-07-25,0.609819233417511
2019-07-26,0.6087630391120911
2019-07-29,0.6020733118057251
2019-07-30,0.5897502303123474
2019-07-31,0.5950315594673157
2019-08-01,0.593975305557251
2019-08-02,0.5802437663078308
2019-08-05,0.5700331330299377
2019-08-06,0.5735539793968201
2019-08-07,0.5714415311813354
2019-08-08,0.5777791738510132
2019-08-09,0.5679206848144531
2019-08-12,0.5612309575080872
2019-08-13,0.5636955499649048
2019-08-14,0.5552453994750977
2019-08-15,0.5534849762916565
2019-08-16,0.5675685405731201
2019-08-19,0.577427089214325
2019-08-20,0.577427089214325
2019-08-21,0.582356333732605
2019-08-22,0.5915105938911438
2019-08-23,0.5781311988830566
2019-08-26,0.5809479355812073
2019-08-27,0.5767228603363037
2019-08-28,0.5732020735740662
2019-08-29,0.575666606426239
2019-08-30,0.5809479355812073
2019-09-02,0.5879896283149719
2019-09-03,0.5837646126747131
2019-09-04,0.5897502303123474
2019-09-05,0.5999608039855957
2019-09-06,0.6017212867736816
2019-09-09,0.6133401989936829
2019-09-10,0.6186214685440063
2019-09-11,0.6270716786384583
2019-09-12,0.6249591112136841
2019-09-13,0.6358739137649536
2019-09-16,0.6348176598548889
2019-09-17,0.6165090203285217
2019-09-18,0.5950315594673157
2019-09-19,0.609819233417511
2019-09-20,0.5996087193489075
2019-09-23,0.5901022553443909
2019-09-24,0.5918627381324768
2019-09-25,0.5908064842224121
2019-09-26,0.5932710766792297
2019-09-27,0.6020733118057251
2019-09-30,0.6020733118057251
2019-10-01,0.6087630391120911
2019-10-02,0.5964398980140686
2019-10-03,0.5890460014343262
2019-10-04,0.592214822769165
2019-10-07,0.598552405834198
2019-10-08,0.6062983870506287
2019-10-09,0.6270716786384583
2019-10-10,0.6267196536064148
2019-10-11,0.6200299263000488
2019-10-14,0.6253112554550171
2019-10-15,0.6348176598548889
2019-10-16,0.6436198949813843
2019-10-17,0.6429157257080078
2019-10-18,0.6376343965530396
2019-10-21,0.6355218291282654
2019-10-22,0.6323530077934265
2019-10-23,0.6457324624061584
2019-10-24,0.6408032178878784
2019-10-25,0.6404510736465454
2019-10-28,0.6429157257080078
2019-10-29,0.6439720392227173
2019-10-30,0.6443241238594055
2019-10-31,0.6362259984016418
2019-11-01,0.6362259984016418
2019-11-04,0.6450282335281372
2019-11-05,0.6591118574142456
2019-11-06,0.6573514342308044
2019-11-07,0.6647453308105469
2019-11-08,0.6541825532913208
2019-11-11,0.6591118574142456
2019-11-12,0.6619285345077515
2019-11-13,0.6601681113243103
2019-11-14,0.6520700454711914
2019-11-15,0.6527742743492126
2019-11-18,0.6531262993812561
2019-11-19,0.6555909514427185
2019-11-20,0.6422115564346313
2019-11-21,0.6415073871612549
2019-11-22,0.644676148891449
2019-11-25,0.6453803181648254
2019-11-26,0.6467887163162231
2019-11-27,0.6467887163162231
2019-11-28,0.6457324624061584
2019-11-29,0.6411551833152771
2019-12-02,0.6443241238594055
2019-12-03,0.6411551833152771
2019-12-04,0.6622806787490845
2019-12-05,0.6555909514427185
2019-12-06,0.6601681113243103
2019-12-09,0.6640411019325256
2019-12-10,0.6569993495941162
2019-12-11,0.6541825532913208
2019-12-12,0.6615764498710632
2019-12-13,0.6598160266876221
2019-12-16,0.6598160266876221
2019-12-17,0.6559430956840515
2019-12-18,0.6538304686546326
2019-12-19,0.6524221897125244
2019-12-20,0.6471408009529114
2019-12-23,0.6404510736465454
2019-12-24,0.6467887163162231
2019-12-27,0.6464366316795349
2019-12-30,0.6400989890098572
2019-12-31,0.6408032178878784
2020-01-02,0.644676148891449
2020-01-03,0.6309447288513184
2020-01-06,0.6274237036705017
2020-01-07,0.6302404999732971
2020-01-08,0.6312967538833618
2020-01-09,0.63164883852005
2020-01-10,0.6221424341201782
2020-01-13,0.6217904090881348
2020-01-14,0.6263675689697266
2020-01-15,0.6203820109367371
2020-01-16,0.6217904090881348
2020-01-17,0.6207340955734253
2020-01-20,0.6196778416633606
2020-01-21,0.6119318604469299
2020-01-22,0.6084109544754028
2020-01-23,0.5989044904708862
2020-01-24,0.6031295657157898
2020-01-27,0.592214822769165
2020-01-28,0.6031295657157898
2020-01-29,0.5992566347122192
2020-01-30,0.593975305557251
2020-01-31,0.5911585688591003
2020-02-03,0.5844687819480896
2020-02-04,0.5971440672874451
2020-02-05,0.5989044904708862
2020-02-06,0.5915105938911438
2020-02-07,0.5841167569160461
2020-02-10,0.5865813493728638
2020-02-11,0.5929190516471863
2020-02-12,0.5932710766792297
2020-02-13,0.5879896283149719
2020-02-14,0.5897502303123474
2020-02-17,0.5932710766792297
2020-02-18,0.582356333732605
2020-02-19,0.5784833431243896
2020-02-20,0.5781311988830566
2020-02-21,0.577427089214325
2020-02-24,0.5510203242301941
2020-02-25,0.5386971831321716
2020-02-26,0.5379930734634399
2020-02-27,0.5140509009361267
2020-02-28,0.49855899810791016
2020-03-02,0.5136988162994385
2020-03-03,0.5179238319396973
2020-03-04,0.519684374332428
2020-03-05,0.5091215968132019
2020-03-06,0.4841233193874359
2020-03-09,0.44116833806037903
2020-03-10,0.4499706029891968
2020-03-11,0.4489142894744873
2020-03-12,0.41335329413414
2020-03-13,0.40912818908691406
2020-03-16,0.38729867339134216
2020-03-17,0.38694658875465393
2020-03-18,0.35913148522377014
2020-03-19,0.35701897740364075
2020-03-20,0.38342568278312683
2020-03-23,0.3883548974990845
2020-03-24,0.4186345934867859
2020-03-25,0.41581785678863525
2020-03-26,0.41476160287857056
2020-03-27,0.4063114821910858
2020-03-30,0.4059593975543976
2020-03-31,0.4151137173175812
2020-04-01,0.4119448959827423
2020-04-02,0.4161699712276459
2020-04-03,0.4239159822463989
2020-04-06,0.45208314061164856
2020-04-07,0.46968764066696167
2020-04-08,0.47285646200180054
2020-04-09,0.48905250430107117
2020-04-14,0.48306700587272644
2020-04-15,0.4584207236766815
2020-04-16,0.4584207236766815
2020-04-17,0.47144803404808044
2020-04-20,0.4679272174835205
2020-04-21,0.46616676449775696
2020-04-22,0.47884199023246765
2020-04-23,0.4813065528869629
2020-04-24,0.4798981845378876
2020-04-27,0.487644225358963
2020-04-28,0.5073612332344055
2020-04-29,0.5140509009361267
2020-04-30,0.5041924118995667
2020-05-04,0.49151715636253357
2020-05-05,0.48905250430107117
2020-05-06,0.4841233193874359
2020-05-07,0.49257346987724304
2020-05-08,0.4894046485424042
2020-05-11,0.48553162813186646
2020-05-12,0.47039178013801575
2020-05-13,0.4713754653930664
2020-05-14,0.4660790264606476
2020-05-15,0.46683570742607117
2020-05-18,0.48991256952285767
2020-05-19,0.5065582990646362
2020-05-20,0.5035318732261658
2020-05-21,0.5095847845077515
2020-05-22,0.5088281631469727
2020-05-25,0.5126113295555115
2020-05-26,0.5148811936378479
2020-05-27,0.510341465473175
2020-05-28,0.5163944363594055
2020-05-29,0.5076932311058044
2020-06-01,0.5266088247299194
2020-06-02,0.5387147665023804
2020-06-03,0.5387147665023804
2020-06-04,0.540984570980072
2020-06-05,0.539093017578125
2020-06-08,0.5364448428153992
2020-06-09,0.5182859897613525
2020-06-10,0.5076932311058044
2020-06-11,0.4766717851161957
2020-06-12,0.48272469639778137
2020-06-15,0.4774283766746521
2020-06-16,0.48915600776672363
2020-06-17,0.4865078330039978
2020-06-18,0.4766717851161957
2020-06-19,0.47440189123153687
2020-06-22,0.4709971249103546
2020-06-23,0.48272469639778137
2020-06-24,0.4793199896812439
2020-06-25,0.48045486211776733
2020-06-26,0.4778067171573639
2020-06-29,0.4883994162082672
2020-06-30,0.4857512414455414
2020-07-01,0.48045486211776733
2020-07-02,0.4865078330039978
2020-07-03,0.4842379689216614
2020-07-06,0.48877769708633423
2020-07-07,0.49142593145370483
2020-07-08,0.48915600776672363
2020-07-09,0.4793199896812439
2020-07-10,0.4872644245624542
2020-07-13,0.4944523870944977
2020-07-14,0.49331748485565186
2020-07-15,0.4880211055278778
2020-07-16,0.4948306679725647
2020-07-17,0.49218249320983887
2020-07-20,0.4978571832180023
2020-07-21,0.4971005320549011
2020-07-22,0.48272469639778137
2020-07-23,0.4766717851161957
2020-07-24,0.4789417088031769
2020-07-27,0.4713754653930664
2020-07-28,0.46380916237831116
2020-07-29,0.4596477746963501
2020-07-30,0.44565024971961975
2020-07-31,0.4494333565235138
2020-08-03,0.4482984244823456
2020-08-04,0.4577562212944031
2020-08-05,0.4577562212944031
2020-08-06,0.4539731442928314
2020-08-07,0.45245984196662903
2020-08-10,0.4528382122516632
2020-08-11,0.4592694640159607
2020-08-12,0.46343091130256653
2020-08-13,0.4657007157802582
2020-08-14,0.4615393280982971
2020-08-17,0.4585128426551819
2020-08-18,0.45472967624664307
2020-08-19,0.4585128426551819
2020-08-20,0.45359480381011963
2020-08-21,0.45321646332740784
2020-08-24,0.4611609876155853
2020-08-25,0.45548638701438904
2020-08-26,0.46456584334373474
2020-08-27,0.46267426013946533
2020-08-28,0.4581345021724701
2020-08-31,0.4513249099254608
2020-09-01,0.4509466588497162
2020-09-02,0.45321646332740784
2020-09-03,0.4581345021724701
2020-09-04,0.45737794041633606
2020-09-07,0.45737794041633606
2020-09-08,0.45586466789245605
2020-09-09,0.46456584334373474
2020-09-10,0.4687272012233734
2020-09-11,0.4691055119037628
2020-09-14,0.4653224050998688
2020-09-15,0.4611609876155853
2020-09-16,0.4596477746963501
2020-09-17,0.4577562212944031
2020-09-18,0.4513249099254608
2020-09-21,0.4369491636753082
2020-09-22,0.4320310950279236
2020-09-23,0.4320310950279236
2020-09-24,0.4331659972667694
2020-09-25,0.4312744140625
2020-09-28,0.44640690088272095
2020-09-29,0.4324093759059906
2020-09-30,0.43808406591415405
2020-10-01,0.43505755066871643
2020-10-02,0.42900457978248596
2020-10-05,0.43581417202949524
2020-10-06,0.4388406276702881
2020-10-07,0.4327877163887024
2020-10-08,0.4320310950279236
2020-10-09,0.4252214729785919
2020-10-12,0.41727694869041443
2020-10-13,0.41727694869041443
2020-10-14,0.4085758328437805
2020-10-15,0.3983613848686218
2020-10-16,0.39949631690979004
2020-10-19,0.3979831337928772
2020-10-20,0.3896602392196655
2020-10-21,0.39193010330200195
2020-10-22,0.39268672466278076
2020-10-23,0.39420002698898315
2020-10-26,0.38474220037460327
2020-10-27,0.37982413172721863
2020-10-28,0.3786892294883728
2020-10-29,0.37165263295173645
2020-10-30,0.38209402561187744
2020-11-02,0.3960915505886078
2020-11-03,0.3949565887451172
2020-11-04,0.39949631690979004
2020-11-05,0.4161420464515686
2020-11-06,0.4051710069179535
2020-11-09,0.4225732684135437
2020-11-10,0.4418671131134033
2020-11-11,0.44905510544776917
2020-11-12,0.4800765812397003
2020-11-13,0.46683570742607117
2020-11-16,0.47515854239463806
2020-11-17,0.47175371646881104
2020-11-18,0.4709971249103546
2020-11-19,0.4615393280982971
2020-11-20,0.46380916237831116
2020-11-23,0.47251033782958984
2020-11-24,0.49293914437294006
2020-11-25,0.5099631547927856
2020-11-26,0.5114763379096985
2020-11-27,0.5167727470397949
2020-11-30,0.5095847845077515
2020-12-01,0.5182859897613525
2020-12-02,0.5156377553939819
2020-12-03,0.5050450563430786
2020-12-04,0.5129895806312561
2020-12-07,0.5167727470397949
2020-12-08,0.5288786888122559
2020-12-09,0.5319051146507263
2020-12-10,0.5349316596984863
2020-12-11,0.5197992324829102
2020-12-14,0.525095522403717
2020-12-15,0.5205557942390442
2020-12-16,0.5303919315338135
2020-12-17,0.5247172117233276
2020-12-18,0.5088281631469727
2020-12-21,0.5001270174980164
2020-12-22,0.49104756116867065
2020-12-23,0.4940740168094635
2020-12-24,0.4952090084552765
2020-12-28,0.4993704557418823
2020-12-29,0.5114763379096985
2020-12-30,0.5050450563430786
2020-12-31,0.5005053281784058
2021-01-04,0.5001270174980164
2021-01-05,0.5145028829574585
2021-01-06,0.5258522033691406
2021-01-07,0.5216907262802124
2021-01-08,0.5167727470397949
2021-01-11,0.5133678913116455
2021-01-12,0.5213124752044678
2021-01-13,0.5175293684005737
2021-01-14,0.537201464176178
2021-01-15,0.5466593503952026
2021-01-18,0.5436328053474426
2021-01-19,0.5428761839866638
2021-01-20,0.537201464176178
2021-01-21,0.5311485528945923
2021-01-22,0.5349316596984863
2021-01-25,0.5179075598716736
2021-01-26,0.5190425515174866
2021-01-27,0.5126113295555115
2021-01-28,0.5126113295555115
2021-01-29,0.5001270174980164
2021-02-01,0.5001270174980164
2021-02-02,0.5001270174980164
2021-02-03,0.4971005320549011
2021-02-04,0.4971005320549011
2021-02-05,0.5008836984634399
2021-02-08,0.5020185708999634
2021-02-09,0.5061799883842468
2021-02-10,0.5016402006149292
2021-02-11,0.4955873191356659
2021-02-12,0.48991256952285767
2021-02-15,0.5080716013908386
2021-02-16,0.5300135612487793
2021-02-17,0.5254738330841064
2021-02-18,0.5129895806312561
2021-02-19,0.5213124752044678
2021-02-22,0.5209341049194336
2021-02-23,0.5122330188751221
2021-02-24,0.5080716013908386
2021-02-25,0.5254738330841064
2021-02-26,0.5145028829574585
2021-03-01,0.5216907262802124
2021-03-02,0.5137462615966797
2021-03-03,0.5152595043182373
2021-03-04,0.5114763379096985
2021-03-05,0.5167727470397949
2021-03-08,0.5182859897613525
2021-03-09,0.5186643004417419
2021-03-10,0.5190425515174866
2021-03-11,0.5300135612487793
2021-03-12,0.5387147665023804
2021-03-15,0.5477942228317261
2021-03-16,0.5424978733062744
2021-03-17,0.5424978733062744
2021-03-18,0.5462809801101685
2021-03-19,0.5867602229118347
2021-03-22,0.5981096029281616
2021-03-23,0.5977312922477722
2021-03-24,0.6045408844947815
2021-03-25,0.5912999510765076
2021-03-26,0.5958396792411804
2021-03-29,0.5924348831176758
2021-03-30,0.5954614281654358
2021-03-31,0.5890301465988159
2021-04-01,0.5844903588294983
2021-04-06,0.5939481258392334
2021-04-07,0.5950830578804016
2021-04-08,0.6003794074058533
2021-04-09,0.6007577776908875
2021-04-12,0.6015143990516663
2021-04-13,0.6000010967254639
2021-04-14,0.5962179899215698
2021-04-15,0.5912999510765076
2021-04-16,0.5977312922477722
2021-04-19,0.6060540676116943
2021-04-20,0.5977312922477722
2021-04-21,0.5965963006019592
2021-04-22,0.5924348831176758
2021-04-23,0.5905433297157288
2021-04-26,0.5935698747634888
2021-04-27,0.5931915044784546
2021-04-28,0.5924348831176758
2021-04-29,0.5924348831176758
2021-04-30,0.5901650786399841
2021-05-03,0.6003794074058533
2021-05-04,0.6105937957763672
2021-05-05,0.6170251965522766
2021-05-06,0.6215648651123047
2021-05-07,0.635940670967102
2021-05-10,0.6503164768218994
2021-05-11,0.6298877596855164
2021-05-12,0.6196732521057129
2021-05-13,0.6314168572425842
2021-05-14,0.6386560201644897
2021-05-17,0.6406669020652771
2021-05-18,0.6406669020652771
2021-05-19,0.6426777839660645
2021-05-20,0.664395272731781
2021-05-21,0.6639930605888367
2021-05-24,0.6563518047332764
2021-05-25,0.6378516554832458
2021-05-26,0.6398625373840332
2021-05-27,0.643079936504364
2021-05-28,0.6398625373840332
2021-05-31,0.630210280418396
2021-06-01,0.633025586605072
2021-06-02,0.633025586605072
2021-06-03,0.6394603848457336
2021-06-04,0.6487104296684265
2021-06-07,0.6475039720535278
2021-06-08,0.6458951830863953
2021-06-09,0.6382538080215454
2021-06-10,0.6386560201644897
2021-06-11,0.6607757210731506
2021-06-14,0.6539387106895447
2021-06-15,0.6700257658958435
2021-06-16,0.6631887555122375
2021-06-17,0.652732253074646
2021-06-18,0.6346343159675598
2021-06-21,0.6450908184051514
2021-06-22,0.6483082175254822
2021-06-23,0.6487104296684265
2021-06-24,0.6543408632278442
2021-06-25,0.6503190994262695
2021-06-28,0.6483082175254822
2021-06-29,0.6475039720535278
2021-06-30,0.6434821486473083
2021-07-01,0.6471017003059387
2021-07-02,0.6511234641075134
2021-07-05,0.6495147943496704
2021-07-06,0.6422755718231201
2021-07-07,0.6479060649871826
2021-07-08,0.6414712071418762
2021-07-09,0.6406669020652771
2021-07-12,0.6406669020652771
2021-07-13,0.6426777839660645
2021-07-14,0.6454930305480957
2021-07-15,0.6414712071418762
2021-07-16,0.633025586605072
2021-07-19,0.6101014614105225
2021-07-20,0.6257863640785217
2021-07-21,0.6294059753417969
2021-07-22,0.6261885166168213
2021-07-23,0.637047290802002
2021-07-26,0.6438843011856079
2021-07-27,0.6434821486473083
2021-07-28,0.6483082175254822
2021-07-29,0.6631887555122375
2021-07-30,0.669623613357544
2021-08-02,0.6676126718521118
2021-08-03,0.6631887555122375
2021-08-04,0.6656018495559692
2021-08-05,0.6668083071708679
2021-08-06,0.6716343760490417
2021-08-09,0.6752540469169617
2021-08-10,0.6756561994552612
2021-08-11,0.6832975745201111
2021-08-12,0.7062216997146606
2021-08-13,0.7106455564498901
2021-08-16,0.7130586504936218
2021-08-17,0.7154717445373535
2021-08-18,0.7130586504936218
2021-08-19,0.7174826264381409
2021-08-20,0.7319609522819519
2021-08-23,0.7367870211601257
2021-08-24,0.7468413710594177
2021-08-25,0.7375913858413696
2021-08-26,0.7327653169631958
2021-08-27,0.7392001152038574
2021-08-30,0.7404066324234009
2021-08-31,0.7416130900382996
2021-09-01,0.7404066324234009
2021-09-02,0.7448305487632751
2021-09-03,0.739602267742157
2021-09-06,0.7363848686218262
2021-09-07,0.7283413410186768
2021-09-08,0.7186890840530396
2021-09-09,0.7142651081085205
2021-09-10,0.7082325220108032
2021-09-13,0.7158738970756531
2021-09-14,0.711449921131134
2021-09-15,0.7154717445373535
2021-09-16,0.7146673202514648
2021-09-17,0.7190912961959839
2021-09-20,0.707025945186615
2021-09-21,0.7094390392303467
2021-09-22,0.7307543754577637
2021-09-23,0.7432218194007874
2021-09-24,0.7392001152038574
2021-09-27,0.7307543754577637
2021-09-28,0.7202978134155273
2021-09-29,0.7339717745780945
2021-09-30,0.7307543754577637
2021-10-01,0.7319609522819519
2021-10-04,0.7367870211601257
2021-10-05,0.7572979927062988
2021-10-06,0.744026243686676
2021-10-07,0.7593088746070862
2021-10-08,0.7669501900672913
2021-10-11,0.7713742256164551
2021-10-12,0.760917603969574
2021-10-13,0.7593088746070862
2021-10-14,0.7613198161125183
2021-10-15,0.775395929813385
2021-10-18,0.7649393081665039
2021-10-19,0.7669501900672913
2021-10-20,0.7741894125938416
2021-10-21,0.7661459445953369
2021-10-22,0.7705698609352112
2021-10-25,0.7613198161125183
2021-10-26,0.7528741359710693
2021-10-27,0.754080593585968
2021-10-28,0.7572979927062988
2021-10-29,0.765341579914093
2021-11-01,0.7874612212181091
2021-11-02,0.775395929813385
2021-11-03,0.7621241211891174
2021-11-04,0.7637328505516052
2021-11-05,0.7641350030899048
2021-11-08,0.7814286351203918
2021-11-09,0.8003309369087219
2021-11-10,0.8140048384666443
2021-11-11,0.8123961687088013
2021-11-12,0.8598530292510986
2021-11-15,0.8445702791213989
2021-11-16,0.8228527903556824
2021-11-17,0.8188309669494629
2021-11-18,0.8059613108634949
2021-11-19,0.7922873497009277
2021-11-22,0.8132005929946899
2021-11-23,0.8039504885673523
2021-11-24,0.7975156307220459
2021-11-25,0.7874612212181091
2021-11-26,0.7597110867500305
2021-11-29,0.7697655558586121
2021-11-30,0.7581024169921875
2021-12-01,0.7701676487922668
2021-12-02,0.7593088746070862
2021-12-03,0.7544828057289124
2021-12-06,0.7661459445953369
2021-12-07,0.7766024470329285
2021-12-08,0.7645371556282043
2021-12-09,0.7721784710884094
2021-12-10,0.7733851075172424
2021-12-13,0.778211236000061
2021-12-14,0.7814286351203918
2021-12-15,0.7641350030899048
2021-12-16,0.7621241211891174
2021-12-17,0.7593088746070862
2021-12-20,0.7649393081665039
2021-12-21,0.7673524022102356
2021-12-22,0.7681567668914795
2021-12-23,0.7689611315727234
2021-12-24,0.7802221179008484
2021-12-27,0.801135241985321
2021-12-28,0.8123961687088013
2021-12-29,0.8156136870384216
2021-12-30,0.8075700402259827
2021-12-31,0.8067657351493835
2022-01-03,0.8180266618728638
2022-01-04,0.8164179921150208
2022-01-05,0.8308963179588318
2022-01-06,0.8244614601135254
2022-01-07,0.8236571550369263
2022-01-10,0.829287588596344
2022-01-11,0.842157244682312
2022-01-12,0.8429616093635559
2022-01-13,0.845374584197998
2022-01-14,0.8333093523979187
2022-01-17,0.8357224464416504
2022-01-18,0.827678918838501
2022-01-19,0.8164179921150208
2022-01-20,0.8115918040275574
2022-01-21,0.8148092031478882
2022-01-24,0.8035483360290527
2022-01-25,0.7955048084259033
2022-01-26,0.8228527903556824
2022-01-27,0.827678918838501
2022-01-28,0.8099830746650696
2022-01-31,0.8188309669494629
2022-02-01,0.8212441205978394
2022-02-02,0.8300918340682983
2022-02-03,0.8260701298713684
2022-02-04,0.8148092031478882
2022-02-07,0.8099830746650696
2022-02-08,0.8236571550369263
2022-02-09,0.8308963179588318
2022-02-10,0.8284832239151001
2022-02-11,0.8204396963119507
2022-02-14,0.8019395470619202
2022-02-15,0.8268744945526123
2022-02-16,0.8172222971916199
2022-02-17,0.8067657351493835
2022-02-18,0.8075700402259827
2022-02-21,0.7790155410766602
2022-02-22,0.7842438220977783
2022-02-23,0.7774068117141724
2022-02-24,0.735580563545227
2022-02-25,0.7641350030899048
2022-02-28,0.7802221179008484
2022-03-01,0.7564936876296997
2022-03-02,0.7617219686508179
2022-03-03,0.7581024169921875
2022-03-04,0.7400044798851013
2022-03-07,0.7424175143241882
2022-03-08,0.7564936876296997
2022-03-09,0.7842438220977783
2022-03-10,0.7725807428359985
2022-03-11,0.7902765274047852
2022-03-14,0.7983200550079346
2022-03-15,0.8027439713478088
2022-03-16,0.8140048384666443
2022-03-17,0.8308963179588318
2022-03-18,0.8083744049072266
2022-03-21,0.7942982912063599
2022-03-22,0.8140048384666443
2022-03-23,0.8083744049072266
2022-03-24,0.8003309369087219
2022-03-25,0.7971134185791016
2022-03-28,0.8067657351493835
2022-03-29,0.8156136870384216
2022-03-30,0.8196354508399963
2022-03-31,0.8381355404853821
2022-04-01,0.8172222971916199
2022-04-04,0.8132005929946899
2022-04-05,0.8188309669494629
2022-04-06,0.8220483660697937
2022-04-07,0.8220483660697937
2022-04-08,0.8308963179588318
2022-04-11,0.8405485153198242
2022-04-12,0.8325049877166748
2022-04-13,0.8341136574745178
2022-04-14,0.8389397859573364
2022-04-19,0.843765914440155
2022-04-20,0.8413529396057129
2022-04-21,0.8260701298713684
2022-04-22,0.8212441205978394
2022-04-25,0.8035483360290527
2022-04-26,0.7991243600845337
2022-04-27,0.8035483360290527
2022-04-28,0.8212441205978394
2022-04-29,0.827678918838501
2022-05-02,0.8389397859573364
2022-05-03,0.8373311161994934
2022-05-04,0.827678918838501
2022-05-05,0.8373311161994934
2022-05-06,0.8357224464416504
2022-05-09,0.8317006230354309
2022-05-10,0.827678918838501
2022-05-11,0.8284832239151001
2022-05-12,0.8222203254699707
2022-05-13,0.8243361115455627
2022-05-16,0.84507155418396
2022-05-17,0.8607288002967834
2022-05-18,0.8531118035316467
2022-05-19,0.8556508421897888
2022-05-20,0.8548043966293335
2022-05-23,0.8810409903526306
2022-05-24,0.892889678478241
2022-05-25,0.9021994471549988
2022-05-26,0.9284360408782959
2022-05-27,0.9174336194992065
2022-05-30,0.9292824864387512
2022-05-31,0.9360530972480774
2022-06-01,0.9402848482131958
2022-06-02,0.9394385814666748
2022-06-03,0.9411312341690063
2022-06-06,0.9352068305015564
2022-06-07,0.9580579996109009
2022-06-08,0.9555189609527588
2022-06-09,0.9504410028457642
2022-06-10,0.9233580231666565
2022-06-13,0.9174336194992065
2022-06-14,0.9360530972480774
2022-06-15,0.9436702132225037
2022-06-16,0.9292824864387512
2022-06-17,0.9292824864387512
2022-06-20,0.9352068305015564
2022-06-21,0.9292824864387512
2022-06-22,0.9419775605201721
2022-06-23,0.9495946764945984
2022-06-24,0.9572117328643799
2022-06-27,0.9741384983062744
2022-06-28,0.9944506883621216
2022-06-29,0.9961434006690979
2022-06-30,0.9910653233528137
