Date,BAYN.DE
2019-04-25,49.39514923095703
2019-04-26,49.79975891113281
2019-04-29,50.342350006103516
2019-04-30,50.308441162109375
2019-05-02,52.19903564453125
2019-05-03,52.453369140625
2019-05-06,51.82600402832031
2019-05-07,50.53734588623047
2019-05-08,50.571258544921875
2019-05-09,48.38393020629883
2019-05-10,48.78240203857422
2019-05-13,47.8752555847168
2019-05-14,46.90876388549805
2019-05-15,47.85829544067383
2019-05-16,48.57045364379883
2019-05-17,48.28219985961914
2019-05-20,47.30723190307617
2019-05-21,47.536136627197266
2019-05-22,47.349613189697266
2019-05-23,45.959224700927734
2019-05-24,45.6964111328125
2019-05-27,46.34920883178711
2019-05-28,46.99353790283203
2019-05-29,45.70488739013672
2019-05-30,46.035526275634766
2019-05-31,44.78078079223633
2019-06-03,45.67945098876953
2019-06-04,46.2050895690918
2019-06-05,45.76422882080078
2019-06-06,45.17924880981445
2019-06-07,44.82317352294922
2019-06-11,45.654014587402344
2019-06-12,45.19620895385742
2019-06-13,45.467506408691406
2019-06-14,44.806217193603516
2019-06-17,44.5349235534668
2019-06-18,45.84053421020508
2019-06-19,46.654422760009766
2019-06-20,47.044410705566406
2019-06-21,46.47638702392578
2019-06-24,46.917240142822266
2019-06-25,46.90028381347656
2019-06-26,47.46831130981445
2019-06-27,51.59709548950195
2019-06-28,51.6649169921875
2019-07-01,51.978607177734375
2019-07-02,51.317317962646484
2019-07-03,51.72425842285156
2019-07-04,51.64796447753906
2019-07-05,51.46992492675781
2019-07-08,50.8934211730957
2019-07-09,50.69842529296875
2019-07-10,50.45256042480469
2019-07-11,50.13888168334961
2019-07-12,49.87606430053711
2019-07-15,49.70650100708008
2019-07-16,50.0880126953125
2019-07-17,50.028663635253906
2019-07-18,49.816715240478516
2019-07-19,50.48647689819336
2019-07-22,50.528865814208984
2019-07-23,51.707313537597656
2019-07-24,50.95277404785156
2019-07-25,50.17279052734375
2019-07-26,50.78321075439453
2019-07-29,50.29996109008789
2019-07-30,48.460235595703125
2019-07-31,49.80823516845703
2019-08-01,51.07993698120117
2019-08-02,49.17238998413086
2019-08-05,47.33266067504883
2019-08-06,47.052886962890625
2019-08-07,49.88454055786133
2019-08-08,53.38595199584961
2019-08-09,54.79330062866211
2019-08-12,54.05571365356445
2019-08-13,55.07307434082031
2019-08-14,54.19135665893555
2019-08-15,53.394432067871094
2019-08-16,54.77634048461914
2019-08-19,56.20912551879883
2019-08-20,55.95478439331055
2019-08-21,56.997581481933594
2019-08-22,57.41300964355469
2019-08-23,56.454978942871094
2019-08-26,56.48042297363281
2019-08-27,56.78563690185547
2019-08-28,56.548240661621094
2019-08-29,57.345176696777344
2019-08-30,57.09083557128906
2019-09-02,56.56520080566406
2019-09-03,56.29390335083008
2019-09-04,57.23497009277344
2019-09-05,56.378684997558594
2019-09-06,56.794097900390625
2019-09-09,57.023014068603516
2019-09-10,58.557533264160156
2019-09-11,58.49817657470703
2019-09-12,57.65886306762695
2019-09-13,57.70124816894531
2019-09-16,57.54017639160156
2019-09-17,56.675418853759766
2019-09-18,56.12434768676758
2019-09-19,56.71780014038086
2019-09-20,56.997581481933594
2019-09-23,55.82762145996094
2019-09-24,55.92087173461914
2019-09-25,56.014129638671875
2019-09-26,54.77634048461914
2019-09-27,54.835689544677734
2019-09-30,54.844173431396484
2019-10-01,52.97053146362305
2019-10-02,51.39362335205078
2019-10-04,52.800968170166016
2019-10-07,53.521602630615234
2019-10-08,53.72507095336914
2019-10-09,54.41179275512695
2019-10-10,54.37787628173828
2019-10-11,55.29350662231445
2019-10-14,55.6241455078125
2019-10-15,56.497379302978516
2019-10-16,56.1328239440918
2019-10-17,55.92935562133789
2019-10-18,55.310455322265625
2019-10-21,55.72588348388672
2019-10-22,55.10698699951172
2019-10-23,56.378684997558594
2019-10-24,57.01454162597656
2019-10-25,56.412601470947266
2019-10-28,56.27695083618164
2019-10-29,55.89543914794922
2019-10-30,57.03997802734375
2019-10-31,58.98991012573242
2019-11-01,59.26120376586914
2019-11-04,60.43116760253906
2019-11-05,60.73637771606445
2019-11-06,60.79572677612305
2019-11-07,60.6939811706543
2019-11-08,59.88010025024414
2019-11-11,59.76988220214844
2019-11-12,59.68511199951172
2019-11-13,59.76988220214844
2019-11-14,59.65967559814453
2019-11-15,59.710548400878906
2019-11-18,59.55793762207031
2019-11-19,59.5070686340332
2019-11-20,58.62535858154297
2019-11-21,58.07428741455078
2019-11-22,58.09972381591797
2019-11-25,59.02381896972656
2019-11-26,58.52361297607422
2019-11-27,59.09164047241211
2019-11-28,58.44731903076172
2019-11-29,58.24384307861328
2019-12-02,57.27735137939453
2019-12-03,57.37061309814453
2019-12-04,58.76947784423828
2019-12-05,58.48123550415039
2019-12-06,58.650794982910156
2019-12-09,58.30319595336914
2019-12-10,58.49817657470703
2019-12-11,58.582969665527344
2019-12-12,59.17643356323242
2019-12-13,60.20226287841797
2019-12-16,60.6939811706543
2019-12-17,59.3968505859375
2019-12-18,60.05813217163086
2019-12-19,60.20226287841797
2019-12-20,60.61768341064453
2019-12-23,62.39806365966797
2019-12-27,62.06742858886719
2019-12-30,61.72829818725586
2020-01-02,62.33024597167969
2020-01-03,61.53330993652344
2020-01-06,60.8211555480957
2020-01-07,61.15180206298828
2020-01-08,62.7371826171875
2020-01-09,63.34759521484375
2020-01-10,63.89019012451172
2020-01-13,63.356082916259766
2020-01-14,63.19499969482422
2020-01-15,63.85627746582031
2020-01-16,63.38151550292969
2020-01-17,63.796939849853516
2020-01-20,64.0088882446289
2020-01-21,64.22083282470703
2020-01-22,63.31368637084961
2020-01-23,62.821956634521484
2020-01-24,63.796939849853516
2020-01-27,62.36415481567383
2020-01-28,64.13606262207031
2020-01-29,63.500205993652344
2020-01-30,62.27937316894531
2020-01-31,61.931766510009766
2020-02-03,62.16068649291992
2020-02-04,63.92409896850586
2020-02-05,65.5179672241211
2020-02-06,66.3742446899414
2020-02-07,65.81470489501953
2020-02-10,65.38232421875
2020-02-11,65.45014190673828
2020-02-12,65.84014129638672
2020-02-13,65.53492736816406
2020-02-14,65.59427642822266
2020-02-17,64.36495208740234
2020-02-18,63.763023376464844
2020-02-19,63.99193572998047
2020-02-20,63.29673767089844
2020-02-21,62.8134765625
2020-02-24,59.76988220214844
2020-02-25,59.16794967651367
2020-02-26,59.26120376586914
2020-02-27,56.72628402709961
2020-02-28,55.2850227355957
2020-03-02,55.20872116088867
2020-03-03,54.42874526977539
2020-03-04,56.794097900390625
2020-03-05,56.234561920166016
2020-03-06,54.072669982910156
2020-03-09,49.528465270996094
2020-03-10,47.84981918334961
2020-03-11,47.536136627197266
2020-03-12,40.86819076538086
2020-03-13,40.736778259277344
2020-03-16,40.80036544799805
2020-03-17,42.87323760986328
2020-03-18,40.77916717529297
2020-03-19,42.23314666748047
2020-03-20,42.47476577758789
2020-03-23,40.27049255371094
2020-03-24,43.78886413574219
2020-03-25,43.82276916503906
2020-03-26,43.86516189575195
2020-03-27,42.958011627197266
2020-03-30,44.66209030151367
2020-03-31,44.806217193603516
2020-04-01,44.373844146728516
2020-04-02,44.806217193603516
2020-04-03,44.95882034301758
2020-04-06,47.29875183105469
2020-04-07,48.57045364379883
2020-04-08,47.79047393798828
2020-04-09,48.723052978515625
2020-04-14,49.92692565917969
2020-04-15,48.036338806152344
2020-04-16,48.38393020629883
2020-04-17,49.6556282043457
2020-04-20,49.68106460571289
2020-04-21,49.206298828125
2020-04-22,50.528865814208984
2020-04-23,50.77472686767578
2020-04-24,50.477996826171875
2020-04-27,53.4113883972168
2020-04-28,53.4283447265625
2020-04-29,54.34218215942383
2020-04-30,53.357364654541016
2020-05-04,51.41435241699219
2020-05-05,52.6209716796875
2020-05-06,51.857967376708984
2020-05-07,51.387733459472656
2020-05-08,51.44984436035156
2020-05-11,51.201419830322266
2020-05-12,51.83134841918945
2020-05-13,50.94412612915039
2020-05-14,49.471343994140625
2020-05-15,50.349693298339844
2020-05-18,53.552555084228516
2020-05-19,53.579166412353516
2020-05-20,52.789546966552734
2020-05-21,51.458717346191406
2020-05-22,51.148193359375
2020-05-25,55.122928619384766
2020-05-26,54.44864273071289
2020-05-27,55.007591247558594
2020-05-28,55.859317779541016
2020-05-29,53.871952056884766
2020-06-02,56.72879409790039
2020-06-03,57.95315933227539
2020-06-04,55.62864303588867
2020-06-05,58.689552307128906
2020-06-08,60.818885803222656
2020-06-09,59.67436599731445
2020-06-10,59.57676696777344
2020-06-11,56.91511535644531
2020-06-12,57.873313903808594
2020-06-15,57.891056060791016
2020-06-16,61.10279083251953
2020-06-17,61.24473571777344
2020-06-18,60.818885803222656
2020-06-19,61.59075164794922
2020-06-22,60.9076042175293
2020-06-23,64.412109375
2020-06-24,62.09646987915039
2020-06-25,60.2688102722168
2020-06-26,59.25736999511719
2020-06-29,59.35496139526367
2020-06-30,58.37015151977539
2020-07-01,58.46774673461914
2020-07-02,59.514671325683594
2020-07-03,59.15977478027344
2020-07-06,59.496925354003906
2020-07-07,56.56022262573242
2020-07-08,56.152103424072266
2020-07-09,56.19646453857422
2020-07-10,56.515865325927734
2020-07-13,57.22563934326172
2020-07-14,56.78203201293945
2020-07-15,56.799766540527344
2020-07-16,55.91255569458008
2020-07-17,55.894813537597656
2020-07-20,55.22939682006836
2020-07-21,55.39796447753906
2020-07-22,53.836463928222656
2020-07-23,54.69706726074219
2020-07-24,53.845333099365234
2020-07-27,52.56774139404297
2020-07-28,52.25720977783203
2020-07-29,51.89345169067383
2020-07-30,50.1988639831543
2020-07-31,49.897212982177734
2020-08-03,51.87570571899414
2020-08-04,50.61585235595703
2020-08-05,49.80848693847656
2020-08-06,49.622169494628906
2020-08-07,49.65766143798828
2020-08-10,50.1988639831543
2020-08-11,51.23691177368164
2020-08-12,51.405479431152344
2020-08-13,51.1215705871582
2020-08-14,50.536006927490234
2020-08-17,50.8110466003418
2020-08-18,50.63359832763672
2020-08-19,51.43210220336914
2020-08-20,50.26984405517578
2020-08-21,49.9770622253418
2020-08-24,51.44097137451172
2020-08-25,51.21916198730469
2020-08-26,51.050594329833984
2020-08-27,50.16337585449219
2020-08-28,48.823673248291016
2020-08-31,49.27615737915039
2020-09-01,49.23179626464844
2020-09-02,49.923828125
2020-09-03,48.99224853515625
2020-09-04,48.15825653076172
2020-09-07,49.249534606933594
2020-09-08,48.80592727661133
2020-09-09,49.329383850097656
2020-09-10,48.88577651977539
2020-09-11,49.14307403564453
2020-09-14,49.07209396362305
2020-09-15,50.41179656982422
2020-09-16,50.0923957824707
2020-09-17,50.32307815551758
2020-09-18,50.766685485839844
2020-09-21,47.78562927246094
2020-09-22,47.78562927246094
2020-09-23,48.76156997680664
2020-09-24,48.27359390258789
2020-09-25,47.439613342285156
2020-09-28,48.096153259277344
2020-09-29,47.475093841552734
2020-09-30,47.29765701293945
2020-10-01,41.113739013671875
2020-10-02,39.8671989440918
2020-10-05,41.49524688720703
2020-10-06,41.0782470703125
2020-10-07,40.19103240966797
2020-10-08,41.09156036376953
2020-10-09,41.459754943847656
2020-10-12,41.13148498535156
2020-10-13,39.703060150146484
2020-10-14,39.325992584228516
2020-10-15,39.13523864746094
2020-10-16,39.75629425048828
2020-10-19,39.33042907714844
2020-10-20,38.700504302978516
2020-10-21,37.706817626953125
2020-10-22,37.555992126464844
2020-10-23,37.6402702331543
2020-10-26,37.755615234375
2020-10-27,37.18335723876953
2020-10-28,36.1142578125
2020-10-29,36.18523406982422
2020-10-30,35.808170318603516
2020-11-02,37.0901985168457
2020-11-03,37.227718353271484
2020-11-04,38.81583786010742
2020-11-05,38.85576629638672
2020-11-06,37.9241828918457
2020-11-09,40.96734619140625
2020-11-10,42.22276306152344
2020-11-11,42.67081069946289
2020-11-12,42.11629867553711
2020-11-13,42.311485290527344
2020-11-16,42.39576721191406
2020-11-17,42.289306640625
2020-11-18,42.11629867553711
2020-11-19,41.162532806396484
2020-11-20,42.49336624145508
2020-11-23,42.240509033203125
2020-11-24,43.194271087646484
2020-11-25,43.60239028930664
2020-11-26,43.65562057495117
2020-11-27,43.92621994018555
2020-11-30,42.826072692871094
2020-12-01,43.185394287109375
2020-12-02,42.4312629699707
2020-12-03,42.36028289794922
2020-12-04,42.391334533691406
2020-12-07,41.845699310302734
2020-12-08,41.86787796020508
2020-12-09,42.08967590332031
2020-12-10,42.07193374633789
2020-12-11,41.2068977355957
2020-12-14,41.84125900268555
2020-12-15,41.810203552246094
2020-12-16,43.73990249633789
2020-12-17,43.549156188964844
2020-12-18,43.51810073852539
2020-12-21,41.5351676940918
2020-12-22,42.799461364746094
2020-12-23,42.74622344970703
2020-12-28,43.101112365722656
2020-12-29,43.06562042236328
2020-12-30,42.72404098510742
2021-01-04,43.73103713989258
2021-01-05,43.89516830444336
2021-01-06,45.62968444824219
2021-01-07,46.4193115234375
2021-01-08,45.69178771972656
2021-01-11,45.23930740356445
2021-01-12,44.66261672973633
2021-01-13,46.66773223876953
2021-01-14,46.74757766723633
2021-01-15,46.357200622558594
2021-01-18,46.69435119628906
2021-01-19,47.031490325927734
2021-01-20,47.643672943115234
2021-01-21,46.88066482543945
2021-01-22,46.454795837402344
2021-01-25,45.68292236328125
2021-01-26,45.9756965637207
2021-01-27,44.44081497192383
2021-01-28,45.20382308959961
2021-01-29,44.28554916381836
2021-02-01,44.804569244384766
2021-02-02,45.47885513305664
2021-02-03,45.70953369140625
2021-02-04,48.1405143737793
2021-02-05,49.5068359375
2021-02-08,49.08096694946289
2021-02-09,48.90352249145508
2021-02-10,47.998558044433594
2021-02-11,47.90983963012695
2021-02-12,47.865478515625
2021-02-15,48.62849044799805
2021-02-16,48.39780807495117
2021-02-17,47.89208984375
2021-02-18,47.12021255493164
2021-02-19,47.82999038696289
2021-02-22,47.70577621459961
2021-02-23,47.324275970458984
2021-02-24,48.8946533203125
2021-02-25,45.771644592285156
2021-02-26,44.467430114746094
2021-03-01,46.43705749511719
2021-03-02,46.18863296508789
2021-03-03,45.798255920410156
2021-03-04,45.993446350097656
2021-03-05,45.771644592285156
2021-03-08,47.155704498291016
2021-03-09,47.066978454589844
2021-03-10,48.317955017089844
2021-03-11,46.516902923583984
2021-03-12,46.9782600402832
2021-03-15,47.01374435424805
2021-03-16,46.94276809692383
2021-03-17,46.85404968261719
2021-03-18,47.70577621459961
2021-03-19,47.377506256103516
2021-03-22,47.27104187011719
2021-03-23,48.04291915893555
2021-03-24,47.59931182861328
2021-03-25,47.20893478393555
2021-03-26,47.20893478393555
2021-03-29,47.342018127441406
2021-03-30,47.68803024291992
2021-03-31,47.87434768676758
2021-04-01,47.226680755615234
2021-04-06,47.71464538574219
2021-04-07,47.475093841552734
2021-04-08,47.342018127441406
2021-04-09,47.324275970458984
2021-04-12,46.969383239746094
2021-04-13,46.9782600402832
2021-04-14,46.93389892578125
2021-04-15,46.9161491394043
2021-04-16,47.90983963012695
2021-04-19,48.76156997680664
2021-04-20,48.0340461730957
2021-04-21,49.55118942260742
2021-04-22,49.409236907958984
2021-04-23,48.380062103271484
2021-04-26,48.6462287902832
2021-04-27,48.15825653076172
2021-04-28,49.23601531982422
2021-04-29,48.95967102050781
2021-04-30,49.57684326171875
2021-05-03,49.3465576171875
2021-05-04,48.2503776550293
2021-05-05,49.27286911010742
2021-05-06,49.659751892089844
2021-05-07,49.86240768432617
2021-05-10,50.0834846496582
2021-05-11,49.217594146728516
2021-05-12,52.7824821472168
2021-05-13,52.579830169677734
2021-05-14,52.56140899658203
2021-05-17,52.29426956176758
2021-05-18,51.8797492980957
2021-05-19,51.28099060058594
2021-05-20,51.327049255371094
2021-05-21,51.57576370239258
2021-05-25,50.903316497802734
2021-05-26,50.63618087768555
2021-05-27,48.08456802368164
2021-05-28,48.12141036987305
2021-05-31,47.42133331298828
2021-06-01,47.4121208190918
2021-06-02,47.93717956542969
2021-06-03,48.213531494140625
2021-06-04,48.508296966552734
2021-06-07,48.77544021606445
2021-06-08,48.58199691772461
2021-06-09,48.83070755004883
2021-06-10,48.93203353881836
2021-06-11,49.25444030761719
2021-06-14,49.01493835449219
2021-06-15,49.383399963378906
2021-06-16,49.060997009277344
2021-06-17,49.25444030761719
2021-06-18,48.591209411621094
2021-06-21,48.07535171508789
2021-06-22,47.25551986694336
2021-06-23,46.56465148925781
2021-06-24,47.25551986694336
2021-06-25,47.70689392089844
2021-06-28,47.44895935058594
2021-06-29,47.559505462646484
2021-06-30,47.17261505126953
2021-07-01,47.835853576660156
2021-07-02,47.4121208190918
2021-07-05,47.37527084350586
2021-07-06,46.68440246582031
2021-07-07,46.951541900634766
2021-07-08,46.6107063293457
2021-07-09,46.82257843017578
2021-07-12,46.67518615722656
2021-07-13,46.65677261352539
2021-07-14,46.97917175292969
2021-07-15,46.54623031616211
2021-07-16,46.67518615722656
2021-07-19,45.50071334838867
2021-07-20,46.25145721435547
2021-07-21,47.034446716308594
2021-07-22,47.09892272949219
2021-07-23,47.16340255737305
2021-07-26,47.320003509521484
2021-07-27,46.472537994384766
2021-07-28,46.537017822265625
2021-07-29,47.12656021118164
2021-07-30,46.32514953613281
2021-08-02,46.52780532836914
2021-08-03,46.15934371948242
2021-08-04,45.89680862426758
2021-08-05,42.410221099853516
2021-08-06,43.31295394897461
2021-08-09,43.48337173461914
2021-08-10,43.561668395996094
2021-08-11,43.56627655029297
2021-08-12,44.183448791503906
2021-08-13,44.022254943847656
2021-08-16,43.99000549316406
2021-08-17,44.086727142333984
2021-08-18,44.13739776611328
2021-08-19,43.88867950439453
2021-08-20,43.67220687866211
2021-08-23,44.022254943847656
2021-08-24,44.261749267578125
2021-08-25,44.00382614135742
2021-08-26,43.60772705078125
2021-08-27,43.58009338378906
2021-08-30,43.42349624633789
2021-08-31,43.4281005859375
2021-09-01,43.54324722290039
2021-09-02,43.93013381958008
2021-09-03,43.73208236694336
2021-09-06,43.980796813964844
2021-09-07,43.653785705566406
2021-09-08,42.83395004272461
2021-09-09,41.945030212402344
2021-09-10,42.16611099243164
2021-09-13,42.30428695678711
2021-09-14,42.27665328979492
2021-09-15,41.829891204833984
2021-09-16,42.041748046875
2021-09-17,41.64565658569336
2021-09-20,41.700927734375
2021-09-21,42.20295715332031
2021-09-22,42.889225006103516
2021-09-23,42.843162536621094
2021-09-24,42.829345703125
2021-09-27,43.56627655029297
2021-09-28,43.21623229980469
2021-09-29,43.681419372558594
2021-09-30,43.29914093017578
2021-10-01,42.87080001831055
2021-10-04,42.935279846191406
2021-10-05,42.525360107421875
2021-10-06,42.68195724487305
2021-10-07,43.62615203857422
2021-10-08,43.98540115356445
2021-10-11,44.78220748901367
2021-10-12,43.953163146972656
2021-10-13,43.372833251953125
2021-10-14,44.013038635253906
2021-10-15,44.10976028442383
2021-10-18,42.93988800048828
2021-10-19,43.55245590209961
2021-10-20,44.376895904541016
2021-10-21,44.39071273803711
2021-10-22,44.510467529296875
2021-10-25,44.63482666015625
2021-10-26,44.94340896606445
2021-10-27,44.7637825012207
2021-10-28,44.89274978637695
2021-10-29,44.83286666870117
2021-11-01,45.579010009765625
2021-11-02,46.04419708251953
2021-11-03,46.28830337524414
2021-11-04,46.01195526123047
2021-11-05,45.804691314697266
2021-11-08,46.06722640991211
2021-11-09,46.74888610839844
2021-11-10,47.20946502685547
2021-11-11,46.85021209716797
2021-11-12,46.78573226928711
2021-11-15,46.398841857910156
2021-11-16,46.16855239868164
2021-11-17,45.9612922668457
2021-11-18,45.4131965637207
2021-11-19,44.340049743652344
2021-11-22,44.399925231933594
2021-11-23,44.8466911315918
2021-11-24,43.727481842041016
2021-11-25,43.6860237121582
2021-11-26,41.94963836669922
2021-11-29,41.74698257446289
2021-11-30,41.01005554199219
2021-12-01,41.79304122924805
2021-12-02,41.392337799072266
2021-12-03,40.765953063964844
2021-12-06,41.06992721557617
2021-12-07,41.06992721557617
2021-12-08,42.133872985839844
2021-12-09,42.175323486328125
2021-12-10,42.935279846191406
2021-12-13,42.903038024902344
2021-12-14,42.74644088745117
2021-12-15,42.32270812988281
2021-12-16,43.022789001464844
2021-12-17,42.85698699951172
2021-12-20,41.77922439575195
2021-12-21,42.00951385498047
2021-12-22,42.124656677246094
2021-12-23,42.9490966796875
2021-12-27,43.377437591552734
2021-12-28,43.432708740234375
2021-12-29,43.248477935791016
2021-12-30,43.294532775878906
2022-01-03,43.916316986083984
2022-01-04,44.694698333740234
2022-01-05,44.93880081176758
2022-01-06,44.51968002319336
2022-01-07,44.94340896606445
2022-01-10,46.09485626220703
2022-01-11,47.25551986694336
2022-01-12,47.10813522338867
2022-01-13,47.034446716308594
2022-01-14,48.443817138671875
2022-01-17,48.65568161010742
2022-01-18,47.955604553222656
2022-01-19,48.0108757019043
2022-01-20,48.54514694213867
2022-01-21,47.55029296875
2022-01-24,46.05801773071289
2022-01-25,46.8133659362793
2022-01-26,47.485809326171875
2022-01-27,48.434608459472656
2022-01-28,48.66489791870117
2022-01-31,49.59526824951172
2022-02-01,49.890037536621094
2022-02-02,49.49393844604492
2022-02-03,48.78464889526367
2022-02-04,48.47145080566406
2022-02-07,48.904396057128906
2022-02-08,48.628047943115234
2022-02-09,49.09783935546875
2022-02-10,50.28614044189453
2022-02-11,49.85319519042969
2022-02-14,48.60962677001953
2022-02-15,49.65053939819336
2022-02-16,49.80713653564453
2022-02-17,49.81635284423828
2022-02-18,49.74265670776367
2022-02-21,48.84912872314453
2022-02-22,48.278011322021484
2022-02-23,48.77544021606445
2022-02-24,46.6107063293457
2022-02-25,48.71095275878906
2022-02-28,47.44895935058594
2022-03-01,47.82664108276367
2022-03-02,49.74265670776367
2022-03-03,49.37419128417969
2022-03-04,47.13576889038086
2022-03-07,46.68440246582031
2022-03-08,46.52780532836914
2022-03-09,49.53078842163086
2022-03-10,49.53078842163086
2022-03-11,51.004642486572266
2022-03-14,51.373111724853516
2022-03-15,51.529701232910156
2022-03-16,52.48771286010742
2022-03-17,53.289119720458984
2022-03-18,53.43650817871094
2022-03-21,54.03525924682617
2022-03-22,54.50504684448242
2022-03-23,54.74455261230469
2022-03-24,54.836669921875
2022-03-25,55.840736389160156
2022-03-28,56.107872009277344
2022-03-29,57.08430480957031
2022-03-30,56.9921875
2022-03-31,57.20405578613281
2022-04-01,58.05152130126953
2022-04-04,59.93989562988281
2022-04-05,59.930686950683594
2022-04-06,60.15176773071289
2022-04-07,60.335994720458984
2022-04-08,61.570350646972656
2022-04-11,62.39017868041992
2022-04-12,62.104618072509766
2022-04-13,62.19672775268555
2022-04-14,61.99409484863281
2022-04-19,61.18346405029297
2022-04-20,59.93989562988281
2022-04-21,59.93989562988281
2022-04-22,60.96238708496094
2022-04-25,59.3503532409668
2022-04-26,58.95425796508789
2022-04-27,58.95425796508789
2022-04-28,57.10272979736328
2022-04-29,57.940982818603516
2022-05-02,57.25596237182617
2022-05-03,58.16931915283203
2022-05-04,58.131263732910156
2022-05-05,57.59847640991211
2022-05-06,57.59847640991211
2022-05-09,55.866905212402344
2022-05-10,58.88288116455078
2022-05-11,55.21994400024414
2022-05-12,57.46527862548828
2022-05-13,57.46527862548828
2022-05-16,60.13874053955078
2022-05-17,61.00453186035156
2022-05-18,60.7000732421875
2022-05-19,60.31951141357422
2022-05-20,60.64299392700195
2022-05-23,61.3375244140625
2022-05-24,60.2148551940918
2022-05-25,60.2148551940918
2022-05-26,62.69804000854492
2022-05-27,62.69804000854492
2022-05-30,62.69804000854492
2022-05-31,63.345001220703125
2022-06-01,63.49722671508789
2022-06-02,63.49722671508789
2022-06-03,62.907352447509766
2022-06-06,63.44014358520508
2022-06-07,62.717071533203125
2022-06-08,62.66950225830078
2022-06-09,62.212825775146484
2022-06-10,60.471736907958984
2022-06-13,60.386112213134766
2022-06-14,60.51930618286133
2022-06-15,60.45270919799805
2022-06-16,58.74968338012695
2022-06-17,59.51081085205078
2022-06-20,60.28145980834961
2022-06-21,59.04462432861328
2022-06-22,57.78875732421875
2022-06-23,55.695648193359375
2022-06-24,54.98208999633789
2022-06-27,56.51386642456055
2022-06-28,57.30353546142578
2022-06-29,54.82034683227539
2022-06-30,53.96408462524414
2022-07-01,54.563472747802734
2022-07-04,54.45881271362305
2022-07-05,52.822383880615234
2022-07-06,53.45983123779297
2022-07-07,53.840396881103516
2022-07-08,55.02014923095703
2022-07-11,53.421775817871094
2022-07-12,53.421775817871094
2022-07-13,53.421775817871094
2022-07-14,51.77582931518555
2022-07-15,52.92704391479492
2022-07-18,52.736759185791016
2022-07-19,55.24848556518555
2022-07-20,55.98107147216797
2022-07-21,54.61104202270508
2022-07-22,54.030677795410156
2022-07-25,54.8869514465332
2022-07-26,54.8869514465332
2022-07-27,54.24950408935547
2022-07-28,54.23047637939453
2022-07-29,54.23047637939453
2022-08-01,53.96408462524414
2022-08-02,55.181888580322266
2022-08-03,55.90496063232422
2022-08-04,54.49686813354492
2022-08-05,50.69122314453125
2022-08-08,50.37725830078125
2022-08-09,49.625640869140625
2022-08-10,49.37827682495117
2022-08-11,49.16896438598633
2022-08-12,51.518951416015625
2022-08-15,50.957618713378906
2022-08-16,51.66166305541992
2022-08-17,50.776851654052734
2022-08-18,51.433326721191406
2022-08-19,51.756805419921875
2022-08-22,50.81490707397461
2022-08-23,50.891021728515625
2022-08-24,50.87199401855469
2022-08-25,51.89951705932617
2022-08-26,51.090816497802734
2022-08-29,48.58860397338867
2022-08-30,49.34021759033203
2022-08-31,50.04426193237305
2022-09-01,48.693260192871094
2022-09-02,50.07280731201172
2022-09-05,49.29265213012695
2022-09-06,49.007225036621094
2022-09-07,48.5790901184082
2022-09-08,49.38779067993164
2022-09-09,50.30113983154297
2022-09-12,51.46186447143555
2022-09-13,51.2430419921875
2022-09-14,51.11935806274414
2022-09-15,50.53899383544922
2022-09-16,49.74932861328125
2022-09-19,49.873008728027344
2022-09-20,49.549530029296875
2022-09-21,49.61613082885742
2022-09-22,48.997711181640625
2022-09-23,47.16624450683594
2022-09-26,46.01979064941406
2022-09-27,45.91038131713867
2022-09-28,45.84853744506836
2022-09-29,45.40137481689453
2022-09-30,45.1111946105957
2022-10-03,45.62495803833008
2022-10-04,46.281429290771484
2022-10-05,46.28618621826172
2022-10-06,45.38710403442383
2022-10-07,45.11594772338867
2022-10-10,45.22536087036133
2022-10-11,46.06260681152344
2022-10-12,46.80470657348633
2022-10-13,47.37554931640625
2022-10-14,46.619178771972656
2022-10-17,47.779903411865234
2022-10-18,47.3184700012207
2022-10-19,47.332740783691406
2022-10-20,47.38031005859375
2022-10-21,47.570594787597656
2022-10-24,48.522003173828125
2022-10-25,48.398319244384766
2022-10-26,49.264102935791016
2022-10-27,49.549530029296875
2022-10-28,50.139404296875
2022-10-31,50.63414001464844
2022-11-01,51.2430419921875
2022-11-02,50.81490707397461
2022-11-03,50.49142837524414
2022-11-04,51.2620735168457
2022-11-07,51.64263153076172
2022-11-08,49.18799591064453
2022-11-09,47.81795883178711
2022-11-10,48.91208267211914
2022-11-11,47.75135803222656
2022-11-14,48.82645797729492
2022-11-15,50.82441711425781
2022-11-16,50.063289642333984
2022-11-17,49.9776611328125
2022-11-18,51.17644500732422
2022-11-21,51.756805419921875
2022-11-22,51.95660400390625
2022-11-23,51.84243392944336
2022-11-24,52.812870025634766
2022-11-25,52.75578689575195
2022-11-28,53.04121017456055
2022-11-29,53.241004943847656
2022-11-30,52.68918991088867
2022-12-01,52.35619354248047
2022-12-02,52.1754264831543
2022-12-05,50.510459899902344
2022-12-06,50.32017135620117
2022-12-07,50.23454666137695
2022-12-08,50.167945861816406
2022-12-09,50.31066131591797
2022-12-12,49.77786636352539
2022-12-13,49.90155029296875
2022-12-14,49.5209846496582
2022-12-15,48.02727127075195
2022-12-16,46.2005615234375
2022-12-19,46.43365478515625
2022-12-20,46.9712028503418
2022-12-21,46.628692626953125
2022-12-22,46.191043853759766
2022-12-23,46.25764465332031
