Date,IFX.DE
2019-04-23,20.026464462280273
2019-04-24,20.22980308532715
2019-04-25,20.05483627319336
2019-04-26,19.889331817626953
2019-04-29,19.81367301940918
2019-04-30,19.884601593017578
2019-05-02,19.87514305114746
2019-05-03,19.856229782104492
2019-05-06,19.274585723876953
2019-05-07,18.690105438232422
2019-05-08,18.378005981445312
2019-05-09,17.532499313354492
2019-05-10,17.4171142578125
2019-05-13,16.60565185546875
2019-05-14,16.821285247802734
2019-05-15,17.212831497192383
2019-05-16,17.227964401245117
2019-05-17,16.999088287353516
2019-05-20,16.18384552001953
2019-05-21,16.338947296142578
2019-05-22,16.38245391845703
2019-05-23,15.716639518737793
2019-05-24,15.493439674377441
2019-05-27,15.51992130279541
2019-05-28,15.55774974822998
2019-05-29,15.292937278747559
2019-05-30,15.342117309570312
2019-05-31,15.211601257324219
2019-06-03,13.98779010772705
2019-06-04,14.067233085632324
2019-06-05,14.146677017211914
2019-06-06,14.086148262023926
2019-06-07,14.116412162780762
2019-06-11,14.598750114440918
2019-06-12,14.481476783752441
2019-06-13,14.364201545715332
2019-06-14,13.60948657989502
2019-06-17,13.584896087646484
2019-06-18,13.306840896606445
2019-06-19,13.60948657989502
2019-06-20,14.105063438415527
2019-06-21,14.065340995788574
2019-06-24,14.05966854095459
2019-06-25,14.254493713378906
2019-06-26,14.186397552490234
2019-06-27,14.420947074890137
2019-06-28,14.706567764282227
2019-07-01,15.321311950683594
2019-07-02,15.241867065429688
2019-07-03,15.105676651000977
2019-07-04,15.27780532836914
2019-07-05,15.31942081451416
2019-07-08,15.198362350463867
2019-07-09,14.837081909179688
2019-07-10,15.047039985656738
2019-07-11,15.062172889709473
2019-07-12,15.075413703918457
2019-07-15,15.448042869567871
2019-07-16,15.431018829345703
2019-07-17,15.480196952819824
2019-07-18,15.48587417602539
2019-07-19,15.775275230407715
2019-07-22,16.144121170043945
2019-07-23,16.739952087402344
2019-07-24,17.120147705078125
2019-07-25,16.768325805664062
2019-07-26,16.87424659729004
2019-07-29,16.518644332885742
2019-07-30,16.091157913208008
2019-07-31,16.096834182739258
2019-08-01,16.475139617919922
2019-08-02,15.442367553710938
2019-08-05,14.931657791137695
2019-08-06,14.95435619354248
2019-08-07,15.198362350463867
2019-08-08,15.695831298828125
2019-08-09,15.345900535583496
2019-08-12,15.188902854919434
2019-08-13,15.440476417541504
2019-08-14,14.587400436401367
2019-08-15,14.071016311645508
2019-08-16,14.356637001037598
2019-08-19,14.90139389038086
2019-08-20,14.791686058044434
2019-08-21,14.886260986328125
2019-08-22,14.75007152557373
2019-08-23,14.343396186828613
2019-08-26,14.483366966247559
2019-08-27,14.3944673538208
2019-08-28,14.163700103759766
2019-08-29,14.577943801879883
2019-08-30,14.893828392028809
2019-09-02,14.74817943572998
2019-09-03,14.886260986328125
2019-09-04,15.169991493225098
2019-09-05,16.053329467773438
2019-09-06,16.009822845458984
2019-09-09,16.418394088745117
2019-09-10,16.503509521484375
2019-09-11,17.014223098754883
2019-09-12,17.05961799621582
2019-09-13,17.534391403198242
2019-09-16,17.509798049926758
2019-09-17,17.205265045166016
2019-09-18,17.226070404052734
2019-09-19,17.108797073364258
2019-09-20,16.48081398010254
2019-09-23,16.16114616394043
2019-09-24,16.036306381225586
2019-09-25,15.841480255126953
2019-09-26,16.004148483276367
2019-09-27,15.705288887023926
2019-09-30,15.616387367248535
2019-10-01,15.47263240814209
2019-10-02,15.003536224365234
2019-10-04,15.202144622802734
2019-10-07,15.31563663482666
2019-10-08,14.784119606018066
2019-10-09,15.048932075500488
2019-10-10,15.291047096252441
2019-10-11,15.96253490447998
2019-10-14,15.741228103637695
2019-10-15,16.070354461669922
2019-10-16,15.767711639404297
2019-10-17,15.570993423461914
2019-10-18,15.408321380615234
2019-10-21,16.04008674621582
2019-10-22,15.780950546264648
2019-10-23,15.652325630187988
2019-10-24,16.306791305541992
2019-10-25,16.62835121154785
2019-10-28,17.122037887573242
2019-10-29,17.0312442779541
2019-10-30,16.881813049316406
2019-10-31,16.435415267944336
2019-11-01,16.83074378967285
2019-11-04,17.362260818481445
2019-11-05,17.664901733398438
2019-11-06,17.534391403198242
2019-11-07,18.26262664794922
2019-11-08,17.814334869384766
2019-11-11,17.507909774780273
2019-11-12,18.589859008789062
2019-11-13,18.555810928344727
2019-11-14,18.357200622558594
2019-11-15,18.557701110839844
2019-11-18,18.398813247680664
2019-11-19,18.230464935302734
2019-11-20,18.10562515258789
2019-11-21,17.85216522216797
2019-11-22,18.145349502563477
2019-11-25,18.62201499938965
2019-11-26,18.68443489074707
2019-11-27,18.584184646606445
2019-11-28,18.39503288269043
2019-11-29,18.336393356323242
2019-12-02,18.035640716552734
2019-12-03,17.95052146911621
2019-12-04,18.20966148376465
2019-12-05,18.217227935791016
2019-12-06,18.95302963256836
2019-12-09,18.780900955200195
2019-12-10,18.799816131591797
2019-12-11,19.1185359954834
2019-12-12,19.577228546142578
2019-12-13,19.903518676757812
2019-12-16,19.87987518310547
2019-12-17,19.59614372253418
2019-12-18,19.33133316040039
2019-12-19,19.482654571533203
2019-12-20,19.32187843322754
2019-12-23,19.241485595703125
2019-12-27,19.236759185791016
2019-12-30,19.208383560180664
2020-01-02,19.56304168701172
2020-01-03,19.28404426574707
2020-01-06,18.9577579498291
2020-01-07,19.898792266845703
2020-01-08,20.154144287109375
2020-01-09,20.456785202026367
2020-01-10,20.2581787109375
2020-01-13,20.48043441772461
2020-01-14,20.182518005371094
2020-01-15,20.021739959716797
2020-01-16,20.026464462280273
2020-01-17,19.983905792236328
2020-01-20,19.993366241455078
2020-01-21,19.912975311279297
2020-01-22,20.191974639892578
2020-01-23,20.35748291015625
2020-01-24,20.811443328857422
2020-01-27,20.087940216064453
2020-01-28,19.794755935668945
2020-01-29,19.723825454711914
2020-01-30,19.255672454833984
2020-01-31,18.514198303222656
2020-02-03,18.45366668701172
2020-02-04,19.038145065307617
2020-02-05,21.0526180267334
2020-02-06,20.99587059020996
2020-02-07,20.773618698120117
2020-02-10,20.53717613220215
2020-02-11,20.953311920166016
2020-02-12,21.56805419921875
2020-02-13,21.61534309387207
2020-02-14,21.345802307128906
2020-02-17,21.01478385925293
2020-02-18,20.556093215942383
2020-02-19,20.98168182373047
2020-02-20,20.546630859375
2020-02-21,20.2066650390625
2020-02-24,19.287309646606445
2020-02-25,19.478843688964844
2020-02-26,19.67037582397461
2020-02-27,18.685897827148438
2020-02-28,17.9982967376709
2020-03-02,17.827829360961914
2020-03-03,18.134286880493164
2020-03-04,18.107471466064453
2020-03-05,17.075111389160156
2020-03-06,16.144264221191406
2020-03-09,15.142549514770508
2020-03-10,15.31492805480957
2020-03-11,15.33025074005127
2020-03-12,13.13145923614502
2020-03-13,13.487709999084473
2020-03-16,12.0703706741333
2020-03-17,12.123998641967773
2020-03-18,10.225914001464844
2020-03-19,10.744966506958008
2020-03-20,10.988211631774902
2020-03-23,10.982466697692871
2020-03-24,12.516639709472656
2020-03-25,13.397689819335938
2020-03-26,13.76543140411377
2020-03-27,12.825007438659668
2020-03-30,12.962911605834961
2020-03-31,12.861398696899414
2020-04-01,12.328938484191895
2020-04-02,12.583677291870117
2020-04-03,12.784785270690918
2020-04-06,13.54516887664795
2020-04-07,14.253840446472168
2020-04-08,15.131056785583496
2020-04-09,15.544767379760742
2020-04-14,16.127025604248047
2020-04-15,14.654142379760742
2020-04-16,14.874403953552246
2020-04-17,15.849303245544434
2020-04-20,15.810996055603027
2020-04-21,14.527729988098145
2020-04-22,15.351320266723633
2020-04-23,15.102328300476074
2020-04-24,14.68095588684082
2020-04-27,15.159788131713867
2020-04-28,15.7937593460083
2020-04-29,16.67098045349121
2020-04-30,16.232370376586914
2020-05-04,15.146380424499512
2020-05-05,16.08680534362793
2020-05-06,16.88741111755371
2020-05-07,17.429447174072266
2020-05-08,17.534788131713867
2020-05-11,17.05595588684082
2020-05-12,17.04637908935547
2020-05-13,16.67672348022461
2020-05-14,16.14809226989746
2020-05-15,16.213214874267578
2020-05-18,17.352834701538086
2020-05-19,17.806764602661133
2020-05-20,18.553741455078125
2020-05-21,18.08065414428711
2020-05-22,18.337310791015625
2020-05-25,18.65142250061035
2020-05-26,19.301677703857422
2020-05-27,18.436904907226562
2020-05-28,18.5307559967041
2020-05-29,18.057674407958984
2020-06-02,18.82571792602539
2020-06-03,19.948097229003906
2020-06-04,19.775718688964844
2020-06-05,20.73337745666504
2020-06-08,20.379043579101562
2020-06-09,19.98640251159668
2020-06-10,20.00555419921875
2020-06-11,18.839126586914062
2020-06-12,18.703134536743164
2020-06-15,18.480958938598633
2020-06-16,18.94829559326172
2020-06-17,19.277732849121094
2020-06-18,19.45490074157715
2020-06-19,19.603336334228516
2020-06-22,19.459688186645508
2020-06-23,19.90021324157715
2020-06-24,19.555456161499023
2020-06-25,19.7182559967041
2020-06-26,19.679950714111328
2020-06-29,19.665586471557617
2020-06-30,19.99118995666504
2020-07-01,19.660799026489258
2020-07-02,19.962461471557617
2020-07-03,19.943307876586914
2020-07-06,20.608882904052734
2020-07-07,20.350313186645508
2020-07-08,20.249759674072266
2020-07-09,20.738168716430664
2020-07-10,21.595273971557617
2020-07-13,22.22254180908203
2020-07-14,21.07813835144043
2020-07-15,21.485143661499023
2020-07-16,20.905759811401367
2020-07-17,21.45162582397461
2020-07-20,21.89693832397461
2020-07-21,21.954395294189453
2020-07-22,21.98312759399414
2020-07-23,21.724559783935547
2020-07-24,20.86745262145996
2020-07-27,21.3079776763916
2020-07-28,20.85787582397461
2020-07-29,20.651979446411133
2020-07-30,20.08216667175293
2020-07-31,20.235393524169922
2020-08-03,20.742956161499023
2020-08-04,21.264881134033203
2020-08-05,20.900972366333008
2020-08-06,20.604093551635742
2020-08-07,21.106868743896484
2020-08-10,20.59930419921875
2020-08-11,21.47077751159668
2020-08-12,21.494722366333008
2020-08-13,21.2888240814209
2020-08-14,20.824359893798828
2020-08-17,21.547391891479492
2020-08-18,21.53302764892578
2020-08-19,21.53302764892578
2020-08-20,21.159536361694336
2020-08-21,21.226577758789062
2020-08-24,21.82990074157715
2020-08-25,21.949609756469727
2020-08-26,22.84023666381836
2020-08-27,22.361404418945312
2020-08-28,22.34703826904297
2020-08-31,22.179447174072266
2020-09-01,22.50505256652832
2020-09-02,23.026979446411133
2020-09-03,21.916091918945312
2020-09-04,21.81553840637207
2020-09-07,22.514629364013672
2020-09-08,22.088470458984375
2020-09-09,22.94557762145996
2020-09-10,22.859390258789062
2020-09-11,22.878541946411133
2020-09-14,23.625518798828125
2020-09-15,23.3669490814209
2020-09-16,23.410043716430664
2020-09-17,23.06528663635254
2020-09-18,22.902482986450195
2020-09-21,22.002281188964844
2020-09-22,22.390134811401367
2020-09-23,22.457168579101562
2020-09-24,22.457168579101562
2020-09-25,21.99749183654785
2020-09-28,22.892906188964844
2020-09-29,23.16105079650879
2020-09-30,23.09401512145996
2020-10-01,24.84653663635254
2020-10-02,24.34376335144043
2020-10-05,24.62148666381836
2020-10-06,24.659793853759766
2020-10-07,25.186506271362305
2020-10-08,25.698854446411133
2020-10-09,26.345279693603516
2020-10-12,26.895933151245117
2020-10-13,26.397951126098633
2020-10-14,26.63257598876953
2020-10-15,26.2064151763916
2020-10-16,26.4410457611084
2020-10-19,26.46019744873047
2020-10-20,26.115436553955078
2020-10-21,25.81377601623535
2020-10-22,25.459440231323242
2020-10-23,25.66533660888672
2020-10-26,25.296640396118164
2020-10-27,24.554447174072266
2020-10-28,22.68701171875
2020-10-29,22.897693634033203
2020-10-30,22.888120651245117
2020-11-02,23.419620513916016
2020-11-03,24.453895568847656
2020-11-04,24.45868492126465
2020-11-05,25.263118743896484
2020-11-06,25.29184913635254
2020-11-09,26.19205093383789
2020-11-10,25.07158660888672
2020-11-11,25.674915313720703
2020-11-12,25.028491973876953
2020-11-13,25.239177703857422
2020-11-16,25.689279556274414
2020-11-17,25.536052703857422
2020-11-18,25.66054916381836
2020-11-19,25.91432762145996
2020-11-20,26.24951171875
2020-11-23,26.431468963623047
2020-11-24,26.809743881225586
2020-11-25,27.173654556274414
2020-11-26,27.3939151763916
2020-11-27,28.351579666137695
2020-11-30,28.270179748535156
2020-12-01,28.193567276000977
2020-12-02,27.834440231323242
2020-12-03,27.51362419128418
2020-12-04,28.31805992126465
2020-12-07,28.806468963623047
2020-12-08,28.638877868652344
2020-12-09,28.45692253112793
2020-12-10,27.815290451049805
2020-12-11,27.657272338867188
2020-12-14,28.203142166137695
2020-12-15,28.935752868652344
2020-12-16,29.199108123779297
2020-12-17,29.634845733642578
2020-12-18,29.572595596313477
2020-12-21,28.394676208496094
2020-12-22,29.529502868652344
2020-12-23,29.955663681030273
2020-12-28,30.458436965942383
2020-12-29,30.104101181030273
2020-12-30,30.061004638671875
2021-01-04,30.702640533447266
2021-01-05,30.391399383544922
2021-01-06,30.20465660095215
2021-01-07,30.6164493560791
2021-01-08,32.775978088378906
2021-01-11,32.129554748535156
2021-01-12,33.15425491333008
2021-01-13,33.42239761352539
2021-01-14,32.87653732299805
2021-01-15,32.244468688964844
2021-01-18,33.144676208496094
2021-01-19,32.62753677368164
2021-01-20,33.40803146362305
2021-01-21,33.99699020385742
2021-01-22,33.173404693603516
2021-01-25,32.45994567871094
2021-01-26,31.985910415649414
2021-01-27,30.98993682861328
2021-01-28,32.17743682861328
2021-01-29,31.722551345825195
2021-02-01,32.18701934814453
2021-02-02,32.5652961730957
2021-02-03,32.397705078125
2021-02-04,32.18701934814453
2021-02-05,32.66584396362305
2021-02-08,33.920379638671875
2021-02-09,33.22128677368164
2021-02-10,32.536563873291016
2021-02-11,33.70012283325195
2021-02-12,34.05445861816406
2021-02-15,34.3896369934082
2021-02-16,34.88283157348633
2021-02-17,33.738426208496094
2021-02-18,33.71927261352539
2021-02-19,35.0504264831543
2021-02-22,34.59553909301758
2021-02-23,33.50859069824219
2021-02-24,33.85334014892578
2021-02-25,33.85334014892578
2021-02-26,34.69173049926758
2021-03-01,34.436363220214844
2021-03-02,33.80998229980469
2021-03-03,33.251060485839844
2021-03-04,31.10692024230957
2021-03-05,30.610633850097656
2021-03-08,31.608020782470703
2021-03-09,32.85596466064453
2021-03-10,31.58392906188965
2021-03-11,32.725868225097656
2021-03-12,32.470497131347656
2021-03-15,32.88487243652344
2021-03-16,33.275150299072266
2021-03-17,32.995697021484375
2021-03-18,32.70177459716797
2021-03-19,32.4271354675293
2021-03-22,33.9593505859375
2021-03-23,33.08242416381836
2021-03-24,33.202880859375
2021-03-25,32.942691802978516
2021-03-26,33.84852981567383
2021-03-29,33.612430572509766
2021-03-30,34.243629455566406
2021-03-31,34.84109878540039
2021-04-01,35.269927978515625
2021-04-06,35.09646987915039
2021-04-07,34.845916748046875
2021-04-08,34.59536361694336
2021-04-09,34.3062629699707
2021-04-12,33.90153121948242
2021-04-13,33.96898651123047
2021-04-14,34.18581008911133
2021-04-15,34.171356201171875
2021-04-16,34.20026397705078
2021-04-19,33.400428771972656
2021-04-20,32.02721405029297
2021-04-21,32.10912322998047
2021-04-22,32.639137268066406
2021-04-23,33.308876037597656
2021-04-26,33.56425094604492
2021-04-27,33.83407211303711
2021-04-28,32.88004684448242
2021-04-29,32.4560432434082
2021-04-30,32.34521484375
2021-05-03,32.49458694458008
2021-05-04,30.576906204223633
2021-05-05,31.0780086517334
2021-05-06,30.225170135498047
2021-05-07,31.31892204284668
2021-05-10,30.403446197509766
2021-05-11,30.350446701049805
2021-05-12,29.357877731323242
2021-05-13,29.512062072753906
2021-05-14,30.470905303955078
2021-05-17,30.20589828491211
2021-05-18,30.263717651367188
2021-05-19,29.738523483276367
2021-05-20,30.750364303588867
2021-05-21,30.697362899780273
2021-05-25,31.20810317993164
2021-05-26,30.99127960205078
2021-05-27,31.26110076904297
2021-05-28,32.007938385009766
2021-05-31,32.056121826171875
2021-06-01,32.22476577758789
2021-06-02,31.897117614746094
2021-06-03,31.844118118286133
2021-06-04,32.16694641113281
2021-06-07,31.86338996887207
2021-06-08,31.767024993896484
2021-06-09,31.800752639770508
2021-06-10,32.49940490722656
2021-06-11,32.735504150390625
2021-06-14,32.97159957885742
2021-06-15,32.75959396362305
2021-06-16,32.725868225097656
2021-06-17,32.71141052246094
2021-06-18,31.26110076904297
2021-06-21,31.44901466369629
2021-06-22,31.757389068603516
2021-06-23,31.164737701416016
2021-06-24,31.853755950927734
2021-06-25,31.873029708862305
2021-06-28,32.133216857910156
2021-06-29,33.226966857910156
2021-06-30,32.5909538269043
2021-07-01,31.96457290649414
2021-07-02,31.983848571777344
2021-07-05,32.21030807495117
2021-07-06,32.089847564697266
2021-07-07,32.239219665527344
2021-07-08,31.343015670776367
2021-07-09,31.906753540039062
2021-07-12,31.723657608032227
2021-07-13,31.79593276977539
2021-07-14,32.28740310668945
2021-07-15,31.477930068969727
2021-07-16,30.596179962158203
2021-07-19,29.690338134765625
2021-07-20,29.839706420898438
2021-07-21,30.837093353271484
2021-07-22,30.461267471313477
2021-07-23,30.899730682373047
2021-07-26,31.06837272644043
2021-07-27,30.186626434326172
2021-07-28,30.7407283782959
2021-07-29,31.53574562072754
2021-07-30,30.967185974121094
2021-08-02,32.195858001708984
2021-08-03,32.07539367675781
2021-08-04,33.48715591430664
2021-08-05,34.084625244140625
2021-08-06,33.96898651123047
2021-08-09,34.27254104614258
2021-08-10,34.05571365356445
2021-08-11,33.63652420043945
2021-08-12,33.56425094604492
2021-08-13,33.3474235534668
2021-08-16,33.07760238647461
2021-08-17,32.648773193359375
2021-08-18,32.71622848510742
2021-08-19,32.26812744140625
2021-08-20,33.08242416381836
2021-08-23,33.1306037902832
2021-08-24,33.915985107421875
2021-08-25,34.31590270996094
2021-08-26,34.14726257324219
2021-08-27,34.77845764160156
2021-08-30,35.09164810180664
2021-08-31,34.75436782836914
2021-09-01,35.18801498413086
2021-09-02,35.75175094604492
2021-09-03,35.607208251953125
2021-09-06,35.891483306884766
2021-09-07,35.58793258666992
2021-09-08,34.91337585449219
2021-09-09,35.38074493408203
2021-09-10,36.069766998291016
2021-09-13,35.74211883544922
2021-09-14,36.537139892578125
2021-09-15,36.37813186645508
2021-09-16,35.983036041259766
2021-09-17,35.4626579284668
2021-09-20,34.3689079284668
2021-09-21,35.0531005859375
2021-09-22,35.35665512084961
2021-09-23,36.36849594116211
2021-09-24,36.21431350708008
2021-09-27,36.25285720825195
2021-09-28,34.118350982666016
2021-09-29,33.954532623291016
2021-09-30,34.23399353027344
2021-10-01,33.63170623779297
2021-10-04,32.725868225097656
2021-10-05,34.31108474731445
2021-10-06,34.14726257324219
2021-10-07,34.65318298339844
2021-10-08,34.40262985229492
2021-10-11,34.48454284667969
2021-10-12,34.0605354309082
2021-10-13,34.67245864868164
2021-10-14,35.607208251953125
2021-10-15,35.72284698486328
2021-10-18,36.17576599121094
2021-10-19,36.48413848876953
2021-10-20,36.25285720825195
2021-10-21,36.546775817871094
2021-10-22,37.206878662109375
2021-10-25,37.6068000793457
2021-10-26,37.8236198425293
2021-10-27,37.833255767822266
2021-10-28,38.64273452758789
2021-10-29,38.9270133972168
2021-11-01,39.230567932128906
2021-11-02,39.876216888427734
2021-11-03,40.47368621826172
2021-11-04,40.492958068847656
2021-11-05,41.3072509765625
2021-11-08,41.230159759521484
2021-11-09,40.218318939208984
2021-11-10,39.73167037963867
2021-11-11,40.56041717529297
2021-11-12,41.191612243652344
2021-11-15,41.095245361328125
2021-11-16,41.36507034301758
2021-11-17,41.43734359741211
2021-11-18,41.88063049316406
2021-11-19,41.59634780883789
2021-11-22,41.31206512451172
2021-11-23,39.77503204345703
2021-11-24,39.73167037963867
2021-11-25,39.80876159667969
2021-11-26,38.13681411743164
2021-11-29,38.75837707519531
2021-11-30,38.478912353515625
2021-12-01,40.56041717529297
2021-12-02,38.79209899902344
2021-12-03,38.70055389404297
2021-12-06,38.898101806640625
2021-12-07,38.898101806640625
2021-12-08,39.42811584472656
2021-12-09,38.97519302368164
2021-12-10,38.53191375732422
2021-12-13,38.55600357055664
2021-12-14,37.293609619140625
2021-12-15,37.91034698486328
2021-12-16,37.813987731933594
2021-12-17,37.49116134643555
2021-12-20,37.423702239990234
2021-12-21,38.040443420410156
2021-12-22,38.262088775634766
2021-12-23,38.5367317199707
2021-12-27,39.437747955322266
2021-12-28,39.51002502441406
2021-12-29,39.01374435424805
2021-12-30,39.27874755859375
2022-01-03,39.413665771484375
2022-01-04,38.54636764526367
2022-01-05,39.1004753112793
2022-01-06,38.03562927246094
2022-01-07,38.681278228759766
2022-01-10,37.13942337036133
2022-01-11,38.064537048339844
2022-01-12,37.756168365478516
2022-01-13,38.59455108642578
2022-01-14,37.81880187988281
2022-01-17,38.13199234008789
2022-01-18,37.052696228027344
2022-01-19,36.64795684814453
2022-01-20,36.455230712890625
2022-01-21,35.20246887207031
2022-01-24,33.039058685302734
2022-01-25,33.43897247314453
2022-01-26,34.590545654296875
2022-01-27,34.98082733154297
2022-01-28,33.72807312011719
2022-01-31,35.014556884765625
2022-02-01,35.06273651123047
2022-02-02,35.269927978515625
2022-02-03,33.53533935546875
2022-02-04,32.27776336669922
2022-02-07,32.10912322998047
2022-02-08,31.35746955871582
2022-02-09,32.91378402709961
2022-02-10,32.92341613769531
2022-02-11,32.16694641113281
2022-02-14,31.290016174316406
2022-02-15,32.234397888183594
2022-02-16,31.988664627075195
2022-02-17,31.155101776123047
2022-02-18,30.426271438598633
2022-02-21,29.7314510345459
2022-02-22,29.580827713012695
2022-02-23,29.45449447631836
2022-02-24,28.973466873168945
2022-02-25,30.173608779907227
2022-02-28,29.87721824645996
2022-03-01,28.63334846496582
2022-03-02,28.973466873168945
2022-03-03,28.900583267211914
2022-03-04,26.898727416992188
2022-03-07,25.87836456298828
2022-03-08,25.737459182739258
2022-03-09,27.778181076049805
2022-03-10,26.718948364257812
2022-03-11,26.991046905517578
2022-03-14,27.224271774291992
2022-03-15,27.452638626098633
2022-03-16,29.692581176757812
2022-03-17,29.02691650390625
2022-03-18,29.47393035888672
2022-03-21,29.34760284423828
2022-03-22,29.87721824645996
2022-03-23,29.187257766723633
2022-03-24,29.707157135009766
2022-03-25,30.401975631713867
2022-03-28,30.27078628540039
2022-03-29,31.616695404052734
2022-03-30,30.693506240844727
2022-03-31,30.110443115234375
2022-04-01,29.852920532226562
2022-04-04,29.678003311157227
2022-04-05,28.429271697998047
2022-04-06,27.3554630279541
2022-04-07,26.78211212158203
2022-04-08,26.772397994995117
2022-04-11,26.169897079467773
2022-04-12,26.13588523864746
2022-04-13,26.28165054321289
2022-04-14,26.097013473510742
2022-04-19,26.898727416992188
2022-04-20,27.520662307739258
2022-04-21,27.520662307739258
2022-04-22,27.520662307739258
2022-04-25,27.097942352294922
2022-04-26,26.223344802856445
2022-04-27,26.223344802856445
2022-04-28,26.56346321105957
2022-04-29,26.675220489501953
2022-05-02,26.00469398498535
2022-05-03,26.650924682617188
2022-05-04,26.514877319335938
2022-05-05,26.56346321105957
2022-05-06,26.56346321105957
2022-05-09,24.921167373657227
2022-05-10,25.03291893005371
2022-05-11,26.009553909301758
2022-05-12,26.820985794067383
2022-05-13,26.820985794067383
2022-05-16,27.457496643066406
2022-05-17,27.977397918701172
2022-05-18,26.957035064697266
2022-05-19,27.059070587158203
2022-05-20,26.94245719909668
2022-05-23,27.258281707763672
2022-05-24,26.28165054321289
2022-05-25,26.28165054321289
2022-05-26,26.937599182128906
2022-05-27,26.937599182128906
2022-05-30,26.937599182128906
2022-05-31,28.1231632232666
2022-06-01,28.084293365478516
2022-06-02,28.084293365478516
2022-06-03,28.084293365478516
2022-06-06,28.463287353515625
2022-06-07,27.84134864807129
2022-06-08,27.700441360473633
2022-06-09,26.75296401977539
2022-06-10,25.892940521240234
2022-06-13,24.129169464111328
2022-06-14,23.584976196289062
2022-06-15,24.289512634277344
2022-06-16,22.768686294555664
2022-06-17,23.06507682800293
2022-06-20,23.414913177490234
2022-06-21,23.711305618286133
2022-06-22,23.327455520629883
2022-06-23,22.69580078125
2022-06-24,23.380903244018555
2022-06-27,23.813343048095703
2022-06-28,23.652999877929688
2022-06-29,23.23027801513672
2022-06-30,22.43828010559082
2022-07-01,21.66086196899414
2022-07-04,21.07293701171875
2022-07-05,20.47043800354004
2022-07-06,21.388765335083008
2022-07-07,22.112733840942383
2022-07-08,22.593765258789062
2022-07-11,22.13703155517578
2022-07-12,22.13703155517578
2022-07-13,22.122453689575195
2022-07-14,21.98154640197754
2022-07-15,22.564611434936523
2022-07-18,23.001911163330078
2022-07-19,23.61412811279297
2022-07-20,23.993120193481445
2022-07-21,24.513019561767578
2022-07-22,24.124311447143555
2022-07-25,24.10001564025879
2022-07-26,23.65785789489746
2022-07-27,24.537315368652344
2022-07-28,24.926023483276367
2022-07-29,25.800622940063477
2022-08-01,25.970684051513672
2022-08-02,25.71316146850586
2022-08-03,26.991046905517578
2022-08-04,27.7247371673584
2022-08-05,26.78211212158203
2022-08-08,26.772397994995117
2022-08-09,25.39247703552246
2022-08-10,26.30108642578125
2022-08-11,26.573183059692383
2022-08-12,26.69465446472168
2022-08-15,26.69465446472168
2022-08-16,26.72380828857422
2022-08-17,25.285581588745117
2022-08-18,25.985258102416992
2022-08-19,25.470218658447266
2022-08-22,24.50330352783203
2022-08-23,24.58590316772461
2022-08-24,24.566469192504883
2022-08-25,24.9746150970459
2022-08-26,24.260360717773438
2022-08-29,23.55096435546875
2022-08-30,24.182619094848633
2022-08-31,23.61412811279297
2022-09-01,23.08936882019043
2022-09-02,24.10001564025879
2022-09-05,23.50237464904785
2022-09-06,23.638423919677734
2022-09-07,23.827919006347656
2022-09-08,24.01741600036621
2022-09-09,24.712234497070312
2022-09-12,25.198123931884766
2022-09-13,23.934814453125
2022-09-14,23.827919006347656
2022-09-15,23.75989532470703
2022-09-16,23.444068908691406
2022-09-19,23.6627197265625
2022-09-20,23.580116271972656
2022-09-21,24.197193145751953
2022-09-22,23.10880470275879
2022-09-23,22.316808700561523
2022-09-26,22.345964431762695
2022-09-27,22.564611434936523
2022-09-28,22.428564071655273
2022-09-29,21.665719985961914
2022-09-30,22.069005966186523
2022-10-03,22.43828010559082
2022-10-04,24.01741600036621
2022-10-05,24.765682220458984
2022-10-06,24.86285972595215
2022-10-07,23.954248428344727
2022-10-10,23.346891403198242
2022-10-11,22.642353057861328
2022-10-12,22.778404235839844
2022-10-13,23.42949104309082
2022-10-14,23.123384475708008
2022-10-17,23.740459442138672
2022-10-18,24.04656982421875
2022-10-19,24.070863723754883
2022-10-20,24.619915008544922
2022-10-21,24.396408081054688
2022-10-24,24.906587600708008
2022-10-25,25.533384323120117
2022-10-26,25.407052993774414
2022-10-27,24.517879486083984
2022-10-28,24.483869552612305
2022-10-31,23.94453239440918
2022-11-01,24.36725425720215
2022-11-02,24.051427841186523
2022-11-03,23.920238494873047
2022-11-04,25.037778854370117
2022-11-07,25.581972122192383
2022-11-08,27.38947296142578
2022-11-09,26.947317123413086
2022-11-10,28.847137451171875
2022-11-11,28.404977798461914
2022-11-14,30.61090660095215
2022-11-15,31.4660701751709
2022-11-16,31.15024185180664
2022-11-17,30.975322723388672
2022-11-18,31.189115524291992
2022-11-21,30.615764617919922
2022-11-22,30.77610969543457
2022-11-23,30.790685653686523
2022-11-24,30.95102882385254
2022-11-25,30.708086013793945
2022-11-28,29.77518081665039
2022-11-29,29.736310958862305
2022-11-30,30.630342483520508
2022-12-01,31.412622451782227
2022-12-02,31.1939697265625
2022-12-05,31.155101776123047
2022-12-06,30.421411514282227
2022-12-07,29.99382972717285
2022-12-08,30.58661460876465
2022-12-09,30.401975631713867
2022-12-12,30.27078628540039
2022-12-13,31.650707244873047
2022-12-14,30.902441024780273
2022-12-15,29.488508224487305
2022-12-16,28.82284164428711
2022-12-19,28.584758758544922
2022-12-20,28.52159309387207
