Date,VOW3.DE
2019-04-26,108.75956726074219
2019-04-29,109.06678771972656
2019-04-30,108.2568130493164
2019-05-02,112.2368392944336
2019-05-03,111.91566467285156
2019-05-06,110.05829620361328
2019-05-07,107.82390594482422
2019-05-08,107.93563079833984
2019-05-09,105.7850112915039
2019-05-10,104.96107482910156
2019-05-13,103.01993560791016
2019-05-14,104.05335998535156
2019-05-15,107.63343048095703
2019-05-16,106.89720153808594
2019-05-17,106.20428466796875
2019-05-20,104.52973937988281
2019-05-21,104.44312286376953
2019-05-22,104.15441131591797
2019-05-23,102.4942855834961
2019-05-24,103.11502838134766
2019-05-27,103.9811782836914
2019-05-28,104.5441665649414
2019-05-29,103.41818237304688
2019-05-30,103.37487030029297
2019-05-31,100.68981170654297
2019-06-03,101.09400177001953
2019-06-04,104.41424560546875
2019-06-05,103.05728149414062
2019-06-06,102.37879943847656
2019-06-07,102.40768432617188
2019-06-11,103.75021362304688
2019-06-12,102.75413513183594
2019-06-13,103.07172393798828
2019-06-14,101.94572448730469
2019-06-17,101.57038879394531
2019-06-18,103.44706726074219
2019-06-19,104.91950988769531
2019-06-20,106.03105163574219
2019-06-21,106.23316192626953
2019-06-24,106.10324096679688
2019-06-25,105.3237075805664
2019-06-26,106.46412658691406
2019-06-27,106.23316192626953
2019-06-28,106.98381805419922
2019-07-01,108.26860046386719
2019-07-02,108.99038696289062
2019-07-03,110.8814926147461
2019-07-04,111.61772155761719
2019-07-05,111.58885955810547
2019-07-08,111.73320770263672
2019-07-09,111.12690734863281
2019-07-10,110.00089263916016
2019-07-11,109.66889190673828
2019-07-12,110.82374572753906
2019-07-15,111.30011749267578
2019-07-16,111.83426666259766
2019-07-17,110.47727966308594
2019-07-18,109.32241821289062
2019-07-19,109.32241821289062
2019-07-22,109.27912139892578
2019-07-23,113.42218017578125
2019-07-24,114.49044036865234
2019-07-25,111.19908142089844
2019-07-26,112.06522369384766
2019-07-29,110.57833862304688
2019-07-30,109.52452850341797
2019-07-31,108.94709777832031
2019-08-01,108.73055267333984
2019-08-02,105.5546875
2019-08-05,103.20162963867188
2019-08-06,103.17276000976562
2019-08-07,103.05728149414062
2019-08-08,104.13996887207031
2019-08-09,102.01790618896484
2019-08-12,101.7436294555664
2019-08-13,103.1438980102539
2019-08-14,100.9640884399414
2019-08-15,99.72261810302734
2019-08-16,100.94966125488281
2019-08-19,102.72526550292969
2019-08-20,101.87353515625
2019-08-21,102.95622253417969
2019-08-22,103.2593765258789
2019-08-23,101.88799285888672
2019-08-26,102.62419891357422
2019-08-27,103.57696533203125
2019-08-28,103.6058349609375
2019-08-29,104.86175537109375
2019-08-30,105.4536361694336
2019-09-02,105.85782623291016
2019-09-03,105.58354949951172
2019-09-04,106.79615783691406
2019-09-05,108.8749008178711
2019-09-06,108.55731964111328
2019-09-09,111.21351623535156
2019-09-10,111.603271484375
2019-09-11,112.38280487060547
2019-09-12,113.1479263305664
2019-09-13,114.08623504638672
2019-09-16,113.725341796875
2019-09-17,112.48387908935547
2019-09-18,112.55603790283203
2019-09-19,114.70697784423828
2019-09-20,115.3421630859375
2019-09-23,113.01799011230469
2019-09-24,110.57833862304688
2019-09-25,111.06916809082031
2019-09-26,110.89591979980469
2019-09-27,111.80538940429688
2019-09-30,112.64266204833984
2019-10-01,111.01142120361328
2019-10-02,107.64788055419922
2019-10-04,106.69511413574219
2019-10-07,107.21478271484375
2019-10-08,107.61900329589844
2019-10-09,108.26860046386719
2019-10-10,111.11247253417969
2019-10-11,116.5692138671875
2019-10-14,116.81461334228516
2019-10-15,118.83562469482422
2019-10-16,122.54563903808594
2019-10-17,122.83434295654297
2019-10-18,122.22803497314453
2019-10-21,123.33961486816406
2019-10-22,123.44066619873047
2019-10-23,123.87371826171875
2019-10-24,126.31336975097656
2019-10-25,124.40784454345703
2019-10-28,127.12177276611328
2019-10-29,125.08634948730469
2019-10-30,126.01021575927734
2019-10-31,123.20968627929688
2019-11-01,124.65325164794922
2019-11-04,128.27667236328125
2019-11-05,128.62310791015625
2019-11-06,129.6769256591797
2019-11-07,132.98272705078125
2019-11-08,131.1349334716797
2019-11-11,131.00503540039062
2019-11-12,132.04440307617188
2019-11-13,130.6441192626953
2019-11-14,129.86456298828125
2019-11-15,132.4197235107422
2019-11-18,126.99185943603516
2019-11-19,127.98793029785156
2019-11-20,126.67427062988281
2019-11-21,127.28059387207031
2019-11-22,127.81470489501953
2019-11-25,127.7569580078125
2019-11-26,126.94855499267578
2019-11-27,128.3921356201172
2019-11-28,127.5404281616211
2019-11-29,126.65982818603516
2019-12-02,126.15457916259766
2019-12-03,125.8081283569336
2019-12-04,126.4288558959961
2019-12-05,126.27006530761719
2019-12-06,127.46824645996094
2019-12-09,126.90525817871094
2019-12-10,126.81861877441406
2019-12-11,128.65199279785156
2019-12-12,129.6191864013672
2019-12-13,132.3042449951172
2019-12-16,131.5391387939453
2019-12-17,130.71630859375
2019-12-18,129.6913604736328
2019-12-19,127.82913970947266
2019-12-20,127.72808074951172
2019-12-23,127.15065002441406
2019-12-27,127.51155090332031
2019-12-30,127.20841217041016
2020-01-02,130.28321838378906
2020-01-03,127.49710845947266
2020-01-06,127.48265075683594
2020-01-07,127.0784683227539
2020-01-08,127.62704467773438
2020-01-09,131.16380310058594
2020-01-10,133.90663146972656
2020-01-13,133.73338317871094
2020-01-14,133.6900634765625
2020-01-15,131.8134002685547
2020-01-16,129.86456298828125
2020-01-17,130.90396118164062
2020-01-20,131.38035583496094
2020-01-21,130.86065673828125
2020-01-22,129.30160522460938
2020-01-23,127.45380401611328
2020-01-24,128.1322784423828
2020-01-27,123.88815307617188
2020-01-28,124.48004913330078
2020-01-29,122.64667510986328
2020-01-30,118.37368774414062
2020-01-31,117.20439147949219
2020-02-03,117.50753021240234
2020-02-04,120.59678649902344
2020-02-05,123.16637420654297
2020-02-06,122.9931411743164
2020-02-07,120.12042999267578
2020-02-10,118.6479721069336
2020-02-11,120.85663604736328
2020-02-12,124.9708480834961
2020-02-13,124.53776550292969
2020-02-14,123.03644561767578
2020-02-17,124.5233383178711
2020-02-18,122.24248504638672
2020-02-19,122.79104614257812
2020-02-20,122.30023193359375
2020-02-21,119.8316879272461
2020-02-24,113.3211441040039
2020-02-25,112.0941162109375
2020-02-26,112.35395050048828
2020-02-27,107.4168930053711
2020-02-28,107.24365997314453
2020-03-02,108.0087661743164
2020-03-03,110.50617218017578
2020-03-04,111.61772155761719
2020-03-05,108.62950134277344
2020-03-06,106.24759674072266
2020-03-09,95.07428741455078
2020-03-10,94.95878601074219
2020-03-11,95.5650863647461
2020-03-12,81.02822875976562
2020-03-13,80.03215789794922
2020-03-16,70.2951889038086
2020-03-17,71.51502227783203
2020-03-18,62.940155029296875
2020-03-19,63.402095794677734
2020-03-20,67.94215393066406
2020-03-23,66.58519744873047
2020-03-24,79.26705169677734
2020-03-25,82.91931915283203
2020-03-26,82.0676040649414
2020-03-27,76.09117126464844
2020-03-30,75.80245971679688
2020-03-31,77.11611938476562
2020-04-01,71.45728302001953
2020-04-02,71.33457946777344
2020-04-03,71.39232635498047
2020-04-06,81.53348541259766
2020-04-07,84.00200653076172
2020-04-08,85.2723617553711
2020-04-09,88.4482421875
2020-04-14,88.88130950927734
2020-04-15,83.87208557128906
2020-04-16,84.55056762695312
2020-04-17,89.93511962890625
2020-04-20,90.03617095947266
2020-04-21,84.088623046875
2020-04-22,85.73430633544922
2020-04-23,87.14901733398438
2020-04-24,84.70935821533203
2020-04-27,88.7225112915039
2020-04-28,90.96006774902344
2020-04-29,96.2291488647461
2020-04-30,92.54800415039062
2020-05-04,87.36554718017578
2020-05-05,91.81177520751953
2020-05-06,91.56636810302734
2020-05-07,91.76847839355469
2020-05-08,93.05326080322266
2020-05-11,91.88396453857422
2020-05-12,91.79734802246094
2020-05-13,86.44166564941406
2020-05-14,84.03087615966797
2020-05-15,87.50990295410156
2020-05-18,94.7566909790039
2020-05-19,95.46403503417969
2020-05-20,96.35906982421875
2020-05-21,95.62283325195312
2020-05-22,95.83937072753906
2020-05-25,96.69109344482422
2020-05-26,98.76984405517578
2020-05-27,101.1373062133789
2020-05-28,99.04412841796875
2020-05-29,95.63726806640625
2020-06-02,101.12288665771484
2020-06-03,103.30268859863281
2020-06-04,102.23445129394531
2020-06-05,107.53237915039062
2020-06-08,107.18592071533203
2020-06-09,105.06385803222656
2020-06-10,103.34598541259766
2020-06-11,95.57952880859375
2020-06-12,96.69109344482422
2020-06-15,98.42338562011719
2020-06-16,98.5821762084961
2020-06-17,96.82101440429688
2020-06-18,95.69501495361328
2020-06-19,94.32361602783203
2020-06-22,94.03489685058594
2020-06-23,98.30789184570312
2020-06-24,93.55850982666016
2020-06-25,96.0414810180664
2020-06-26,96.2291488647461
2020-06-29,97.13860321044922
2020-06-30,97.3984375
2020-07-01,96.2291488647461
2020-07-02,99.02969360351562
2020-07-03,97.86038208007812
2020-07-06,100.21342468261719
2020-07-07,99.6215591430664
2020-07-08,97.74490356445312
2020-07-09,97.87483978271484
2020-07-10,101.03626251220703
2020-07-13,100.54545593261719
2020-07-14,99.15962982177734
2020-07-15,101.88799285888672
2020-07-16,102.01790618896484
2020-07-17,104.25544738769531
2020-07-20,104.4864273071289
2020-07-21,104.65966033935547
2020-07-22,104.18327331542969
2020-07-23,104.32762908935547
2020-07-24,102.50871276855469
2020-07-27,101.94572448730469
2020-07-28,102.34992980957031
2020-07-29,99.34728240966797
2020-07-30,93.25536346435547
2020-07-31,90.22384643554688
2020-08-03,94.68450927734375
2020-08-04,97.08085632324219
2020-08-05,97.3984375
2020-08-06,96.71995544433594
2020-08-07,95.8971176147461
2020-08-10,96.08477783203125
2020-08-11,101.05070495605469
2020-08-12,101.52708435058594
2020-08-13,100.14124298095703
2020-08-14,100.3144760131836
2020-08-17,100.45883178710938
2020-08-18,99.968017578125
2020-08-19,100.6465072631836
2020-08-20,98.61105346679688
2020-08-21,98.2212905883789
2020-08-24,99.4627685546875
2020-08-25,98.30789184570312
2020-08-26,100.32891845703125
2020-08-27,101.1373062133789
2020-08-28,100.7042465209961
2020-08-31,100.5743179321289
2020-09-01,101.12288665771484
2020-09-02,101.28169250488281
2020-09-03,103.04283142089844
2020-09-04,103.21607208251953
2020-09-07,108.10980224609375
2020-09-08,109.10588073730469
2020-09-09,109.22138214111328
2020-09-10,108.9615249633789
2020-09-11,108.15312194824219
2020-09-14,107.12818145751953
2020-09-15,107.07042694091797
2020-09-16,107.30142974853516
2020-09-17,106.56517791748047
2020-09-18,102.47984313964844
2020-09-21,96.4312515258789
2020-09-22,97.31183624267578
2020-09-23,97.7882080078125
2020-09-24,98.55330657958984
2020-09-25,96.21470642089844
2020-09-28,99.75146484375
2020-09-29,100.14124298095703
2020-09-30,99.17404174804688
2020-10-01,100.49098205566406
2020-10-02,98.76998901367188
2020-10-05,100.790283203125
2020-10-06,102.87043762207031
2020-10-07,103.94792175292969
2020-10-08,103.24457550048828
2020-10-09,103.005126953125
2020-10-12,104.30709075927734
2020-10-13,103.63365936279297
2020-10-14,104.14247131347656
2020-10-15,100.95489501953125
2020-10-16,103.46904754638672
2020-10-19,104.21730041503906
2020-10-20,103.57380676269531
2020-10-21,102.5711441040039
2020-10-22,102.9602279663086
2020-10-23,104.05268859863281
2020-10-26,101.49363708496094
2020-10-27,98.76998901367188
2020-10-28,93.92127990722656
2020-10-29,94.98381042480469
2020-10-30,93.60700988769531
2020-11-02,95.61234283447266
2020-11-03,98.57545471191406
2020-11-04,98.82984924316406
2020-11-05,101.70315551757812
2020-11-06,99.63796997070312
2020-11-09,106.49201202392578
2020-11-10,112.10393524169922
2020-11-11,112.23861694335938
2020-11-12,112.58283233642578
2020-11-13,112.37330627441406
2020-11-16,114.887451171875
2020-11-17,114.99221801757812
2020-11-18,115.63569641113281
2020-11-19,114.12423706054688
2020-11-20,113.83988952636719
2020-11-23,112.3134536743164
2020-11-24,116.72815704345703
2020-11-25,113.98953247070312
2020-11-26,111.1910629272461
2020-11-27,109.18573760986328
2020-11-30,105.75872039794922
2020-12-01,110.26322174072266
2020-12-02,109.82923126220703
2020-12-03,109.30545806884766
2020-12-04,108.81160736083984
2020-12-07,108.07830810546875
2020-12-08,107.83885955810547
2020-12-09,110.32308197021484
2020-12-10,108.04837036132812
2020-12-11,104.83087921142578
2020-12-14,104.51659393310547
2020-12-15,112.47806549072266
2020-12-16,116.42887115478516
2020-12-17,115.5608901977539
2020-12-18,114.76773071289062
2020-12-21,111.49036407470703
2020-12-22,111.41552734375
2020-12-23,114.079345703125
2020-12-28,114.30379486083984
2020-12-29,113.66030883789062
2020-12-30,114.04940032958984
2021-01-04,111.10127258300781
2021-01-05,110.1734390258789
2021-01-06,110.33805847167969
2021-01-07,110.89176177978516
2021-01-08,109.58979797363281
2021-01-11,108.42250061035156
2021-01-12,109.06600952148438
2021-01-13,108.34768676757812
2021-01-14,113.72017669677734
2021-01-15,113.64533233642578
2021-01-18,113.13652801513672
2021-01-19,114.33375549316406
2021-01-20,117.9403305053711
2021-01-21,121.24765014648438
2021-01-22,123.52234649658203
2021-01-25,118.70355987548828
2021-01-26,121.96597290039062
2021-01-27,119.73615264892578
2021-01-28,119.25729370117188
2021-01-29,117.05741119384766
2021-02-01,116.96762084960938
2021-02-02,121.38232421875
2021-02-03,124.13591766357422
2021-02-04,123.19310760498047
2021-02-05,121.32247161865234
2021-02-08,122.47476959228516
2021-02-09,122.47476959228516
2021-02-10,120.99324035644531
2021-02-11,122.9836196899414
2021-02-12,120.61911010742188
2021-02-15,121.38232421875
2021-02-16,122.10065460205078
2021-02-17,120.75379943847656
2021-02-18,126.35076141357422
2021-02-19,127.60784149169922
2021-02-22,130.19680786132812
2021-02-23,127.877197265625
2021-02-24,129.16421508789062
2021-02-25,128.01190185546875
2021-02-26,129.46351623535156
2021-03-01,131.5586395263672
2021-03-02,132.35179138183594
2021-03-03,138.5623016357422
2021-03-04,141.5104522705078
2021-03-05,144.77285766601562
2021-03-08,146.46392822265625
2021-03-09,143.83006286621094
2021-03-10,146.67343139648438
2021-03-11,143.69537353515625
2021-03-12,142.33352661132812
2021-03-15,145.74557495117188
2021-03-16,155.5253143310547
2021-03-17,172.6978302001953
2021-03-18,166.8988494873047
2021-03-19,165.70162963867188
2021-03-22,177.78598022460938
2021-03-23,169.40548706054688
2021-03-24,163.7561492919922
2021-03-25,170.37823486328125
2021-03-26,170.6027069091797
2021-03-29,171.9121551513672
2021-03-30,179.99334716796875
2021-03-31,178.5342559814453
2021-04-01,180.44229125976562
2021-04-06,184.48287963867188
2021-04-07,179.9559326171875
2021-04-08,178.79611206054688
2021-04-09,177.4492645263672
2021-04-12,176.25204467773438
2021-04-13,173.9324493408203
2021-04-14,175.16708374023438
2021-04-15,178.27235412597656
2021-04-16,183.36048889160156
2021-04-19,179.6940460205078
2021-04-20,175.12966918945312
2021-04-21,170.90199279785156
2021-04-22,172.88490295410156
2021-04-23,171.72509765625
2021-04-26,170.191162109375
2021-04-27,169.40548706054688
2021-04-28,167.60968017578125
2021-04-29,162.55894470214844
2021-04-30,162.1474151611328
2021-05-03,165.1778564453125
2021-05-04,157.47079467773438
2021-05-05,163.12013244628906
2021-05-06,158.9298858642578
2021-05-07,157.6952667236328
2021-05-10,158.55575561523438
2021-05-11,156.2361602783203
2021-05-12,153.8417510986328
2021-05-13,153.879150390625
2021-05-14,157.7700958251953
2021-05-17,159.11695861816406
2021-05-18,160.65087890625
2021-05-19,158.25645446777344
2021-05-20,161.28689575195312
2021-05-21,161.58621215820312
2021-05-25,164.31735229492188
2021-05-26,165.3649139404297
2021-05-27,168.61984252929688
2021-05-28,169.2184295654297
2021-05-31,170.90199279785156
2021-06-01,176.1398162841797
2021-06-02,179.91851806640625
2021-06-03,180.2926483154297
2021-06-04,179.58180236816406
2021-06-07,178.6838836669922
2021-06-08,174.75552368164062
2021-06-09,172.8474884033203
2021-06-10,172.1366424560547
2021-06-11,174.5684814453125
2021-06-14,172.174072265625
2021-06-15,168.4701690673828
2021-06-16,167.3477783203125
2021-06-17,167.68450927734375
2021-06-18,163.41941833496094
2021-06-21,169.59255981445312
2021-06-22,167.1607208251953
2021-06-23,163.0827178955078
2021-06-24,163.7561492919922
2021-06-25,161.58621215820312
2021-06-28,159.6781463623047
2021-06-29,161.73585510253906
2021-06-30,158.03196716308594
2021-07-01,157.88232421875
2021-07-02,158.14422607421875
2021-07-05,158.03196716308594
2021-07-06,151.89627075195312
2021-07-07,154.32810974121094
2021-07-08,150.025634765625
2021-07-09,158.89247131347656
2021-07-12,163.23236083984375
2021-07-13,161.0624237060547
2021-07-14,160.9127655029297
2021-07-15,157.39596557617188
2021-07-16,155.3756561279297
2021-07-19,150.9235382080078
2021-07-20,152.4200439453125
2021-07-21,157.2089080810547
2021-07-22,156.2361602783203
2021-07-23,159.80613708496094
2021-07-26,158.5037841796875
2021-07-27,155.13299560546875
2021-07-28,156.167236328125
2021-07-29,158.61868286132812
2021-07-30,157.43125915527344
2021-08-02,157.62277221679688
2021-08-03,157.1248321533203
2021-08-04,156.4353485107422
2021-08-05,157.6610870361328
2021-08-06,158.42718505859375
2021-08-09,157.3163604736328
2021-08-10,157.3546600341797
2021-08-11,157.23974609375
2021-08-12,159.80613708496094
2021-08-13,159.19326782226562
2021-08-16,155.51605224609375
2021-08-17,153.4475860595703
2021-08-18,152.0992889404297
2021-08-19,149.26475524902344
2021-08-20,147.74790954589844
2021-08-23,149.034912109375
2021-08-24,152.267822265625
2021-08-25,152.9879608154297
2021-08-26,153.21778869628906
2021-08-27,153.79232788085938
2021-08-30,153.98387145996094
2021-08-31,154.21368408203125
2021-09-01,154.0221710205078
2021-09-02,155.2862091064453
2021-09-03,154.67333984375
2021-09-06,154.86485290527344
2021-09-07,153.52420043945312
2021-09-08,148.63658142089844
2021-09-09,150.52113342285156
2021-09-10,149.72439575195312
2021-09-13,150.62838745117188
2021-09-14,150.9807891845703
2021-09-15,150.55178833007812
2021-09-16,148.22288513183594
2021-09-17,145.32705688476562
2021-09-20,138.66207885742188
2021-09-21,140.34747314453125
2021-09-22,143.3505401611328
2021-09-23,145.0206298828125
2021-09-24,145.0819091796875
2021-09-27,146.58343505859375
2021-09-28,145.556884765625
2021-09-29,150.18405151367188
2021-09-30,148.34544372558594
2021-10-01,148.37608337402344
2021-10-04,146.2003936767578
2021-10-05,146.99713134765625
2021-10-06,142.95217895507812
2021-10-07,145.9552459716797
2021-10-08,145.556884765625
2021-10-11,146.18507385253906
2021-10-12,144.2392120361328
2021-10-13,148.19224548339844
2021-10-14,150.19937133789062
2021-10-15,152.19122314453125
2021-10-18,147.3495330810547
2021-10-19,145.556884765625
2021-10-20,143.1207275390625
2021-10-21,146.93585205078125
2021-10-22,150.23001098632812
2021-10-25,157.23974609375
2021-10-26,157.8909149169922
2021-10-27,156.2055206298828
2021-10-28,149.2187957763672
2021-10-29,148.4833526611328
2021-11-01,149.12684631347656
2021-11-02,148.19224548339844
2021-11-03,142.20140075683594
2021-11-04,143.87149047851562
2021-11-05,147.7632293701172
2021-11-08,143.656982421875
2021-11-09,142.2780303955078
2021-11-10,142.18609619140625
2021-11-11,142.2780303955078
2021-11-12,144.0247039794922
2021-11-15,144.31582641601562
2021-11-16,144.42306518554688
2021-11-17,143.2586212158203
2021-11-18,141.9716033935547
2021-11-19,138.38629150390625
2021-11-22,137.32908630371094
2021-11-23,135.8275604248047
2021-11-24,132.0583953857422
2021-11-25,132.04307556152344
2021-11-26,125.59262084960938
2021-11-29,126.03694152832031
2021-11-30,123.84593963623047
2021-12-01,128.50375366210938
2021-12-02,127.5997543334961
2021-12-03,126.64982604980469
2021-12-06,130.46493530273438
2021-12-07,130.46493530273438
2021-12-08,141.2208251953125
2021-12-09,139.76524353027344
2021-12-10,138.1564483642578
2021-12-13,139.65798950195312
2021-12-14,139.13705444335938
2021-12-15,137.390380859375
2021-12-16,139.90313720703125
2021-12-17,134.84695434570312
2021-12-20,132.0583953857422
2021-12-21,133.36074829101562
2021-12-22,134.35667419433594
2021-12-23,135.5211181640625
2021-12-27,136.68556213378906
2021-12-28,137.390380859375
2021-12-29,135.75094604492188
2021-12-30,135.96543884277344
2022-01-03,138.5088653564453
2022-01-04,143.2432861328125
2022-01-05,146.32296752929688
2022-01-06,144.86741638183594
2022-01-07,143.82553100585938
2022-01-10,143.84083557128906
2022-01-11,144.31582641601562
2022-01-12,144.26986694335938
2022-01-13,145.6028594970703
2022-01-14,147.9317626953125
2022-01-17,147.5334014892578
2022-01-18,145.9552459716797
2022-01-19,146.85923767089844
2022-01-20,146.1084747314453
2022-01-21,143.7335968017578
2022-01-24,135.23001098632812
2022-01-25,136.56300354003906
2022-01-26,140.20957946777344
2022-01-27,142.69171142578125
2022-01-28,140.65391540527344
2022-01-31,140.4394073486328
2022-02-01,141.9716033935547
2022-02-02,141.26678466796875
2022-02-03,139.22900390625
2022-02-04,134.93887329101562
2022-02-07,134.78567504882812
2022-02-08,135.18405151367188
2022-02-09,143.45779418945312
2022-02-10,143.47312927246094
2022-02-11,144.51499938964844
2022-02-14,139.9644317626953
2022-02-15,144.1779327392578
2022-02-16,142.50784301757812
2022-02-17,140.96034240722656
2022-02-18,137.9726104736328
2022-02-21,134.0502166748047
2022-02-22,144.5609588623047
2022-02-23,143.3199005126953
2022-02-24,134.9082489013672
2022-02-25,141.9716033935547
2022-02-28,136.3944549560547
2022-03-01,126.00629425048828
2022-03-02,122.57421875
2022-03-03,119.01957702636719
2022-03-04,110.69983673095703
2022-03-07,104.75499725341797
2022-03-08,104.06550598144531
2022-03-09,115.15847778320312
2022-03-10,110.14825439453125
2022-03-11,110.08695983886719
2022-03-14,114.91332244873047
2022-03-15,115.67941284179688
2022-03-16,119.23406219482422
2022-03-17,119.09617614746094
2022-03-18,117.9164047241211
2022-03-21,117.79381561279297
2022-03-22,118.74378204345703
2022-03-23,116.95113372802734
2022-03-24,116.43018341064453
2022-03-25,115.81730651855469
2022-03-28,116.24632263183594
2022-03-29,122.17583465576172
2022-03-30,121.85408782958984
2022-03-31,120.27594757080078
2022-04-01,120.72027587890625
2022-04-04,121.62425994873047
2022-04-05,120.07678985595703
2022-04-06,116.56808471679688
2022-04-07,114.76011657714844
2022-04-08,117.24224090576172
2022-04-11,116.20035552978516
2022-04-12,115.75603485107422
2022-04-13,115.83263397216797
2022-04-14,114.13191223144531
2022-04-19,117.21160125732422
2022-04-20,118.82038116455078
2022-04-21,118.82038116455078
2022-04-22,116.85919952392578
2022-04-25,114.16255950927734
2022-04-26,111.46593475341797
2022-04-27,111.46593475341797
2022-04-28,112.87553405761719
2022-04-29,114.10127258300781
2022-05-02,112.78361511230469
2022-05-03,115.06653594970703
2022-05-04,113.77951049804688
2022-05-05,112.75296020507812
2022-05-06,112.75296020507812
2022-05-09,109.3362045288086
2022-05-10,109.39749908447266
2022-05-11,112.3852310180664
2022-05-12,112.1860580444336
2022-05-13,118.29296112060547
2022-05-16,116.91971588134766
2022-05-17,117.87290954589844
2022-05-18,117.92137145996094
2022-05-19,117.38823699951172
2022-05-20,117.67902374267578
2022-05-23,119.40771484375
2022-05-24,117.48516845703125
2022-05-25,117.48516845703125
2022-05-26,122.2511215209961
2022-05-27,122.2511215209961
2022-05-30,122.2511215209961
2022-05-31,124.94915771484375
2022-06-01,127.46946716308594
2022-06-02,127.46946716308594
2022-06-03,126.56473541259766
2022-06-06,128.11570739746094
2022-06-07,127.35637664794922
2022-06-08,129.0850372314453
2022-06-09,126.98477935791016
2022-06-10,123.01045227050781
2022-06-13,117.27513122558594
2022-06-14,116.45120239257812
2022-06-15,118.79377746582031
2022-06-16,115.35260009765625
2022-06-17,114.43171691894531
2022-06-20,116.16038513183594
2022-06-21,118.32526397705078
2022-06-22,116.64505767822266
2022-06-23,112.33145141601562
2022-06-24,112.42838287353516
2022-06-27,112.1860580444336
2022-06-28,113.753173828125
2022-06-29,108.61561584472656
2022-06-30,102.92876434326172
2022-07-01,102.97723388671875
2022-07-04,102.58949279785156
2022-07-05,97.58119201660156
2022-07-06,97.45194244384766
2022-07-07,102.55718231201172
2022-07-08,108.61561584472656
2022-07-11,105.23904418945312
2022-07-12,105.23904418945312
2022-07-13,103.67192840576172
2022-07-14,102.02404022216797
2022-07-15,106.82232666015625
2022-07-18,109.82730865478516
2022-07-19,114.07627868652344
2022-07-20,112.7838134765625
2022-07-21,109.76268768310547
2022-07-22,108.50253295898438
2022-07-25,107.14543151855469
2022-07-26,105.35214233398438
2022-07-27,105.65910339355469
2022-07-28,109.5364990234375
2022-07-29,110.90973663330078
2022-08-01,111.97602844238281
2022-08-02,114.31863403320312
2022-08-03,116.7096939086914
2022-08-04,115.99884033203125
2022-08-05,115.86959075927734
2022-08-08,117.6951904296875
2022-08-09,115.40106201171875
2022-08-10,117.87290954589844
2022-08-11,118.69685363769531
2022-08-12,119.81160736083984
2022-08-15,121.18485260009766
2022-08-16,121.65338134765625
2022-08-17,118.74530792236328
2022-08-18,120.29627990722656
2022-08-19,117.74365234375
2022-08-22,112.60609436035156
2022-08-23,114.70636749267578
2022-08-24,114.20553588867188
2022-08-25,114.60942840576172
2022-08-26,113.85010528564453
2022-08-29,115.1910400390625
2022-08-30,117.85673522949219
2022-08-31,114.81945037841797
2022-09-01,112.7838134765625
2022-09-02,120.32860565185547
2022-09-05,115.91805267333984
2022-09-06,120.21550750732422
2022-09-07,120.13471221923828
2022-09-08,118.03445434570312
2022-09-09,118.72916412353516
2022-09-12,122.7842788696289
2022-09-13,120.13471221923828
2022-09-14,121.44334411621094
2022-09-15,120.60324096679688
2022-09-16,117.50132751464844
2022-09-19,118.74530792236328
2022-09-20,118.66453552246094
2022-09-21,119.504638671875
2022-09-22,119.03612518310547
2022-09-23,113.22003173828125
2022-09-26,111.65290832519531
2022-09-27,110.45738220214844
2022-09-28,111.39441680908203
2022-09-29,103.76888275146484
2022-09-30,102.10482025146484
2022-10-03,102.13713073730469
2022-10-04,106.09530639648438
2022-10-05,104.70590209960938
2022-10-06,106.93540954589844
2022-10-07,105.23904418945312
2022-10-10,100.53770446777344
2022-10-11,99.60066223144531
2022-10-12,99.4229507446289
2022-10-13,100.29537200927734
2022-10-14,100.39230346679688
2022-10-17,103.21956634521484
2022-10-18,105.33597564697266
2022-10-19,104.89977264404297
2022-10-20,104.91593170166016
2022-10-21,104.7220687866211
2022-10-24,105.19058990478516
2022-10-25,105.96604919433594
2022-10-26,105.85295867919922
2022-10-27,105.57832336425781
2022-10-28,103.59115600585938
2022-10-31,104.47972106933594
2022-11-01,106.79000854492188
2022-11-02,105.83682250976562
2022-11-03,103.3326644897461
2022-11-04,107.50086212158203
2022-11-07,110.15042114257812
2022-11-08,110.13426208496094
2022-11-09,109.26184844970703
2022-11-10,112.28298950195312
2022-11-11,115.25565338134766
2022-11-14,115.86959075927734
2022-11-15,115.83726501464844
2022-11-16,110.99051666259766
2022-11-17,111.95987701416016
2022-11-18,114.59327697753906
2022-11-21,112.79998016357422
2022-11-22,112.89691162109375
2022-11-23,110.78050231933594
2022-11-24,110.66741180419922
2022-11-25,110.31198120117188
2022-11-28,109.2457046508789
2022-11-29,111.345947265625
2022-11-30,113.0099868774414
2022-12-01,112.58995056152344
2022-12-02,112.29914855957031
2022-12-05,113.7693099975586
2022-12-06,112.92922973632812
2022-12-07,111.15209197998047
2022-12-08,110.34429931640625
2022-12-09,110.86127471923828
2022-12-12,109.95654296875
2022-12-13,111.2974853515625
2022-12-14,111.28132629394531
2022-12-15,107.88860321044922
2022-12-16,110.29582214355469
2022-12-19,98.53438568115234
2022-12-20,96.30487823486328
2022-12-21,96.75724029541016
2022-12-22,92.79906463623047
2022-12-23,93.42914581298828
2022-12-27,93.5906982421875
2022-12-28,92.86368560791016
