Date,DB1.DE
2019-04-25,102.37361907958984
2019-04-26,101.98255157470703
2019-04-29,101.63492584228516
2019-04-30,103.32958221435547
2019-05-02,103.19921112060547
2019-05-03,103.28611755371094
2019-05-06,104.63314056396484
2019-05-07,105.1980209350586
2019-05-08,104.85040283203125
2019-05-09,104.2726058959961
2019-05-10,105.11708068847656
2019-05-13,104.89485931396484
2019-05-14,107.3838882446289
2019-05-15,107.91724395751953
2019-05-16,108.13948059082031
2019-05-17,108.76173400878906
2019-05-20,108.45060729980469
2019-05-21,108.3617172241211
2019-05-22,110.45072174072266
2019-05-23,109.65068054199219
2019-05-24,111.56190490722656
2019-05-27,111.11742401123047
2019-05-28,110.3173828125
2019-05-29,109.87290954589844
2019-05-30,111.42855072021484
2019-05-31,110.00625610351562
2019-06-03,109.65068054199219
2019-06-04,110.93965148925781
2019-06-05,111.33966827392578
2019-06-06,111.33966827392578
2019-06-07,112.31748962402344
2019-06-11,112.85086059570312
2019-06-12,112.85086059570312
2019-06-13,111.78412628173828
2019-06-14,111.73969268798828
2019-06-17,110.89518737792969
2019-06-18,112.45083618164062
2019-06-19,112.2730484008789
2019-06-20,111.4729995727539
2019-06-21,112.71752166748047
2019-06-24,112.13970184326172
2019-06-25,112.76197814941406
2019-06-26,110.93965148925781
2019-06-27,109.78402709960938
2019-06-28,110.58406829833984
2019-07-01,113.69535064697266
2019-07-02,114.40650177001953
2019-07-03,115.02875518798828
2019-07-04,115.38433837890625
2019-07-05,114.22870635986328
2019-07-08,114.18427276611328
2019-07-09,114.09537506103516
2019-07-10,113.78424835205078
2019-07-11,114.09537506103516
2019-07-12,112.89530181884766
2019-07-15,113.25088500976562
2019-07-16,113.38422393798828
2019-07-17,112.93975830078125
2019-07-18,114.13980865478516
2019-07-19,115.02875518798828
2019-07-22,114.00648498535156
2019-07-23,113.16199493408203
2019-07-24,112.62862396240234
2019-07-25,112.85086059570312
2019-07-26,113.29533386230469
2019-07-29,110.53961944580078
2019-07-30,110.93965148925781
2019-07-31,112.2730484008789
2019-08-01,118.22895050048828
2019-08-02,115.60657501220703
2019-08-05,113.51756286621094
2019-08-06,111.65079498291016
2019-08-07,113.38422393798828
2019-08-08,114.67318725585938
2019-08-09,114.2731704711914
2019-08-12,113.60646057128906
2019-08-13,113.96202850341797
2019-08-14,112.98419952392578
2019-08-15,113.11754608154297
2019-08-16,114.67318725585938
2019-08-19,115.42879486083984
2019-08-20,115.07321166992188
2019-08-21,116.67330169677734
2019-08-22,116.3621597290039
2019-08-23,116.89553833007812
2019-08-26,116.67330169677734
2019-08-27,114.62873840332031
2019-08-28,113.0730972290039
2019-08-29,113.73979187011719
2019-08-30,118.8956527709961
2019-09-02,121.9625015258789
2019-09-03,121.9625015258789
2019-09-04,122.62918853759766
2019-09-05,121.11800384521484
2019-09-06,122.1402816772461
2019-09-09,120.98465728759766
2019-09-10,120.45130157470703
2019-09-11,121.51802062988281
2019-09-12,122.67364501953125
2019-09-13,122.80696868896484
2019-09-16,122.80696868896484
2019-09-17,123.60701751708984
2019-09-18,123.78480529785156
2019-09-19,124.0514907836914
2019-09-20,123.87370300292969
2019-09-23,124.18482208251953
2019-09-24,125.07377624511719
2019-09-25,124.4959716796875
2019-09-26,126.22940826416016
2019-09-27,127.60725402832031
2019-09-30,127.47392272949219
2019-10-01,124.89598083496094
2019-10-02,122.36251068115234
2019-10-04,124.71819305419922
2019-10-07,124.22929382324219
2019-10-08,124.14037322998047
2019-10-09,125.02932739257812
2019-10-10,125.2959976196289
2019-10-11,126.14048767089844
2019-10-14,127.87393951416016
2019-10-15,129.34068298339844
2019-10-16,126.31829833984375
2019-10-17,126.80719757080078
2019-10-18,127.11833953857422
2019-10-21,124.18482208251953
2019-10-22,125.2959976196289
2019-10-23,124.09595489501953
2019-10-24,126.54052734375
2019-10-25,125.91826629638672
2019-10-28,128.0072784423828
2019-10-29,124.94043731689453
2019-10-30,125.20712280273438
2019-10-31,123.51813507080078
2019-11-01,124.27373504638672
2019-11-04,121.91803741455078
2019-11-05,120.1401596069336
2019-11-06,121.38468170166016
2019-11-07,119.6512680053711
2019-11-08,120.36239624023438
2019-11-11,120.71797943115234
2019-11-12,121.29579162597656
2019-11-13,121.07353973388672
2019-11-14,121.38468170166016
2019-11-15,121.87360382080078
2019-11-18,122.4513931274414
2019-11-19,122.76254272460938
2019-11-20,122.27362823486328
2019-11-21,121.3402328491211
2019-11-22,121.56248474121094
2019-11-25,122.27362823486328
2019-11-26,122.94033813476562
2019-11-27,123.87370300292969
2019-11-28,123.16256713867188
2019-11-29,123.78480529785156
2019-12-02,120.54019165039062
2019-12-03,121.47355651855469
2019-12-04,123.02920532226562
2019-12-05,122.09583282470703
2019-12-06,122.1402816772461
2019-12-09,121.7846908569336
2019-12-10,121.07353973388672
2019-12-11,122.8514404296875
2019-12-12,122.36251068115234
2019-12-13,122.4513931274414
2019-12-16,125.11824035644531
2019-12-17,124.4959716796875
2019-12-18,124.18482208251953
2019-12-19,122.4513931274414
2019-12-20,125.78491973876953
2019-12-23,124.40707397460938
2019-12-27,124.94043731689453
2019-12-30,124.5848388671875
2020-01-02,125.47379302978516
2020-01-03,123.91815185546875
2020-01-06,122.98477172851562
2020-01-07,123.69591522216797
2020-01-08,126.4516372680664
2020-01-09,128.09617614746094
2020-01-10,128.14059448242188
2020-01-13,127.34056854248047
2020-01-14,127.42945861816406
2020-01-15,128.4517364501953
2020-01-16,128.89620971679688
2020-01-17,130.1851806640625
2020-01-20,130.3185272216797
2020-01-21,132.09640502929688
2020-01-22,133.829833984375
2020-01-23,131.60748291015625
2020-01-24,133.4298095703125
2020-01-27,131.2074737548828
2020-01-28,132.4075164794922
2020-01-29,133.34091186523438
2020-01-30,132.09640502929688
2020-01-31,130.71853637695312
2020-02-03,132.85198974609375
2020-02-04,134.4965362548828
2020-02-05,133.51870727539062
2020-02-06,135.1187744140625
2020-02-07,135.42991638183594
2020-02-10,136.00772094726562
2020-02-11,136.58554077148438
2020-02-12,136.22994995117188
2020-02-13,136.54110717773438
2020-02-14,136.80776977539062
2020-02-17,137.7411651611328
2020-02-18,137.78561401367188
2020-02-19,139.7412872314453
2020-02-20,137.2522430419922
2020-02-21,138.00782775878906
2020-02-24,135.87440490722656
2020-02-25,132.94088745117188
2020-02-26,133.74093627929688
2020-02-27,130.0518341064453
2020-02-28,126.27385711669922
2020-03-02,128.4517364501953
2020-03-03,131.42970275878906
2020-03-04,134.67431640625
2020-03-05,136.40774536132812
2020-03-06,130.629638671875
2020-03-09,125.69602966308594
2020-03-10,120.18460083007812
2020-03-11,119.02899169921875
2020-03-12,104.93930053710938
2020-03-13,104.5392837524414
2020-03-16,99.29454040527344
2020-03-17,97.11663055419922
2020-03-18,88.07611846923828
2020-03-19,90.0940170288086
2020-03-20,89.82733917236328
2020-03-23,91.91634368896484
2020-03-24,103.96145629882812
2020-03-25,106.85050964355469
2020-03-26,111.4729995727539
2020-03-27,104.5837173461914
2020-03-30,111.56190490722656
2020-03-31,111.11742401123047
2020-04-01,107.91724395751953
2020-04-02,106.5838394165039
2020-04-03,111.20632934570312
2020-04-06,118.18449401855469
2020-04-07,116.80664825439453
2020-04-08,117.29554748535156
2020-04-09,117.91780853271484
2020-04-14,120.5846176147461
2020-04-15,118.98454284667969
2020-04-16,123.42924499511719
2020-04-17,124.09595489501953
2020-04-20,122.58473205566406
2020-04-21,118.36227416992188
2020-04-22,121.2513427734375
2020-04-23,122.31806945800781
2020-04-24,120.3179702758789
2020-04-27,125.20712280273438
2020-04-28,123.65148162841797
2020-04-29,125.34044647216797
2020-04-30,126.00716400146484
2020-05-04,124.0514907836914
2020-05-05,128.54066467285156
2020-05-06,129.69622802734375
2020-05-07,131.91860961914062
2020-05-08,132.0519561767578
2020-05-11,132.76312255859375
2020-05-12,133.20758056640625
2020-05-13,132.18528747558594
2020-05-14,129.96295166015625
2020-05-15,130.67410278320312
2020-05-18,136.3633270263672
2020-05-19,135.82994079589844
2020-05-20,136.60015869140625
2020-05-21,134.83319091796875
2020-05-22,136.41893005371094
2020-05-25,139.13735961914062
2020-05-26,135.3315887451172
2020-05-27,134.697265625
2020-05-28,135.875244140625
2020-05-29,134.01766967773438
2020-06-02,136.64547729492188
2020-06-03,140.31532287597656
2020-06-04,139.31857299804688
2020-06-05,141.130859375
2020-06-08,139.04672241210938
2020-06-09,139.2732696533203
2020-06-10,138.45774841308594
2020-06-11,136.46424865722656
2020-06-12,135.42218017578125
2020-06-15,135.01443481445312
2020-06-16,140.22470092773438
2020-06-17,141.31207275390625
2020-06-18,140.587158203125
2020-06-19,143.5321044921875
2020-06-22,142.7165985107422
2020-06-23,146.61297607421875
2020-06-24,141.08554077148438
2020-06-25,145.29908752441406
2020-06-26,144.75538635253906
2020-06-29,144.7100830078125
2020-06-30,145.93338012695312
2020-07-01,146.794189453125
2020-07-02,149.92037963867188
2020-07-03,149.5126190185547
2020-07-06,151.4608154296875
2020-07-07,152.23101806640625
2020-07-08,150.9171142578125
2020-07-09,149.7844696044922
2020-07-10,150.50936889648438
2020-07-13,152.32164001464844
2020-07-14,147.97218322753906
2020-07-15,148.6517791748047
2020-07-16,147.70034790039062
2020-07-17,147.2472686767578
2020-07-20,150.7812042236328
2020-07-21,152.00448608398438
2020-07-22,153.1371612548828
2020-07-23,152.50286865234375
2020-07-24,151.2795867919922
2020-07-27,151.82327270507812
2020-07-28,148.47056579589844
2020-07-29,149.96568298339844
2020-07-30,142.39944458007812
2020-07-31,140.0887908935547
2020-08-03,143.66802978515625
2020-08-04,141.1761474609375
2020-08-05,141.9463653564453
2020-08-06,140.04348754882812
2020-08-07,141.44801330566406
2020-08-10,138.45774841308594
2020-08-11,138.86549377441406
2020-08-12,142.2635040283203
2020-08-13,141.53860473632812
2020-08-14,140.0887908935547
2020-08-17,141.71983337402344
2020-08-18,141.5839080810547
2020-08-19,142.62596130371094
2020-08-20,140.17938232421875
2020-08-21,140.04348754882812
2020-08-24,143.44149780273438
2020-08-25,143.8492431640625
2020-08-26,144.98193359375
2020-08-27,143.9851837158203
2020-08-28,142.8978271484375
2020-08-31,143.5321044921875
2020-09-01,142.35414123535156
2020-09-02,143.44149780273438
2020-09-03,137.32505798339844
2020-09-04,134.74256896972656
2020-09-07,136.5548553466797
2020-09-08,135.15032958984375
2020-09-09,137.37039184570312
2020-09-10,136.73606872558594
2020-09-11,139.13735961914062
2020-09-14,137.32505798339844
2020-09-15,136.46424865722656
2020-09-16,134.42543029785156
2020-09-17,133.79112243652344
2020-09-18,134.10829162597656
2020-09-21,133.3833770751953
2020-09-22,136.23773193359375
2020-09-23,134.923828125
2020-09-24,133.83642578125
2020-09-25,133.2021484375
2020-09-28,137.82347106933594
2020-09-29,137.00791931152344
2020-09-30,135.73934936523438
2020-10-01,134.28952026367188
2020-10-02,134.42543029785156
2020-10-05,135.01443481445312
2020-10-06,136.37364196777344
2020-10-07,132.1147918701172
2020-10-08,134.74256896972656
2020-10-09,133.9723663330078
2020-10-12,134.24420166015625
2020-10-13,132.9302978515625
2020-10-14,133.06622314453125
2020-10-15,130.75559997558594
2020-10-16,132.83970642089844
2020-10-19,132.885009765625
2020-10-20,128.35430908203125
2020-10-21,125.99835968017578
2020-10-22,125.04691314697266
2020-10-23,124.82037353515625
2020-10-26,121.60358428955078
2020-10-27,120.65213775634766
2020-10-28,117.75251007080078
2020-10-29,117.2088394165039
2020-10-30,114.49041748046875
2020-11-02,113.53897857666016
2020-11-03,114.62633514404297
2020-11-04,119.83663177490234
2020-11-05,121.64891815185547
2020-11-06,121.3770523071289
2020-11-09,122.28319549560547
2020-11-10,116.89168548583984
2020-11-11,120.28968811035156
2020-11-12,120.83338928222656
2020-11-13,124.05016326904297
2020-11-16,122.8721923828125
2020-11-17,121.01461029052734
2020-11-18,123.91426086425781
2020-11-19,122.14727783203125
2020-11-20,121.87541961669922
2020-11-23,120.5162353515625
2020-11-24,119.83663177490234
2020-11-25,121.46766662597656
2020-11-26,123.5517807006836
2020-11-27,124.18608856201172
2020-11-30,126.6326675415039
2020-12-01,125.27345275878906
2020-12-02,126.4061050415039
2020-12-03,125.00160217285156
2020-12-04,123.73301696777344
2020-12-07,123.1440200805664
2020-12-08,124.63916015625
2020-12-09,124.45793151855469
2020-12-10,124.1407699584961
2020-12-11,123.461181640625
2020-12-14,125.54530334472656
2020-12-15,126.45142364501953
2020-12-16,126.0889663696289
2020-12-17,127.53880310058594
2020-12-18,127.13101959228516
2020-12-21,122.78158569335938
2020-12-22,124.5938491821289
2020-12-23,125.22815704345703
2020-12-28,126.27020263671875
2020-12-29,126.90449523925781
2020-12-30,126.17958068847656
2021-01-04,127.22164154052734
2021-01-05,125.8624267578125
2021-01-06,126.99508666992188
2021-01-07,124.05016326904297
2021-01-08,125.00160217285156
2021-01-11,124.18608856201172
2021-01-12,123.1893310546875
2021-01-13,123.5517807006836
2021-01-14,122.37383270263672
2021-01-15,121.01461029052734
2021-01-18,121.19583129882812
2021-01-19,123.09873962402344
2021-01-20,122.78158569335938
2021-01-21,122.8721923828125
2021-01-22,120.42560577392578
2021-01-25,120.5162353515625
2021-01-26,121.83012390136719
2021-01-27,120.33499908447266
2021-01-28,121.87541961669922
2021-01-29,120.1537857055664
2021-02-01,124.05016326904297
2021-02-02,126.85919189453125
2021-02-03,124.45793151855469
2021-02-04,125.49998474121094
2021-02-05,123.37055969238281
2021-02-08,122.78158569335938
2021-02-09,122.82687377929688
2021-02-10,122.05667114257812
2021-02-11,122.5550308227539
2021-02-12,123.77833557128906
2021-02-15,124.18608856201172
2021-02-16,126.45142364501953
2021-02-17,123.77833557128906
2021-02-18,123.23463439941406
2021-02-19,123.86892700195312
2021-02-22,123.73301696777344
2021-02-23,123.461181640625
2021-02-24,122.10195922851562
2021-02-25,122.37383270263672
2021-02-26,122.82687377929688
2021-03-01,123.23463439941406
2021-03-02,121.83012390136719
2021-03-03,120.83338928222656
2021-03-04,120.1537857055664
2021-03-05,119.3835678100586
2021-03-08,119.9725341796875
2021-03-09,123.95954895019531
2021-03-10,123.82361602783203
2021-03-11,126.22491455078125
2021-03-12,126.0889663696289
2021-03-15,127.17635345458984
2021-03-16,128.3090057373047
2021-03-17,125.59060668945312
2021-03-18,125.49998474121094
2021-03-19,123.82361602783203
2021-03-22,123.1440200805664
2021-03-23,124.50323486328125
2021-03-24,123.50648498535156
2021-03-25,125.00160217285156
2021-03-26,127.44816589355469
2021-03-29,127.13101959228516
2021-03-30,128.2183837890625
2021-03-31,128.39962768554688
2021-04-01,129.80413818359375
2021-04-06,130.43844604492188
2021-04-07,129.668212890625
2021-04-08,131.88824462890625
2021-04-09,133.9723663330078
2021-04-12,133.6552276611328
2021-04-13,134.28952026367188
2021-04-14,134.5160369873047
2021-04-15,134.5160369873047
2021-04-16,133.74583435058594
2021-04-19,133.79112243652344
2021-04-20,133.519287109375
2021-04-21,132.29598999023438
2021-04-22,132.885009765625
2021-04-23,132.70376586914062
2021-04-26,131.20864868164062
2021-04-27,130.57435607910156
2021-04-28,128.17308044433594
2021-04-29,129.2151641845703
2021-04-30,129.8494415283203
2021-05-03,129.8494415283203
2021-05-04,126.58733367919922
2021-05-05,126.3608169555664
2021-05-06,125.49998474121094
2021-05-07,127.85594940185547
2021-05-10,128.0824737548828
2021-05-11,125.49998474121094
2021-05-12,124.77507019042969
2021-05-13,125.09223175048828
2021-05-14,126.94981384277344
2021-05-17,126.4061050415039
2021-05-18,126.45142364501953
2021-05-19,125.13753509521484
2021-05-20,128.1478729248047
2021-05-21,126.89740753173828
2021-05-25,127.0363540649414
2021-05-26,126.52693176269531
2021-05-27,123.7481460571289
2021-05-28,124.25758361816406
2021-05-31,123.84076690673828
2021-06-01,123.84076690673828
2021-06-02,123.65550231933594
2021-06-03,123.84076690673828
2021-06-04,124.90596008300781
2021-06-07,124.62808227539062
2021-06-08,125.13753509521484
2021-06-09,123.51658630371094
2021-06-10,123.70183563232422
2021-06-11,124.90596008300781
2021-06-14,127.36055755615234
2021-06-15,129.07412719726562
2021-06-16,129.86143493652344
2021-06-17,133.42755126953125
2021-06-18,134.2611846923828
2021-06-21,136.99363708496094
2021-06-22,137.3641357421875
2021-06-23,135.3726806640625
2021-06-24,136.99363708496094
2021-06-25,137.132568359375
2021-06-28,137.0862579345703
2021-06-29,137.96620178222656
2021-06-30,136.3452606201172
2021-07-01,135.8358154296875
2021-07-02,136.90101623535156
2021-07-05,136.94732666015625
2021-07-06,136.53050231933594
2021-07-07,137.68832397460938
2021-07-08,134.3074951171875
2021-07-09,133.79803466796875
2021-07-12,135.69688415527344
2021-07-13,135.88211059570312
2021-07-14,134.35382080078125
2021-07-15,133.24229431152344
2021-07-16,133.0107421875
2021-07-19,132.13076782226562
2021-07-20,132.08447265625
2021-07-21,133.28860473632812
2021-07-22,135.1874237060547
2021-07-23,136.8546905517578
2021-07-26,134.2611846923828
2021-07-27,132.59390258789062
2021-07-28,129.76882934570312
2021-07-29,131.99185180664062
2021-07-30,130.3708953857422
2021-08-02,131.11190795898438
2021-08-03,129.72251892089844
2021-08-04,131.25083923339844
2021-08-05,131.85292053222656
2021-08-06,132.54759216308594
2021-08-09,133.8443603515625
2021-08-10,133.70542907714844
2021-08-11,135.1874237060547
2021-08-12,136.76206970214844
2021-08-13,136.43789672851562
2021-08-16,136.53050231933594
2021-08-17,137.8735809326172
2021-08-18,139.0314178466797
2021-08-19,139.2629852294922
2021-08-20,140.14291381835938
2021-08-23,139.72608947753906
2021-08-24,138.70721435546875
2021-08-25,137.54937744140625
2021-08-26,137.22518920898438
2021-08-27,137.8272705078125
2021-08-30,138.19776916503906
2021-08-31,135.32638549804688
2021-09-01,136.0210723876953
2021-09-02,135.04849243164062
2021-09-03,134.77061462402344
2021-09-06,134.95587158203125
2021-09-07,135.23373413085938
2021-09-08,134.16856384277344
2021-09-09,133.79803466796875
2021-09-10,132.45497131347656
2021-09-13,131.71397399902344
2021-09-14,131.62135314941406
2021-09-15,131.89920043945312
2021-09-16,132.223388671875
2021-09-17,129.67620849609375
2021-09-20,129.1204376220703
2021-09-21,133.98329162597656
2021-09-22,133.149658203125
2021-09-23,134.35382080078125
2021-09-24,133.24229431152344
2021-09-27,131.62135314941406
2021-09-28,129.3983154296875
2021-09-29,129.8151092529297
2021-09-30,130.13931274414062
2021-10-01,132.223388671875
2021-10-04,132.223388671875
2021-10-05,132.68653869628906
2021-10-06,131.85292053222656
2021-10-07,134.53903198242188
2021-10-08,135.88211059570312
2021-10-11,135.46530151367188
2021-10-12,136.62313842773438
2021-10-13,136.3452606201172
2021-10-14,134.95587158203125
2021-10-15,136.48419189453125
2021-10-18,136.48419189453125
2021-10-19,138.70721435546875
2021-10-20,135.23373413085938
2021-10-21,135.6505584716797
2021-10-22,135.04849243164062
2021-10-25,133.61280822753906
2021-10-26,134.35382080078125
2021-10-27,134.1222381591797
2021-10-28,133.56646728515625
2021-10-29,133.0107421875
2021-11-01,134.35382080078125
2021-11-02,136.16001892089844
2021-11-03,136.20631408691406
2021-11-04,138.47564697265625
2021-11-05,137.50306701660156
2021-11-08,137.41046142578125
2021-11-09,138.42933654785156
2021-11-10,138.42933654785156
2021-11-11,137.0862579345703
2021-11-12,136.57684326171875
2021-11-15,138.33673095703125
2021-11-16,138.1051483154297
2021-11-17,135.74319458007812
2021-11-18,135.88211059570312
2021-11-19,136.76206970214844
2021-11-22,134.8632354736328
2021-11-23,134.0296173095703
2021-11-24,133.98329162597656
2021-11-25,134.2611846923828
2021-11-26,132.50128173828125
2021-11-29,131.71397399902344
2021-11-30,128.3794403076172
2021-12-01,130.23194885253906
2021-12-02,128.4720458984375
2021-12-03,127.4994888305664
2021-12-06,127.87000274658203
2021-12-07,127.87000274658203
2021-12-08,127.59210968017578
2021-12-09,128.1478729248047
2021-12-10,128.51837158203125
2021-12-13,128.1478729248047
2021-12-14,127.36055755615234
2021-12-15,128.3331298828125
2021-12-16,130.41720581054688
2021-12-17,132.0381622314453
2021-12-20,129.72251892089844
2021-12-21,133.79803466796875
2021-12-22,133.42755126953125
2021-12-23,135.04849243164062
2021-12-27,135.3726806640625
2021-12-28,136.76206970214844
2021-12-29,135.69688415527344
2021-12-30,136.25265502929688
2022-01-03,136.3452606201172
2022-01-04,135.74319458007812
2022-01-05,136.16001892089844
2022-01-06,136.0210723876953
2022-01-07,134.81692504882812
2022-01-10,135.97476196289062
2022-01-11,137.96620178222656
2022-01-12,140.05027770996094
2022-01-13,143.1995849609375
2022-01-14,142.64381408691406
2022-01-17,144.21844482421875
2022-01-18,144.68157958984375
2022-01-19,146.48779296875
2022-01-20,149.4518280029297
2022-01-21,150.7485809326172
2022-01-24,148.34030151367188
2022-01-25,144.21844482421875
2022-01-26,143.61639404296875
2022-01-27,144.5426483154297
2022-01-28,143.2921905517578
2022-01-31,145.60784912109375
2022-02-01,144.77420043945312
2022-02-02,144.0795135498047
2022-02-03,142.968017578125
2022-02-04,144.45001220703125
2022-02-07,145.9320526123047
2022-02-08,145.51522827148438
2022-02-09,146.76565551757812
2022-02-10,145.1910400390625
2022-02-11,146.07098388671875
2022-02-14,146.07098388671875
2022-02-15,147.50668334960938
2022-02-16,147.32142639160156
2022-02-17,146.11727905273438
2022-02-18,144.82054138183594
2022-02-21,142.2270050048828
2022-02-22,143.1995849609375
2022-02-23,141.2544403076172
2022-02-24,140.97654724121094
2022-02-25,140.97654724121094
2022-02-28,141.43966674804688
2022-03-01,136.57684326171875
2022-03-02,135.46530151367188
2022-03-03,134.90956115722656
2022-03-04,130.50982666015625
2022-03-07,130.13931274414062
2022-03-08,126.80479431152344
2022-03-09,133.98329162597656
2022-03-10,133.42755126953125
2022-03-11,135.14109802246094
2022-03-14,141.3933563232422
2022-03-15,143.1995849609375
2022-03-16,150.1928253173828
2022-03-17,147.46035766601562
2022-03-18,149.1739501953125
2022-03-21,148.8960723876953
2022-03-22,151.5821990966797
2022-03-23,147.64561462402344
2022-03-24,147.13616943359375
2022-03-25,150.2391357421875
2022-03-28,151.53590393066406
2022-03-29,152.23060607910156
2022-03-30,152.9716033935547
2022-03-31,150.98013305664062
2022-04-01,152.462158203125
2022-04-04,151.11907958984375
2022-04-05,155.7966766357422
2022-04-06,153.71258544921875
2022-04-07,153.2957763671875
2022-04-08,155.88931274414062
2022-04-11,154.916748046875
2022-04-12,154.1757354736328
2022-04-13,153.75892639160156
2022-04-14,155.9356231689453
2022-04-19,151.7211456298828
2022-04-20,153.34210205078125
2022-04-21,153.34210205078125
2022-04-22,153.34210205078125
2022-04-25,151.86009216308594
2022-04-26,151.86009216308594
2022-04-27,151.86009216308594
2022-04-28,151.3506317138672
2022-04-29,153.94415283203125
2022-05-02,154.1757354736328
2022-05-03,154.31468200683594
2022-05-04,154.1757354736328
2022-05-05,151.62850952148438
2022-05-06,151.62850952148438
2022-05-09,151.62850952148438
2022-05-10,149.40550231933594
2022-05-11,149.40550231933594
2022-05-12,150.0538787841797
2022-05-13,150.0538787841797
2022-05-16,150.1465301513672
2022-05-17,152.13796997070312
2022-05-18,152.09165954589844
2022-05-19,155.11460876464844
2022-05-20,153.4141845703125
2022-05-23,153.69760131835938
2022-05-24,156.67330932617188
2022-05-25,156.67330932617188
2022-05-26,154.6894989013672
2022-05-27,154.6894989013672
2022-05-30,154.6894989013672
2022-05-31,147.60447692871094
2022-06-01,145.8096160888672
2022-06-02,145.8096160888672
2022-06-03,145.8096160888672
2022-06-06,147.7461700439453
2022-06-07,145.38450622558594
2022-06-08,142.5504913330078
2022-06-09,142.21987915039062
2022-06-10,143.5424041748047
2022-06-13,141.79476928710938
2022-06-14,143.44793701171875
2022-06-15,145.8096160888672
2022-06-16,145.7623748779297
2022-06-17,145.47897338867188
2022-06-20,146.18748474121094
2022-06-21,146.18748474121094
2022-06-22,147.32107543945312
2022-06-23,147.5572509765625
2022-06-24,148.5963897705078
2022-06-27,150.15509033203125
2022-06-28,149.25765991210938
2022-06-29,150.81634521484375
2022-06-30,150.76913452148438
2022-07-01,145.90408325195312
2022-07-04,147.9823455810547
2022-07-05,146.70704650878906
2022-07-06,151.7137908935547
2022-07-07,149.9661407470703
2022-07-08,151.09974670410156
2022-07-11,152.04443359375
2022-07-12,152.04443359375
2022-07-13,156.05926513671875
2022-07-14,151.33590698242188
2022-07-15,150.76913452148438
2022-07-18,152.09165954589844
2022-07-19,153.55589294433594
2022-07-20,154.54779052734375
2022-07-21,155.96481323242188
2022-07-22,152.2333526611328
2022-07-25,152.65846252441406
2022-07-26,152.56399536132812
2022-07-27,156.1064910888672
2022-07-28,159.318359375
2022-07-29,161.06600952148438
2022-08-01,163.47491455078125
2022-08-02,162.86087036132812
2022-08-03,164.89190673828125
2022-08-04,164.89190673828125
2022-08-05,164.37234497070312
2022-08-08,165.08084106445312
2022-08-09,165.22254943847656
2022-08-10,163.14427185058594
2022-08-11,160.6409149169922
2022-08-12,155.3979949951172
2022-08-15,159.60177612304688
2022-08-16,158.8932647705078
2022-08-17,159.17666625976562
2022-08-18,161.3494110107422
2022-08-19,161.3494110107422
2022-08-22,161.49110412597656
2022-08-23,159.6962432861328
2022-08-24,161.77452087402344
2022-08-25,162.24684143066406
2022-08-26,160.1685791015625
2022-08-29,160.0740966796875
2022-08-30,159.08221435546875
2022-08-31,159.1294403076172
2022-09-01,156.67330932617188
2022-09-02,160.829833984375
2022-09-05,158.27923583984375
2022-09-06,158.09030151367188
2022-09-07,159.60177612304688
2022-09-08,160.35751342773438
2022-09-09,160.73536682128906
2022-09-12,162.48300170898438
2022-09-13,162.1051483154297
2022-09-14,162.81365966796875
2022-09-15,162.6719512939453
2022-09-16,160.8770751953125
2022-09-19,162.15237426757812
2022-09-20,160.4047393798828
2022-09-21,161.06600952148438
2022-09-22,158.704345703125
2022-09-23,156.53160095214844
2022-09-26,156.72052001953125
2022-09-27,157.24008178710938
2022-09-28,157.6179656982422
2022-09-29,158.60986328125
2022-09-30,158.94049072265625
2022-10-03,160.0740966796875
2022-10-04,162.0106658935547
2022-10-05,164.08895874023438
2022-10-06,161.3021697998047
2022-10-07,158.2320098876953
2022-10-10,157.24008178710938
2022-10-11,156.81500244140625
2022-10-12,153.8393096923828
2022-10-13,153.69760131835938
2022-10-14,153.46142578125
2022-10-17,154.1226806640625
2022-10-18,155.63417053222656
2022-10-19,154.264404296875
2022-10-20,148.50192260742188
2022-10-21,151.85548400878906
2022-10-24,152.84739685058594
2022-10-25,153.69760131835938
2022-10-26,156.38990783691406
2022-10-27,154.97288513183594
2022-10-28,156.62606811523438
2022-10-31,155.53970336914062
2022-11-01,153.08355712890625
2022-11-02,153.17800903320312
2022-11-03,151.0052947998047
2022-11-04,149.87168884277344
2022-11-07,152.65846252441406
2022-11-08,152.32781982421875
2022-11-09,153.69760131835938
2022-11-10,154.264404296875
2022-11-11,153.17800903320312
2022-11-14,152.9890899658203
2022-11-15,155.82308959960938
2022-11-16,160.35751342773438
2022-11-17,159.97964477539062
2022-11-18,160.97154235839844
2022-11-21,161.86898803710938
2022-11-22,162.57748413085938
2022-11-23,164.51405334472656
2022-11-24,163.8055419921875
2022-11-25,163.5221405029297
2022-11-28,164.2778778076172
2022-11-29,162.95535278320312
2022-11-30,166.16720581054688
2022-12-01,168.43443298339844
2022-12-02,168.71783447265625
2022-12-05,164.9391632080078
2022-12-06,163.8055419921875
2022-12-07,163.1915283203125
2022-12-08,162.38853454589844
2022-12-09,162.62469482421875
2022-12-12,159.1294403076172
2022-12-13,159.1294403076172
2022-12-14,159.55453491210938
2022-12-15,157.33457946777344
2022-12-16,156.67330932617188
2022-12-19,155.4924774169922
2022-12-20,153.13079833984375
2022-12-21,155.9175567626953
2022-12-22,154.5005645751953
2022-12-23,154.40609741210938
2022-12-27,153.7920684814453
