Date,FERREYC1.LM
2019-02-20,1.4116649627685547
2019-02-21,1.3639017343521118
2019-02-22,1.3585948944091797
2019-02-25,1.3532878160476685
2019-02-26,1.3320598602294922
2019-02-27,1.3161388635635376
2019-02-28,1.3055247068405151
2019-03-01,1.3161388635635376
2019-03-04,1.3161388635635376
2019-03-05,1.3108316659927368
2019-03-06,1.3161388635635376
2019-03-07,1.3108316659927368
2019-03-08,1.2949107885360718
2019-03-11,1.3002177476882935
2019-03-12,1.3108316659927368
2019-03-13,1.3214455842971802
2019-03-14,1.3214455842971802
2019-03-15,1.3002177476882935
2019-03-18,1.3108316659927368
2019-03-19,1.3108316659927368
2019-03-20,1.3214455842971802
2019-03-21,1.3214455842971802
2019-03-22,1.3161388635635376
2019-03-25,1.3002177476882935
2019-03-26,1.3108316659927368
2019-03-27,1.3214455842971802
2019-03-28,1.3108316659927368
2019-03-29,1.3108316659927368
2019-04-01,1.2949107885360718
2019-04-02,1.3055247068405151
2019-04-03,1.3214455842971802
2019-04-04,1.3320598602294922
2019-04-05,1.3373667001724243
2019-04-08,1.3267529010772705
2019-04-09,1.3161388635635376
2019-04-10,1.3161388635635376
2019-04-11,1.3267529010772705
2019-04-12,1.3320598602294922
2019-04-15,1.3457649946212769
2019-04-16,1.3513487577438354
2019-04-17,1.3457649946212769
2019-04-18,1.3457649946212769
2019-04-22,1.3345966339111328
2019-04-23,1.3290125131607056
2019-04-24,1.3234285116195679
2019-04-25,1.3234285116195679
2019-04-26,1.3345966339111328
2019-04-29,1.3345966339111328
2019-04-30,1.3681011199951172
2019-05-01,1.3681011199951172
2019-05-02,1.3625171184539795
2019-05-03,1.3681011199951172
2019-05-06,1.3792693614959717
2019-05-07,1.3736851215362549
2019-05-08,1.3960217237472534
2019-05-09,1.3792693614959717
2019-05-10,1.3848533630371094
2019-05-13,1.3736851215362549
2019-05-14,1.3457649946212769
2019-05-15,1.3290125131607056
2019-05-16,1.3401806354522705
2019-05-17,1.3290125131607056
2019-05-20,1.3122600317001343
2019-05-21,1.3066761493682861
2019-05-22,1.3010919094085693
2019-05-23,1.2731717824935913
2019-05-24,1.2564194202423096
2019-05-28,1.2620033025741577
2019-05-29,1.2340830564498901
2019-05-30,1.2229148149490356
2019-05-31,1.2117466926574707
2019-06-03,1.206162691116333
2019-06-04,1.206162691116333
2019-06-05,1.217330813407898
2019-06-06,1.228498935699463
2019-06-07,1.228498935699463
2019-06-10,1.228498935699463
2019-06-11,1.2340830564498901
2019-06-12,1.228498935699463
2019-06-13,1.228498935699463
2019-06-14,1.2396671772003174
2019-06-17,1.228498935699463
2019-06-18,1.2564194202423096
2019-06-19,1.2564194202423096
2019-06-20,1.2564194202423096
2019-06-21,1.228498935699463
2019-06-24,1.2564194202423096
2019-06-25,1.2396671772003174
2019-06-26,1.2564194202423096
2019-06-27,1.2508352994918823
2019-06-28,1.2620033025741577
2019-07-01,1.2955079078674316
2019-07-02,1.3066761493682861
2019-07-03,1.2843397855758667
2019-07-05,1.2675877809524536
2019-07-08,1.2787556648254395
2019-07-09,1.2787556648254395
2019-07-10,1.2675877809524536
2019-07-11,1.2620033025741577
2019-07-12,1.2675877809524536
2019-07-15,1.228498935699463
2019-07-16,1.2340830564498901
2019-07-17,1.217330813407898
2019-07-18,1.217330813407898
2019-07-19,1.206162691116333
2019-07-22,1.183826208114624
2019-07-23,1.1782419681549072
2019-07-24,1.1782419681549072
2019-07-25,1.2340830564498901
2019-07-26,1.2452512979507446
2019-07-29,1.2452512979507446
2019-07-30,1.206162691116333
2019-07-31,1.206162691116333
2019-08-01,1.2005785703659058
2019-08-02,1.2005785703659058
2019-08-05,1.1782419681549072
2019-08-06,1.183826208114624
2019-08-07,1.1894104480743408
2019-08-08,1.1949944496154785
2019-08-09,1.2005785703659058
2019-08-12,1.1949944496154785
2019-08-13,1.2005785703659058
2019-08-14,1.1614899635314941
2019-08-15,1.155905842781067
2019-08-16,1.1614899635314941
2019-08-19,1.1614899635314941
2019-08-20,1.1614899635314941
2019-08-21,1.155905842781067
2019-08-22,1.1614899635314941
2019-08-23,1.133569598197937
2019-08-26,1.1279853582382202
2019-08-27,1.1391535997390747
2019-08-28,1.1447376012802124
2019-08-29,1.1447376012802124
2019-08-30,1.1447376012802124
2019-09-03,1.1447376012802124
2019-09-04,1.155905842781067
2019-09-05,1.1670739650726318
2019-09-06,1.172658085823059
2019-09-09,1.172658085823059
2019-09-10,1.172658085823059
2019-09-11,1.172658085823059
2019-09-12,1.172658085823059
2019-09-13,1.1782419681549072
2019-09-16,1.1782419681549072
2019-09-17,1.1782419681549072
2019-09-18,1.172658085823059
2019-09-19,1.1782419681549072
2019-09-20,1.1782419681549072
2019-09-23,1.1670739650726318
2019-09-24,1.1614899635314941
2019-09-25,1.15032160282135
2019-09-26,1.183826208114624
2019-09-27,1.1894104480743408
2019-09-30,1.1782419681549072
2019-10-01,1.1614899635314941
2019-10-02,1.1391535997390747
2019-10-03,1.1391535997390747
2019-10-04,1.1168171167373657
2019-10-07,1.1056491136550903
2019-10-08,1.1056491136550903
2019-10-09,1.1000651121139526
2019-10-10,1.0944807529449463
2019-10-11,1.1168171167373657
2019-10-14,1.1279853582382202
2019-10-15,1.155905842781067
2019-10-16,1.15032160282135
2019-10-17,1.155905842781067
2019-10-18,1.1614899635314941
2019-10-21,1.15032160282135
2019-10-22,1.155905842781067
2019-10-23,1.1614899635314941
2019-10-24,1.155905842781067
2019-10-25,1.1614899635314941
2019-10-28,1.155905842781067
2019-10-29,1.155905842781067
2019-10-30,1.155905842781067
2019-10-31,1.1894104480743408
2019-11-01,1.1894104480743408
2019-11-04,1.2340830564498901
2019-11-05,1.217330813407898
2019-11-06,1.206162691116333
2019-11-07,1.2005785703659058
2019-11-08,1.183826208114624
2019-11-11,1.172658085823059
2019-11-12,1.172658085823059
2019-11-13,1.172658085823059
2019-11-14,1.172658085823059
2019-11-15,1.1949944496154785
2019-11-18,1.2396671772003174
2019-11-19,1.2005785703659058
2019-11-20,1.1949944496154785
2019-11-21,1.2005785703659058
2019-11-22,1.217330813407898
2019-11-25,1.2229148149490356
2019-11-26,1.1949944496154785
2019-11-27,1.1949944496154785
2019-11-29,1.1949944496154785
2019-12-02,1.2005785703659058
2019-12-03,1.183826208114624
2019-12-04,1.172658085823059
2019-12-05,1.183826208114624
2019-12-06,1.183826208114624
2019-12-09,1.155905842781067
2019-12-10,1.15032160282135
2019-12-11,1.1447376012802124
2019-12-12,1.1391535997390747
2019-12-13,1.1391535997390747
2019-12-16,1.172658085823059
2019-12-17,1.1782419681549072
2019-12-18,1.1782419681549072
2019-12-19,1.1949944496154785
2019-12-20,1.1894104480743408
2019-12-23,1.1949944496154785
2019-12-24,1.2005785703659058
2019-12-26,1.206162691116333
2019-12-27,1.2005785703659058
2019-12-30,1.2117466926574707
2019-12-31,1.2229148149490356
2020-01-02,1.217330813407898
2020-01-03,1.2117466926574707
2020-01-06,1.1949944496154785
2020-01-07,1.2005785703659058
2020-01-08,1.183826208114624
2020-01-09,1.183826208114624
2020-01-10,1.183826208114624
2020-01-13,1.172658085823059
2020-01-14,1.1670739650726318
2020-01-15,1.1447376012802124
2020-01-16,1.183826208114624
2020-01-17,1.183826208114624
2020-01-21,1.1782419681549072
2020-01-22,1.1782419681549072
2020-01-23,1.172658085823059
2020-01-24,1.172658085823059
2020-01-27,1.155905842781067
2020-01-28,1.1447376012802124
2020-01-29,1.1447376012802124
2020-01-30,1.1447376012802124
2020-01-31,1.1168171167373657
2020-02-03,1.133569598197937
2020-02-04,1.172658085823059
2020-02-05,1.1782419681549072
2020-02-06,1.172658085823059
2020-02-07,1.1670739650726318
2020-02-10,1.172658085823059
2020-02-11,1.1447376012802124
2020-02-12,1.155905842781067
2020-02-13,1.1447376012802124
2020-02-14,1.155905842781067
2020-02-18,1.1670739650726318
2020-02-19,1.172658085823059
2020-02-20,1.1782419681549072
2020-02-21,1.172658085823059
2020-02-24,1.1447376012802124
2020-02-25,1.133569598197937
2020-02-26,1.1168171167373657
2020-02-27,1.1168171167373657
2020-02-28,1.1112332344055176
2020-03-02,1.1168171167373657
2020-03-03,1.1614899635314941
2020-03-04,1.172658085823059
2020-03-05,1.1670739650726318
2020-03-06,1.1168171167373657
2020-03-09,1.0721445083618164
2020-03-10,1.0777286291122437
2020-03-11,1.0553922653198242
2020-03-12,0.9939674139022827
2020-03-13,1.0218877792358398
2020-03-16,1.0163037776947021
2020-03-17,0.9995514750480652
2020-03-18,0.9772151708602905
2020-03-19,0.9492946267127991
2020-03-20,0.8934537172317505
2020-03-23,0.8264447450637817
2020-03-24,0.820860743522644
2020-03-25,0.7929402589797974
2020-03-26,0.7873560786247253
2020-03-27,0.6812585592269897
2020-03-30,0.6756743788719177
2020-03-31,0.7035949230194092
2020-04-01,0.6700903177261353
2020-04-02,0.6533380746841431
2020-04-03,0.6533380746841431
2020-04-06,0.6812585592269897
2020-04-07,0.6700903177261353
2020-04-08,0.6756743788719177
2020-04-09,0.6756743788719177
2020-04-13,0.6868425607681274
2020-04-14,0.6868425607681274
2020-04-15,0.6756743788719177
2020-04-16,0.6868425607681274
2020-04-17,0.6756743788719177
2020-04-20,0.6533380746841431
2020-04-21,0.6421698927879333
2020-04-22,0.6254176497459412
2020-04-23,0.6254176497459412
2020-04-24,0.6365858912467957
2020-04-27,0.6310016512870789
2020-04-28,0.6310016512870789
2020-04-29,0.6477539539337158
2020-04-30,0.6421698927879333
2020-05-01,0.6421698927879333
2020-05-04,0.6365858912467957
2020-05-05,0.6756743788719177
2020-05-06,0.6868425607681274
2020-05-07,0.7259312272071838
2020-05-08,0.7594357132911682
2020-05-11,0.7315152287483215
2020-05-12,0.7315152287483215
2020-05-13,0.7259312272071838
2020-05-14,0.7091789841651917
2020-05-15,0.7426835298538208
2020-05-18,0.7650197744369507
2020-05-19,0.7370994687080383
2020-05-20,0.7482675313949585
2020-05-21,0.7482675313949585
2020-05-22,0.7650197744369507
2020-05-26,0.7817721366882324
2020-05-27,0.7873560786247253
2020-05-28,0.7929402589797974
2020-05-29,0.8041083216667175
2020-06-01,0.7817721366882324
2020-06-02,0.7873560786247253
2020-06-03,0.7985242605209351
2020-06-04,0.7985242605209351
2020-06-05,0.8487811088562012
2020-06-08,0.8599492311477661
2020-06-09,0.8264447450637817
2020-06-10,0.8096925616264343
2020-06-11,0.7706039547920227
2020-06-12,0.7817721366882324
2020-06-15,0.7706039547920227
2020-06-16,0.7873560786247253
2020-06-17,0.8096925616264343
2020-06-18,0.7929402589797974
2020-06-19,0.7817721366882324
2020-06-22,0.7706039547920227
2020-06-23,0.7817721366882324
2020-06-24,0.8096925616264343
2020-06-25,0.815276563167572
2020-06-26,0.8822855949401855
2020-06-29,0.8822855949401855
2020-06-30,0.8934537172317505
2020-07-01,0.8934537172317505
2020-07-02,0.8934537172317505
2020-07-06,0.8822855949401855
2020-07-07,0.8655332326889038
2020-07-08,0.8543651103973389
2020-07-09,0.8543651103973389
2020-07-10,0.8376129865646362
2020-07-13,0.8376129865646362
2020-07-14,0.8376129865646362
2020-07-15,0.8376129865646362
2020-07-16,0.8487811088562012
2020-07-17,0.8431971073150635
2020-07-20,0.8655332326889038
2020-07-21,0.8655332326889038
2020-07-22,0.8934537172317505
2020-07-23,0.8934537172317505
2020-07-24,0.8934537172317505
2020-07-27,0.9213741421699524
2020-07-28,0.9213741421699524
2020-07-29,1.005135416984558
2020-07-30,0.9772151708602905
2020-07-31,0.9772151708602905
2020-08-03,0.9604629278182983
2020-08-04,0.9437106251716614
2020-08-05,0.9939674139022827
2020-08-06,0.9716309905052185
2020-08-07,0.9325422048568726
2020-08-10,0.9492946267127991
2020-08-11,0.9492946267127991
2020-08-12,0.9492946267127991
2020-08-13,0.9492946267127991
2020-08-14,0.9772151708602905
2020-08-17,0.9660468697547913
2020-08-18,0.9660468697547913
2020-08-19,0.9660468697547913
2020-08-20,0.9660468697547913
2020-08-21,0.9772151708602905
2020-08-24,0.9548788070678711
2020-08-25,0.9604629278182983
2020-08-26,0.9660468697547913
2020-08-27,0.9772151708602905
2020-08-28,0.9827991127967834
2020-08-31,1.005135416984558
2020-09-01,1.005135416984558
2020-09-02,0.9883832335472107
2020-09-03,0.9827991127967834
2020-09-04,0.9604629278182983
2020-09-08,0.9772151708602905
2020-09-09,0.9883832335472107
2020-09-10,0.9660468697547913
2020-09-11,0.9492946267127991
2020-09-14,0.9716309905052185
2020-09-15,0.9660468697547913
2020-09-16,0.9995514750480652
2020-09-17,0.9883832335472107
2020-09-18,0.9827991127967834
2020-09-21,0.9772151708602905
2020-09-22,0.9772151708602905
2020-09-23,0.9883832335472107
2020-09-24,1.0039350986480713
2020-09-25,1.0039350986480713
2020-09-28,1.015608549118042
2020-09-29,1.0039350986480713
2020-09-30,1.0039350986480713
2020-10-01,1.015608549118042
2020-10-02,1.0039350986480713
2020-10-05,0.9980980157852173
2020-10-06,0.986424446105957
2020-10-07,0.986424446105957
2020-10-08,0.986424446105957
2020-10-09,0.986424446105957
2020-10-12,0.9805875420570374
2020-10-13,0.974750816822052
2020-10-14,0.9514033794403076
2020-10-15,0.9514033794403076
2020-10-16,0.9630770683288574
2020-10-19,0.974750816822052
2020-10-20,0.9922611713409424
2020-10-21,1.0039350986480713
2020-10-22,0.9922611713409424
2020-10-23,0.9922611713409424
2020-10-26,1.009771704673767
2020-10-27,1.009771704673767
2020-10-28,0.9980980157852173
2020-10-29,1.0039350986480713
2020-10-30,1.0214455127716064
2020-11-02,1.009771704673767
2020-11-03,0.9922611713409424
2020-11-04,0.9805875420570374
2020-11-05,0.986424446105957
2020-11-06,0.9922611713409424
2020-11-09,1.0214455127716064
2020-11-10,0.986424446105957
2020-11-11,0.9980980157852173
2020-11-12,1.009771704673767
2020-11-13,1.0260443687438965
2020-11-16,1.0382591485977173
2020-11-17,1.0443665981292725
2020-11-18,1.068796157836914
2020-11-19,1.0504740476608276
2020-11-20,1.0382591485977173
2020-11-23,1.0504740476608276
2020-11-24,1.0382591485977173
2020-11-25,1.0382591485977173
2020-11-27,1.0504740476608276
2020-11-30,1.0321518182754517
2020-12-01,1.0382591485977173
2020-12-02,1.0382591485977173
2020-12-03,1.0565812587738037
2020-12-04,1.068796157836914
2020-12-07,1.0810110569000244
2020-12-08,1.0810110569000244
2020-12-09,1.0932257175445557
2020-12-10,1.0749036073684692
2020-12-11,1.0749036073684692
2020-12-14,1.08711838722229
2020-12-15,1.068796157836914
2020-12-16,1.0749036073684692
2020-12-17,1.0810110569000244
2020-12-18,1.08711838722229
2020-12-21,1.068796157836914
2020-12-22,1.0565812587738037
2020-12-23,1.0565812587738037
2020-12-24,1.0565812587738037
2020-12-28,1.0626887083053589
2020-12-29,1.0565812587738037
2020-12-30,1.0626887083053589
2020-12-31,1.0626887083053589
2021-01-04,1.0504740476608276
2021-01-05,1.068796157836914
2021-01-06,1.0932257175445557
2021-01-07,1.1481924057006836
2021-01-08,1.1604070663452148
2021-01-11,1.1604070663452148
2021-01-12,1.1604070663452148
2021-01-13,1.1604070663452148
2021-01-14,1.1909443140029907
2021-01-15,1.1909443140029907
2021-01-19,1.203159213066101
2021-01-20,1.2092665433883667
2021-01-21,1.2153737545013428
2021-01-22,1.2275886535644531
2021-01-25,1.2703405618667603
2021-01-26,1.2886627912521362
2021-01-27,1.2520183324813843
2021-01-28,1.2520183324813843
2021-01-29,1.2520183324813843
2021-02-01,1.2520183324813843
2021-02-02,1.2520183324813843
2021-02-03,1.2520183324813843
2021-02-04,1.2214813232421875
2021-02-05,1.2336962223052979
2021-02-08,1.2153737545013428
2021-02-09,1.2398035526275635
2021-02-10,1.245910882949829
2021-02-11,1.2336962223052979
2021-02-12,1.2275886535644531
2021-02-16,1.25812566280365
2021-02-17,1.2642329931259155
2021-02-18,1.2642329931259155
2021-02-19,1.2642329931259155
2021-02-22,1.2642329931259155
2021-02-23,1.2703405618667603
2021-02-24,1.282555341720581
2021-02-25,1.2947700023651123
2021-02-26,1.282555341720581
2021-03-01,1.3008778095245361
2021-03-02,1.3069851398468018
2021-03-03,1.3130924701690674
2021-03-04,1.3130924701690674
2021-03-05,1.3069851398468018
2021-03-08,1.3069851398468018
2021-03-09,1.3314145803451538
2021-03-10,1.3314145803451538
2021-03-11,1.3314145803451538
2021-03-12,1.3314145803451538
2021-03-15,1.3375217914581299
2021-03-16,1.3436295986175537
2021-03-17,1.3497368097305298
2021-03-18,1.3619518280029297
2021-03-19,1.3741666078567505
2021-03-22,1.3863813877105713
2021-03-23,1.3802739381790161
2021-03-24,1.3436295986175537
2021-03-25,1.3314145803451538
2021-03-26,1.3191999197006226
2021-03-29,1.3253071308135986
2021-03-30,1.3741666078567505
2021-03-31,1.3558443784713745
2021-04-01,1.3558443784713745
2021-04-05,1.3436295986175537
2021-04-06,1.3558443784713745
2021-04-07,1.3680591583251953
2021-04-08,1.3741666078567505
2021-04-09,1.3191999197006226
2021-04-12,1.3130924701690674
2021-04-13,1.3008778095245361
2021-04-14,1.282555341720581
2021-04-15,1.2703405618667603
2021-04-16,1.2947700023651123
2021-04-19,1.2153737545013428
2021-04-20,1.1648459434509277
2021-04-21,1.1520452499389648
2021-04-22,1.0560413599014282
2021-04-23,1.1008434295654297
2021-04-26,1.0880427360534668
2021-04-27,1.0496411323547363
2021-04-28,1.0880427360534668
2021-04-29,1.1328446865081787
2021-04-30,1.177646517753601
2021-05-03,1.1520452499389648
2021-05-04,1.1712461709976196
2021-05-05,1.177646517753601
2021-05-06,1.1712461709976196
2021-05-07,1.216047763824463
2021-05-10,1.209647536277771
2021-05-11,1.2224481105804443
2021-05-12,1.2352485656738281
2021-05-13,1.2672498226165771
2021-05-14,1.273650050163269
2021-05-17,1.2288482189178467
2021-05-18,1.216047763824463
2021-05-19,1.216047763824463
2021-05-20,1.2352485656738281
2021-05-21,1.1968472003936768
2021-05-24,1.139244794845581
2021-05-25,1.113643765449524
2021-05-26,1.113643765449524
2021-05-27,1.0240403413772583
2021-05-28,1.1328446865081787
2021-06-01,1.0624418258666992
2021-06-02,1.0880427360534668
2021-06-03,1.0816426277160645
2021-06-04,1.1328446865081787
2021-06-07,0.960037887096405
2021-06-08,0.9472373127937317
2021-06-09,0.9856387972831726
2021-06-10,1.017640233039856
2021-06-11,0.9664379954338074
2021-06-14,0.9728382229804993
2021-06-15,0.960037887096405
2021-06-16,0.9280365705490112
2021-06-17,0.9024356007575989
2021-06-18,0.9152359962463379
2021-06-21,0.9280365705490112
2021-06-22,0.9152359962463379
2021-06-23,0.9152359962463379
2021-06-24,0.8768344521522522
2021-06-25,0.9024356007575989
2021-06-28,0.9856387972831726
2021-06-29,0.9856387972831726
2021-06-30,1.0304404497146606
2021-07-01,0.9856387972831726
2021-07-02,0.9856387972831726
2021-07-06,1.0240403413772583
2021-07-07,1.0304404497146606
2021-07-08,1.043241024017334
2021-07-09,1.036840558052063
2021-07-12,1.036840558052063
2021-07-13,1.043241024017334
2021-07-14,1.017640233039856
2021-07-15,1.036840558052063
2021-07-16,1.036840558052063
2021-07-19,1.036840558052063
2021-07-20,1.0624418258666992
2021-07-21,1.0624418258666992
2021-07-22,1.1328446865081787
2021-07-23,1.1328446865081787
2021-07-26,1.1328446865081787
2021-07-27,1.1328446865081787
2021-07-28,1.1328446865081787
2021-07-29,1.1328446865081787
2021-07-30,1.004839539527893
2021-08-02,0.9792384505271912
2021-08-03,0.960037887096405
2021-08-04,0.9280365705490112
2021-08-05,0.940837025642395
2021-08-06,0.9280365705490112
2021-08-09,0.9280365705490112
2021-08-10,0.9152359962463379
2021-08-11,0.940837025642395
2021-08-12,0.9536375403404236
2021-08-13,0.9728382229804993
2021-08-16,0.9856387972831726
2021-08-17,0.9984391927719116
2021-08-18,0.9984391927719116
2021-08-19,0.9152359962463379
2021-08-20,0.9280365705490112
2021-08-23,0.9664379954338074
2021-08-24,1.043241024017334
2021-08-25,1.0240403413772583
2021-08-26,1.0560413599014282
2021-08-27,1.1008434295654297
2021-08-30,1.1008434295654297
2021-08-31,1.1008434295654297
2021-09-01,1.1008434295654297
2021-09-02,1.1008434295654297
2021-09-03,1.1008434295654297
2021-09-07,1.1008434295654297
2021-09-08,1.1008434295654297
2021-09-09,1.1008434295654297
2021-09-10,1.1008434295654297
2021-09-13,1.1008434295654297
2021-09-14,1.1008434295654297
2021-09-15,1.1008434295654297
2021-09-16,1.1008434295654297
2021-09-17,1.1008434295654297
2021-09-20,1.1008434295654297
2021-09-21,1.1008434295654297
2021-09-22,1.1008434295654297
2021-09-23,1.1008434295654297
2021-09-24,1.0752424001693726
2021-09-27,1.0944429636001587
2021-09-28,1.0944429636001587
2021-09-29,1.0880427360534668
2021-09-30,1.0816426277160645
2021-10-01,1.0752424001693726
2021-10-04,1.0816426277160645
2021-10-05,1.0880427360534668
2021-10-06,1.0880427360534668
2021-10-07,1.1520452499389648
2021-10-08,1.1520452499389648
2021-10-11,1.1840466260910034
2021-10-12,1.1840466260910034
2021-10-13,1.2224481105804443
2021-10-14,1.2398549318313599
2021-10-15,1.2669556140899658
2021-10-18,1.2669556140899658
2021-10-19,1.2805057764053345
2021-10-20,1.3076064586639404
2021-10-21,1.3076064586639404
2021-10-22,1.3076064586639404
2021-10-25,1.334707260131836
2021-10-26,1.3076064586639404
2021-10-27,1.3414822816848755
2021-10-28,1.3279321193695068
2021-10-29,1.348257303237915
2021-11-01,1.348257303237915
2021-11-02,1.3076064586639404
2021-11-03,1.3008310794830322
2021-11-04,1.2737306356430054
2021-11-05,1.287280797958374
2021-11-08,1.287280797958374
2021-11-09,1.2737306356430054
2021-11-10,1.287280797958374
2021-11-11,1.3008310794830322
2021-11-12,1.3008310794830322
2021-11-15,1.3076064586639404
2021-11-16,1.3008310794830322
2021-11-17,1.3008310794830322
2021-11-18,1.2940560579299927
2021-11-19,1.2940560579299927
2021-11-22,1.2601804733276367
2021-11-23,1.2737306356430054
2021-11-24,1.2737306356430054
2021-11-26,1.2330797910690308
2021-11-29,1.2601804733276367
2021-11-30,1.2805057764053345
2021-12-01,1.2330797910690308
2021-12-02,1.2330797910690308
2021-12-03,1.185653567314148
2021-12-06,1.3008310794830322
2021-12-07,1.253405213356018
2021-12-08,1.253405213356018
2021-12-09,1.253405213356018
2021-12-10,1.253405213356018
2021-12-13,1.2737306356430054
2021-12-14,1.2805057764053345
2021-12-15,1.2805057764053345
2021-12-16,1.3143818378448486
2021-12-17,1.3143818378448486
2021-12-20,1.3008310794830322
2021-12-21,1.2940560579299927
2021-12-22,1.3076064586639404
2021-12-23,1.3143818378448486
2021-12-27,1.3550325632095337
2021-12-28,1.3618077039718628
2021-12-29,1.3685829639434814
2021-12-30,1.3889083862304688
2021-12-31,1.3889083862304688
2022-01-03,1.470210313796997
2022-01-04,1.531186819076538
2022-01-05,1.531186819076538
2022-01-06,1.5447372198104858
2022-01-07,1.5379620790481567
2022-01-10,1.5379620790481567
2022-01-11,1.6260390281677246
2022-01-12,1.6599150896072388
2022-01-13,1.6599150896072388
2022-01-14,1.6260390281677246
2022-01-18,1.6666899919509888
2022-01-19,1.700566053390503
2022-01-20,1.7208913564682007
2022-01-21,1.6937907934188843
2022-01-24,1.6599150896072388
2022-01-25,1.6599150896072388
2022-01-26,1.6395894289016724
2022-01-27,1.7818679809570312
2022-01-28,1.7615424394607544
2022-01-31,1.734441876411438
2022-02-01,1.6937907934188843
2022-02-02,1.700566053390503
2022-02-03,1.6599150896072388
2022-02-04,1.6599150896072388
2022-02-07,1.6057136058807373
2022-02-08,1.6937907934188843
2022-02-09,1.6666899919509888
2022-02-10,1.6599150896072388
2022-02-11,1.6666899919509888
2022-02-14,1.6395894289016724
2022-02-15,1.6599150896072388
2022-02-16,1.6328144073486328
2022-02-17,1.6328144073486328
2022-02-18,1.6395894289016724
2022-02-22,1.6395894289016724
2022-02-23,1.6395894289016724
2022-02-24,1.6057136058807373
2022-02-25,1.612488865852356
2022-02-28,1.5989383459091187
2022-03-01,1.6057136058807373
2022-03-02,1.5989383459091187
2022-03-03,1.6260390281677246
2022-03-04,1.6057136058807373
2022-03-07,1.5786128044128418
2022-03-08,1.5650626420974731
2022-03-09,1.6260390281677246
2022-03-10,1.6328144073486328
2022-03-11,1.6531399488449097
2022-03-14,1.6260390281677246
2022-03-15,1.6260390281677246
2022-03-16,1.6328144073486328
2022-03-17,1.6328144073486328
2022-03-18,1.6328144073486328
2022-03-21,1.6328144073486328
2022-03-22,1.673465371131897
2022-03-23,1.6599150896072388
2022-03-24,1.673465371131897
2022-03-25,1.6937907934188843
2022-03-28,1.6937907934188843
2022-03-29,1.7073410749435425
2022-03-30,1.7547671794891357
2022-03-31,1.714116096496582
2022-04-01,1.7276664972305298
2022-04-04,1.7412168979644775
2022-04-05,1.7479921579360962
2022-04-06,1.7479921579360962
2022-04-07,1.7276664972305298
2022-04-08,1.7276664972305298
2022-04-11,1.7479921579360962
2022-04-12,1.714116096496582
2022-04-13,1.6599150896072388
2022-04-14,1.6599150896072388
2022-04-18,1.6531399488449097
2022-04-19,1.6909679174423218
2022-04-20,1.7196285724639893
2022-04-21,1.698133111000061
2022-04-22,1.6766376495361328
2022-04-25,1.5405006408691406
2022-04-26,1.6264818906784058
2022-04-27,1.6551425457000732
2022-04-28,1.6838029623031616
2022-04-29,1.6838029623031616
2022-05-02,1.6623073816299438
2022-05-03,1.6479772329330444
2022-05-04,1.6408120393753052
2022-05-05,1.3900330066680908
2022-05-06,1.4330236911773682
2022-05-09,1.4186935424804688
2022-05-10,1.4186935424804688
2022-05-11,1.4401888847351074
2022-05-12,1.4473539590835571
2022-05-13,1.5046749114990234
2022-05-16,1.5046749114990234
2022-05-17,1.4831794500350952
2022-05-18,1.5046749114990234
2022-05-19,1.5046749114990234
2022-05-20,1.5190050601959229
2022-05-23,1.5046749114990234
2022-05-24,1.5046749114990234
2022-05-25,1.5046749114990234
2022-05-26,1.5046749114990234
2022-05-27,1.5405006408691406
2022-05-31,1.5118399858474731
2022-06-01,1.5046749114990234
2022-06-02,1.533335566520691
2022-06-03,1.533335566520691
2022-06-06,1.5261704921722412
2022-06-07,1.5190050601959229
2022-06-08,1.5190050601959229
2022-06-09,1.5190050601959229
2022-06-10,1.5046749114990234
2022-06-13,1.4903446435928345
2022-06-14,1.5190050601959229
2022-06-15,1.5190050601959229
2022-06-16,1.5046749114990234
2022-06-17,1.4975095987319946
2022-06-21,1.5046749114990234
2022-06-22,1.5046749114990234
2022-06-23,1.5046749114990234
2022-06-24,1.5046749114990234
2022-06-27,1.5118399858474731
2022-06-28,1.5118399858474731
2022-06-29,1.5118399858474731
2022-06-30,1.5118399858474731
2022-07-01,1.4975095987319946
2022-07-05,1.476014494895935
2022-07-06,1.4473539590835571
2022-07-07,1.4545190334320068
2022-07-08,1.4545190334320068
2022-07-11,1.4616841077804565
2022-07-12,1.4473539590835571
2022-07-13,1.4401888847351074
2022-07-14,1.3900330066680908
2022-07-15,1.361372470855713
2022-07-18,1.3470423221588135
2022-07-19,1.361372470855713
2022-07-20,1.3971983194351196
2022-07-21,1.4401888847351074
2022-07-22,1.4401888847351074
2022-07-25,1.4258586168289185
2022-07-26,1.4258586168289185
2022-07-27,1.4401888847351074
2022-07-28,1.4401888847351074
2022-07-29,1.4401888847351074
2022-08-01,1.4401888847351074
2022-08-02,1.4258586168289185
2022-08-03,1.4330236911773682
2022-08-04,1.4545190334320068
2022-08-05,1.4688493013381958
2022-08-08,1.4975095987319946
2022-08-09,1.4903446435928345
2022-08-10,1.533335566520691
2022-08-11,1.5476657152175903
2022-08-12,1.5405006408691406
2022-08-15,1.5476657152175903
2022-08-16,1.5763261318206787
2022-08-17,1.5619958639144897
2022-08-18,1.5691611766815186
2022-08-19,1.5476657152175903
2022-08-22,1.5405006408691406
