Date,UNIP3.SA
2023-01-17,59.761444091796875
2023-01-18,60.11771774291992
2023-01-19,61.88360595703125
2023-01-20,60.44301223754883
2023-01-23,60.79927444458008
2023-01-24,60.79153060913086
2023-01-25,60.3345832824707
2023-01-26,60.512718200683594
2023-01-27,59.69173049926758
2023-01-30,59.645263671875
2023-01-31,60.10997009277344
2023-02-01,60.412025451660156
2023-02-02,60.00928497314453
2023-02-03,59.7304573059082
2023-02-06,59.63751220703125
2023-02-07,59.63751220703125
2023-02-08,59.36643600463867
2023-02-09,59.03339385986328
2023-02-10,59.54457473754883
2023-02-13,59.986045837402344
2023-02-14,59.96281814575195
2023-02-15,60.34231185913086
2023-02-16,58.94045639038086
2023-02-17,58.47575378417969
2023-02-22,58.3518180847168
2023-02-23,58.44476318359375
2023-02-24,58.47575378417969
2023-02-27,57.98780059814453
2023-02-28,57.91034698486328
2023-03-01,58.413780212402344
2023-03-02,58.35957336425781
2023-03-03,58.31310272216797
2023-03-06,58.46024703979492
2023-03-07,58.08849334716797
2023-03-08,58.553199768066406
2023-03-09,58.24338150024414
2023-03-10,57.708984375
2023-03-13,56.539459228515625
2023-03-14,55.300235748291016
2023-03-15,55.044654846191406
2023-03-16,55.06788635253906
2023-03-17,56.14446258544922
2023-03-20,57.80192565917969
2023-03-21,53.604061126708984
2023-03-22,52.31062316894531
2023-03-23,50.35884475708008
2023-03-24,51.55934524536133
2023-03-27,51.76845932006836
2023-03-28,53.05415725708008
2023-03-29,52.08600997924805
2023-03-30,52.63591384887695
2023-03-31,51.350223541259766
2023-04-03,51.11787033081055
2023-04-04,51.73748016357422
2023-04-05,52.132484436035156
2023-04-06,51.660030364990234
2023-04-10,52.728858947753906
2023-04-11,53.88288116455078
2023-04-12,54.13846969604492
2023-04-13,53.13160705566406
2023-04-14,52.64366149902344
2023-04-17,52.34160232543945
2023-04-18,52.14023208618164
2023-04-19,51.89237976074219
2023-04-20,51.30375671386719
2023-04-24,48.82854080200195
2023-04-25,49.41039276123047
2023-04-26,48.3253173828125
2023-04-27,47.9243049621582
2023-04-28,49.339630126953125
2023-05-02,47.814231872558594
2023-05-03,47.7906379699707
2023-05-04,47.17733383178711
2023-05-05,49.41825485229492
2023-05-08,49.42612075805664
2023-05-09,48.76564025878906
2023-05-10,48.35676574707031
2023-05-11,49.09587860107422
2023-05-12,51.494056701660156
2023-05-15,52.272483825683594
2023-05-16,50.91220474243164
2023-05-17,52.8386116027832
2023-05-18,54.57630920410156
2023-05-19,55.82651138305664
2023-05-22,54.80433654785156
2023-05-23,52.319664001464844
2023-05-24,52.296077728271484
2023-05-25,52.154544830322266
2023-05-26,52.5712776184082
2023-05-29,53.00373458862305
2023-05-30,52.45333480834961
2023-05-31,52.0994987487793
2023-06-01,51.89506530761719
2023-06-02,53.074501037597656
2023-06-05,52.75212097167969
2023-06-06,54.167442321777344
2023-06-07,53.884376525878906
2023-06-09,54.607765197753906
2023-06-12,57.9809455871582
2023-06-13,54.647071838378906
2023-06-14,56.848690032958984
2023-06-15,56.9902229309082
2023-06-16,56.227516174316406
2023-06-19,58.18537902832031
2023-06-20,58.893043518066406
2023-06-21,59.160377502441406
2023-06-22,58.96381378173828
2023-06-23,59.12105941772461
2023-06-26,58.18537902832031
2023-06-27,58.18537902832031
2023-06-28,56.69143295288086
2023-06-29,58.18537902832031
2023-06-30,58.66501235961914
2023-07-03,58.893043518066406
2023-07-04,61.2990837097168
2023-07-05,60.06460952758789
2023-07-06,60.1904182434082
2023-07-07,60.63860321044922
2023-07-10,60.19828414916992
2023-07-11,59.372676849365234
2023-07-12,58.42127227783203
2023-07-13,58.326908111572266
2023-07-14,58.24828338623047
2023-07-17,58.97953414916992
2023-07-18,59.113197326660156
2023-07-19,58.6492919921875
2023-07-20,58.67287826538086
2023-07-21,58.31118392944336
2023-07-24,58.09102249145508
2023-07-25,57.902320861816406
2023-07-26,57.84728240966797
2023-07-27,58.79082107543945
2023-07-28,58.9716682434082
2023-07-31,58.893043518066406
2023-08-01,58.893043518066406
2023-08-02,58.539215087890625
2023-08-03,59.16823959350586
2023-08-04,58.80654525756836
2023-08-07,58.122474670410156
2023-08-08,56.91159439086914
2023-08-09,56.61280059814453
2023-08-10,56.101707458496094
2023-08-11,55.0323600769043
2023-08-14,54.38760757446289
2023-08-15,55.5434455871582
2023-08-16,56.47126770019531
2023-08-17,55.441226959228516
2023-08-18,56.43195343017578
2023-08-21,55.5041389465332
2023-08-22,57.17107009887695
2023-08-23,58.177520751953125
2023-08-24,57.86300277709961
2023-08-25,57.39122772216797
2023-08-28,57.776519775390625
2023-08-29,58.16965103149414
2023-08-30,57.021671295166016
2023-08-31,56.85654830932617
2023-09-01,57.399085998535156
2023-09-04,57.33618927001953
2023-09-05,57.399085998535156
2023-09-06,57.12389373779297
2023-09-08,56.88014221191406
2023-09-11,58.177520751953125
2023-09-12,58.515621185302734
2023-09-13,58.303321838378906
2023-09-14,58.68074417114258
2023-09-15,58.81441116333008
2023-09-18,58.96381378173828
2023-09-19,59.12105941772461
2023-09-20,59.36481475830078
2023-09-21,58.177520751953125
2023-09-22,57.8708610534668
2023-09-25,57.26541519165039
2023-09-26,56.61280059814453
2023-09-27,56.51058578491211
2023-09-28,57.296871185302734
2023-09-29,57.96522521972656
2023-10-02,56.21965408325195
2023-10-03,55.99949264526367
2023-10-04,56.19607162475586
2023-10-05,55.93659591674805
2023-10-06,56.10957717895508
2023-10-09,56.101707458496094
2023-10-10,56.369056701660156
2023-10-11,56.08598709106445
2023-10-13,55.33901596069336
2023-10-16,55.21320724487305
2023-10-17,54.51341247558594
2023-10-18,52.79930114746094
2023-10-19,52.1938591003418
2023-10-20,52.0994987487793
2023-10-23,52.68135452270508
2023-10-24,52.59486389160156
2023-10-25,52.8228874206543
2023-10-26,52.917240142822266
2023-10-27,52.68135452270508
2023-10-30,52.58700180053711
2023-10-31,52.492652893066406
2023-11-01,53.00373458862305
2023-11-03,54.246070861816406
2023-11-06,54.112403869628906
2023-11-07,54.662803649902344
2023-11-08,54.75716018676758
2023-11-09,52.36684036254883
2023-11-10,52.52409744262695
2023-11-13,52.42974090576172
2023-11-14,53.70353317260742
2023-11-16,53.59345245361328
2023-11-17,53.59345245361328
2023-11-20,53.87651443481445
2023-11-21,53.389015197753906
2023-11-22,53.121681213378906
2023-11-23,53.79788589477539
2023-11-24,53.31038284301758
2023-11-27,52.84647750854492
2023-11-28,53.42047119140625
2023-11-29,53.59345245361328
2023-11-30,53.11381149291992
2023-12-01,53.302528381347656
2023-12-04,52.88579559326172
2023-12-05,53.035186767578125
2023-12-06,52.406158447265625
2023-12-07,52.53196334838867
2023-12-08,53.2396240234375
2023-12-11,52.854339599609375
2023-12-12,53.15312957763672
2023-12-13,53.24748611450195
2023-12-14,54.76502227783203
2023-12-15,56.770057678222656
2023-12-18,57.55635070800781
2023-12-19,56.6110725402832
2023-12-20,55.90543746948242
2023-12-21,55.92148208618164
2023-12-22,56.45070266723633
2023-12-26,56.38655471801758
2023-12-27,56.17005157470703
2023-12-28,56.442684173583984
2024-01-02,55.87336349487305
2024-01-03,56.06581115722656
2024-01-04,55.67289733886719
2024-01-05,55.51253128051758
2024-01-08,55.87336349487305
2024-01-09,55.28800964355469
2024-01-10,54.77482223510742
2024-01-11,55.10358810424805
2024-01-12,54.846988677978516
2024-01-15,54.71067810058594
2024-01-16,54.37389373779297
2024-01-17,54.165409088134766
2024-01-18,53.956932067871094
2024-01-19,53.9328727722168
2024-01-22,53.7324104309082
2024-01-23,53.580055236816406
2024-01-24,54.109283447265625
2024-01-25,54.165409088134766
2024-01-26,53.780521392822266
2024-01-29,53.708351135253906
2024-01-30,54.64652633666992
2024-01-31,53.724388122558594
2024-02-01,52.85036849975586
2024-02-02,52.28105163574219
2024-02-05,50.773563385009766
2024-02-06,50.86978530883789
2024-02-07,51.399009704589844
2024-02-08,51.00609588623047
2024-02-09,50.901859283447266
2024-02-14,50.7495002746582
2024-02-15,51.14241409301758
2024-02-16,51.519283294677734
2024-02-19,50.63724136352539
2024-02-20,50.7495002746582
2024-02-21,51.0301513671875
2024-02-22,50.81365203857422
2024-02-23,50.8216667175293
2024-02-26,50.43677520751953
2024-02-27,51.318817138671875
2024-02-28,50.60517120361328
2024-02-29,50.348575592041016
2024-03-01,50.5169677734375
2024-03-04,50.035850524902344
2024-03-05,50.06792449951172
2024-03-06,50.31650161743164
2024-03-07,49.72312545776367
2024-03-08,49.72312545776367
2024-03-11,49.68303298950195
2024-03-12,49.410400390625
2024-03-13,49.29814147949219
2024-03-14,49.209938049316406
2024-03-15,49.85944366455078
2024-03-18,50.8216667175293
2024-03-19,52.12068176269531
2024-03-20,52.01028823852539
2024-03-21,51.432212829589844
2024-03-22,51.293800354003906
2024-03-25,50.95998764038086
2024-03-26,51.000694274902344
2024-03-27,51.03326416015625
2024-03-28,50.89484405517578
2024-04-01,50.479618072509766
2024-04-02,49.90968322753906
2024-04-03,50.072513580322266
2024-04-04,50.276065826416016
2024-04-05,50.47146987915039
2024-04-08,49.66542434692383
2024-04-09,49.62471389770508
2024-04-10,49.16877365112305
2024-04-11,50.390052795410156
2024-04-12,48.859378814697266
2024-04-15,48.76981735229492
2024-04-16,48.9163703918457
2024-04-17,48.77796173095703
2024-04-18,48.672119140625
2024-04-19,50.736083984375
2024-04-22,49.3478889465332
2024-04-23,49.36580276489258
2024-04-24,48.1836051940918
2024-04-25,47.46711730957031
2024-04-26,47.96866226196289
2024-04-29,47.34173583984375
2024-04-30,47.019317626953125
2024-05-02,47.270084381103516
2024-05-03,48.971736907958984
2024-05-06,48.26421356201172
2024-05-07,47.87014389038086
2024-05-08,48.14777755737305
2024-05-09,47.46711730957031
2024-05-10,46.80437088012695
2024-05-13,46.70585632324219
2024-05-14,46.58047103881836
2024-05-15,46.59838104248047
2024-05-16,45.998329162597656
2024-05-17,46.016239166259766
2024-05-20,46.24909591674805
2024-05-21,45.22810363769531
2024-05-22,44.89673614501953
2024-05-23,45.56843948364258
2024-05-24,45.613216400146484
2024-05-27,45.44305419921875
2024-05-28,44.78030014038086
2024-05-29,44.91464614868164
2024-05-31,44.842994689941406
2024-06-03,43.221946716308594
2024-06-04,43.078651428222656
2024-06-05,43.35628890991211
2024-06-06,43.168209075927734
2024-06-07,43.562278747558594
2024-06-10,41.7352409362793
2024-06-11,43.436893463134766
2024-06-12,41.780025482177734
2024-06-13,42.98013687133789
2024-06-14,43.427940368652344
2024-06-17,43.70557403564453
2024-06-18,43.248817443847656
2024-06-19,42.98908996582031
2024-06-20,42.595027923583984
2024-06-21,43.83095932006836
2024-06-24,43.1950798034668
2024-06-25,43.1950798034668
2024-06-26,42.72040557861328
2024-06-27,43.436893463134766
2024-06-28,42.595027923583984
2024-07-01,43.55332565307617
2024-07-02,43.34733581542969
2024-07-03,45.29975509643555
2024-07-04,46.58047103881836
2024-07-05,46.07892990112305
2024-07-08,45.084808349609375
2024-07-09,45.9445915222168
2024-07-10,45.657997131347656
2024-07-11,44.69969940185547
2024-07-12,45.10272216796875
2024-07-15,46.12371063232422
2024-07-16,45.76546859741211
2024-07-17,45.92667770385742
2024-07-18,44.88777160644531
2024-07-19,45.353492736816406
2024-07-22,45.7206916809082
2024-07-23,44.95942306518555
2024-07-24,44.95942306518555
2024-07-25,44.89673614501953
2024-07-26,44.91464614868164
2024-07-29,44.556400299072266
2024-07-30,44.77134704589844
2024-07-31,45.675907135009766
2024-08-01,44.69074630737305
2024-08-02,44.94151306152344
2024-08-05,44.95942306518555
2024-08-06,45.21915054321289
2024-08-07,44.60118103027344
2024-08-08,45.156455993652344
2024-08-09,44.377281188964844
2024-08-12,44.332496643066406
2024-08-13,44.153377532958984
2024-08-14,43.88469696044922
2024-08-15,44.538490295410156
2024-08-16,42.998043060302734
2024-08-19,43.436893463134766
2024-08-20,43.436893463134766
2024-08-21,43.1950798034668
2024-08-22,42.675628662109375
2024-08-23,43.526451110839844
2024-08-26,43.069698333740234
2024-08-27,42.87266159057617
2024-08-28,42.675628662109375
2024-08-29,41.64567947387695
2024-08-30,42.442771911621094
2024-09-02,42.86370849609375
2024-09-03,42.98908996582031
2024-09-04,42.55023956298828
2024-09-05,43.28464126586914
2024-09-06,43.00700378417969
2024-09-09,42.62189483642578
2024-09-10,42.47859191894531
2024-09-11,42.00392532348633
2024-09-12,41.64567947387695
2024-09-13,42.62189483642578
2024-09-16,42.093482971191406
2024-09-17,41.86958312988281
2024-09-18,42.10243606567383
2024-09-19,42.1203498840332
2024-09-20,42.18304443359375
2024-09-23,41.690460205078125
2024-09-24,42.49650573730469
2024-09-25,41.68150329589844
2024-09-26,42.012882232666016
2024-09-27,42.00392532348633
2024-09-30,41.82480239868164
2024-10-01,40.74112319946289
2024-10-02,40.70529556274414
2024-10-03,40.86650466918945
2024-10-04,41.896446228027344
2024-10-07,41.07249069213867
2024-10-08,41.01875686645508
2024-10-09,40.911285400390625
2024-10-10,41.197879791259766
2024-10-11,41.39491653442383
2024-10-14,41.94123458862305
2024-10-15,41.67254638671875
2024-10-16,41.9054069519043
2024-10-17,42.012882232666016
2024-10-18,42.26364517211914
2024-10-21,41.538211822509766
2024-10-22,41.47551727294922
2024-10-23,41.43968963623047
2024-10-24,40.30227279663086
2024-10-25,39.854469299316406
2024-10-28,40.588863372802734
2024-10-29,40.60677719116211
2024-10-30,39.81864547729492
2024-10-31,39.78281784057617
2024-11-01,39.54100799560547
2024-11-04,40.329139709472656
2024-11-05,40.633644104003906
2024-11-06,41.627769470214844
2024-11-07,40.356014251708984
2024-11-08,39.854469299316406
2024-11-11,39.89029312133789
2024-11-12,39.76490783691406
2024-11-13,41.07249069213867
2024-11-14,43.54436111450195
2024-11-18,44.95046615600586
2024-11-19,45.675907135009766
2024-11-21,43.69688415527344
2024-11-22,43.7149772644043
2024-11-25,44.239810943603516
2024-11-26,45.25328063964844
2024-11-27,44.15837097167969
2024-11-28,44.47508239746094
2024-11-29,45.063255310058594
2024-12-02,45.244232177734375
2024-12-03,45.334720611572266
2024-12-04,44.6198616027832
2024-12-05,45.22613525390625
2024-12-06,45.15374755859375
2024-12-09,44.357444763183594
2024-12-10,45.36186981201172
2024-12-11,43.54304885864258
2024-12-12,43.43446350097656
2024-12-13,44.79179000854492
2024-12-16,43.18109893798828
2024-12-17,41.62469482421875
2024-12-18,40.900787353515625
2024-12-19,41.59754943847656
2024-12-20,42.2943115234375
2024-12-23,42.5838737487793
2024-12-26,41.21749496459961
2024-12-27,40.692665100097656
2024-12-30,41.80567169189453
2025-01-02,41.80567169189453
2025-01-03,40.90983581542969
2025-01-06,41.76042938232422
2025-01-07,41.67898941040039
2025-01-08,40.71076202392578
2025-01-09,40.810298919677734
2025-01-10,40.43024444580078
2025-01-13,40.04114532470703
2025-01-14,40.40310287475586
2025-01-15,40.57502746582031
2025-01-16,39.99590301513672
2025-01-17,40.719810485839844
2025-01-20,41.92330551147461
2025-01-21,42.74675369262695
2025-01-22,41.89616012573242
2025-01-23,42.75579833984375
2025-01-24,42.51148223876953
2025-01-27,43.11775588989258
2025-01-28,43.479705810546875
2025-01-29,43.479705810546875
2025-01-30,43.70592498779297
2025-01-31,43.886905670166016
2025-02-03,42.72865295410156
2025-02-04,43.11775588989258
2025-02-05,42.57482147216797
2025-02-06,42.665313720703125
2025-02-07,42.37575149536133
2025-02-10,42.00474166870117
2025-02-11,41.850914001464844
2025-02-12,42.04093933105469
2025-02-13,41.859962463378906
2025-02-14,42.086181640625
2025-02-17,42.80104064941406
2025-02-18,43.968345642089844
2025-02-19,43.018218994140625
2025-02-20,43.32587814331055
2025-02-21,43.2896842956543
2025-02-24,42.140480041503906
2025-02-25,42.42099380493164
2025-02-26,41.507057189941406
2025-02-27,41.516109466552734
2025-02-28,41.163204193115234
2025-03-05,40.973175048828125
2025-03-06,40.8826904296875
2025-03-07,41.941402435302734
2025-03-10,41.47086715698242
2025-03-11,41.181297302246094
2025-03-12,41.60659408569336
2025-03-13,41.14510726928711
2025-03-14,45.60618591308594
2025-03-17,48.139862060546875
2025-03-18,47.59693145751953
2025-03-19,48.048309326171875
2025-03-20,46.64426803588867
2025-03-21,47.115421295166016
2025-03-24,47.39811325073242
2025-03-25,47.12484359741211
2025-03-26,47.209651947021484
2025-03-27,47.831573486328125
2025-03-28,47.906959533691406
2025-03-31,49.942344665527344
2025-04-01,48.35926818847656
2025-04-02,49.339271545410156
2025-04-03,48.0671501159668
2025-04-04,47.23792266845703
2025-04-07,46.945804595947266
2025-04-08,46.531192779541016
2025-04-09,48.05773162841797
2025-04-10,46.45580291748047
2025-04-11,47.10599899291992
2025-04-14,46.68196105957031
2025-04-15,46.182533264160156
2025-04-16,45.68311309814453
2025-04-17,46.17311096191406
2025-04-22,46.96465301513672
2025-04-23,47.16253662109375
2025-04-24,46.83272933959961
2025-04-25,47.153114318847656
2025-04-28,47.115421295166016
2025-04-29,47.1908073425293
2025-04-30,47.18138122558594
2025-05-02,48.246192932128906
2025-05-05,47.77503967285156
2025-05-06,46.42753601074219
2025-05-07,46.738494873046875
2025-05-08,47.115421295166016
2025-05-09,46.64426803588867
2025-05-12,48.038883209228516
2025-05-13,48.05773162841797
2025-05-14,48.05773162841797
2025-05-15,48.623111724853516
2025-05-16,48.22734451293945
2025-05-19,50.12138366699219
2025-05-20,51.84580993652344
2025-05-21,51.035423278808594
2025-05-22,51.05427169799805
2025-05-23,50.70561599731445
2025-05-26,51.86465835571289
2025-05-27,52.21331024169922
2025-05-28,51.97773361206055
2025-05-29,51.89292526245117
2025-05-30,52.2886962890625
2025-06-02,51.35580825805664
2025-06-03,50.16850280761719
2025-06-04,51.18619155883789
2025-06-05,50.46061706542969
2025-06-06,50.818695068359375
2025-06-09,51.32754135131836
2025-06-10,51.35580825805664
2025-06-11,50.25331115722656
2025-06-12,50.02715301513672
2025-06-13,50.21561813354492
2025-06-16,50.40407943725586
2025-06-17,49.131961822509766
2025-06-18,49.91407775878906
2025-06-20,49.3204231262207
2025-06-23,50.60196304321289
2025-06-24,49.98004150390625
2025-06-25,49.47119140625
2025-06-26,49.8104248046875
2025-06-27,49.480613708496094
2025-06-30,49.20734786987305
2025-07-01,49.20734786987305
2025-07-02,49.43349838256836
2025-07-03,49.9046516418457
2025-07-04,51.0260009765625
2025-07-07,49.45234680175781
2025-07-08,50.47003936767578
2025-07-09,49.97061538696289
2025-07-10,50.04600143432617
2025-07-11,48.538307189941406
2025-07-14,49.0377311706543
2025-07-15,49.20734786987305
2025-07-16,49.19792175292969
2025-07-17,49.15080642700195
2025-07-18,47.1908073425293
2025-07-21,46.31446075439453
2025-07-22,46.63484573364258
2025-07-23,46.51234436035156
2025-07-24,46.21080780029297
2025-07-25,46.154266357421875
2025-07-28,45.984649658203125
2025-07-29,45.984649658203125
2025-07-30,45.92811584472656
2025-07-31,47.115421295166016
2025-08-01,46.361576080322266
2025-08-04,45.88099670410156
2025-08-05,45.946956634521484
2025-08-06,46.83272933959961
2025-08-07,45.824459075927734
2025-08-08,50.865806579589844
2025-08-11,53.57023239135742
2025-08-12,54.95542526245117
2025-08-13,51.08000183105469
2025-08-14,52.5099983215332
2025-08-15,50.709999084472656
2025-08-18,53.16999816894531
2025-08-19,52.93000030517578
2025-08-20,52.97999954223633
2025-08-21,53.43000030517578
2025-08-22,54.0
