Date,SAPR4.SA
2019-03-22,3.107454299926758
2019-03-25,3.0938851833343506
2019-03-26,3.098407745361328
2019-03-27,3.0215134620666504
2019-03-28,3.0848379135131836
2019-03-29,3.1436407566070557
2019-04-01,3.136855363845825
2019-04-02,3.0848379135131836
2019-04-03,3.2160120010375977
2019-04-04,3.225058078765869
2019-04-05,3.2702910900115967
2019-04-08,3.2680282592773438
2019-04-09,3.256721258163452
2019-04-10,3.3019533157348633
2019-04-11,3.256721258163452
2019-04-12,3.2295820713043213
2019-04-15,3.2114884853363037
2019-04-16,3.3878941535949707
2019-04-17,3.3268308639526367
2019-04-18,3.3132619857788086
2019-04-22,3.3584933280944824
2019-04-23,3.2883832454681396
2019-04-24,3.2929065227508545
2019-04-25,3.3387718200683594
2019-04-26,3.286029815673828
2019-04-29,3.251633644104004
2019-04-30,3.265392303466797
2019-05-02,3.27915096282959
2019-05-03,3.240168571472168
2019-05-06,3.341064453125
2019-05-07,3.327306032180786
2019-05-08,3.412151575088501
2019-05-09,3.3892199993133545
2019-05-10,3.393806219100952
2019-05-13,3.2195308208465576
2019-05-14,3.1622018814086914
2019-05-15,3.153029680252075
2019-05-16,3.08652925491333
2019-05-17,3.036081314086914
2019-05-20,3.088822603225708
2019-05-21,3.102581262588501
2019-05-22,2.9925119876861572
2019-05-23,2.873269557952881
2019-05-24,2.873269557952881
2019-05-27,2.8778557777404785
2019-05-28,2.9489426612854004
2019-05-29,2.91225266456604
2019-05-30,3.013150215148926
2019-05-31,3.102581262588501
2019-06-03,3.1599090099334717
2019-06-04,3.22182297706604
2019-06-05,3.240168571472168
2019-06-06,3.2447545528411865
2019-06-07,3.198892593383789
2019-06-10,3.173668384552002
2019-06-11,3.1759603023529053
2019-06-12,3.1759603023529053
2019-06-13,3.226410150527954
2019-06-14,3.2332892417907715
2019-06-17,3.217236042022705
2019-06-18,3.237874984741211
2019-06-19,3.336479425430298
2019-06-21,3.3548238277435303
2019-06-24,3.3548238277435303
2019-06-25,3.3020823001861572
2019-06-26,3.3020823001861572
2019-06-27,3.2929093837738037
2019-06-28,3.3708763122558594
2019-07-01,3.3841657638549805
2019-07-02,3.4640698432922363
2019-07-03,3.4899213314056396
2019-07-04,3.5134224891662598
2019-07-05,3.4476194381713867
2019-07-08,3.628577709197998
2019-07-10,3.6426784992218018
2019-07-11,3.6779305934906006
2019-07-12,3.6003763675689697
2019-07-15,3.619178533554077
2019-07-16,3.619178533554077
2019-07-17,3.6332788467407227
2019-07-18,3.6896815299987793
2019-07-19,3.6779305934906006
2019-07-22,3.6802806854248047
2019-07-23,3.713182210922241
2019-07-24,3.6426784992218018
2019-07-25,3.652078866958618
2019-07-26,3.6638295650482178
2019-07-29,3.6544291973114014
2019-07-30,3.734333038330078
2019-07-31,3.7413828372955322
2019-08-01,3.7813355922698975
2019-08-02,3.6967310905456543
2019-08-05,3.713182210922241
2019-08-06,3.7554843425750732
2019-08-07,3.703781843185425
2019-08-08,3.6967310905456543
2019-08-09,3.7413828372955322
2019-08-12,3.703781843185425
2019-08-13,3.6826305389404297
2019-08-14,3.619178533554077
2019-08-15,3.4476194381713867
2019-08-16,3.424117088317871
2019-08-19,3.4640698432922363
2019-08-20,3.4875707626342773
2019-08-21,3.619178533554077
2019-08-22,3.619178533554077
2019-08-23,3.548673391342163
2019-08-26,3.4311683177948
2019-08-27,3.5251734256744385
2019-08-28,3.5956766605377197
2019-08-29,3.713182210922241
2019-08-30,4.112701892852783
2019-09-02,3.971693992614746
2019-09-03,3.9270427227020264
2019-09-04,4.006946086883545
2019-09-05,4.05159854888916
2019-09-06,3.9951953887939453
2019-09-09,3.9058918952941895
2019-09-10,3.896491050720215
2019-09-11,4.006946086883545
2019-09-12,3.9364430904388428
2019-09-13,3.9481942653656006
2019-09-16,3.903541326522827
2019-09-17,3.9129421710968018
2019-09-18,3.962294578552246
2019-09-19,3.966994285583496
2019-09-20,3.945843458175659
2019-09-23,3.877690553665161
2019-09-24,3.882390260696411
2019-09-25,3.8424386978149414
2019-09-26,3.828338146209717
2019-09-27,3.809537649154663
2019-09-30,3.8659398555755615
2019-10-01,3.929392099380493
2019-10-02,3.861238956451416
2019-10-03,3.877690553665161
2019-10-04,3.9082419872283936
2019-10-07,3.807187080383301
2019-10-08,3.797785997390747
2019-10-09,3.9481942653656006
2019-10-10,3.9082419872283936
2019-10-11,3.9340932369232178
2019-10-14,3.9763951301574707
2019-10-15,3.882390260696411
2019-10-16,3.983445167541504
2019-10-17,4.082150936126709
2019-10-18,4.150303363800049
2019-10-21,4.136203289031982
2019-10-22,4.100951194763184
2019-10-23,4.218457221984863
2019-10-24,4.230207920074463
2019-10-25,4.194956302642822
2019-10-28,4.218457221984863
2019-10-29,4.204356670379639
2019-10-30,4.237258434295654
2019-10-31,4.2678093910217285
2019-11-01,4.319511413574219
2019-11-04,4.241958141326904
2019-11-05,4.1832051277160645
2019-11-06,4.2889604568481445
2019-11-07,4.253708362579346
2019-11-08,4.206706523895264
2019-11-11,4.178504943847656
2019-11-12,4.234908103942871
2019-11-13,4.230207920074463
2019-11-14,4.317161560058594
2019-11-18,4.251358509063721
2019-11-19,4.270158767700195
2019-11-21,4.305410385131836
2019-11-22,4.366514205932617
2019-11-25,4.354763031005859
2019-11-26,4.230207920074463
2019-11-27,4.230207920074463
2019-11-28,4.36416482925415
2019-11-29,4.347712516784668
2019-12-02,4.340662479400635
2019-12-03,4.328912734985352
2019-12-04,4.3688645362854
2019-12-05,4.382964134216309
2019-12-06,4.382964134216309
2019-12-09,4.4534687995910645
2019-12-10,4.465219974517822
2019-12-11,4.589776515960693
2019-12-12,4.521621227264404
2019-12-13,4.5827250480651855
2019-12-16,4.707280158996582
2019-12-17,4.606225490570068
2019-12-18,4.629726886749268
2019-12-19,4.617976188659668
2019-12-20,4.563924312591553
2019-12-23,4.700230598449707
2019-12-26,4.850637912750244
2019-12-27,4.916442394256592
2019-12-30,4.954042911529541
2020-01-02,4.880035400390625
2020-01-03,4.534017562866211
2020-01-06,4.5411763191223145
2020-01-07,4.648561477661133
2020-01-08,4.646174430847168
2020-01-09,4.634243488311768
2020-01-10,4.653335094451904
2020-01-13,4.7273101806640625
2020-01-14,4.69151496887207
2020-01-15,4.653335094451904
2020-01-16,4.69151496887207
2020-01-17,4.696288108825684
2020-01-20,4.670039176940918
2020-01-21,4.667652130126953
2020-01-22,4.7511725425720215
2020-01-23,4.837081432342529
2020-01-24,4.882421970367432
2020-01-27,4.777423858642578
2020-01-28,4.89435338973999
2020-01-29,4.803672790527344
2020-01-30,4.767877578735352
2020-01-31,4.755946159362793
2020-02-03,4.798900604248047
2020-02-04,4.772650241851807
2020-02-05,4.992191791534424
2020-02-06,4.906284332275391
2020-02-07,4.844239711761475
2020-02-10,4.784582138061523
2020-02-11,4.927761077880859
2020-02-12,5.0112833976745605
2020-02-13,5.166394233703613
2020-02-14,5.175940036773682
2020-02-17,5.18071174621582
2020-02-18,5.156848430633545
2020-02-19,5.254688262939453
2020-02-20,5.202188014984131
2020-02-21,5.247529029846191
2020-02-26,4.989806175231934
2020-02-27,4.8251495361328125
2020-02-28,4.724924564361572
2020-03-02,4.996965408325195
2020-03-03,5.025601387023926
2020-03-04,5.261847019195557
2020-03-05,5.123440265655518
2020-03-06,4.820377826690674
2020-03-09,4.476746082305908
2020-03-10,4.732083320617676
2020-03-11,4.51015567779541
2020-03-12,4.004253387451172
2020-03-13,4.3168625831604
2020-03-16,3.9088008403778076
2020-03-17,4.011412620544434
2020-03-18,3.4601714611053467
2020-03-19,3.6367599964141846
2020-03-20,3.4052858352661133
2020-03-23,2.851658582687378
2020-03-24,2.887453079223633
2020-03-25,3.0592684745788574
2020-03-26,3.5293753147125244
2020-03-27,3.412444829940796
2020-03-30,3.536534070968628
2020-03-31,3.443467617034912
2020-04-01,3.3289237022399902
2020-04-02,3.192903518676758
2020-04-03,2.970975160598755
2020-04-06,3.1571083068847656
2020-04-07,3.3575596809387207
2020-04-08,3.4935805797576904
2020-04-09,3.5078980922698975
2020-04-13,3.536534070968628
2020-04-14,3.629601240158081
2020-04-15,3.5436928272247314
2020-04-16,3.4792628288269043
2020-04-17,3.4506263732910156
2020-04-20,3.4291493892669678
2020-04-22,3.629601240158081
2020-04-23,3.5580105781555176
2020-04-24,3.3074464797973633
2020-04-27,3.4864211082458496
2020-04-28,3.536534070968628
2020-04-29,3.7584619522094727
2020-04-30,3.5651707649230957
2020-05-04,3.5436928272247314
2020-05-05,3.522216558456421
2020-05-06,3.5293753147125244
2020-05-07,3.4076731204986572
2020-05-08,3.4506263732910156
2020-05-11,3.350400686264038
2020-05-12,3.192903518676758
2020-05-13,3.149949789047241
2020-05-14,3.128472328186035
2020-05-15,3.264492988586426
2020-05-18,3.350400686264038
2020-05-19,3.3432419300079346
2020-05-20,3.386195659637451
2020-05-21,3.46494460105896
2020-05-22,3.515057325363159
2020-05-25,3.686872720718384
2020-05-26,3.658236265182495
2020-05-27,3.815734386444092
2020-05-28,3.844369888305664
2020-05-29,3.80857515335083
2020-06-01,3.9231185913085938
2020-06-02,4.102092742919922
2020-06-03,4.209477424621582
2020-06-04,4.130729675292969
2020-06-05,4.080616474151611
2020-06-08,4.309703350067139
2020-06-09,4.295385837554932
2020-06-10,4.223795413970947
2020-06-12,4.281067848205566
2020-06-15,4.266749858856201
2020-06-16,4.238114356994629
2020-06-17,4.47435998916626
2020-06-18,4.481518745422363
2020-06-19,4.653335094451904
2020-06-22,4.674811840057373
2020-06-23,4.646174430847168
2020-06-24,4.574585914611816
2020-06-25,4.481518745422363
2020-06-26,4.3168625831604
2020-06-29,4.460042476654053
2020-06-30,4.495837211608887
2020-07-01,4.5342864990234375
2020-07-02,4.468783855438232
2020-07-03,4.577955722808838
2020-07-06,4.5561203956604
2020-07-07,4.468783855438232
2020-07-08,4.527009010314941
2020-07-09,4.5488433837890625
2020-07-10,4.519730091094971
2020-07-13,4.439670562744141
2020-07-14,4.4469499588012695
2020-07-15,4.68712854385376
2020-07-16,4.5561203956604
2020-07-17,4.607068061828613
2020-07-20,4.570677757263184
2020-07-21,4.425113677978516
2020-07-22,4.512452125549316
2020-07-23,4.410558700561523
2020-07-24,4.403280258178711
2020-07-27,4.359610557556152
2020-07-28,4.301385402679443
2020-07-29,4.330498218536377
2020-07-30,4.425113677978516
2020-07-31,4.410558700561523
2020-08-03,4.403280258178711
2020-08-04,4.279551982879639
2020-08-05,4.250439167022705
2020-08-06,4.315942287445068
2020-08-07,4.366888999938965
2020-08-10,4.286829471588135
2020-08-11,4.286829471588135
2020-08-12,4.221325397491455
2020-08-13,4.068485260009766
2020-08-14,4.1048760414123535
2020-08-17,3.9738690853118896
2020-08-18,4.024816513061523
2020-08-19,3.9156436920166016
2020-08-20,3.8938095569610596
2020-08-21,3.9302000999450684
2020-08-24,3.901087522506714
2020-08-25,4.133988380432129
2020-08-26,4.068485260009766
2020-08-27,3.835585117340088
2020-08-28,3.9520339965820312
2020-08-31,3.850140333175659
2020-09-01,3.8792531490325928
2020-09-02,3.9665908813476562
2020-09-03,3.9593136310577393
2020-09-04,3.9665908813476562
2020-09-08,4.083041191101074
2020-09-09,4.126710891723633
2020-09-10,3.9884259700775146
2020-09-11,3.901087522506714
2020-09-14,3.93747878074646
2020-09-15,3.9156436920166016
2020-09-16,3.9083657264709473
2020-09-17,3.8865315914154053
2020-09-18,3.8792531490325928
2020-09-21,3.8938095569610596
2020-09-22,3.9083657264709473
2020-09-23,3.8938095569610596
2020-09-24,3.8865315914154053
2020-09-25,3.835585117340088
2020-09-28,3.7555243968963623
2020-09-29,3.748246431350708
2020-09-30,3.704578161239624
2020-10-01,3.726411819458008
2020-10-02,3.682743549346924
2020-10-05,3.690021514892578
2020-10-06,3.704578161239624
2020-10-07,3.748246431350708
2020-10-08,3.7409684658050537
2020-10-09,3.7555243968963623
2020-10-13,3.8792531490325928
2020-10-14,3.901087522506714
2020-10-15,3.8283069133758545
2020-10-16,3.79191517829895
2020-10-19,3.7409684658050537
2020-10-20,3.7336905002593994
2020-10-21,3.726411819458008
2020-10-22,3.7336905002593994
2020-10-23,3.7336905002593994
2020-10-26,3.7773587703704834
2020-10-27,3.748246431350708
2020-10-28,3.5881268978118896
2020-10-29,3.559014081954956
2020-10-30,3.4643990993499756
2020-11-03,3.4789555072784424
2020-11-04,3.6172397136688232
2020-11-05,3.7191340923309326
2020-11-06,3.7773587703704834
2020-11-09,3.79191517829895
2020-11-10,3.79191517829895
2020-11-11,3.7409684658050537
2020-11-12,3.6026840209960938
2020-11-13,3.6245176792144775
2020-11-16,3.6245176792144775
2020-11-17,3.646352767944336
2020-11-18,3.60996150970459
2020-11-19,3.60996150970459
2020-11-23,3.6026840209960938
2020-11-24,3.6390745639801025
2020-11-25,3.6245176792144775
2020-11-26,3.7409684658050537
2020-11-27,3.7336905002593994
2020-11-30,3.631795883178711
2020-12-01,3.784636974334717
2020-12-02,3.922922372817993
2020-12-03,3.901087522506714
2020-12-04,3.79191517829895
2020-12-07,3.7700815200805664
2020-12-08,3.748246431350708
2020-12-09,3.7191340923309326
2020-12-10,3.726411819458008
2020-12-11,3.748246431350708
2020-12-14,3.7700815200805664
2020-12-15,3.7700815200805664
2020-12-16,3.7409684658050537
2020-12-17,3.748246431350708
2020-12-18,3.7991936206817627
2020-12-21,3.7773587703704834
2020-12-22,3.7991936206817627
2020-12-23,3.9083657264709473
2020-12-28,3.922922372817993
2020-12-29,3.9083657264709473
2020-12-30,3.7118561267852783
2021-01-04,3.689181089401245
2021-01-05,3.5926835536956787
2021-01-06,3.5184545516967773
2021-01-07,3.4442250728607178
2021-01-08,3.51103138923645
2021-01-11,3.451648712158203
2021-01-12,3.451648712158203
2021-01-13,3.4813404083251953
2021-01-14,3.4887630939483643
2021-01-15,3.51103138923645
2021-01-18,3.4664947986602783
2021-01-19,3.4442250728607178
2021-01-20,3.3477280139923096
2021-01-21,3.251230239868164
2021-01-22,3.191847085952759
2021-01-26,3.1770012378692627
2021-01-27,3.2141151428222656
2021-01-28,3.251230239868164
2021-01-29,3.1992695331573486
2021-02-01,3.228961229324341
2021-02-02,3.280921697616577
2021-02-03,3.288344144821167
2021-02-04,3.243807315826416
2021-02-05,3.273498773574829
2021-02-08,3.251230239868164
2021-02-09,3.2957675457000732
2021-02-10,3.228961229324341
2021-02-11,3.273498773574829
2021-02-12,3.228961229324341
2021-02-17,3.206692695617676
2021-02-18,3.1547327041625977
2021-02-19,3.1398868560791016
2021-02-22,3.1027719974517822
2021-02-23,3.1101951599121094
2021-02-24,3.073080539703369
2021-02-25,3.028542995452881
2021-02-26,2.9394686222076416
2021-03-01,2.9023540019989014
2021-03-02,2.9543142318725586
2021-03-03,3.006274700164795
2021-03-04,3.065657377243042
2021-03-05,3.013697385787964
2021-03-08,2.9394686222076416
2021-03-09,2.9246230125427246
2021-03-10,3.021120309829712
2021-03-11,3.1250407695770264
2021-03-12,3.132463216781616
2021-03-15,3.1473093032836914
2021-03-16,3.1176178455352783
2021-03-17,3.2141151428222656
2021-03-18,3.236384391784668
2021-03-19,3.3106131553649902
2021-03-22,3.251230239868164
2021-03-23,3.258652925491333
2021-03-24,3.228961229324341
2021-03-25,3.303189992904663
2021-03-26,3.243807315826416
2021-03-29,3.251230239868164
2021-03-30,3.303189992904663
2021-03-31,3.280921697616577
2021-04-01,3.2957675457000732
2021-04-05,3.243807315826416
2021-04-06,3.236384391784668
2021-04-07,3.191847085952759
2021-04-08,3.1621556282043457
2021-04-09,3.1621556282043457
2021-04-12,3.1547327041625977
2021-04-13,3.1473093032836914
2021-04-14,3.1027719974517822
2021-04-15,3.1101951599121094
2021-04-16,3.1844239234924316
2021-04-19,3.1547327041625977
2021-04-20,3.243807315826416
2021-04-22,3.191847085952759
2021-04-23,3.221538782119751
2021-04-26,3.1992695331573486
2021-04-27,3.1250407695770264
2021-04-28,3.1398868560791016
2021-04-29,3.1992695331573486
2021-04-30,3.1621556282043457
2021-05-03,3.1176178455352783
2021-05-04,3.065657377243042
2021-05-05,3.058234453201294
2021-05-06,3.028542995452881
2021-05-07,3.0953493118286133
2021-05-10,3.065657377243042
2021-05-11,3.058234453201294
2021-05-12,2.9691598415374756
2021-05-13,3.013697385787964
2021-05-14,3.065657377243042
2021-05-17,3.073080539703369
2021-05-18,3.065657377243042
2021-05-19,3.080503463745117
2021-05-20,3.0879268646240234
2021-05-21,3.065657377243042
2021-05-24,3.1027719974517822
2021-05-25,3.0879268646240234
2021-05-26,3.073080539703369
2021-05-27,3.065657377243042
2021-05-28,3.043388843536377
2021-05-31,3.013697385787964
2021-06-01,3.028542995452881
2021-06-02,3.073080539703369
2021-06-04,3.050811767578125
2021-06-07,3.073080539703369
2021-06-08,3.050811767578125
2021-06-09,3.043388843536377
2021-06-10,3.065657377243042
2021-06-11,3.065657377243042
2021-06-14,3.1844239234924316
2021-06-15,3.1844239234924316
2021-06-16,3.1398868560791016
2021-06-17,3.1176178455352783
2021-06-18,3.132463216781616
2021-06-21,3.1473093032836914
2021-06-22,3.1398868560791016
2021-06-23,3.132463216781616
2021-06-24,3.1770012378692627
2021-06-25,3.1621556282043457
2021-06-28,3.1176178455352783
2021-06-29,3.073080539703369
2021-06-30,3.1101951599121094
2021-07-01,3.082113027572632
2021-07-02,3.0973334312438965
2021-07-05,3.0897231101989746
2021-07-06,3.0440618991851807
2021-07-07,3.082113027572632
2021-07-08,3.0516724586486816
2021-07-12,3.120163679122925
2021-07-13,3.150604486465454
2021-07-14,3.1429941654205322
2021-07-15,3.0897231101989746
2021-07-16,3.1277737617492676
2021-07-19,3.10494327545166
2021-07-20,3.082113027572632
2021-07-21,3.0516724586486816
2021-07-22,3.074502944946289
2021-07-23,3.036451816558838
2021-07-26,3.0136215686798096
2021-07-27,3.0136215686798096
2021-07-28,3.0516724586486816
2021-07-29,3.0212316513061523
2021-07-30,3.0136215686798096
2021-08-02,2.998401403427124
2021-08-03,2.998401403427124
2021-08-04,2.9755709171295166
2021-08-05,2.914689302444458
2021-08-06,2.914689302444458
2021-08-09,2.9299097061157227
2021-08-10,2.92229962348938
2021-08-11,2.914689302444458
2021-08-12,2.8918590545654297
2021-08-13,2.9831807613372803
2021-08-16,2.9755709171295166
2021-08-17,2.9451301097869873
2021-08-18,2.952739953994751
2021-08-19,3.0516724586486816
2021-08-20,3.188655376434326
2021-08-23,3.112553596496582
2021-08-24,3.10494327545166
2021-08-25,3.082113027572632
2021-08-26,3.0897231101989746
2021-08-27,3.074502944946289
2021-08-30,3.028841733932495
2021-08-31,2.9755709171295166
2021-09-01,2.9831807613372803
2021-09-02,2.9375197887420654
2021-09-03,2.914689302444458
2021-09-06,2.9299097061157227
2021-09-08,2.8538084030151367
2021-09-09,2.8994688987731934
2021-09-10,2.8994688987731934
2021-09-13,2.990791082382202
2021-09-14,2.960350513458252
2021-09-15,2.8918590545654297
2021-09-16,2.8994688987731934
2021-09-17,2.846198081970215
2021-09-20,2.8538084030151367
2021-09-21,2.914689302444458
2021-09-22,2.952739953994751
2021-09-23,2.952739953994751
2021-09-24,2.998401403427124
2021-09-27,2.9755709171295166
2021-09-28,2.960350513458252
2021-09-29,2.9831807613372803
2021-09-30,2.9299097061157227
2021-10-01,2.914689302444458
2021-10-04,2.869028329849243
2021-10-05,2.8614182472229004
2021-10-06,2.8614182472229004
2021-10-07,2.8918590545654297
2021-10-08,2.960350513458252
2021-10-11,2.990791082382202
2021-10-13,3.0516724586486816
2021-10-14,3.0668928623199463
2021-10-15,3.0668928623199463
2021-10-18,3.0973334312438965
2021-10-19,3.0440618991851807
2021-10-20,3.0136215686798096
2021-10-21,2.92229962348938
2021-10-22,2.9070794582366943
2021-10-25,2.8918590545654297
2021-10-26,2.8538084030151367
2021-10-27,2.8994688987731934
2021-10-28,2.876638412475586
2021-10-29,2.8309779167175293
2021-11-01,2.884248733520508
2021-11-03,2.9375197887420654
2021-11-04,2.8614182472229004
2021-11-05,2.884248733520508
2021-11-08,2.8538084030151367
2021-11-09,2.8538084030151367
2021-11-10,2.952739953994751
2021-11-11,2.9831807613372803
2021-11-12,2.952739953994751
2021-11-16,2.914689302444458
2021-11-17,2.8614182472229004
2021-11-18,2.846198081970215
2021-11-19,2.884248733520508
2021-11-22,2.8309779167175293
2021-11-23,2.876638412475586
2021-11-24,2.8614182472229004
2021-11-25,2.9375197887420654
2021-11-26,2.8994688987731934
2021-11-29,2.876638412475586
2021-11-30,2.8918590545654297
2021-12-01,2.9070794582366943
2021-12-02,3.028841733932495
2021-12-03,3.0212316513061523
2021-12-06,3.036451816558838
2021-12-07,2.9755709171295166
2021-12-08,3.0440618991851807
2021-12-09,2.960350513458252
2021-12-10,2.952739953994751
2021-12-13,2.9299097061157227
2021-12-14,2.9299097061157227
2021-12-15,2.9451301097869873
2021-12-16,2.914689302444458
2021-12-17,2.960350513458252
2021-12-20,2.9299097061157227
2021-12-21,2.92229962348938
2021-12-22,2.9299097061157227
2021-12-23,2.914689302444458
2021-12-27,2.9299097061157227
2021-12-28,2.952739953994751
2021-12-29,2.952739953994751
2021-12-30,2.9451301097869873
2022-01-03,2.889591932296753
2022-01-04,2.866034984588623
2022-01-05,2.8346269130706787
2022-01-06,2.756105422973633
2022-01-07,2.795366048812866
2022-01-10,2.748253107070923
2022-01-11,2.7796618938446045
2022-01-12,2.8267741203308105
2022-01-13,2.8346269130706787
2022-01-14,2.818922758102417
2022-01-17,2.866034984588623
2022-01-18,2.8503310680389404
2022-01-19,2.9052963256835938
2022-01-20,3.015226364135742
2022-01-21,2.9759654998779297
2022-01-24,3.015226364135742
2022-01-25,3.015226364135742
2022-01-26,3.023077964782715
2022-01-27,3.0858957767486572
2022-01-28,3.0780434608459473
2022-01-31,3.1487131118774414
2022-02-01,3.1408605575561523
2022-02-02,3.101600170135498
2022-02-03,3.156564950942993
2022-02-04,3.1330084800720215
2022-02-07,3.109452247619629
2022-02-08,3.109452247619629
2022-02-09,3.1251561641693115
2022-02-10,3.1173043251037598
2022-02-11,3.1251561641693115
2022-02-14,3.0701916217803955
2022-02-15,3.1173043251037598
2022-02-16,3.1173043251037598
2022-02-17,3.101600170135498
2022-02-18,3.1487131118774414
2022-02-21,3.101600170135498
2022-02-22,3.1173043251037598
2022-02-23,3.172269344329834
2022-02-24,3.109452247619629
2022-02-25,3.1330084800720215
2022-03-02,3.164417266845703
2022-03-03,3.2193822860717773
2022-03-04,3.2115299701690674
2022-03-07,3.109452247619629
2022-03-08,3.0701916217803955
2022-03-09,3.187973737716675
2022-03-10,3.156564950942993
2022-03-11,3.1251561641693115
2022-03-14,3.0858957767486572
2022-03-15,3.0780434608459473
2022-03-16,3.1173043251037598
2022-03-17,3.1330084800720215
2022-03-18,3.1173043251037598
2022-03-21,3.1330084800720215
2022-03-22,3.1408605575561523
2022-03-23,3.2115299701690674
2022-03-24,3.1958255767822266
2022-03-25,3.180121421813965
2022-03-28,3.2036778926849365
2022-03-29,3.25864315032959
2022-03-30,3.23508620262146
2022-03-31,3.2193822860717773
2022-04-01,3.25864315032959
2022-04-04,3.2272346019744873
2022-04-05,3.172269344329834
2022-04-06,3.172269344329834
2022-04-07,3.187973737716675
2022-04-08,3.242938756942749
2022-04-11,3.2664954662323
2022-04-12,3.2193822860717773
2022-04-13,3.250791072845459
2022-04-14,3.2272346019744873
2022-04-18,3.172269344329834
2022-04-19,3.109452247619629
2022-04-20,3.109452247619629
2022-04-22,3.0858957767486572
2022-04-25,3.1487131118774414
2022-04-26,3.1251561641693115
2022-04-27,3.172269344329834
2022-04-28,3.2036778926849365
2022-04-29,3.0623390674591064
2022-05-02,3.0544872283935547
2022-05-03,3.0466346740722656
2022-05-04,3.1173043251037598
2022-05-05,3.0387823581695557
2022-05-06,3.0466346740722656
2022-05-09,3.030930519104004
2022-05-10,3.093748092651367
2022-05-11,3.1173043251037598
2022-05-12,3.109452247619629
2022-05-13,3.0858957767486572
2022-05-16,3.093748092651367
2022-05-17,3.1173043251037598
2022-05-18,3.101600170135498
2022-05-19,3.101600170135498
2022-05-20,3.101600170135498
2022-05-23,3.1408605575561523
2022-05-24,3.2193822860717773
2022-05-25,3.2272346019744873
2022-05-26,3.2036778926849365
2022-05-27,3.1958255767822266
2022-05-30,3.172269344329834
2022-05-31,3.1251561641693115
2022-06-01,3.172269344329834
2022-06-02,3.2272346019744873
2022-06-03,3.1487131118774414
2022-06-06,3.1173043251037598
2022-06-07,3.109452247619629
2022-06-08,3.0858957767486572
2022-06-09,3.0623390674591064
2022-06-10,3.0387823581695557
2022-06-13,3.030930519104004
2022-06-14,2.9916698932647705
2022-06-15,3.023077964782715
2022-06-17,2.9995217323303223
2022-06-20,2.9681131839752197
2022-06-21,2.9131481647491455
2022-06-22,2.9131481647491455
2022-06-23,2.9052963256835938
2022-06-24,2.9367048740386963
2022-06-27,2.944556951522827
2022-06-28,2.9367048740386963
2022-06-29,2.9210004806518555
2022-06-30,2.944556951522827
2022-07-01,3.0053348541259766
2022-07-04,2.9326255321502686
2022-07-05,2.9164674282073975
2022-07-06,2.924546480178833
2022-07-07,2.908388376235962
2022-07-08,2.9003100395202637
2022-07-11,2.9003100395202637
2022-07-12,2.924546480178833
2022-07-13,2.940704584121704
2022-07-14,2.908388376235962
2022-07-15,2.908388376235962
2022-07-18,2.867994546890259
2022-07-19,2.892230749130249
2022-07-20,2.940704584121704
2022-07-21,2.908388376235962
2022-07-22,2.940704584121704
2022-07-25,2.973019599914551
2022-07-26,2.9810984134674072
2022-07-27,3.0538079738616943
2022-07-28,3.0053348541259766
2022-07-29,3.029571771621704
2022-08-01,3.013414144515991
2022-08-02,3.045729160308838
2022-08-03,3.118438959121704
2022-08-04,3.1749911308288574
2022-08-05,3.0214927196502686
2022-08-08,2.9649405479431152
2022-08-09,2.924546480178833
2022-08-10,2.9810984134674072
2022-08-11,2.9487829208374023
2022-08-12,2.9649405479431152
2022-08-15,3.0214927196502686
2022-08-16,3.0214927196502686
2022-08-17,3.0538079738616943
2022-08-18,3.0861237049102783
2022-08-19,3.0861237049102783
2022-08-22,3.0053348541259766
2022-08-23,2.9810984134674072
2022-08-24,2.956862211227417
2022-08-25,2.908388376235962
2022-08-26,2.908388376235962
2022-08-29,2.9326255321502686
2022-08-30,2.8437581062316895
2022-08-31,2.8599154949188232
2022-09-01,2.8599154949188232
2022-09-02,2.867994546890259
2022-09-05,2.8760733604431152
2022-09-06,2.8518364429473877
2022-09-08,2.8599154949188232
2022-09-09,2.9003100395202637
2022-09-12,2.9003100395202637
2022-09-13,2.867994546890259
2022-09-14,2.8518364429473877
2022-09-15,2.8518364429473877
2022-09-16,2.867994546890259
2022-09-19,2.8599154949188232
2022-09-20,2.867994546890259
2022-09-21,2.8760733604431152
2022-09-22,2.956862211227417
2022-09-23,2.9487829208374023
2022-09-26,2.8841521739959717
2022-09-27,2.8437581062316895
2022-09-28,2.835678815841675
2022-09-29,2.787205934524536
2022-09-30,2.8276002407073975
2022-10-03,2.9810984134674072
2022-10-04,2.924546480178833
2022-10-05,2.940704584121704
2022-10-06,2.9326255321502686
2022-10-07,2.9164674282073975
2022-10-10,2.956862211227417
2022-10-11,2.924546480178833
2022-10-13,2.9164674282073975
2022-10-14,2.892230749130249
2022-10-17,2.9326255321502686
2022-10-18,2.973019599914551
2022-10-19,2.9810984134674072
2022-10-20,2.9649405479431152
2022-10-21,2.997256278991699
2022-10-24,3.0699658393859863
2022-10-25,3.029571771621704
2022-10-26,2.997256278991699
2022-10-27,3.0942022800445557
2022-10-28,3.1103599071502686
2022-10-31,3.1103599071502686
2022-11-01,3.223464250564575
2022-11-03,3.2153854370117188
2022-11-04,3.0942022800445557
2022-11-07,2.9810984134674072
2022-11-08,2.9891772270202637
2022-11-09,2.9326255321502686
