Date,AZM.MI
2019-04-18,10.887433052062988
2019-04-23,11.015522003173828
2019-04-24,11.060352325439453
2019-04-25,11.281303405761719
2019-04-26,11.290908813476562
2019-04-29,11.511861801147461
2019-04-30,11.527873039245605
2019-05-02,11.495850563049316
2019-05-03,11.377367973327637
2019-05-06,11.281303405761719
2019-05-07,11.326133728027344
2019-05-08,11.492647171020508
2019-05-09,10.810582160949707
2019-05-10,10.98990535736084
2019-05-13,10.599237442016602
2019-05-14,11.021925926208496
2019-05-15,11.021925926208496
2019-05-16,11.140408515930176
2019-05-17,11.015522003173828
2019-05-20,11.114121437072754
2019-05-21,10.791767120361328
2019-05-22,10.788265228271484
2019-05-23,10.420363426208496
2019-05-24,10.578036308288574
2019-05-27,10.399341583251953
2019-05-28,10.427370071411133
2019-05-29,10.287219047546387
2019-05-30,10.388829231262207
2019-05-31,10.423867225646973
2019-06-03,10.367806434631348
2019-06-04,10.732203483581543
2019-06-05,10.774249076843262
2019-06-06,10.444889068603516
2019-06-07,10.507959365844727
2019-06-10,10.51496696472168
2019-06-11,10.630592346191406
2019-06-12,10.81279182434082
2019-06-13,11.128135681152344
2019-06-14,11.187700271606445
2019-06-17,11.35237979888916
2019-06-18,11.573121070861816
2019-06-19,11.615166664123535
2019-06-20,11.755319595336914
2019-06-21,11.734296798706055
2019-06-24,11.842914581298828
2019-06-25,11.709768295288086
2019-06-26,11.629181861877441
2019-06-27,11.842914581298828
2019-06-28,11.863938331604004
2019-07-01,11.905982971191406
2019-07-02,11.919998168945312
2019-07-03,12.049640655517578
2019-07-04,12.23183822631836
2019-07-05,12.224832534790039
2019-07-08,12.049640655517578
2019-07-09,12.298410415649414
2019-07-10,12.214320182800293
2019-07-11,12.315930366516113
2019-07-12,12.277388572692871
2019-07-15,12.417540550231934
2019-07-16,12.368487358093262
2019-07-17,12.126725196838379
2019-07-18,12.039130210876465
2019-07-19,11.846420288085938
2019-07-22,12.063655853271484
2019-07-23,12.140740394592285
2019-07-24,12.126725196838379
2019-07-25,12.12321949005127
2019-07-26,12.109206199645996
2019-07-29,12.032121658325195
2019-07-30,11.709768295288086
2019-07-31,11.877954483032227
2019-08-01,11.976058959960938
2019-08-02,11.688746452331543
2019-08-05,11.468006134033203
2019-08-06,11.489029884338379
2019-08-07,11.48202133178711
2019-08-08,11.678236961364746
2019-08-09,11.24726390838623
2019-08-12,11.037036895751953
2019-08-13,11.100104331970215
2019-08-14,10.721692085266113
2019-08-16,10.92841911315918
2019-08-19,11.100104331970215
2019-08-20,11.15616512298584
2019-08-21,11.496037483215332
2019-08-22,11.446981430053711
2019-08-23,11.184197425842285
2019-08-26,11.324348449707031
2019-08-27,11.275296211242676
2019-08-28,11.061562538146973
2019-08-29,11.404937744140625
2019-08-30,11.229744911193848
2019-09-02,11.411944389343262
2019-09-03,11.499540328979492
2019-09-04,11.79035758972168
2019-09-05,11.881455421447754
2019-09-06,11.828899383544922
2019-09-09,11.955037117004395
2019-09-10,11.667724609375
2019-09-11,11.671228408813477
2019-09-12,11.811379432678223
2019-09-13,11.99708366394043
2019-09-16,11.941022872924805
2019-09-17,11.9690523147583
2019-09-18,12.067158699035645
2019-09-19,12.270380973815918
2019-09-20,12.273883819580078
2019-09-23,12.102198600769043
2019-09-24,12.095190048217773
2019-09-25,11.972555160522461
2019-09-26,12.014601707458496
2019-09-27,12.074165344238281
2019-09-30,12.067158699035645
2019-10-01,11.986571311950684
2019-10-02,11.601151466369629
2019-10-03,11.552099227905273
2019-10-04,11.548592567443848
2019-10-07,11.59414291381836
2019-10-08,11.425960540771484
2019-10-09,11.538082122802734
2019-10-10,11.685242652893066
2019-10-11,11.769335746765137
2019-10-14,11.70276165008545
2019-10-15,11.905982971191406
2019-10-16,11.948029518127441
2019-10-17,12.084678649902344
2019-10-18,12.2108154296875
2019-10-21,12.75390911102295
2019-10-22,12.964137077331543
2019-10-23,12.718870162963867
2019-10-24,12.788946151733398
2019-10-25,12.795953750610352
2019-10-28,12.964137077331543
2019-10-29,12.988662719726562
2019-10-30,13.174365997314453
2019-10-31,12.908076286315918
2019-11-01,13.04122257232666
2019-11-04,13.209404945373535
2019-11-05,13.664901733398438
2019-11-06,13.899656295776367
2019-11-07,14.400704383850098
2019-11-08,14.365665435791016
2019-11-11,14.638962745666504
2019-11-12,15.017377853393555
2019-11-13,15.136506080627441
2019-11-14,15.528936386108398
2019-11-15,15.949394226074219
2019-11-18,15.7181396484375
2019-11-19,15.921361923217773
2019-11-20,16.103559494018555
2019-11-21,15.991437911987305
2019-11-22,16.124582290649414
2019-11-25,16.411897659301758
2019-11-26,16.59409523010254
2019-11-27,16.5100040435791
2019-11-28,16.20867347717285
2019-11-29,16.047496795654297
2019-12-02,15.886323928833008
2019-12-03,15.486888885498047
2019-12-04,15.823257446289062
2019-12-05,15.753178596496582
2019-12-06,15.72514820098877
2019-12-09,15.157529830932617
2019-12-10,15.381773948669434
2019-12-11,15.262646675109863
2019-12-12,15.297683715820312
2019-12-13,15.080448150634766
2019-12-16,15.283668518066406
2019-12-17,15.220598220825195
2019-12-18,15.094462394714355
2019-12-19,15.066431045532227
2019-12-20,15.066431045532227
2019-12-23,15.04540729522705
2019-12-27,14.856202125549316
2019-12-30,14.912262916564941
2020-01-02,15.171545028686523
2020-01-03,14.87021541595459
2020-01-06,14.772110939025879
2020-01-07,15.353741645812988
2020-01-08,15.72514820098877
2020-01-09,16.50299644470215
2020-01-10,16.580080032348633
2020-01-13,16.418903350830078
2020-01-14,16.706218719482422
2020-01-15,16.804325103759766
2020-01-16,16.59409523010254
2020-01-17,16.59409523010254
2020-01-20,16.622127532958984
2020-01-21,16.56606674194336
2020-01-22,16.986520767211914
2020-01-23,17.007545471191406
2020-01-24,16.538036346435547
2020-01-27,16.054508209228516
2020-01-28,16.39788246154785
2020-01-29,16.495988845825195
2020-01-30,16.06852149963379
2020-01-31,15.549959182739258
2020-02-03,15.570979118347168
2020-02-04,16.033485412597656
2020-02-05,16.103559494018555
2020-02-06,15.942383766174316
2020-02-07,16.166629791259766
2020-02-10,16.643150329589844
2020-02-11,16.3908748626709
2020-02-12,16.76228141784668
2020-02-13,16.783302307128906
2020-02-14,16.76228141784668
2020-02-17,16.671180725097656
2020-02-18,16.727243423461914
2020-02-19,16.951486587524414
2020-02-20,16.580080032348633
2020-02-21,15.61302661895752
2020-02-24,14.5198335647583
2020-02-25,14.35165023803711
2020-02-26,14.54786491394043
2020-02-27,13.79103946685791
2020-02-28,13.454672813415527
2020-03-02,13.027205467224121
2020-03-03,13.027205467224121
2020-03-04,12.995673179626465
2020-03-05,12.347465515136719
2020-03-06,11.720281600952148
2020-03-09,10.332767486572266
2020-03-10,9.688065528869629
2020-03-11,9.810698509216309
2020-03-12,8.251498222351074
2020-03-13,9.519881248474121
2020-03-16,8.444209098815918
2020-03-17,8.020245552062988
2020-03-18,7.704901695251465
2020-03-19,7.774979591369629
2020-03-20,7.498176097869873
2020-03-23,7.599788188934326
2020-03-24,8.28653621673584
2020-03-25,9.060880661010742
2020-03-26,9.695072174072266
2020-03-27,9.050368309020996
2020-03-30,8.871674537658691
2020-03-31,9.236071586608887
2020-04-01,8.875178337097168
2020-04-02,9.074895858764648
2020-04-03,8.682469367980957
2020-04-06,9.0223388671875
2020-04-07,9.488346099853516
2020-04-08,10.168089866638184
2020-04-09,10.238164901733398
2020-04-14,9.877270698547363
2020-04-15,9.299140930175781
2020-04-16,9.446300506591797
2020-04-17,9.516377449035645
2020-04-20,9.589958190917969
2020-04-21,9.253589630126953
2020-04-22,9.33417797088623
2020-04-23,9.495354652404785
2020-04-24,9.474333763122559
2020-04-27,10.37131118774414
2020-04-28,10.81629467010498
2020-04-29,11.212227821350098
2020-04-30,10.879364013671875
2020-05-04,10.760233879089355
2020-05-05,10.861844062805176
2020-05-06,10.532485961914062
2020-05-07,10.602561950683594
2020-05-08,10.609570503234863
2020-05-11,10.721692085266113
2020-05-12,10.539494514465332
2020-05-13,10.41335391998291
2020-05-14,10.507959365844727
2020-05-15,10.427370071411133
2020-05-18,11.005834579467773
2020-05-19,10.464934349060059
2020-05-20,10.765434265136719
2020-05-21,10.641477584838867
2020-05-22,10.769190788269043
2020-05-25,10.87436580657959
2020-05-26,10.975784301757812
2020-05-27,10.972027778625488
2020-05-28,11.358922958374023
2020-05-29,11.193647384643555
2020-06-01,11.325116157531738
2020-06-02,11.520442008972168
2020-06-03,11.798404693603516
2020-06-04,12.091392517089844
2020-06-05,12.692395210266113
2020-06-08,12.996650695800781
2020-06-09,12.440725326538086
2020-06-10,12.395649909973145
2020-06-11,11.648154258728027
2020-06-12,11.61059284210205
2020-06-15,11.51668643951416
2020-06-16,11.772110939025879
2020-06-17,11.666935920715332
2020-06-18,11.509172439575195
2020-06-19,11.715766906738281
2020-06-22,11.573029518127441
2020-06-23,11.828454971313477
2020-06-24,11.268773078918457
2020-06-25,11.44907283782959
2020-06-26,11.201159477233887
2020-06-29,11.479124069213867
2020-06-30,11.426536560058594
2020-07-01,11.366435050964355
2020-07-02,11.663180351257324
2020-07-03,11.542978286743164
2020-07-06,11.779623985290527
2020-07-07,11.772110939025879
2020-07-08,11.760842323303223
2020-07-09,11.475366592407227
2020-07-10,11.670692443847656
2020-07-13,11.858504295349121
2020-07-14,11.843481063842773
2020-07-15,12.358088493347168
2020-07-16,12.320524215698242
2020-07-17,12.358088493347168
2020-07-20,12.801326751708984
2020-07-21,12.699907302856445
2020-07-22,12.73371410369873
2020-07-23,12.835131645202637
2020-07-24,12.568437576293945
2020-07-27,12.609756469726562
2020-07-28,12.3731107711792
2020-07-29,12.436969757080078
2020-07-30,12.07636833190918
2020-07-31,12.057585716247559
2020-08-03,12.369357109069824
2020-08-04,12.35057544708252
2020-08-05,12.474531173706055
2020-08-06,12.493311882019043
2020-08-07,12.470776557922363
2020-08-10,12.493311882019043
2020-08-11,12.827620506286621
2020-08-12,12.793813705444336
2020-08-13,12.692395210266113
2020-08-14,12.658588409423828
2020-08-17,12.598488807678223
2020-08-18,12.45574951171875
2020-08-19,12.515850067138672
2020-08-20,12.346818923950195
2020-08-21,12.21910572052002
2020-08-24,12.666101455688477
2020-08-25,12.609756469726562
2020-08-26,12.624781608581543
2020-08-27,12.50833797454834
2020-08-28,12.388137817382812
2020-08-31,12.174031257629395
2020-09-01,12.065098762512207
2020-09-02,12.264182090759277
2020-09-03,11.97494888305664
2020-09-04,11.97494888305664
2020-09-07,12.155248641967773
2020-09-08,11.884799003601074
2020-09-09,12.068855285644531
2020-09-10,12.110175132751465
2020-09-11,12.20783805847168
2020-09-14,12.369357109069824
2020-09-15,12.384382247924805
2020-09-16,12.51209545135498
2020-09-17,12.628538131713867
2020-09-18,12.425700187683105
2020-09-21,11.85474967956543
2020-09-22,11.8322114944458
2020-09-23,11.809674263000488
2020-09-24,11.618104934692383
2020-09-25,11.332630157470703
2020-09-28,11.764599800109863
2020-09-29,11.599323272705078
2020-09-30,11.584299087524414
2020-10-01,11.464098930358887
2020-10-02,11.362678527832031
2020-10-05,11.712011337280273
2020-10-06,11.877287864685059
2020-10-07,11.835968017578125
2020-10-08,11.952411651611328
2020-10-09,12.200325012207031
2020-10-12,12.290475845336914
2020-10-13,12.113930702209473
2020-10-14,12.403162956237793
2020-10-15,11.944899559020996
2020-10-16,12.098905563354492
2020-10-19,12.151494026184082
2020-10-20,12.080124855041504
2020-10-21,11.809674263000488
2020-10-22,11.700742721557617
2020-10-23,11.858504295349121
2020-10-26,11.524198532104492
2020-10-27,11.268773078918457
2020-10-28,10.825533866882324
2020-10-29,10.645234107971191
2020-10-30,10.889391899108887
2020-11-02,11.249992370605469
2020-11-03,11.64439868927002
2020-11-04,11.820942878723145
2020-11-05,12.027538299560547
2020-11-06,11.888555526733398
2020-11-09,12.583463668823242
2020-11-10,12.433211326599121
2020-11-11,12.436969757080078
2020-11-12,12.410674095153809
2020-11-13,12.658588409423828
2020-11-16,13.139389038085938
2020-11-17,13.207001686096191
2020-11-18,13.560090065002441
2020-11-19,13.237051963806152
2020-11-20,13.259589195251465
2020-11-23,13.222025871276855
2020-11-24,13.237051963806152
2020-11-25,13.672778129577637
2020-11-26,13.357253074645996
2020-11-27,13.379790306091309
2020-11-30,13.274614334106445
2020-12-01,13.537552833557129
2020-12-02,13.188220977783203
2020-12-03,13.282126426696777
2020-12-04,13.282126426696777
2020-12-07,13.289640426635742
2020-12-08,13.229538917541504
2020-12-09,13.274614334106445
2020-12-10,13.16192626953125
2020-12-11,12.932794570922852
2020-12-14,13.259589195251465
2020-12-15,13.173194885253906
2020-12-16,13.191975593566895
2020-12-17,13.195733070373535
2020-12-18,13.015433311462402
2020-12-21,12.82386302947998
2020-12-22,13.327202796936035
2020-12-23,13.43613338470459
2020-12-28,13.496232986450195
2020-12-29,13.432376861572266
2020-12-30,13.349739074707031
2021-01-04,13.338470458984375
2021-01-05,13.19948959350586
2021-01-06,13.413596153259277
2021-01-07,13.424864768981934
2021-01-08,13.39857006072998
2021-01-11,13.391058921813965
2021-01-12,13.680290222167969
2021-01-13,14.209922790527344
2021-01-14,13.958252906799316
2021-01-15,13.83053970336914
2021-01-18,13.89439868927002
2021-01-19,13.838052749633789
2021-01-20,13.93195915222168
2021-01-21,13.732878684997559
2021-01-22,13.439888954162598
2021-01-25,13.222025871276855
2021-01-26,13.406083106994629
2021-01-27,13.109339714050293
2021-01-28,13.300909042358398
2021-01-29,13.041726112365723
2021-02-01,13.488722801208496
2021-02-02,13.567602157592773
2021-02-03,13.721609115600586
2021-02-04,14.352659225463867
2021-02-05,14.585549354553223
2021-02-08,15.055083274841309
2021-02-09,15.055083274841309
2021-02-10,15.092643737792969
2021-02-11,15.055083274841309
2021-02-12,15.025030136108398
2021-02-15,15.197819709777832
2021-02-16,15.055083274841309
2021-02-17,14.84472942352295
2021-02-18,14.720771789550781
2021-02-19,14.919855117797852
2021-02-22,14.822192192077637
2021-02-23,14.532960891723633
2021-02-24,14.60057258605957
2021-02-25,14.431539535522461
2021-02-26,14.281291961669922
2021-03-01,14.949906349182129
2021-03-02,14.784629821777344
2021-03-03,14.709504127502441
2021-03-04,14.664429664611816
2021-03-05,14.424028396606445
2021-03-08,14.7958984375
2021-03-09,14.762093544006348
2021-03-10,14.912343978881836
2021-03-11,14.660673141479492
2021-03-12,14.409006118774414
2021-03-15,14.194897651672363
2021-03-16,14.119773864746094
2021-03-17,14.202411651611328
2021-03-18,14.277534484863281
2021-03-19,14.322610855102539
2021-03-22,14.420272827148438
2021-03-23,14.371440887451172
2021-03-24,14.352659225463867
2021-03-25,14.292559623718262
2021-03-26,14.420272827148438
2021-03-29,14.465347290039062
2021-03-30,14.74706745147705
2021-03-31,14.60057258605957
2021-04-01,14.593060493469238
2021-04-06,14.664429664611816
2021-04-07,14.889805793762207
2021-04-08,14.84472942352295
2021-04-09,14.848485946655273
2021-04-12,15.250404357910156
2021-04-13,15.1001558303833
2021-04-14,15.115180969238281
2021-04-15,15.070104598999023
2021-04-16,15.055083274841309
2021-04-19,15.182790756225586
2021-04-20,14.724529266357422
2021-04-21,14.750823020935059
2021-04-22,14.814679145812988
2021-04-23,14.818436622619629
2021-04-26,14.983713150024414
2021-04-27,15.055083274841309
2021-04-28,15.017518043518066
2021-04-29,14.79214096069336
2021-04-30,14.961174964904785
2021-05-03,15.160255432128906
2021-05-04,14.972442626953125
2021-05-05,15.115180969238281
2021-05-06,15.085129737854004
2021-05-07,15.137720108032227
2021-05-10,15.355582237243652
2021-05-11,15.257918357849121
2021-05-12,15.28045654296875
2021-05-13,15.272943496704102
2021-05-14,15.746231079101562
2021-05-17,15.866432189941406
2021-05-18,15.843894958496094
2021-05-19,15.641056060791016
2021-05-20,15.708669662475586
2021-05-21,15.671107292175293
2021-05-24,16.16033363342285
2021-05-25,16.08142852783203
2021-05-26,15.884157180786133
2021-05-27,15.899940490722656
2021-05-28,15.955174446105957
2021-05-31,16.041975021362305
2021-06-01,16.002521514892578
2021-06-02,15.899940490722656
2021-06-03,16.097209930419922
2021-06-04,16.144554138183594
2021-06-07,16.460187911987305
2021-06-08,16.45229721069336
2021-06-09,16.412839889526367
2021-06-10,16.3260440826416
2021-06-11,16.349712371826172
2021-06-14,16.16033363342285
2021-06-15,15.99462890625
2021-06-16,16.120882034301758
2021-06-17,16.1919002532959
2021-06-18,16.018301010131836
2021-06-21,15.947284698486328
2021-06-22,16.018301010131836
2021-06-23,15.87626838684082
2021-06-24,16.23924446105957
2021-06-25,16.247135162353516
2021-06-28,16.002521514892578
2021-06-29,16.53120231628418
2021-06-30,16.16033363342285
2021-07-01,16.128772735595703
2021-07-02,16.128772735595703
2021-07-05,16.247135162353516
2021-07-06,16.2155704498291
2021-07-07,16.302371978759766
2021-07-08,16.16033363342285
2021-07-09,16.3260440826416
2021-07-12,16.594327926635742
2021-07-13,16.507532119750977
2021-07-14,16.483856201171875
2021-07-15,16.302371978759766
2021-07-16,16.44440460205078
2021-07-19,16.120882034301758
2021-07-20,16.25502586364746
2021-07-21,16.523313522338867
2021-07-22,16.80738067626953
2021-07-23,17.162466049194336
2021-07-26,17.525442123413086
2021-07-27,17.32817268371582
2021-07-28,17.194028854370117
2021-07-29,17.249265670776367
2021-07-30,17.138792037963867
2021-08-02,17.47020721435547
2021-08-03,17.493879318237305
2021-08-04,17.28082847595215
2021-08-05,17.407081604003906
2021-08-06,17.57278823852539
2021-08-09,17.904199600219727
2021-08-10,17.912092208862305
2021-08-11,18.10936164855957
2021-08-12,18.11724853515625
2021-08-13,18.259286880493164
2021-08-16,18.322410583496094
2021-08-17,18.24350357055664
2021-08-18,18.464447021484375
2021-08-19,18.251392364501953
2021-08-20,18.282958984375
2021-08-23,18.424991607666016
2021-08-24,18.35397720336914
2021-08-25,18.440773010253906
2021-08-26,18.5906982421875
2021-08-27,18.669607162475586
2021-08-30,18.748516082763672
2021-08-31,18.764297485351562
2021-09-01,18.764297485351562
2021-09-02,18.80375099182129
2021-09-03,18.701169967651367
2021-09-06,18.756404876708984
2021-09-07,18.740623474121094
2021-09-08,18.645933151245117
2021-09-09,18.716951370239258
2021-09-10,18.57491683959961
2021-09-13,18.843204498291016
2021-09-14,18.898441314697266
2021-09-15,18.953676223754883
2021-09-16,19.190397262573242
2021-09-17,19.087820053100586
2021-09-20,18.55913543701172
2021-09-21,18.858985900878906
2021-09-22,18.937894821166992
2021-09-23,19.26141357421875
2021-09-24,19.143054962158203
2021-09-27,19.087820053100586
2021-09-28,18.73273468017578
2021-09-29,18.598590850830078
2021-09-30,18.748516082763672
2021-10-01,18.772188186645508
2021-10-04,18.598590850830078
2021-10-05,18.653825759887695
2021-10-06,18.40131950378418
2021-10-07,18.62226104736328
2021-10-08,18.653825759887695
2021-10-11,18.235612869262695
2021-10-12,18.259286880493164
2021-10-13,18.14092445373535
2021-10-14,18.43288230895996
2021-10-15,18.638044357299805
2021-10-18,18.83531379699707
2021-10-19,18.709060668945312
2021-10-20,19.537593841552734
2021-10-21,19.40345001220703
2021-10-22,19.52970314025879
2021-10-25,19.600719451904297
2021-10-26,19.83744239807129
2021-10-27,19.632282257080078
2021-10-28,19.695409774780273
2021-10-29,19.640172958374023
2021-11-01,19.995258331298828
2021-11-02,20.066274642944336
2021-11-03,20.105730056762695
2021-11-04,20.050495147705078
2021-11-05,20.074167251586914
2021-11-08,20.105730056762695
2021-11-09,20.018932342529297
2021-11-10,20.050495147705078
2021-11-11,20.23987579345703
2021-11-12,20.902700424194336
2021-11-15,21.178878784179688
2021-11-16,21.194658279418945
2021-11-17,20.94215202331543
2021-11-18,20.98160743713379
2021-11-19,20.66597557067871
2021-11-22,20.94215202331543
2021-11-23,20.21619987487793
2021-11-24,20.137292861938477
2021-11-25,20.08205795288086
2021-11-26,19.103599548339844
2021-11-29,19.316650390625
2021-11-30,19.33243179321289
2021-12-01,19.474468231201172
2021-12-02,19.308759689331055
2021-12-03,19.174617767333984
2021-12-06,19.237743377685547
2021-12-07,19.40345001220703
2021-12-08,19.28508949279785
2021-12-09,19.12727165222168
2021-12-10,19.024694442749023
2021-12-13,18.811641693115234
2021-12-14,18.740623474121094
2021-12-15,18.748516082763672
2021-12-16,19.016801834106445
2021-12-17,18.764297485351562
2021-12-20,18.322410583496094
2021-12-21,18.72484016418457
2021-12-22,18.73273468017578
2021-12-23,18.914220809936523
2021-12-27,19.16672706604004
2021-12-28,19.35610580444336
2021-12-29,19.41134262084961
2021-12-30,19.474468231201172
2022-01-03,19.726972579956055
2022-01-04,19.90056800842285
2022-01-05,19.94791603088379
2022-01-06,19.34032440185547
2022-01-07,19.577045440673828
2022-01-10,19.616500854492188
2022-01-11,20.02682113647461
2022-01-12,20.871137619018555
2022-01-13,20.93426513671875
2022-01-14,20.579177856445312
2022-01-17,20.6817569732666
2022-01-18,20.31878089904785
2022-01-19,20.050495147705078
2022-01-20,20.08205795288086
2022-01-21,19.884790420532227
2022-01-24,18.756404876708984
2022-01-25,18.21194076538086
2022-01-26,18.26717758178711
2022-01-27,18.393430709838867
2022-01-28,18.251392364501953
2022-01-31,18.716951370239258
2022-02-01,18.80375099182129
2022-02-02,19.03258514404297
2022-02-03,18.87476921081543
2022-02-04,18.669607162475586
2022-02-07,18.43288230895996
2022-02-08,18.330303192138672
2022-02-09,18.701169967651367
2022-02-10,18.79585838317871
2022-02-11,18.73273468017578
2022-02-14,18.11724853515625
2022-02-15,18.62226104736328
2022-02-16,18.669607162475586
2022-02-17,18.369754791259766
2022-02-18,18.31451988220215
2022-02-21,17.80950927734375
2022-02-22,17.746383666992188
2022-02-23,17.927871704101562
2022-02-24,16.64167594909668
2022-02-25,17.17824935913086
2022-02-28,16.886287689208984
2022-03-01,16.08142852783203
2022-03-02,16.63378143310547
2022-03-03,16.460187911987305
2022-03-04,15.40281867980957
2022-03-07,15.450165748596191
2022-03-08,15.663214683532715
2022-03-09,17.075666427612305
2022-03-10,15.18976879119873
2022-03-11,15.509346008300781
2022-03-14,15.852595329284668
2022-03-15,16.128772735595703
2022-03-16,17.044103622436523
2022-03-17,16.79159927368164
2022-03-18,16.594327926635742
2022-03-21,16.47596549987793
2022-03-22,16.815269470214844
2022-03-23,16.783706665039062
2022-03-24,16.428621292114258
2022-03-25,16.483856201171875
2022-03-28,16.744253158569336
2022-03-29,17.24137306213379
2022-03-30,16.9415225982666
2022-03-31,16.673236846923828
2022-04-01,16.79159927368164
2022-04-04,16.760034561157227
2022-04-05,16.318151473999023
2022-04-06,15.757904052734375
2022-04-07,15.410710334777832
2022-04-08,15.781578063964844
2022-04-11,15.91572093963623
2022-04-12,16.002521514892578
2022-04-13,15.892048835754395
2022-04-14,15.868375778198242
2022-04-19,15.627707481384277
2022-04-20,15.955174446105957
2022-04-21,16.018301010131836
2022-04-22,15.87626838684082
2022-04-25,15.91572093963623
2022-04-26,15.79736042022705
2022-04-27,15.753960609436035
2022-04-28,15.828923225402832
2022-04-29,16.089317321777344
2022-05-02,16.073537826538086
2022-05-03,16.176118850708008
2022-05-04,15.923611640930176
2022-05-05,15.639544486999512
2022-05-06,15.513291358947754
2022-05-09,14.996442794799805
2022-05-10,15.166096687316895
2022-05-11,15.686887741088867
2022-05-12,15.738180160522461
2022-05-13,15.76579761505127
2022-05-16,15.955174446105957
2022-05-17,16.02619171142578
2022-05-18,16.002521514892578
2022-05-19,15.80525016784668
2022-05-20,15.99462890625
2022-05-23,16.458362579345703
2022-05-24,16.08737564086914
2022-05-25,16.175907135009766
2022-05-26,16.626995086669922
2022-05-27,16.77033042907715
2022-05-30,16.93052864074707
2022-05-31,16.820920944213867
2022-06-01,16.5932674407959
2022-06-02,16.808273315429688
2022-06-03,16.559541702270508
2022-06-06,16.871509552001953
2022-06-07,16.736604690551758
2022-06-08,16.53424835205078
2022-06-09,16.201202392578125
2022-06-10,14.729897499084473
2022-06-13,14.439010620117188
2022-06-14,14.6287202835083
2022-06-15,14.982844352722168
2022-06-16,14.283026695251465
2022-06-17,14.37155818939209
2022-06-20,14.44322395324707
2022-06-21,14.44322395324707
2022-06-22,14.506462097167969
2022-06-23,14.219789505004883
2022-06-24,14.675093650817871
2022-06-27,14.519108772277832
2022-06-28,14.48116683959961
2022-06-29,14.274595260620117
2022-06-30,13.983705520629883
2022-07-01,13.827722549438477
2022-07-04,13.928902626037598
2022-07-05,13.372421264648438
2022-07-06,13.77713394165039
2022-07-07,14.152338027954102
2022-07-08,14.342047691345215
2022-07-11,14.13547420501709
2022-07-12,14.354694366455078
2022-07-13,14.198711395263672
2022-07-14,13.6211519241333
2022-07-15,13.680171966552734
2022-07-18,13.810859680175781
2022-07-19,14.249300003051758
2022-07-20,14.13547420501709
2022-07-21,13.692819595336914
2022-07-22,13.760271072387695
2022-07-25,13.793998718261719
2022-07-26,13.460951805114746
2022-07-27,13.549482345581055
2022-07-28,14.219789505004883
2022-07-29,14.363126754760742
2022-08-01,14.3926362991333
2022-08-02,14.131258964538574
2022-08-03,14.472736358642578
2022-08-04,14.573915481567383
2022-08-05,14.257731437683105
2022-08-08,14.295673370361328
2022-08-09,14.194494247436523
2022-08-10,14.460088729858398
2022-08-11,14.502246856689453
2022-08-12,14.565483093261719
2022-08-16,14.637150764465332
2022-08-17,14.375773429870605
2022-08-18,14.464306831359863
2022-08-19,13.979491233825684
2022-08-22,13.76870346069336
2022-08-23,13.954195976257324
2022-08-24,13.941550254821777
2022-08-25,13.853017807006836
2022-08-26,13.465167999267578
2022-08-29,13.448304176330566
2022-08-30,13.63801383972168
2022-08-31,13.43565845489502
2022-09-01,13.144768714904785
2022-09-02,13.629583358764648
2022-09-05,13.427226066589355
2022-09-06,13.494677543640137
2022-09-07,13.519972801208496
2022-09-08,13.465167999267578
2022-09-09,13.827722549438477
2022-09-12,14.169200897216797
2022-09-13,14.080670356750488
2022-09-14,14.07223892211914
2022-09-15,13.916254043579102
2022-09-16,13.764487266540527
2022-09-19,13.857234001159668
2022-09-20,13.372421264648438
2022-09-21,13.473599433898926
2022-09-22,13.132122039794922
2022-09-23,12.748486518859863
2022-09-26,12.752702713012695
2022-09-27,12.53348159790039
2022-09-28,12.411225318908691
2022-09-29,12.006510734558105
2022-09-30,12.398577690124512
2022-10-03,12.600934028625488
2022-10-04,13.15320110321045
2022-10-05,12.904470443725586
2022-10-06,12.72319221496582
2022-10-07,12.503971099853516
2022-10-10,12.550345420837402
2022-10-11,12.428088188171387
2022-10-12,11.7324857711792
2022-10-13,12.090826988220215
2022-10-14,12.529266357421875
2022-10-17,12.79486083984375
2022-10-18,12.879175186157227
2022-10-19,12.86652946472168
2022-10-20,12.853880882263184
2022-10-21,12.896039009094238
2022-10-24,13.300752639770508
2022-10-25,13.68438720703125
2022-10-26,13.53261947631836
2022-10-27,13.789780616760254
2022-10-28,13.810859680175781
2022-10-31,13.743408203125
2022-11-01,13.77713394165039
2022-11-02,13.996355056762695
2022-11-03,14.110180854797363
2022-11-04,14.34626293182373
2022-11-07,14.721466064453125
2022-11-08,14.944902420043945
2022-11-09,15.029217720031738
2022-11-10,16.188554763793945
2022-11-11,16.858863830566406
2022-11-14,16.686016082763672
2022-11-15,16.833566665649414
2022-11-16,16.8293514251709
2022-11-17,16.799840927124023
2022-11-18,16.5932674407959
2022-11-21,16.37405014038086
2022-11-22,16.441499710083008
2022-11-23,16.53424835205078
2022-11-24,16.4035587310791
2022-11-25,16.390911102294922
2022-11-28,16.180124282836914
2022-11-29,16.234926223754883
2022-11-30,16.399343490600586
2022-12-01,16.302377700805664
2022-12-02,16.605915069580078
2022-12-05,16.504735946655273
2022-12-06,16.508953094482422
2022-12-07,16.605915069580078
2022-12-08,16.715526580810547
2022-12-09,16.938961029052734
2022-12-12,16.761898040771484
2022-12-13,17.057003021240234
2022-12-14,16.955825805664062
2022-12-15,16.2855167388916
