Date,JHSF3.SA
2022-11-17,4.3907623291015625
2022-11-18,4.359286785125732
2022-11-21,4.516661643981934
2022-11-22,4.44584321975708
2022-11-23,4.382894515991211
2022-11-24,4.516661643981934
2022-11-25,4.335680961608887
2022-11-28,4.288468360900879
2022-11-29,4.44584321975708
2022-11-30,4.359286785125732
2022-12-01,4.280599117279053
2022-12-02,4.382894515991211
2022-12-05,4.099618434906006
2022-12-06,4.107485771179199
2022-12-07,4.12322473526001
2022-12-08,3.9973256587982178
2022-12-09,3.9737184047698975
2022-12-12,3.918637275695801
2022-12-13,3.816342353820801
2022-12-14,3.8792922496795654
2022-12-15,3.8006057739257812
2022-12-16,3.6162548065185547
2022-12-19,3.8228976726531982
2022-12-20,3.9580111503601074
2022-12-21,3.9739062786102295
2022-12-22,3.9341673851013184
2022-12-23,4.045437812805176
2022-12-26,4.061332702636719
2022-12-27,3.91827130317688
2022-12-28,4.093123912811279
2022-12-29,3.9898016452789307
2023-01-02,3.8785321712493896
2023-01-03,3.8149495124816895
2023-01-04,3.807002067565918
2023-01-05,3.9103243350982666
2023-01-06,3.8626372814178467
2023-01-09,3.807002067565918
2023-01-10,3.902376413345337
2023-01-11,3.9341673851013184
2023-01-12,3.8864800930023193
2023-01-13,3.783158302307129
2023-01-16,3.7275238037109375
2023-01-17,3.8228976726531982
2023-01-18,3.837301731109619
2023-01-19,3.9256064891815186
2023-01-20,3.8613834381103516
2023-01-23,3.8453290462493896
2023-01-24,3.8533570766448975
2023-01-25,4.013912200927734
2023-01-26,4.070107460021973
2023-01-27,4.021939754486084
2023-01-30,4.029967784881592
2023-01-31,4.134331226348877
2023-02-01,4.078135967254639
2023-02-02,4.054051876068115
2023-02-03,4.046024799346924
2023-02-06,3.8854682445526123
2023-02-07,3.8533570766448975
2023-02-08,3.9416627883911133
2023-02-09,3.8132176399230957
2023-02-10,3.8533570766448975
2023-02-13,3.9416627883911133
2023-02-14,3.877439498901367
2023-02-15,3.9000942707061768
2023-02-16,3.8919875621795654
2023-02-17,3.8109049797058105
2023-02-22,3.762253999710083
2023-02-23,3.8190114498138428
2023-02-24,3.754145860671997
2023-02-27,3.66495418548584
2023-02-28,3.429814338684082
2023-03-01,3.5027883052825928
2023-03-02,3.4379208087921143
2023-03-03,3.3892722129821777
2023-03-06,3.4541380405426025
2023-03-07,3.429814338684082
2023-03-08,3.575763702392578
2023-03-09,3.462247371673584
2023-03-10,3.3892722129821777
2023-03-13,3.3892722129821777
2023-03-14,3.4054882526397705
2023-03-15,3.470355272293091
2023-03-16,3.446030616760254
2023-03-17,3.181915760040283
2023-03-20,3.0507030487060547
2023-03-21,3.0096986293792725
2023-03-22,2.976895809173584
2023-03-23,2.878485679626465
2023-03-24,2.927690267562866
2023-03-27,3.0261003971099854
2023-03-28,3.1163089275360107
2023-03-29,3.075305461883545
2023-03-30,3.1163089275360107
2023-03-31,3.034301280975342
2023-04-03,3.034301280975342
2023-04-04,3.034301280975342
2023-04-05,3.034301280975342
2023-04-06,3.0178990364074707
2023-04-10,3.075305461883545
2023-04-11,3.2475221157073975
2023-04-12,3.239321231842041
2023-04-13,3.3049285411834717
2023-04-14,3.296726942062378
2023-04-17,3.4033377170562744
2023-04-18,3.3459312915802
2023-04-19,3.157313108444214
2023-04-20,3.0974738597869873
2023-04-24,3.0476484298706055
2023-04-25,3.072561025619507
2023-04-26,3.022736072540283
2023-04-27,3.0974738597869873
2023-04-28,3.2220370769500732
2023-05-02,3.1389951705932617
2023-05-03,3.180516242980957
2023-05-04,3.1722123622894287
2023-05-05,3.321687698364258
2023-05-08,3.3133833408355713
2023-05-09,3.2967755794525146
2023-05-10,3.4047298431396484
2023-05-11,3.413033962249756
2023-05-12,3.3549044132232666
2023-05-15,3.379817247390747
2023-05-16,3.1556031703948975
2023-05-17,3.3715128898620605
2023-05-18,3.5625100135803223
2023-05-19,3.644761085510254
2023-05-22,3.661557674407959
2023-05-23,3.7455382347106934
2023-05-24,3.737140655517578
2023-05-25,3.871509313583374
2023-05-26,3.9051010608673096
2023-05-29,3.8295185565948486
2023-05-30,3.8379173278808594
2023-05-31,3.9638876914978027
2023-06-01,3.8463149070739746
2023-06-02,3.8211216926574707
2023-06-05,3.9722869396209717
2023-06-06,4.148645401000977
2023-06-07,4.207431793212891
2023-06-09,4.157043933868408
2023-06-12,4.157043933868408
2023-06-13,4.0646653175354
2023-06-14,4.073062419891357
2023-06-15,4.131850242614746
2023-06-16,4.157043933868408
2023-06-19,4.0646653175354
2023-06-20,4.181667327880859
2023-06-21,4.393719673156738
2023-06-22,4.249523639678955
2023-06-23,4.2155961990356445
2023-06-26,4.241041660308838
2023-06-27,4.139256954193115
2023-06-28,4.079882621765137
2023-06-29,4.19014835357666
2023-06-30,4.317381381988525
2023-07-03,4.2664875984191895
2023-07-04,4.359791278839111
2023-07-05,4.563361644744873
2023-07-06,4.478540420532227
2023-07-07,4.631217002868652
2023-07-10,4.605771541595459
2023-07-11,4.546397686004639
2023-07-12,4.563361644744873
2023-07-13,4.5548787117004395
2023-07-14,4.453094005584717
2023-07-17,4.487022876739502
2023-07-18,4.5548787117004395
2023-07-19,4.487022876739502
2023-07-20,4.461576461791992
2023-07-21,4.487022876739502
2023-07-24,4.588807106018066
2023-07-25,4.733002662658691
2023-07-26,4.648181915283203
2023-07-27,4.566307544708252
2023-07-28,4.634715557098389
2023-07-31,4.822842121124268
2023-08-01,4.822842121124268
2023-08-02,4.857046604156494
2023-08-03,4.959660530090332
2023-08-04,4.951108455657959
2023-08-07,4.822842121124268
2023-08-08,4.788636207580566
2023-08-09,4.728779315948486
2023-08-10,4.737330913543701
2023-08-11,4.680656909942627
2023-08-14,4.551355361938477
2023-08-15,4.28413724899292
2023-08-16,4.094497203826904
2023-08-17,4.0427775382995605
2023-08-18,4.120356559753418
2023-08-21,4.163456916809082
2023-08-22,4.3358564376831055
2023-08-23,4.3013763427734375
2023-08-24,4.327236652374268
2023-08-25,4.206556797027588
2023-08-28,4.3013763427734375
2023-08-29,4.370337009429932
2023-08-30,4.28413724899292
2023-08-31,4.13759708404541
2023-09-01,4.163456916809082
2023-09-04,4.163456916809082
2023-09-05,4.128976345062256
2023-09-06,4.068636417388916
2023-09-08,4.14621639251709
2023-09-11,4.241036891937256
2023-09-12,4.3056230545043945
2023-09-13,4.349114894866943
2023-09-14,4.357812404632568
2023-09-15,4.349114894866943
2023-09-18,4.166451454162598
2023-09-19,4.183848857879639
2023-09-20,4.201244831085205
2023-09-21,4.105564117431641
2023-09-22,4.088168144226074
2023-09-25,4.114263534545898
2023-09-26,4.044676303863525
2023-09-27,4.018582344055176
2023-09-28,4.0359787940979
2023-09-29,4.140356540679932
2023-10-02,3.966392755508423
2023-10-03,3.8968074321746826
2023-10-04,3.9750916957855225
2023-10-05,3.827221632003784
2023-10-06,3.8446171283721924
2023-10-09,3.9229023456573486
2023-10-10,3.992487668991089
2023-10-11,4.018582344055176
2023-10-13,3.948995590209961
2023-10-16,3.914203643798828
2023-10-17,3.7750320434570312
2023-10-18,3.5836703777313232
2023-10-19,3.540179967880249
2023-10-20,3.601067304611206
2023-10-23,3.661954879760742
2023-10-24,3.7576355934143066
2023-10-25,3.618464231491089
2023-10-26,3.7837297916412354
2023-10-27,3.653256416320801
2023-10-30,3.5662741661071777
2023-10-31,3.7315404415130615
2023-11-01,3.6967477798461914
2023-11-03,3.8533153533935547
2023-11-06,3.879410743713379
2023-11-07,4.044676303863525
2023-11-08,4.044676303863525
2023-11-09,3.9315998554229736
2023-11-10,4.044676303863525
2023-11-13,3.914203643798828
2023-11-14,4.131659984588623
2023-11-16,3.827221632003784
2023-11-17,3.827221632003784
2023-11-20,3.8446171283721924
2023-11-21,3.7750320434570312
2023-11-22,3.7576355934143066
2023-11-23,3.7750320434570312
2023-11-24,3.766333818435669
2023-11-27,3.7576355934143066
2023-11-28,3.8098249435424805
2023-11-29,3.792428970336914
2023-11-30,3.8011276721954346
2023-12-01,3.966392755508423
2023-12-04,3.966392755508423
2023-12-05,4.044676303863525
2023-12-06,3.9837892055511475
2023-12-07,4.131659984588623
2023-12-08,4.105564117431641
2023-12-11,4.079468727111816
2023-12-12,4.096865653991699
2023-12-13,4.236037731170654
2023-12-14,4.262131690979004
2023-12-15,4.227340221405029
2023-12-18,4.201244831085205
2023-12-19,4.270830154418945
2023-12-20,4.314321994781494
2023-12-21,4.410002708435059
2023-12-22,4.627458572387695
2023-12-26,4.749233245849609
2023-12-27,4.888404846191406
2023-12-28,4.871553421020508
2024-01-02,4.687885284423828
2024-01-03,4.609170436859131
2024-01-04,4.425503730773926
2024-01-05,4.442996025085449
2024-01-08,4.504219055175781
2024-01-09,4.47797966003418
2024-01-10,4.486727237701416
2024-01-11,4.416758060455322
2024-01-12,4.495471477508545
2024-01-15,4.495471477508545
2024-01-16,4.399264812469482
2024-01-17,4.373027324676514
2024-01-18,4.250583171844482
2024-01-19,4.355535984039307
2024-01-22,4.250583171844482
2024-01-23,4.311805248260498
2024-01-24,4.215599060058594
2024-01-25,4.259328365325928
2024-01-26,4.259328365325928
2024-01-29,4.206852436065674
2024-01-30,4.136884689331055
2024-01-31,4.1456298828125
2024-02-01,4.0406999588012695
2024-02-02,4.058305263519287
2024-02-05,4.067110061645508
2024-02-06,4.0935187339782715
2024-02-07,4.1727471351623535
2024-02-08,3.87343692779541
2024-02-09,3.794207811355591
2024-02-14,3.7589945793151855
2024-02-15,3.723781108856201
2024-02-16,3.7501916885375977
2024-02-19,3.7413883209228516
2024-02-20,3.829420804977417
2024-02-21,3.811814069747925
2024-02-22,3.961470603942871
2024-02-23,3.8382248878479004
2024-02-26,3.776601552963257
2024-02-27,3.9174537658691406
2024-02-28,3.952665328979492
2024-02-29,3.926257371902466
2024-03-01,3.9181182384490967
2024-03-04,3.8560667037963867
2024-03-05,3.8560667037963867
2024-03-06,3.81174373626709
2024-03-07,3.802879810333252
2024-03-08,3.8472020626068115
2024-03-11,3.802879810333252
2024-03-12,3.8383374214172363
2024-03-13,3.8560667037963867
2024-03-14,3.891524314880371
2024-03-15,3.81174373626709
2024-03-18,3.7762861251831055
2024-03-19,3.7762861251831055
2024-03-20,3.8472020626068115
2024-03-21,3.7851502895355225
2024-03-22,3.740827798843384
2024-03-25,3.7230982780456543
2024-03-26,3.81174373626709
2024-03-27,3.9713051319122314
2024-03-28,4.32588529586792
2024-04-01,4.112515926361084
2024-04-02,4.201724052429199
2024-04-03,4.219566822052002
2024-04-04,4.237408638000488
2024-04-05,4.183884143829346
2024-04-08,4.264170169830322
2024-04-09,4.273092269897461
2024-04-10,4.174962043762207
2024-04-11,4.076832294464111
2024-04-12,3.746760129928589
2024-04-15,3.6397109031677246
2024-04-16,3.666473150253296
2024-04-17,3.6486313343048096
2024-04-18,3.6932361125946045
2024-04-19,3.8181283473968506
2024-04-22,3.746760129928589
2024-04-23,3.7021570205688477
2024-04-24,3.7289183139801025
2024-04-25,3.7646026611328125
2024-04-26,3.8627326488494873
2024-04-29,3.9519402980804443
2024-04-30,3.862884044647217
2024-05-02,3.880849599838257
2024-05-03,3.9167842864990234
2024-05-06,3.826949119567871
2024-05-07,3.7820324897766113
2024-05-08,3.835932731628418
2024-05-09,3.773047685623169
2024-05-10,3.773047685623169
2024-05-13,3.7820324897766113
2024-05-14,3.773047685623169
2024-05-15,3.773047685623169
2024-05-16,3.7640652656555176
2024-05-17,3.7191476821899414
2024-05-20,3.7281312942504883
2024-05-21,3.737114667892456
2024-05-22,3.683213472366333
2024-05-23,3.656263828277588
2024-05-24,3.647280693054199
2024-05-27,3.67423152923584
2024-05-28,3.6652472019195557
2024-05-29,3.647280693054199
2024-05-31,3.6209263801574707
2024-06-03,3.7386062145233154
2024-06-04,3.7567107677459717
2024-06-05,3.4851417541503906
2024-06-06,3.584717035293579
2024-06-07,3.503246307373047
2024-06-10,3.4670372009277344
2024-06-11,3.4851417541503906
2024-06-12,3.43988037109375
2024-06-13,3.43988037109375
2024-06-14,3.394617795944214
2024-06-17,3.385566234588623
2024-06-18,3.4127233028411865
2024-06-19,3.43988037109375
2024-06-20,3.43988037109375
2024-06-21,3.4851417541503906
2024-06-24,3.5937697887420654
2024-06-25,3.611874580383301
2024-06-26,3.5394554138183594
2024-06-27,3.6028215885162354
2024-06-28,3.575664520263672
2024-07-01,3.6039023399353027
2024-07-02,3.613025665283203
2024-07-03,3.6951403617858887
2024-07-04,3.8319973945617676
2024-07-05,3.8867404460906982
2024-07-08,3.8319973945617676
2024-07-09,3.8776166439056396
2024-07-10,3.8776166439056396
2024-07-11,3.914111852645874
2024-07-12,3.9323582649230957
2024-07-15,3.8502449989318848
2024-07-16,3.8593685626983643
2024-07-17,3.8593685626983643
2024-07-18,3.7407588958740234
2024-07-19,3.6677684783935547
2024-07-22,3.749882698059082
2024-07-23,3.704263925552368
2024-07-24,3.640397071838379
2024-07-25,3.6039023399353027
2024-07-26,3.6495211124420166
2024-07-29,3.6586451530456543
2024-07-30,3.6495211124420166
2024-07-31,3.7225112915039062
2024-08-01,3.6774163246154785
2024-08-02,3.686609983444214
2024-08-05,3.6774163246154785
2024-08-06,3.7049970626831055
2024-08-07,3.7325775623321533
2024-08-08,3.750964403152466
2024-08-09,3.833706855773926
2024-08-12,3.833706855773926
2024-08-13,3.833706855773926
2024-08-14,3.8796744346618652
2024-08-15,3.9532227516174316
2024-08-16,3.9256417751312256
2024-08-19,3.9716098308563232
2024-08-20,4.100318908691406
2024-08-21,4.127899169921875
2024-08-22,3.99919056892395
2024-08-23,4.100318908691406
2024-08-26,4.072739124298096
2024-08-27,4.054350852966309
2024-08-28,4.0819315910339355
2024-08-29,4.026771068572998
2024-08-30,4.046167373657227
2024-09-02,4.1202392578125
2024-09-03,4.110980033874512
2024-09-04,4.166534423828125
2024-09-05,4.175793647766113
2024-09-06,4.1572747230529785
2024-09-09,4.10172176361084
2024-09-10,4.185052871704102
2024-09-11,4.2035698890686035
2024-09-12,4.166534423828125
2024-09-13,4.2035698890686035
2024-09-16,4.175793647766113
2024-09-17,4.185052871704102
2024-09-18,4.222087383270264
2024-09-19,4.01839017868042
2024-09-20,3.8702473640441895
2024-09-23,3.805434226989746
2024-09-24,3.796175241470337
2024-09-25,3.749880790710449
2024-09-26,3.8146932125091553
2024-09-27,3.796175241470337
2024-09-30,3.805434226989746
2024-10-01,4.020920276641846
2024-10-02,4.067565441131592
2024-10-03,3.9462852478027344
2024-10-04,4.020920276641846
2024-10-07,4.151529312133789
2024-10-08,4.207505702972412
2024-10-09,4.104883193969727
2024-10-10,4.011590480804443
2024-10-11,3.9462852478027344
2024-10-14,4.067565441131592
2024-10-15,4.104883193969727
2024-10-16,4.300797939300537
2024-10-17,4.151529312133789
2024-10-18,4.114211559295654
2024-10-21,4.1795172691345215
2024-10-22,4.067565441131592
2024-10-23,4.104883193969727
2024-10-24,4.188846111297607
2024-10-25,4.104883193969727
2024-10-28,4.188846111297607
2024-10-29,4.030249118804932
2024-10-30,4.114211559295654
2024-10-31,4.142200469970703
2024-11-01,4.049170017242432
2024-11-04,4.302830219268799
2024-11-05,4.331014156341553
2024-11-06,4.321619033813477
2024-11-07,4.255855560302734
2024-11-08,4.265250205993652
2024-11-11,4.17130184173584
2024-11-12,4.17130184173584
2024-11-13,4.180696964263916
2024-11-14,4.180696964263916
2024-11-18,4.143118381500244
2024-11-19,4.143118381500244
2024-11-21,4.0961432456970215
2024-11-22,4.218276500701904
2024-11-25,4.218276500701904
2024-11-26,4.349803924560547
2024-11-27,4.284040451049805
2024-11-28,4.1055378913879395
2024-11-29,4.087538719177246
2024-12-02,4.040229797363281
2024-12-03,3.8604536056518555
2024-12-04,3.850991725921631
2024-12-05,3.926687002182007
2024-12-06,3.822605848312378
2024-12-09,3.879377603530884
2024-12-10,3.917224407196045
2024-12-11,4.040229797363281
2024-12-12,3.775296688079834
2024-12-13,3.699601650238037
2024-12-16,3.6617534160614014
2024-12-17,3.680677890777588
2024-12-18,3.5387487411499023
2024-12-19,3.5387487411499023
2024-12-20,3.6617534160614014
2024-12-23,3.576596975326538
2024-12-26,3.5576729774475098
2024-12-27,3.5387487411499023
2024-12-30,3.491976499557495
2025-01-02,3.4728951454162598
2025-01-03,3.491976499557495
2025-01-06,3.5778446197509766
2025-01-07,3.5778446197509766
2025-01-08,3.5110580921173096
2025-01-09,3.5301403999328613
2025-01-10,3.482435464859009
2025-01-13,3.4633538722991943
2025-01-14,3.5110580921173096
2025-01-15,3.549222230911255
2025-01-16,3.453812837600708
2025-01-17,3.491976499557495
2025-01-20,3.558763265609741
2025-01-21,3.5778446197509766
2025-01-22,3.616008758544922
2025-01-23,3.5110580921173096
2025-01-24,3.520599365234375
2025-01-27,3.7018771171569824
2025-01-28,3.6732542514801025
2025-01-29,3.6827948093414307
2025-01-30,3.82590913772583
2025-01-31,3.8077144622802734
2025-02-03,3.7404065132141113
2025-02-04,3.7404065132141113
2025-02-05,3.7211756706237793
2025-02-06,3.7884838581085205
2025-02-07,3.7211756706237793
2025-02-10,3.7692530155181885
2025-02-11,3.8365609645843506
2025-02-12,3.7692530155181885
2025-02-13,3.8077144622802734
2025-02-14,3.8557920455932617
2025-02-17,3.93271541595459
2025-02-18,3.8846375942230225
2025-02-19,3.7692530155181885
2025-02-20,3.7307913303375244
2025-02-21,3.6923294067382812
2025-02-24,3.625021457672119
2025-02-25,3.634636878967285
2025-02-26,3.5968129634857178
2025-02-27,3.6162028312683105
2025-02-28,3.4513893127441406
2025-03-05,3.490168571472168
2025-03-06,3.7034571170806885
2025-03-07,3.664677381515503
2025-03-10,3.6065077781677246
2025-03-11,3.5483384132385254
2025-03-12,3.5968129634857178
2025-03-13,3.6258976459503174
2025-03-14,3.7713215351104736
2025-03-17,3.7907114028930664
2025-03-18,3.810101270675659
2025-03-19,3.8779654502868652
2025-03-20,3.829490900039673
2025-03-21,3.7810163497924805
2025-03-24,3.742236614227295
2025-03-25,3.810101270675659
2025-03-26,3.8004064559936523
2025-03-27,3.810101270675659
2025-03-28,4.003999710083008
2025-03-31,4.052474021911621
2025-04-01,4.159118175506592
2025-04-02,4.197897911071777
2025-04-03,4.139728546142578
2025-04-04,4.003970146179199
2025-04-07,4.013736724853516
2025-04-08,3.964907169342041
2025-04-09,4.091862201690674
2025-04-10,4.082096099853516
2025-04-11,4.091862201690674
2025-04-14,4.218817710876465
2025-04-15,4.248114585876465
2025-04-16,4.394601821899414
2025-04-17,4.443430423736572
2025-04-22,4.609448432922363
2025-04-23,4.589917182922363
2025-04-24,4.97078275680542
2025-04-25,4.941485404968262
2025-04-28,5.146566867828369
2025-04-29,5.01961088180542
2025-04-30,5.04027795791626
2025-05-02,4.912551403045654
2025-05-05,4.9518513679504395
2025-05-06,4.932201385498047
2025-05-07,4.765174865722656
2025-05-08,5.010802268981934
2025-05-09,4.902725696563721
2025-05-12,4.922377109527588
2025-05-13,4.902725696563721
2025-05-14,4.706223964691162
2025-05-15,5.079578399658203
2025-05-16,5.030452251434326
2025-05-19,5.079578399658203
2025-05-20,5.0697526931762695
2025-05-21,4.912551403045654
2025-05-22,4.932201385498047
2025-05-23,4.97150182723999
2025-05-26,4.991152286529541
2025-05-27,5.109053134918213
2025-05-28,5.158178806304932
2025-05-29,5.276080131530762
2025-05-30,5.287058353424072
2025-06-02,5.287058353424072
2025-06-03,5.296940803527832
2025-06-04,5.237646579742432
2025-06-05,5.22776460647583
2025-06-06,5.178352355957031
2025-06-09,5.109176158905029
2025-06-10,5.178352355957031
2025-06-11,5.237646579742432
2025-06-12,5.237646579742432
2025-06-13,5.1684699058532715
2025-06-16,5.316705226898193
2025-06-17,5.336470127105713
2025-06-18,5.22776460647583
2025-06-20,5.198117256164551
2025-06-23,5.178352355957031
2025-06-24,5.21788215637207
2025-06-25,5.158587455749512
2025-06-26,5.188234806060791
2025-06-27,5.188234806060791
2025-06-30,5.267293453216553
2025-07-01,5.375999927520752
2025-07-02,5.198246479034424
2025-07-03,5.238003253936768
2025-07-04,5.267821311950684
2025-07-07,5.18830680847168
2025-07-08,5.218124866485596
2025-07-09,5.168428421020508
2025-07-10,5.168428421020508
2025-07-11,5.18830680847168
2025-07-14,5.078975200653076
2025-07-15,5.198246479034424
2025-07-16,5.158489227294922
2025-07-17,5.108792781829834
2025-07-18,5.009399890899658
2025-07-21,4.919946193695068
2025-07-22,4.999460697174072
2025-07-23,5.168428421020508
2025-07-24,5.04915714263916
2025-07-25,5.088913917541504
2025-07-28,5.069035530090332
2025-07-29,5.069035530090332
2025-07-30,5.218124866485596
2025-07-31,5.11873197555542
2025-08-01,5.159999847412109
2025-08-04,5.150000095367432
2025-08-05,5.159999847412109
2025-08-06,5.239999771118164
2025-08-07,5.320000171661377
2025-08-08,5.349999904632568
2025-08-11,5.340000152587891
2025-08-12,5.449999809265137
2025-08-13,5.380000114440918
2025-08-14,5.269999980926514
2025-08-15,5.449999809265137
2025-08-18,5.53000020980835
2025-08-19,5.449999809265137
2025-08-20,5.429999828338623
2025-08-21,5.329999923706055
2025-08-22,5.539999961853027
