Date,STBP3.SA
2019-04-08,2.5685157775878906
2019-04-09,2.514155149459839
2019-04-10,2.480180263519287
2019-04-11,2.473385810852051
2019-04-12,2.4462051391601562
2019-04-15,2.480180263519287
2019-04-16,2.4462051391601562
2019-04-17,2.4937705993652344
2019-04-18,2.595695734024048
2019-04-22,2.622875452041626
2019-04-23,2.6160807609558105
2019-04-24,2.5821056365966797
2019-04-25,2.622875452041626
2019-04-26,2.6296708583831787
2019-04-29,2.5821056365966797
2019-04-30,2.588900566101074
2019-05-02,2.605402946472168
2019-05-03,2.578192710876465
2019-05-06,2.5986006259918213
2019-05-07,2.5509824752807617
2019-05-08,2.6190083026885986
2019-05-09,2.605402946472168
2019-05-10,2.6190083026885986
2019-05-13,2.5849950313568115
2019-05-14,2.6190083026885986
2019-05-15,2.530574083328247
2019-05-16,2.4489424228668213
2019-05-17,2.4557454586029053
2019-05-20,2.4897587299346924
2019-05-21,2.5509824752807617
2019-05-22,2.5169692039489746
2019-05-23,2.57138991355896
2019-05-24,2.57138991355896
2019-05-27,2.5509824752807617
2019-05-28,2.64621901512146
2019-05-29,2.816283941268921
2019-05-30,2.8434946537017822
2019-05-31,2.8298892974853516
2019-06-03,2.925126552581787
2019-06-04,2.884310245513916
2019-06-05,2.857100009918213
2019-06-06,2.9183237552642822
2019-06-07,2.925126552581787
2019-06-10,2.8707046508789062
2019-06-11,2.891113042831421
2019-06-12,2.891113042831421
2019-06-13,2.897916078567505
2019-06-14,2.897916078567505
2019-06-17,2.9455339908599854
2019-06-18,2.98634934425354
2019-06-19,2.999955415725708
2019-06-21,3.0135607719421387
2019-06-24,2.993152141571045
2019-06-25,2.98634934425354
2019-06-26,2.9523372650146484
2019-06-27,2.9183237552642822
2019-06-28,2.965941905975342
2019-07-01,2.993152141571045
2019-07-02,3.108797550201416
2019-07-03,3.176823854446411
2019-07-04,3.2108359336853027
2019-07-05,3.1972310543060303
2019-07-08,3.3332834243774414
2019-07-10,3.340085983276367
2019-07-11,3.3945062160491943
2019-07-12,3.3877041339874268
2019-07-15,3.4421255588531494
2019-07-16,3.4353229999542236
2019-07-17,3.4693357944488525
2019-07-18,3.530559539794922
2019-07-19,3.482940673828125
2019-07-22,3.5373618602752686
2019-07-23,3.482940673828125
2019-07-24,3.48974347114563
2019-07-25,3.4693357944488525
2019-07-26,3.45573091506958
2019-07-29,3.523756742477417
2019-07-30,3.5509674549102783
2019-07-31,3.5917835235595703
2019-08-01,3.7074270248413086
2019-08-02,3.9115054607391357
2019-08-05,3.8706910610198975
2019-08-06,4.006742477416992
2019-08-07,4.02034854888916
2019-08-08,4.1087822914123535
2019-08-09,4.122386932373047
2019-08-12,4.122386932373047
2019-08-13,4.149598121643066
2019-08-14,4.135993480682373
2019-08-15,4.081571102142334
2019-08-16,4.115584373474121
2019-08-19,4.265241622924805
2019-08-20,4.204018592834473
2019-08-21,4.204018592834473
2019-08-22,4.204018592834473
2019-08-23,4.190412998199463
2019-08-26,4.135993480682373
2019-08-27,4.149598121643066
2019-08-28,4.149598121643066
2019-08-29,4.360478401184082
2019-08-30,4.612175941467285
2019-09-02,4.687004566192627
2019-09-03,4.4965314865112305
2019-09-04,4.37408447265625
2019-09-05,4.591767311096191
2019-09-06,4.5577545166015625
2019-09-09,4.530544757843018
2019-09-10,4.489728927612305
2019-09-11,4.544149398803711
2019-09-12,4.4148993492126465
2019-09-13,4.37408447265625
2019-09-16,4.2448344230651855
2019-09-17,4.38769006729126
2019-09-18,4.37408447265625
2019-09-19,4.38769006729126
2019-09-20,4.4217023849487305
2019-09-23,4.3536763191223145
2019-09-24,4.292452812194824
2019-09-25,4.176807880401611
2019-09-26,4.231228828430176
2019-09-27,4.231228828430176
2019-09-30,4.333268642425537
2019-10-01,4.285650253295898
2019-10-02,4.272044658660889
2019-10-03,4.340070724487305
2019-10-04,4.38769006729126
2019-10-07,4.306058406829834
2019-10-08,4.2788472175598145
2019-10-09,4.3196635246276855
2019-10-10,4.285650253295898
2019-10-11,4.38769006729126
2019-10-14,4.6529927253723145
2019-10-15,4.571359634399414
2019-10-16,4.81625509262085
2019-10-17,4.877477645874023
2019-10-18,4.918294429779053
2019-10-21,4.897884845733643
2019-10-22,4.877477645874023
2019-10-23,4.843465328216553
2019-10-24,4.836662292480469
2019-10-25,4.727820873260498
2019-10-28,4.6938066482543945
2019-10-29,4.6938066482543945
2019-10-30,4.6938066482543945
2019-10-31,4.6529927253723145
2019-11-01,4.761833190917969
2019-11-04,4.897884845733643
2019-11-05,4.884280681610107
2019-11-06,4.965912342071533
2019-11-07,5.15638542175293
2019-11-08,5.135977268218994
2019-11-11,5.197201251983643
2019-11-12,4.972713947296143
2019-11-13,4.925095081329346
2019-11-14,4.897884845733643
2019-11-18,4.9455037117004395
2019-11-19,4.938701629638672
2019-11-21,4.775439262390137
2019-11-22,4.952307224273682
2019-11-25,4.925095081329346
2019-11-26,4.925095081329346
2019-11-27,4.829859256744385
2019-11-28,4.877477645874023
2019-11-29,4.857069492340088
2019-12-02,4.843465328216553
2019-12-03,4.877477645874023
2019-12-04,4.891083240509033
2019-12-05,4.86387300491333
2019-12-06,4.870676040649414
2019-12-09,4.897884845733643
2019-12-10,5.149582386016846
2019-12-11,5.387674808502197
2019-12-12,5.326450824737549
2019-12-13,5.408081531524658
2019-12-16,5.5237274169921875
2019-12-17,5.571343421936035
2019-12-18,5.557739734649658
2019-12-19,5.442093849182129
2019-12-20,5.401279449462891
2019-12-23,5.489713191986084
2019-12-26,5.5781474113464355
2019-12-27,5.544133186340332
2019-12-30,5.5645432472229
2020-01-02,5.625766754150391
2020-01-03,5.7414093017578125
2020-01-06,5.666581630706787
2020-01-07,5.666581630706787
2020-01-08,5.571343421936035
2020-01-09,5.5781474113464355
2020-01-10,5.618963718414307
2020-01-13,5.748212814331055
2020-01-14,5.69379186630249
2020-01-15,5.639371395111084
2020-01-16,5.5237274169921875
2020-01-17,5.462502956390381
2020-01-20,5.598555564880371
2020-01-21,5.5645432472229
2020-01-22,5.5237274169921875
2020-01-23,5.6529765129089355
2020-01-24,5.5781474113464355
2020-01-27,5.346859455108643
2020-01-28,5.401279449462891
2020-01-29,5.360465049743652
2020-01-30,5.258424282073975
2020-01-31,5.115570068359375
2020-02-03,5.23121452331543
2020-02-04,5.272029876708984
2020-02-05,5.169990062713623
2020-02-06,4.999924659729004
2020-02-07,4.897884845733643
2020-02-10,4.618978023529053
2020-02-11,4.687004566192627
2020-02-12,4.489728927612305
2020-02-13,4.4217023849487305
2020-02-14,4.43530797958374
2020-02-17,4.4965314865112305
2020-02-18,4.4217023849487305
2020-02-19,4.7958455085754395
2020-02-20,4.727820873260498
2020-02-21,4.666597366333008
2020-02-26,4.115584373474121
2020-02-27,4.0271501541137695
2020-02-28,4.0339531898498535
2020-03-02,4.3196635246276855
2020-03-03,4.360478401184082
2020-03-04,4.251636981964111
2020-03-05,3.979532480239868
2020-03-06,3.918308973312378
2020-03-09,3.3672964572906494
2020-03-10,3.7142302989959717
2020-03-11,3.6802165508270264
2020-03-12,2.9115214347839355
2020-03-13,2.9727444648742676
2020-03-16,2.605402946472168
2020-03-17,2.6870343685150146
2020-03-18,2.0543911457061768
2020-03-19,2.401324510574341
2020-03-20,2.3128902912139893
2020-03-23,2.1768381595611572
2020-03-24,2.469350814819336
2020-03-25,2.8366920948028564
2020-03-26,3.2108359336853027
2020-03-27,3.06117844581604
2020-03-30,3.292468309402466
2020-03-31,3.0475738048553467
2020-04-01,2.714245080947876
2020-04-02,2.6666269302368164
2020-04-03,2.537376880645752
2020-04-06,2.5849950313568115
2020-04-07,2.6530215740203857
2020-04-08,2.7210469245910645
2020-04-09,2.7210469245910645
2020-04-13,2.7618637084960938
2020-04-14,2.816283941268921
2020-04-15,2.714245080947876
2020-04-16,2.70744252204895
2020-04-17,2.7890737056732178
2020-04-20,2.9523372650146484
2020-04-22,3.0815868377685547
2020-04-23,3.067981481552124
2020-04-24,2.8366920948028564
2020-04-27,2.857100009918213
2020-04-28,2.857100009918213
2020-04-29,2.9727444648742676
2020-04-30,2.7754688262939453
2020-05-04,2.7210469245910645
2020-05-05,2.639416217803955
2020-05-06,2.578192710876465
2020-05-07,2.4489424228668213
2020-05-08,2.435338020324707
2020-05-11,2.435338020324707
2020-05-12,2.319693088531494
2020-05-13,2.258469581604004
2020-05-14,2.251666784286499
2020-05-15,2.258469581604004
2020-05-18,2.3469033241271973
2020-05-19,2.612205982208252
2020-05-20,2.578192710876465
2020-05-21,2.6666269302368164
2020-05-22,2.57138991355896
2020-05-25,2.6530215740203857
2020-05-26,2.9047183990478516
2020-05-27,2.9047183990478516
2020-05-28,2.98634934425354
2020-05-29,2.857100009918213
2020-06-01,3.0883893966674805
2020-06-02,3.2992706298828125
2020-06-03,3.7074270248413086
2020-06-04,3.734637498855591
2020-06-05,3.809466600418091
2020-06-08,3.94551944732666
2020-06-09,3.986334800720215
2020-06-10,3.727834939956665
2020-06-12,3.673414468765259
2020-06-15,3.7482428550720215
2020-06-16,3.7142302989959717
2020-06-17,3.673414468765259
2020-06-18,3.6870198249816895
2020-06-19,3.918308973312378
2020-06-22,3.768651247024536
2020-06-23,3.761848211288452
2020-06-24,3.673414468765259
2020-06-25,3.809466600418091
2020-06-26,3.77545428276062
2020-06-29,3.77545428276062
2020-06-30,3.7482428550720215
2020-07-01,3.9251108169555664
2020-07-02,3.938715696334839
2020-07-03,3.9523227214813232
2020-07-06,4.006742477416992
2020-07-07,3.9251108169555664
2020-07-08,3.94551944732666
2020-07-09,3.8979005813598633
2020-07-10,3.904703140258789
2020-07-13,3.857085704803467
2020-07-14,3.904703140258789
2020-07-15,3.9319136142730713
2020-07-16,3.8910973072052
2020-07-17,3.9251108169555664
2020-07-20,4.074768543243408
2020-07-21,4.054361343383789
2020-07-22,3.9659273624420166
2020-07-23,3.836677312850952
2020-07-24,3.673414468765259
2020-07-27,3.6870198249816895
2020-07-28,3.7074270248413086
2020-07-29,3.700624465942383
2020-07-30,3.8706910610198975
2020-07-31,3.782257318496704
2020-08-03,3.8434789180755615
2020-08-04,3.6530065536499023
2020-08-05,3.6870198249816895
2020-08-06,3.8162693977355957
2020-08-07,3.734637498855591
2020-08-10,3.673414468765259
2020-08-11,3.7074270248413086
2020-08-12,3.5441651344299316
2020-08-13,3.632599353790283
2020-08-14,3.632599353790283
2020-08-17,3.4421255588531494
2020-08-18,3.632599353790283
2020-08-19,3.598585844039917
2020-08-20,3.639401435852051
2020-08-21,3.7414402961730957
2020-08-24,3.768651247024536
2020-08-25,3.768651247024536
2020-08-26,3.6530065536499023
2020-08-27,3.632599353790283
2020-08-28,3.6530065536499023
2020-08-31,3.5373618602752686
2020-09-01,3.727834939956665
2020-09-02,3.7550461292266846
2020-09-03,3.639401435852051
2020-09-04,3.6189937591552734
2020-09-08,3.734637498855591
2020-09-09,3.523756742477417
2020-09-10,3.5373618602752686
2020-09-11,3.4013099670410156
2020-09-14,3.530559539794922
2020-09-15,3.476138114929199
2020-09-16,3.482940673828125
2020-09-17,3.5033485889434814
2020-09-18,3.4013099670410156
2020-09-21,3.2992706298828125
2020-09-22,3.292468309402466
2020-09-23,3.204033851623535
2020-09-24,2.9523372650146484
2020-09-25,2.8707046508789062
2020-09-28,2.748258113861084
2020-09-29,2.7278504371643066
2020-09-30,2.741455554962158
2020-10-01,2.8298892974853516
2020-10-02,2.7958765029907227
2020-10-05,2.7958765029907227
2020-10-06,2.8298892974853516
2020-10-07,2.7754688262939453
2020-10-08,2.7618637084960938
2020-10-09,2.8434946537017822
2020-10-13,2.78227162361145
2020-10-14,2.857100009918213
2020-10-15,2.9455339908599854
2020-10-16,2.938732147216797
2020-10-19,2.8639025688171387
2020-10-20,2.9115214347839355
2020-10-21,2.98634934425354
2020-10-22,2.9115214347839355
2020-10-23,2.925126552581787
2020-10-26,2.850297451019287
2020-10-27,2.7958765029907227
2020-10-28,2.7006397247314453
2020-10-29,2.6938374042510986
2020-10-30,2.6734297275543213
2020-11-03,2.6190083026885986
2020-11-04,2.8094818592071533
2020-11-05,2.9795467853546143
2020-11-06,2.959139108657837
2020-11-09,2.938732147216797
2020-11-10,2.959139108657837
2020-11-11,2.9727444648742676
2020-11-12,2.8639025688171387
2020-11-13,2.884310245513916
2020-11-16,2.959139108657837
2020-11-17,3.06117844581604
2020-11-18,3.129204750061035
2020-11-19,3.156414747238159
2020-11-23,3.1155991554260254
2020-11-24,3.170020818710327
2020-11-25,3.346888303756714
2020-11-26,3.292468309402466
2020-11-27,3.3264806270599365
2020-11-30,3.3264806270599365
2020-12-01,3.3877041339874268
2020-12-02,3.3264806270599365
2020-12-03,3.3332834243774414
2020-12-04,3.523756742477417
2020-12-07,3.48974347114563
2020-12-08,3.482940673828125
2020-12-09,3.482940673828125
2020-12-10,3.5169546604156494
2020-12-11,3.4965457916259766
2020-12-14,3.462533950805664
2020-12-15,3.4421255588531494
2020-12-16,3.4353229999542236
2020-12-17,3.421717405319214
2020-12-18,3.62579607963562
2020-12-21,3.4965457916259766
2020-12-22,3.38090181350708
2020-12-23,3.4693357944488525
2020-12-28,3.5509674549102783
2020-12-29,3.5441651344299316
2020-12-30,3.5713748931884766
2021-01-04,3.727834939956665
2021-01-05,3.734637498855591
2021-01-06,3.6189937591552734
2021-01-07,3.598585844039917
2021-01-08,3.782257318496704
2021-01-11,3.7074270248413086
2021-01-12,3.9251108169555664
2021-01-13,3.9659273624420166
2021-01-14,4.142794609069824
2021-01-15,4.081571102142334
2021-01-18,4.0271501541137695
2021-01-19,4.217622756958008
2021-01-20,4.238032341003418
2021-01-21,4.2448344230651855
2021-01-22,4.149598121643066
2021-01-26,4.013545036315918
2021-01-27,4.054361343383789
2021-01-28,4.251636981964111
2021-01-29,4.190412998199463
2021-02-01,4.4148993492126465
2021-02-02,4.408096790313721
2021-02-03,4.448912620544434
2021-02-04,4.3468732833862305
2021-02-05,4.360478401184082
2021-02-08,4.455713748931885
2021-02-09,4.455713748931885
2021-02-10,4.482926368713379
2021-02-11,4.510136604309082
2021-02-12,4.503333568572998
2021-02-17,4.476122856140137
2021-02-18,4.503333568572998
2021-02-19,4.401295185089111
2021-02-22,4.176807880401611
2021-02-23,4.190412998199463
2021-02-24,4.183610916137695
2021-02-25,4.02034854888916
2021-02-26,3.938715696334839
2021-03-01,4.013545036315918
2021-03-02,3.9659273624420166
2021-03-03,3.8502817153930664
2021-03-04,3.8434789180755615
2021-03-05,3.863887071609497
2021-03-08,3.6053881645202637
2021-03-09,3.7142302989959717
2021-03-10,3.938715696334839
2021-03-11,4.3944926261901855
2021-03-12,4.448912620544434
2021-03-15,4.571359634399414
2021-03-16,4.448912620544434
2021-03-17,4.57816219329834
2021-03-18,4.523741245269775
2021-03-19,4.6529927253723145
2021-03-22,4.6529927253723145
2021-03-23,4.618978023529053
2021-03-24,4.448912620544434
2021-03-25,4.598569869995117
2021-03-26,4.598569869995117
2021-03-29,4.5577545166015625
2021-03-30,4.550952911376953
2021-03-31,4.639386177062988
2021-04-01,4.550952911376953
2021-04-05,4.6257805824279785
2021-04-06,4.605372905731201
2021-04-07,4.836662292480469
2021-04-08,4.93189811706543
2021-04-09,4.93189811706543
2021-04-12,4.959108352661133
2021-04-13,4.897884845733643
2021-04-14,4.965912342071533
2021-04-15,4.938701629638672
2021-04-16,4.761833190917969
2021-04-19,4.81625509262085
2021-04-20,4.870676040649414
2021-04-22,5.006728649139404
2021-04-23,4.918294429779053
2021-04-26,4.93189811706543
2021-04-27,4.877477645874023
2021-04-28,4.972713947296143
2021-04-29,4.891083240509033
2021-04-30,4.802649021148682
2021-05-03,4.904689311981201
2021-05-04,4.9114909172058105
2021-05-05,4.965912342071533
2021-05-06,4.891083240509033
2021-05-07,5.040740489959717
2021-05-10,5.074753761291504
2021-05-11,5.033938407897949
2021-05-12,4.965912342071533
2021-05-13,5.285635948181152
2021-05-14,5.428490161895752
2021-05-17,5.748212814331055
2021-05-18,5.789029598236084
2021-05-19,5.782226085662842
2021-05-20,5.775423049926758
2021-05-21,5.625766754150391
2021-05-24,5.659778594970703
2021-05-25,5.6869893074035645
2021-05-26,5.768620491027832
2021-05-27,5.816239833831787
2021-05-28,5.857054710388184
2021-05-31,6.108749866485596
2021-06-01,5.999910831451416
2021-06-02,6.033923149108887
2021-06-04,6.203989505767822
2021-06-07,6.231198310852051
2021-06-08,6.25840950012207
2021-06-09,6.217595100402832
2021-06-10,6.190383434295654
2021-06-11,6.108749866485596
2021-06-14,6.238001346588135
2021-06-15,6.210791110992432
2021-06-16,6.367250919342041
2021-06-17,6.353647708892822
2021-06-18,6.2516069412231445
2021-06-21,6.326436519622803
2021-06-22,6.292422771453857
2021-06-23,6.326436519622803
2021-06-24,6.34684419631958
2021-06-25,6.224395275115967
2021-06-28,6.265212535858154
2021-06-29,6.163173675537109
2021-06-30,6.14276647567749
2021-07-01,6.306027889251709
2021-07-02,6.326436519622803
2021-07-05,6.4216718673706055
2021-07-06,6.374054431915283
2021-07-07,6.564525604248047
2021-07-08,6.489697456359863
2021-07-12,6.5033040046691895
2021-07-13,6.755001068115234
2021-07-14,6.571330547332764
2021-07-15,6.299225330352783
2021-07-16,6.183579921722412
2021-07-19,6.2516069412231445
2021-07-20,6.135962963104248
2021-07-21,6.169976711273193
2021-07-22,6.462486743927002
2021-07-23,6.455684661865234
2021-07-26,6.462486743927002
2021-07-27,6.25840950012207
2021-07-28,6.326436519622803
2021-07-29,6.353647708892822
2021-07-30,6.163173675537109
2021-08-02,6.101949691772461
2021-08-03,6.326436519622803
2021-08-04,6.12235689163208
2021-08-05,6.081542015075684
2021-08-06,6.088344573974609
2021-08-09,6.156370639801025
2021-08-10,6.135962963104248
2021-08-11,6.0475287437438965
2021-08-12,5.98630428314209
2021-08-13,5.714200019836426
2021-08-16,5.0203328132629395
2021-08-17,5.190398216247559
2021-08-18,5.14277982711792
2021-08-19,5.272029876708984
2021-08-20,5.374068737030029
2021-08-23,5.272029876708984
2021-08-24,5.5033183097839355
2021-08-25,5.537331581115723
2021-08-26,5.35366153717041
2021-08-27,5.550937652587891
2021-08-30,5.510121822357178
2021-08-31,5.35366153717041
2021-09-01,5.258424282073975
2021-09-02,5.183596134185791
2021-09-03,5.238016605377197
2021-09-06,5.29243803024292
2021-09-08,5.0203328132629395
2021-09-09,5.129175186157227
2021-09-10,5.14277982711792
2021-09-13,5.210805892944336
2021-09-14,5.210805892944336
2021-09-15,5.210805892944336
2021-09-16,5.14277982711792
2021-09-17,5.061148166656494
2021-09-20,4.918294429779053
2021-09-21,5.169990062713623
2021-09-22,5.5033183097839355
2021-09-23,5.5237274169921875
2021-09-24,5.646173477172852
2021-09-27,5.571343421936035
2021-09-28,5.510121822357178
2021-09-29,5.442093849182129
2021-09-30,5.394476413726807
2021-10-01,5.612160682678223
2021-10-04,5.346859455108643
2021-10-05,5.265227317810059
2021-10-06,5.0883588790893555
2021-10-07,4.9455037117004395
2021-10-08,5.122372150421143
2021-10-11,5.006728649139404
2021-10-13,5.0203328132629395
2021-10-14,5.013531684875488
2021-10-15,5.074753761291504
2021-10-18,5.040740489959717
2021-10-19,4.714214324951172
2021-10-20,4.598569869995117
2021-10-21,4.183610916137695
2021-10-22,4.2788472175598145
2021-10-25,4.2448344230651855
2021-10-26,3.9319136142730713
2021-10-27,3.9659273624420166
2021-10-28,3.639401435852051
2021-10-29,3.5033485889434814
2021-11-01,3.884296178817749
2021-11-03,3.938715696334839
2021-11-04,3.7890589237213135
2021-11-05,3.884296178817749
2021-11-08,3.809466600418091
2021-11-09,3.94551944732666
2021-11-10,4.0339531898498535
2021-11-11,4.231228828430176
2021-11-12,4.122386932373047
2021-11-16,4.013545036315918
2021-11-17,3.979532480239868
2021-11-18,4.095176696777344
2021-11-19,4.0271501541137695
2021-11-22,3.9999403953552246
2021-11-23,4.095176696777344
2021-11-24,4.197216987609863
2021-11-25,4.22442626953125
2021-11-26,4.149598121643066
2021-11-29,4.040755748748779
2021-11-30,4.074768543243408
2021-12-01,3.979532480239868
2021-12-02,4.190412998199463
2021-12-03,4.204018592834473
2021-12-06,4.2448344230651855
2021-12-07,4.135993480682373
2021-12-08,4.646188259124756
2021-12-09,4.584964752197266
2021-12-10,4.6938066482543945
2021-12-13,4.659794330596924
2021-12-14,4.605372905731201
2021-12-15,4.544149398803711
2021-12-16,4.455713748931885
2021-12-17,4.707411766052246
2021-12-20,4.43530797958374
2021-12-21,4.455713748931885
2021-12-22,4.526518821716309
2021-12-23,4.455680847167969
2021-12-27,4.533602714538574
2021-12-28,4.491100311279297
2021-12-29,4.3848443031311035
2021-12-30,4.554854393005371
2022-01-03,4.646941661834717
2022-01-04,4.271503448486328
2022-01-05,3.981070041656494
2022-01-06,3.9102327823638916
2022-01-07,3.9598186016082764
2022-01-10,3.754390001296997
2022-01-11,3.768557548522949
2022-01-12,3.9456515312194824
2022-01-13,4.0235724449157715
2022-01-14,4.129828929901123
2022-01-17,3.8889806270599365
2022-01-18,3.952735424041748
2022-01-19,3.9598186016082764
2022-01-20,4.2502522468566895
2022-01-21,4.306923866271973
2022-01-24,4.285671234130859
2022-01-25,4.54068660736084
2022-01-26,4.724863529205322
2022-01-27,4.774450302124023
2022-01-28,4.724863529205322
2022-01-31,4.944461345672607
2022-02-01,5.064884185791016
2022-02-02,5.057800769805908
2022-02-03,5.156973838806152
2022-02-04,5.100302696228027
2022-02-07,4.9727959632873535
2022-02-08,4.873623371124268
2022-02-09,4.951543807983398
2022-02-10,4.909041404724121
2022-02-11,4.83112096786499
2022-02-14,4.96571159362793
2022-02-15,5.192392349243164
2022-02-16,5.093220233917236
2022-02-17,5.0011305809021
2022-02-18,4.916125774383545
2022-02-21,4.76028299331665
2022-02-22,4.83112096786499
2022-02-23,4.816953182220459
2022-02-24,4.6894450187683105
2022-02-25,4.590271949768066
2022-03-02,4.455680847167969
2022-03-03,4.476933002471924
2022-03-04,4.349425315856934
2022-03-07,4.058990955352783
2022-03-08,4.186498641967773
2022-03-09,4.512352466583252
2022-03-10,4.845289707183838
2022-03-11,4.668195724487305
2022-03-14,4.597355842590332
2022-03-15,4.596911907196045
2022-03-16,4.732324123382568
2022-03-17,4.924752235412598
2022-03-18,4.953261375427246
2022-03-21,5.017403602600098
2022-03-22,5.124309062957764
2022-03-23,5.295356750488281
2022-03-24,5.494913101196289
2022-03-25,5.5804362297058105
2022-03-28,5.480659484863281
2022-03-29,5.537674427032471
2022-03-30,5.452151298522949
2022-03-31,5.430769443511963
2022-04-01,5.5804362297058105
2022-04-04,5.566181659698486
2022-04-05,5.445023059844971
2022-04-06,5.345245838165283
2022-04-07,5.352373123168945
2022-04-08,5.245467662811279
2022-04-11,5.238340854644775
2022-04-12,5.323864459991455
2022-04-13,5.323864459991455
2022-04-14,5.224087238311768
2022-04-18,5.195577621459961
2022-04-19,5.366626262664795
2022-04-20,5.345245838165283
2022-04-22,5.2027058601379395
2022-04-25,5.266849040985107
2022-04-26,5.174198150634766
2022-04-27,5.18845272064209
2022-04-28,5.088674068450928
2022-04-29,5.05303955078125
2022-05-02,4.903372287750244
2022-05-03,4.846356391906738
2022-05-04,5.00314998626709
2022-05-05,4.789340019226074
2022-05-06,4.7251973152160645
2022-05-09,4.468624114990234
2022-05-10,4.539896011352539
2022-05-11,4.454370975494385
2022-05-12,4.946134090423584
2022-05-13,5.138563632965088
2022-05-16,5.402261257171631
2022-05-17,5.616071701049805
2022-05-18,5.523420333862305
2022-05-19,5.288229942321777
2022-05-20,5.309610366821289
2022-05-23,5.238340854644775
2022-05-24,5.174198150634766
2022-05-25,5.273975849151611
2022-05-26,5.238340854644775
2022-05-27,5.309610366821289
2022-05-30,5.323864459991455
2022-05-31,5.18845272064209
2022-06-01,5.138563632965088
2022-06-02,5.167070388793945
2022-06-03,5.124309062957764
2022-06-06,5.024530410766602
2022-06-07,4.946134090423584
2022-06-08,4.896244525909424
2022-06-09,4.867737293243408
2022-06-10,4.7679595947265625
2022-06-13,4.490005970001221
2022-06-14,4.454370975494385
2022-06-15,4.6468000411987305
2022-06-17,4.639673233032227
2022-06-20,4.547022819519043
2022-06-21,4.760831356048584
2022-06-22,4.575530052185059
2022-06-23,4.596911907196045
2022-06-24,4.568403244018555
2022-06-27,4.632546424865723
2022-06-28,4.511387825012207
2022-06-29,4.582657337188721
2022-06-30,4.6468000411987305
2022-07-01,4.903372287750244
2022-07-04,4.668180465698242
2022-07-05,4.561275959014893
2022-07-06,4.596911907196045
2022-07-07,4.604038715362549
2022-07-08,4.596911907196045
2022-07-11,4.447244644165039
2022-07-12,4.454370975494385
2022-07-13,4.468624114990234
2022-07-14,4.490005970001221
2022-07-15,4.326086044311523
2022-07-18,4.297576904296875
2022-07-19,4.368847846984863
2022-07-20,4.468624114990234
2022-07-21,4.432991027832031
2022-07-22,4.454370975494385
2022-07-25,4.440117359161377
2022-07-26,4.383100986480713
2022-07-27,4.611166000366211
2022-07-28,4.718069553375244
2022-07-29,4.6468000411987305
2022-08-01,4.596911907196045
2022-08-02,4.575530052185059
2022-08-03,4.7251973152160645
2022-08-04,5.0601654052734375
2022-08-05,5.038784980773926
2022-08-08,5.159943103790283
2022-08-09,5.0672926902771
2022-08-10,5.309610366821289
2022-08-11,5.245467662811279
2022-08-12,5.516294002532959
2022-08-15,5.5804362297058105
2022-08-16,5.701594352722168
2022-08-17,5.722976207733154
2022-08-18,5.608943939208984
2022-08-19,5.395134449005127
2022-08-22,5.423642158508301
2022-08-23,5.494913101196289
2022-08-24,5.601817607879639
2022-08-25,5.6730875968933105
2022-08-26,5.66595983505249
2022-08-29,5.93678617477417
2022-08-30,5.787118911743164
2022-08-31,5.744356632232666
2022-09-01,5.858389854431152
2022-09-02,5.958167552947998
2022-09-05,6.335897922515869
2022-09-06,6.257499694824219
2022-09-08,6.243246555328369
2022-09-09,6.286497116088867
2022-09-12,6.256703853607178
2022-09-13,6.1822190284729
2022-09-14,6.2641520500183105
2022-09-15,6.3237385749816895
2022-09-16,6.472707271575928
2022-09-19,6.279050350189209
2022-09-20,6.204564571380615
2022-09-21,6.226908206939697
2022-09-22,6.3311872482299805
2022-09-23,6.271599292755127
2022-09-26,6.018353462219238
2022-09-27,5.906626224517822
2022-09-28,5.8321404457092285
2022-09-29,5.653378486633301
2022-09-30,5.6906208992004395
2022-10-03,5.936419486999512
2022-10-04,6.0406975746154785
2022-10-05,6.1375274658203125
2022-10-06,6.159874439239502
2022-10-07,5.966212749481201
2022-10-10,6.025800704956055
2022-10-11,6.0481462478637695
2022-10-13,6.077939987182617
2022-10-14,6.0034565925598145
2022-10-17,6.159874439239502
2022-10-18,6.308844089508057
2022-10-19,6.3535332679748535
2022-10-20,6.368431091308594
2022-10-21,6.58443546295166
2022-10-24,6.502501964569092
2022-10-25,6.21201229095459
2022-10-26,5.981110095977783
2022-10-27,6.1449761390686035
2022-10-28,6.2641520500183105
2022-10-31,6.778095722198486
2022-11-01,6.87492561340332
2022-11-03,6.8674774169921875
2022-11-04,6.785543441772461
2022-11-07,6.375879764556885
2022-11-08,6.5769877433776855
2022-11-09,6.58443546295166
2022-11-10,5.8991780281066895
2022-11-11,5.774023056030273
2022-11-14,5.9580559730529785
2022-11-16,5.766355037689209
2022-11-17,5.75101900100708
2022-11-18,5.8046956062316895
2022-11-21,5.827699184417725
2022-11-22,5.781691551208496
2022-11-23,5.774023056030273
2022-11-24,5.9580559730529785
2022-11-25,5.697342872619629
2022-11-28,5.697342872619629
2022-11-29,5.873706817626953
2022-11-30,5.835367679595947
2022-12-01,5.75101900100708
2022-12-02,5.850703239440918
2022-12-05,5.260265827178955
2022-12-06,5.367618083953857
2022-12-07,5.4366302490234375
2022-12-08,5.244929790496826
2022-12-09,5.0685648918151855
2022-12-12,4.907536506652832
