Date,VALO.BA
2019-05-13,5.2629876136779785
2019-05-14,5.2629876136779785
2019-05-15,5.254201412200928
2019-05-16,5.2629876136779785
2019-05-17,5.201483726501465
2019-05-20,5.201483726501465
2019-05-21,5.271773338317871
2019-05-22,5.254201412200928
2019-05-23,5.201483726501465
2019-05-24,5.166338920593262
2019-05-27,5.227843284606934
2019-05-28,5.1839118003845215
2019-05-29,5.227843284606934
2019-05-30,5.210270404815674
2019-05-31,5.298133373260498
2019-06-03,5.368424415588379
2019-06-04,5.746232986450195
2019-06-05,5.869241237640381
2019-06-06,6.062540054321289
2019-06-07,6.036181449890137
2019-06-10,6.062540054321289
2019-06-11,6.352488040924072
2019-06-12,6.5194268226623535
2019-06-13,6.484281539916992
2019-06-14,6.484281539916992
2019-06-18,6.466708660125732
2019-06-19,6.413991928100586
2019-06-21,6.4227776527404785
2019-06-24,6.405205726623535
2019-06-25,6.387632369995117
2019-06-26,6.563358306884766
2019-06-27,7.046604156494141
2019-06-28,7.187185287475586
2019-07-01,7.3804826736450195
2019-07-02,7.547422885894775
2019-07-03,7.688003063201904
2019-07-04,7.696789264678955
2019-07-05,7.723148345947266
2019-07-10,7.87251615524292
2019-07-11,7.6001410484313965
2019-07-12,7.441988468170166
2019-07-15,7.099321365356445
2019-07-16,7.099321365356445
2019-07-17,7.0026726722717285
2019-07-18,6.756656646728516
2019-07-19,6.65122127532959
2019-07-22,6.361273765563965
2019-07-23,6.6160759925842285
2019-07-24,6.783015727996826
2019-07-25,6.703938961029053
2019-07-26,7.064176082611084
2019-07-29,7.187185287475586
2019-07-30,7.143252849578857
2019-07-31,7.072964191436768
2019-08-01,6.88845157623291
2019-08-02,6.826947212219238
2019-08-05,6.703938961029053
2019-08-06,6.853306293487549
2019-08-07,6.660008430480957
2019-08-08,6.510641098022461
2019-08-09,6.7215118408203125
2019-08-12,4.858818531036377
2019-08-13,5.342063903808594
2019-08-14,5.280560493469238
2019-08-15,5.465071678161621
2019-08-16,5.544149398803711
2019-08-20,5.201483726501465
2019-08-21,5.210270404815674
2019-08-22,5.1839118003845215
2019-08-23,5.131193161010742
2019-08-26,5.131193161010742
2019-08-27,4.832458972930908
2019-08-28,4.893963813781738
2019-08-29,4.656734466552734
2019-08-30,4.48979377746582
2019-09-02,4.674307346343994
2019-09-03,4.437077522277832
2019-09-04,4.770955562591553
2019-09-05,4.981827259063721
2019-09-06,5.060904026031494
2019-09-09,5.008184909820557
2019-09-10,5.148766040802002
2019-09-11,5.139979362487793
2019-09-12,5.113620758056641
2019-09-13,5.350851058959961
2019-09-16,5.596866607666016
2019-09-17,5.579293727874756
2019-09-18,5.579293727874756
2019-09-19,5.658371448516846
2019-09-20,5.93953275680542
2019-09-23,5.66715669631958
2019-09-24,5.403569221496582
2019-09-25,5.289347171783447
2019-09-26,5.289347171783447
2019-09-27,5.394782543182373
2019-09-30,5.605653762817383
2019-10-01,5.728660583496094
2019-10-02,5.834096431732178
2019-10-03,5.640798091888428
2019-10-04,5.746232986450195
2019-10-07,5.737447738647461
2019-10-08,5.7813801765441895
2019-10-09,5.9571051597595215
2019-10-10,6.132830619812012
2019-10-11,6.299768924713135
2019-10-15,6.352488040924072
2019-10-16,6.3261284828186035
2019-10-17,6.4403510093688965
2019-10-18,6.545784950256348
2019-10-21,6.607289791107178
2019-10-22,6.756656646728516
2019-10-23,6.993886947631836
2019-10-24,7.1168951988220215
2019-10-25,7.362911224365234
2019-10-28,7.564995288848877
2019-10-29,7.934019565582275
2019-10-30,8.487554550170898
2019-10-31,9.313468933105469
2019-11-01,10.016369819641113
2019-11-04,10.851067543029785
2019-11-05,9.35739803314209
2019-11-06,8.777504920959473
2019-11-07,9.225603103637695
2019-11-08,9.09381103515625
2019-11-11,9.005946159362793
2019-11-12,8.751145362854004
2019-11-13,8.584203720092773
2019-11-14,8.048242568969727
2019-11-15,8.962014198303223
2019-11-19,9.35739803314209
2019-11-20,9.884574890136719
2019-11-21,9.97243881225586
2019-11-22,9.577054977416992
2019-11-25,8.962014198303223
2019-11-26,9.049880027770996
2019-11-27,9.445261001586914
2019-11-28,9.533123970031738
2019-11-29,9.225603103637695
2019-12-02,9.049880027770996
2019-12-03,9.35739803314209
2019-12-04,9.884574890136719
2019-12-05,10.016369819641113
2019-12-06,10.236026763916016
2019-12-09,10.104233741760254
2019-12-10,9.840644836425781
2019-12-11,10.192094802856445
2019-12-12,10.807138442993164
2019-12-13,11.158587455749512
2019-12-16,11.114656448364258
2019-12-17,11.246452331542969
2019-12-18,11.510041236877441
2019-12-19,11.94935417175293
2019-12-20,12.037219047546387
2019-12-23,11.993285179138184
2019-12-26,12.125080108642578
2019-12-27,11.861491203308105
2019-12-30,11.773628234863281
2020-01-02,11.905425071716309
2020-01-03,11.993285179138184
2020-01-06,12.652256965637207
2020-01-07,13.091569900512695
2020-01-08,13.443023681640625
2020-01-09,13.706612586975098
2020-01-10,13.882336616516113
2020-01-13,13.970200538635254
2020-01-14,13.443023681640625
2020-01-15,12.91584587097168
2020-01-16,13.091569900512695
2020-01-17,12.608325958251953
2020-01-20,12.740118980407715
2020-01-21,12.696188926696777
2020-01-22,12.652256965637207
2020-01-23,13.047640800476074
2020-01-24,12.5643949508667
2020-01-27,11.861491203308105
2020-01-28,12.388669967651367
2020-01-29,12.388669967651367
2020-01-30,12.91584587097168
2020-01-31,12.871914863586426
2020-02-03,13.223367691040039
2020-02-04,13.179434776306152
2020-02-05,13.135504722595215
2020-02-06,12.91584587097168
2020-02-07,12.5643949508667
2020-02-10,12.5643949508667
2020-02-11,12.212944030761719
2020-02-12,12.169013023376465
2020-02-13,11.817561149597168
2020-02-14,11.773628234863281
2020-02-17,12.256875991821289
2020-02-18,12.256875991821289
2020-02-19,12.300806045532227
2020-02-20,12.652256965637207
2020-02-21,12.652256965637207
2020-02-26,12.256875991821289
2020-02-27,12.212944030761719
2020-02-28,11.905425071716309
2020-03-02,12.740118980407715
2020-03-03,12.784050941467285
2020-03-04,13.091569900512695
2020-03-05,12.871914863586426
2020-03-06,12.696188926696777
2020-03-09,11.553970336914062
2020-03-10,11.861491203308105
2020-03-11,10.894998550415039
2020-03-12,9.752782821655273
2020-03-13,9.928508758544922
2020-03-16,8.724786758422852
2020-03-17,8.777504920959473
2020-03-18,7.87251615524292
2020-03-19,8.197609901428223
2020-03-20,8.636921882629395
2020-03-25,8.962014198303223
2020-03-26,8.601778984069824
2020-03-27,8.188821792602539
2020-03-30,8.1273193359375
2020-04-01,8.048242568969727
2020-04-02,8.171249389648438
2020-04-03,8.100960731506348
2020-04-06,8.206395149230957
2020-04-07,8.329401969909668
2020-04-08,8.408478736877441
2020-04-13,8.777504920959473
2020-04-14,9.313468933105469
2020-04-15,9.620985984802246
2020-04-16,9.049880027770996
2020-04-17,9.181672096252441
2020-04-20,9.97243881225586
2020-04-21,10.367823600769043
2020-04-22,10.98286247253418
2020-04-23,11.202522277832031
2020-04-24,10.98286247253418
2020-04-27,11.158587455749512
2020-04-28,11.72969913482666
2020-04-29,11.773628234863281
2020-04-30,12.037219047546387
2020-05-04,12.300806045532227
2020-05-05,13.00370979309082
2020-05-06,13.223367691040039
2020-05-07,13.706612586975098
2020-05-08,14.233790397644043
2020-05-11,15.068486213684082
2020-05-12,15.727459907531738
2020-05-13,15.947117805480957
2020-05-14,16.518224716186523
2020-05-15,17.17719268798828
2020-05-18,18.407276153564453
2020-05-19,18.758729934692383
2020-05-20,18.758729934692383
2020-05-21,18.80265998840332
2020-05-22,18.934452056884766
2020-05-26,19.285905838012695
2020-05-27,19.417701721191406
2020-05-28,19.329835891723633
2020-05-29,18.71479606628418
2020-06-01,18.758729934692383
2020-06-02,19.022321701049805
2020-06-03,19.154109954833984
2020-06-04,19.241971969604492
2020-06-05,19.637359619140625
2020-06-08,20.340259552001953
2020-06-09,20.559917449951172
2020-06-10,20.559917449951172
2020-06-11,19.857017517089844
2020-06-12,19.94487762451172
2020-06-16,19.90094566345215
2020-06-17,19.59342384338379
2020-06-18,18.45120620727539
2020-06-19,19.154109954833984
2020-06-22,19.681289672851562
2020-06-23,20.12060546875
2020-06-24,20.340259552001953
2020-06-25,20.99923324584961
2020-06-26,21.306751251220703
2020-06-29,22.361106872558594
2020-06-30,22.932214736938477
2020-07-01,23.72298240661621
2020-07-02,25.172718048095703
2020-07-03,24.29409408569336
2020-07-06,23.547256469726562
2020-07-07,22.8004207611084
2020-07-08,22.580764770507812
2020-07-13,22.976146697998047
2020-07-14,23.064010620117188
2020-07-15,23.064010620117188
2020-07-16,22.932214736938477
2020-07-17,22.492904663085938
2020-07-20,22.536834716796875
2020-07-21,22.66862678527832
2020-07-22,22.8004207611084
2020-07-23,22.756488800048828
2020-07-24,22.624698638916016
2020-07-27,22.580764770507812
2020-07-28,23.151878356933594
2020-07-29,23.72298240661621
2020-07-30,23.854778289794922
2020-07-31,24.645544052124023
2020-08-03,25.612037658691406
2020-08-04,26.27100944519043
2020-08-05,26.27100944519043
2020-08-06,26.57852554321289
2020-08-07,26.314943313598633
2020-08-10,26.358869552612305
2020-08-11,26.227073669433594
2020-08-12,24.689476013183594
2020-08-13,25.084857940673828
2020-08-14,24.074438095092773
2020-08-18,23.635122299194336
2020-08-19,23.591184616088867
2020-08-20,22.932214736938477
2020-08-21,23.064010620117188
2020-08-24,21.96572494506836
2020-08-25,20.95530128479004
2020-08-26,22.18537712097168
2020-08-27,23.371532440185547
2020-08-28,23.064010620117188
2020-08-31,23.151878356933594
2020-09-01,22.976146697998047
2020-09-02,21.570341110229492
2020-09-03,21.262819290161133
2020-09-04,21.83393096923828
2020-09-07,22.756488800048828
2020-09-08,22.624698638916016
2020-09-09,22.27324867248535
2020-09-10,21.96572494506836
2020-09-11,21.394617080688477
2020-09-14,20.691715240478516
2020-09-15,20.42812728881836
2020-09-16,19.90094566345215
2020-09-17,18.80265998840332
2020-09-18,18.407276153564453
2020-09-21,17.660442352294922
2020-09-22,17.880102157592773
2020-09-23,19.241971969604492
2020-09-24,19.285905838012695
2020-09-25,19.241971969604492
2020-09-28,19.37376594543457
2020-09-29,18.890522003173828
2020-09-30,18.978384017944336
2020-10-01,19.154109954833984
2020-10-02,19.154109954833984
2020-10-05,19.022321701049805
2020-10-06,19.110183715820312
2020-10-07,19.022321701049805
2020-10-08,19.681289672851562
2020-10-09,19.90094566345215
2020-10-13,21.83393096923828
2020-10-14,22.66862678527832
2020-10-15,23.107940673828125
2020-10-16,23.19580841064453
2020-10-19,24.20623016357422
2020-10-20,23.67905044555664
2020-10-21,23.854778289794922
2020-10-22,24.074438095092773
2020-10-23,23.942644119262695
2020-10-26,24.381954193115234
2020-10-27,22.756488800048828
2020-10-28,21.526411056518555
2020-10-29,22.448970794677734
2020-10-30,22.448970794677734
2020-11-02,23.986570358276367
2020-11-03,24.425888061523438
2020-11-04,24.20623016357422
2020-11-05,24.601612091064453
2020-11-06,24.557682037353516
2020-11-09,25.392377853393555
2020-11-10,25.48023796081543
2020-11-11,25.392377853393555
2020-11-12,24.99699592590332
2020-11-13,25.48023796081543
2020-11-16,25.524173736572266
2020-11-17,25.48023796081543
2020-11-18,25.392377853393555
2020-11-19,24.95306396484375
2020-11-20,24.821269989013672
2020-11-24,24.73340606689453
2020-11-25,24.425888061523438
2020-11-26,24.162296295166016
2020-11-27,25.172718048095703
2020-11-30,25.084857940673828
2020-12-01,26.27100944519043
2020-12-02,26.18313980102539
2020-12-03,26.00741958618164
2020-12-04,24.777339935302734
2020-12-09,24.29409408569336
2020-12-10,24.777339935302734
2020-12-11,24.601612091064453
2020-12-14,24.689476013183594
2020-12-15,24.425888061523438
2020-12-16,24.162296295166016
2020-12-17,23.591184616088867
2020-12-18,22.8004207611084
2020-12-21,22.624698638916016
2020-12-22,23.635122299194336
2020-12-23,24.425888061523438
2020-12-28,24.777339935302734
2020-12-29,25.1287899017334
2020-12-30,25.524173736572266
2021-01-04,25.1287899017334
2021-01-05,24.73340606689453
2021-01-06,25.04092788696289
2021-01-07,24.73340606689453
2021-01-08,24.73340606689453
2021-01-11,24.469816207885742
2021-01-12,24.645544052124023
2021-01-13,24.73340606689453
2021-01-14,24.73340606689453
2021-01-15,25.04092788696289
2021-01-18,25.1287899017334
2021-01-19,25.04092788696289
2021-01-20,24.99699592590332
2021-01-21,24.33802604675293
2021-01-22,24.601612091064453
2021-01-25,24.689476013183594
2021-01-26,24.777339935302734
2021-01-27,24.865201950073242
2021-01-28,24.469816207885742
2021-01-29,23.854778289794922
2021-02-01,23.810850143432617
2021-02-02,24.29409408569336
2021-02-03,24.645544052124023
2021-02-04,25.04092788696289
2021-02-05,24.95306396484375
2021-02-08,24.557682037353516
2021-02-09,24.29409408569336
2021-02-10,24.03050422668457
2021-02-11,23.942644119262695
2021-02-12,23.635122299194336
2021-02-17,22.932214736938477
2021-02-18,22.8004207611084
2021-02-19,22.536834716796875
2021-02-22,22.756488800048828
2021-02-23,22.317174911499023
2021-02-24,22.8004207611084
2021-02-25,22.580764770507812
2021-02-26,22.536834716796875
2021-03-01,22.712560653686523
2021-03-02,22.84435272216797
2021-03-03,21.83393096923828
2021-03-04,21.74606704711914
2021-03-05,21.74606704711914
2021-03-08,21.174957275390625
2021-03-09,20.691715240478516
2021-03-10,20.95530128479004
2021-03-11,21.04316520690918
2021-03-12,21.438549041748047
2021-03-15,21.921796798706055
2021-03-16,21.74606704711914
2021-03-17,21.789997100830078
2021-03-18,21.658206939697266
2021-03-19,21.526411056518555
2021-03-22,21.262819290161133
2021-03-23,20.691715240478516
2021-03-25,20.47205352783203
2021-03-26,20.735647201538086
2021-03-29,21.04316520690918
2021-03-30,20.99923324584961
2021-03-31,21.04316520690918
2021-04-05,20.99923324584961
2021-04-06,21.438549041748047
2021-04-07,21.83393096923828
2021-04-08,21.789997100830078
2021-04-09,21.262819290161133
2021-04-12,20.515987396240234
2021-04-13,20.47205352783203
2021-04-14,20.032739639282227
2021-04-15,19.549495697021484
2021-04-16,19.637359619140625
2021-04-19,19.94487762451172
2021-04-20,19.505565643310547
2021-04-21,19.769149780273438
2021-04-22,20.076671600341797
2021-04-23,20.076671600341797
2021-04-26,20.38418960571289
2021-04-27,20.559917449951172
2021-04-28,21.087093353271484
2021-04-29,20.99923324584961
2021-04-30,20.42812728881836
2021-05-03,20.076671600341797
2021-05-04,19.769149780273438
2021-05-05,20.16453742980957
2021-05-06,20.47205352783203
2021-05-07,21.218889236450195
2021-05-10,21.614276885986328
2021-05-11,21.350683212280273
2021-05-12,21.262819290161133
2021-05-13,21.789997100830078
2021-05-14,22.712560653686523
2021-05-17,22.932214736938477
2021-05-18,22.8004207611084
2021-05-19,22.27324867248535
2021-05-20,22.932214736938477
2021-05-21,23.32760238647461
2021-05-26,23.67905044555664
2021-05-27,24.20623016357422
2021-05-28,23.942644119262695
2021-05-31,23.810850143432617
2021-06-01,23.854778289794922
2021-06-02,23.942644119262695
2021-06-03,24.29409408569336
2021-06-04,24.777339935302734
2021-06-07,25.216651916503906
2021-06-08,24.909133911132812
2021-06-09,25.304513931274414
2021-06-10,25.787761688232422
2021-06-11,25.48023796081543
2021-06-14,25.172718048095703
2021-06-15,25.172718048095703
2021-06-16,25.1287899017334
2021-06-17,24.95306396484375
2021-06-18,24.557682037353516
2021-06-22,24.162296295166016
2021-06-23,23.89870834350586
2021-06-24,23.591184616088867
2021-06-25,22.624698638916016
2021-06-28,22.405044555664062
2021-06-29,22.229312896728516
2021-06-30,22.580764770507812
2021-07-01,22.492904663085938
2021-07-02,23.064010620117188
2021-07-05,23.32760238647461
2021-07-06,23.239736557006836
2021-07-07,23.107940673828125
2021-07-08,22.624698638916016
2021-07-12,22.712560653686523
2021-07-13,22.492904663085938
2021-07-14,22.492904663085938
2021-07-15,22.317174911499023
2021-07-16,22.405044555664062
2021-07-19,22.141454696655273
2021-07-20,22.405044555664062
2021-07-21,22.712560653686523
2021-07-22,22.580764770507812
2021-07-23,22.361106872558594
2021-07-26,22.405044555664062
2021-07-27,22.361106872558594
2021-07-28,22.097515106201172
2021-07-29,21.921796798706055
2021-07-30,21.350683212280273
2021-08-02,20.911373138427734
2021-08-03,21.04316520690918
2021-08-04,20.95530128479004
2021-08-05,20.95530128479004
2021-08-06,20.735647201538086
2021-08-09,20.42812728881836
2021-08-10,20.735647201538086
2021-08-11,21.526411056518555
2021-08-12,21.131025314331055
2021-08-13,20.95530128479004
2021-08-17,20.38418960571289
2021-08-18,20.076671600341797
2021-08-19,19.90094566345215
2021-08-20,20.38418960571289
2021-08-23,20.95530128479004
2021-08-24,21.83393096923828
2021-08-25,22.053586959838867
2021-08-26,22.053586959838867
2021-08-27,22.580764770507812
2021-08-30,23.020082473754883
2021-08-31,22.756488800048828
2021-09-01,22.580764770507812
2021-09-02,22.536834716796875
2021-09-03,22.536834716796875
2021-09-06,22.580764770507812
2021-09-07,22.405044555664062
2021-09-08,21.658206939697266
2021-09-09,21.438549041748047
2021-09-10,21.131025314331055
2021-09-13,21.96572494506836
2021-09-14,21.306751251220703
2021-09-15,21.174957275390625
2021-09-16,21.306751251220703
2021-09-17,21.174957275390625
2021-09-20,20.42812728881836
2021-09-21,20.515987396240234
2021-09-22,20.823509216308594
2021-09-23,21.438549041748047
2021-09-24,20.95530128479004
2021-09-27,21.04316520690918
2021-09-28,20.911373138427734
2021-09-29,20.95530128479004
2021-09-30,20.823509216308594
2021-10-01,20.911373138427734
2021-10-04,20.647781372070312
2021-10-05,20.823509216308594
2021-10-06,20.779573440551758
2021-10-07,20.779573440551758
2021-10-12,20.603853225708008
2021-10-13,20.603853225708008
2021-10-14,20.86743927001953
2021-10-15,21.658206939697266
2021-10-18,22.18537712097168
2021-10-19,22.932214736938477
2021-10-20,23.19580841064453
2021-10-21,22.976146697998047
2021-10-22,22.8004207611084
2021-10-25,23.064010620117188
2021-10-26,22.756488800048828
2021-10-27,22.141454696655273
2021-10-28,21.921796798706055
2021-10-29,21.04316520690918
2021-11-01,21.658206939697266
2021-11-02,21.74606704711914
2021-11-03,22.18537712097168
2021-11-04,21.921796798706055
2021-11-05,21.87786102294922
2021-11-08,22.536834716796875
2021-11-09,22.405044555664062
2021-11-10,22.361106872558594
2021-11-11,22.405044555664062
2021-11-12,22.317174911499023
2021-11-15,22.009654998779297
2021-11-16,21.570341110229492
2021-11-17,21.48248291015625
2021-11-18,21.83393096923828
2021-11-19,21.658206939697266
2021-11-23,21.262819290161133
2021-11-24,21.570341110229492
2021-11-25,21.350683212280273
2021-11-26,20.86743927001953
2021-11-29,20.823509216308594
2021-11-30,20.779573440551758
2021-12-01,21.658206939697266
2021-12-02,21.96572494506836
2021-12-03,21.87786102294922
2021-12-06,21.87786102294922
2021-12-07,22.317174911499023
2021-12-09,22.009654998779297
2021-12-10,21.83393096923828
2021-12-13,21.394617080688477
2021-12-14,21.658206939697266
2021-12-15,21.526411056518555
2021-12-16,21.570341110229492
2021-12-17,21.74606704711914
2021-12-20,21.96572494506836
2021-12-21,22.27324867248535
2021-12-22,22.405044555664062
2021-12-23,22.756488800048828
2021-12-27,22.756488800048828
2021-12-28,22.756488800048828
2021-12-29,22.756488800048828
2021-12-30,22.756488800048828
2022-01-03,22.756488800048828
2022-01-04,22.756488800048828
2022-01-05,22.756488800048828
2022-01-06,22.756488800048828
2022-01-07,22.756488800048828
2022-01-10,23.151878356933594
2022-01-11,23.19580841064453
2022-01-12,23.239736557006836
2022-01-13,23.19580841064453
2022-01-14,23.020082473754883
2022-01-17,23.19580841064453
2022-01-18,22.8004207611084
2022-01-19,22.712560653686523
2022-01-20,22.66862678527832
2022-01-21,22.097515106201172
2022-01-24,21.74606704711914
2022-01-25,22.317174911499023
2022-01-26,22.888286590576172
2022-01-27,22.8004207611084
2022-01-28,23.72298240661621
2022-01-31,24.557682037353516
2022-02-01,25.34844398498535
2022-02-02,26.00741958618164
2022-02-03,25.787761688232422
2022-02-04,25.919557571411133
2022-02-07,26.358869552612305
2022-02-08,26.358869552612305
2022-02-09,26.09528160095215
2022-02-10,26.358869552612305
2022-02-11,27.63287925720215
2022-02-14,29.346208572387695
2022-02-15,30.92774772644043
2022-02-16,31.41098403930664
2022-02-17,31.36705780029297
2022-02-18,30.83987808227539
2022-02-21,31.41098403930664
2022-02-22,32.37748336791992
2022-02-23,32.68499755859375
2022-02-24,32.06996154785156
2022-02-25,32.15782165527344
2022-03-02,31.850303649902344
2022-03-03,31.67457389831543
2022-03-04,31.235261917114258
2022-03-07,31.279190063476562
2022-03-08,31.67457389831543
2022-03-09,31.630647659301758
2022-03-10,32.06996154785156
2022-03-11,32.50927734375
2022-03-14,32.02602767944336
2022-03-15,32.02602767944336
2022-03-16,32.46535110473633
2022-03-17,32.33354949951172
2022-03-18,31.850303649902344
2022-03-21,31.76244354248047
2022-03-22,31.586715698242188
2022-03-23,31.498851776123047
2022-03-25,31.542783737182617
2022-03-28,31.498851776123047
2022-03-29,31.41098403930664
2022-03-30,31.542783737182617
2022-03-31,31.542783737182617
2022-04-01,31.542783737182617
2022-04-04,31.630647659301758
2022-04-05,31.586715698242188
2022-04-06,31.36705780029297
2022-04-07,31.454919815063477
2022-04-08,31.36705780029297
2022-04-11,31.36705780029297
2022-04-12,31.36705780029297
2022-04-13,31.41098403930664
2022-04-18,31.586715698242188
2022-04-19,31.586715698242188
2022-04-20,31.36705780029297
2022-04-21,31.279190063476562
2022-04-22,31.498851776123047
2022-04-25,31.36705780029297
2022-04-26,31.454919815063477
2022-04-27,31.542783737182617
2022-04-28,31.630647659301758
2022-04-29,31.542783737182617
2022-05-02,31.630647659301758
2022-05-03,31.806379318237305
2022-05-04,32.02602767944336
2022-05-05,31.806379318237305
2022-05-06,31.938173294067383
2022-05-09,31.630647659301758
2022-05-10,31.718502044677734
2022-05-11,31.850303649902344
2022-05-12,31.98209571838379
2022-05-13,32.24568176269531
2022-05-16,32.06996154785156
2022-05-17,32.113887786865234
2022-05-19,31.98209571838379
2022-05-20,31.938173294067383
2022-05-23,31.938173294067383
2022-05-24,31.76244354248047
2022-05-26,31.894235610961914
2022-05-27,31.806379318237305
2022-05-30,32.02602767944336
2022-05-31,31.806379318237305
2022-06-01,32.02602767944336
2022-06-02,32.06996154785156
2022-06-03,32.42141342163086
2022-06-06,32.50927734375
2022-06-07,33.24915313720703
2022-06-08,33.33853530883789
2022-06-09,33.561981201171875
2022-06-10,33.472599029541016
2022-06-13,33.472599029541016
2022-06-14,33.651363372802734
2022-06-15,34.05356979370117
2022-06-16,33.78541946411133
2022-06-21,33.78541946411133
2022-06-22,33.830116271972656
2022-06-23,33.874813079833984
2022-06-24,33.696044921875
2022-06-27,33.651363372802734
2022-06-28,33.74073791503906
2022-06-29,33.42790985107422
2022-06-30,33.78541946411133
2022-07-01,33.830116271972656
2022-07-04,34.45577621459961
2022-07-05,35.84907913208008
2022-07-06,37.55190658569336
2022-07-07,40.82313537597656
2022-07-08,41.45049285888672
2022-07-11,41.31605911254883
2022-07-12,41.45049285888672
2022-07-13,41.49530792236328
2022-07-14,40.77832794189453
2022-07-15,41.49530792236328
2022-07-18,41.62974166870117
2022-07-19,41.7193603515625
2022-07-20,41.584930419921875
2022-07-21,44.094364166259766
2022-07-22,46.15568923950195
2022-07-25,47.05191421508789
2022-07-26,47.410404205322266
2022-07-27,49.02361297607422
2022-07-28,50.367950439453125
2022-07-29,50.367950439453125
2022-08-01,50.009464263916016
2022-08-02,50.282997131347656
2022-08-03,50.193206787109375
2022-08-04,50.82173538208008
2022-08-05,50.82173538208008
2022-08-08,51.3604850769043
2022-08-09,51.09111404418945
2022-08-10,52.07880783081055
2022-08-11,52.88693618774414
2022-08-12,53.60525894165039
2022-08-16,53.246097564697266
2022-08-17,53.156314849853516
2022-08-18,53.874637603759766
2022-08-19,53.06651306152344
2022-08-22,53.784854888916016
2022-08-23,56.20920181274414
2022-08-24,56.65816116333008
2022-08-25,57.28669738769531
2022-08-26,57.46627426147461
2022-08-29,57.37649154663086
2022-08-30,57.0173225402832
2022-08-31,56.92753601074219
2022-09-01,57.0173225402832
2022-09-05,57.29130935668945
2022-09-06,57.381248474121094
2022-09-07,57.83095169067383
2022-09-08,58.37057876586914
2022-09-09,59.09009552001953
2022-09-12,59.539794921875
2022-09-13,59.62973403930664
2022-09-14,59.62973403930664
2022-09-15,59.62973403930664
2022-09-16,58.6403923034668
2022-09-19,58.55046081542969
2022-09-20,58.28064727783203
2022-09-21,57.83095169067383
2022-09-22,57.65106964111328
2022-09-23,58.10076141357422
2022-09-26,56.57179260253906
2022-09-27,55.67240524291992
2022-09-28,55.67240524291992
2022-09-29,55.58245849609375
2022-09-30,55.31264114379883
2022-10-03,56.03215789794922
2022-10-04,55.85614776611328
2022-10-05,55.04533386230469
2022-10-06,55.40569305419922
2022-10-11,54.68498229980469
2022-10-12,55.40569305419922
2022-10-13,55.49578857421875
2022-10-14,55.225521087646484
2022-10-17,55.13542938232422
2022-10-18,54.414703369140625
2022-10-19,53.60388946533203
2022-10-20,53.15343475341797
2022-10-21,52.9732551574707
2022-10-24,53.3336181640625
2022-10-25,52.70298385620117
2022-10-26,51.441715240478516
2022-10-27,49.549808502197266
2022-10-28,48.108360290527344
2022-10-31,47.92818069458008
2022-11-01,48.288536071777344
2022-11-02,48.19845962524414
2022-11-03,48.20263671875
2022-11-04,48.74423599243164
2022-11-07,48.653968811035156
2022-11-08,48.74423599243164
2022-11-09,48.022098541259766
2022-11-10,49.105308532714844
2022-11-11,51.36198425292969
2022-11-14,52.53545379638672
2022-11-15,52.71599197387695
2022-11-16,52.986793518066406
2022-11-17,53.07706069946289
2022-11-18,53.34785842895508
2022-11-22,53.07706069946289
2022-11-23,52.80625534057617
2022-11-24,52.53545379638672
2022-11-25,52.89651870727539
2022-11-28,52.354915618896484
2022-11-29,53.07706069946289
2022-11-30,53.25759506225586
2022-12-01,55.60453796386719
2022-12-02,56.055870056152344
2022-12-05,54.25167465209961
2022-12-06,54.07083511352539
2022-12-07,54.52293014526367
2022-12-12,53.70915985107422
2022-12-13,53.98041534423828
2022-12-14,53.16663360595703
2022-12-15,53.618736267089844
2022-12-16,53.528316497802734
2022-12-19,53.79957580566406
2022-12-20,53.98041534423828
2022-12-21,55.87922668457031
2022-12-22,56.06005859375
2022-12-23,56.783416748046875
2022-12-26,56.692996978759766
2022-12-27,57.3259391784668
2022-12-28,59.94810485839844
2022-12-29,61.30439376831055
2022-12-30,61.213966369628906
2023-01-02,61.57564163208008
2023-01-03,59.22473907470703
2023-01-04,60.219356536865234
2023-01-05,61.394813537597656
2023-01-06,62.66067886352539
2023-01-09,63.293617248535156
2023-01-10,62.751094818115234
2023-01-11,63.745723724365234
2023-01-12,66.00619506835938
2023-01-13,70.9792709350586
2023-01-16,77.76073455810547
2023-01-17,82.10086059570312
2023-01-18,78.66492462158203
2023-01-19,76.8565444946289
2023-01-20,79.6595458984375
2023-01-23,81.82959747314453
2023-01-24,80.83500671386719
2023-01-25,79.026611328125
2023-01-26,80.11162567138672
2023-01-27,79.20742797851562
2023-01-30,79.11701202392578
2023-01-31,79.026611328125
2023-02-01,76.76610565185547
2023-02-02,76.4044418334961
2023-02-03,74.59605407714844
2023-02-06,73.87269592285156
2023-02-07,75.04815673828125
2023-02-08,75.59065246582031
2023-02-09,76.1331787109375
2023-02-10,76.76610565185547
2023-02-13,78.66492462158203
2023-02-14,79.6595458984375
2023-02-15,78.66492462158203
2023-02-16,79.93080139160156
2023-02-17,77.39904022216797
2023-02-22,77.39904022216797
2023-02-23,76.67569732666016
2023-02-24,75.68108367919922
2023-02-27,75.04815673828125
2023-02-28,74.14395904541016
2023-03-01,74.59605407714844
2023-03-02,73.42059326171875
2023-03-03,73.87269592285156
2023-03-06,74.32479858398438
2023-03-07,72.6068344116211
2023-03-08,71.6122055053711
