Date,ITUB4.SA
2023-02-23,20.009735107421875
2023-02-24,19.397659301757812
2023-02-27,19.148296356201172
2023-02-28,19.21630096435547
2023-03-01,18.904489517211914
2023-03-02,18.284420013427734
2023-03-03,18.307111740112305
2023-03-06,18.72300910949707
2023-03-07,18.77593994140625
2023-03-08,19.010353088378906
2023-03-09,18.647384643554688
2023-03-10,18.201250076293945
2023-03-13,17.98194694519043
2023-03-14,17.92145347595215
2023-03-15,17.87608528137207
2023-03-16,18.170988082885742
2023-03-17,17.649232864379883
2023-03-20,17.694599151611328
2023-03-21,18.057567596435547
2023-03-22,17.951704025268555
2023-03-23,17.50554847717285
2023-03-24,17.759483337402344
2023-03-27,18.065420150756836
2023-03-28,18.149551391601562
2023-03-29,18.32546043395996
2023-03-30,18.83024787902832
2023-03-31,18.922035217285156
2023-04-03,18.392114639282227
2023-04-04,18.75950050354004
2023-04-05,18.74419593811035
2023-04-06,18.682964324951172
2023-04-10,18.881961822509766
2023-04-11,19.4942684173584
2023-04-12,19.62438201904297
2023-04-13,19.62438201904297
2023-04-14,19.907573699951172
2023-04-17,19.86931037902832
2023-04-18,19.85399627685547
2023-04-19,19.540189743041992
2023-04-20,19.59377098083496
2023-04-24,19.41773796081543
2023-04-25,19.59377098083496
2023-04-26,19.394777297973633
2023-04-27,19.73919105529785
2023-04-28,19.838695526123047
2023-05-02,19.07099151611328
2023-05-03,19.04034996032715
2023-05-04,19.193532943725586
2023-05-05,19.90583038330078
2023-05-08,20.18153953552246
2023-05-09,20.304100036621094
2023-05-10,20.60279083251953
2023-05-11,20.801931381225586
2023-05-12,20.610454559326172
2023-05-15,20.687040328979492
2023-05-16,20.61810874938965
2023-05-17,20.824905395507812
2023-05-18,20.74831199645996
2023-05-19,20.579814910888672
2023-05-22,20.189205169677734
2023-05-23,20.350046157836914
2023-05-24,20.235158920288086
2023-05-25,20.870853424072266
2023-05-26,20.71002197265625
2023-05-29,20.61810874938965
2023-05-30,20.327064514160156
2023-05-31,20.166231155395508
2023-06-01,20.463333129882812
2023-06-02,20.76223373413086
2023-06-05,20.808223724365234
2023-06-06,20.953834533691406
2023-06-07,21.015155792236328
2023-06-09,21.30638885498047
2023-06-12,21.076459884643555
2023-06-13,21.314054489135742
2023-06-14,21.605295181274414
2023-06-15,21.88886070251465
2023-06-16,21.95784568786621
2023-06-19,22.256742477416992
2023-06-20,22.246150970458984
2023-06-21,22.46272850036621
2023-06-22,22.246150970458984
2023-06-23,22.176532745361328
2023-06-26,22.145593643188477
2023-06-27,21.898073196411133
2023-06-28,21.774309158325195
2023-06-29,22.037294387817383
2023-06-30,21.983158111572266
2023-07-03,22.414770126342773
2023-07-04,22.275453567504883
2023-07-05,22.468950271606445
2023-07-06,22.13613510131836
2023-07-07,22.554094314575195
2023-07-10,22.407033920288086
2023-07-11,22.012290954589844
2023-07-12,21.880720138549805
2023-07-13,22.120655059814453
2023-07-14,21.888456344604492
2023-07-17,22.31414794921875
2023-07-18,21.880720138549805
2023-07-19,21.64851951599121
2023-07-20,22.05099105834961
2023-07-21,22.44573402404785
2023-07-24,22.089693069458008
2023-07-25,22.13613510131836
2023-07-26,22.259973526000977
2023-07-27,21.76462173461914
2023-07-28,22.089693069458008
2023-07-31,22.167098999023438
2023-08-01,22.23497772216797
2023-08-02,22.16527557373047
2023-08-03,21.994882583618164
2023-08-04,21.5921688079834
2023-08-07,21.421785354614258
2023-08-08,21.375314712524414
2023-08-09,21.297868728637695
2023-08-10,21.367572784423828
2023-08-11,21.406291961669922
2023-08-14,21.096506118774414
2023-08-15,20.980342864990234
2023-08-16,20.9648494720459
2023-08-17,20.71702003479004
2023-08-18,20.879655838012695
2023-08-21,20.794464111328125
2023-08-22,21.11974334716797
2023-08-23,21.3830623626709
2023-08-24,21.135225296020508
2023-08-25,20.80220603942871
2023-08-28,21.506975173950195
2023-08-29,21.847745895385742
2023-08-30,21.429527282714844
2023-08-31,21.243654251098633
2023-09-01,21.427825927734375
2023-09-04,21.234085083007812
2023-09-05,20.916353225708008
2023-09-06,20.714855194091797
2023-09-08,20.745853424072266
2023-09-11,21.272830963134766
2023-09-12,21.396825790405273
2023-09-13,21.50532341003418
2023-09-14,21.42007827758789
2023-09-15,21.373577117919922
2023-09-18,21.3193302154541
2023-09-19,21.256174087524414
2023-09-20,21.616186141967773
2023-09-21,21.123130798339844
2023-09-22,21.068344116210938
2023-09-25,21.130949020385742
2023-09-26,20.817903518676758
2023-09-27,20.77877426147461
2023-09-28,21.32660675048828
2023-09-29,21.295305252075195
2023-10-02,21.097684860229492
2023-10-03,20.831411361694336
2023-10-04,21.309127807617188
2023-10-05,21.645877838134766
2023-10-06,21.8494873046875
2023-10-09,21.661540985107422
2023-10-10,21.63804054260254
2023-10-11,21.912137985229492
2023-10-13,21.685026168823242
2023-10-16,21.71635627746582
2023-10-17,21.3952693939209
2023-10-18,20.948884963989258
2023-10-19,21.191654205322266
2023-10-20,21.11334228515625
2023-10-23,21.1368350982666
2023-10-24,21.1368350982666
2023-10-25,21.175996780395508
2023-10-26,21.700693130493164
2023-10-27,21.379610061645508
2023-10-30,21.207319259643555
2023-10-31,21.003704071044922
2023-11-01,21.299646377563477
2023-11-03,21.887388229370117
2023-11-06,22.091135025024414
2023-11-07,22.710224151611328
2023-11-08,22.812091827392578
2023-11-09,22.91396713256836
2023-11-10,23.188249588012695
2023-11-13,23.031518936157227
2023-11-14,23.376333236694336
2023-11-16,23.75247573852539
2023-11-17,23.862194061279297
2023-11-20,24.0972843170166
2023-11-21,24.058101654052734
2023-11-22,24.206993103027344
2023-11-23,24.17565155029297
2023-11-24,24.042430877685547
2023-11-27,23.979740142822266
2023-11-28,24.214832305908203
2023-11-29,24.3794002532959
2023-11-30,24.755550384521484
2023-12-01,24.698822021484375
2023-12-04,24.730186462402344
2023-12-05,24.93405532836914
2023-12-06,24.714506149291992
2023-12-07,24.988929748535156
2023-12-08,25.305042266845703
2023-12-11,25.131179809570312
2023-12-12,25.004735946655273
2023-12-13,25.763408660888672
2023-12-14,25.976783752441406
2023-12-15,25.866146087646484
2023-12-18,25.992586135864258
2023-12-19,26.008399963378906
2023-12-20,25.739702224731445
2023-12-21,25.913562774658203
2023-12-22,26.32451057434082
2023-12-26,26.593210220336914
2023-12-27,26.774982452392578
2023-12-28,26.846105575561523
2024-01-02,26.504247665405273
2024-01-03,26.21169090270996
2024-01-04,26.037731170654297
2024-01-05,26.646574020385742
2024-01-08,26.361921310424805
2024-01-09,26.34610939025879
2024-01-10,26.3223876953125
2024-01-11,26.36982536315918
2024-01-12,26.401453018188477
2024-01-15,26.448894500732422
2024-01-16,26.077260971069336
2024-01-17,26.093080520629883
2024-01-18,25.98238754272461
2024-01-19,26.04564094543457
2024-01-22,25.618661880493164
2024-01-23,25.737268447875977
2024-01-24,25.618661880493164
2024-01-25,25.563318252563477
2024-01-26,25.942852020263672
2024-01-29,25.80843162536621
2024-01-30,25.642385482788086
2024-01-31,25.919126510620117
2024-02-01,25.86189079284668
2024-02-02,25.901447296142578
2024-02-05,26.391939163208008
2024-02-06,27.523250579833984
2024-02-07,27.325468063354492
2024-02-08,26.787508010864258
2024-02-09,27.127689361572266
2024-02-14,27.127689361572266
2024-02-15,27.357118606567383
2024-02-16,27.325468063354492
2024-02-19,27.626094818115234
2024-02-20,28.22735595703125
2024-02-21,28.06912612915039
2024-02-22,27.909910202026367
2024-02-23,27.991613388061523
2024-02-26,28.073312759399414
2024-02-27,28.416467666625977
2024-02-28,28.43280792236328
2024-02-29,27.730159759521484
2024-03-01,27.850860595703125
2024-03-04,27.638317108154297
2024-03-05,27.61379623413086
2024-03-06,27.916255950927734
2024-03-07,27.621971130371094
2024-03-08,27.875381469726562
2024-03-11,28.01434898376465
2024-03-12,28.128799438476562
2024-03-13,28.406728744506836
2024-03-14,28.390380859375
2024-03-15,28.235061645507812
2024-03-18,28.34950828552246
2024-03-19,28.390380859375
2024-03-20,28.447603225708008
2024-03-21,28.153318405151367
2024-03-22,27.759647369384766
2024-03-25,27.759647369384766
2024-03-26,28.311216354370117
2024-03-27,28.467632293701172
2024-03-28,28.517024993896484
2024-04-01,27.54317283630371
2024-04-02,27.57611656188965
2024-04-03,27.37019920349121
2024-04-04,27.00779151916504
2024-04-05,26.958372116088867
2024-04-08,27.361967086791992
2024-04-09,27.65024757385254
2024-04-10,27.065446853637695
2024-04-11,27.016029357910156
2024-04-12,26.73598861694336
2024-04-15,26.282970428466797
2024-04-16,26.085294723510742
2024-04-17,26.10176658630371
2024-04-18,26.13471221923828
2024-04-19,25.986454010009766
2024-04-22,25.969982147216797
2024-04-23,26.357105255126953
2024-04-24,26.241792678833008
2024-04-25,26.09352684020996
2024-04-26,26.53006935119629
2024-04-29,26.32415008544922
2024-04-30,25.829957962036133
2024-05-02,26.20711898803711
2024-05-03,26.536767959594727
2024-05-06,26.70159149169922
2024-05-07,27.253755569458008
2024-05-08,27.42681884765625
2024-05-09,26.602699279785156
2024-05-10,26.90761947631836
2024-05-13,27.23727035522461
2024-05-14,27.533958435058594
2024-05-15,27.45978546142578
2024-05-16,27.37737464904785
2024-05-17,27.385610580444336
2024-05-20,27.303197860717773
2024-05-21,27.163101196289062
2024-05-22,26.7427978515625
2024-05-23,26.503801345825195
2024-05-24,26.248319625854492
2024-05-27,26.15766716003418
2024-05-28,26.0175724029541
2024-05-29,25.83626365661621
2024-05-31,25.57254409790039
2024-06-03,25.933425903320312
2024-06-04,26.024133682250977
2024-06-05,25.974655151367188
2024-06-06,26.304492950439453
2024-06-07,25.933425903320312
2024-06-10,25.727277755737305
2024-06-11,26.015886306762695
2024-06-12,25.974655151367188
2024-06-13,25.70254135131836
2024-06-14,25.67780113220215
2024-06-17,26.304492950439453
2024-06-18,26.28799819946289
2024-06-19,26.494150161743164
2024-06-20,26.31273651123047
2024-06-21,26.496417999267578
2024-06-24,26.878738403320312
2024-06-25,26.96185302734375
2024-06-26,26.9119815826416
2024-06-27,26.96185302734375
2024-06-28,26.936920166015625
2024-07-01,26.810226440429688
2024-07-02,27.159486770629883
2024-07-03,27.3258056640625
2024-07-04,27.367387771606445
2024-07-05,27.384017944335938
2024-07-08,27.33411979675293
2024-07-09,27.525388717651367
2024-07-10,27.81644058227539
2024-07-11,27.982763290405273
2024-07-12,27.82475471496582
2024-07-15,27.932859420776367
2024-07-16,28.099178314208984
2024-07-17,28.406862258911133
2024-07-18,28.27381134033203
2024-07-19,28.49002456665039
2024-07-22,28.473386764526367
2024-07-23,28.431812286376953
2024-07-24,28.390235900878906
2024-07-25,28.265491485595703
2024-07-26,28.473386764526367
2024-07-29,28.681285858154297
2024-07-30,28.57318115234375
2024-07-31,28.174020767211914
2024-08-01,27.76437759399414
2024-08-02,27.414932250976562
2024-08-05,27.414932250976562
2024-08-06,28.02229881286621
2024-08-07,28.097183227539062
2024-08-08,27.997344970703125
2024-08-09,28.754478454589844
2024-08-12,28.796077728271484
2024-08-13,29.611454010009766
2024-08-14,30.343631744384766
2024-08-15,30.82619285583496
2024-08-16,30.568279266357422
2024-08-19,30.751312255859375
2024-08-20,30.975961685180664
2024-08-21,30.851160049438477
2024-08-22,30.568279266357422
2024-08-23,30.33530616760254
2024-08-26,30.401872634887695
2024-08-27,30.43514633178711
2024-08-28,31.092443466186523
2024-08-29,30.751312255859375
2024-08-30,30.53499412536621
2024-09-02,30.29163360595703
2024-09-03,30.782756805419922
2024-09-04,30.999189376831055
2024-09-05,31.198963165283203
2024-09-06,30.757787704467773
2024-09-09,31.057449340820312
2024-09-10,31.057449340820312
2024-09-11,31.1157283782959
2024-09-12,30.774433135986328
2024-09-13,30.80773162841797
2024-09-16,30.799409866333008
2024-09-17,30.72449493408203
2024-09-18,30.549684524536133
2024-09-19,30.466442108154297
2024-09-20,30.133468627929688
2024-09-23,29.95734977722168
2024-09-24,29.94896697998047
2024-09-25,30.32636070251465
2024-09-26,30.712156295776367
2024-09-27,30.829566955566406
2024-09-30,30.284427642822266
2024-10-01,29.787405014038086
2024-10-02,29.97199821472168
2024-10-03,29.233612060546875
2024-10-04,29.292343139648438
2024-10-07,29.48533058166504
2024-10-08,29.661542892456055
2024-10-09,29.116138458251953
2024-10-10,29.275562286376953
2024-10-11,29.05739974975586
2024-10-14,29.24199867248535
2024-10-15,29.577632904052734
2024-10-16,29.401424407958984
2024-10-17,29.460159301757812
2024-10-18,29.602802276611328
2024-10-21,29.45176887512207
2024-10-22,29.502113342285156
2024-10-23,29.686710357666016
2024-10-24,29.955219268798828
2024-10-25,29.619590759277344
2024-10-28,29.980390548706055
2024-10-29,29.661542892456055
2024-10-30,29.577632904052734
2024-10-31,29.384639739990234
2024-11-01,29.22316551208496
2024-11-04,29.61772918701172
2024-11-05,30.50760269165039
2024-11-06,30.364887237548828
2024-11-07,29.919960021972656
2024-11-08,29.449832916259766
2024-11-11,29.483409881591797
2024-11-12,29.13081932067871
2024-11-13,28.979705810546875
2024-11-14,28.895753860473633
2024-11-18,28.795015335083008
2024-11-19,29.055259704589844
2024-11-21,28.551559448242188
2024-11-22,28.635507583618164
2024-11-25,28.62711524963379
2024-11-26,29.17279624938965
2024-11-27,28.459213256835938
2024-11-28,27.435016632080078
2024-11-29,27.36785888671875
2024-12-02,26.979501724243164
2024-12-03,27.281885147094727
2024-12-04,27.44987678527832
2024-12-05,28.037851333618164
2024-12-06,27.4666805267334
2024-12-09,27.601072311401367
2024-12-10,27.97465705871582
2024-12-11,28.246004104614258
2024-12-12,27.542184829711914
2024-12-13,27.1860408782959
2024-12-16,26.889249801635742
2024-12-17,27.033401489257812
2024-12-18,26.261749267578125
2024-12-19,26.405900955200195
2024-12-20,26.71117401123047
2024-12-23,26.19390869140625
2024-12-26,26.36350440979004
2024-12-27,26.100629806518555
2024-12-30,26.058231353759766
2025-01-02,25.937456130981445
2025-01-03,25.301111221313477
2025-01-06,26.438047409057617
2025-01-07,26.72652244567871
2025-01-08,26.29380989074707
2025-01-09,26.361684799194336
2025-01-10,25.996845245361328
2025-01-13,26.183509826660156
2025-01-14,26.200477600097656
2025-01-15,27.337413787841797
2025-01-16,27.2525691986084
2025-01-17,27.447715759277344
2025-01-20,27.71074104309082
2025-01-21,27.770132064819336
2025-01-22,27.668312072753906
2025-01-23,27.608924865722656
2025-01-24,27.541046142578125
2025-01-27,28.202844619750977
2025-01-28,28.253751754760742
2025-01-29,28.185876846313477
2025-01-30,28.873132705688477
2025-01-31,28.68647003173828
2025-02-03,28.421314239501953
2025-02-04,28.52318000793457
2025-02-05,28.95612144470215
2025-02-06,29.007055282592773
2025-02-07,28.794830322265625
2025-02-10,29.10892677307129
2025-02-11,29.41452980041504
2025-02-12,28.599580764770508
2025-02-13,28.752384185791016
2025-02-14,29.516401290893555
2025-02-17,29.575824737548828
2025-02-18,29.526348114013672
2025-02-19,29.250648498535156
2025-02-20,29.17060661315918
2025-02-21,29.081676483154297
2025-02-24,28.921592712402344
2025-02-25,29.215076446533203
2025-02-26,29.143930435180664
2025-02-27,29.11724853515625
2025-02-28,28.405771255493164
2025-03-05,28.830799102783203
2025-03-06,28.884193420410156
2025-03-07,29.008771896362305
2025-03-10,29.266822814941406
2025-03-11,29.008771896362305
2025-03-12,29.097755432128906
2025-03-13,29.569366455078125
2025-03-14,30.530393600463867
2025-03-17,31.44693374633789
2025-03-18,31.615997314453125
2025-03-19,31.694307327270508
2025-03-20,31.40066146850586
2025-03-21,31.46917724609375
2025-03-24,31.498538970947266
2025-03-25,31.753032684326172
2025-03-26,31.410449981689453
2025-03-27,31.449604034423828
2025-03-28,31.018917083740234
2025-03-31,30.74484634399414
2025-04-01,30.75234031677246
2025-04-02,30.76213264465332
2025-04-03,31.31058120727539
2025-04-04,30.49770164489746
2025-04-07,30.55646514892578
2025-04-08,30.56625747680664
2025-04-09,31.124502182006836
2025-04-10,30.997182846069336
2025-04-11,31.15388298034668
2025-04-14,31.663162231445312
2025-04-15,32.064701080322266
2025-04-16,32.01573181152344
2025-04-17,32.07449722290039
2025-04-22,32.701297760009766
2025-04-23,33.38685607910156
2025-04-24,34.03324508666992
2025-04-25,33.905921936035156
2025-04-28,34.26829528808594
2025-04-29,34.542518615722656
2025-04-30,34.84612274169922
2025-05-02,34.75563430786133
2025-05-05,34.13832473754883
2025-05-06,33.96194839477539
2025-05-07,34.33429718017578
2025-05-08,34.6086540222168
2025-05-09,36.48018264770508
2025-05-12,35.74529266357422
2025-05-13,36.18622970581055
2025-05-14,36.43119812011719
2025-05-15,36.92112350463867
2025-05-16,37.136695861816406
2025-05-19,37.577632904052734
2025-05-20,37.52863693237305
2025-05-21,36.77414321899414
2025-05-22,36.519378662109375
2025-05-23,36.96031951904297
2025-05-26,37.03871154785156
2025-05-27,37.332664489746094
2025-05-28,37.028907775878906
2025-05-29,36.73495101928711
2025-05-30,36.6761589050293
2025-06-02,36.41897201538086
2025-06-03,36.30133056640625
2025-06-04,36.213104248046875
2025-06-05,35.77195739746094
2025-06-06,35.860191345214844
2025-06-09,35.67392349243164
2025-06-10,35.61861801147461
2025-06-11,35.94512176513672
2025-06-12,36.2221565246582
2025-06-13,35.78681564331055
2025-06-16,36.43982696533203
2025-06-17,36.657493591308594
2025-06-18,36.43982696533203
2025-06-20,36.251834869384766
2025-06-23,36.17268753051758
2025-06-24,36.855377197265625
2025-06-25,36.192474365234375
2025-06-26,35.92533874511719
2025-06-27,35.88576126098633
2025-06-30,36.558555603027344
2025-07-01,36.72450637817383
2025-07-02,36.42753982543945
2025-07-03,37.32833480834961
2025-07-04,37.34812927246094
2025-07-07,36.85319137573242
2025-07-08,36.764102935791016
2025-07-09,36.001895904541016
2025-07-10,34.89323043823242
2025-07-11,34.606163024902344
2025-07-14,34.54677200317383
2025-07-15,34.66556167602539
2025-07-16,34.83383560180664
2025-07-17,35.35847473144531
2025-07-18,34.71505355834961
2025-07-21,35.12090301513672
2025-07-22,34.64575958251953
2025-07-23,35.03181457519531
2025-07-24,34.70515441894531
2025-07-25,34.8536376953125
2025-07-28,34.12112808227539
2025-07-29,34.31909942626953
2025-07-30,34.71505355834961
2025-07-31,34.804141998291016
2025-08-01,34.59383773803711
2025-08-04,34.96027374267578
2025-08-05,35.346519470214844
2025-08-06,35.79219055175781
2025-08-07,36.426029205322266
2025-08-08,36.67362594604492
2025-08-11,36.90140914916992
2025-08-12,37.66400146484375
2025-08-13,37.307464599609375
2025-08-14,37.2579460144043
2025-08-15,37.12919998168945
2025-08-18,37.39659881591797
2025-08-19,36.310001373291016
2025-08-20,36.33000183105469
2025-08-21,36.369998931884766
2025-08-22,37.38999938964844
