Date,BMW.DE
2019-04-24,51.45616912841797
2019-04-25,50.99186706542969
2019-04-26,51.27449035644531
2019-04-29,51.065895080566406
2019-04-30,51.0726203918457
2019-05-02,51.005332946777344
2019-05-03,50.91785430908203
2019-05-06,49.79412841796875
2019-05-07,48.636741638183594
2019-05-08,48.0311393737793
2019-05-09,46.631526947021484
2019-05-10,46.34218215942383
2019-05-13,45.79713439941406
2019-05-14,45.67601013183594
2019-05-15,47.1025505065918
2019-05-16,46.96796798706055
2019-05-17,46.86878967285156
2019-05-20,45.91243362426758
2019-05-21,45.784915924072266
2019-05-22,45.501548767089844
2019-05-23,44.90647506713867
2019-05-24,44.96315002441406
2019-05-27,45.1685905456543
2019-05-28,45.22526931762695
2019-05-29,44.7364616394043
2019-05-30,44.665618896484375
2019-05-31,43.93594741821289
2019-06-03,43.66675567626953
2019-06-04,44.934814453125
2019-06-05,44.64436721801758
2019-06-06,44.16263961791992
2019-06-07,44.148475646972656
2019-06-11,44.61602783203125
2019-06-12,44.37516784667969
2019-06-13,44.47434616088867
2019-06-14,44.247650146484375
2019-06-17,43.992618560791016
2019-06-18,45.06232833862305
2019-06-19,45.480289459228516
2019-06-20,45.735321044921875
2019-06-21,45.65031814575195
2019-06-24,45.08358383178711
2019-06-25,44.7364616394043
2019-06-26,45.74241256713867
2019-06-27,45.940765380859375
2019-06-28,46.110782623291016
2019-07-01,46.11786651611328
2019-07-02,46.28080368041992
2019-07-03,47.18758010864258
2019-07-04,47.541786193847656
2019-07-05,47.49928665161133
2019-07-08,47.25133514404297
2019-07-09,46.87587356567383
2019-07-10,46.50749969482422
2019-07-11,46.217044830322266
2019-07-12,46.677520751953125
2019-07-15,47.22300338745117
2019-07-16,47.54887008666992
2019-07-17,47.003387451171875
2019-07-18,46.86171340942383
2019-07-19,47.159244537353516
2019-07-22,47.30091857910156
2019-07-23,49.121551513671875
2019-07-24,49.596195220947266
2019-07-25,48.845272064208984
2019-07-26,48.646907806396484
2019-07-29,48.37771987915039
2019-07-30,47.541786193847656
2019-07-31,47.34343338012695
2019-08-01,47.81098175048828
2019-08-02,45.79908752441406
2019-08-05,44.871055603027344
2019-08-06,44.1059684753418
2019-08-07,43.99970245361328
2019-08-08,44.2972412109375
2019-08-09,43.234615325927734
2019-08-12,43.092933654785156
2019-08-13,43.24169921875
2019-08-14,42.22158432006836
2019-08-15,41.66901397705078
2019-08-16,42.1932487487793
2019-08-19,42.759979248046875
2019-08-20,42.320762634277344
2019-08-21,42.92292022705078
2019-08-22,42.93708419799805
2019-08-23,41.58401107788086
2019-08-26,42.20033264160156
2019-08-27,42.14366149902344
2019-08-28,42.30659103393555
2019-08-29,42.6253776550293
2019-08-30,43.078765869140625
2019-09-02,42.880409240722656
2019-09-03,42.7883186340332
2019-09-04,43.27711868286133
2019-09-05,44.148475646972656
2019-09-06,44.148475646972656
2019-09-09,44.78604507446289
2019-09-10,45.17567825317383
2019-09-11,45.20401382446289
2019-09-12,45.79199981689453
2019-09-13,46.08953094482422
2019-09-16,46.11786651611328
2019-09-17,45.71406936645508
2019-09-18,45.72824478149414
2019-09-19,46.039947509765625
2019-09-20,46.153289794921875
2019-09-23,45.33861541748047
2019-09-24,45.11191940307617
2019-09-25,44.89939498901367
2019-09-26,44.69395446777344
2019-09-27,45.260684967041016
2019-09-30,45.75657653808594
2019-10-01,45.60780715942383
2019-10-02,44.7435417175293
2019-10-04,44.198062896728516
2019-10-07,44.403507232666016
2019-10-08,43.82260513305664
2019-10-09,44.16972351074219
2019-10-10,44.79313278198242
2019-10-11,45.891178131103516
2019-10-14,45.9832763671875
2019-10-15,47.20174026489258
2019-10-16,47.55595016479492
2019-10-17,48.1085205078125
2019-10-18,47.754310607910156
2019-10-21,48.058929443359375
2019-10-22,48.50523376464844
2019-10-23,48.63983154296875
2019-10-24,48.90194320678711
2019-10-25,49.1853141784668
2019-10-28,49.51118087768555
2019-10-29,49.46868133544922
2019-10-30,49.08613204956055
2019-10-31,48.67525100708008
2019-11-01,49.19239807128906
2019-11-04,50.72257614135742
2019-11-05,51.57267761230469
2019-11-06,52.075653076171875
2019-11-07,52.741554260253906
2019-11-08,53.15952682495117
2019-11-11,53.15243911743164
2019-11-12,53.03908920288086
2019-11-13,52.18191146850586
2019-11-14,52.00481033325195
2019-11-15,52.81239700317383
2019-11-18,51.84187316894531
2019-11-19,52.08272933959961
2019-11-20,51.94104766845703
2019-11-21,52.139400482177734
2019-11-22,52.47236251831055
2019-11-25,52.55028533935547
2019-11-26,52.28817367553711
2019-11-27,52.94699478149414
2019-11-28,52.15357208251953
2019-11-29,51.926883697509766
2019-12-02,50.94218444824219
2019-12-03,50.871341705322266
2019-12-04,51.54433822631836
2019-12-05,51.57975387573242
2019-12-06,52.27400207519531
2019-12-09,51.84187316894531
2019-12-10,51.85603332519531
2019-12-11,52.571533203125
2019-12-12,52.99658966064453
2019-12-13,53.74751281738281
2019-12-16,53.761680603027344
2019-12-17,53.12409973144531
2019-12-18,53.24453353881836
2019-12-19,52.493614196777344
2019-12-20,52.529029846191406
2019-12-23,52.09690475463867
2019-12-27,52.075653076171875
2019-12-30,51.81352615356445
2020-01-02,52.578617095947266
2020-01-03,51.94104766845703
2020-01-06,51.749778747558594
2020-01-07,52.578617095947266
2020-01-08,52.713218688964844
2020-01-09,52.67780685424805
2020-01-10,52.826568603515625
2020-01-13,52.16065216064453
2020-01-14,51.926883697509766
2020-01-15,51.14053726196289
2020-01-16,50.417945861816406
2020-01-17,50.34002685546875
2020-01-20,50.750911712646484
2020-01-21,50.587974548339844
2020-01-22,50.26210021972656
2020-01-23,49.36949920654297
2020-01-24,49.171146392822266
2020-01-27,47.959747314453125
2020-01-28,47.336341857910156
2020-01-29,47.14507293701172
2020-01-30,46.44374084472656
2020-01-31,45.579471588134766
2020-02-03,45.60780715942383
2020-02-04,46.0116081237793
2020-02-05,46.91130065917969
2020-02-06,46.989219665527344
2020-02-07,45.82741928100586
2020-02-10,45.20401382446289
2020-02-11,45.629066467285156
2020-02-12,47.51344680786133
2020-02-13,47.173404693603516
2020-02-14,46.65626525878906
2020-02-17,47.116737365722656
2020-02-18,46.1887092590332
2020-02-19,46.36581039428711
2020-02-20,46.266632080078125
2020-02-21,45.69990539550781
2020-02-24,43.52507019042969
2020-02-25,43.234615325927734
2020-02-26,43.765933990478516
2020-02-27,42.3916015625
2020-02-28,41.746944427490234
2020-03-02,41.08811950683594
2020-03-03,40.91809844970703
2020-03-04,41.49191665649414
2020-03-05,41.13770294189453
2020-03-06,40.53555679321289
2020-03-09,36.143375396728516
2020-03-10,35.654563903808594
2020-03-11,35.881263732910156
2020-03-12,31.22696876525879
2020-03-13,32.17624282836914
2020-03-16,28.400388717651367
2020-03-17,28.588119506835938
2020-03-18,27.723854064941406
2020-03-19,26.678939819335938
2020-03-20,29.307165145874023
2020-03-23,28.194944381713867
2020-03-24,32.275428771972656
2020-03-25,33.11844253540039
2020-03-26,33.50807189941406
2020-03-27,32.2435417175293
2020-03-30,32.39585876464844
2020-03-31,33.37701416015625
2020-04-01,31.443038940429688
2020-04-02,31.783079147338867
2020-04-03,31.701610565185547
2020-04-06,34.400672912597656
2020-04-07,35.218894958496094
2020-04-08,34.82572555541992
2020-04-09,36.00169372558594
2020-04-14,36.384239196777344
2020-04-15,34.42192459106445
2020-04-16,34.94969177246094
2020-04-17,36.773860931396484
2020-04-20,36.391319274902344
2020-04-21,34.400672912597656
2020-04-22,34.722999572753906
2020-04-23,35.612064361572266
2020-04-24,34.47151184082031
2020-04-27,36.27089309692383
2020-04-28,37.26975631713867
2020-04-29,39.43750762939453
2020-04-30,38.28987503051758
2020-05-04,36.53300476074219
2020-05-05,37.90732955932617
2020-05-06,35.860008239746094
2020-05-07,34.970947265625
2020-05-08,36.42674255371094
2020-05-11,36.391319274902344
2020-05-12,36.030025482177734
2020-05-13,34.52110290527344
2020-05-14,33.35221862792969
2020-05-15,34.900875091552734
2020-05-18,37.59418869018555
2020-05-19,37.444557189941406
2020-05-20,38.04307556152344
2020-05-21,37.45952224731445
2020-05-22,37.467002868652344
2020-05-25,37.624114990234375
2020-05-26,38.80617904663086
2020-05-27,40.69149398803711
2020-05-28,40.399723052978516
2020-05-29,39.35232162475586
2020-06-02,41.40971755981445
2020-06-03,43.3773307800293
2020-06-04,43.444664001464844
2020-06-05,44.51451110839844
2020-06-08,45.39731979370117
2020-06-09,44.44717788696289
2020-06-10,44.05814743041992
2020-06-11,41.611717224121094
2020-06-12,42.00823211669922
2020-06-15,41.858604431152344
2020-06-16,42.6965217590332
2020-06-17,42.83866882324219
2020-06-18,42.7264518737793
2020-06-19,42.5917854309082
2020-06-22,42.91348648071289
2020-06-23,43.699039459228516
2020-06-24,42.030677795410156
2020-06-25,42.70400619506836
2020-06-26,41.723934173583984
2020-06-29,42.42719268798828
2020-06-30,42.50948715209961
2020-07-01,42.0456428527832
2020-07-02,43.354888916015625
2020-07-03,42.83866882324219
2020-07-06,43.73644256591797
2020-07-07,43.87859344482422
2020-07-08,43.40726089477539
2020-07-09,42.97333526611328
2020-07-10,43.908512115478516
2020-07-13,43.990814208984375
2020-07-14,43.339927673339844
2020-07-15,43.84866714477539
2020-07-16,43.96836853027344
2020-07-17,44.68658447265625
2020-07-20,44.21525573730469
2020-07-21,45.50205993652344
2020-07-22,44.843692779541016
2020-07-23,45.74894714355469
2020-07-24,45.05318069458008
2020-07-27,44.70154571533203
2020-07-28,44.738956451416016
2020-07-29,43.6092643737793
2020-07-30,42.01571273803711
2020-07-31,40.92342758178711
2020-08-03,42.05311965942383
2020-08-04,43.49703598022461
2020-08-05,41.99326705932617
2020-08-06,41.31993865966797
2020-08-07,41.073055267333984
2020-08-10,41.40971755981445
2020-08-11,43.79629898071289
2020-08-12,44.043182373046875
2020-08-13,43.601776123046875
2020-08-14,43.55689239501953
2020-08-17,43.30252456665039
2020-08-18,43.063114166259766
2020-08-19,43.5793342590332
2020-08-20,42.93592834472656
2020-08-21,42.502010345458984
2020-08-24,43.5793342590332
2020-08-25,43.354888916015625
2020-08-26,44.45465850830078
2020-08-27,44.58932113647461
2020-08-28,44.59680938720703
2020-08-31,45.00080871582031
2020-09-01,44.985843658447266
2020-09-02,45.18035888671875
2020-09-03,45.48710250854492
2020-09-04,45.921016693115234
2020-09-07,46.81879425048828
2020-09-08,47.260196685791016
2020-09-09,47.686641693115234
2020-09-10,47.686641693115234
2020-09-11,48.11307907104492
2020-09-14,47.9709358215332
2020-09-15,48.12055969238281
2020-09-16,48.41233825683594
2020-09-17,48.487152099609375
2020-09-18,47.686641693115234
2020-09-21,45.25517654418945
2020-09-22,45.322509765625
2020-09-23,45.6068000793457
2020-09-24,45.36739730834961
2020-09-25,44.18532943725586
2020-09-28,46.18286895751953
2020-09-29,46.38487243652344
2020-09-30,46.37738800048828
2020-10-01,46.87864685058594
2020-10-02,46.654205322265625
2020-10-05,47.903602600097656
2020-10-06,48.51707458496094
2020-10-07,49.182926177978516
2020-10-08,49.167964935302734
2020-10-09,48.40485382080078
2020-10-12,48.69662857055664
2020-10-13,48.06819152832031
2020-10-14,47.94100570678711
2020-10-15,46.512054443359375
2020-10-16,47.22278594970703
2020-10-19,47.596858978271484
2020-10-20,47.93352508544922
2020-10-21,47.739013671875
2020-10-22,47.88863754272461
2020-10-23,47.82878494262695
2020-10-26,47.29011917114258
2020-10-27,45.98835372924805
2020-10-28,43.43718719482422
2020-10-29,43.63918685913086
2020-10-30,43.90103530883789
2020-11-02,44.64917755126953
2020-11-03,46.474647521972656
2020-11-04,46.77390670776367
2020-11-05,48.472190856933594
2020-11-06,47.56693649291992
2020-11-09,50.59691619873047
2020-11-10,51.99594497680664
2020-11-11,52.62438201904297
2020-11-12,52.89371109008789
2020-11-13,52.92363357543945
2020-11-16,54.457332611083984
2020-11-17,54.50221633911133
2020-11-18,55.26533126831055
2020-11-19,55.362586975097656
2020-11-20,55.47480773925781
2020-11-23,55.2802848815918
2020-11-24,57.367610931396484
2020-11-25,56.40998458862305
2020-11-26,55.4598388671875
2020-11-27,54.68177795410156
2020-11-30,54.644378662109375
2020-12-01,55.946136474609375
2020-12-02,55.60947799682617
2020-12-03,55.579551696777344
2020-12-04,56.07331848144531
2020-12-07,55.13814163208008
2020-12-08,54.62192916870117
2020-12-09,54.711700439453125
2020-12-10,53.38749313354492
2020-12-11,52.75157165527344
2020-12-14,53.798973083496094
2020-12-15,55.25784683227539
2020-12-16,55.68429183959961
2020-12-17,55.197998046875
2020-12-18,55.504737854003906
2020-12-21,53.84385681152344
2020-12-22,53.94111633300781
2020-12-23,54.89873504638672
2020-12-28,54.98103713989258
2020-12-29,54.73414993286133
2020-12-30,54.03837203979492
2021-01-04,53.76156234741211
2021-01-05,53.0134162902832
2021-01-06,53.11067199707031
2021-01-07,53.13311767578125
2021-01-08,52.736602783203125
2021-01-11,51.846317291259766
2021-01-12,52.250308990478516
2021-01-13,51.71165084838867
2021-01-14,52.205421447753906
2021-01-15,51.92861557006836
2021-01-18,51.988460540771484
2021-01-19,51.12809753417969
2021-01-20,52.9610481262207
2021-01-21,53.32763671875
2021-01-22,53.30519485473633
2021-01-25,52.527122497558594
2021-01-26,53.92615509033203
2021-01-27,53.35008239746094
2021-01-28,53.05082321166992
2021-01-29,52.377498626708984
2021-02-01,52.280235290527344
2021-02-02,53.424896240234375
2021-02-03,53.664306640625
2021-02-04,52.94607925415039
2021-02-05,52.40742492675781
2021-02-08,52.22786331176758
2021-02-09,52.43734359741211
2021-02-10,52.37001419067383
2021-02-11,52.80393981933594
2021-02-12,52.55705261230469
2021-02-15,52.9385986328125
2021-02-16,53.05830383300781
2021-02-17,53.0134162902832
2021-02-18,53.14059829711914
2021-02-19,53.55208206176758
2021-02-22,53.320152282714844
2021-02-23,51.86127471923828
2021-02-24,52.66178894042969
2021-02-25,53.49223327636719
2021-02-26,53.49223327636719
2021-03-01,53.94111633300781
2021-03-02,54.28526306152344
2021-03-03,56.933685302734375
2021-03-04,57.075836181640625
2021-03-05,56.61198043823242
2021-03-08,59.58211898803711
2021-03-09,59.544708251953125
2021-03-10,60.85395050048828
2021-03-11,58.74418258666992
2021-03-12,57.966129302978516
2021-03-15,58.20553207397461
2021-03-16,60.225521087646484
2021-03-17,63.93629837036133
2021-03-18,64.4300765991211
2021-03-19,61.714317321777344
2021-03-22,63.36023712158203
2021-03-23,62.417579650878906
2021-03-24,61.789127349853516
2021-03-25,62.469947814941406
2021-03-26,62.686912536621094
2021-03-29,64.04104614257812
2021-03-30,66.43509674072266
2021-03-31,66.18822479248047
2021-04-01,66.33784484863281
2021-04-06,67.03362274169922
2021-04-07,66.63710021972656
2021-04-08,65.96377563476562
2021-04-09,65.83659362792969
2021-04-12,66.54732513427734
2021-04-13,66.09095764160156
2021-04-14,65.24555969238281
2021-04-15,65.44007873535156
2021-04-16,66.12088775634766
2021-04-19,65.61214447021484
2021-04-20,64.47496032714844
2021-04-21,63.749271392822266
2021-04-22,64.47496032714844
2021-04-23,64.57222747802734
2021-04-26,64.93133544921875
2021-04-27,64.4974136352539
2021-04-28,64.25800323486328
2021-04-29,62.69438934326172
2021-04-30,62.39513397216797
2021-05-03,62.941280364990234
2021-05-04,61.23550796508789
2021-05-05,62.07342529296875
2021-05-06,62.38765335083008
2021-05-07,62.57469177246094
2021-05-10,63.726829528808594
2021-05-11,63.008609771728516
2021-05-12,63.20313262939453
2021-05-13,62.64441680908203
2021-05-14,64.0450210571289
2021-05-17,64.81802368164062
2021-05-18,65.1088638305664
2021-05-19,64.0603256225586
2021-05-20,64.81802368164062
2021-05-21,65.28489685058594
2021-05-25,65.64460754394531
2021-05-26,66.06556701660156
2021-05-27,67.10643768310547
2021-05-28,66.7467269897461
2021-05-31,66.35639190673828
2021-06-01,68.1243667602539
2021-06-02,69.11167907714844
2021-06-03,71.843994140625
2021-06-04,72.2496337890625
2021-06-07,73.3900146484375
2021-06-08,73.1068344116211
2021-06-09,72.4027099609375
2021-06-10,71.0633316040039
2021-06-11,72.50984954833984
2021-06-14,72.5481185913086
2021-06-15,72.25729370117188
2021-06-16,71.16282653808594
2021-06-17,71.37713623046875
2021-06-18,69.6091537475586
2021-06-21,71.27763366699219
2021-06-22,71.15518188476562
2021-06-23,69.93060302734375
2021-06-24,70.81841278076172
2021-06-25,70.71891784667969
2021-06-28,69.4637451171875
2021-06-29,69.84642028808594
2021-06-30,68.35397338867188
2021-07-01,68.8591079711914
2021-07-02,68.9509506225586
2021-07-05,68.4228515625
2021-07-06,65.8436050415039
2021-07-07,66.05024719238281
2021-07-08,64.64965057373047
2021-07-09,67.10643768310547
2021-07-12,67.96363830566406
2021-07-13,67.48912048339844
2021-07-14,67.74168395996094
2021-07-15,66.80030059814453
2021-07-16,65.43797302246094
2021-07-19,63.09597396850586
2021-07-20,63.52457809448242
2021-07-21,64.39707946777344
2021-07-22,64.10623931884766
2021-07-23,65.47624206542969
2021-07-26,65.4532699584961
2021-07-27,64.19808197021484
2021-07-28,64.13685607910156
2021-07-29,65.1088638305664
2021-07-30,64.19808197021484
2021-08-02,64.978759765625
2021-08-03,61.62648391723633
2021-08-04,62.36888122558594
2021-08-05,62.14693069458008
2021-08-06,62.85105514526367
2021-08-09,62.537261962890625
2021-08-10,62.64441680908203
2021-08-11,62.98116683959961
2021-08-12,63.80009841918945
2021-08-13,63.593448638916016
2021-08-16,62.353580474853516
2021-08-17,61.49637985229492
2021-08-18,61.11370086669922
2021-08-19,59.26154327392578
2021-08-20,58.91712951660156
2021-08-23,58.77936935424805
2021-08-24,60.01924133300781
2021-08-25,59.697792053222656
2021-08-26,59.651878356933594
2021-08-27,59.912086486816406
2021-08-30,60.50141525268555
2021-08-31,61.51168441772461
2021-09-01,60.8228645324707
2021-09-02,60.78459548950195
2021-09-03,60.76929473876953
2021-09-06,61.11370086669922
2021-09-07,61.588218688964844
2021-09-08,60.16466522216797
2021-09-09,60.1876220703125
2021-09-10,60.57794952392578
2021-09-13,62.476036071777344
2021-09-14,62.874019622802734
2021-09-15,63.593448638916016
2021-09-16,62.81279373168945
2021-09-17,61.50403594970703
2021-09-20,59.61360549926758
2021-09-21,60.40191650390625
2021-09-22,62.345924377441406
2021-09-23,62.261741638183594
2021-09-24,62.44541549682617
2021-09-27,63.28731918334961
2021-09-28,63.28731918334961
2021-09-29,64.64965057373047
2021-09-30,63.34088897705078
2021-10-01,64.15982055664062
2021-10-04,63.84601974487305
2021-10-05,64.0679702758789
2021-10-06,62.46072769165039
2021-10-07,63.86898422241211
2021-10-08,64.81037139892578
2021-10-11,66.25689697265625
2021-10-12,66.20332336425781
2021-10-13,65.68287658691406
2021-10-14,66.0961685180664
2021-10-15,67.01459503173828
2021-10-18,66.10382843017578
2021-10-19,65.40734100341797
2021-10-20,64.8027114868164
2021-10-21,64.4736099243164
2021-10-22,65.58338928222656
2021-10-25,66.9992904663086
2021-10-26,67.67280578613281
2021-10-27,67.77230834960938
2021-10-28,66.84622192382812
2021-10-29,66.76968383789062
2021-11-01,67.5656509399414
2021-11-02,67.84117889404297
2021-11-03,68.85145568847656
2021-11-04,68.87442016601562
2021-11-05,70.2979736328125
2021-11-08,69.71630859375
2021-11-09,69.38720703125
2021-11-10,70.2291030883789
2021-11-11,70.66535186767578
2021-11-12,71.19344329833984
2021-11-15,71.5455093383789
2021-11-16,71.33885955810547
2021-11-17,71.65266418457031
2021-11-18,72.0965576171875
2021-11-19,71.33120727539062
2021-11-22,72.54047393798828
2021-11-23,72.2802505493164
2021-11-24,70.78780364990234
2021-11-25,69.74691772460938
2021-11-26,65.44561004638672
2021-11-29,65.65225982666016
2021-11-30,65.03997802734375
2021-12-01,67.84117889404297
2021-12-02,67.68045806884766
2021-12-03,66.96867370605469
2021-12-06,67.67280578613281
2021-12-07,67.67280578613281
2021-12-08,69.74691772460938
2021-12-09,69.0504379272461
2021-12-10,68.6218490600586
2021-12-13,68.79022216796875
2021-12-14,67.6574935913086
2021-12-15,67.55799865722656
2021-12-16,68.60653686523438
2021-12-17,66.52477264404297
2021-12-20,65.20071411132812
2021-12-21,66.65487670898438
2021-12-22,66.92276000976562
2021-12-23,68.246826171875
2021-12-27,68.88206481933594
2021-12-28,68.84379577636719
2021-12-29,68.26978302001953
2021-12-30,67.72637939453125
2022-01-03,69.89999389648438
2022-01-04,72.08891296386719
2022-01-05,73.65789031982422
2022-01-06,73.64258575439453
2022-01-07,73.1680679321289
2022-01-10,74.39263916015625
2022-01-11,75.02022552490234
2022-01-12,74.58396911621094
2022-01-13,75.78558349609375
2022-01-14,76.01519012451172
2022-01-17,75.78558349609375
2022-01-18,75.72435760498047
2022-01-19,74.89776611328125
2022-01-20,74.10945892333984
2022-01-21,73.13744354248047
2022-01-24,70.01480102539062
2022-01-25,70.47400665283203
2022-01-26,72.07360076904297
2022-01-27,71.94348907470703
2022-01-28,70.71891784667969
2022-01-31,71.1398696899414
2022-02-01,72.16544342041016
2022-02-02,71.6985855102539
2022-02-03,71.75981903076172
2022-02-04,68.6218490600586
2022-02-07,68.77491760253906
2022-02-08,68.81318664550781
2022-02-09,71.43070983886719
2022-02-10,71.0020980834961
2022-02-11,72.93846130371094
2022-02-14,70.86433410644531
2022-02-15,72.6552734375
2022-02-16,71.98176574707031
2022-02-17,73.45124053955078
2022-02-18,72.99967956542969
2022-02-21,70.63473510742188
2022-02-22,69.5938491821289
2022-02-23,70.1219482421875
2022-02-24,65.0476303100586
2022-02-25,67.36666107177734
2022-02-28,66.24923706054688
2022-03-01,63.13423538208008
2022-03-02,61.6571044921875
2022-03-03,59.32276916503906
2022-03-04,55.947540283203125
2022-03-07,53.97292709350586
2022-03-08,54.378562927246094
2022-03-09,58.320152282714844
2022-03-10,55.105655670166016
2022-03-11,55.427101135253906
2022-03-14,56.96547317504883
2022-03-15,57.64664077758789
2022-03-16,60.00393295288086
2022-03-17,58.679866790771484
2022-03-18,58.09054183959961
2022-03-21,59.26919174194336
2022-03-22,60.509071350097656
2022-03-23,59.896785736083984
2022-03-24,60.05750274658203
2022-03-25,59.61360549926758
2022-03-28,59.88147735595703
2022-03-29,63.241390228271484
2022-03-30,61.4275016784668
2022-03-31,60.15700149536133
2022-04-01,60.4631462097168
2022-04-04,61.11370086669922
2022-04-05,59.8355598449707
2022-04-06,58.396690368652344
2022-04-07,57.914512634277344
2022-04-08,58.93243408203125
2022-04-11,58.159427642822266
2022-04-12,58.2359619140625
2022-04-13,58.35842514038086
2022-04-14,58.35075759887695
2022-04-19,59.71308898925781
2022-04-20,60.616214752197266
2022-04-21,60.616214752197266
2022-04-22,60.616214752197266
2022-04-25,59.29214859008789
2022-04-26,58.373722076416016
2022-04-27,58.373722076416016
2022-04-28,59.54472351074219
2022-04-29,60.088130950927734
2022-05-02,59.42226791381836
2022-05-03,61.21320724487305
2022-05-04,60.8228645324707
2022-05-05,59.72075271606445
2022-05-06,59.72075271606445
2022-05-09,59.40695571899414
2022-05-10,59.858516693115234
2022-05-11,62.95820999145508
2022-05-12,62.398284912109375
2022-05-13,62.398284912109375
2022-05-16,63.946311950683594
2022-05-17,64.73678588867188
2022-05-18,64.24272918701172
2022-05-19,64.09452056884766
2022-05-20,63.77338790893555
2022-05-23,64.42388153076172
2022-05-24,64.0533447265625
2022-05-25,64.0533447265625
2022-05-26,66.07894134521484
2022-05-27,66.07894134521484
2022-05-30,66.07894134521484
2022-05-31,66.39183807373047
2022-06-01,67.7916488647461
2022-06-02,67.7916488647461
2022-06-03,67.7916488647461
2022-06-06,68.82091522216797
2022-06-07,68.00572967529297
2022-06-08,68.75504302978516
2022-06-09,68.06336975097656
2022-06-10,66.31773376464844
2022-06-13,64.2015609741211
2022-06-14,63.90513229370117
2022-06-15,65.49431610107422
2022-06-16,63.526363372802734
2022-06-17,63.89689636230469
2022-06-20,64.81912231445312
2022-06-21,65.59313201904297
2022-06-22,64.35801696777344
2022-06-23,61.67369079589844
2022-06-24,61.70662307739258
2022-06-27,62.35711669921875
2022-06-28,62.97467803955078
2022-06-29,61.360782623291016
2022-06-30,60.487972259521484
2022-07-01,60.734989166259766
2022-07-04,59.936279296875
2022-07-05,58.87407684326172
2022-07-06,58.76703643798828
2022-07-07,61.57487487792969
2022-07-08,62.61237716674805
2022-07-11,60.75969696044922
2022-07-12,60.75969696044922
2022-07-13,59.664554595947266
2022-07-14,59.46693801879883
2022-07-15,61.854835510253906
2022-07-18,62.579437255859375
2022-07-19,64.33330535888672
2022-07-20,63.839263916015625
2022-07-21,63.31227111816406
2022-07-22,63.48519515991211
2022-07-25,64.2015609741211
2022-07-26,62.64530944824219
2022-07-27,63.0570182800293
2022-07-28,64.58032989501953
2022-07-29,65.44491577148438
2022-08-01,65.78250885009766
2022-08-02,66.76238250732422
2022-08-03,63.04878616333008
2022-08-04,62.801753997802734
2022-08-05,63.081722259521484
2022-08-08,64.30860900878906
2022-08-09,63.47695541381836
2022-08-10,64.21803283691406
2022-08-11,63.98747253417969
2022-08-12,64.67914581298828
2022-08-15,64.3250732421875
2022-08-16,65.25553131103516
2022-08-17,63.64164733886719
2022-08-18,64.13568878173828
2022-08-19,62.4229850769043
2022-08-22,60.12566375732422
2022-08-23,61.360782623291016
2022-08-24,61.047889709472656
2022-08-25,61.31961441040039
2022-08-26,60.208011627197266
2022-08-29,60.52914047241211
2022-08-30,60.77616500854492
2022-08-31,60.4962043762207
2022-09-01,59.9527473449707
2022-09-02,61.84659957885742
2022-09-05,59.64808654785156
2022-09-06,59.96097946166992
2022-09-07,60.99024963378906
2022-09-08,60.068023681640625
2022-09-09,60.52914047241211
2022-09-12,62.398284912109375
2022-09-13,61.640750885009766
2022-09-14,61.46782684326172
2022-09-15,61.49253463745117
2022-09-16,61.25374221801758
2022-09-19,62.33241271972656
2022-09-20,61.81366729736328
2022-09-21,61.961883544921875
2022-09-22,61.07258987426758
2022-09-23,58.775264739990234
2022-09-26,59.41753005981445
2022-09-27,59.08816909790039
2022-09-28,58.9399528503418
2022-09-29,56.92258071899414
2022-09-30,57.63072204589844
2022-10-03,58.240047454833984
2022-10-04,59.985687255859375
2022-10-05,58.84937286376953
2022-10-06,59.261077880859375
2022-10-07,59.038761138916016
2022-10-10,59.31048583984375
2022-10-11,59.59867858886719
2022-10-12,60.24917221069336
2022-10-13,61.130226135253906
2022-10-14,61.772483825683594
2022-10-17,63.015846252441406
2022-10-18,63.91337203979492
2022-10-19,63.946311950683594
2022-10-20,63.839263916015625
2022-10-21,63.756919860839844
2022-10-24,64.15216064453125
2022-10-25,64.40741729736328
2022-10-26,65.10731506347656
2022-10-27,65.51902770996094
2022-10-28,65.51078796386719
2022-10-31,65.47785186767578
2022-11-01,66.10364532470703
2022-11-02,66.07070922851562
2022-11-03,62.991146087646484
2022-11-04,65.70841217041016
2022-11-07,66.7212142944336
2022-11-08,66.27656555175781
2022-11-09,66.07894134521484
2022-11-10,68.21981811523438
2022-11-11,69.36436462402344
2022-11-14,70.01486206054688
2022-11-15,70.13837432861328
2022-11-16,67.95632934570312
2022-11-17,67.74224090576172
2022-11-18,69.29026794433594
2022-11-21,68.83738708496094
2022-11-22,69.24908447265625
2022-11-23,68.97735595703125
2022-11-24,69.17498016357422
2022-11-25,69.1338119506836
2022-11-28,68.70564270019531
2022-11-29,69.78430938720703
2022-11-30,71.06883239746094
2022-12-01,70.1054458618164
2022-12-02,70.20425415039062
2022-12-05,70.69829559326172
2022-12-06,70.14661407470703
2022-12-07,69.62786102294922
2022-12-08,68.3104019165039
2022-12-09,69.61139678955078
2022-12-12,69.52081298828125
2022-12-13,69.17498016357422
2022-12-14,69.0432357788086
2022-12-15,68.17865753173828
2022-12-16,68.03044128417969
2022-12-19,68.8538589477539
2022-12-20,68.63153076171875
2022-12-21,69.29026794433594
