Date,SIE.DE
2019-04-26,79.84776306152344
2019-04-29,80.27240753173828
2019-04-30,80.93970489501953
2019-05-02,79.87808990478516
2019-05-03,80.19657135009766
2019-05-06,79.31695556640625
2019-05-07,77.70938110351562
2019-05-08,81.2581787109375
2019-05-09,79.83259582519531
2019-05-10,81.15202331542969
2019-05-13,79.45345306396484
2019-05-14,80.40888977050781
2019-05-15,80.89420318603516
2019-05-16,82.39561462402344
2019-05-17,81.45532989501953
2019-05-20,79.99942016601562
2019-05-21,81.30368041992188
2019-05-22,80.78804016113281
2019-05-23,78.6344985961914
2019-05-24,79.78709411621094
2019-05-27,79.84776306152344
2019-05-28,79.84776306152344
2019-05-29,77.98237609863281
2019-05-30,78.19469451904297
2019-05-31,76.92076110839844
2019-06-03,77.66389465332031
2019-06-04,79.07431030273438
2019-06-05,79.22596740722656
2019-06-06,78.54350280761719
2019-06-07,79.04398345947266
2019-06-11,80.04491424560547
2019-06-12,79.63543701171875
2019-06-13,79.75675964355469
2019-06-14,78.87715148925781
2019-06-17,78.42217254638672
2019-06-18,80.22689819335938
2019-06-19,80.59087371826172
2019-06-20,80.72737884521484
2019-06-21,80.18141174316406
2019-06-24,80.42405700683594
2019-06-25,79.46861267089844
2019-06-26,78.66483306884766
2019-06-27,78.51317596435547
2019-06-28,79.31695556640625
2019-07-01,80.3785629272461
2019-07-02,79.62027740478516
2019-07-03,79.9084243774414
2019-07-04,80.02975463867188
2019-07-05,77.6790542602539
2019-07-08,76.95110321044922
2019-07-09,76.81460571289062
2019-07-10,76.42029571533203
2019-07-11,75.59376525878906
2019-07-12,75.586181640625
2019-07-15,75.63926696777344
2019-07-16,76.08663940429688
2019-07-17,75.586181640625
2019-07-18,75.20703887939453
2019-07-19,75.48002624511719
2019-07-22,75.4496841430664
2019-07-23,76.92076110839844
2019-07-24,77.52739715576172
2019-07-25,76.55679321289062
2019-07-26,76.57196044921875
2019-07-29,76.73878479003906
2019-07-30,75.54068756103516
2019-07-31,75.06295013427734
2019-08-01,72.0373764038086
2019-08-02,69.87626647949219
2019-08-05,68.0563735961914
2019-08-06,67.97296142578125
2019-08-07,67.76065063476562
2019-08-08,68.60993957519531
2019-08-09,67.4876708984375
2019-08-12,67.19950103759766
2019-08-13,67.66964721679688
2019-08-14,65.32654571533203
2019-08-15,64.45451354980469
2019-08-16,65.09146118164062
2019-08-19,66.1454849243164
2019-08-20,66.13790893554688
2019-08-21,67.57865142822266
2019-08-22,67.43457794189453
2019-08-23,66.87345123291016
2019-08-26,67.16160583496094
2019-08-27,67.4876708984375
2019-08-28,67.26776123046875
2019-08-29,68.24595642089844
2019-08-30,68.96632385253906
2019-09-02,68.63268280029297
2019-09-03,68.14736938476562
2019-09-04,69.15589904785156
2019-09-05,69.42130279541016
2019-09-06,70.1795883178711
2019-09-09,71.42318725585938
2019-09-10,72.7956771850586
2019-09-11,73.83453369140625
2019-09-12,73.33406066894531
2019-09-13,73.49330139160156
2019-09-16,73.32648468017578
2019-09-17,73.5615463256836
2019-09-18,73.22032165527344
2019-09-19,73.91036987304688
2019-09-20,74.3198471069336
2019-09-23,73.27340698242188
2019-09-24,72.40894317626953
2019-09-25,72.74259948730469
2019-09-26,72.5757827758789
2019-09-27,73.82695770263672
2019-09-30,74.5018310546875
2019-10-01,73.41747283935547
2019-10-02,71.91606903076172
2019-10-04,72.26487731933594
2019-10-07,73.1141586303711
2019-10-08,71.97673797607422
2019-10-09,72.75017547607422
2019-10-10,73.16724395751953
2019-10-11,75.16912841796875
2019-10-14,75.20703887939453
2019-10-15,75.73783874511719
2019-10-16,76.37479400634766
2019-10-17,75.00987243652344
2019-10-18,75.65443420410156
2019-10-21,77.29991912841797
2019-10-22,78.25535583496094
2019-10-23,78.61933898925781
2019-10-24,78.69515991210938
2019-10-25,79.16529846191406
2019-10-28,79.71125793457031
2019-10-29,79.99942016601562
2019-10-30,79.3624496459961
2019-10-31,78.39183807373047
2019-11-01,79.57477569580078
2019-11-04,81.48566436767578
2019-11-05,82.18328857421875
2019-11-06,82.16812133789062
2019-11-07,86.18704986572266
2019-11-08,86.293212890625
2019-11-11,85.33777618408203
2019-11-12,86.80884552001953
2019-11-13,86.88468170166016
2019-11-14,87.02116394042969
2019-11-15,87.2031478881836
2019-11-18,86.74818420410156
2019-11-19,86.77851104736328
2019-11-20,87.06666564941406
2019-11-21,87.08184051513672
2019-11-22,87.03633117675781
2019-11-25,88.2799301147461
2019-11-26,89.25054168701172
2019-11-27,89.11402893066406
2019-11-28,88.97755432128906
2019-11-29,88.81073760986328
2019-12-02,88.11309814453125
2019-12-03,88.65907287597656
2019-12-04,89.43253326416016
2019-12-05,88.0676040649414
2019-12-06,88.56806945800781
2019-12-09,87.97661590576172
2019-12-10,87.47614288330078
2019-12-11,88.87139129638672
2019-12-12,89.38703155517578
2019-12-13,89.31120300292969
2019-12-16,90.91877746582031
2019-12-17,89.66000366210938
2019-12-18,88.62874603271484
2019-12-19,89.0533676147461
2019-12-20,89.58418273925781
2019-12-23,89.11402893066406
2019-12-27,89.66000366210938
2019-12-30,88.37091827392578
2020-01-02,89.96333312988281
2020-01-03,88.23443603515625
2020-01-06,87.82495880126953
2020-01-07,88.3860855102539
2020-01-08,88.75006103515625
2020-01-09,89.78133392333984
2020-01-10,87.96145629882812
2020-01-13,87.77945709228516
2020-01-14,88.26475524902344
2020-01-15,87.76429748535156
2020-01-16,88.00694274902344
2020-01-17,88.7955551147461
2020-01-20,88.58324432373047
2020-01-21,88.87139129638672
2020-01-22,87.97661590576172
2020-01-23,87.65812683105469
2020-01-24,89.41735076904297
2020-01-27,87.06666564941406
2020-01-28,87.47614288330078
2020-01-29,88.20409393310547
2020-01-30,86.24771118164062
2020-01-31,84.65531921386719
2020-02-03,84.33683013916016
2020-02-04,85.67141723632812
2020-02-05,86.23255157470703
2020-02-06,85.66997528076172
2020-02-07,85.37042999267578
2020-02-10,85.37042999267578
2020-02-11,86.2690658569336
2020-02-12,86.37940979003906
2020-02-13,84.47179412841797
2020-02-14,84.07764434814453
2020-02-17,85.03935241699219
2020-02-18,84.21954345703125
2020-02-19,84.2510757446289
2020-02-20,83.74657440185547
2020-02-21,83.03712463378906
2020-02-24,79.53717041015625
2020-02-25,78.24440002441406
2020-02-26,77.64531707763672
2020-02-27,76.2264175415039
2020-02-28,73.46744537353516
2020-03-02,72.23772430419922
2020-03-03,72.51362609863281
2020-03-04,72.4899673461914
2020-03-05,71.00801086425781
2020-03-06,68.70624542236328
2020-03-09,63.44843292236328
2020-03-10,63.046409606933594
2020-03-11,62.83356857299805
2020-03-12,54.85621643066406
2020-03-13,54.85621643066406
2020-03-16,51.963233947753906
2020-03-17,53.32695770263672
2020-03-18,47.990318298339844
2020-03-19,47.998199462890625
2020-03-20,52.80669403076172
2020-03-23,53.53190994262695
2020-03-24,59.71987533569336
2020-03-25,60.2637939453125
2020-03-26,60.48451232910156
2020-03-27,57.504825592041016
2020-03-30,59.32573699951172
2020-03-31,61.067832946777344
2020-04-01,58.34828567504883
2020-04-02,60.2243766784668
2020-04-03,60.1692008972168
2020-04-06,64.63874053955078
2020-04-07,66.59366607666016
2020-04-08,64.54414367675781
2020-04-09,64.11847686767578
2020-04-14,65.261474609375
2020-04-15,61.92706298828125
2020-04-16,61.3200798034668
2020-04-17,63.46419906616211
2020-04-20,63.80316162109375
2020-04-21,61.123016357421875
2020-04-22,62.28179168701172
2020-04-23,63.19618225097656
2020-04-24,61.83246612548828
2020-04-27,64.4416732788086
2020-04-28,66.90896606445312
2020-04-29,69.2580337524414
2020-04-30,66.7513198852539
2020-05-04,63.69279861450195
2020-05-05,65.82115173339844
2020-05-06,65.00922393798828
2020-05-07,66.45964050292969
2020-05-08,69.6285400390625
2020-05-11,69.47087860107422
2020-05-12,69.2580337524414
2020-05-13,67.87067413330078
2020-05-14,66.33352661132812
2020-05-15,67.90220642089844
2020-05-18,72.02489471435547
2020-05-19,73.18365478515625
2020-05-20,74.35820770263672
2020-05-21,73.85369873046875
2020-05-22,73.78275299072266
2020-05-25,75.65885925292969
2020-05-26,77.56648254394531
2020-05-27,78.023681640625
2020-05-28,78.11038970947266
2020-05-29,77.66895294189453
2020-06-02,80.42005157470703
2020-06-03,82.75334167480469
2020-06-04,82.48533630371094
2020-06-05,85.55961608886719
2020-06-08,85.2285385131836
2020-06-09,84.29837036132812
2020-06-10,83.03712463378906
2020-06-11,78.12615966796875
2020-06-12,77.6926040649414
2020-06-15,76.81761169433594
2020-06-16,79.88401794433594
2020-06-17,80.70382690429688
2020-06-18,80.92455291748047
2020-06-19,81.83894348144531
2020-06-22,80.87724304199219
2020-06-23,81.98082733154297
2020-06-24,79.8209457397461
2020-06-25,80.49887084960938
2020-06-26,80.27815246582031
2020-06-29,81.74434661865234
2020-06-30,82.57992553710938
2020-07-01,81.98082733154297
2020-07-02,83.99881744384766
2020-07-03,83.58892059326172
2020-07-06,85.0866470336914
2020-07-07,85.2285385131836
2020-07-08,83.39972686767578
2020-07-09,83.336669921875
2020-07-10,85.13394165039062
2020-07-13,86.07987213134766
2020-07-14,86.568603515625
2020-07-15,88.28705596923828
2020-07-16,88.49200439453125
2020-07-17,88.39740753173828
2020-07-20,89.83206939697266
2020-07-21,91.07756042480469
2020-07-22,90.6518783569336
2020-07-23,90.57305908203125
2020-07-24,88.90190124511719
2020-07-27,89.31180572509766
2020-07-28,89.8951416015625
2020-07-29,90.30503845214844
2020-07-30,86.58436584472656
2020-07-31,85.38619232177734
2020-08-03,88.28705596923828
2020-08-04,87.15193176269531
2020-08-05,88.33434295654297
2020-08-06,89.76901245117188
2020-08-07,91.39285278320312
2020-08-10,91.23521423339844
2020-08-11,92.57528686523438
2020-08-12,93.31625366210938
2020-08-13,92.57528686523438
2020-08-14,91.61358642578125
2020-08-17,91.77123260498047
2020-08-18,91.9604263305664
2020-08-19,93.03247833251953
2020-08-20,91.72393798828125
2020-08-21,91.39285278320312
2020-08-24,94.02571868896484
2020-08-25,93.5212173461914
2020-08-26,94.6720962524414
2020-08-27,93.962646484375
2020-08-28,93.19013214111328
2020-08-31,91.17214965820312
2020-09-01,92.11808013916016
2020-09-02,93.89958953857422
2020-09-03,92.1023178100586
2020-09-04,91.20368194580078
2020-09-07,92.43338012695312
2020-09-08,90.99872589111328
2020-09-09,93.12706756591797
2020-09-10,92.71717071533203
2020-09-11,92.35456848144531
2020-09-14,92.1023178100586
2020-09-15,92.14961242675781
2020-09-16,93.55274200439453
2020-09-17,93.8365249633789
2020-09-18,92.73294067382812
2020-09-21,88.41317749023438
2020-09-22,89.0910873413086
2020-09-23,88.55506134033203
2020-09-24,89.46946716308594
2020-09-25,88.03479766845703
2020-09-28,96.15400695800781
2020-09-29,94.99974822998047
2020-09-30,94.33517456054688
2020-10-01,93.26834869384766
2020-10-02,92.58627319335938
2020-10-05,93.8454818725586
2020-10-06,95.24459075927734
2020-10-07,95.5244140625
2020-10-08,96.92352294921875
2020-10-09,97.5531234741211
2020-10-12,98.32263946533203
2020-10-13,97.27330780029297
2020-10-14,98.28767395019531
2020-10-15,95.61186218261719
2020-10-16,97.0284652709961
2020-10-19,96.59123229980469
2020-10-20,96.83609008789062
2020-10-21,95.03472900390625
2020-10-22,95.33203887939453
2020-10-23,95.89168548583984
2020-10-26,94.02037048339844
2020-10-27,93.14591979980469
2020-10-28,87.531982421875
2020-10-29,88.0041732788086
2020-10-30,88.05665588378906
2020-11-02,90.41766357421875
2020-11-03,92.93605041503906
2020-11-04,93.96790313720703
2020-11-05,96.25894927978516
2020-11-06,94.99974822998047
2020-11-09,101.85540771484375
2020-11-10,103.53433227539062
2020-11-11,102.76482391357422
2020-11-12,99.44192504882812
2020-11-13,98.84730529785156
2020-11-16,98.2002182006836
2020-11-17,97.5881118774414
2020-11-18,97.16837310791016
2020-11-19,96.01410675048828
2020-11-20,95.82172393798828
2020-11-23,97.65806579589844
2020-11-24,98.27017211914062
2020-11-25,98.25267791748047
2020-11-26,97.37823486328125
2020-11-27,98.53250885009766
2020-11-30,97.93788146972656
2020-12-01,98.75987243652344
2020-12-02,98.74237060546875
2020-12-03,97.867919921875
2020-12-04,99.07466888427734
2020-12-07,98.3051528930664
2020-12-08,100.03656005859375
2020-12-09,99.59932708740234
2020-12-10,99.26705169677734
2020-12-11,98.53250885009766
2020-12-14,98.54999542236328
2020-12-15,100.28140258789062
2020-12-16,101.13835906982422
2020-12-17,101.96034240722656
2020-12-18,103.02716064453125
2020-12-21,99.38947296142578
2020-12-22,99.98407745361328
2020-12-23,102.31011199951172
2020-12-28,104.32135009765625
2020-12-29,102.65989685058594
2020-12-30,102.76482391357422
2021-01-04,102.8522720336914
2021-01-05,102.64239501953125
2021-01-06,106.57740783691406
2021-01-07,108.69356536865234
2021-01-08,108.43123626708984
2021-01-11,108.41374206542969
2021-01-12,108.4662094116211
2021-01-13,107.3993911743164
2021-01-14,106.97964477539062
2021-01-15,104.7410659790039
2021-01-18,104.79353332519531
2021-01-19,106.00027465820312
2021-01-20,106.99713134765625
2021-01-21,108.25634002685547
2021-01-22,116.12635803222656
2021-01-25,112.24381256103516
2021-01-26,114.25504302978516
2021-01-27,113.10076904296875
2021-01-28,113.43306732177734
2021-01-29,111.87654876708984
2021-02-01,114.15010070800781
2021-02-02,116.80842590332031
2021-02-03,118.92457580566406
2021-02-04,122.20958709716797
2021-02-05,119.64262390136719
2021-02-08,118.85277557373047
2021-02-09,117.73982238769531
2021-02-10,119.73236846923828
2021-02-11,118.72711944580078
2021-02-12,120.2888412475586
2021-02-15,118.40399932861328
2021-02-16,117.00383758544922
2021-02-17,117.38079833984375
2021-02-18,116.28579711914062
2021-02-19,118.9066162109375
2021-02-22,118.02702331542969
2021-02-23,116.33964538574219
2021-02-24,117.50645446777344
2021-02-25,116.84226989746094
2021-02-26,114.86768341064453
2021-03-01,117.47056579589844
2021-03-02,116.5730209350586
2021-03-03,119.48104858398438
2021-03-04,118.02702331542969
2021-03-05,115.890869140625
2021-03-08,120.73761749267578
2021-03-09,121.25820922851562
2021-03-10,121.4915542602539
2021-03-11,122.69425964355469
2021-03-12,121.50951385498047
2021-03-15,120.98893737792969
2021-03-16,121.54539489746094
2021-03-17,122.04802703857422
2021-03-18,126.53575134277344
2021-03-19,123.64566040039062
2021-03-22,121.85057067871094
2021-03-23,122.04802703857422
2021-03-24,121.67105865478516
2021-03-25,121.58131408691406
2021-03-26,123.30460357666016
2021-03-29,123.71746063232422
2021-03-30,126.62551879882812
2021-03-31,125.6561508178711
2021-04-01,126.37420654296875
2021-04-06,126.76912689208984
2021-04-07,125.69206237792969
2021-04-08,126.05107116699219
2021-04-09,126.01518249511719
2021-04-12,125.00992584228516
2021-04-13,125.11763000488281
2021-04-14,124.54319763183594
2021-04-15,125.6561508178711
2021-04-16,131.00552368164062
2021-04-19,129.0668182373047
2021-04-20,125.90746307373047
2021-04-21,126.73320770263672
2021-04-22,127.8641128540039
2021-04-23,128.29493713378906
2021-04-26,127.88206481933594
2021-04-27,127.5948486328125
2021-04-28,126.87682342529297
2021-04-29,125.11763000488281
2021-04-30,124.59705352783203
2021-05-03,126.41009521484375
2021-05-04,122.15574645996094
2021-05-05,125.6561508178711
2021-05-06,125.78180694580078
2021-05-07,129.4976348876953
2021-05-10,129.0668182373047
2021-05-11,125.42279815673828
2021-05-12,124.99197387695312
2021-05-13,125.9433822631836
2021-05-14,129.6771697998047
2021-05-17,126.93067169189453
2021-05-18,124.77657318115234
2021-05-19,119.98367309570312
2021-05-20,121.04277038574219
2021-05-21,121.94031524658203
2021-05-25,121.50951385498047
2021-05-26,120.89917755126953
2021-05-27,116.69868469238281
2021-05-28,121.07867431640625
2021-05-31,119.05023193359375
2021-06-01,121.20433044433594
2021-06-02,122.40705871582031
2021-06-03,121.85057067871094
2021-06-04,122.06598663330078
2021-06-07,122.10188293457031
2021-06-08,122.01213836669922
2021-06-09,122.06598663330078
2021-06-10,121.25820922851562
2021-06-11,122.71221923828125
2021-06-14,121.8326187133789
2021-06-15,124.39960479736328
2021-06-16,122.76605987548828
2021-06-17,123.3225326538086
2021-06-18,120.00162506103516
2021-06-21,122.51475524902344
2021-06-22,122.69425964355469
2021-06-23,122.83787536621094
2021-06-24,121.38385772705078
2021-06-25,122.89171600341797
2021-06-28,120.45040130615234
2021-06-29,120.8094253540039
2021-06-30,119.92982482910156
2021-07-01,120.39655303955078
2021-07-02,120.1452407836914
2021-07-05,120.00162506103516
2021-07-06,118.67327117919922
2021-07-07,120.25294494628906
2021-07-08,117.59622192382812
2021-07-09,119.229736328125
2021-07-12,119.85801696777344
2021-07-13,120.89917755126953
2021-07-14,119.8759765625
2021-07-15,116.89613342285156
2021-07-16,116.14218139648438
2021-07-19,113.162353515625
2021-07-20,114.02398681640625
2021-07-21,116.94998931884766
2021-07-22,120.2708969116211
2021-07-23,120.77352142333984
2021-07-26,120.64787292480469
2021-07-27,119.57081604003906
2021-07-28,119.5887680053711
2021-07-29,119.53489685058594
2021-07-30,118.09883880615234
2021-08-02,121.25820922851562
2021-08-03,121.04277038574219
2021-08-04,123.68156433105469
2021-08-05,126.89478302001953
2021-08-06,125.9254150390625
2021-08-09,124.41754150390625
2021-08-10,124.9381332397461
2021-08-11,127.14608764648438
2021-08-12,127.98978424072266
2021-08-13,127.55894470214844
2021-08-16,127.19994354248047
2021-08-17,127.98978424072266
2021-08-18,127.95387268066406
2021-08-19,124.4893569946289
2021-08-20,124.38163757324219
2021-08-23,125.27919006347656
2021-08-24,125.78180694580078
2021-08-25,124.70475769042969
2021-08-26,124.8124771118164
2021-08-27,126.26648712158203
2021-08-30,126.93067169189453
2021-08-31,126.41009521484375
2021-09-01,124.9740219116211
2021-09-02,127.19994354248047
2021-09-03,127.97183227539062
2021-09-06,131.7594757080078
2021-09-07,131.1132354736328
2021-09-08,126.51781463623047
2021-09-09,128.65394592285156
2021-09-10,131.1132354736328
2021-09-13,131.52609252929688
2021-09-14,132.6929168701172
2021-09-15,131.68765258789062
2021-09-16,134.43414306640625
2021-09-17,134.20079040527344
2021-09-20,127.43328857421875
2021-09-21,131.05938720703125
2021-09-22,134.27259826660156
2021-09-23,134.8649444580078
2021-09-24,132.8006134033203
2021-09-27,132.19029235839844
2021-09-28,128.4744415283203
2021-09-29,128.7257537841797
2021-09-30,127.37944793701172
2021-10-01,123.59180450439453
2021-10-04,121.94031524658203
2021-10-05,123.73542022705078
2021-10-06,121.32998657226562
2021-10-07,123.64566040039062
2021-10-08,123.55591583251953
2021-10-11,122.40705871582031
2021-10-12,122.19164276123047
2021-10-13,122.8558349609375
2021-10-14,126.60755157470703
2021-10-15,126.78706359863281
2021-10-18,125.53050231933594
2021-10-19,126.23058319091797
2021-10-20,127.54100799560547
2021-10-21,124.38163757324219
2021-10-22,125.26123809814453
2021-10-25,124.77657318115234
2021-10-26,126.87682342529297
2021-10-27,126.28443145751953
2021-10-28,125.5125503540039
2021-10-29,125.90746307373047
2021-11-01,126.32035064697266
2021-11-02,130.1438751220703
2021-11-03,129.40789794921875
2021-11-04,130.98757934570312
2021-11-05,130.66445922851562
2021-11-08,131.18504333496094
2021-11-09,130.77215576171875
2021-11-10,131.90306091308594
2021-11-11,135.67276000976562
2021-11-12,133.19552612304688
2021-11-15,134.68545532226562
2021-11-16,137.86276245117188
2021-11-17,138.885986328125
2021-11-18,138.97569274902344
2021-11-19,139.298828125
2021-11-22,139.945068359375
2021-11-23,137.62939453125
2021-11-24,136.37283325195312
2021-11-25,137.8448028564453
2021-11-26,130.35928344726562
2021-11-29,129.7489471435547
2021-11-30,126.80501556396484
2021-12-01,132.85447692871094
2021-12-02,132.65699768066406
2021-12-03,131.52609252929688
2021-12-06,134.03921508789062
2021-12-07,134.03921508789062
2021-12-08,136.0676727294922
2021-12-09,135.54708862304688
2021-12-10,135.56503295898438
2021-12-13,135.13421630859375
2021-12-14,132.22618103027344
2021-12-15,133.33914184570312
2021-12-16,134.631591796875
2021-12-17,132.74673461914062
2021-12-20,129.8566436767578
2021-12-21,131.56201171875
2021-12-22,132.51339721679688
2021-12-23,134.82907104492188
2021-12-27,135.34963989257812
2021-12-28,137.16268920898438
2021-12-29,136.22923278808594
2021-12-30,137.03701782226562
2022-01-03,137.970458984375
2022-01-04,139.4962921142578
2022-01-05,141.77606201171875
2022-01-06,138.36538696289062
2022-01-07,136.57028198242188
2022-01-10,132.72882080078125
2022-01-11,134.90086364746094
2022-01-12,136.6241455078125
2022-01-13,135.97792053222656
2022-01-14,130.91575622558594
2022-01-17,131.04141235351562
2022-01-18,127.98978424072266
2022-01-19,129.551513671875
2022-01-20,131.84921264648438
2022-01-21,129.7130584716797
2022-01-24,123.35845184326172
2022-01-25,124.32778930664062
2022-01-26,126.76912689208984
2022-01-27,126.10492706298828
2022-01-28,124.16624450683594
2022-01-31,125.54845428466797
2022-02-01,126.49986267089844
2022-02-02,126.12289428710938
2022-02-03,122.80198669433594
2022-02-04,119.229736328125
2022-02-07,121.70697021484375
2022-02-08,122.60450744628906
2022-02-09,124.00468444824219
2022-02-10,129.8566436767578
2022-02-11,130.55819702148438
2022-02-14,128.76744079589844
2022-02-15,132.3673858642578
2022-02-16,131.57354736328125
2022-02-17,128.76744079589844
2022-02-18,125.85054779052734
2022-02-21,123.30290985107422
2022-02-22,121.88138580322266
2022-02-23,121.41984558105469
2022-02-24,114.62610626220703
2022-02-25,119.73988342285156
2022-02-28,116.91529846191406
2022-03-01,111.19230651855469
2022-03-02,114.27533721923828
2022-03-03,112.2630615234375
2022-03-04,104.50933074951172
2022-03-07,105.02623748779297
2022-03-08,106.6139144897461
2022-03-09,117.89375305175781
2022-03-10,113.61073303222656
2022-03-11,117.48759460449219
2022-03-14,119.22296142578125
2022-03-15,118.48451232910156
2022-03-16,125.75827026367188
2022-03-17,124.18904113769531
2022-03-18,125.57363891601562
2022-03-21,122.84137725830078
2022-03-22,122.95213317871094
2022-03-23,120.92140197753906
2022-03-24,120.10910034179688
2022-03-25,118.50297546386719
2022-03-28,119.2598876953125
2022-03-29,124.11520385742188
2022-03-30,120.01680755615234
2022-03-31,115.99224090576172
2022-04-01,116.95222473144531
2022-04-04,116.04762268066406
2022-04-05,112.61382293701172
2022-04-06,108.92157745361328
2022-04-07,107.03851318359375
2022-04-08,109.01387023925781
2022-04-11,107.26004791259766
2022-04-12,107.66619873046875
2022-04-13,107.33389282226562
2022-04-14,107.99850463867188
2022-04-19,108.10928344726562
2022-04-20,110.5461654663086
2022-04-21,110.5461654663086
2022-04-22,109.14309692382812
2022-04-25,107.05697631835938
2022-04-26,104.32469940185547
2022-04-27,104.32469940185547
2022-04-28,107.31543731689453
2022-04-29,108.71849822998047
2022-05-02,106.26314544677734
2022-05-03,105.7462158203125
2022-05-04,106.87236785888672
2022-05-05,107.6108169555664
2022-05-06,107.6108169555664
2022-05-09,103.10625457763672
2022-05-10,105.89391326904297
2022-05-11,107.81389617919922
2022-05-12,105.13700103759766
2022-05-13,105.13700103759766
2022-05-16,104.86009216308594
2022-05-17,107.53697204589844
2022-05-18,104.87854766845703
2022-05-19,103.80779266357422
2022-05-20,106.2262191772461
2022-05-23,107.7215805053711
2022-05-24,105.4139175415039
2022-05-25,105.4139175415039
2022-05-26,109.40155792236328
2022-05-27,109.40155792236328
2022-05-30,109.40155792236328
2022-05-31,113.01997375488281
2022-06-01,113.14920043945312
2022-06-02,113.14920043945312
2022-06-03,114.47840118408203
2022-06-06,116.15838623046875
2022-06-07,115.38301086425781
2022-06-08,114.60765075683594
2022-06-09,112.31844329833984
2022-06-10,106.24468231201172
2022-06-13,103.01396179199219
2022-06-14,100.81706237792969
2022-06-15,100.59553527832031
2022-06-16,94.4294662475586
2022-06-17,95.64791107177734
2022-06-20,95.57406616210938
2022-06-21,95.20482635498047
2022-06-22,93.72793579101562
2022-06-23,91.62334442138672
2022-06-24,94.72483825683594
2022-06-27,96.12789916992188
2022-06-28,96.12789916992188
2022-06-29,93.59870910644531
2022-06-30,89.62029266357422
2022-07-01,88.6141586303711
2022-07-04,89.83260345458984
2022-07-05,86.52803039550781
2022-07-06,88.66030883789062
2022-07-07,90.19259643554688
2022-07-08,92.1587142944336
2022-07-11,89.35261535644531
2022-07-12,89.35261535644531
2022-07-13,88.71569061279297
2022-07-14,88.48492431640625
2022-07-15,92.39871978759766
2022-07-18,93.41409301757812
2022-07-19,97.64171600341797
2022-07-20,98.63863372802734
2022-07-21,98.8970947265625
2022-07-22,97.30941772460938
2022-07-25,96.36788940429688
2022-07-26,94.92790985107422
2022-07-27,96.47865295410156
2022-07-28,97.93710327148438
2022-07-29,100.18938446044922
2022-08-01,98.78631591796875
2022-08-02,98.21402740478516
2022-08-03,99.26631164550781
2022-08-04,100.85398864746094
2022-08-05,100.28168487548828
2022-08-08,100.98321533203125
2022-08-09,98.32478332519531
2022-08-10,100.78013610839844
2022-08-11,101.46320343017578
2022-08-12,103.2354965209961
2022-08-15,103.56779479980469
2022-08-16,103.42010498046875
2022-08-17,100.28168487548828
2022-08-18,101.77705383300781
2022-08-19,99.87553405761719
2022-08-22,95.72174835205078
2022-08-23,95.26021575927734
2022-08-24,96.7925033569336
2022-08-25,97.18018341064453
2022-08-26,94.9832992553711
2022-08-29,94.9832992553711
2022-08-30,95.7586669921875
2022-08-31,93.3033218383789
2022-09-01,91.95564270019531
2022-09-02,96.81096649169922
2022-09-05,94.20792388916016
2022-09-06,95.55559539794922
2022-09-07,96.42327880859375
2022-09-08,95.1863784790039
2022-09-09,96.9217300415039
2022-09-12,99.3032455444336
2022-09-13,96.51558685302734
2022-09-14,94.81714630126953
2022-09-15,94.1709976196289
2022-09-16,92.4356460571289
2022-09-19,93.2294692993164
2022-09-20,91.72489166259766
2022-09-21,93.13717651367188
2022-09-22,91.43872833251953
2022-09-23,91.04181671142578
2022-09-26,90.69104766845703
2022-09-27,90.38643646240234
2022-09-28,91.80795288085938
2022-09-29,90.70028686523438
2022-09-30,93.41409301757812
2022-10-03,93.1556396484375
2022-10-04,98.14018249511719
2022-10-05,96.22019958496094
2022-10-06,97.05095672607422
2022-10-07,94.76177215576172
2022-10-10,95.88789367675781
2022-10-11,95.16790771484375
2022-10-12,94.5586929321289
2022-10-13,97.14327239990234
2022-10-14,96.14635467529297
2022-10-17,98.78631591796875
2022-10-18,99.98631286621094
2022-10-19,99.67247009277344
2022-10-20,99.59861755371094
2022-10-21,98.62017059326172
2022-10-24,101.38936614990234
2022-10-25,102.68165588378906
2022-10-26,103.71548461914062
2022-10-27,103.56779479980469
2022-10-28,102.86626434326172
2022-10-31,102.12781524658203
2022-11-01,103.66010284423828
2022-11-02,101.83242797851562
2022-11-03,99.78323364257812
2022-11-04,104.34317016601562
2022-11-07,105.7462158203125
2022-11-08,107.57389068603516
2022-11-09,106.8539047241211
2022-11-10,111.4138412475586
2022-11-11,113.16766357421875
2022-11-14,113.40765380859375
2022-11-15,113.64765930175781
2022-11-16,111.80152893066406
2022-11-17,119.61065673828125
2022-11-18,122.30599975585938
2022-11-21,119.16758728027344
2022-11-22,120.62601470947266
2022-11-23,120.62601470947266
2022-11-24,120.88449096679688
2022-11-25,121.89984130859375
2022-11-28,121.41984558105469
2022-11-29,122.84137725830078
2022-11-30,121.12447357177734
2022-12-01,123.37674713134766
2022-12-02,124.33673858642578
2022-12-05,125.0197982788086
2022-12-06,123.46905517578125
2022-12-07,122.67520904541016
2022-12-08,121.84446716308594
2022-12-09,123.1736831665039
2022-12-12,123.9675064086914
2022-12-13,124.48442077636719
2022-12-14,122.78600311279297
2022-12-15,117.70913696289062
2022-12-16,117.30299377441406
2022-12-19,118.17066955566406
2022-12-20,117.94912719726562
2022-12-21,119.90602111816406
2022-12-22,118.66912841796875
2022-12-23,118.6506576538086
2022-12-27,119.55526733398438
