Date,COME.BA
2019-03-25,0.46114182472229004
2019-03-26,0.4553043842315674
2019-03-27,0.4509267210960388
2019-03-28,0.4786534309387207
2019-03-29,0.4844907820224762
2019-04-01,0.4698972702026367
2019-04-03,0.45676347613334656
2019-04-04,0.4523857831954956
2019-04-05,0.4494669437408447
2019-04-08,0.4494669437408447
2019-04-09,0.4392518401145935
2019-04-10,0.4392518401145935
2019-04-11,0.43341439962387085
2019-04-12,0.4290367364883423
2019-04-15,0.4290367364883423
2019-04-16,0.43487417697906494
2019-04-17,0.42319929599761963
2019-04-22,0.4100654125213623
2019-04-23,0.41152510046958923
2019-04-24,0.391094833612442
2019-04-25,0.4071473777294159
2019-04-26,0.4159027636051178
2019-04-29,0.39547261595726013
2019-04-30,0.41152510046958923
2019-05-02,0.4129841923713684
2019-05-03,0.42319929599761963
2019-05-06,0.4275777041912079
2019-05-07,0.4246589243412018
2019-05-08,0.43633314967155457
2019-05-09,0.43341439962387085
2019-05-10,0.4246589243412018
2019-05-13,0.4188215136528015
2019-05-14,0.42319929599761963
2019-05-15,0.44071149826049805
2019-05-16,0.4450892210006714
2019-05-17,0.4392518401145935
2019-05-20,0.4377928376197815
2019-05-21,0.4450892210006714
2019-05-22,0.4583887755870819
2019-05-23,0.4568132162094116
2019-05-24,0.47571638226509094
2019-05-27,0.48201674222946167
2019-05-28,0.4772913157939911
2019-05-29,0.46468913555145264
2019-05-30,0.4615393579006195
2019-05-31,0.45996367931365967
2019-06-03,0.4568132162094116
2019-06-04,0.4583887755870819
2019-06-05,0.4505128860473633
2019-06-06,0.4489371180534363
2019-06-07,0.4489371180534363
2019-06-10,0.4489371180534363
2019-06-11,0.45996367931365967
2019-06-12,0.47099027037620544
2019-06-13,0.49776944518089294
2019-06-14,0.5040698647499084
2019-06-18,0.5040698647499084
2019-06-19,0.48831790685653687
2019-06-21,0.4898926615715027
2019-06-24,0.48201674222946167
2019-06-25,0.4835924208164215
2019-06-26,0.4851672351360321
2019-06-27,0.4851672351360321
2019-06-28,0.49304333329200745
2019-07-01,0.4961937665939331
2019-07-02,0.4961937665939331
2019-07-03,0.48831790685653687
2019-07-04,0.49304333329200745
2019-07-05,0.4898926615715027
2019-07-10,0.4898926615715027
2019-07-11,0.4946189522743225
2019-07-12,0.4961937665939331
2019-07-15,0.4835924208164215
2019-07-16,0.48201674222946167
2019-07-17,0.4772913157939911
2019-07-18,0.4662647843360901
2019-07-19,0.4583887755870819
2019-07-22,0.4505128860473633
2019-07-23,0.46311429142951965
2019-07-24,0.4568132162094116
2019-07-25,0.4520876705646515
2019-07-26,0.453662633895874
2019-07-29,0.4568132162094116
2019-07-30,0.4568132162094116
2019-07-31,0.48201674222946167
2019-08-01,0.4867429733276367
2019-08-02,0.4961937665939331
2019-08-05,0.5141509771347046
2019-08-06,0.5087958574295044
2019-08-07,0.4900504946708679
2019-08-08,0.47666093707084656
2019-08-09,0.48737257719039917
2019-08-12,0.35080090165138245
2019-08-13,0.3534788191318512
2019-08-14,0.32402241230010986
2019-08-15,0.3534788191318512
2019-08-16,0.3695463538169861
2019-08-20,0.35615673661231995
2019-08-21,0.3534788191318512
2019-08-22,0.35080090165138245
2019-08-23,0.3347340524196625
2019-08-26,0.3320561349391937
2019-08-27,0.3106328248977661
2019-08-28,0.307954877614975
2019-08-29,0.29456600546836853
2019-08-30,0.30259907245635986
2019-09-02,0.3213444948196411
2019-09-03,0.3106328248977661
2019-09-04,0.31331074237823486
2019-09-05,0.3427670896053314
2019-09-06,0.34008991718292236
2019-09-09,0.34544503688812256
2019-09-10,0.3534788191318512
2019-09-11,0.35615673661231995
2019-09-12,0.3695463538169861
2019-09-13,0.4177481234073639
2019-09-16,0.4338149130344391
2019-09-17,0.439170777797699
2019-09-18,0.4579162299633026
2019-09-19,0.47666093707084656
2019-09-20,0.4632720649242401
2019-09-23,0.44720447063446045
2019-09-24,0.42042607069015503
2019-09-25,0.4284590780735016
2019-09-26,0.4231039881706238
2019-09-27,0.4284590780735016
2019-09-30,0.43113696575164795
2019-10-01,0.4284590780735016
2019-10-02,0.4231039881706238
2019-10-03,0.4231039881706238
2019-10-04,0.4231039881706238
2019-10-07,0.42042607069015503
2019-10-08,0.4284590780735016
2019-10-09,0.4284590780735016
2019-10-10,0.43113696575164795
2019-10-11,0.42578187584877014
2019-10-15,0.4231039881706238
2019-10-16,0.4525603652000427
2019-10-17,0.4579162299633026
2019-10-18,0.4552382528781891
2019-10-21,0.44184866547584534
2019-10-22,0.4338149130344391
2019-10-23,0.42042607069015503
2019-10-24,0.40971437096595764
2019-10-25,0.41507020592689514
2019-10-28,0.3963247835636139
2019-10-29,0.42042607069015503
2019-10-30,0.4632720649242401
2019-10-31,0.4739829897880554
2019-11-01,0.4900504946708679
2019-11-04,0.5195068717002869
2019-11-05,0.5087958574295044
2019-11-06,0.4954063296318054
2019-11-07,0.5087958574295044
2019-11-08,0.4954063296318054
2019-11-11,0.48737257719039917
2019-11-12,0.4739829897880554
2019-11-13,0.4605940580368042
2019-11-14,0.4552382528781891
2019-11-15,0.4552382528781891
2019-11-19,0.44720447063446045
2019-11-20,0.4632720649242401
2019-11-21,0.4659499526023865
2019-11-22,0.4605940580368042
2019-11-25,0.4552382528781891
2019-11-26,0.44452667236328125
2019-11-27,0.4632720649242401
2019-11-28,0.4632720649242401
2019-11-29,0.4632720649242401
2019-12-02,0.4605940580368042
2019-12-03,0.4632720649242401
2019-12-04,0.47666093707084656
2019-12-05,0.48737257719039917
2019-12-06,0.49272841215133667
2019-12-09,0.49808424711227417
2019-12-10,0.48201674222946167
2019-12-11,0.48201674222946167
2019-12-12,0.48201674222946167
2019-12-13,0.4900504946708679
2019-12-16,0.4900504946708679
2019-12-17,0.48201674222946167
2019-12-18,0.4900504946708679
2019-12-19,0.5061179995536804
2019-12-20,0.5034400820732117
2019-12-23,0.5087958574295044
2019-12-26,0.5302186012268066
2019-12-27,0.5543197393417358
2019-12-30,0.5891320109367371
2020-01-02,0.6051988005638123
2020-01-03,0.5810983777046204
2020-01-06,0.6025208830833435
2020-01-07,0.5891320109367371
2020-01-08,0.5757425427436829
2020-01-09,0.5944879055023193
2020-01-10,0.6319779753684998
2020-01-13,0.6641122698783875
2020-01-14,0.666790246963501
2020-01-15,0.6801798343658447
2020-01-16,0.7069583535194397
2020-01-17,0.6828578114509583
2020-01-20,0.7016025185585022
2020-01-21,0.6828578114509583
2020-01-22,0.6855349540710449
2020-01-23,0.6748239398002625
2020-01-24,0.6534006595611572
2020-01-27,0.626622200012207
2020-01-28,0.6426889896392822
2020-01-29,0.645366907119751
2020-01-30,0.6373339295387268
2020-01-31,0.6373339295387268
2020-02-03,0.6400118470191956
2020-02-04,0.6426889896392822
2020-02-05,0.6426889896392822
2020-02-06,0.6400118470191956
2020-02-07,0.6373339295387268
2020-02-10,0.626622200012207
2020-02-11,0.6078767776489258
2020-02-12,0.615910530090332
2020-02-13,0.5891320109367371
2020-02-14,0.5891320109367371
2020-02-17,0.6051988005638123
2020-02-18,0.5918099880218506
2020-02-19,0.5998430252075195
2020-02-20,0.6078767776489258
2020-02-21,0.626622200012207
2020-02-26,0.5837762355804443
2020-02-27,0.5757425427436829
2020-02-28,0.5569969415664673
2020-03-02,0.5757425427436829
2020-03-03,0.5650307536125183
2020-03-04,0.5784204006195068
2020-03-05,0.5730645656585693
2020-03-06,0.5462860465049744
2020-03-09,0.4525603652000427
2020-03-10,0.48737257719039917
2020-03-11,0.4739829897880554
2020-03-12,0.44452667236328125
2020-03-13,0.44720447063446045
2020-03-16,0.3856130540370941
2020-03-17,0.3856130540370941
2020-03-18,0.3320561349391937
2020-03-19,0.3347340524196625
2020-03-20,0.34544503688812256
2020-03-25,0.3534788191318512
2020-03-26,0.35080090165138245
2020-03-27,0.3347340524196625
2020-03-30,0.3347340524196625
2020-04-01,0.3534788191318512
2020-04-02,0.37222424149513245
2020-04-03,0.37222424149513245
2020-04-06,0.38293591141700745
2020-04-07,0.38293591141700745
2020-04-08,0.40435853600502014
2020-04-13,0.4016806483268738
2020-04-14,0.4231039881706238
2020-04-15,0.43649280071258545
2020-04-16,0.4177481234073639
2020-04-17,0.43113696575164795
2020-04-20,0.449882447719574
2020-04-21,0.47933879494667053
2020-04-22,0.48737257719039917
2020-04-23,0.4954063296318054
2020-04-24,0.48737257719039917
2020-04-27,0.5195068717002869
2020-04-28,0.5677086710929871
2020-04-29,0.5650307536125183
2020-04-30,0.5462860465049744
2020-05-04,0.5436081290245056
2020-05-05,0.5810983777046204
2020-05-06,0.6078767776489258
2020-05-07,0.6239442825317383
2020-05-08,0.626622200012207
2020-05-11,0.6426889896392822
2020-05-12,0.645366907119751
2020-05-13,0.615910530090332
2020-05-14,0.6212663054466248
2020-05-15,0.6293001770973206
2020-05-18,0.6507227420806885
2020-05-19,0.693568766117096
2020-05-20,0.7471264004707336
2020-05-21,0.7578381299972534
2020-05-22,0.7524821758270264
2020-05-26,0.7283809781074524
2020-05-27,0.6989245414733887
2020-05-28,0.6775019764900208
2020-05-29,0.6614344716072083
2020-06-01,0.6855349540710449
2020-06-02,0.7016025185585022
2020-06-03,0.6989245414733887
2020-06-04,0.6748239398002625
2020-06-05,0.6882128715515137
2020-06-08,0.7096362113952637
2020-06-09,0.6962466835975647
2020-06-10,0.6989245414733887
2020-06-11,0.6641122698783875
2020-06-12,0.6641122698783875
2020-06-16,0.6319779753684998
2020-06-17,0.6375700831413269
2020-06-18,0.604013979434967
2020-06-19,0.6319772601127625
2020-06-22,0.6263844966888428
2020-06-23,0.6543485522270203
2020-06-24,0.6543485522270203
2020-06-25,0.6711262464523315
2020-06-26,0.651552140712738
2020-06-29,0.6459593176841736
2020-06-30,0.6179959774017334
2020-07-01,0.6207924485206604
2020-07-02,0.6207924485206604
2020-07-03,0.6235888004302979
2020-07-06,0.6487557291984558
2020-07-07,0.651552140712738
2020-07-08,0.7018868327140808
2020-07-13,0.7102760076522827
2020-07-14,0.7214609384536743
2020-07-15,0.7494250535964966
2020-07-16,0.7662026882171631
2020-07-17,0.7634063363075256
2020-07-20,0.7382394075393677
2020-07-21,0.7466286420822144
2020-07-22,0.7689991593360901
2020-07-23,0.755017876625061
2020-07-24,0.7606098651885986
2020-07-27,0.777388334274292
2020-07-28,0.8193337917327881
2020-07-29,0.8500935435295105
2020-07-30,0.8472978472709656
2020-07-31,0.8472978472709656
2020-08-03,0.8752610683441162
2020-08-04,0.9004279375076294
2020-08-05,0.8892431855201721
2020-08-06,0.8808540105819702
2020-08-07,0.9451699256896973
2020-08-10,0.9591518640518188
2020-08-11,0.9339849948883057
2020-08-12,0.878057599067688
2020-08-13,0.8920396566390991
2020-08-14,0.8612790703773499
2020-08-18,0.8361122012138367
2020-08-19,0.8584825992584229
2020-08-20,0.9423735737800598
2020-08-21,0.953559160232544
2020-08-24,0.9904325008392334
2020-08-25,0.9696544408798218
2020-08-26,0.9558022022247314
2020-08-27,0.9419498443603516
2020-08-28,1.028525948524475
2020-08-31,1.0735459327697754
2020-09-01,1.063156247138977
2020-09-02,1.0250627994537354
2020-09-03,1.031989336013794
2020-09-04,1.0458414554595947
2020-09-07,1.0735459327697754
2020-09-08,1.0666195154190063
2020-09-09,1.0700829029083252
2020-09-10,1.083935022354126
2020-09-11,1.0700829029083252
2020-09-14,1.031989336013794
2020-09-15,1.007748007774353
2020-09-16,0.9454123377799988
2020-09-17,0.8934666514396667
2020-09-18,0.9177085757255554
2020-09-21,0.9003930687904358
2020-09-22,0.9246342778205872
2020-09-23,0.931560754776001
2020-09-24,0.9558022022247314
2020-09-25,0.9523388743400574
2020-09-28,0.9246342778205872
2020-09-29,0.8969298601150513
2020-09-30,0.8761519193649292
2020-10-01,0.9246342778205872
2020-10-02,0.9384865760803223
2020-10-05,0.9488757252693176
2020-10-06,0.9038564562797546
2020-10-07,0.8865407705307007
2020-10-08,0.9142453670501709
2020-10-09,0.9073187708854675
2020-10-13,0.935023307800293
2020-10-14,0.9419498443603516
2020-10-15,0.9558022022247314
2020-10-16,0.9419498443603516
2020-10-19,0.9696544408798218
2020-10-20,0.9800435900688171
2020-10-21,0.9869692921638489
2020-10-22,0.9800435900688171
2020-10-23,0.9938957095146179
2020-10-26,0.962727963924408
2020-10-27,0.9177085757255554
2020-10-28,0.8380582928657532
2020-10-29,0.8449840545654297
2020-10-30,0.8242061138153076
2020-11-02,0.8657628297805786
2020-11-03,0.8969298601150513
2020-11-04,0.8830776810646057
2020-11-05,0.9038564562797546
2020-11-06,0.9177085757255554
2020-11-09,0.9523388743400574
2020-11-10,0.966191291809082
2020-11-11,0.9384865760803223
2020-11-12,0.9246342778205872
2020-11-13,0.9384865760803223
2020-11-16,0.9246342778205872
2020-11-17,0.9177085757255554
2020-11-18,0.8934666514396667
2020-11-19,0.8934666514396667
2020-11-20,0.8830776810646057
2020-11-24,0.9038564562797546
2020-11-25,0.8969298601150513
2020-11-26,0.9073187708854675
2020-11-27,0.9073187708854675
2020-11-30,0.8934666514396667
2020-12-01,0.9177085757255554
2020-12-02,0.9419498443603516
2020-12-03,0.9454123377799988
2020-12-04,0.935023307800293
2020-12-09,0.8969298601150513
2020-12-10,0.9107820987701416
2020-12-11,0.9003930687904358
2020-12-14,0.8726885914802551
2020-12-15,0.8865407705307007
2020-12-16,0.8865407705307007
2020-12-17,0.8830776810646057
2020-12-18,0.879615068435669
2020-12-21,0.8449840545654297
2020-12-22,0.8519105911254883
2020-12-23,0.879615068435669
2020-12-28,0.8692253828048706
2020-12-29,0.8657628297805786
2020-12-30,0.8622996211051941
2021-01-04,0.8380582928657532
2021-01-05,0.8415207862854004
2021-01-06,0.8484472036361694
2021-01-07,0.8449840545654297
2021-01-08,0.8345950245857239
2021-01-11,0.8311318755149841
2021-01-12,0.8311318755149841
2021-01-13,0.8276693224906921
2021-01-14,0.8242061138153076
2021-01-15,0.8242061138153076
2021-01-18,0.8103538155555725
2021-01-19,0.8138169646263123
2021-01-20,0.8068904876708984
2021-01-21,0.7791860699653625
2021-01-22,0.7791860699653625
2021-01-25,0.7895758748054504
2021-01-26,0.8172796368598938
2021-01-27,0.8172796368598938
2021-01-28,0.8207428455352783
2021-01-29,0.8380582928657532
2021-02-01,0.8484472036361694
2021-02-02,0.8726885914802551
2021-02-03,0.9211710691452026
2021-02-04,0.9384865760803223
2021-02-05,0.9073187708854675
2021-02-08,0.9384865760803223
2021-02-09,0.9454123377799988
2021-02-10,0.9280976057052612
2021-02-11,0.9073187708854675
2021-02-12,0.9211710691452026
2021-02-17,0.8969298601150513
2021-02-18,0.9003930687904358
2021-02-19,0.9003930687904358
2021-02-22,0.8657628297805786
2021-02-23,0.8519105911254883
2021-02-24,0.8900040984153748
2021-02-25,0.8900040984153748
2021-02-26,0.8830776810646057
2021-03-01,0.8657628297805786
2021-03-02,0.8484472036361694
2021-03-03,0.8415207862854004
2021-03-04,0.8484472036361694
2021-03-05,0.8276693224906921
2021-03-08,0.8068904876708984
2021-03-09,0.7965014576911926
2021-03-10,0.7895758748054504
2021-03-11,0.8172796368598938
2021-03-12,0.8276693224906921
2021-03-15,0.8726885914802551
2021-03-16,0.879615068435669
2021-03-17,0.8761519193649292
2021-03-18,0.8345950245857239
2021-03-19,0.85883629322052
2021-03-22,0.8345950245857239
2021-03-23,0.8311318755149841
2021-03-25,0.8103538155555725
2021-03-26,0.7965014576911926
2021-03-29,0.7999647855758667
2021-03-30,0.8276693224906921
2021-03-31,0.8242061138153076
2021-04-05,0.8242061138153076
2021-04-06,0.8484472036361694
2021-04-07,0.8553730249404907
2021-04-08,0.8449840545654297
2021-04-09,0.8415207862854004
2021-04-12,0.8242061138153076
2021-04-13,0.8207428455352783
2021-04-14,0.7999647855758667
2021-04-15,0.8034271597862244
2021-04-16,0.8172796368598938
2021-04-19,0.8207428455352783
2021-04-20,0.8103538155555725
2021-04-21,0.8138169646263123
2021-04-22,0.8276693224906921
2021-04-23,0.8276693224906921
2021-04-26,0.8415207862854004
2021-04-27,0.8415207862854004
2021-04-28,0.8553730249404907
2021-04-29,0.8415207862854004
2021-04-30,0.8415207862854004
2021-05-03,0.8345950245857239
2021-05-04,0.8415207862854004
2021-05-05,0.8449840545654297
2021-05-06,0.8726885914802551
2021-05-07,0.8900040984153748
2021-05-10,0.879615068435669
2021-05-11,0.8900040984153748
2021-05-12,0.9107820987701416
2021-05-13,0.962727963924408
2021-05-14,0.973116934299469
2021-05-17,0.9938957095146179
2021-05-18,0.9869692921638489
2021-05-19,0.9904325008392334
2021-05-20,1.0216002464294434
2021-05-21,1.0146737098693848
2021-05-26,1.0326646566390991
2021-05-27,1.065047264099121
2021-05-28,1.0866366624832153
2021-05-31,1.0938327312469482
2021-06-01,1.1334121227264404
2021-06-02,1.1406086683273315
2021-06-03,1.1334121227264404
2021-06-04,1.147804617881775
2021-06-07,1.1406086683273315
2021-06-08,1.1082251071929932
2021-06-09,1.1226178407669067
2021-06-10,1.1873841285705566
2021-06-11,1.1765897274017334
2021-06-14,1.205375075340271
2021-06-15,1.2089734077453613
2021-06-16,1.2089734077453613
2021-06-17,1.1837857961654663
2021-06-18,1.147804617881775
2021-06-22,1.190982460975647
2021-06-23,1.2125709056854248
2021-06-24,1.2557487487792969
2021-06-25,1.309720754623413
2021-06-28,1.403272271156311
2021-06-29,1.388879656791687
2021-06-30,1.3564969301223755
2021-07-01,1.4320573806762695
2021-07-02,1.5831793546676636
2021-07-05,1.7378987073898315
2021-07-06,1.7990672588348389
2021-07-07,1.755889654159546
2021-07-08,1.7307028770446777
2021-07-12,1.7414970397949219
2021-07-13,1.6947218179702759
2021-07-14,1.6371514797210693
2021-07-15,1.5795809030532837
2021-07-16,1.5220105648040771
2021-07-19,1.4644408226013184
2021-07-20,1.5795809030532837
2021-07-21,1.673132300376892
2021-07-22,1.6839267015457153
2021-07-23,1.705515742301941
2021-07-26,1.691123366355896
2021-07-27,1.6515439748764038
2021-07-28,1.6227588653564453
2021-07-29,1.5831793546676636
2021-07-30,1.5579924583435059
2021-08-02,1.6191604137420654
2021-08-03,1.6191604137420654
2021-08-04,1.6551413536071777
2021-08-05,1.7271045446395874
2021-08-06,1.7594881057739258
2021-08-09,1.7343013286590576
2021-08-10,1.6839267015457153
2021-08-11,1.7378987073898315
2021-08-12,1.673132300376892
2021-08-13,1.6443471908569336
2021-08-17,1.6083660125732422
2021-08-18,1.601169466972351
2021-08-19,1.5903751850128174
2021-08-20,1.6371514797210693
2021-08-23,1.6695340871810913
2021-08-24,1.7127119302749634
2021-08-25,1.6947218179702759
2021-08-26,1.709113597869873
2021-08-27,1.7235060930252075
2021-08-30,1.8170576095581055
2021-08-31,1.8530396223068237
2021-09-01,1.7954689264297485
2021-09-02,1.752291202545166
2021-09-03,1.8674321174621582
2021-09-06,1.9106090068817139
2021-09-07,1.9286000728607178
2021-09-08,1.8854223489761353
2021-09-09,1.8710294961929321
2021-09-10,1.8314502239227295
2021-09-13,1.8710294961929321
2021-09-14,1.8530396223068237
2021-09-15,1.827852725982666
2021-09-16,1.8242543935775757
2021-09-17,1.8494411706924438
2021-09-20,1.7954689264297485
2021-09-21,1.781076431274414
2021-09-22,1.7666839361190796
2021-09-23,1.7954689264297485
2021-09-24,1.7882733345031738
2021-09-27,1.8242543935775757
2021-09-28,1.7990672588348389
2021-09-29,1.7954689264297485
2021-09-30,1.7846747636795044
2021-10-01,1.781076431274414
2021-10-04,1.77028226852417
2021-10-05,1.8602352142333984
2021-10-06,1.9250017404556274
2021-10-07,1.9286000728607178
2021-10-12,1.9573853015899658
2021-10-13,1.9393941164016724
2021-10-14,1.9429924488067627
2021-10-15,1.9573853015899658
2021-10-18,1.9753761291503906
2021-10-19,1.9897687435150146
2021-10-20,1.996964693069458
2021-10-21,1.9717777967453003
2021-10-22,1.9393941164016724
2021-10-25,1.9357964992523193
2021-10-26,1.9465910196304321
2021-10-27,1.9142073392868042
2021-10-28,1.9357964992523193
2021-10-29,1.84224534034729
2021-11-01,1.8962173461914062
2021-11-02,1.9429924488067627
2021-11-03,1.9465910196304321
2021-11-04,1.932198405265808
2021-11-05,1.9465910196304321
2021-11-08,2.16607666015625
2021-11-09,2.1732733249664307
2021-11-10,2.13729190826416
2021-11-11,2.1624791622161865
2021-11-12,2.155282497406006
2021-11-15,2.112104654312134
2021-11-16,2.097712755203247
2021-11-17,2.083320379257202
2021-11-18,2.0761237144470215
2021-11-19,2.0581324100494385
2021-11-23,2.011357069015503
2021-11-24,2.000562906265259
2021-11-25,2.0473382472991943
2021-11-26,1.9717777967453003
2021-11-29,1.9142073392868042
2021-11-30,1.96817946434021
2021-12-01,2.054534912109375
2021-12-02,2.0653293132781982
2021-12-03,2.0365443229675293
2021-12-06,2.1193013191223145
2021-12-07,2.1516847610473633
2021-12-09,2.1228995323181152
2021-12-10,2.0761237144470215
2021-12-13,2.007758855819702
2021-12-14,2.0653293132781982
2021-12-15,2.083320379257202
2021-12-16,2.1228995323181152
2021-12-17,2.16607666015625
2021-12-20,2.1624791622161865
2021-12-21,2.1624791622161865
2021-12-22,2.140889883041382
2021-12-23,2.1444883346557617
2021-12-27,2.2056570053100586
2021-12-28,2.209254503250122
2021-12-29,2.248833656311035
2021-12-30,2.3064043521881104
2022-01-03,2.3855631351470947
2022-01-04,2.3927597999572754
2022-01-05,2.3495824337005615
2022-01-06,2.3100028038024902
2022-01-07,2.299208402633667
2022-01-10,2.2740206718444824
2022-01-11,2.2632265090942383
2022-01-12,2.284815549850464
2022-01-13,2.299208402633667
2022-01-14,2.3171987533569336
2022-01-17,2.3136003017425537
2022-01-18,2.281217336654663
2022-01-19,2.3171987533569336
2022-01-20,2.2920114994049072
2022-01-21,2.245236396789551
2022-01-24,2.13729190826416
2022-01-25,2.209254503250122
2022-01-26,2.1912643909454346
2022-01-27,2.212852716445923
2022-01-28,2.2596287727355957
2022-01-31,2.3100028038024902
2022-02-01,2.3351893424987793
2022-02-02,2.324394941329956
2022-02-03,2.2884130477905273
2022-02-04,2.3028059005737305
2022-02-07,2.3423855304718018
2022-02-08,2.3279929161071777
2022-02-09,2.3100028038024902
2022-02-10,2.2884130477905273
2022-02-11,2.3064043521881104
2022-02-14,2.2920114994049072
2022-02-15,2.281217336654663
2022-02-16,2.3711705207824707
2022-02-17,2.3747689723968506
2022-02-18,2.381964921951294
2022-02-21,2.4611246585845947
2022-02-22,2.4899089336395264
2022-02-23,2.515096664428711
2022-02-24,2.4611246585845947
2022-02-25,2.5582735538482666
2022-03-02,2.5798628330230713
2022-03-03,2.655423402786255
2022-03-04,2.5870587825775146
2022-03-07,2.5654702186584473
2022-03-08,2.525890588760376
2022-03-09,2.612245559692383
2022-03-10,2.6698157787323
2022-03-11,2.7741615772247314
2022-03-14,2.727386474609375
2022-03-15,2.716592311859131
2022-03-16,3.0152368545532227
2022-03-17,3.011639356613159
2022-03-18,2.9756572246551514
2022-03-21,2.9216854572296143
2022-03-22,3.0188353061676025
2022-03-23,3.0476200580596924
2022-03-25,3.0800039768218994
2022-03-28,3.0548160076141357
2022-03-29,2.9432742595672607
2022-03-30,2.9324796199798584
2022-03-31,2.9036951065063477
2022-04-01,2.8893024921417236
2022-04-04,2.907292604446411
2022-04-05,2.8281338214874268
2022-04-06,2.8353304862976074
2022-04-07,2.885704278945923
2022-04-08,2.9324796199798584
2022-04-11,2.9216854572296143
2022-04-12,2.9468719959259033
2022-04-13,2.925283908843994
2022-04-18,2.9324796199798584
2022-04-19,2.910891056060791
2022-04-20,2.925283908843994
2022-04-21,2.925283908843994
2022-04-22,2.910891056060791
2022-04-25,3.0764055252075195
2022-04-26,3.1915457248687744
2022-04-27,3.2419190406799316
2022-04-28,3.2599101066589355
2022-04-29,3.227527141571045
2022-05-02,3.2311248779296875
2022-05-03,3.310283899307251
2022-05-04,3.3990514278411865
2022-05-05,3.3213794231414795
2022-05-06,3.317681312561035
2022-05-09,3.1882286071777344
2022-05-10,3.2104198932647705
2022-05-11,3.2954890727996826
2022-05-12,3.376858949661255
2022-05-13,3.317681312561035
2022-05-16,3.3805577754974365
2022-05-17,3.402749538421631
2022-05-19,3.3620645999908447
2022-05-20,3.3472695350646973
2022-05-23,3.395352602005005
2022-05-24,3.4915170669555664
2022-05-26,3.5432980060577393
2022-05-27,3.5728871822357178
2022-05-30,3.632065534591675
2022-05-31,3.6431615352630615
2022-06-01,3.654257297515869
2022-06-02,3.6690516471862793
2022-06-03,3.5728871822357178
2022-06-06,3.6246681213378906
2022-06-07,3.6172711849212646
2022-06-08,3.6024763584136963
2022-06-09,3.620969772338867
2022-06-10,3.613572120666504
2022-06-13,3.698640823364258
2022-06-14,3.828094005584717
2022-06-15,3.9020659923553467
2022-06-16,3.9390530586242676
2022-06-21,4.123984336853027
2022-06-22,4.05001163482666
2022-06-23,3.809600591659546
2022-06-24,3.6875455379486084
2022-06-27,3.828094005584717
2022-06-28,3.9020659923553467
2022-06-29,3.8465869426727295
2022-06-30,3.994532585144043
2022-07-01,4.253437519073486
2022-07-04,4.345903396606445
2022-07-05,4.438368797302246
2022-07-06,4.678780555725098
2022-07-07,4.84522008895874
2022-07-08,5.04864501953125
2022-07-11,5.196590900421143
2022-07-12,5.215084075927734
2022-07-13,5.04864501953125
2022-07-14,4.919192790985107
2022-07-15,5.159604072570801
2022-07-18,5.4185099601745605
2022-07-19,5.4185099601745605
2022-07-20,5.640428066253662
2022-07-21,5.7883734703063965
2022-07-22,5.862346649169922
2022-07-25,5.82535982131958
2022-07-26,5.658920764923096
2022-07-27,6.010291576385498
2022-07-28,6.010291576385498
2022-07-29,5.84385347366333
2022-08-01,5.677414417266846
2022-08-02,5.584949016571045
2022-08-03,5.584949016571045
2022-08-04,5.751387596130371
2022-08-05,5.917825698852539
2022-08-08,5.917825698852539
2022-08-09,5.862346649169922
2022-08-10,5.9917988777160645
2022-08-11,5.917825698852539
2022-08-12,5.82535982131958
2022-08-16,5.640428066253662
2022-08-17,5.566454887390137
2022-08-18,5.6219353675842285
2022-08-19,5.751387596130371
2022-08-22,5.84385347366333
2022-08-23,5.7883734703063965
2022-08-24,5.732893943786621
2022-08-25,5.7883734703063965
2022-08-26,5.732893943786621
2022-08-29,5.917825698852539
2022-08-30,5.917825698852539
2022-08-31,5.954812526702881
2022-09-01,6.02878475189209
2022-09-05,6.04727840423584
2022-09-06,6.065771579742432
2022-09-07,5.899333477020264
2022-09-08,5.769880771636963
2022-09-09,5.82535982131958
2022-09-12,5.751387596130371
2022-09-13,5.6219353675842285
2022-09-14,5.714400768280029
2022-09-15,5.8068671226501465
2022-09-16,5.751387596130371
2022-09-19,5.640428066253662
2022-09-20,5.547961711883545
2022-09-21,5.510974884033203
2022-09-22,5.6219353675842285
2022-09-23,5.455496311187744
2022-09-26,5.04864501953125
2022-09-27,4.808233737945557
2022-09-28,4.956179141998291
2022-09-29,5.08563232421875
2022-09-30,5.252070903778076
2022-10-03,5.5294694900512695
2022-10-04,5.437002182006836
2022-10-05,5.547961711883545
2022-10-06,5.584949016571045
2022-10-11,5.307550430297852
2022-10-12,5.215084075927734
2022-10-13,5.326042652130127
2022-10-14,5.178097724914551
2022-10-17,5.289056777954102
2022-10-18,5.178097724914551
2022-10-19,5.159604072570801
2022-10-20,5.104124546051025
2022-10-21,5.08563232421875
2022-10-24,5.030152320861816
2022-10-25,5.196590900421143
2022-10-26,5.326042652130127
2022-10-27,5.326042652130127
2022-10-28,5.381522178649902
2022-10-31,5.510974884033203
2022-11-01,5.566454887390137
2022-11-02,5.400016784667969
2022-11-03,5.363029956817627
2022-11-04,5.400016784667969
2022-11-07,5.289056777954102
2022-11-08,5.326042652130127
2022-11-09,5.215084075927734
2022-11-10,5.381522178649902
2022-11-11,5.584949016571045
2022-11-14,5.714400768280029
2022-11-15,5.917825698852539
