Date,DTE.DE
2019-04-24,12.054794311523438
2019-04-25,12.132861137390137
2019-04-26,12.165389060974121
2019-04-29,12.157256126403809
2019-04-30,12.127981185913086
2019-05-02,12.189784049987793
2019-05-03,12.131234169006348
2019-05-06,12.111717224121094
2019-05-07,12.085695266723633
2019-05-08,12.140993118286133
2019-05-09,12.072683334350586
2019-05-10,12.127981185913086
2019-05-13,11.905165672302246
2019-05-14,12.090575218200684
2019-05-15,12.088947296142578
2019-05-16,12.365435600280762
2019-05-17,12.36868667602539
2019-05-20,12.430489540100098
2019-05-21,12.293872833251953
2019-05-22,12.27110481262207
2019-05-23,12.235322952270508
2019-05-24,12.254838943481445
2019-05-27,12.373564720153809
2019-05-28,12.409346580505371
2019-05-29,12.331280708312988
2019-05-30,12.363808631896973
2019-05-31,12.28736686706543
2019-06-03,12.380070686340332
2019-06-04,12.388204574584961
2019-06-05,12.438621520996094
2019-06-06,12.485786437988281
2019-06-07,12.513435363769531
2019-06-11,12.464643478393555
2019-06-12,12.580116271972656
2019-06-13,12.571985244750977
2019-06-14,12.51506233215332
2019-06-17,12.485786437988281
2019-06-18,12.667941093444824
2019-06-19,12.620777130126953
2019-06-20,12.567107200622559
2019-06-21,12.532952308654785
2019-06-24,12.487412452697754
2019-06-25,12.487412452697754
2019-06-26,12.417479515075684
2019-06-27,12.33615779876709
2019-06-28,12.370312690734863
2019-07-01,12.391456604003906
2019-07-02,12.381697654724121
2019-07-03,12.49554443359375
2019-07-04,12.620777130126953
2019-07-05,12.571985244750977
2019-07-08,12.562227249145508
2019-07-09,12.571985244750977
2019-07-10,12.531326293945312
2019-07-11,12.451632499694824
2019-07-12,12.397961616516113
2019-07-15,12.246708869934082
2019-07-16,12.197916030883789
2019-07-17,12.093827247619629
2019-07-18,12.010882377624512
2019-07-19,11.940946578979492
2019-07-22,11.953957557678223
2019-07-23,11.984859466552734
2019-07-24,12.046662330627441
2019-07-25,11.918176651000977
2019-07-26,12.07105827331543
2019-07-29,12.31338882446289
2019-07-30,12.106837272644043
2019-07-31,12.100332260131836
2019-08-01,12.240201950073242
2019-08-02,12.0580472946167
2019-08-05,11.919804573059082
2019-08-06,11.872638702392578
2019-08-07,11.893781661987305
2019-08-08,11.830352783203125
2019-08-09,11.75228500366211
2019-08-12,11.760416984558105
2019-08-13,11.862879753112793
2019-08-14,11.822219848632812
2019-08-15,11.911670684814453
2019-08-16,12.101959228515625
2019-08-19,12.183279037475586
2019-08-20,12.16864013671875
2019-08-21,12.100332260131836
2019-08-22,12.05642032623291
2019-08-23,12.014135360717773
2019-08-26,12.045035362243652
2019-08-27,12.116596221923828
2019-08-28,12.139366149902344
2019-08-29,12.311763763427734
2019-08-30,12.341038703918457
2019-09-02,12.401213645935059
2019-09-03,12.354049682617188
2019-09-04,12.357301712036133
2019-09-05,12.262969970703125
2019-09-06,12.27272891998291
2019-09-09,12.225564002990723
2019-09-10,12.240201950073242
2019-09-11,12.27110481262207
2019-09-12,12.341038703918457
2019-09-13,12.308510780334473
2019-09-16,12.305257797241211
2019-09-17,12.306883811950684
2019-09-18,12.365435600280762
2019-09-19,12.399587631225586
2019-09-20,12.505303382873535
2019-09-23,12.542710304260254
2019-09-24,12.469522476196289
2019-09-25,12.438621520996094
2019-09-26,12.542710304260254
2019-09-27,12.492292404174805
2019-09-30,12.518314361572266
2019-10-01,12.472776412963867
2019-10-02,12.240201950073242
2019-10-04,12.305257797241211
2019-10-07,12.401213645935059
2019-10-08,12.419106483459473
2019-10-09,12.482535362243652
2019-10-10,12.4451265335083
2019-10-11,12.568733215332031
2019-10-14,12.6012601852417
2019-10-15,12.785041809082031
2019-10-16,12.773658752441406
2019-10-17,12.882625579833984
2019-10-18,12.95581340789795
2019-10-21,12.99647331237793
2019-10-22,13.12658405303955
2019-10-23,13.217660903930664
2019-10-24,13.00460433959961
2019-10-25,13.015989303588867
2019-10-28,12.933043479919434
2019-10-29,12.734624862670898
2019-10-30,12.781789779663086
2019-10-31,12.82244873046875
2019-11-01,12.698843955993652
2019-11-04,12.739503860473633
2019-11-05,12.715106964111328
2019-11-06,12.747634887695312
2019-11-07,12.487412452697754
2019-11-08,12.555721282958984
2019-11-11,12.440247535705566
2019-11-12,12.484160423278809
2019-11-13,12.42561149597168
2019-11-14,12.302005767822266
2019-11-15,12.355677604675293
2019-11-18,12.367059707641602
2019-11-19,12.324774742126465
2019-11-20,12.279234886169434
2019-11-21,12.246708869934082
2019-11-22,12.277608871459961
2019-11-25,12.261344909667969
2019-11-26,12.240201950073242
2019-11-27,12.402840614318848
2019-11-28,12.370312690734863
2019-11-29,12.389829635620117
2019-12-02,12.121476173400879
2019-12-03,12.131234169006348
2019-12-04,12.22393798828125
2019-12-05,12.206048011779785
2019-12-06,12.249960899353027
2019-12-09,12.217432975769043
2019-12-10,12.110091209411621
2019-12-11,12.113343238830566
2019-12-12,12.017386436462402
2019-12-13,12.004376411437988
2019-12-16,12.103585243225098
2019-12-17,12.084067344665527
2019-12-18,11.988110542297363
2019-12-19,11.981605529785156
2019-12-20,12.036903381347656
2019-12-23,11.970221519470215
2019-12-27,11.966968536376953
2019-12-30,11.848241806030273
2020-01-02,11.880769729614258
2020-01-03,11.88402271270752
2020-01-06,11.85474681854248
2020-01-07,11.877516746520996
2020-01-08,11.830352783203125
2020-01-09,12.075936317443848
2020-01-10,12.004376411437988
2020-01-13,11.914923667907715
2020-01-14,11.905165672302246
2020-01-15,11.93769359588623
2020-01-16,11.950705528259277
2020-01-17,11.93769359588623
2020-01-20,12.0027494430542
2020-01-21,12.061299324035645
2020-01-22,12.090575218200684
2020-01-23,11.927935600280762
2020-01-24,12.035277366638184
2020-01-27,11.843363761901855
2020-01-28,12.124728202819824
2020-01-29,12.082441329956055
2020-01-30,11.936068534851074
2020-01-31,11.877516746520996
2020-02-03,11.903539657592773
2020-02-04,11.93281364440918
2020-02-05,11.978352546691895
2020-02-06,12.074310302734375
2020-02-07,12.118224143981934
2020-02-10,12.087321281433105
2020-02-11,12.541083335876465
2020-02-12,12.69559097290039
2020-02-13,12.653305053710938
2020-02-14,12.71022891998291
2020-02-17,12.749261856079102
2020-02-18,12.921658515930176
2020-02-19,13.458366394042969
2020-02-20,13.520171165466309
2020-02-21,13.417707443237305
2020-02-24,13.141221046447754
2020-02-25,12.833833694458008
2020-02-26,12.796427726745605
2020-02-27,12.46139144897461
2020-02-28,11.999495506286621
2020-03-02,11.983234405517578
2020-03-03,12.00762939453125
2020-03-04,12.227190971374512
2020-03-05,12.176772117614746
2020-03-06,11.898660659790039
2020-03-09,11.109861373901367
2020-03-10,10.63821029663086
2020-03-11,10.516229629516602
2020-03-12,9.395648002624512
2020-03-13,9.367999076843262
2020-03-16,8.89797306060791
2020-03-17,9.304571151733398
2020-03-18,8.808521270751953
2020-03-19,9.382637023925781
2020-03-20,9.828268051147461
2020-03-23,9.320834159851074
2020-03-24,9.785981178283691
2020-03-25,9.750200271606445
2020-03-26,9.735564231872559
2020-03-27,9.515999794006348
2020-03-30,9.7469482421875
2020-03-31,9.607078552246094
2020-04-01,9.367999076843262
2020-04-02,9.473714828491211
2020-04-03,9.465581893920898
2020-04-06,9.908773422241211
2020-04-07,10.071413040161133
2020-04-08,10.05514907836914
2020-04-09,10.05514907836914
2020-04-14,10.177127838134766
2020-04-15,9.916905403137207
2020-04-16,9.929104804992676
2020-04-17,10.173063278198242
2020-04-20,10.30317211151123
2020-04-21,9.929104804992676
2020-04-22,10.21778678894043
2020-04-23,10.229985237121582
2020-04-24,10.234052658081055
2020-04-27,10.5389986038208
2020-04-28,10.49020767211914
2020-04-29,10.884607315063477
2020-04-30,10.835814476013184
2020-05-04,10.478009223937988
2020-05-05,10.559329986572266
2020-05-06,10.49020767211914
2020-05-07,10.803287506103516
2020-05-08,11.108234405517578
2020-05-11,10.990321159362793
2020-05-12,11.181421279907227
2020-05-13,10.990321159362793
2020-05-14,11.136697769165039
2020-05-15,11.091971397399902
2020-05-18,11.344061851501465
2020-05-19,11.096036911010742
2020-05-20,11.157028198242188
2020-05-21,11.091971397399902
2020-05-22,11.087904930114746
2020-05-25,11.246479034423828
2020-05-26,11.234280586242676
2020-05-27,11.461976051330566
2020-05-28,11.653077125549316
2020-05-29,11.527030944824219
2020-06-02,11.917363166809082
2020-06-03,12.210114479064941
2020-06-04,12.201981544494629
2020-06-05,12.36868667602539
2020-06-08,12.348357200622559
2020-06-09,12.352422714233398
2020-06-10,12.295499801635742
2020-06-11,11.958022117614746
2020-06-12,11.864506721496582
2020-06-15,11.94582462310791
2020-06-16,12.299565315246582
2020-06-17,12.437808990478516
2020-06-18,12.445940017700195
2020-06-19,12.486599922180176
2020-06-22,12.440055847167969
2020-06-23,12.702396392822266
2020-06-24,12.380817413330078
2020-06-25,12.486599922180176
2020-06-26,12.317346572875977
2020-06-29,12.528912544250488
2020-06-30,12.64738941192627
2020-07-01,12.5839204788208
2020-07-02,12.791253089904785
2020-07-03,12.685471534729004
2020-07-06,12.727784156799316
2020-07-07,12.651620864868164
2020-07-08,12.57968807220459
2020-07-09,12.478137016296387
2020-07-10,12.617770195007324
2020-07-13,12.787022590637207
2020-07-14,12.829337120056152
2020-07-15,12.858954429626465
2020-07-16,12.939349174499512
2020-07-17,12.926653861999512
2020-07-20,13.040902137756348
2020-07-21,13.04936408996582
2020-07-22,12.926653861999512
2020-07-23,12.888574600219727
2020-07-24,12.592382431030273
2020-07-27,12.45274829864502
2020-07-28,12.465442657470703
2020-07-29,12.410435676574707
2020-07-30,12.152325630187988
2020-07-31,11.9873046875
2020-08-03,12.228489875793457
2020-08-04,12.355429649353027
2020-08-05,12.325809478759766
2020-08-06,12.232721328735352
2020-08-07,12.558533668518066
2020-08-10,12.57968807220459
2020-08-11,12.68124008178711
2020-08-12,12.787022590637207
2020-08-13,12.956275939941406
2020-08-14,12.981663703918457
2020-08-17,12.825104713439941
2020-08-18,12.693934440612793
2020-08-19,12.837798118591309
2020-08-20,12.655851364135742
2020-08-21,12.558533668518066
2020-08-24,12.833566665649414
2020-08-25,12.833566665649414
2020-08-26,12.812411308288574
2020-08-27,12.812411308288574
2020-08-28,12.677008628845215
2020-08-31,12.482368469238281
2020-09-01,12.380817413330078
2020-09-02,13.028207778930664
2020-09-03,12.922425270080566
2020-09-04,12.67277717590332
2020-09-07,12.84203052520752
2020-09-08,12.68124008178711
2020-09-09,13.036669731140137
2020-09-10,12.994357109069824
2020-09-11,12.947813034057617
2020-09-14,12.901268005371094
2020-09-15,12.905499458312988
2020-09-16,12.888574600219727
2020-09-17,12.854723930358887
2020-09-18,12.643158912658691
2020-09-21,12.27080249786377
2020-09-22,12.232721328735352
2020-09-23,12.177714347839355
2020-09-24,12.118474960327148
2020-09-25,12.008461952209473
2020-09-28,12.135401725769043
2020-09-29,12.080392837524414
2020-09-30,12.093087196350098
2020-10-01,12.245414733886719
2020-10-02,12.279266357421875
2020-10-05,12.431591987609863
2020-10-06,12.440055847167969
2020-10-07,12.241183280944824
2020-10-08,12.228489875793457
2020-10-09,12.181944847106934
2020-10-12,12.262340545654297
2020-10-13,12.300421714782715
2020-10-14,12.24964714050293
2020-10-15,11.864598274230957
2020-10-16,11.881522178649902
2020-10-19,11.80535888671875
2020-10-20,11.576868057250977
2020-10-21,11.407614707946777
2020-10-22,11.361071586608887
2020-10-23,11.39492130279541
2020-10-26,11.212974548339844
2020-10-27,11.060647964477539
2020-10-28,10.844850540161133
2020-10-29,11.115654945373535
2020-10-30,11.060647964477539
2020-11-02,11.318758010864258
2020-11-03,11.4541597366333
2020-11-04,11.602255821228027
2020-11-05,11.7672758102417
2020-11-06,11.995767593383789
2020-11-09,12.431591987609863
2020-11-10,12.503523826599121
2020-11-11,12.68124008178711
2020-11-12,12.727784156799316
2020-11-13,12.622001647949219
2020-11-16,12.541605949401855
2020-11-17,12.660083770751953
2020-11-18,12.622001647949219
2020-11-19,12.566994667053223
2020-11-20,12.57968807220459
2020-11-23,12.49083137512207
2020-11-24,12.562763214111328
2020-11-25,12.774328231811523
2020-11-26,12.799715995788574
2020-11-27,12.825104713439941
2020-11-30,12.791253089904785
2020-12-01,12.803948402404785
2020-12-02,12.812411308288574
2020-12-03,12.727784156799316
2020-12-04,12.871649742126465
2020-12-07,12.84203052520752
2020-12-08,12.787022590637207
2020-12-09,12.740477561950684
2020-12-10,12.685471534729004
2020-12-11,12.42313003540039
2020-12-14,12.516219139099121
2020-12-15,12.558533668518066
2020-12-16,12.715088844299316
2020-12-17,12.723553657531738
2020-12-18,12.774328231811523
2020-12-21,12.38927936553955
2020-12-22,12.38927936553955
2020-12-23,12.52468204498291
2020-12-28,12.76163387298584
2020-12-29,12.782791137695312
2020-12-30,12.655851364135742
2021-01-04,12.829337120056152
2021-01-05,12.685471534729004
2021-01-06,12.782791137695312
2021-01-07,12.990126609802246
2021-01-08,12.858954429626465
2021-01-11,12.854723930358887
2021-01-12,12.795486450195312
2021-01-13,12.846261978149414
2021-01-14,12.871649742126465
2021-01-15,12.736248016357422
2021-01-18,12.643158912658691
2021-01-19,12.748940467834473
2021-01-20,12.812411308288574
2021-01-21,12.782791137695312
2021-01-22,12.748940467834473
2021-01-25,12.626233100891113
2021-01-26,12.685471534729004
2021-01-27,12.76586627960205
2021-01-28,12.67277717590332
2021-01-29,12.440055847167969
2021-02-01,12.554299354553223
2021-02-02,12.68124008178711
2021-02-03,12.909730911254883
2021-02-04,12.943581581115723
2021-02-05,12.748940467834473
2021-02-08,12.719321250915527
2021-02-09,12.605076789855957
2021-02-10,12.5839204788208
2021-02-11,12.520450592041016
2021-02-12,12.562763214111328
2021-02-15,12.622001647949219
2021-02-16,12.516219139099121
2021-02-17,12.49083137512207
2021-02-18,12.440055847167969
2021-02-19,12.550068855285645
2021-02-22,12.528912544250488
2021-02-23,12.45698070526123
2021-02-24,12.499295234680176
2021-02-25,12.668546676635742
2021-02-26,12.719321250915527
2021-03-01,12.715088844299316
2021-03-02,12.693934440612793
2021-03-03,12.613537788391113
2021-03-04,12.68124008178711
2021-03-05,12.693934440612793
2021-03-08,12.960505485534668
2021-03-09,13.04513168334961
2021-03-10,13.709449768066406
2021-03-11,13.726372718811035
2021-03-12,13.950634002685547
2021-03-15,14.069110870361328
2021-03-16,13.950634002685547
2021-03-17,14.069110870361328
2021-03-18,14.179123878479004
2021-03-19,13.937938690185547
2021-03-22,13.91678237915039
2021-03-23,14.174891471862793
2021-03-24,14.153736114501953
2021-03-25,14.162199974060059
2021-03-26,14.251056671142578
2021-03-29,14.500704765319824
2021-03-30,14.483778953552246
2021-03-31,14.530322074890137
2021-04-01,14.5980224609375
2021-04-06,14.52788257598877
2021-04-07,14.531390190124512
2021-04-08,14.587503433227539
2021-04-09,14.42442512512207
2021-04-12,14.292911529541016
2021-04-13,14.112299919128418
2021-04-14,14.089503288269043
2021-04-15,14.021117210388184
2021-04-16,14.136848449707031
2021-04-19,14.198222160339355
2021-04-20,14.070215225219727
2021-04-21,14.056187629699707
2021-04-22,14.161398887634277
2021-04-23,14.100025177001953
2021-04-26,14.0667085647583
2021-04-27,14.02637767791748
2021-04-28,14.010595321655273
2021-04-29,13.984293937683105
2021-04-30,14.028130531311035
2021-05-03,14.114052772521973
2021-05-04,14.108792304992676
2021-05-05,14.389355659484863
2021-05-06,14.494566917419434
2021-05-07,14.496320724487305
2021-05-10,14.596270561218262
2021-05-11,14.334996223449707
2021-05-12,14.652382850646973
2021-05-13,14.569967269897461
2021-05-14,14.740059852600098
2021-05-17,15.143366813659668
2021-05-18,14.964509963989258
2021-05-19,14.547170639038086
2021-05-20,14.911901473999023
2021-05-21,15.053936958312988
2021-05-25,15.053936958312988
2021-05-26,14.985548973083496
2021-05-27,14.917163848876953
2021-05-28,14.978537559509277
2021-05-31,14.899627685546875
2021-06-01,15.059199333190918
2021-06-02,15.120573043823242
2021-06-03,15.132845878601074
2021-06-04,15.152135848999023
2021-06-07,15.2924165725708
2021-06-08,15.273127555847168
2021-06-09,15.243315696716309
2021-06-10,15.515110969543457
2021-06-11,15.601035118103027
2021-06-14,15.59577465057373
2021-06-15,15.66942310333252
2021-06-16,15.615062713623047
2021-06-17,15.569469451904297
2021-06-18,15.427437782287598
2021-06-21,15.616816520690918
2021-06-22,15.760603904724121
2021-06-23,15.553689956665039
2021-06-24,15.66942310333252
2021-06-25,15.674681663513184
2021-06-28,15.708001136779785
2021-06-29,15.77989387512207
2021-06-30,15.616816520690918
2021-07-01,15.66942310333252
2021-07-02,15.75534439086914
2021-07-05,15.723780632019043
2021-07-06,15.625584602355957
2021-07-07,15.783401489257812
2021-07-08,15.599283218383789
2021-07-09,15.781647682189941
2021-07-12,16.020124435424805
2021-07-13,16.146379470825195
2021-07-14,16.055194854736328
2021-07-15,15.974534034729004
2021-07-16,16.083251953125
2021-07-19,15.380093574523926
2021-07-20,15.373078346252441
2021-07-21,15.681696891784668
2021-07-22,15.492317199707031
2021-07-23,15.679943084716797
2021-07-26,15.636106491088867
2021-07-27,15.637858390808105
2021-07-28,15.611557006835938
2021-07-29,15.504592895507812
2021-07-30,15.348527908325195
2021-08-02,15.280138969421387
2021-08-03,15.432695388793945
2021-08-04,15.37132453918457
2021-08-05,15.385351181030273
2021-08-06,15.506346702575684
2021-08-09,15.634354591369629
2021-08-10,15.676433563232422
2021-08-11,15.695725440979004
2021-08-12,16.13585662841797
2021-08-13,16.265615463256836
2021-08-16,16.305946350097656
2021-08-17,16.435710906982422
2021-08-18,16.58475685119629
2021-08-19,16.2849063873291
2021-08-20,16.49532699584961
2021-08-23,16.500587463378906
2021-08-24,16.319976806640625
2021-08-25,16.2901668548584
2021-08-26,16.170927047729492
2021-08-27,16.193721771240234
2021-08-30,16.13585662841797
2021-08-31,15.788661003112793
2021-09-01,15.83775806427002
2021-09-02,15.741317749023438
2021-09-03,15.609803199768066
2021-09-06,15.697477340698242
2021-09-07,15.706246376037598
2021-09-08,15.760603904724121
2021-09-09,15.546675682067871
2021-09-10,15.20473861694336
2021-09-13,15.35729694366455
2021-09-14,15.269620895385742
2021-09-15,15.259099960327148
2021-09-16,15.273127555847168
2021-09-17,15.213507652282715
2021-09-20,14.871573448181152
2021-09-21,15.097774505615234
2021-09-22,15.26260757446289
2021-09-23,15.488811492919922
2021-09-24,15.299431800842285
2021-09-27,15.404641151428223
2021-09-28,15.176684379577637
2021-09-29,15.374832153320312
2021-09-30,15.252084732055664
2021-10-01,15.22227668762207
2021-10-04,15.238056182861328
2021-10-05,15.437957763671875
2021-10-06,14.608545303344727
2021-10-07,14.785649299621582
2021-10-08,14.699728965759277
2021-10-11,14.655888557434082
2021-10-12,14.361298561096191
2021-10-13,14.361298561096191
2021-10-14,14.492814064025879
2021-10-15,14.489303588867188
2021-10-18,14.45423412322998
2021-10-19,14.373573303222656
2021-10-20,14.492814064025879
2021-10-21,14.4752779006958
2021-10-22,14.373573303222656
2021-10-25,14.275376319885254
2021-10-26,14.361298561096191
2021-10-27,14.24907398223877
2021-10-28,14.056187629699707
2021-10-29,14.096517562866211
2021-11-01,14.243814468383789
2021-11-02,14.363052368164062
2021-11-03,14.587503433227539
2021-11-04,14.564706802368164
2021-11-05,14.757594108581543
2021-11-08,14.555939674377441
2021-11-09,14.499826431274414
2021-11-10,14.657644271850586
2021-11-11,14.643613815307617
2021-11-12,14.936450958251953
2021-11-15,14.675179481506348
2021-11-16,14.659396171569824
2021-11-17,14.738304138183594
2021-11-18,14.654136657714844
2021-11-19,14.450728416442871
2021-11-22,14.825981140136719
2021-11-23,14.847023963928223
2021-11-24,14.790911674499512
2021-11-25,14.773375511169434
2021-11-26,14.157891273498535
2021-11-29,14.063201904296875
2021-11-30,13.666906356811523
2021-12-01,14.012349128723145
2021-12-02,13.666906356811523
2021-12-03,13.556434631347656
2021-12-06,13.919412612915039
2021-12-07,14.061448097229004
2021-12-08,14.089503288269043
2021-12-09,13.954483032226562
2021-12-10,13.898370742797852
2021-12-13,14.02637767791748
2021-12-14,14.163150787353516
2021-12-15,14.071968078613281
2021-12-16,14.16666030883789
2021-12-17,14.071968078613281
2021-12-20,13.763349533081055
2021-12-21,13.96149730682373
2021-12-22,13.979032516479492
2021-12-23,14.206990242004395
2021-12-27,14.245566368103027
2021-12-28,14.45423412322998
2021-12-29,14.219264030456543
2021-12-30,14.291157722473145
2022-01-03,14.506840705871582
2022-01-04,14.492814064025879
2022-01-05,14.440206527709961
2022-01-06,14.43494701385498
2022-01-07,14.18419361114502
2022-01-10,13.614301681518555
2022-01-11,13.903631210327148
2022-01-12,14.042159080505371
2022-01-13,14.050925254821777
2022-01-14,13.994812965393066
2022-01-17,13.980785369873047
2022-01-18,13.991307258605957
2022-01-19,14.201729774475098
2022-01-20,14.308692932128906
2022-01-21,14.103531837463379
2022-01-24,13.782638549804688
2022-01-25,13.993060111999512
2022-01-26,14.210495948791504
2022-01-27,14.661149978637695
2022-01-28,14.62958812713623
2022-01-31,14.61731243133545
2022-02-01,14.729537010192871
2022-02-02,14.796170234680176
2022-02-03,15.176684379577637
2022-02-04,14.929438591003418
2022-02-07,14.980291366577148
2022-02-08,15.211755752563477
2022-02-09,15.527388572692871
2022-02-10,15.390613555908203
2022-02-11,15.57648754119873
2022-02-14,15.20123291015625
2022-02-15,15.380093574523926
2022-02-16,15.343267440795898
2022-02-17,15.111804962158203
2022-02-18,14.971522331237793
2022-02-21,14.685699462890625
2022-02-22,14.580487251281738
2022-02-23,14.445467948913574
2022-02-24,13.665152549743652
2022-02-25,14.18594741821289
2022-02-28,14.054433822631836
2022-03-01,13.651124954223633
2022-03-02,14.080737113952637
2022-03-03,13.87557601928711
2022-03-04,13.461746215820312
2022-03-07,13.381084442138672
2022-03-08,13.239048957824707
2022-03-09,14.085996627807617
2022-03-10,13.847517967224121
2022-03-11,14.077228546142578
2022-03-14,14.417410850524902
2022-03-15,14.52788257598877
2022-03-16,14.729537010192871
2022-03-17,14.829486846923828
2022-03-18,14.641861915588379
2022-03-21,14.550678253173828
2022-03-22,14.63309383392334
2022-03-23,14.5524320602417
2022-03-24,14.680438041687012
2022-03-25,14.840008735656738
2022-03-28,14.975029945373535
2022-03-29,15.180190086364746
2022-03-30,15.089006423950195
2022-03-31,14.845270156860352
2022-04-01,15.118818283081055
2022-04-04,15.227537155151367
2022-04-05,15.423928260803223
2022-04-06,15.439712524414062
2022-04-07,15.399380683898926
2022-04-08,15.586821556091309
2022-04-11,15.59592056274414
2022-04-12,15.519490242004395
2022-04-13,15.741507530212402
2022-04-14,15.741507530212402
2022-04-19,15.59228229522705
2022-04-20,15.741507530212402
2022-04-21,15.905292510986328
2022-04-22,15.577723503112793
2022-04-25,15.606842041015625
2022-04-26,15.641419410705566
2022-04-27,15.972626686096191
2022-04-28,16.11275291442871
2022-04-29,15.98718547821045
2022-05-02,15.732410430908203
2022-05-03,15.810661315917969
2022-05-04,15.950789451599121
2022-05-05,16.0072021484375
2022-05-06,15.743328094482422
2022-05-09,15.597743034362793
2022-05-10,15.723308563232422
2022-05-11,15.93259048461914
2022-05-12,16.331132888793945
2022-05-13,16.67144012451172
2022-05-16,16.449419021606445
2022-05-17,16.49309730529785
2022-05-18,16.469440460205078
2022-05-19,16.451242446899414
2022-05-20,16.669620513916016
2022-05-23,16.82430648803711
2022-05-24,16.92439842224121
2022-05-25,17.133676528930664
2022-05-26,17.23012924194336
2022-05-27,17.361156463623047
2022-05-30,17.36297607421875
2022-05-31,17.40119171142578
2022-06-01,17.39573097229004
2022-06-02,17.372074127197266
2022-06-03,17.428485870361328
2022-06-06,17.515838623046875
2022-06-07,17.424848556518555
2022-06-08,16.997188568115234
2022-06-09,16.88800048828125
2022-06-10,16.514934539794922
2022-06-13,16.20738410949707
2022-06-14,16.212844848632812
2022-06-15,16.378448486328125
2022-06-16,16.200105667114258
2022-06-17,16.46579933166504
2022-06-20,16.855241775512695
2022-06-21,16.6987361907959
2022-06-22,16.984451293945312
2022-06-23,16.9771728515625
2022-06-24,17.17917251586914
2022-06-27,17.144594192504883
2022-06-28,17.350236892700195
2022-06-29,17.319299697875977
2022-06-30,17.239225387573242
2022-07-01,17.48490333557129
2022-07-04,17.5304012298584
2022-07-05,17.164613723754883
2022-07-06,17.302919387817383
2022-07-07,17.472164154052734
2022-07-08,17.48490333557129
2022-07-11,17.4903621673584
2022-07-12,17.56861686706543
2022-07-13,17.461246490478516
2022-07-14,17.071802139282227
2022-07-15,17.36297607421875
2022-07-18,17.233766555786133
2022-07-19,17.36297607421875
2022-07-20,17.164613723754883
2022-07-21,17.046323776245117
2022-07-22,16.527671813964844
2022-07-25,16.544052124023438
2022-07-26,16.496736526489258
2022-07-27,16.82976531982422
2022-07-28,16.73513412475586
2022-07-29,16.838865280151367
2022-08-01,16.97171401977539
2022-08-02,17.15915298461914
2022-08-03,16.97899055480957
2022-08-04,16.94077491760254
2022-08-05,17.089998245239258
2022-08-08,17.082721710205078
2022-08-09,17.275623321533203
2022-08-10,17.15733528137207
2022-08-11,17.23194694519043
2022-08-12,17.00082778930664
2022-08-15,17.06816291809082
2022-08-16,17.39027214050293
2022-08-17,17.166433334350586
2022-08-18,17.102737426757812
2022-08-19,17.1937313079834
2022-08-22,17.27744483947754
2022-08-23,17.079082489013672
2022-08-24,17.04268455505371
2022-08-25,17.17735481262207
2022-08-26,16.99355125427246
2022-08-29,17.080900192260742
2022-08-30,17.150053024291992
2022-08-31,17.095460891723633
2022-09-01,17.013566970825195
2022-09-02,17.2738037109375
2022-09-05,17.199190139770508
2022-09-06,17.131855010986328
2022-09-07,17.188270568847656
2022-09-08,17.128215789794922
2022-09-09,17.788814544677734
2022-09-12,17.635948181152344
2022-09-13,17.514019012451172
2022-09-14,17.33385467529297
2022-09-15,17.366615295410156
2022-09-16,17.170072555541992
2022-09-19,17.275623321533203
2022-09-20,17.049964904785156
2022-09-21,17.004467010498047
2022-09-22,16.904376983642578
2022-09-23,16.66598129272461
2022-09-26,16.227401733398438
2022-09-27,16.20738410949707
2022-09-28,16.272897720336914
2022-09-29,16.04905891418457
2022-09-30,15.91621208190918
2022-10-03,16.247421264648438
2022-10-04,16.74787139892578
2022-10-05,16.33477210998535
2022-10-06,16.056339263916016
2022-10-07,16.016300201416016
2022-10-10,16.114574432373047
2022-10-11,16.109113693237305
2022-10-12,16.130952835083008
2022-10-13,15.983546257019043
2022-10-14,16.22922134399414
2022-10-17,16.463979721069336
2022-10-18,16.443960189819336
2022-10-19,16.58772850036621
2022-10-20,16.551332473754883
2022-10-21,16.429401397705078
2022-10-24,16.65688133239746
2022-10-25,16.853422164916992
2022-10-26,16.96261215209961
2022-10-27,16.986268997192383
2022-10-28,17.561336517333984
2022-10-31,17.43758773803711
2022-11-01,17.60683250427246
2022-11-02,17.743318557739258
2022-11-03,17.655967712402344
2022-11-04,17.841588973999023
2022-11-07,17.87616539001465
2022-11-08,17.899824142456055
2022-11-09,17.93440055847168
2022-11-10,17.65960693359375
2022-11-11,17.160974502563477
2022-11-14,17.17735481262207
2022-11-15,17.2537841796875
2022-11-16,17.30474090576172
2022-11-17,17.20465087890625
2022-11-18,17.590452194213867
2022-11-21,17.770614624023438
2022-11-22,17.836130142211914
2022-11-23,17.79791259765625
2022-11-24,17.927120208740234
2022-11-25,17.985355377197266
2022-11-28,17.919841766357422
2022-11-29,17.710561752319336
2022-11-30,17.657787322998047
2022-12-01,17.89800453186035
2022-12-02,17.877986907958984
2022-12-05,17.763336181640625
2022-12-06,17.652328491210938
2022-12-07,17.62320899963379
2022-12-08,17.561336517333984
2022-12-09,17.583173751831055
2022-12-12,17.41029167175293
2022-12-13,17.473983764648438
2022-12-14,17.439407348632812
2022-12-15,17.1955509185791
2022-12-16,17.151874542236328
2022-12-19,17.239225387573242
2022-12-20,17.18281364440918
