Date,NVDA
2022-11-09,13.760246276855469
2022-11-10,15.731987953186035
2022-11-11,16.308330535888672
2022-11-14,16.276363372802734
2022-11-15,16.646940231323242
2022-11-16,15.891804695129395
2022-11-17,15.659072875976562
2022-11-18,15.391377449035645
2022-11-21,15.299485206604004
2022-11-22,16.019657135009766
2022-11-23,16.500106811523438
2022-11-25,16.251394271850586
2022-11-28,15.808899879455566
2022-11-29,15.621112823486328
2022-11-30,16.907968521118164
2022-12-01,17.119781494140625
2022-12-02,16.861011505126953
2022-12-05,16.59524917602539
2022-12-06,15.972803115844727
2022-12-07,16.10568618774414
2022-12-08,17.15375328063965
2022-12-09,16.98590087890625
2022-12-12,17.519428253173828
2022-12-13,18.055952072143555
2022-12-14,17.65830421447754
2022-12-15,16.93694305419922
2022-12-16,16.5562801361084
2022-12-19,16.239564895629883
2022-12-20,16.070714950561523
2022-12-21,16.486345291137695
2022-12-22,15.325376510620117
2022-12-23,15.192495346069336
2022-12-27,14.108460426330566
2022-12-28,14.023533821105957
2022-12-29,14.5900297164917
2022-12-30,14.601020812988281
2023-01-03,14.302286148071289
2023-01-04,14.735899925231934
2023-01-05,14.252330780029297
2023-01-06,14.845804214477539
2023-01-09,15.61412239074707
2023-01-10,15.894871711730957
2023-01-11,15.986787796020508
2023-01-12,16.496334075927734
2023-01-13,16.883989334106445
2023-01-17,17.686281204223633
2023-01-18,17.3615665435791
2023-01-19,16.750110626220703
2023-01-20,17.82316017150879
2023-01-23,19.175954818725586
2023-01-24,19.24789047241211
2023-01-25,19.305843353271484
2023-01-26,19.784412384033203
2023-01-27,20.346912384033203
2023-01-30,19.144981384277344
2023-01-31,19.519651412963867
2023-02-01,20.924402236938477
2023-02-02,21.68971824645996
2023-02-03,21.081256866455078
2023-02-06,21.07027244567871
2023-02-07,22.15330696105957
2023-02-08,22.18528175354004
2023-02-09,22.317161560058594
2023-02-10,21.246112823486328
2023-02-13,21.768651962280273
2023-02-14,22.950599670410156
2023-02-15,22.74378204345703
2023-02-16,21.98246192932129
2023-02-17,21.36900520324707
2023-02-21,20.636653900146484
2023-02-22,20.735567092895508
2023-02-23,23.642980575561523
2023-02-24,23.26531982421875
2023-02-27,23.480125427246094
2023-02-28,23.19538116455078
2023-03-01,22.67784309387207
2023-03-02,23.293289184570312
2023-03-03,23.86878204345703
2023-03-06,23.533082962036133
2023-03-07,23.271270751953125
2023-03-08,24.16362953186035
2023-03-09,23.419164657592773
2023-03-10,22.948501586914062
2023-03-13,22.949499130249023
2023-03-14,24.045713424682617
2023-03-15,24.210594177246094
2023-03-16,25.52264976501465
2023-03-17,25.706518173217773
2023-03-20,25.881391525268555
2023-03-21,26.180177688598633
2023-03-22,26.4489803314209
2023-03-23,27.171463012695312
2023-03-24,26.7597599029541
2023-03-27,26.511940002441406
2023-03-28,26.391027450561523
2023-03-29,26.964614868164062
2023-03-30,27.363327026367188
2023-03-31,27.757043838500977
2023-04-03,27.944910049438477
2023-04-04,27.433279037475586
2023-04-05,26.86168670654297
2023-04-06,27.017576217651367
2023-04-10,27.559185028076172
2023-04-11,27.14948081970215
2023-04-12,26.47596549987793
2023-04-13,26.443994522094727
2023-04-14,26.73877716064453
2023-04-17,26.982601165771484
2023-04-18,27.647123336791992
2023-04-19,27.910932540893555
2023-04-20,27.084529876708984
2023-04-21,27.099515914916992
2023-04-24,27.02257537841797
2023-04-25,26.222148895263672
2023-04-26,26.936634063720703
2023-04-27,27.20644187927246
2023-04-28,27.72906494140625
2023-05-01,28.88922882080078
2023-05-02,28.189733505249023
2023-05-03,27.782028198242188
2023-05-04,27.542200088500977
2023-05-05,28.65939712524414
2023-05-08,29.130056381225586
2023-05-09,28.550474166870117
2023-05-10,28.864246368408203
2023-05-11,28.55746841430664
2023-05-12,28.319639205932617
2023-05-15,28.932199478149414
2023-05-16,29.1920108795166
2023-05-17,30.15631675720215
2023-05-18,31.65523910522461
2023-05-19,31.24153709411621
2023-05-22,31.153602600097656
2023-05-23,30.66595458984375
2023-05-24,30.516061782836914
2023-05-25,37.95271301269531
2023-05-26,38.91801834106445
2023-05-30,40.08218002319336
2023-05-31,37.80681228637695
2023-06-01,39.741432189941406
2023-06-02,39.298744201660156
2023-06-05,39.142860412597656
2023-06-06,38.62622833251953
2023-06-07,37.45194625854492
2023-06-08,38.48632049560547
2023-06-09,38.74615478515625
2023-06-12,39.45771408081055
2023-06-13,40.996768951416016
2023-06-14,42.97055435180664
2023-06-15,42.62677001953125
2023-06-16,42.665740966796875
2023-06-20,43.78105926513672
2023-06-21,43.018524169921875
2023-06-22,42.99854278564453
2023-06-23,42.183040618896484
2023-06-26,40.60700988769531
2023-06-27,41.850242614746094
2023-06-28,41.09172058105469
2023-06-29,40.79689025878906
2023-06-30,42.275978088378906
2023-07-03,42.38691329956055
2023-07-05,42.290977478027344
2023-07-06,42.07710647583008
2023-07-07,42.47686004638672
2023-07-10,42.15406036376953
2023-07-11,42.37892150878906
2023-07-12,43.874996185302734
2023-07-13,45.948726654052734
2023-07-14,45.44103240966797
2023-07-17,46.43242263793945
2023-07-18,47.46479034423828
2023-07-19,47.04804229736328
2023-07-20,45.492000579833984
2023-07-21,44.281742095947266
2023-07-24,44.58456802368164
2023-07-25,45.65090560913086
2023-07-26,45.42404556274414
2023-07-27,45.871768951416016
2023-07-28,46.72124481201172
2023-07-31,46.700260162353516
2023-08-01,46.4783935546875
2023-08-02,44.24177551269531
2023-08-03,44.48762130737305
2023-08-04,44.65251922607422
2023-08-07,45.38906478881836
2023-08-08,44.63653564453125
2023-08-09,42.52782440185547
2023-08-10,42.3619270324707
2023-08-11,40.82986831665039
2023-08-14,43.7260856628418
2023-08-15,43.91297149658203
2023-08-16,43.459251403808594
2023-08-17,43.317344665527344
2023-08-18,43.272369384765625
2023-08-21,46.938114166259766
2023-08-22,45.63991928100586
2023-08-23,47.08702087402344
2023-08-24,47.13399124145508
2023-08-25,45.98970031738281
2023-08-28,46.80619430541992
2023-08-29,48.753997802734375
2023-08-30,49.233699798583984
2023-08-31,49.324642181396484
2023-09-01,48.47916793823242
2023-09-05,48.51814270019531
2023-09-06,47.03593063354492
2023-09-07,46.216365814208984
2023-09-08,45.547725677490234
2023-09-11,45.153934478759766
2023-09-12,44.846092224121094
2023-09-13,45.460777282714844
2023-09-14,45.55672073364258
2023-09-15,43.87661361694336
2023-09-18,43.94258117675781
2023-09-19,43.49681854248047
2023-09-20,42.21649932861328
2023-09-21,40.995147705078125
2023-09-22,41.587833404541016
2023-09-25,42.19950866699219
2023-09-26,41.888675689697266
2023-09-27,42.44537353515625
2023-09-28,43.066043853759766
2023-09-29,43.475830078125
2023-10-02,44.75815200805664
2023-10-03,43.49381637573242
2023-10-04,44.017539978027344
2023-10-05,44.6641960144043
2023-10-06,45.73762130737305
2023-10-09,45.24888229370117
2023-10-10,45.77360534667969
2023-10-11,46.78106689453125
2023-10-12,46.919986724853516
2023-10-13,45.43677520751953
2023-10-16,46.07044982910156
2023-10-17,43.91459655761719
2023-10-18,42.17352294921875
2023-10-19,42.078575134277344
2023-10-20,41.364952087402344
2023-10-23,42.952110290527344
2023-10-24,43.639739990234375
2023-10-25,41.756744384765625
2023-10-26,40.30451965332031
2023-10-27,40.47842788696289
2023-10-30,41.139076232910156
2023-10-31,40.758277893066406
2023-11-01,42.302459716796875
2023-11-02,43.48282241821289
2023-11-03,44.98102569580078
2023-11-06,45.72663116455078
2023-11-07,45.930519104003906
2023-11-08,46.54918670654297
2023-11-09,46.92498779296875
2023-11-10,48.30924987792969
2023-11-13,48.59409713745117
2023-11-14,49.62955093383789
2023-11-15,48.86195373535156
2023-11-16,49.453643798828125
2023-11-17,49.27174377441406
2023-11-20,50.382144927978516
2023-11-21,49.917396545410156
2023-11-22,48.69004440307617
2023-11-24,47.750545501708984
2023-11-27,48.21630096435547
2023-11-28,47.79552459716797
2023-11-29,48.11436080932617
2023-11-30,46.74509048461914
2023-12-01,46.740089416503906
2023-12-04,45.485755920410156
2023-12-05,46.545284271240234
2023-12-06,45.482757568359375
2023-12-07,46.575279235839844
2023-12-08,47.484867095947266
2023-12-11,46.606258392333984
2023-12-12,47.63580322265625
2023-12-13,48.06661605834961
2023-12-14,48.3284912109375
2023-12-15,48.868247985839844
2023-12-18,50.054725646972656
2023-12-19,49.581932067871094
2023-12-20,48.089599609375
2023-12-21,48.96820831298828
2023-12-22,48.80828094482422
2023-12-26,49.257076263427734
2023-12-27,49.395015716552734
2023-12-28,49.49997329711914
2023-12-29,49.49997329711914
2024-01-02,48.14657211303711
2024-01-03,47.5478401184082
2024-01-04,47.97665023803711
2024-01-05,49.075157165527344
2024-01-08,52.229759216308594
2024-01-09,53.11636734008789
2024-01-10,54.325828552246094
2024-01-11,54.797611236572266
2024-01-12,54.68566131591797
2024-01-16,56.3569221496582
2024-01-17,56.028072357177734
2024-01-18,57.08159637451172
2024-01-19,59.46453857421875
2024-01-22,59.62746810913086
2024-01-23,59.846370697021484
2024-01-24,61.33470916748047
2024-01-25,61.5895881652832
2024-01-26,61.00385284423828
2024-01-29,62.43721389770508
2024-01-30,62.74607467651367
2024-01-31,61.4996337890625
2024-02-01,62.998966217041016
2024-02-02,66.13057708740234
2024-02-05,69.30116271972656
2024-02-06,68.19265747070312
2024-02-07,70.06781005859375
2024-02-08,69.61001586914062
2024-02-09,72.10092163085938
2024-02-12,72.21585845947266
2024-02-13,72.09593200683594
2024-02-14,73.86712646484375
2024-02-15,72.62567901611328
2024-02-16,72.58069610595703
2024-02-20,69.42111206054688
2024-02-21,67.4419937133789
2024-02-22,78.50306701660156
2024-02-23,78.78195190429688
2024-02-26,79.05683135986328
2024-02-27,78.66598510742188
2024-02-28,77.62846374511719
2024-02-29,79.0768051147461
2024-03-01,82.24239349365234
2024-03-04,85.19908142089844
2024-03-05,85.92979431152344
2024-03-06,88.66470336914062
2024-03-07,92.63211822509766
2024-03-08,87.49317169189453
2024-03-11,85.73987579345703
2024-03-12,91.87642669677734
2024-03-13,90.85183715820312
2024-03-14,87.90900421142578
2024-03-15,87.80204772949219
2024-03-18,88.41980743408203
2024-03-19,89.3624267578125
2024-03-20,90.3360366821289
2024-03-21,91.39861297607422
2024-03-22,94.2514877319336
2024-03-25,94.96418762207031
2024-03-26,92.524169921875
2024-03-27,90.21408081054688
2024-03-28,90.3200454711914
2024-04-01,90.32704162597656
2024-04-02,89.4164047241211
2024-04-03,88.92859649658203
2024-04-04,85.87081146240234
2024-04-05,87.97298431396484
2024-04-08,87.09832763671875
2024-04-09,85.32002258300781
2024-04-10,87.00436401367188
2024-04-11,90.57994079589844
2024-04-12,88.15090942382812
2024-04-15,85.9667739868164
2024-04-16,87.38021087646484
2024-04-17,84.00155639648438
2024-04-18,84.6373062133789
2024-04-19,76.169677734375
2024-04-22,79.48635864257812
2024-04-23,82.39020538330078
2024-04-24,79.64530181884766
2024-04-25,82.59912109375
2024-04-26,87.7000961303711
2024-04-29,87.72207641601562
2024-04-30,86.36763000488281
2024-05-01,83.00794982910156
2024-05-02,85.78285217285156
2024-05-03,88.75366973876953
2024-05-06,92.10332489013672
2024-05-07,90.5179672241211
2024-05-08,90.37602996826172
2024-05-09,88.71168518066406
2024-05-10,89.84223937988281
2024-05-13,90.36302947998047
2024-05-14,91.31965637207031
2024-05-15,94.59233856201172
2024-05-16,94.32144927978516
2024-05-17,92.44218444824219
2024-05-20,94.7422866821289
2024-05-21,95.3480453491211
2024-05-22,94.91222381591797
2024-05-23,103.75770568847656
2024-05-24,106.42664337158203
2024-05-28,113.85567474365234
2024-05-29,114.77930450439453
2024-05-30,110.45601654052734
2024-05-31,109.5893783569336
2024-06-03,114.95423889160156
2024-06-04,116.39067077636719
2024-06-05,122.39128875732422
2024-06-06,120.94985961914062
2024-06-07,120.83990478515625
2024-06-10,121.74153900146484
2024-06-11,120.871826171875
2024-06-12,125.16046142578125
2024-06-13,129.56907653808594
2024-06-14,131.83836364746094
2024-06-17,130.9386444091797
2024-06-18,135.5371856689453
2024-06-20,130.73870849609375
2024-06-21,126.53002166748047
2024-06-24,118.07270050048828
2024-06-25,126.05017852783203
2024-06-26,126.3600845336914
2024-06-27,123.9508285522461
2024-06-28,123.50099182128906
2024-07-01,124.26075744628906
2024-07-02,122.63125610351562
2024-07-03,128.23948669433594
2024-07-05,125.79026794433594
2024-07-08,128.1595001220703
2024-07-09,131.33851623535156
2024-07-10,134.86740112304688
2024-07-11,127.3597640991211
2024-07-12,129.19920349121094
2024-07-15,128.39942932128906
2024-07-16,126.32009887695312
2024-07-17,117.9527359008789
2024-07-18,121.0517578125
2024-07-19,117.89275360107422
2024-07-22,123.50099182128906
2024-07-23,122.55127716064453
2024-07-24,114.21391296386719
2024-07-25,112.24453735351562
2024-07-26,113.0242919921875
2024-07-29,111.55474853515625
2024-07-30,103.6972427368164
2024-07-31,116.9830322265625
2024-08-01,109.1755142211914
2024-08-02,107.23612213134766
2024-08-05,100.41827392578125
2024-08-06,104.21707153320312
2024-08-07,98.87876892089844
2024-08-08,104.93685150146484
2024-08-09,104.7169189453125
2024-08-12,108.9855728149414
2024-08-13,116.10331726074219
2024-08-14,118.04270935058594
2024-08-15,122.82120513916016
2024-08-16,124.54065704345703
2024-08-19,129.95892333984375
2024-08-20,127.2098159790039
2024-08-21,128.4594268798828
2024-08-22,123.70092010498047
2024-08-23,129.32913208007812
2024-08-26,126.42005920410156
2024-08-27,128.25949096679688
2024-08-28,125.5703353881836
2024-08-29,117.55286407470703
2024-08-30,119.33230590820312
2024-09-03,107.96588897705078
2024-09-04,106.17645263671875
2024-09-05,107.17613983154297
2024-09-06,102.79753112792969
2024-09-09,106.43638610839844
2024-09-10,108.06585693359375
2024-09-11,116.87308502197266
2024-09-12,119.11256408691406
2024-09-13,119.07257080078125
2024-09-16,116.75310516357422
2024-09-17,115.5633773803711
2024-09-18,113.34388732910156
2024-09-19,117.84285736083984
2024-09-20,115.9732894897461
2024-09-23,116.23323059082031
2024-09-24,120.84217071533203
2024-09-25,123.48155975341797
2024-09-26,124.01143646240234
2024-09-27,121.3720474243164
2024-09-30,121.41203308105469
2024-10-01,116.97306060791016
2024-10-02,118.82262420654297
2024-10-03,122.82170867919922
2024-10-04,124.89122772216797
2024-10-07,127.69058990478516
2024-10-08,132.85939025878906
2024-10-09,132.61944580078125
2024-10-10,134.77896118164062
2024-10-11,134.7689666748047
2024-10-14,138.03822326660156
2024-10-15,131.5697021484375
2024-10-16,135.68873596191406
2024-10-17,136.89846801757812
2024-10-18,137.9682159423828
2024-10-21,143.67691040039062
2024-10-22,143.55694580078125
2024-10-23,139.52786254882812
2024-10-24,140.37767028808594
2024-10-25,141.5074005126953
2024-10-28,140.48765563964844
2024-10-29,141.21746826171875
2024-10-30,139.3079071044922
2024-10-31,132.72943115234375
2024-11-01,135.3688201904297
2024-11-04,136.0186767578125
2024-11-05,139.87777709960938
2024-11-06,145.5764617919922
2024-11-07,148.84571838378906
2024-11-08,147.5959930419922
2024-11-11,145.22654724121094
2024-11-12,148.25582885742188
2024-11-13,146.23631286621094
2024-11-14,146.72618103027344
2024-11-15,141.94729614257812
2024-11-18,140.11770629882812
2024-11-19,146.97613525390625
2024-11-20,145.8563995361328
2024-11-21,146.63623046875
2024-11-22,141.91729736328125
2024-11-25,135.98867797851562
2024-11-26,136.8884735107422
2024-11-27,135.30882263183594
2024-11-29,138.21817016601562
2024-12-02,138.5980682373047
2024-12-03,140.2277069091797
2024-12-04,145.1065673828125
2024-12-05,145.03659057617188
2024-12-06,142.41702270507812
2024-12-09,138.78758239746094
2024-12-10,135.04820251464844
2024-12-11,139.28750610351562
2024-12-12,137.3178253173828
2024-12-13,134.22833251953125
2024-12-16,131.9786834716797
2024-12-17,130.36895751953125
2024-12-18,128.88919067382812
2024-12-19,130.6588897705078
2024-12-20,134.67825317382812
2024-12-23,139.64744567871094
2024-12-24,140.19737243652344
2024-12-26,139.90740966796875
2024-12-27,136.9878692626953
2024-12-30,137.46780395507812
2024-12-31,134.26832580566406
2025-01-02,138.2876739501953
2025-01-03,144.44668579101562
2025-01-06,149.40586853027344
2025-01-07,140.11737060546875
2025-01-08,140.08738708496094
2025-01-10,135.88807678222656
2025-01-13,133.20849609375
2025-01-14,131.7387237548828
2025-01-15,136.218017578125
2025-01-16,133.54844665527344
2025-01-17,137.68777465820312
2025-01-21,140.80726623535156
2025-01-22,147.04627990722656
2025-01-23,147.1962432861328
2025-01-24,142.5969696044922
2025-01-27,118.40088653564453
2025-01-28,128.9691925048828
2025-01-29,123.6800308227539
2025-01-30,124.62987518310547
2025-01-31,120.05062103271484
2025-02-03,116.64117431640625
2025-02-04,118.63085174560547
2025-02-05,124.80985260009766
2025-02-06,128.65921020507812
2025-02-07,129.81903076171875
2025-02-10,133.54844665527344
2025-02-11,132.77857971191406
2025-02-12,131.11883544921875
2025-02-13,135.26815795898438
2025-02-14,138.8275909423828
2025-02-18,139.37750244140625
2025-02-19,139.20751953125
2025-02-20,140.08738708496094
2025-02-21,134.40829467773438
2025-02-24,130.25897216796875
2025-02-25,126.60955810546875
2025-02-26,131.25881958007812
2025-02-27,120.13060760498047
2025-02-28,124.89983367919922
2025-03-03,114.04158782958984
2025-03-04,115.97127532958984
2025-03-05,117.28106689453125
2025-03-06,110.55215454101562
2025-03-07,112.67181396484375
2025-03-10,106.96273040771484
2025-03-11,108.74244689941406
2025-03-12,115.73196411132812
2025-03-13,115.57197570800781
2025-03-14,121.66155242919922
2025-03-17,119.52169799804688
2025-03-18,115.42198181152344
2025-03-19,117.51183319091797
2025-03-20,118.52176666259766
2025-03-21,117.69182586669922
2025-03-24,121.40157318115234
2025-03-25,120.68162536621094
2025-03-26,113.75210571289062
2025-03-27,111.4222640991211
2025-03-28,109.66238403320312
2025-03-31,108.37247467041016
2025-04-01,110.14234924316406
2025-04-02,110.4123306274414
2025-04-03,101.79293060302734
2025-04-04,94.30345153808594
2025-04-07,97.63321685791016
2025-04-08,96.29331970214844
2025-04-09,114.32205963134766
2025-04-10,107.56253051757812
2025-04-11,110.92229461669922
2025-04-14,110.70230865478516
2025-04-15,112.19220733642578
2025-04-16,104.48274230957031
2025-04-17,101.48294830322266
2025-04-21,96.90327453613281
2025-04-22,98.88313293457031
2025-04-23,102.70286560058594
2025-04-24,106.422607421875
2025-04-25,111.0022964477539
2025-04-28,108.72245025634766
2025-04-29,109.0124282836914
2025-04-30,108.91243743896484
2025-05-01,111.60224914550781
2025-05-02,114.49205017089844
2025-05-05,113.81209564208984
2025-05-06,113.53211975097656
2025-05-07,117.05187225341797
2025-05-08,117.36185455322266
2025-05-09,116.64189910888672
2025-05-12,122.99146270751953
2025-05-13,129.9209747314453
2025-05-14,135.33059692382812
2025-05-15,134.8206329345703
2025-05-16,135.39059448242188
2025-05-19,135.5605926513672
2025-05-20,134.37066650390625
2025-05-21,131.7908477783203
2025-05-22,132.82078552246094
2025-05-23,131.2808837890625
2025-05-27,135.49058532714844
2025-05-28,134.80064392089844
2025-05-29,139.1803436279297
2025-05-30,135.12062072753906
2025-06-02,137.37046813964844
2025-06-03,141.21018981933594
2025-06-04,141.91014099121094
2025-06-05,139.98028564453125
2025-06-06,141.7101593017578
2025-06-09,142.62010192871094
2025-06-10,143.95001220703125
2025-06-11,142.8300018310547
2025-06-12,145.0
2025-06-13,141.97000122070312
2025-06-16,144.69000244140625
2025-06-17,144.1199951171875
2025-06-18,145.47999572753906
2025-06-20,143.85000610351562
2025-06-23,144.1699981689453
2025-06-24,147.89999389648438
2025-06-25,154.30999755859375
2025-06-26,155.02000427246094
2025-06-27,157.75
2025-06-30,157.99000549316406
2025-07-01,153.3000030517578
2025-07-02,157.25
2025-07-03,159.33999633789062
2025-07-07,158.24000549316406
2025-07-08,160.0
2025-07-09,162.8800048828125
2025-07-10,164.10000610351562
2025-07-11,164.9199981689453
2025-07-14,164.07000732421875
2025-07-15,170.6999969482422
2025-07-16,171.3699951171875
2025-07-17,173.0
2025-07-18,172.41000366210938
2025-07-21,171.3800048828125
2025-07-22,167.02999877929688
2025-07-23,170.77999877929688
2025-07-24,173.74000549316406
2025-07-25,173.5
2025-07-28,176.75
2025-07-29,175.50999450683594
2025-07-30,179.27000427246094
2025-07-31,177.8699951171875
2025-08-01,173.72000122070312
