Date,BAS.DE
2019-04-24,48.06616973876953
2019-04-25,47.796844482421875
2019-04-26,47.83625411987305
2019-04-29,47.61290740966797
2019-04-30,47.619468688964844
2019-05-02,47.51436996459961
2019-05-03,47.869102478027344
2019-05-06,47.40876007080078
2019-05-07,45.65669250488281
2019-05-08,45.84907913208008
2019-05-09,45.017704010009766
2019-05-10,44.81845474243164
2019-05-13,43.38931655883789
2019-05-14,43.3824462890625
2019-05-15,43.67789077758789
2019-05-16,44.38559341430664
2019-05-17,43.671024322509766
2019-05-20,42.55107498168945
2019-05-21,42.750328063964844
2019-05-22,42.62665557861328
2019-05-23,41.609771728515625
2019-05-24,41.72657775878906
2019-05-27,41.905216217041016
2019-05-28,41.14942169189453
2019-05-29,40.929561614990234
2019-05-30,41.1013298034668
2019-05-31,40.57914352416992
2019-06-03,40.64098358154297
2019-06-04,42.131954193115234
2019-06-05,41.95331573486328
2019-06-06,41.82963943481445
2019-06-07,42.10446548461914
2019-06-11,43.13509750366211
2019-06-12,42.5648193359375
2019-06-13,42.3518180847168
2019-06-14,41.55480194091797
2019-06-17,41.21126174926758
2019-06-18,42.317466735839844
2019-06-19,42.73658752441406
2019-06-20,42.97019577026367
2019-06-21,43.07325744628906
2019-06-24,42.63352584838867
2019-06-25,42.4205322265625
2019-06-26,42.68162155151367
2019-06-27,43.34122085571289
2019-06-28,43.91836929321289
2019-07-01,43.94585418701172
2019-07-02,43.10074234008789
2019-07-03,42.9976806640625
2019-07-04,43.06638717651367
2019-07-05,42.98394012451172
2019-07-08,43.00455093383789
2019-07-09,41.575416564941406
2019-07-10,41.30745315551758
2019-07-11,40.88146209716797
2019-07-12,41.376163482666016
2019-07-15,41.93269729614258
2019-07-16,42.39991760253906
2019-07-17,41.802154541015625
2019-07-18,41.520450592041016
2019-07-19,41.77467346191406
2019-07-22,42.090728759765625
2019-07-23,43.74660110473633
2019-07-24,43.87714385986328
2019-07-25,43.12135314941406
2019-07-26,42.55794143676758
2019-07-29,42.74345779418945
2019-07-30,41.527320861816406
2019-07-31,41.58915710449219
2019-08-01,41.70596694946289
2019-08-02,39.99512481689453
2019-08-05,38.89579391479492
2019-08-06,38.8408203125
2019-08-07,39.012596130371094
2019-08-08,40.18750762939453
2019-08-09,39.940155029296875
2019-08-12,39.85083770751953
2019-08-13,40.311180114746094
2019-08-14,39.38362121582031
2019-08-15,38.61408615112305
2019-08-16,39.060691833496094
2019-08-19,39.830223083496094
2019-08-20,39.74777603149414
2019-08-21,40.53104782104492
2019-08-22,40.57914352416992
2019-08-23,39.89893341064453
2019-08-26,39.85083770751953
2019-08-27,40.01573944091797
2019-08-28,40.180641174316406
2019-08-29,40.99826431274414
2019-08-30,41.34868240356445
2019-09-02,41.231876373291016
2019-09-03,40.78527069091797
2019-09-04,41.36928939819336
2019-09-05,41.9189567565918
2019-09-06,42.228145599365234
2019-09-09,42.79155349731445
2019-09-10,43.88401412963867
2019-09-11,44.426815032958984
2019-09-12,44.25504684448242
2019-09-13,45.17573547363281
2019-09-16,45.120765686035156
2019-09-17,44.16572189331055
2019-09-18,43.98707962036133
2019-09-19,43.91836929321289
2019-09-20,43.89775848388672
2019-09-23,43.5748291015625
2019-09-24,42.59917068481445
2019-09-25,42.48236846923828
2019-09-26,42.59230041503906
2019-09-27,43.65727996826172
2019-09-30,44.055789947509766
2019-10-01,43.45802307128906
2019-10-02,42.44114303588867
2019-10-04,42.331207275390625
2019-10-07,42.87400817871094
2019-10-08,42.324337005615234
2019-10-09,42.63352584838867
2019-10-10,43.27251052856445
2019-10-11,44.564231872558594
2019-10-14,44.37871551513672
2019-10-15,44.976478576660156
2019-10-16,45.49179458618164
2019-10-17,45.436824798583984
2019-10-18,45.56050109863281
2019-10-21,46.45370864868164
2019-10-22,46.19948959350586
2019-10-23,46.57738494873047
2019-10-24,48.15080642700195
2019-10-25,48.52183151245117
2019-10-28,48.088966369628906
2019-10-29,48.0958366394043
2019-10-30,47.2782096862793
2019-10-31,46.87969970703125
2019-11-01,47.40876007080078
2019-11-04,48.29509353637695
2019-11-05,48.80353546142578
2019-11-06,49.037139892578125
2019-11-07,49.11272430419922
2019-11-08,48.76918029785156
2019-11-11,48.350059509277344
2019-11-12,48.831016540527344
2019-11-13,48.130191802978516
2019-11-14,48.24012756347656
2019-11-15,48.43251037597656
2019-11-18,47.9996452331543
2019-11-19,47.944679260253906
2019-11-20,47.8072624206543
2019-11-21,47.71793746948242
2019-11-22,47.875972747802734
2019-11-25,48.06148147583008
2019-11-26,47.539302825927734
2019-11-27,47.29195022583008
2019-11-28,47.23698806762695
2019-11-29,46.872833251953125
2019-12-02,46.433101654052734
2019-12-03,46.295677185058594
2019-12-04,46.9621467590332
2019-12-05,46.63235092163086
2019-12-06,46.920928955078125
2019-12-09,46.57738494873047
2019-12-10,46.27506637573242
2019-12-11,46.41248321533203
2019-12-12,46.783504486083984
2019-12-13,46.98276138305664
2019-12-16,47.30569076538086
2019-12-17,46.20635986328125
2019-12-18,46.0483283996582
2019-12-19,46.23384475708008
2019-12-20,46.68044662475586
2019-12-23,46.40561294555664
2019-12-27,46.65296173095703
2019-12-30,46.27506637573242
2020-01-02,46.920928955078125
2020-01-03,46.22010040283203
2020-01-06,45.53301239013672
2020-01-07,45.55363082885742
2020-01-08,45.16199493408203
2020-01-09,45.56050109863281
2020-01-10,45.2307014465332
2020-01-13,45.203216552734375
2020-01-14,44.495521545410156
2020-01-15,44.21381759643555
2020-01-16,44.24130630493164
2020-01-17,44.33061981201172
2020-01-20,44.59858703613281
2020-01-21,44.45429611206055
2020-01-22,44.08327102661133
2020-01-23,43.34809494018555
2020-01-24,43.760337829589844
2020-01-27,42.68849563598633
2020-01-28,43.17632293701172
2020-01-29,43.327484130859375
2020-01-30,42.59917068481445
2020-01-31,41.960182189941406
2020-02-03,41.70596694946289
2020-02-04,42.59230041503906
2020-02-05,43.210670471191406
2020-02-06,43.24502944946289
2020-02-07,42.901485443115234
2020-02-10,43.07325744628906
2020-02-11,43.40305709838867
2020-02-12,43.87714385986328
2020-02-13,43.06638717651367
2020-02-14,42.9495849609375
2020-02-17,42.50984573364258
2020-02-18,41.91209030151367
2020-02-19,41.98079299926758
2020-02-20,42.186920166015625
2020-02-21,41.73344421386719
2020-02-24,40.3524055480957
2020-02-25,39.56913375854492
2020-02-26,39.452327728271484
2020-02-27,38.366737365722656
2020-02-28,36.47039031982422
2020-03-02,36.45664596557617
2020-03-03,36.779571533203125
2020-03-04,37.22618103027344
2020-03-05,36.63528823852539
2020-03-06,36.18867874145508
2020-03-09,32.36506271362305
2020-03-10,31.750123977661133
2020-03-11,31.86693000793457
2020-03-12,28.108583450317383
2020-03-13,28.34218978881836
2020-03-16,26.820302963256836
2020-03-17,28.211647033691406
2020-03-18,26.995506286621094
2020-03-19,27.62419319152832
2020-03-20,28.02956199645996
2020-03-23,27.232547760009766
2020-03-24,30.035852432250977
2020-03-25,29.434656143188477
2020-03-26,29.596118927001953
2020-03-27,28.228822708129883
2020-03-30,29.170129776000977
2020-03-31,29.644214630126953
2020-04-01,28.163549423217773
2020-04-02,28.56892967224121
2020-04-03,28.002086639404297
2020-04-06,30.38626480102539
2020-04-07,31.650495529174805
2020-04-08,31.375661849975586
2020-04-09,32.22077560424805
2020-04-14,31.98373031616211
2020-04-15,30.21792984008789
2020-04-16,29.9465274810791
2020-04-17,31.31382942199707
2020-04-20,31.269163131713867
2020-04-21,29.544588088989258
2020-04-22,30.279766082763672
2020-04-23,30.8843994140625
2020-04-24,30.02210807800293
2020-04-27,31.207324981689453
2020-04-28,32.47843551635742
2020-04-29,33.83542251586914
2020-04-30,32.07648849487305
2020-05-04,31.214197158813477
2020-05-05,31.774169921875
2020-05-06,30.79163932800293
2020-05-07,31.317264556884766
2020-05-08,31.77073860168457
2020-05-11,31.08365821838379
2020-05-12,30.96685028076172
2020-05-13,29.489620208740234
2020-05-14,29.001789093017578
2020-05-15,29.38999366760254
2020-05-18,31.475290298461914
2020-05-19,31.44780731201172
2020-05-20,31.715768814086914
2020-05-21,31.300081253051758
2020-05-22,31.16609764099121
2020-05-25,32.09366989135742
2020-05-26,32.698299407958984
2020-05-27,34.18239974975586
2020-05-28,34.725196838378906
2020-05-29,33.42317199707031
2020-06-02,35.673370361328125
2020-06-03,37.92013168334961
2020-06-04,38.064422607421875
2020-06-05,39.45920181274414
2020-06-08,39.61722946166992
2020-06-09,38.634700775146484
2020-06-10,37.927001953125
2020-06-11,35.39166259765625
2020-06-12,35.12370300292969
2020-06-15,35.04812240600586
2020-06-16,36.339839935302734
2020-06-17,36.42229461669922
2020-06-18,37.109375
2020-06-19,37.277687072753906
2020-06-22,36.889835357666016
2020-06-23,37.68749237060547
2020-06-24,36.33000946044922
2020-06-25,36.36660385131836
2020-06-26,35.634803771972656
2020-06-29,36.684932708740234
2020-06-30,36.501983642578125
2020-07-01,36.09583282470703
2020-07-02,37.29964065551758
2020-07-03,36.93374252319336
2020-07-06,37.18255615234375
2020-07-07,37.321598052978516
2020-07-08,36.59711456298828
2020-07-09,36.30805969238281
2020-07-10,36.64834213256836
2020-07-13,37.35818862915039
2020-07-14,37.40209197998047
2020-07-15,37.921669006347656
2020-07-16,38.046077728271484
2020-07-17,38.08998107910156
2020-07-20,38.46319580078125
2020-07-21,38.8071403503418
2020-07-22,39.2315788269043
2020-07-23,39.07058334350586
2020-07-24,38.3753776550293
2020-07-27,37.95093536376953
2020-07-28,38.111934661865234
2020-07-29,36.245849609375
2020-07-30,34.86275863647461
2020-07-31,34.255374908447266
2020-08-03,35.37501525878906
2020-08-04,35.111568450927734
2020-08-05,35.850685119628906
2020-08-06,35.568939208984375
2020-08-07,35.38599395751953
2020-08-10,35.97142791748047
2020-08-11,37.03619384765625
2020-08-12,37.6655387878418
2020-08-13,37.30695724487305
2020-08-14,36.80933380126953
2020-08-17,36.81665802001953
2020-08-18,36.91178894042969
2020-08-19,37.13132858276367
2020-08-20,36.41782760620117
2020-08-21,36.27146530151367
2020-08-24,37.8338508605957
2020-08-25,37.89239501953125
2020-08-26,38.15584182739258
2020-08-27,37.89971160888672
2020-08-28,37.55577087402344
2020-08-31,37.36550521850586
2020-09-01,37.05082702636719
2020-09-02,37.59967803955078
2020-09-03,37.928985595703125
2020-09-04,38.141204833984375
2020-09-07,38.90959167480469
2020-09-08,39.495033264160156
2020-09-09,40.05119323730469
2020-09-10,39.89019775390625
2020-09-11,40.15364456176758
2020-09-14,40.41709518432617
2020-09-15,40.182918548583984
2020-09-16,40.29269027709961
2020-09-17,40.35854721069336
2020-09-18,39.65602493286133
2020-09-21,37.04351043701172
2020-09-22,36.93374252319336
2020-09-23,36.794700622558594
2020-09-24,36.57882308959961
2020-09-25,36.245849609375
2020-09-28,37.921669006347656
2020-09-29,38.30220031738281
2020-09-30,38.03875732421875
2020-10-01,37.59236145019531
2020-10-02,38.075340270996094
2020-10-05,39.03399658203125
2020-10-06,39.48038864135742
2020-10-07,40.746402740478516
2020-10-08,41.858734130859375
2020-10-09,40.27804946899414
2020-10-12,40.04387664794922
2020-10-13,39.75847625732422
2020-10-14,39.86092758178711
2020-10-15,38.38269805908203
2020-10-16,39.224266052246094
2020-10-19,38.93885803222656
2020-10-20,38.73395919799805
2020-10-21,38.12656784057617
2020-10-22,37.89971160888672
2020-10-23,38.2509765625
2020-10-26,37.46795654296875
2020-10-27,36.831295013427734
2020-10-28,34.35416030883789
2020-10-29,34.1199836730957
2020-10-30,34.44563293457031
2020-11-02,35.37501525878906
2020-11-03,36.388553619384766
2020-11-04,36.64102554321289
2020-11-05,36.98497009277344
2020-11-06,36.831295013427734
2020-11-09,40.782989501953125
2020-11-10,42.09290313720703
2020-11-11,41.29524612426758
2020-11-12,40.6951789855957
2020-11-13,40.98057556152344
2020-11-16,41.91727066040039
2020-11-17,42.41489028930664
2020-11-18,42.96373748779297
2020-11-19,42.28316879272461
2020-11-20,42.18803787231445
2020-11-23,42.72224807739258
2020-11-24,44.749324798583984
2020-11-25,44.06143569946289
2020-11-26,43.958984375
2020-11-27,44.58100891113281
2020-11-30,44.88105010986328
2020-12-01,44.72005081176758
2020-12-02,44.61759948730469
2020-12-03,44.390743255615234
2020-12-04,44.668827056884766
2020-12-07,44.45660400390625
2020-12-08,45.093265533447266
2020-12-09,46.425132751464844
2020-12-10,46.86421203613281
2020-12-11,46.18364334106445
2020-12-14,46.76176452636719
2020-12-15,47.391109466552734
2020-12-16,46.981300354003906
2020-12-17,47.49355697631836
2020-12-18,47.215476989746094
2020-12-21,46.49100112915039
2020-12-22,46.72517395019531
2020-12-23,47.33988571166992
2020-12-28,47.72773361206055
2020-12-29,47.61796569824219
2020-12-30,47.36183547973633
2021-01-04,47.48624038696289
2021-01-05,47.12765884399414
2021-01-06,49.30110168457031
2021-01-07,50.06216049194336
2021-01-08,50.18656539916992
2021-01-11,49.43281936645508
2021-01-12,49.68894577026367
2021-01-13,49.784080505371094
2021-01-14,49.835304260253906
2021-01-15,49.242549896240234
2021-01-18,49.381595611572266
2021-01-19,48.730289459228516
2021-01-20,49.29377746582031
2021-01-21,49.27182388305664
2021-01-22,48.503440856933594
2021-01-25,47.22279739379883
2021-01-26,47.742366790771484
2021-01-27,46.74712371826172
2021-01-28,47.22279739379883
2021-01-29,46.71053695678711
2021-02-01,47.427696228027344
2021-02-02,47.88140869140625
2021-02-03,48.41562271118164
2021-02-04,48.78152084350586
2021-02-05,48.89128875732422
2021-02-08,49.29377746582031
2021-02-09,49.22791290283203
2021-02-10,49.140098571777344
2021-02-11,49.0815544128418
2021-02-12,48.89860534667969
2021-02-15,49.32304763793945
2021-02-16,49.5206298828125
2021-02-17,49.14741897583008
2021-02-18,49.052284240722656
2021-02-19,49.762123107910156
2021-02-22,50.486602783203125
2021-02-23,49.996299743652344
2021-02-24,50.78664016723633
2021-02-25,49.87921905517578
2021-02-26,49.56454086303711
2021-03-01,50.559783935546875
2021-03-02,51.42329788208008
2021-03-03,52.05996322631836
2021-03-04,52.016056060791016
2021-03-05,51.72333908081055
2021-03-08,53.135704040527344
2021-03-09,52.52831268310547
2021-03-10,53.05521011352539
2021-03-11,52.82835006713867
2021-03-12,53.128395080566406
2021-03-15,51.63552474975586
2021-03-16,51.29157257080078
2021-03-17,51.78188705444336
2021-03-18,53.128395080566406
2021-03-19,51.203765869140625
2021-03-22,50.91836166381836
2021-03-23,50.501243591308594
2021-03-24,51.211082458496094
2021-03-25,51.562347412109375
2021-03-26,51.093990325927734
2021-03-29,51.24767303466797
2021-03-30,52.60149383544922
2021-03-31,51.840423583984375
2021-04-01,51.994102478027344
2021-04-06,52.86493682861328
2021-04-07,52.945430755615234
2021-04-08,52.28682327270508
2021-04-09,52.31609344482422
2021-04-12,52.016056060791016
2021-04-13,52.05996322631836
2021-04-14,51.92824172973633
2021-04-15,51.97946548461914
2021-04-16,53.018619537353516
2021-04-19,52.51367950439453
2021-04-20,51.93556213378906
2021-04-21,52.04533004760742
2021-04-22,51.35744094848633
2021-04-23,51.53307342529297
2021-04-26,52.21364212036133
2021-04-27,52.00873947143555
2021-04-28,51.87701416015625
2021-04-29,51.60625076293945
2021-04-30,51.49877166748047
2021-05-03,51.48341751098633
2021-05-04,51.30684280395508
2021-05-05,53.24917984008789
2021-05-06,53.90941619873047
2021-05-07,54.03224563598633
2021-05-10,54.32398986816406
2021-05-11,53.164730072021484
2021-05-12,53.07259750366211
2021-05-13,52.903709411621094
2021-05-14,53.07259750366211
2021-05-17,53.09563446044922
2021-05-18,52.94976806640625
2021-05-19,51.621604919433594
2021-05-20,51.92869567871094
2021-05-21,52.082237243652344
2021-05-25,51.52180099487305
2021-05-26,51.24542236328125
2021-05-27,50.95369338989258
2021-05-28,51.552513122558594
2021-05-31,51.17633056640625
2021-06-01,52.166690826416016
2021-06-02,52.30488204956055
2021-06-03,52.47377395629883
2021-06-04,52.6273193359375
2021-06-07,52.59661102294922
2021-06-08,52.397003173828125
2021-06-09,51.7828254699707
2021-06-10,51.57554244995117
2021-06-11,51.828895568847656
2021-06-14,51.621604919433594
2021-06-15,51.475746154785156
2021-06-16,51.030460357666016
2021-06-17,50.75408172607422
2021-06-18,49.564109802246094
2021-06-21,50.431636810302734
2021-06-22,50.7847900390625
2021-06-23,50.13222885131836
2021-06-24,50.37022018432617
2021-06-25,50.7080192565918
2021-06-28,50.13222885131836
2021-06-29,51.30684280395508
2021-06-30,51.0074348449707
2021-07-01,51.583221435546875
2021-07-02,51.57554244995117
2021-07-05,51.82121658325195
2021-07-06,50.70034408569336
2021-07-07,50.976722717285156
2021-07-08,50.47002410888672
2021-07-09,52.21275329589844
2021-07-12,52.28184509277344
2021-07-13,52.12830352783203
2021-07-14,52.14365768432617
2021-07-15,51.744441986083984
2021-07-16,51.445030212402344
2021-07-19,49.54875564575195
2021-07-20,50.20900344848633
2021-07-21,51.045814514160156
2021-07-22,51.07652282714844
2021-07-23,51.452701568603516
2021-07-26,51.790504455566406
2021-07-27,51.49877166748047
2021-07-28,50.98440170288086
2021-07-29,51.25310516357422
2021-07-30,50.838531494140625
2021-08-02,50.731048583984375
2021-08-03,51.191680908203125
2021-08-04,51.10723114013672
2021-08-05,51.49877166748047
2021-08-06,51.49877166748047
2021-08-09,51.621604919433594
2021-08-10,51.80586242675781
2021-08-11,52.21275329589844
2021-08-12,52.78086853027344
2021-08-13,53.09563446044922
2021-08-16,52.404685974121094
2021-08-17,52.02082443237305
2021-08-18,52.22043228149414
2021-08-19,50.301124572753906
2021-08-20,49.72533416748047
2021-08-23,50.06312942504883
2021-08-24,51.11491394042969
2021-08-25,50.99207305908203
2021-08-26,50.646602630615234
2021-08-27,51.05349349975586
2021-08-30,51.25310516357422
2021-08-31,50.301124572753906
2021-09-01,49.59482192993164
2021-09-02,49.84817123413086
2021-09-03,49.75604248046875
2021-09-06,50.13222885131836
2021-09-07,50.093841552734375
2021-09-08,49.832820892333984
2021-09-09,49.61785125732422
2021-09-10,49.564109802246094
2021-09-13,50.37022018432617
2021-09-14,50.33951187133789
2021-09-15,49.75604248046875
2021-09-16,49.97100067138672
2021-09-17,48.43556213378906
2021-09-20,47.42217254638672
2021-09-21,47.898155212402344
2021-09-22,48.75800323486328
2021-09-23,49.0881233215332
2021-09-24,48.972965240478516
2021-09-27,49.686946868896484
2021-09-28,49.75604248046875
2021-09-29,50.53912353515625
2021-09-30,50.554473876953125
2021-10-01,49.59482192993164
2021-10-04,49.54108428955078
2021-10-05,49.602500915527344
2021-10-06,47.52964782714844
2021-10-07,48.62749099731445
2021-10-08,48.88851547241211
2021-10-11,49.280059814453125
2021-10-12,49.55643844604492
2021-10-13,49.825138092041016
2021-10-14,49.97100067138672
2021-10-15,49.901912689208984
2021-10-18,49.18024826049805
2021-10-19,48.93458557128906
2021-10-20,48.73497009277344
2021-10-21,48.212921142578125
2021-10-22,48.212921142578125
2021-10-25,48.52001190185547
2021-10-26,48.78104019165039
2021-10-27,48.71194076538086
2021-10-28,48.020992279052734
2021-10-29,47.81370544433594
2021-11-01,48.20524597167969
2021-11-02,47.75996398925781
2021-11-03,48.036346435546875
2021-11-04,47.22256088256836
2021-11-05,47.66016387939453
2021-11-08,47.62945556640625
2021-11-09,47.37610626220703
2021-11-10,47.560359954833984
2021-11-11,47.82138442993164
2021-11-12,48.0977668762207
2021-11-15,47.8828010559082
2021-11-16,48.243629455566406
2021-11-17,48.12079620361328
2021-11-18,48.08241271972656
2021-11-19,47.299339294433594
2021-11-22,47.545005798339844
2021-11-23,48.32808303833008
2021-11-24,47.51429748535156
2021-11-25,47.299339294433594
2021-11-26,44.45876693725586
2021-11-29,44.512508392333984
2021-11-30,44.43572998046875
2021-12-01,45.49518585205078
2021-12-02,45.35700225830078
2021-12-03,44.8349494934082
2021-12-06,45.74853515625
2021-12-07,45.74853515625
2021-12-08,46.28594207763672
2021-12-09,45.978851318359375
2021-12-10,45.93279266357422
2021-12-13,45.73318099975586
2021-12-14,45.73318099975586
2021-12-15,45.502864837646484
2021-12-16,46.3243293762207
2021-12-17,46.209171295166016
2021-12-20,45.341644287109375
2021-12-21,45.840660095214844
2021-12-22,46.02491760253906
2021-12-23,46.70051574707031
2021-12-27,47.05366134643555
2021-12-28,47.368431091308594
2021-12-29,47.19185256958008
2021-12-30,47.429847717285156
2022-01-03,48.044029235839844
2022-01-04,50.1399040222168
2022-01-05,50.53912353515625
2022-01-06,50.52376174926758
2022-01-07,50.75408172607422
2022-01-10,50.73872375488281
2022-01-11,51.199363708496094
2022-01-12,51.329872131347656
2022-01-13,52.013145446777344
2022-01-14,52.289527893066406
2022-01-17,52.31255340576172
2022-01-18,51.944053649902344
2022-01-19,52.05153274536133
2022-01-20,51.7751579284668
2022-01-21,50.807823181152344
2022-01-24,49.333797454833984
2022-01-25,50.15525817871094
2022-01-26,51.67534637451172
2022-01-27,52.5505485534668
2022-01-28,52.59661102294922
2022-01-31,51.83656311035156
2022-02-01,52.17436599731445
2022-02-02,52.166690826416016
2022-02-03,51.80586242675781
2022-02-04,51.21471405029297
2022-02-07,51.41432189941406
2022-02-08,52.35862350463867
2022-02-09,52.681060791015625
2022-02-10,52.6349983215332
2022-02-11,52.73480224609375
2022-02-14,51.015106201171875
2022-02-15,52.35094451904297
2022-02-16,52.60429000854492
2022-02-17,52.08991622924805
2022-02-18,51.636962890625
2022-02-21,50.73872375488281
2022-02-22,50.10919189453125
2022-02-23,49.79443359375
2022-02-24,46.87709045410156
2022-02-25,46.3934211730957
2022-02-28,45.48751449584961
2022-03-01,42.62390899658203
2022-03-02,43.9827766418457
2022-03-03,42.18630599975586
2022-03-04,39.30735397338867
2022-03-07,37.44178771972656
2022-03-08,38.217185974121094
2022-03-09,42.063472747802734
2022-03-10,40.850467681884766
2022-03-11,41.364845275878906
2022-03-14,41.96367263793945
2022-03-15,41.31877899169922
2022-03-16,42.46268844604492
2022-03-17,41.886898040771484
2022-03-18,41.47232437133789
2022-03-21,41.764060974121094
2022-03-22,41.886898040771484
2022-03-23,40.88118362426758
2022-03-24,40.15184783935547
2022-03-25,39.77566146850586
2022-03-28,40.42054748535156
2022-03-29,42.255401611328125
2022-03-30,40.91189193725586
2022-03-31,39.737274169921875
2022-04-01,40.021331787109375
2022-04-04,39.82172393798828
2022-04-05,39.25361251831055
2022-04-06,38.624080657958984
2022-04-07,38.65478515625
2022-04-08,39.4301872253418
2022-04-11,39.46089553833008
2022-04-12,39.89081954956055
2022-04-13,39.41482925415039
2022-04-14,39.66050338745117
2022-04-19,40.0673942565918
2022-04-20,40.627830505371094
2022-04-21,40.627830505371094
2022-04-22,40.16720199584961
2022-04-25,39.71424102783203
2022-04-26,38.80833053588867
2022-04-27,38.80833053588867
2022-04-28,39.00794219970703
2022-04-29,38.70085144042969
2022-05-02,39.05073165893555
2022-05-03,39.11247253417969
2022-05-04,40.37615966796875
2022-05-05,39.165985107421875
2022-05-06,39.165985107421875
2022-05-09,38.758480072021484
2022-05-10,39.93571853637695
2022-05-11,40.83305740356445
2022-05-12,40.38850784301758
2022-05-13,40.38850784301758
2022-05-16,40.58197021484375
2022-05-17,41.73040008544922
2022-05-18,41.04298782348633
2022-05-19,40.22386169433594
2022-05-20,40.21562576293945
2022-05-23,40.9442024230957
2022-05-24,40.13741683959961
2022-05-25,40.13741683959961
2022-05-26,41.81272506713867
2022-05-27,41.81272506713867
2022-05-30,41.81272506713867
2022-05-31,42.22434997558594
2022-06-01,42.58657455444336
2022-06-02,42.58657455444336
2022-06-03,42.825321197509766
2022-06-06,43.236942291259766
2022-06-07,42.95703887939453
2022-06-08,43.3686637878418
2022-06-09,42.70183181762695
2022-06-10,40.85776138305664
2022-06-13,40.40085983276367
2022-06-14,39.83693313598633
2022-06-15,40.363807678222656
2022-06-16,37.59358596801758
2022-06-17,37.29309844970703
2022-06-20,37.66355895996094
2022-06-21,37.931114196777344
2022-06-22,35.72893142700195
2022-06-23,34.10713577270508
2022-06-24,34.753379821777344
2022-06-27,35.24321365356445
2022-06-28,35.42021179199219
2022-06-29,34.230621337890625
2022-06-30,34.185340881347656
2022-07-01,33.97541427612305
2022-07-04,34.48170852661133
2022-07-05,32.37419509887695
2022-07-06,32.72407531738281
2022-07-07,34.0001106262207
2022-07-08,35.329654693603516
2022-07-11,33.97129821777344
2022-07-12,33.97129821777344
2022-07-13,34.12359619140625
2022-07-14,33.25918960571289
2022-07-15,34.12771224975586
2022-07-18,35.16912078857422
2022-07-19,36.786800384521484
2022-07-20,36.77033615112305
2022-07-21,35.951202392578125
2022-07-22,35.51488494873047
2022-07-25,35.51488494873047
2022-07-26,34.72868728637695
2022-07-27,34.263545989990234
2022-07-28,35.02916717529297
2022-07-29,35.74127960205078
2022-08-01,35.6754150390625
2022-08-02,36.00883483886719
2022-08-03,36.1158561706543
2022-08-04,36.40810775756836
2022-08-05,36.239341735839844
2022-08-08,36.881473541259766
2022-08-09,36.2187614440918
2022-08-10,36.5892219543457
2022-08-11,35.749507904052734
2022-08-12,36.35047912597656
2022-08-15,36.272274017333984
2022-08-16,36.84031295776367
2022-08-17,35.14030838012695
2022-08-18,35.76185607910156
2022-08-19,35.428443908691406
2022-08-22,33.90131759643555
2022-08-23,34.41585159301758
2022-08-24,34.251197814941406
2022-08-25,34.59696578979492
2022-08-26,33.703739166259766
2022-08-29,34.773963928222656
2022-08-30,34.72868728637695
2022-08-31,34.634010314941406
2022-09-01,34.00422668457031
2022-09-02,35.395511627197266
2022-09-05,33.97541427612305
2022-09-06,34.61754608154297
2022-09-07,35.35023498535156
2022-09-08,34.983890533447266
2022-09-09,35.79890441894531
2022-09-12,36.980262756347656
2022-09-13,36.39575958251953
2022-09-14,35.21028518676758
2022-09-15,34.78631591796875
2022-09-16,34.07008361816406
2022-09-19,34.90156555175781
2022-09-20,34.24708557128906
2022-09-21,34.329410552978516
2022-09-22,33.75313186645508
2022-09-23,32.75700759887695
2022-09-26,32.77347183227539
2022-09-27,32.5141487121582
2022-09-28,32.44829177856445
2022-09-29,31.983152389526367
2022-09-30,32.6005859375
2022-10-03,33.703739166259766
2022-10-04,34.82335662841797
2022-10-05,34.50640869140625
2022-10-06,33.97541427612305
2022-10-07,33.502044677734375
2022-10-10,35.55604553222656
2022-10-11,34.135948181152344
2022-10-12,34.68751907348633
2022-10-13,35.370819091796875
2022-10-14,35.66307067871094
2022-10-17,36.288734436035156
2022-10-18,36.98849868774414
2022-10-19,37.08728790283203
2022-10-20,37.416587829589844
2022-10-21,37.93523406982422
2022-10-24,38.35920715332031
2022-10-25,37.824092864990234
2022-10-26,37.45774841308594
2022-10-27,37.877601623535156
2022-10-28,37.29309844970703
2022-10-31,37.404239654541016
2022-11-01,37.45363235473633
2022-11-02,37.09140396118164
2022-11-03,36.66331481933594
2022-11-04,38.54031753540039
2022-11-07,39.19068145751953
2022-11-08,39.762840270996094
2022-11-09,39.14128494262695
2022-11-10,40.26090621948242
2022-11-11,41.72216796875
2022-11-14,42.21611785888672
2022-11-15,41.409332275390625
2022-11-16,40.80836486816406
2022-11-17,40.30207061767578
2022-11-18,40.85364532470703
2022-11-21,40.06744384765625
2022-11-22,40.76720428466797
2022-11-23,40.5613899230957
2022-11-24,41.067684173583984
2022-11-25,40.83717727661133
2022-11-28,40.26502227783203
2022-11-29,40.38850784301758
2022-11-30,39.93983840942383
2022-12-01,39.400611877441406
2022-12-02,40.11683654785156
2022-12-05,39.491172790527344
2022-12-06,39.454124450683594
2022-12-07,39.04249954223633
2022-12-08,38.77494430541992
2022-12-09,39.28535461425781
2022-12-12,38.44564437866211
2022-12-13,39.133060455322266
2022-12-14,38.88196563720703
2022-12-15,37.717071533203125
2022-12-16,37.69649124145508
2022-12-19,37.474212646484375
2022-12-20,37.70471954345703
2022-12-21,38.2809944152832
