Date,ADS.DE
2023-01-06,138.38951110839844
2023-01-09,139.35357666015625
2023-01-10,137.8189697265625
2023-01-11,142.18666076660156
2023-01-12,144.05572509765625
2023-01-13,144.1344451904297
2023-01-16,147.1839599609375
2023-01-17,148.1676788330078
2023-01-18,147.04623413085938
2023-01-19,141.79319763183594
2023-01-20,144.05572509765625
2023-01-23,146.33795166015625
2023-01-24,146.29861450195312
2023-01-25,143.13104248046875
2023-01-26,142.91464233398438
2023-01-27,142.91464233398438
2023-01-30,144.9214324951172
2023-01-31,144.98043823242188
2023-02-01,145.1771697998047
2023-02-02,155.34881591796875
2023-02-03,158.43768310546875
2023-02-06,152.83050537109375
2023-02-07,150.58763122558594
2023-02-08,151.49264526367188
2023-02-09,153.71585083007812
2023-02-10,136.99264526367188
2023-02-13,137.70091247558594
2023-02-14,136.559814453125
2023-02-15,138.46820068359375
2023-02-16,142.56048583984375
2023-02-17,141.18328857421875
2023-02-20,138.48789978027344
2023-02-21,135.18260192871094
2023-02-22,137.52386474609375
2023-02-23,136.89427185058594
2023-02-24,134.17919921875
2023-02-27,136.10728454589844
2023-02-28,139.35357666015625
2023-03-01,138.56658935546875
2023-03-02,140.67173767089844
2023-03-03,143.62290954589844
2023-03-06,144.19346618652344
2023-03-07,142.0883026123047
2023-03-08,145.09848022460938
2023-03-09,149.3874969482422
2023-03-10,147.1839599609375
2023-03-13,143.54420471191406
2023-03-14,145.55099487304688
2023-03-15,138.86170959472656
2023-03-16,139.62899780273438
2023-03-17,138.74365234375
2023-03-20,139.35357666015625
2023-03-21,140.27825927734375
2023-03-22,138.70431518554688
2023-03-23,139.983154296875
2023-03-24,138.82235717773438
2023-03-27,138.70431518554688
2023-03-28,138.88137817382812
2023-03-29,144.0360565185547
2023-03-30,152.4763641357422
2023-03-31,160.1296844482422
2023-04-03,160.38546752929688
2023-04-04,161.03472900390625
2023-04-05,161.329833984375
2023-04-06,161.13308715820312
2023-04-11,163.23825073242188
2023-04-12,160.77894592285156
2023-04-13,160.0313262939453
2023-04-14,162.90379333496094
2023-04-17,159.93295288085938
2023-04-18,160.34613037109375
2023-04-19,159.59849548339844
2023-04-20,159.04759216308594
2023-04-21,160.83798217773438
2023-04-24,158.73281860351562
2023-04-25,157.49334716796875
2023-04-26,156.6473388671875
2023-04-27,155.54556274414062
2023-04-28,156.84408569335938
2023-05-02,156.62765502929688
2023-05-03,154.10934448242188
2023-05-04,153.8732452392578
2023-05-05,167.5666046142578
2023-05-08,166.93702697753906
2023-05-09,162.805419921875
2023-05-10,161.0543975830078
2023-05-11,164.41871643066406
2023-05-12,162.838134765625
2023-05-15,164.161865234375
2023-05-16,160.1511688232422
2023-05-17,160.66485595703125
2023-05-18,162.44300842285156
2023-05-19,157.0888214111328
2023-05-22,160.24996948242188
2023-05-23,157.34567260742188
2023-05-24,152.2088165283203
2023-05-25,152.09027099609375
2023-05-26,153.5522918701172
2023-05-29,152.4459228515625
2023-05-30,153.4732666015625
2023-05-31,149.66014099121094
2023-06-01,148.90939331054688
2023-06-02,157.582763671875
2023-06-05,156.37757873535156
2023-06-06,157.7407989501953
2023-06-07,157.32591247558594
2023-06-08,157.0888214111328
2023-06-09,158.05691528320312
2023-06-12,166.78956604003906
2023-06-13,170.70147705078125
2023-06-14,172.57839965820312
2023-06-15,172.064697265625
2023-06-16,172.69696044921875
2023-06-19,170.0692596435547
2023-06-20,167.38229370117188
2023-06-21,174.5343475341797
2023-06-22,179.17727661132812
2023-06-23,174.73193359375
2023-06-26,174.43556213378906
2023-06-27,171.45223999023438
2023-06-28,170.36561584472656
2023-06-29,171.41273498535156
2023-06-30,175.62098693847656
2023-07-03,174.47508239746094
2023-07-04,176.47055053710938
2023-07-05,172.3018035888672
2023-07-06,162.73936462402344
2023-07-07,164.5965118408203
2023-07-10,165.3077850341797
2023-07-11,169.53579711914062
2023-07-12,172.0251922607422
2023-07-13,171.9066619873047
2023-07-14,171.1558837890625
2023-07-17,170.5434112548828
2023-07-18,171.33370971679688
2023-07-19,170.20755004882812
2023-07-20,168.92333984375
2023-07-21,170.60269165039062
2023-07-24,172.6772003173828
2023-07-25,179.2958221435547
2023-07-26,175.3246307373047
2023-07-27,179.8885498046875
2023-07-28,182.89161682128906
2023-07-31,181.7654571533203
2023-08-01,180.20465087890625
2023-08-02,176.4903106689453
2023-08-03,177.3201141357422
2023-08-04,179.05873107910156
2023-08-07,177.2410888671875
2023-08-08,173.52674865722656
2023-08-09,175.0282745361328
2023-08-10,180.2244110107422
2023-08-11,175.779052734375
2023-08-14,176.03590393066406
2023-08-15,177.5572052001953
2023-08-16,182.8323516845703
2023-08-17,182.75331115722656
2023-08-18,181.37033081054688
2023-08-21,181.5086212158203
2023-08-22,181.7654571533203
2023-08-23,175.75929260253906
2023-08-24,174.09970092773438
2023-08-25,174.29727172851562
2023-08-28,175.6407470703125
2023-08-29,179.31558227539062
2023-08-30,181.21226501464844
2023-08-31,182.18035888671875
2023-09-01,182.2198944091797
2023-09-04,183.60287475585938
2023-09-05,180.6590576171875
2023-09-06,179.750244140625
2023-09-07,173.941650390625
2023-09-08,173.8428497314453
2023-09-11,175.68026733398438
2023-09-12,172.32156372070312
2023-09-13,169.02212524414062
2023-09-14,168.82455444335938
2023-09-15,171.96592712402344
2023-09-18,167.54034423828125
2023-09-19,163.45062255859375
2023-09-20,164.77435302734375
2023-09-21,160.8229217529297
2023-09-22,161.81077575683594
2023-09-25,159.6374969482422
2023-09-26,157.99765014648438
2023-09-27,155.70582580566406
2023-09-28,154.95506286621094
2023-09-29,164.5965118408203
2023-10-02,162.60107421875
2023-10-03,158.7681884765625
2023-10-04,160.1511688232422
2023-10-05,154.26356506347656
2023-10-06,157.30616760253906
2023-10-09,164.08285522460938
2023-10-10,167.79718017578125
2023-10-11,167.599609375
2023-10-12,167.87620544433594
2023-10-13,165.5448760986328
2023-10-16,168.3306121826172
2023-10-17,168.8838348388672
2023-10-18,174.21824645996094
2023-10-19,172.20303344726562
2023-10-20,167.93548583984375
2023-10-23,166.94761657714844
2023-10-24,169.9309539794922
2023-10-25,169.41726684570312
2023-10-26,164.4384765625
2023-10-27,164.28041076660156
2023-10-30,164.41871643066406
2023-10-31,165.1694793701172
2023-11-01,164.971923828125
2023-11-02,169.1011505126953
2023-11-03,168.40965270996094
2023-11-06,169.91119384765625
2023-11-07,169.79266357421875
2023-11-08,167.56008911132812
2023-11-09,171.8671417236328
2023-11-10,168.82455444335938
2023-11-13,168.01451110839844
2023-11-14,176.845947265625
2023-11-15,176.7471466064453
2023-11-16,174.41580200195312
2023-11-17,177.4584197998047
2023-11-20,179.49339294433594
2023-11-21,182.89161682128906
2023-11-22,185.08465576171875
2023-11-23,183.5238494873047
2023-11-24,182.2001190185547
2023-11-27,182.9904022216797
2023-11-28,184.39315795898438
2023-11-29,190.3795623779297
2023-11-30,189.80661010742188
2023-12-01,191.88111877441406
2023-12-04,192.2762451171875
2023-12-05,192.90846252441406
2023-12-06,194.6075897216797
2023-12-07,188.7792510986328
2023-12-08,191.0117950439453
2023-12-11,191.64401245117188
2023-12-12,191.11058044433594
2023-12-13,191.64401245117188
2023-12-14,195.00271606445312
2023-12-15,190.18199157714844
2023-12-18,189.9053955078125
2023-12-19,191.05130004882812
2023-12-20,193.5604705810547
2023-12-21,192.05892944335938
2023-12-22,181.90374755859375
2023-12-27,183.3065185546875
2023-12-28,181.86424255371094
2023-12-29,181.92352294921875
2024-01-02,180.007080078125
2024-01-03,176.98423767089844
2024-01-04,171.64981079101562
2024-01-05,171.3732147216797
2024-01-08,174.59364318847656
2024-01-09,175.93711853027344
2024-01-10,177.2015838623047
2024-01-11,175.48269653320312
2024-01-12,175.3839111328125
2024-01-15,173.54649353027344
2024-01-16,169.91119384765625
2024-01-17,163.50990295410156
2024-01-18,162.95669555664062
2024-01-19,162.68008422851562
2024-01-22,164.61627197265625
2024-01-23,165.24851989746094
2024-01-24,164.1223602294922
2024-01-25,173.54649353027344
2024-01-26,175.7000274658203
2024-01-29,175.8383331298828
2024-01-30,177.4386444091797
2024-01-31,173.9811553955078
2024-02-01,170.36561584472656
2024-02-02,172.89451599121094
2024-02-05,173.58602905273438
2024-02-06,174.0601806640625
2024-02-07,173.28965759277344
2024-02-08,170.30633544921875
2024-02-09,169.65435791015625
2024-02-12,172.12400817871094
2024-02-13,168.52821350097656
2024-02-14,172.73646545410156
2024-02-15,172.00543212890625
2024-02-16,174.09970092773438
2024-02-19,177.53744506835938
2024-02-20,178.92042541503906
2024-02-21,179.23655700683594
2024-02-22,185.53907775878906
2024-02-23,186.48741149902344
2024-02-26,185.91445922851562
2024-02-27,185.8749542236328
2024-02-28,187.53453063964844
2024-02-29,184.84756469726562
2024-03-01,184.72903442382812
2024-03-04,182.2593994140625
2024-03-05,182.85211181640625
2024-03-06,183.70167541503906
2024-03-07,186.11203002929688
2024-03-08,186.84303283691406
2024-03-11,186.56643676757812
2024-03-12,190.39932250976562
2024-03-13,197.71932983398438
2024-03-14,203.99221801757812
2024-03-15,202.51043701171875
2024-03-18,197.66993713378906
2024-03-19,198.4108428955078
2024-03-20,197.5118865966797
2024-03-21,196.78086853027344
2024-03-22,197.818115234375
2024-03-25,201.47317504882812
2024-03-26,201.81893920898438
2024-03-27,202.21408081054688
2024-03-28,204.48614501953125
2024-04-02,199.94200134277344
2024-04-03,198.9541473388672
2024-04-04,200.63351440429688
2024-04-05,199.15171813964844
2024-04-08,202.11529541015625
2024-04-09,198.5590057373047
2024-04-10,198.06509399414062
2024-04-11,197.3735809326172
2024-04-12,194.01486206054688
2024-04-15,202.11529541015625
2024-04-16,200.04078674316406
2024-04-17,217.32826232910156
2024-04-18,223.1566162109375
2024-04-19,221.87242126464844
2024-04-22,221.08212280273438
2024-04-23,225.13232421875
2024-04-24,224.93475341796875
2024-04-25,223.65054321289062
2024-04-26,228.09588623046875
2024-04-29,229.47889709472656
2024-04-30,223.65054321289062
2024-05-02,221.27969360351562
2024-05-03,222.26754760742188
2024-05-06,222.3663330078125
2024-05-07,219.40277099609375
2024-05-08,219.79791259765625
2024-05-09,220.58819580078125
2024-05-10,221.67483520507812
2024-05-13,221.67483520507812
2024-05-14,224.34205627441406
2024-05-15,229.2813262939453
2024-05-16,227.50318908691406
2024-05-17,226.8095703125
2024-05-20,225.62054443359375
2024-05-21,225.9178009033203
2024-05-22,223.34153747558594
2024-05-23,220.86436462402344
2024-05-24,221.85523986816406
2024-05-27,220.66619873046875
2024-05-28,220.26986694335938
2024-05-29,225.02603149414062
2024-05-30,229.38583374023438
2024-05-31,229.38583374023438
2024-06-03,230.77304077148438
2024-06-04,230.27761840820312
2024-06-05,229.58401489257812
2024-06-06,229.0885772705078
2024-06-07,228.89041137695312
2024-06-10,227.60227966308594
2024-06-11,223.73789978027344
2024-06-12,228.29588317871094
2024-06-13,225.42236328125
2024-06-14,222.84609985351562
2024-06-17,217.09909057617188
2024-06-18,214.0273895263672
2024-06-19,213.03652954101562
2024-06-20,219.17990112304688
2024-06-21,215.8109588623047
2024-06-24,218.08995056152344
2024-06-25,215.9100341796875
2024-06-26,220.17076110839844
2024-06-27,220.56712341308594
2024-06-28,220.96347045898438
2024-07-01,217.49542236328125
2024-07-02,214.0273895263672
2024-07-03,216.10821533203125
2024-07-04,217.49542236328125
2024-07-05,218.2881317138672
2024-07-08,216.80181884765625
2024-07-09,214.12648010253906
2024-07-10,219.27899169921875
2024-07-11,223.73789978027344
2024-07-12,229.0885772705078
2024-07-15,229.2867431640625
2024-07-16,226.6114044189453
2024-07-17,231.36756896972656
2024-07-18,230.67396545410156
2024-07-19,225.02603149414062
2024-07-22,226.6114044189453
2024-07-23,228.29588317871094
2024-07-24,230.47579956054688
2024-07-25,227.0077667236328
2024-07-26,230.8721466064453
2024-07-29,233.64657592773438
2024-07-30,234.43927001953125
2024-07-31,229.1876678466797
2024-08-01,223.4406280517578
2024-08-02,216.70272827148438
2024-08-05,212.93743896484375
2024-08-06,211.25296020507812
2024-08-07,214.7209930419922
2024-08-08,213.53195190429688
2024-08-09,212.6401824951172
2024-08-12,210.46026611328125
2024-08-13,211.35205078125
2024-08-14,215.2164306640625
2024-08-15,216.4054718017578
2024-08-16,215.0182647705078
2024-08-19,215.61279296875
2024-08-20,212.14474487304688
2024-08-21,215.4145965576172
2024-08-22,215.51368713378906
2024-08-23,217.1981658935547
2024-08-26,216.90089416503906
2024-08-27,221.65707397460938
2024-08-28,224.92694091796875
2024-08-29,229.48492431640625
2024-08-30,229.8812713623047
2024-09-02,227.8995361328125
2024-09-03,227.8995361328125
2024-09-04,222.44976806640625
2024-09-05,219.97259521484375
2024-09-06,218.68446350097656
2024-09-09,212.045654296875
2024-09-10,207.19041442871094
2024-09-11,210.8566131591797
2024-09-12,216.5045623779297
2024-09-13,216.5045623779297
2024-09-16,217.29725646972656
2024-09-17,219.08082580566406
2024-09-18,218.18902587890625
2024-09-19,225.02603149414062
2024-09-20,215.8109588623047
2024-09-23,216.5045623779297
2024-09-24,218.48629760742188
2024-09-25,220.46803283691406
2024-09-26,231.6648406982422
2024-09-27,238.10548400878906
2024-09-30,235.72738647460938
2024-10-01,230.67396545410156
2024-10-02,235.03378295898438
2024-10-03,234.34017944335938
2024-10-04,236.02464294433594
2024-10-07,236.12374877929688
2024-10-08,232.8538818359375
2024-10-09,233.7456512451172
2024-10-10,230.5748748779297
2024-10-11,231.46665954589844
2024-10-14,234.63743591308594
2024-10-15,237.51095581054688
2024-10-16,222.64793395996094
2024-10-17,223.24246215820312
2024-10-18,225.81871032714844
2024-10-21,220.56712341308594
2024-10-22,218.08995056152344
2024-10-23,214.0273895263672
2024-10-24,214.0273895263672
2024-10-25,215.0182647705078
2024-10-28,211.8474884033203
2024-10-29,219.97259521484375
2024-10-30,218.78355407714844
2024-10-31,217.39633178710938
2024-11-01,217.39633178710938
2024-11-04,218.48629760742188
2024-11-05,219.08082580566406
2024-11-06,211.1538848876953
2024-11-07,220.86436462402344
2024-11-08,217.0
2024-11-11,221.26072692871094
2024-11-12,215.61279296875
2024-11-13,214.91917419433594
2024-11-14,216.20729064941406
2024-11-15,213.03652954101562
2024-11-18,213.03652954101562
2024-11-19,211.25296020507812
2024-11-20,211.5502166748047
2024-11-21,209.17214965820312
2024-11-22,212.44200134277344
2024-11-25,219.17990112304688
2024-11-26,219.97259521484375
2024-11-27,218.38720703125
2024-11-28,218.38720703125
2024-11-29,221.06256103515625
2024-12-02,228.0977020263672
2024-12-03,232.55661010742188
2024-12-04,233.84474182128906
2024-12-05,237.01551818847656
2024-12-06,239.3936004638672
2024-12-09,236.42100524902344
2024-12-10,236.42100524902344
2024-12-11,239.2945098876953
2024-12-12,242.26712036132812
2024-12-13,237.80821228027344
2024-12-16,240.78082275390625
2024-12-17,239.9881134033203
2024-12-18,238.99725341796875
2024-12-19,233.94383239746094
2024-12-20,234.2410888671875
2024-12-23,232.75477600097656
2024-12-27,233.84474182128906
2024-12-30,234.63743591308594
2025-01-02,234.53834533691406
2025-01-03,231.46665954589844
2025-01-06,237.31277465820312
2025-01-07,241.0780792236328
2025-01-08,242.4652862548828
2025-01-09,243.75341796875
2025-01-10,241.57351684570312
2025-01-13,236.61917114257812
2025-01-14,235.13287353515625
2025-01-15,238.89817810058594
2025-01-16,240.18629455566406
2025-01-17,240.18629455566406
2025-01-20,240.18629455566406
2025-01-21,240.18629455566406
2025-01-22,255.742919921875
2025-01-23,256.5356140136719
2025-01-24,256.5356140136719
2025-01-27,252.77032470703125
2025-01-28,251.2840118408203
2025-01-29,254.15753173828125
2025-01-30,257.130126953125
2025-01-31,252.57212829589844
2025-02-03,251.18492126464844
2025-02-04,251.2840118408203
2025-02-05,249.99588012695312
2025-02-06,257.130126953125
2025-02-07,251.2840118408203
2025-02-10,251.2840118408203
2025-02-11,252.37396240234375
2025-02-12,257.5264587402344
2025-02-13,260.697265625
2025-02-14,256.4365234375
2025-02-17,257.4273681640625
2025-02-18,252.86940002441406
2025-02-19,248.41049194335938
2025-02-20,244.54611206054688
2025-02-21,243.65432739257812
2025-02-24,242.96072387695312
2025-02-25,242.8616485595703
2025-02-26,242.8616485595703
2025-02-27,243.1588897705078
2025-02-28,243.9515838623047
2025-03-03,245.93331909179688
2025-03-04,235.5292205810547
2025-03-05,235.82647705078125
2025-03-06,238.99725341796875
2025-03-07,234.2410888671875
2025-03-10,224.728759765625
2025-03-11,220.3689422607422
2025-03-12,219.27899169921875
2025-03-13,217.79269409179688
2025-03-14,220.96347045898438
2025-03-17,220.96347045898438
2025-03-18,221.26072692871094
2025-03-19,224.23333740234375
2025-03-20,220.96347045898438
2025-03-21,222.0534210205078
2025-03-24,222.0534210205078
2025-03-25,222.15249633789062
2025-03-26,219.47715759277344
2025-03-27,219.97259521484375
2025-03-28,219.87350463867188
2025-03-31,214.7209930419922
2025-04-01,221.26072692871094
2025-04-02,218.9817352294922
2025-04-03,193.31826782226562
2025-04-04,194.35865783691406
2025-04-07,184.64817810058594
2025-04-08,188.1162109375
2025-04-09,184.4499969482422
2025-04-10,194.95318603515625
2025-04-11,194.06141662597656
2025-04-14,200.4525146484375
2025-04-15,200.4525146484375
2025-04-16,196.73675537109375
2025-04-17,196.83583068847656
2025-04-22,202.3351593017578
2025-04-23,208.37945556640625
2025-04-24,213.6310577392578
2025-04-25,215.0182647705078
2025-04-28,215.4145965576172
2025-04-29,208.47853088378906
2025-04-30,199.8579864501953
2025-05-02,204.81231689453125
2025-05-05,205.50592041015625
2025-05-06,202.92967224121094
2025-05-07,205.010498046875
2025-05-08,206.9922332763672
2025-05-09,207.09132385253906
2025-05-12,214.91917419433594
2025-05-13,221.55799865722656
2025-05-14,221.55799865722656
2025-05-15,217.0
2025-05-16,219.10000610351562
2025-05-19,218.3000030517578
2025-05-20,220.6999969482422
2025-05-21,220.3000030517578
2025-05-22,218.3000030517578
2025-05-23,214.0
2025-05-26,218.6999969482422
2025-05-27,220.5
2025-05-28,218.5
2025-05-29,220.10000610351562
2025-05-30,219.5
2025-06-02,218.10000610351562
2025-06-03,216.3000030517578
2025-06-04,214.10000610351562
2025-06-05,214.10000610351562
2025-06-06,211.39999389648438
2025-06-09,211.39999389648438
2025-06-10,212.89999389648438
2025-06-11,209.8000030517578
2025-06-12,205.6999969482422
2025-06-13,200.0
2025-06-16,201.3000030517578
2025-06-17,197.5500030517578
2025-06-18,197.4499969482422
2025-06-19,193.3000030517578
2025-06-20,195.39999389648438
2025-06-23,196.9499969482422
2025-06-24,199.1999969482422
2025-06-25,197.10000610351562
2025-06-26,192.1999969482422
2025-06-27,199.60000610351562
2025-06-30,197.9499969482422
2025-07-01,206.1999969482422
2025-07-02,208.3000030517578
2025-07-03,207.5
2025-07-04,205.3000030517578
2025-07-07,209.3000030517578
2025-07-08,209.0
2025-07-09,212.3000030517578
2025-07-10,212.1999969482422
2025-07-11,208.1999969482422
2025-07-14,206.60000610351562
2025-07-15,207.6999969482422
2025-07-16,207.6999969482422
2025-07-17,206.5
2025-07-18,205.8000030517578
2025-07-21,205.8000030517578
2025-07-22,203.0
2025-07-23,203.0
2025-07-24,198.5
2025-07-25,198.9499969482422
2025-07-28,196.60000610351562
2025-07-29,197.6999969482422
2025-07-30,174.89999389648438
2025-07-31,168.0500030517578
2025-08-01,167.25
2025-08-04,166.8000030517578
2025-08-05,166.25
2025-08-06,162.89999389648438
2025-08-07,166.5500030517578
2025-08-08,167.5
2025-08-11,164.1999969482422
2025-08-12,166.60000610351562
2025-08-13,168.0
2025-08-14,168.0
2025-08-15,166.1999969482422
2025-08-18,166.89999389648438
2025-08-19,169.3000030517578
2025-08-20,170.1999969482422
2025-08-21,168.64999389648438
2025-08-22,171.4499969482422
