Date,SUZB3.SA
2019-05-23,33.220726013183594
2019-05-24,30.765947341918945
2019-05-27,31.054746627807617
2019-05-28,31.117919921875
2019-05-29,30.007856369018555
2019-05-30,30.052980422973633
2019-05-31,28.951940536499023
2019-06-03,28.20287322998047
2019-06-04,27.74260139465332
2019-06-05,27.480878829956055
2019-06-06,27.029634475708008
2019-06-07,27.399654388427734
2019-06-10,27.769678115844727
2019-06-11,27.841876983642578
2019-06-12,27.309404373168945
2019-06-13,28.81656837463379
2019-06-14,29.330984115600586
2019-06-17,29.691986083984375
2019-06-18,30.125181198120117
2019-06-19,29.782236099243164
2019-06-21,30.468124389648438
2019-06-24,31.154024124145508
2019-06-25,30.323728561401367
2019-06-26,30.134204864501953
2019-06-27,30.48617172241211
2019-06-28,29.64685821533203
2019-07-01,28.491670608520508
2019-07-02,27.977249145507812
2019-07-03,28.157747268676758
2019-07-04,28.654117584228516
2019-07-05,29.511484146118164
2019-07-08,29.37611198425293
2019-07-10,28.428495407104492
2019-07-11,28.022375106811523
2019-07-12,28.879741668701172
2019-07-15,29.691986083984375
2019-07-16,30.386899948120117
2019-07-17,31.361595153808594
2019-07-18,31.117919921875
2019-07-19,29.854433059692383
2019-07-22,29.502460479736328
2019-07-23,28.942913055419922
2019-07-24,28.92486572265625
2019-07-25,28.627042770385742
2019-07-26,28.157747268676758
2019-07-29,27.679426193237305
2019-07-30,28.058473587036133
2019-07-31,27.679426193237305
2019-08-01,27.661376953125
2019-08-02,27.264280319213867
2019-08-05,27.210128784179688
2019-08-06,27.318431854248047
2019-08-07,27.435752868652344
2019-08-08,28.06749725341797
2019-08-09,27.489900588989258
2019-08-12,27.83285140991211
2019-08-13,29.46636390686035
2019-08-14,28.93389129638672
2019-08-15,28.735342025756836
2019-08-16,28.915843963623047
2019-08-19,28.81656837463379
2019-08-20,28.11262321472168
2019-08-21,27.435752868652344
2019-08-22,26.533260345458984
2019-08-23,25.269773483276367
2019-08-26,25.305875778198242
2019-08-27,25.739070892333984
2019-08-28,25.919567108154297
2019-08-29,26.172266006469727
2019-08-30,26.244464874267578
2019-09-02,26.298614501953125
2019-09-03,25.829320907592773
2019-09-04,25.946643829345703
2019-09-05,26.668636322021484
2019-09-06,26.776935577392578
2019-09-09,28.536794662475586
2019-09-10,28.23897361755371
2019-09-11,27.90505027770996
2019-09-12,29.37611198425293
2019-09-13,30.052980422973633
2019-09-16,30.93742561340332
2019-09-17,30.77497100830078
2019-09-18,30.495201110839844
2019-09-19,29.773212432861328
2019-09-20,28.789491653442383
2019-09-23,29.773212432861328
2019-09-24,29.249765396118164
2019-09-25,30.143232345581055
2019-09-26,30.089080810546875
2019-09-27,30.459102630615234
2019-09-30,30.368852615356445
2019-10-01,30.368852615356445
2019-10-02,29.58368492126465
2019-10-03,29.177566528320312
2019-10-04,29.62881088256836
2019-10-07,29.105363845825195
2019-10-08,28.554841995239258
2019-10-09,29.08731460571289
2019-10-10,30.639602661132812
2019-10-11,31.803817749023438
2019-10-14,31.424766540527344
2019-10-15,31.686491012573242
2019-10-16,31.072797775268555
2019-10-17,30.765947341918945
2019-10-18,30.513256072998047
2019-10-21,31.478919982910156
2019-10-22,31.515018463134766
2019-10-23,31.13597297668457
2019-10-24,29.746131896972656
2019-10-25,29.511484146118164
2019-10-28,29.493436813354492
2019-10-29,29.5295352935791
2019-10-30,29.150487899780273
2019-10-31,29.457338333129883
2019-11-01,31.596240997314453
2019-11-04,32.88680648803711
2019-11-05,33.53660202026367
2019-11-06,33.34708023071289
2019-11-07,34.52933883666992
2019-11-08,34.29469299316406
2019-11-11,34.51129150390625
2019-11-12,34.51129150390625
2019-11-13,33.96979522705078
2019-11-14,33.076332092285156
2019-11-18,34.13224411010742
2019-11-19,34.222496032714844
2019-11-21,34.50226593017578
2019-11-22,34.574462890625
2019-11-25,34.29469299316406
2019-11-26,34.36688995361328
2019-11-27,35.28742980957031
2019-11-28,34.80911636352539
2019-11-29,34.80009460449219
2019-12-02,35.016685485839844
2019-12-03,35.15205764770508
2019-12-04,34.213470458984375
2019-12-05,34.29469299316406
2019-12-06,34.475189208984375
2019-12-09,34.09614181518555
2019-12-10,34.37591552734375
2019-12-11,35.35963439941406
2019-12-12,35.341583251953125
2019-12-13,35.08888626098633
2019-12-16,35.377685546875
2019-12-17,36.126747131347656
2019-12-18,35.71160125732422
2019-12-19,35.80185317993164
2019-12-20,36.26212692260742
2019-12-23,36.135780334472656
2019-12-26,36.74946975708008
2019-12-27,36.099674224853516
2019-12-30,35.81087875366211
2020-01-02,36.81264877319336
2020-01-03,36.68629837036133
2020-01-06,36.62312316894531
2020-01-07,37.0924186706543
2020-01-08,38.942527770996094
2020-01-09,38.84325408935547
2020-01-10,38.906429290771484
2020-01-13,40.341392517089844
2020-01-14,39.935264587402344
2020-01-15,40.557987213134766
2020-01-16,39.98038864135742
2020-01-17,39.5110969543457
2020-01-20,38.76202392578125
2020-01-21,38.53640365600586
2020-01-22,40.47676467895508
2020-01-23,40.11576461791992
2020-01-24,39.592315673828125
2020-01-27,36.938995361328125
2020-01-28,37.58879089355469
2020-01-29,37.02021789550781
2020-01-30,36.55994415283203
2020-01-31,35.80185317993164
2020-02-03,35.64842987060547
2020-02-04,35.09790802001953
2020-02-05,34.65568923950195
2020-02-06,35.106937408447266
2020-02-07,33.96979522705078
2020-02-10,33.3922004699707
2020-02-11,34.73691177368164
2020-02-12,36.099674224853516
2020-02-13,37.27291488647461
2020-02-14,35.928199768066406
2020-02-17,36.099674224853516
2020-02-18,36.18992233276367
2020-02-19,36.25309753417969
2020-02-20,36.271148681640625
2020-02-21,37.38121032714844
2020-02-26,34.836185455322266
2020-02-27,34.412017822265625
2020-02-28,34.421043395996094
2020-03-02,35.78380584716797
2020-03-03,36.04552459716797
2020-03-04,39.294498443603516
2020-03-05,38.464210510253906
2020-03-06,36.126747131347656
2020-03-09,34.249568939208984
2020-03-10,35.07083511352539
2020-03-11,32.00236129760742
2020-03-12,26.84010887145996
2020-03-13,28.500696182250977
2020-03-16,25.603696823120117
2020-03-17,25.269773483276367
2020-03-18,22.21935272216797
2020-03-19,24.665103912353516
2020-03-20,24.71925163269043
2020-03-23,25.99176788330078
2020-03-24,26.08201789855957
2020-03-25,26.48813819885254
2020-03-26,25.314897537231445
2020-03-27,29.6649112701416
2020-03-30,30.67569923400879
2020-03-31,32.30018997192383
2020-04-01,33.735145568847656
2020-04-02,36.00942611694336
2020-04-03,35.91917419433594
2020-04-06,36.11772537231445
2020-04-07,33.56367492675781
2020-04-08,34.25859069824219
2020-04-09,31.948213577270508
2020-04-13,32.82362747192383
2020-04-14,34.29469299316406
2020-04-15,33.599769592285156
2020-04-16,32.652156829833984
2020-04-17,32.34531021118164
2020-04-20,31.515018463134766
2020-04-22,31.77674102783203
2020-04-23,32.99510192871094
2020-04-24,35.31450653076172
2020-04-27,36.18992233276367
2020-04-28,34.88131332397461
2020-04-29,34.944488525390625
2020-04-30,35.56720733642578
2020-05-04,36.55092239379883
2020-05-05,37.543663024902344
2020-05-06,37.78733825683594
2020-05-07,40.621158599853516
2020-05-08,42.73299026489258
2020-05-11,42.958614349365234
2020-05-12,43.81597900390625
2020-05-13,45.657066345214844
2020-05-14,42.90446472167969
2020-05-15,40.63920974731445
2020-05-18,37.164615631103516
2020-05-19,37.68806457519531
2020-05-20,36.32529830932617
2020-05-21,34.72789001464844
2020-05-22,34.84521484375
2020-05-25,34.023948669433594
2020-05-26,34.18639373779297
2020-05-27,34.66471481323242
2020-05-28,34.61959457397461
2020-05-29,34.1683464050293
2020-06-01,34.7008171081543
2020-06-02,34.673736572265625
2020-06-03,34.412017822265625
2020-06-04,35.96430206298828
2020-06-05,34.56543731689453
2020-06-08,34.43909454345703
2020-06-09,34.448116302490234
2020-06-10,34.412017822265625
2020-06-12,33.401222229003906
2020-06-15,34.73691177368164
2020-06-16,34.38494110107422
2020-06-17,35.106937408447266
2020-06-18,35.69355392456055
2020-06-19,35.64842987060547
2020-06-22,35.18815994262695
2020-06-23,34.33079147338867
2020-06-24,34.836185455322266
2020-06-25,34.36688995361328
2020-06-26,34.18639373779297
2020-06-29,34.05101776123047
2020-06-30,33.202674865722656
2020-07-01,33.51854705810547
2020-07-02,33.22975158691406
2020-07-03,33.63587188720703
2020-07-06,33.30195236206055
2020-07-07,32.66118240356445
2020-07-08,32.625083923339844
2020-07-09,32.913883209228516
2020-07-10,33.10340118408203
2020-07-13,32.54385757446289
2020-07-14,33.08535385131836
2020-07-15,35.06180953979492
2020-07-16,34.95351028442383
2020-07-17,35.96430206298828
2020-07-20,36.31627655029297
2020-07-21,36.55092239379883
2020-07-22,35.64842987060547
2020-07-23,36.767520904541016
2020-07-24,38.17540740966797
2020-07-27,37.606834411621094
2020-07-28,37.904659271240234
2020-07-29,37.44438934326172
2020-07-30,38.10321044921875
2020-07-31,37.904659271240234
2020-08-03,38.88837814331055
2020-08-04,37.97686004638672
2020-08-05,40.86483383178711
2020-08-06,41.803428649902344
2020-08-07,41.67707443237305
2020-08-10,42.74201583862305
2020-08-11,42.326873779296875
2020-08-12,42.624691009521484
2020-08-13,43.021785736083984
2020-08-14,45.56681442260742
2020-08-17,46.009037017822266
2020-08-18,46.9295768737793
2020-08-19,45.69316482543945
2020-08-20,47.15520477294922
2020-08-21,47.0649528503418
2020-08-24,47.0649528503418
2020-08-25,46.11733627319336
2020-08-26,46.71297836303711
2020-08-27,46.40613555908203
2020-08-28,46.01806640625
2020-08-31,45.30509567260742
2020-09-01,46.1353874206543
2020-09-02,44.23112869262695
2020-09-03,43.319610595703125
2020-09-04,42.90446472167969
2020-09-08,42.21856689453125
2020-09-09,42.462242126464844
2020-09-10,41.83049774169922
2020-09-11,41.15363311767578
2020-09-14,41.622928619384766
2020-09-15,44.122833251953125
2020-09-16,42.94056701660156
2020-09-17,44.24015426635742
2020-09-18,45.16971969604492
2020-09-21,43.79793167114258
2020-09-22,42.75104522705078
2020-09-23,42.083194732666016
2020-09-24,41.51462936401367
2020-09-25,43.445960998535156
2020-09-28,42.958614349365234
2020-09-29,42.48029327392578
2020-09-30,41.10850524902344
2020-10-01,41.96587371826172
2020-10-02,41.81245422363281
2020-10-05,42.77811813354492
2020-10-06,43.265464782714844
2020-10-07,43.67158508300781
2020-10-08,44.46577835083008
2020-10-09,44.176979064941406
2020-10-13,44.176979064941406
2020-10-14,43.4910888671875
2020-10-15,43.644508361816406
2020-10-16,45.657066345214844
2020-10-19,45.223873138427734
2020-10-20,45.747310638427734
2020-10-21,45.142642974853516
2020-10-22,46.568580627441406
2020-10-23,46.21661376953125
2020-10-26,46.0270881652832
2020-10-27,45.21484375
2020-10-28,43.78890609741211
2020-10-29,45.278018951416016
2020-10-30,45.16971969604492
2020-11-03,47.54327392578125
2020-11-04,46.59566116333008
2020-11-05,46.29783248901367
2020-11-06,45.03434753417969
2020-11-09,43.93330764770508
2020-11-10,43.29254150390625
2020-11-11,43.63547897338867
2020-11-12,43.83403015136719
2020-11-13,46.87542724609375
2020-11-16,47.913299560546875
2020-11-17,46.29783248901367
2020-11-18,45.792442321777344
2020-11-19,45.314117431640625
2020-11-23,45.68414306640625
2020-11-24,45.21484375
2020-11-25,45.6029167175293
2020-11-26,48.19307327270508
2020-11-27,50.11537551879883
2020-11-30,50.99079132080078
2020-12-01,51.85718536376953
2020-12-02,49.25801086425781
2020-12-03,46.911529541015625
2020-12-04,47.651573181152344
2020-12-07,47.6064453125
2020-12-08,47.67864990234375
2020-12-09,47.36277770996094
2020-12-10,45.620967864990234
2020-12-11,46.40613555908203
2020-12-14,46.62273406982422
2020-12-15,48.28331756591797
2020-12-16,49.068485260009766
2020-12-17,49.600955963134766
2020-12-18,50.92761993408203
2020-12-21,49.83560562133789
2020-12-22,52.05573272705078
2020-12-23,50.87346649169922
2020-12-28,51.5864372253418
2020-12-29,51.63155746459961
2020-12-30,52.831878662109375
2021-01-04,53.16579818725586
2021-01-05,52.92212677001953
2021-01-06,51.95646286010742
2021-01-07,56.396724700927734
2021-01-08,56.65843963623047
2021-01-11,55.33177947998047
2021-01-12,55.259578704833984
2021-01-13,54.14951705932617
2021-01-14,53.84266662597656
2021-01-15,55.1873779296875
2021-01-18,57.11871337890625
2021-01-19,58.851497650146484
2021-01-20,59.474220275878906
2021-01-21,59.050048828125
2021-01-22,58.08437728881836
2021-01-26,59.74496078491211
2021-01-27,56.18012619018555
2021-01-28,56.79381561279297
2021-01-29,55.99962615966797
2021-02-01,57.96706008911133
2021-02-02,56.9291877746582
2021-02-03,57.624107360839844
2021-02-04,58.355133056640625
2021-02-05,60.01571273803711
2021-02-08,59.537391662597656
2021-02-09,60.19620895385742
2021-02-10,61.54994201660156
2021-02-11,63.770084381103516
2021-02-12,63.8242301940918
2021-02-17,65.33139038085938
2021-02-18,66.82049560546875
2021-02-19,67.7139663696289
2021-02-22,69.38357543945312
2021-02-23,69.13990020751953
2021-02-24,68.37278747558594
2021-02-25,66.88367462158203
2021-02-26,66.03532409667969
2021-03-01,67.22661590576172
2021-03-02,66.3602294921875
2021-03-03,66.33316040039062
2021-03-04,66.42340087890625
2021-03-05,68.67963409423828
2021-03-08,68.02082061767578
2021-03-09,71.45930480957031
2021-03-10,67.56053924560547
2021-03-11,66.9288101196289
2021-03-12,67.0100326538086
2021-03-15,65.74654388427734
2021-03-16,67.91251373291016
2021-03-17,69.08576202392578
2021-03-18,67.9576416015625
2021-03-19,66.7844009399414
2021-03-22,65.34944915771484
2021-03-23,64.77183532714844
2021-03-24,66.47755432128906
2021-03-25,66.06240844726562
2021-03-26,65.50286865234375
2021-03-29,65.91800689697266
2021-03-30,63.73398208618164
2021-03-31,61.86582565307617
2021-04-01,62.497562408447266
2021-04-05,62.497562408447266
2021-04-06,63.400054931640625
2021-04-07,63.0390625
2021-04-08,63.56250762939453
2021-04-09,64.41987609863281
2021-04-12,64.97942352294922
2021-04-13,65.34042358398438
2021-04-14,64.39279174804688
2021-04-15,65.06967163085938
2021-04-16,64.18523406982422
2021-04-19,65.06967163085938
2021-04-20,65.24113464355469
2021-04-22,62.768310546875
2021-04-23,63.21956253051758
2021-04-26,62.596839904785156
2021-04-27,63.95960235595703
2021-04-28,60.95430374145508
2021-04-29,61.044559478759766
2021-04-30,61.97412109375
2021-05-03,61.09870147705078
2021-05-04,61.017478942871094
2021-05-05,61.071624755859375
2021-05-06,60.882102966308594
2021-05-07,60.84600830078125
2021-05-10,61.79362106323242
2021-05-11,61.65825271606445
2021-05-12,61.74849319458008
2021-05-13,60.29548263549805
2021-05-14,58.79734420776367
2021-05-17,60.03376388549805
2021-05-18,59.979610443115234
2021-05-19,59.510318756103516
2021-05-20,57.019439697265625
2021-05-21,58.52659606933594
2021-05-24,58.030235290527344
2021-05-25,58.355133056640625
2021-05-26,56.153045654296875
2021-05-27,56.495994567871094
2021-05-28,55.53935623168945
2021-05-31,54.80833435058594
2021-06-01,53.535823822021484
2021-06-02,53.499717712402344
2021-06-04,52.88602066040039
2021-06-07,53.69826889038086
2021-06-08,52.41673278808594
2021-06-09,53.87876892089844
2021-06-10,52.97627639770508
2021-06-11,53.2109260559082
2021-06-14,52.75967788696289
2021-06-15,52.49795150756836
2021-06-16,52.41673278808594
2021-06-17,50.864444732666016
2021-06-18,51.442039489746094
2021-06-21,52.795780181884766
2021-06-22,52.97627639770508
2021-06-23,52.44380569458008
2021-06-24,54.014137268066406
2021-06-25,52.71455764770508
2021-06-28,53.788516998291016
2021-06-29,54.38416290283203
2021-06-30,53.97804260253906
2021-07-01,54.44734191894531
2021-07-02,53.42752456665039
2021-07-05,53.69826889038086
2021-07-06,53.5809440612793
2021-07-07,55.00688171386719
2021-07-08,55.033958435058594
2021-07-12,54.555633544921875
2021-07-13,53.67119598388672
2021-07-14,53.0484733581543
2021-07-15,51.7488899230957
2021-07-16,50.85541534423828
2021-07-19,50.41320037841797
2021-07-20,51.08103942871094
2021-07-21,51.18031692504883
2021-07-22,51.442039489746094
2021-07-23,50.864444732666016
2021-07-26,51.11714553833008
2021-07-27,50.62077331542969
2021-07-28,50.2868537902832
2021-07-29,50.31392288208008
2021-07-30,48.797733306884766
2021-08-02,49.203861236572266
2021-08-03,49.5919303894043
2021-08-04,49.72730255126953
2021-08-05,49.24898910522461
2021-08-06,49.00531005859375
2021-08-09,50.87346649169922
2021-08-10,51.28861618041992
2021-08-11,50.99079132080078
2021-08-12,50.27782440185547
2021-08-13,51.270565032958984
2021-08-16,52.08280563354492
2021-08-17,51.71278381347656
2021-08-18,50.6568717956543
2021-08-19,50.25075149536133
2021-08-20,51.30665969848633
2021-08-23,51.87523651123047
2021-08-24,53.29214859008789
2021-08-25,56.18914794921875
2021-08-26,55.67472457885742
2021-08-27,55.864253997802734
2021-08-30,55.521305084228516
2021-08-31,55.052005767822266
2021-09-01,55.232505798339844
2021-09-02,54.817359924316406
2021-09-03,55.692771911621094
2021-09-06,55.48520278930664
2021-09-08,56.486968994140625
2021-09-09,56.18012619018555
2021-09-10,54.74515914916992
2021-09-13,54.07731628417969
2021-09-14,54.194637298583984
2021-09-15,52.45282745361328
2021-09-16,49.43850326538086
2021-09-17,47.480098724365234
2021-09-20,46.351985931396484
2021-09-21,46.88445281982422
2021-09-22,48.59016418457031
2021-09-23,50.38612747192383
2021-09-24,50.08830261230469
2021-09-27,49.62803268432617
2021-09-28,48.32844543457031
2021-09-29,48.73456573486328
2021-09-30,49.203861236572266
2021-10-01,47.353755950927734
2021-10-04,46.315887451171875
2021-10-05,45.440467834472656
2021-10-06,44.844825744628906
2021-10-07,44.61017608642578
2021-10-08,44.50187683105469
2021-10-11,45.30509567260742
2021-10-13,46.01806640625
2021-10-14,44.99824523925781
2021-10-15,45.94586181640625
2021-10-18,44.94409942626953
2021-10-19,43.97842788696289
2021-10-20,43.779876708984375
2021-10-21,44.40260314941406
2021-10-22,47.651573181152344
2021-10-25,46.45125961303711
2021-10-26,45.53071594238281
2021-10-27,43.662559509277344
2021-10-28,44.14087677001953
2021-10-29,44.42967987060547
2021-11-01,44.14087677001953
2021-11-03,44.91701889038086
2021-11-04,44.49285125732422
2021-11-05,44.5379753112793
2021-11-08,44.781646728515625
2021-11-09,44.22210693359375
2021-11-10,43.99647903442383
2021-11-11,45.747310638427734
2021-11-12,46.36101150512695
2021-11-16,47.98549270629883
2021-11-17,47.299598693847656
2021-11-18,47.101051330566406
2021-11-19,48.35551834106445
2021-11-22,47.344722747802734
2021-11-23,47.976470947265625
2021-11-24,49.203861236572266
2021-11-25,49.39337921142578
2021-11-26,49.4655876159668
2021-11-29,50.24172592163086
2021-11-30,50.68394470214844
2021-12-01,52.38965606689453
2021-12-02,52.34453201293945
2021-12-03,51.532283782958984
2021-12-06,52.227203369140625
2021-12-07,52.63332748413086
2021-12-08,52.931156158447266
2021-12-09,52.2633056640625
2021-12-10,52.795780181884766
2021-12-13,52.091835021972656
2021-12-14,52.20915603637695
2021-12-15,53.030426025390625
2021-12-16,54.42928695678711
2021-12-17,55.51227569580078
2021-12-20,54.05023956298828
2021-12-21,54.14048767089844
2021-12-22,53.81559371948242
2021-12-23,54.32098388671875
2021-12-27,54.45635986328125
2021-12-28,53.84266662597656
2021-12-29,53.28312301635742
2021-12-30,54.2487907409668
2022-01-03,53.77949142456055
2022-01-04,54.95273208618164
2022-01-05,54.330013275146484
2022-01-06,53.896820068359375
2022-01-07,53.535823822021484
2022-01-10,53.40946960449219
2022-01-11,53.725341796875
2022-01-12,55.611549377441406
2022-01-13,56.43281555175781
2022-01-14,56.6494140625
2022-01-17,55.98157501220703
2022-01-18,56.721614837646484
2022-01-19,56.48523712158203
2022-01-20,55.07881546020508
2022-01-21,54.421268463134766
2022-01-24,53.170101165771484
2022-01-25,51.79106903076172
2022-01-26,50.813880920410156
2022-01-27,53.41667556762695
2022-01-28,54.15641784667969
2022-01-31,54.065093994140625
2022-02-01,54.46692657470703
2022-02-02,54.129024505615234
2022-02-03,53.94636917114258
2022-02-04,55.32539749145508
2022-02-07,55.29799270629883
2022-02-08,55.21580123901367
2022-02-09,55.343658447265625
2022-02-10,53.29795455932617
2022-02-11,52.71346664428711
2022-02-14,53.29795455932617
2022-02-15,52.30249786376953
2022-02-16,52.31163024902344
2022-02-17,52.886985778808594
2022-02-18,52.09244918823242
2022-02-21,51.99198913574219
2022-02-22,52.01938247680664
2022-02-23,48.84123611450195
2022-02-24,49.252201080322266
2022-02-25,50.2933235168457
2022-03-02,50.22939682006836
2022-03-03,49.069549560546875
2022-03-04,52.357295989990234
2022-03-07,53.04224395751953
2022-03-08,52.91438293457031
2022-03-09,53.95550537109375
2022-03-10,55.5537109375
2022-03-11,55.78202438354492
2022-03-14,54.631317138671875
2022-03-15,53.48060607910156
2022-03-16,55.35279083251953
2022-03-17,56.24778747558594
2022-03-18,58.67706298828125
2022-03-21,56.503501892089844
2022-03-22,55.955543518066406
2022-03-23,54.62218475341797
2022-03-24,55.133609771728516
2022-03-25,51.827598571777344
2022-03-28,52.512550354003906
2022-03-29,51.78194046020508
2022-03-30,52.21116638183594
2022-03-31,50.36638259887695
2022-04-01,49.50791549682617
2022-04-04,49.425724029541016
2022-04-05,49.47138595581055
2022-04-06,50.53990173339844
2022-04-07,49.74536895751953
2022-04-08,49.772762298583984
2022-04-11,49.48965072631836
2022-04-12,48.859500885009766
2022-04-13,49.12434768676758
2022-04-14,48.959957122802734
2022-04-18,47.5809326171875
2022-04-19,47.937110900878906
2022-04-20,47.48047637939453
2022-04-22,47.09690475463867
2022-04-25,47.26129150390625
2022-04-26,46.3023681640625
2022-04-27,46.211036682128906
2022-04-28,46.558082580566406
2022-04-29,45.306915283203125
2022-05-02,46.64027786254883
2022-05-03,46.81379318237305
2022-05-04,47.45307540893555
2022-05-05,48.17455291748047
2022-05-06,47.30695343017578
2022-05-09,46.0009880065918
2022-05-10,44.79548645019531
2022-05-11,44.96900939941406
2022-05-12,44.521507263183594
2022-05-13,47.106040954589844
2022-05-16,46.88685607910156
2022-05-17,48.04669952392578
2022-05-18,46.5032844543457
2022-05-19,46.3480339050293
2022-05-20,46.89598846435547
2022-05-23,47.57180404663086
2022-05-24,47.608333587646484
2022-05-25,46.7498664855957
2022-05-26,48.69511413574219
2022-05-27,48.93256378173828
2022-05-30,49.0056266784668
2022-05-31,48.859500885009766
2022-06-01,49.11521530151367
2022-06-02,49.33439636230469
2022-06-03,48.24761962890625
2022-06-06,48.777305603027344
2022-06-07,49.58097839355469
2022-06-08,48.01016616821289
2022-06-09,47.35261535644531
2022-06-10,47.20649719238281
2022-06-13,47.53527069091797
2022-06-14,46.3023681640625
2022-06-15,45.763545989990234
2022-06-17,44.83201599121094
2022-06-20,44.75895309448242
2022-06-21,44.41191864013672
2022-06-22,43.03289031982422
2022-06-23,41.67213439941406
2022-06-24,43.6995735168457
2022-06-27,44.64023208618164
2022-06-28,45.14252471923828
2022-06-29,44.61283493041992
2022-06-30,45.379974365234375
2022-07-01,46.07405471801758
2022-07-04,46.0009880065918
2022-07-05,44.65849685668945
2022-07-06,45.05120086669922
2022-07-07,44.740692138671875
2022-07-08,43.46212387084961
2022-07-11,43.52605056762695
2022-07-12,43.471256256103516
2022-07-13,42.24748611450195
2022-07-14,41.09677505493164
2022-07-15,40.128719329833984
2022-07-18,39.964332580566406
2022-07-19,41.96437454223633
2022-07-20,41.09677505493164
2022-07-21,41.6812629699707
2022-07-22,42.84110641479492
2022-07-25,42.13789749145508
2022-07-26,41.57167434692383
2022-07-27,42.78630447387695
2022-07-28,42.87763595581055
2022-07-29,44.101409912109375
2022-08-01,43.35253143310547
2022-08-02,43.70870590209961
2022-08-03,43.22467803955078
2022-08-04,43.08768844604492
2022-08-05,43.644775390625
2022-08-08,44.36625289916992
2022-08-09,44.813751220703125
2022-08-10,44.768089294433594
2022-08-11,45.16079330444336
2022-08-12,45.818336486816406
2022-08-15,44.631099700927734
2022-08-16,45.580894470214844
2022-08-17,46.57634735107422
2022-08-18,46.24757385253906
2022-08-19,45.635684967041016
2022-08-22,44.50324630737305
2022-08-23,45.21558380126953
2022-08-24,43.75436782836914
2022-08-25,43.215545654296875
2022-08-26,41.416419982910156
2022-08-29,41.36162185668945
2022-08-30,41.197235107421875
2022-08-31,40.42095947265625
2022-09-01,40.18351364135742
2022-09-02,39.74515151977539
2022-09-05,40.850196838378906
2022-09-06,41.078514099121094
2022-09-08,40.16524887084961
2022-09-09,41.197235107421875
2022-09-12,41.443817138671875
2022-09-13,40.47575759887695
2022-09-14,40.61275100708008
2022-09-15,40.02825927734375
2022-09-16,39.82733917236328
2022-09-19,40.31136703491211
2022-09-20,40.21091079711914
2022-09-21,39.5625
2022-09-22,40.33877182006836
2022-09-23,38.85015106201172
2022-09-26,38.77709197998047
2022-09-27,39.571632385253906
2022-09-28,39.72688293457031
2022-09-29,39.48030471801758
2022-09-30,40.6401481628418
2022-10-03,41.471214294433594
2022-10-04,41.79998779296875
2022-10-05,42.868499755859375
2022-10-06,42.70411682128906
2022-10-07,42.3662109375
2022-10-10,44.064876556396484
2022-10-11,43.4986572265625
2022-10-13,43.644775390625
2022-10-14,43.644775390625
2022-10-17,45.14252471923828
2022-10-18,45.35257339477539
2022-10-19,44.950740814208984
2022-10-20,45.29777908325195
2022-10-21,45.379974365234375
2022-10-24,46.95991516113281
2022-10-25,47.51700210571289
2022-10-26,48.220218658447266
2022-10-27,48.5124626159668
2022-10-28,50.32985305786133
2022-10-31,48.58552169799805
2022-11-01,48.28414535522461
2022-11-03,49.24306869506836
2022-11-04,49.75449752807617
2022-11-07,50.21112823486328
2022-11-08,50.64036178588867
2022-11-09,50.338985443115234
2022-11-10,51.48969650268555
2022-11-11,53.19749450683594
2022-11-14,52.73173141479492
2022-11-16,53.51713180541992
2022-11-17,52.91438293457031
2022-11-18,52.57647705078125
2022-11-21,51.0695915222168
2022-11-22,51.21571731567383
2022-11-23,50.8778076171875
2022-11-24,51.09699630737305
2022-11-25,50.17459487915039
2022-11-28,50.17459487915039
2022-11-29,48.68598175048828
2022-11-30,48.53986358642578
2022-12-01,48.55812072753906
2022-12-02,46.92338562011719
2022-12-05,47.95537185668945
2022-12-06,48.67684555053711
2022-12-07,48.44853210449219
2022-12-08,48.49419021606445
2022-12-09,50.22026443481445
2022-12-12,50.128936767578125
2022-12-13,46.905120849609375
2022-12-14,47.94623947143555
2022-12-15,47.27956008911133
2022-12-16,46.96904754638672
2022-12-19,46.20708465576172
2022-12-20,45.93266296386719
2022-12-21,45.80964279174805
2022-12-22,45.55414581298828
2022-12-23,44.323974609375
2022-12-26,43.69942855834961
2022-12-27,44.948524475097656
2022-12-28,45.54468536376953
2022-12-29,45.64877700805664
2023-01-02,46.34902572631836
2023-01-03,47.17229080200195
2023-01-04,47.26692199707031
2023-01-05,47.56026840209961
2023-01-06,47.2574577331543
2023-01-09,47.89147186279297
2023-01-10,47.29530715942383
2023-01-11,46.604522705078125
2023-01-12,47.56026840209961
2023-01-13,47.72114181518555
2023-01-16,47.89147186279297
2023-01-17,48.46870422363281
2023-01-18,47.18175506591797
2023-01-19,46.68968963623047
2023-01-20,44.60786056518555
2023-01-23,44.456459045410156
2023-01-24,44.95798873901367
2023-01-25,44.25774002075195
2023-01-26,42.96133041381836
2023-01-27,42.65851593017578
2023-01-30,43.7940559387207
2023-01-31,43.8697624206543
2023-02-01,44.23881149291992
2023-02-02,42.60173797607422
2023-02-03,43.822444915771484
2023-02-06,43.49124526977539
2023-02-07,43.58587646484375
2023-02-08,43.48178482055664
2023-02-09,43.81298065185547
2023-02-10,43.90761184692383
2023-02-13,44.200958251953125
2023-02-14,44.42806625366211
2023-02-15,45.59199905395508
2023-02-16,45.194557189941406
2023-02-17,44.437530517578125
2023-02-22,43.566951751708984
2023-02-23,43.671043395996094
