Date,REDE3.SA
2019-03-20,4.215834140777588
2019-03-21,4.198437690734863
2019-03-22,4.1462483406066895
2019-03-25,4.059263706207275
2019-03-26,4.1868391036987305
2019-03-27,4.233231544494629
2019-03-28,4.320214748382568
2019-03-29,4.349210739135742
2019-04-01,4.059263706207275
2019-04-02,4.059263706207275
2019-04-03,4.053464412689209
2019-04-04,4.036067485809326
2019-04-05,4.036067485809326
2019-04-08,4.036067485809326
2019-04-09,4.13464879989624
2019-04-10,4.1868391036987305
2019-04-11,4.291220664978027
2019-04-12,4.349210739135742
2019-04-15,4.320214748382568
2019-04-16,4.401401042938232
2019-04-17,4.3898024559021
2019-04-18,4.401401042938232
2019-04-22,4.401401042938232
2019-04-23,4.401401042938232
2019-04-24,4.378205299377441
2019-04-25,4.395602226257324
2019-04-26,4.401401042938232
2019-04-29,4.31441593170166
2019-04-30,4.349210739135742
2019-05-02,4.036067485809326
2019-05-03,4.053464412689209
2019-05-06,4.030268669128418
2019-05-07,4.117252349853516
2019-05-08,4.1965250968933105
2019-05-09,4.1965250968933105
2019-05-10,4.1965250968933105
2019-05-13,4.1965250968933105
2019-05-14,4.190529823303223
2019-05-15,4.190529823303223
2019-05-16,4.190529823303223
2019-05-17,4.1965250968933105
2019-05-20,4.1965250968933105
2019-05-21,4.250479221343994
2019-05-22,4.310429573059082
2019-05-23,4.370380401611328
2019-05-24,4.496275901794434
2019-05-27,4.496275901794434
2019-05-28,4.526251792907715
2019-05-29,4.526251792907715
2019-05-30,4.550232410430908
2019-05-31,4.544236183166504
2019-06-03,4.430330276489258
2019-06-04,4.430330276489258
2019-06-05,4.430330276489258
2019-06-06,4.466299533843994
2019-06-07,4.490281105041504
2019-06-10,4.496275901794434
2019-06-11,4.496275901794434
2019-06-12,4.496275901794434
2019-06-13,4.526251792907715
2019-06-14,4.55622673034668
2019-06-17,4.562221527099609
2019-06-18,4.448315620422363
2019-06-19,4.414031505584717
2019-06-21,4.438351154327393
2019-06-24,4.4322710037231445
2019-06-25,4.420111179351807
2019-06-26,4.462669849395752
2019-06-27,4.493070125579834
2019-06-28,4.645069122314453
2019-07-01,4.645069122314453
2019-07-02,4.620748519897461
2019-07-03,4.620748519897461
2019-07-04,4.74234676361084
2019-07-05,4.73018741607666
2019-07-08,4.74234676361084
2019-07-10,4.74234676361084
2019-07-11,4.74234676361084
2019-07-12,4.73018741607666
2019-07-15,4.566029071807861
2019-07-16,4.401871681213379
2019-07-17,4.371471881866455
2019-07-18,4.371471881866455
2019-07-19,4.5599493980407715
2019-07-22,4.6146697998046875
2019-07-23,4.608588218688965
2019-07-24,4.608588218688965
2019-07-25,4.590348720550537
2019-07-26,4.553869724273682
2019-07-29,4.547790050506592
2019-07-30,4.590348720550537
2019-07-31,4.590348720550537
2019-08-01,4.5599493980407715
2019-08-02,4.407952308654785
2019-08-05,4.3167524337768555
2019-08-06,4.401871681213379
2019-08-07,4.365392208099365
2019-08-08,4.377552032470703
2019-08-09,4.371471881866455
2019-08-12,4.2924323081970215
2019-08-13,4.377552032470703
2019-08-14,4.4318766593933105
2019-08-15,4.52420711517334
2019-08-16,4.52420711517334
2019-08-19,4.530362606048584
2019-08-20,4.548828125
2019-08-21,4.548828125
2019-08-22,4.542674541473389
2019-08-23,4.561140060424805
2019-08-26,4.554984092712402
2019-08-27,4.567295074462891
2019-08-28,4.573450088500977
2019-08-29,4.678092002868652
2019-08-30,4.739645481109619
2019-09-02,4.739645481109619
2019-09-03,4.739645481109619
2019-09-04,4.739645481109619
2019-09-05,4.739645481109619
2019-09-06,4.678092002868652
2019-09-09,4.678092002868652
2019-09-10,4.678092002868652
2019-09-11,4.678092002868652
2019-09-12,4.678092002868652
2019-09-13,4.678092002868652
2019-09-16,4.678092002868652
2019-09-17,4.678092002868652
2019-09-18,4.708868980407715
2019-09-19,4.91815185546875
2019-09-20,4.924306869506836
2019-09-23,4.924306869506836
2019-09-24,4.91815185546875
2019-09-25,4.91815185546875
2019-09-26,4.924306869506836
2019-09-27,4.924306869506836
2019-09-30,4.924306869506836
2019-10-01,4.911995887756348
2019-10-02,4.91815185546875
2019-10-03,4.91815185546875
2019-10-04,4.91815185546875
2019-10-07,4.862752914428711
2019-10-08,4.9058403968811035
2019-10-09,4.911995887756348
2019-10-10,4.911995887756348
2019-10-11,4.911995887756348
2019-10-14,4.91815185546875
2019-10-15,4.91815185546875
2019-10-16,4.91815185546875
2019-10-17,4.91815185546875
2019-10-18,4.91815185546875
2019-10-21,4.91815185546875
2019-10-22,4.91815185546875
2019-10-23,4.924306869506836
2019-10-24,4.924306869506836
2019-10-25,4.985860347747803
2019-10-28,4.985860347747803
2019-10-29,4.9673943519592285
2019-10-30,4.9673943519592285
2019-10-31,4.979706287384033
2019-11-01,4.924306869506836
2019-11-04,4.924306869506836
2019-11-05,4.942773342132568
2019-11-06,4.942773342132568
2019-11-07,4.924306869506836
2019-11-08,4.979706287384033
2019-11-11,4.979706287384033
2019-11-12,4.979706287384033
2019-11-13,4.995780944824219
2019-11-14,5.008146286010742
2019-11-18,5.008146286010742
2019-11-19,5.008146286010742
2019-11-21,5.008146286010742
2019-11-22,5.008146286010742
2019-11-25,5.008146286010742
2019-11-26,5.008146286010742
2019-11-27,5.008146286010742
2019-11-28,5.008146286010742
2019-11-29,5.008146286010742
2019-12-02,5.001964569091797
2019-12-03,5.001964569091797
2019-12-04,5.008146286010742
2019-12-05,5.008146286010742
2019-12-06,5.001964569091797
2019-12-09,5.008146286010742
2019-12-10,5.008146286010742
2019-12-11,5.039061069488525
2019-12-12,5.039061069488525
2019-12-13,5.0328779220581055
2019-12-16,5.0328779220581055
2019-12-17,5.039061069488525
2019-12-18,5.039061069488525
2019-12-19,5.06997537612915
2019-12-20,5.06997537612915
2019-12-23,5.131804943084717
2019-12-26,5.193633556365967
2019-12-27,5.255463123321533
2019-12-30,5.255463123321533
2020-01-02,5.292560577392578
2020-01-03,5.298742771148682
2020-01-06,5.37912130355835
2020-01-07,5.37912130355835
2020-01-08,5.37912130355835
2020-01-09,5.37912130355835
2020-01-10,5.496596336364746
2020-01-13,5.502779483795166
2020-01-14,5.539876461029053
2020-01-15,5.5646071434021
2020-01-16,5.5646071434021
2020-01-17,5.626437664031982
2020-01-20,5.669717311859131
2020-01-21,5.688266277313232
2020-01-22,5.688266277313232
2020-01-23,5.725363731384277
2020-01-24,5.7439117431640625
2020-01-27,5.7439117431640625
2020-01-28,5.7439117431640625
2020-01-29,5.7439117431640625
2020-01-30,5.781009674072266
2020-01-31,5.762460231781006
2020-02-03,5.595522880554199
2020-02-04,5.5646071434021
2020-02-05,5.5646071434021
2020-02-06,5.5646071434021
2020-02-07,5.601705551147461
2020-02-10,5.7439117431640625
2020-02-11,5.811923980712891
2020-02-12,5.811923980712891
2020-02-13,5.811923980712891
2020-02-14,5.849020004272461
2020-02-17,5.849020004272461
2020-02-18,5.849020004272461
2020-02-19,5.849020004272461
2020-02-20,5.855203151702881
2020-02-21,5.855203151702881
2020-02-26,5.849020004272461
2020-02-27,5.842838287353516
2020-02-28,5.842838287353516
2020-03-02,6.170530319213867
2020-03-03,6.108702182769775
2020-03-04,6.114883899688721
2020-03-05,6.077787399291992
2020-03-06,5.632619857788086
2020-03-09,5.694449424743652
2020-03-10,5.842838287353516
2020-03-11,5.842838287353516
2020-03-12,5.811923980712891
2020-03-13,5.997410297393799
2020-03-16,5.997410297393799
2020-03-17,6.121069431304932
2020-03-18,6.143080234527588
2020-03-19,6.143080234527588
2020-03-20,6.143080234527588
2020-03-23,6.031387805938721
2020-03-24,6.143080234527588
2020-03-25,6.143080234527588
2020-03-26,6.205132484436035
2020-03-27,6.205132484436035
2020-03-30,6.205132484436035
2020-03-31,6.198925495147705
2020-04-01,6.105849266052246
2020-04-02,6.205132484436035
2020-04-03,6.161696434020996
2020-04-06,6.211336612701416
2020-04-07,6.21754264831543
2020-04-08,6.205132484436035
2020-04-09,6.205132484436035
2020-04-13,6.205132484436035
2020-04-14,6.118259429931641
2020-04-15,6.2237467765808105
2020-04-16,6.205132484436035
2020-04-17,6.21754264831543
2020-04-20,6.198925495147705
2020-04-22,6.205132484436035
2020-04-23,6.2237467765808105
2020-04-24,6.205132484436035
2020-04-27,6.211336612701416
2020-04-28,6.21754264831543
2020-04-29,6.21754264831543
2020-04-30,6.21754264831543
2020-05-04,6.21754264831543
2020-05-05,6.2237467765808105
2020-05-06,6.2237467765808105
2020-05-07,6.2237467765808105
2020-05-08,6.2237467765808105
2020-05-11,6.198925495147705
2020-05-12,6.21754264831543
2020-05-13,6.21754264831543
2020-05-14,6.21754264831543
2020-05-15,6.21754264831543
2020-05-18,6.21754264831543
2020-05-19,6.2237467765808105
2020-05-20,6.2237467765808105
2020-05-21,6.2237467765808105
2020-05-22,6.229952335357666
2020-05-25,6.229952335357666
2020-05-26,6.229952335357666
2020-05-27,6.229952335357666
2020-05-28,6.229952335357666
2020-05-29,6.229952335357666
2020-06-01,6.229952335357666
2020-06-02,6.229952335357666
2020-06-03,6.229952335357666
2020-06-04,6.2237467765808105
2020-06-05,6.2237467765808105
2020-06-08,6.2237467765808105
2020-06-09,6.236157417297363
2020-06-10,6.236157417297363
2020-06-12,6.236157417297363
2020-06-15,6.236157417297363
2020-06-16,6.26718282699585
2020-06-17,6.26718282699585
2020-06-18,6.26718282699585
2020-06-19,6.26718282699585
2020-06-22,6.26718282699585
2020-06-23,6.26718282699585
2020-06-24,6.26718282699585
2020-06-25,6.26718282699585
2020-06-26,6.298208713531494
2020-06-29,6.329233646392822
2020-06-30,6.329233646392822
2020-07-01,6.329233646392822
2020-07-02,6.391286849975586
2020-07-03,6.385080814361572
2020-07-06,6.391286849975586
2020-07-07,6.391286849975586
2020-07-08,6.391286849975586
2020-07-09,6.391286849975586
2020-07-10,6.391286849975586
2020-07-13,6.391286849975586
2020-07-14,6.391286849975586
2020-07-15,6.391286849975586
2020-07-16,6.391286849975586
2020-07-17,6.391286849975586
2020-07-20,6.378876209259033
2020-07-21,6.391286849975586
2020-07-22,6.409901142120361
2020-07-23,6.385080814361572
2020-07-24,6.409901142120361
2020-07-27,6.409901142120361
2020-07-28,6.409901142120361
2020-07-29,6.4533371925354
2020-07-30,6.4533371925354
2020-07-31,6.4533371925354
2020-08-03,6.440925598144531
2020-08-04,6.391286849975586
2020-08-05,6.323029041290283
2020-08-06,6.422309875488281
2020-08-07,6.447132587432861
2020-08-10,6.4533371925354
2020-08-11,6.4533371925354
2020-08-12,6.4533371925354
2020-08-13,6.4533371925354
2020-08-14,6.4533371925354
2020-08-17,6.4533371925354
2020-08-18,6.484363555908203
2020-08-19,6.523806095123291
2020-08-20,6.542588233947754
2020-08-21,6.523806095123291
2020-08-24,6.548849105834961
2020-08-25,6.542588233947754
2020-08-26,6.542588233947754
2020-08-27,6.548849105834961
2020-08-28,6.55510950088501
2020-08-31,6.567631721496582
2020-09-01,6.567631721496582
2020-09-02,6.567631721496582
2020-09-03,6.561368942260742
2020-09-04,6.567631721496582
2020-09-08,6.567631721496582
2020-09-09,6.567631721496582
2020-09-10,6.567631721496582
2020-09-11,6.561368942260742
2020-09-14,6.561368942260742
2020-09-15,6.561368942260742
2020-09-16,6.561368942260742
2020-09-17,6.567631721496582
2020-09-18,6.573892116546631
2020-09-21,6.561368942260742
2020-09-22,6.567631721496582
2020-09-23,6.573892116546631
2020-09-24,6.542588233947754
2020-09-25,6.573892116546631
2020-09-28,6.573892116546631
2020-09-29,6.573892116546631
2020-09-30,6.586414337158203
2020-10-01,6.561368942260742
2020-10-02,6.561368942260742
2020-10-05,6.548849105834961
2020-10-06,6.548849105834961
2020-10-07,6.548849105834961
2020-10-08,6.548849105834961
2020-10-09,6.573892116546631
2020-10-13,6.573892116546631
2020-10-14,6.573892116546631
2020-10-15,6.58015251159668
2020-10-16,6.58015251159668
2020-10-19,6.58015251159668
2020-10-20,6.567631721496582
2020-10-21,6.58015251159668
2020-10-22,6.58015251159668
2020-10-23,6.58015251159668
2020-10-26,6.58015251159668
2020-10-27,6.58015251159668
2020-10-28,6.58015251159668
2020-10-29,6.592675685882568
2020-10-30,6.598936080932617
2020-11-03,6.598936080932617
2020-11-04,6.598936080932617
2020-11-05,6.605196952819824
2020-11-06,6.605196952819824
2020-11-09,6.598936080932617
2020-11-10,6.598936080932617
2020-11-11,6.598936080932617
2020-11-12,6.605196952819824
2020-11-13,6.598936080932617
2020-11-16,6.598936080932617
2020-11-17,6.617717742919922
2020-11-18,6.623980522155762
2020-11-19,6.623980522155762
2020-11-23,6.623980522155762
2020-11-24,6.623980522155762
2020-11-25,6.636500835418701
2020-11-26,6.636500835418701
2020-11-27,6.636500835418701
2020-11-30,6.636500835418701
2020-12-01,6.636500835418701
2020-12-02,6.636500835418701
2020-12-03,6.636500835418701
2020-12-04,6.667804718017578
2020-12-07,6.667804718017578
2020-12-08,6.667804718017578
2020-12-09,6.667804718017578
2020-12-10,6.667804718017578
2020-12-11,6.67406702041626
2020-12-14,6.667804718017578
2020-12-15,6.667804718017578
2020-12-16,6.667804718017578
2020-12-17,6.667804718017578
2020-12-18,6.69911003112793
2020-12-21,6.755457878112793
2020-12-22,6.824326515197754
2020-12-23,6.886935710906982
2020-12-28,6.886935710906982
2020-12-29,6.968326091766357
2020-12-30,6.980847358703613
2021-01-04,6.974586486816406
2021-01-05,6.974586486816406
2021-01-06,6.974586486816406
2021-01-07,6.974586486816406
2021-01-08,7.049717903137207
2021-01-11,7.049717903137207
2021-01-12,7.055978775024414
2021-01-13,7.055978775024414
2021-01-14,7.055978775024414
2021-01-15,7.062236785888672
2021-01-18,7.074759483337402
2021-01-19,7.181196689605713
2021-01-20,7.199978828430176
2021-01-21,7.2625861167907715
2021-01-22,7.2625861167907715
2021-01-26,7.29388952255249
2021-01-27,7.325193881988525
2021-01-28,7.356498718261719
2021-01-29,7.356498718261719
2021-02-01,7.356498718261719
2021-02-02,7.35023832321167
2021-02-03,7.35023832321167
2021-02-04,7.325193881988525
2021-02-05,7.325193881988525
2021-02-08,7.325193881988525
2021-02-09,7.325193881988525
2021-02-10,7.325193881988525
2021-02-11,7.31893253326416
2021-02-12,7.356498718261719
2021-02-17,7.356498718261719
2021-02-18,7.356498718261719
2021-02-19,7.3439764976501465
2021-02-22,7.325193881988525
2021-02-23,7.356498718261719
2021-02-24,7.356498718261719
2021-02-25,7.356498718261719
2021-02-26,7.356498718261719
2021-03-01,7.35023832321167
2021-03-02,7.35023832321167
2021-03-03,5.860154628753662
2021-03-04,5.878939151763916
2021-03-05,5.885197639465332
2021-03-08,5.885197639465332
2021-03-09,5.878939151763916
2021-03-10,5.847634792327881
2021-03-11,5.847634792327881
2021-03-12,5.847634792327881
2021-03-15,5.878939151763916
2021-03-16,5.885197639465332
2021-03-17,5.922231197357178
2021-03-18,5.928710460662842
2021-03-19,5.928710460662842
2021-03-22,5.928710460662842
2021-03-23,5.928710460662842
2021-03-24,5.928710460662842
2021-03-25,5.941669464111328
2021-03-26,5.935189723968506
2021-03-29,5.935189723968506
2021-03-30,5.935189723968506
2021-03-31,5.935189723968506
2021-04-01,5.935189723968506
2021-04-05,5.935189723968506
2021-04-06,5.935189723968506
2021-04-07,5.935189723968506
2021-04-08,5.935189723968506
2021-04-09,5.935189723968506
2021-04-12,5.922231197357178
2021-04-13,5.902791976928711
2021-04-14,5.578819751739502
2021-04-15,5.241888046264648
2021-04-16,5.241888046264648
2021-04-19,5.215969085693359
2021-04-20,5.254846096038818
2021-04-22,5.274284839630127
2021-04-23,5.2937235832214355
2021-04-26,5.300203323364258
2021-04-27,5.300203323364258
2021-04-28,5.313161373138428
2021-04-29,5.352038383483887
2021-04-30,5.403873920440674
2021-05-03,5.196531295776367
2021-05-04,5.215969085693359
2021-05-05,5.287243843078613
2021-05-06,5.280764102935791
2021-05-07,5.2289276123046875
2021-05-10,5.248366832733154
2021-05-11,5.235407829284668
2021-05-12,5.235407829284668
2021-05-13,5.248366832733154
2021-05-14,5.727847576141357
2021-05-17,5.442749977111816
2021-05-18,5.38443660736084
2021-05-19,5.164133548736572
2021-05-20,5.2094902992248535
2021-05-21,5.1706132888793945
2021-05-24,5.164133548736572
2021-05-25,5.151175022125244
2021-05-26,5.177091598510742
2021-05-27,5.151175022125244
2021-05-28,5.183572292327881
2021-05-31,5.144694805145264
2021-06-01,5.0475029945373535
2021-06-02,5.079900741577148
2021-06-04,5.0410237312316895
2021-06-07,5.053982734680176
2021-06-08,5.0863800048828125
2021-06-09,5.1706132888793945
2021-06-10,5.183572292327881
2021-06-11,5.2094902992248535
2021-06-14,5.1706132888793945
2021-06-15,5.144694805145264
2021-06-16,5.125256538391113
2021-06-17,5.060461521148682
2021-06-18,5.118777275085449
2021-06-21,5.112298011779785
2021-06-22,5.112298011779785
2021-06-23,5.092859268188477
2021-06-24,5.073420524597168
2021-06-25,5.215969085693359
2021-06-28,5.38443660736084
2021-06-29,5.766723155975342
2021-06-30,5.3375725746154785
2021-07-01,5.371100425720215
2021-07-02,5.3040452003479
2021-07-05,5.196757793426514
2021-07-06,5.163229942321777
2021-07-07,5.055941104888916
2021-07-08,5.049235820770264
2021-07-12,5.196757793426514
2021-07-13,5.1498188972473145
2021-07-14,5.183346271514893
2021-07-15,5.1162919998168945
2021-07-16,5.1162919998168945
2021-07-19,5.02911901473999
2021-07-20,5.049235820770264
2021-07-21,5.062646865844727
2021-07-22,5.096174240112305
2021-07-23,5.163229942321777
2021-07-26,5.29733943939209
2021-07-27,5.02911901473999
2021-07-28,5.143113136291504
2021-07-29,5.0760579109191895
2021-07-30,5.02911901473999
2021-08-02,5.055941104888916
2021-08-03,5.163229942321777
2021-08-04,4.99559211730957
2021-08-05,4.962064743041992
2021-08-06,5.022414207458496
2021-08-09,5.02911901473999
2021-08-10,5.009003162384033
2021-08-11,4.928537368774414
2021-08-12,4.895009994506836
2021-08-13,4.848071575164795
2021-08-16,4.861482620239258
2021-08-17,5.022414207458496
2021-08-18,4.883354187011719
2021-08-19,4.704779148101807
2021-08-20,4.807802200317383
2021-08-23,4.780328750610352
2021-08-24,4.794065952301025
2021-08-25,4.84901237487793
2021-08-26,4.7528557777404785
2021-08-27,4.745987892150879
2021-08-30,4.739119529724121
2021-08-31,4.691040992736816
2021-09-01,4.704779148101807
2021-09-02,4.704779148101807
2021-09-03,4.677304267883301
2021-09-06,4.670436382293701
2021-09-08,4.670436382293701
2021-09-09,4.684173107147217
2021-09-10,4.697909832000732
2021-09-13,4.828407287597656
2021-09-14,4.828407287597656
2021-09-15,4.684173107147217
2021-09-16,4.800933361053467
2021-09-17,4.718514442443848
2021-09-20,4.670436382293701
2021-09-21,4.6086225509643555
2021-09-22,4.642963409423828
2021-09-23,4.745987892150879
2021-09-24,4.745987892150879
2021-09-27,4.642963409423828
2021-09-28,4.581148624420166
2021-09-29,4.697909832000732
2021-09-30,4.63609504699707
2021-10-01,4.63609504699707
2021-10-04,4.574280261993408
2021-10-05,4.629227638244629
2021-10-06,4.567412376403809
2021-10-07,4.663568019866943
2021-10-08,4.697909832000732
2021-10-11,4.574280261993408
2021-10-13,4.553675174713135
2021-10-14,4.560544967651367
2021-10-15,4.581148624420166
2021-10-18,4.574280261993408
2021-10-19,4.677304267883301
2021-10-20,4.663568019866943
2021-10-21,4.601753234863281
2021-10-22,4.5330705642700195
2021-10-25,4.574280261993408
2021-10-26,4.574280261993408
2021-10-27,4.601753234863281
2021-10-28,4.5399394035339355
2021-10-29,4.5330705642700195
2021-11-01,4.4849934577941895
2021-11-03,4.519334316253662
2021-11-04,4.519334316253662
2021-11-05,4.519334316253662
2021-11-08,4.478124618530273
2021-11-09,4.471256256103516
2021-11-10,4.498730182647705
2021-11-11,4.498730182647705
2021-11-12,4.546806812286377
2021-11-16,4.9451680183410645
2021-11-17,4.883354187011719
2021-11-18,4.504639148712158
2021-11-19,4.448243618011475
2021-11-22,4.525787830352783
2021-11-23,4.48349142074585
2021-11-24,4.504639148712158
2021-11-25,4.504639148712158
2021-11-26,4.476441383361816
2021-11-29,4.48349142074585
2021-11-30,4.582183837890625
2021-12-01,4.476441383361816
2021-12-02,4.476441383361816
2021-12-03,4.511688709259033
2021-12-06,4.476441383361816
2021-12-07,4.48349142074585
2021-12-08,4.504639148712158
2021-12-09,4.525787830352783
2021-12-10,4.497590065002441
2021-12-13,4.716124534606934
2021-12-14,4.518738269805908
2021-12-15,4.793669700622559
2021-12-16,4.737273216247559
2021-12-17,4.645628929138184
2021-12-20,4.723174095153809
2021-12-21,4.659729480743408
2021-12-22,4.716124534606934
2021-12-23,4.716124534606934
2021-12-27,4.730224609375
2021-12-28,4.589233875274658
2021-12-29,4.610382556915283
2021-12-30,4.610382556915283
2022-01-03,4.694976329803467
2022-01-04,4.793669700622559
2022-01-05,4.758421897888184
2022-01-06,4.786620140075684
2022-01-07,4.772521018981934
2022-01-10,4.772521018981934
2022-01-11,4.518738269805908
2022-01-12,4.772521018981934
2022-01-13,4.504639148712158
2022-01-14,4.504639148712158
2022-01-17,4.751373291015625
2022-01-18,4.716124534606934
2022-01-19,4.589233875274658
2022-01-20,4.68792724609375
2022-01-21,4.617432594299316
2022-01-24,4.716124534606934
2022-01-25,4.617432594299316
2022-01-26,4.652679443359375
2022-01-27,4.666778087615967
2022-01-28,4.68792724609375
2022-01-31,4.82891845703125
2022-02-01,4.807768821716309
2022-02-02,4.723174095153809
2022-02-03,4.779571533203125
2022-02-04,4.624481201171875
2022-02-07,4.624481201171875
2022-02-08,4.596283435821533
2022-02-09,4.779571533203125
2022-02-10,4.716124534606934
2022-02-11,4.702025890350342
2022-02-14,4.885313510894775
2022-02-15,4.737273216247559
2022-02-16,4.68792724609375
2022-02-17,4.694976329803467
2022-02-18,4.702025890350342
2022-02-21,4.603333473205566
2022-02-22,4.652679443359375
2022-02-23,4.624481201171875
2022-02-24,4.835967063903809
2022-02-25,4.892362594604492
2022-03-02,4.86416482925415
2022-03-03,4.976957321166992
2022-03-04,4.906461715698242
2022-03-07,4.744323253631592
2022-03-08,4.744323253631592
2022-03-09,4.546936511993408
2022-03-10,4.702025890350342
2022-03-11,4.610382556915283
2022-03-14,4.814817905426025
2022-03-15,4.680878639221191
2022-03-16,4.525787830352783
2022-03-17,4.518738269805908
2022-03-18,4.596283435821533
2022-03-21,4.617432594299316
2022-03-22,4.694976329803467
2022-03-23,4.603333473205566
2022-03-24,4.645628929138184
2022-03-25,4.582183837890625
2022-03-28,4.546936511993408
2022-03-29,4.57513427734375
2022-03-30,4.652679443359375
2022-03-31,4.56103515625
2022-04-01,4.694976329803467
2022-04-04,4.610382556915283
2022-04-05,4.645628929138184
2022-04-06,4.589233875274658
2022-04-07,4.582183837890625
2022-04-08,4.68792724609375
2022-04-11,4.504639148712158
2022-04-12,4.546936511993408
2022-04-13,4.652679443359375
2022-04-14,4.504639148712158
2022-04-18,4.497590065002441
2022-04-19,4.624481201171875
2022-04-20,4.610382556915283
2022-04-22,4.391847610473633
2022-04-25,4.4129958152771
2022-04-26,4.4129958152771
2022-04-27,4.582183837890625
2022-04-28,4.504639148712158
2022-04-29,4.617432594299316
2022-05-02,4.617432594299316
2022-05-03,4.553502082824707
2022-05-04,4.473996162414551
2022-05-05,4.394490718841553
2022-05-06,4.394490718841553
2022-05-09,4.394490718841553
2022-05-10,4.5896406173706055
2022-05-11,4.416174411773682
2022-05-12,4.416174411773682
2022-05-13,4.394490718841553
2022-05-16,4.394490718841553
2022-05-17,4.401719570159912
2022-05-18,4.408945560455322
2022-05-19,4.228251934051514
2022-05-20,4.264390468597412
2022-05-23,4.49567985534668
2022-05-24,4.401719570159912
2022-05-25,4.380034923553467
2022-05-26,4.286073684692383
2022-05-27,4.300529479980469
2022-05-30,4.300529479980469
2022-05-31,4.365579128265381
2022-06-01,4.343896865844727
2022-06-02,4.300529479980469
2022-06-03,4.300529479980469
2022-06-06,4.416174411773682
2022-06-07,4.416174411773682
2022-06-08,4.37280797958374
2022-06-09,4.336668491363525
2022-06-10,4.264390468597412
2022-06-13,4.264390468597412
2022-06-14,4.033102512359619
2022-06-15,4.329440593719482
2022-06-17,4.062013149261475
2022-06-20,4.047557353973389
2022-06-21,4.047557353973389
2022-06-22,4.249935626983643
2022-06-23,4.249935626983643
2022-06-24,4.192113399505615
2022-06-27,4.148746490478516
2022-06-28,4.148746490478516
2022-06-29,4.155974388122559
2022-06-30,4.192113399505615
2022-07-01,4.033102512359619
2022-07-04,4.264390468597412
2022-07-05,4.264390468597412
2022-07-06,4.148746490478516
2022-07-07,4.365579128265381
2022-07-08,4.365579128265381
2022-07-11,4.314984321594238
2022-07-12,4.365579128265381
2022-07-13,4.365579128265381
2022-07-14,4.365579128265381
2022-07-15,4.365579128265381
2022-07-18,4.134289264678955
2022-07-19,4.163202285766602
2022-07-20,4.1704301834106445
2022-07-21,4.192113399505615
2022-07-22,4.192113399505615
2022-07-25,4.235479831695557
2022-07-26,4.27884578704834
2022-07-27,4.27884578704834
2022-07-28,4.2571635246276855
2022-07-29,4.206568241119385
2022-08-01,4.314984321594238
2022-08-02,4.30775785446167
2022-08-03,4.49567985534668
2022-08-04,4.408945560455322
2022-08-05,4.408945560455322
2022-08-08,4.336668491363525
2022-08-09,4.336668491363525
2022-08-10,4.394490718841553
2022-08-11,4.264390468597412
2022-08-12,4.423401355743408
2022-08-15,4.676374435424805
2022-08-16,4.799246788024902
2022-08-17,4.695827484130859
2022-08-18,4.629061698913574
2022-08-19,4.747755527496338
2022-08-22,4.376837253570557
2022-08-23,4.666153430938721
2022-08-24,4.718082427978516
2022-08-25,4.718082427978516
2022-08-26,4.658735275268555
2022-08-29,4.651317119598389
2022-08-30,4.710663795471191
2022-08-31,4.525204181671143
2022-09-01,4.525204181671143
2022-09-02,4.399092197418213
2022-09-05,4.554878234863281
2022-09-06,4.554878234863281
2022-09-08,4.562297344207764
2022-09-09,4.540040969848633
2022-09-12,4.525204181671143
2022-09-13,4.45102071762085
2022-09-14,4.45102071762085
2022-09-15,4.465857982635498
2022-09-16,4.465857982635498
2022-09-19,4.517786979675293
2022-09-20,4.4881134033203125
2022-09-21,4.45102071762085
2022-09-22,4.458439826965332
2022-09-23,4.443602561950684
2022-09-26,4.436184406280518
2022-09-27,4.436184406280518
2022-09-28,4.436184406280518
2022-09-29,4.436184406280518
2022-09-30,4.332326889038086
2022-10-03,4.347164154052734
2022-10-04,4.376837253570557
2022-10-05,4.3842549324035645
2022-10-06,4.3842549324035645
2022-10-07,4.3842549324035645
2022-10-10,4.3842549324035645
2022-10-11,4.45102071762085
2022-10-13,4.406510829925537
2022-10-14,4.406510829925537
2022-10-17,4.347164154052734
2022-10-18,4.369419097900391
2022-10-19,4.369419097900391
2022-10-20,4.3842549324035645
2022-10-21,4.310072422027588
2022-10-24,4.399092197418213
2022-10-25,4.362000942230225
2022-10-26,4.310072422027588
2022-10-27,4.347164154052734
2022-10-28,4.347164154052734
2022-10-31,4.599388122558594
2022-11-01,4.562297344207764
2022-11-03,4.362000942230225
2022-11-04,4.540040969848633
2022-11-07,4.347164154052734
2022-11-08,4.347164154052734
2022-11-09,4.324909210205078
2022-11-10,4.287816524505615
2022-11-11,4.413928985595703
2022-11-14,4.406510829925537
2022-11-16,4.651317119598389
2022-11-17,4.391210079193115
2022-11-18,4.299407958984375
2022-11-21,4.299407958984375
2022-11-22,4.360610008239746
2022-11-23,4.238206386566162
2022-11-24,4.796670436859131
2022-11-25,4.796670436859131
2022-11-28,4.590115070343018
2022-11-29,4.490662574768066
2022-11-30,4.490662574768066
2022-12-01,4.46771240234375
2022-12-02,4.513613224029541
2022-12-05,4.368259429931641
2022-12-06,4.375908851623535
2022-12-07,4.352959632873535
2022-12-08,4.352959632873535
2022-12-09,4.330008506774902
2022-12-12,4.207605361938477
