Date,EOAN.DE
2019-04-10,7.3964056968688965
2019-04-11,7.375852108001709
2019-04-12,7.280423164367676
2019-04-15,7.247391223907471
2019-04-16,7.142419815063477
2019-04-17,7.165910720825195
2019-04-18,7.215826511383057
2019-04-23,7.208486080169678
2019-04-24,7.049195289611816
2019-04-25,7.0976433753967285
2019-04-26,7.082226753234863
2019-04-29,7.045523643493652
2019-04-30,7.023502349853516
2019-05-02,6.92073392868042
2019-05-03,6.885498523712158
2019-05-06,6.892839431762695
2019-05-07,6.9750542640686035
2019-05-08,6.894308567047119
2019-05-09,6.911190986633301
2019-05-10,6.989736080169678
2019-05-13,7.01909875869751
2019-05-14,7.07635498046875
2019-05-15,6.975703239440918
2019-05-16,7.114771366119385
2019-05-17,7.139358997344971
2019-05-20,7.153956890106201
2019-05-21,7.206203460693359
2019-05-22,7.203129768371582
2019-05-23,7.170091152191162
2019-05-24,7.256145000457764
2019-05-27,7.265365123748779
2019-05-28,7.29533052444458
2019-05-29,7.236168384552002
2019-05-30,7.206203460693359
2019-05-31,7.18315315246582
2019-06-03,7.234631061553955
2019-06-04,7.263060569763184
2019-06-05,7.370627403259277
2019-06-06,7.495096206665039
2019-06-07,7.625714302062988
2019-06-11,7.588832855224609
2019-06-12,7.632628440856934
2019-06-13,7.642617225646973
2019-06-14,7.633398056030273
2019-06-17,7.606505393981934
2019-06-18,7.752490043640137
2019-06-19,7.61726188659668
2019-06-20,7.5834550857543945
2019-06-21,7.628018379211426
2019-06-24,7.521220684051514
2019-06-25,7.425947666168213
2019-06-26,7.37369966506958
2019-06-27,7.336819171905518
2019-06-28,7.3383564949035645
2019-07-01,7.385225772857666
2019-07-02,7.499707221984863
2019-07-03,7.57269811630249
2019-07-04,7.529672145843506
2019-07-05,7.425177574157715
2019-07-08,7.401360511779785
2019-07-09,7.429788112640381
2019-07-10,7.330672740936279
2019-07-11,7.289951801300049
2019-07-12,7.229253768920898
2019-07-15,7.226179599761963
2019-07-16,7.2223381996154785
2019-07-17,7.212350845336914
2019-07-18,7.234631061553955
2019-07-19,7.260754585266113
2019-07-22,7.268438816070557
2019-07-23,7.306856155395508
2019-07-24,7.328368663787842
2019-07-25,7.3122334480285645
2019-07-26,7.268438816070557
2019-07-29,7.289951801300049
2019-07-30,7.088647842407227
2019-07-31,6.9564948081970215
2019-08-01,6.9926066398620605
2019-08-02,7.056378364562988
2019-08-05,7.031792163848877
2019-08-06,6.9926066398620605
2019-08-07,6.779778003692627
2019-08-08,6.6184282302856445
2019-08-09,6.457845687866211
2019-08-12,6.4463210105896
2019-08-13,6.388695240020752
2019-08-14,6.304179668426514
2019-08-15,6.293422698974609
2019-08-16,6.36718225479126
2019-08-19,6.454773426055908
2019-08-20,6.308021545410156
2019-08-21,6.288043975830078
2019-08-22,6.223504066467285
2019-08-23,6.2396392822265625
2019-08-26,6.300337314605713
2019-08-27,6.410210132598877
2019-08-28,6.387928009033203
2019-08-29,6.433259010314941
2019-08-30,6.496262550354004
2019-09-02,6.511629104614258
2019-09-03,6.509324550628662
2019-09-04,6.546972751617432
2019-09-05,6.549278736114502
2019-09-06,6.540825366973877
2019-09-09,6.5154709815979
2019-09-10,6.656076431274414
2019-09-11,6.666064739227295
2019-09-12,6.738288402557373
2019-09-13,6.784387111663818
2019-09-16,6.849695682525635
2019-09-17,6.861221790313721
2019-09-18,6.876587867736816
2019-09-19,6.972630023956299
2019-09-20,6.928834438323975
2019-09-23,6.867368698120117
2019-09-24,6.901943206787109
2019-09-25,6.830489158630371
2019-09-26,6.91884708404541
2019-09-27,6.87889289855957
2019-09-30,6.852769374847412
2019-10-01,6.8919548988342285
2019-10-02,6.803596496582031
2019-10-04,6.823572158813477
2019-10-07,6.887344837188721
2019-10-08,6.819732189178467
2019-10-09,6.776704788208008
2019-10-10,6.669137954711914
2019-10-11,6.79207181930542
2019-10-14,6.8043646812438965
2019-10-15,6.859685897827148
2019-10-16,6.820499420166016
2019-10-17,6.785157203674316
2019-10-18,6.760570049285889
2019-10-21,6.774399757385254
2019-10-22,6.820499420166016
2019-10-23,6.855844020843506
2019-10-24,6.842782020568848
2019-10-25,6.847391605377197
2019-10-28,6.812816143035889
2019-10-29,6.8097429275512695
2019-10-30,6.84508752822876
2019-10-31,6.943432331085205
2019-11-01,6.915004730224609
2019-11-04,6.899637699127197
2019-11-05,6.848160266876221
2019-11-06,6.920382976531982
2019-11-07,6.811279773712158
2019-11-08,6.8166584968566895
2019-11-11,6.794376373291016
2019-11-12,6.885807991027832
2019-11-13,6.974935054779053
2019-11-14,7.029486656188965
2019-11-15,7.037938117980957
2019-11-18,7.0433173179626465
2019-11-19,7.005667209625244
2019-11-20,7.014888286590576
2019-11-21,6.98876428604126
2019-11-22,6.976471424102783
2019-11-25,6.987227916717529
2019-11-26,7.0133514404296875
2019-11-27,7.074819087982178
2019-11-28,7.073282241821289
2019-11-29,7.297634124755859
2019-12-02,7.153956890106201
2019-12-03,7.0525360107421875
2019-12-04,7.070207595825195
2019-12-05,7.058683395385742
2019-12-06,7.085575580596924
2019-12-09,7.0125837326049805
2019-12-10,7.022572040557861
2019-12-11,7.210813999176025
2019-12-12,7.16163969039917
2019-12-13,7.200057506561279
2019-12-16,7.3260626792907715
2019-12-17,7.434398174285889
2019-12-18,7.361406326293945
2019-12-19,7.353723049163818
2019-12-20,7.336819171905518
2019-12-23,7.309929370880127
2019-12-27,7.342197418212891
2019-12-30,7.3176116943359375
2020-01-02,7.371394157409668
2020-01-03,7.303012847900391
2020-01-06,7.274585247039795
2020-01-07,7.2223381996154785
2020-01-08,7.246155738830566
2020-01-09,7.267670154571533
2020-01-10,7.429788112640381
2020-01-13,7.46129035949707
2020-01-14,7.495865345001221
2020-01-15,7.631092071533203
2020-01-16,7.684875011444092
2020-01-17,7.832395076751709
2020-01-20,7.889251708984375
2020-01-21,7.884641647338867
2020-01-22,7.910765171051025
2020-01-23,7.933815002441406
2020-01-24,8.035236358642578
2020-01-27,7.930741786956787
2020-01-28,7.992208480834961
2020-01-29,7.9875993728637695
2020-01-30,7.930741786956787
2020-01-31,7.867738723754883
2020-02-03,7.998355388641357
2020-02-04,8.059823036193848
2020-02-05,8.122824668884277
2020-02-06,8.282639503479004
2020-02-07,8.204269409179688
2020-02-10,8.250368118286133
2020-02-11,8.402499198913574
2020-02-12,8.339495658874512
2020-02-13,8.443988800048828
2020-02-14,8.53157901763916
2020-02-17,8.7451753616333
2020-02-18,8.78359317779541
2020-02-19,8.818936347961426
2020-02-20,8.636072158813477
2020-02-21,8.73288345336914
2020-02-24,8.582289695739746
2020-02-25,8.411718368530273
2020-02-26,8.443988800048828
2020-02-27,8.337959289550781
2020-02-28,8.013721466064453
2020-03-02,8.108996391296387
2020-03-03,8.307226181030273
2020-03-04,8.614559173583984
2020-03-05,8.510066032409668
2020-03-06,8.15970516204834
2020-03-09,7.714070796966553
2020-03-10,7.355259418487549
2020-03-11,7.4351677894592285
2020-03-12,6.623038291931152
2020-03-13,6.603829860687256
2020-03-16,6.509324550628662
2020-03-17,6.711395740509033
2020-03-18,6.7536540031433105
2020-03-19,6.585389614105225
2020-03-20,6.352583885192871
2020-03-23,6.0698370933532715
2020-03-24,6.392537593841553
2020-03-25,6.808207035064697
2020-03-26,7.109393119812012
2020-03-27,7.042547702789307
2020-03-30,7.335283279418945
2020-03-31,7.25383996963501
2020-04-01,6.976471424102783
2020-04-02,6.868904113769531
2020-04-03,6.695261001586914
2020-04-06,6.7213850021362305
2020-04-07,6.729067802429199
2020-04-08,6.69987154006958
2020-04-09,6.852001667022705
2020-04-14,6.759801864624023
2020-04-15,6.643014430999756
2020-04-16,6.775167942047119
2020-04-17,6.784387111663818
2020-04-20,6.578474998474121
2020-04-21,6.403294563293457
2020-04-22,6.547741889953613
2020-04-23,6.621501445770264
2020-04-24,6.675284385681152
2020-04-27,6.742898464202881
2020-04-28,6.781314373016357
2020-04-29,6.939590930938721
2020-04-30,7.027181148529053
2020-05-04,6.88427209854126
2020-05-05,7.053305625915527
2020-05-06,6.979544162750244
2020-05-07,6.959567546844482
2020-05-08,7.047158718109131
2020-05-11,6.991837501525879
2020-05-12,7.228484630584717
2020-05-13,7.108625411987305
2020-05-14,6.856611728668213
2020-05-15,6.899637699127197
2020-05-18,7.167018413543701
2020-05-19,7.234631061553955
2020-05-20,7.345271587371826
2020-05-21,7.383688449859619
2020-05-22,7.334514141082764
2020-05-25,7.5342817306518555
2020-05-26,7.598822593688965
2020-05-27,7.666435241699219
2020-05-28,7.760172367095947
2020-05-29,7.652302265167236
2020-06-02,7.760172367095947
2020-06-03,8.090221405029297
2020-06-04,8.07412052154541
2020-06-05,8.090221405029297
2020-06-08,8.319645881652832
2020-06-09,8.251220703125
2020-06-10,8.178771018981934
2020-06-11,7.874482154846191
2020-06-12,7.8390607833862305
2020-06-15,7.78754186630249
2020-06-16,7.945321559906006
2020-06-17,7.975911617279053
2020-06-18,8.01777172088623
2020-06-19,8.174745559692383
2020-06-22,8.154621124267578
2020-06-23,8.122421264648438
2020-06-24,7.992011070251465
2020-06-25,7.863211154937744
2020-06-26,7.835841655731201
2020-06-29,7.98074197769165
2020-06-30,8.062045097351074
2020-07-01,7.990400314331055
2020-07-02,8.251220703125
2020-07-03,8.283419609069824
2020-07-06,8.295494079589844
2020-07-07,8.26329517364502
2020-07-08,8.22304630279541
2020-07-09,8.049970626831055
2020-07-10,8.082170486450195
2020-07-13,8.058021545410156
2020-07-14,8.122421264648438
2020-07-15,8.251220703125
2020-07-16,8.396119117736816
2020-07-17,8.444419860839844
2020-07-20,8.51284408569336
2020-07-21,8.625543594360352
2020-07-22,8.492719650268555
2020-07-23,8.436368942260742
2020-07-24,8.323671340942383
2020-07-27,8.194869995117188
2020-07-28,8.210970878601074
2020-07-29,8.210970878601074
2020-07-30,8.053996086120605
2020-07-31,7.998451232910156
2020-08-03,8.118395805358887
2020-08-04,8.020991325378418
2020-08-05,7.990400314331055
2020-08-06,7.951761722564697
2020-08-07,7.967861652374268
2020-08-10,7.988790988922119
2020-08-11,7.992011070251465
2020-08-12,8.014551162719727
2020-08-13,8.049970626831055
2020-08-14,8.040311813354492
2020-08-17,8.098271369934082
2020-08-18,8.011331558227539
2020-08-19,8.090221405029297
2020-08-20,7.90507173538208
2020-08-21,7.884141445159912
2020-08-24,8.146570205688477
2020-08-25,8.166696548461914
2020-08-26,8.086196899414062
2020-08-27,8.049970626831055
2020-08-28,7.990400314331055
2020-08-31,7.977521896362305
2020-09-01,7.961421489715576
2020-09-02,8.110346794128418
2020-09-03,8.146570205688477
2020-09-04,7.882532119750977
2020-09-07,8.004891395568848
2020-09-08,7.908291816711426
2020-09-09,8.090221405029297
2020-09-10,8.058021545410156
2020-09-11,7.969470500946045
2020-09-14,7.898631572723389
2020-09-15,7.914731979370117
2020-09-16,7.929221153259277
2020-09-17,7.851942539215088
2020-09-18,7.7972025871276855
2020-09-21,7.550873279571533
2020-09-22,7.486473083496094
2020-09-23,7.544432163238525
2020-09-24,7.513842582702637
2020-09-25,7.471982479095459
2020-09-28,7.560533046722412
2020-09-29,7.558923244476318
2020-09-30,7.589513778686523
2020-10-01,7.670012474060059
2020-10-02,7.803642749786377
2020-10-05,7.822962284088135
2020-10-06,7.863211154937744
2020-10-07,7.821351051330566
2020-10-08,7.863211154937744
2020-10-09,7.843891620635986
2020-10-12,7.864822864532471
2020-10-13,7.766612529754639
2020-10-14,7.851942539215088
2020-10-15,7.710263252258301
2020-10-16,7.840671539306641
2020-10-19,7.779491424560547
2020-10-20,7.71348237991333
2020-10-21,7.61849308013916
2020-10-22,7.599172592163086
2020-10-23,7.670012474060059
2020-10-26,7.621713638305664
2020-10-27,7.523502826690674
2020-10-28,7.212774753570557
2020-10-29,7.121004104614258
2020-10-30,7.206334114074707
2020-11-02,7.278783798217773
2020-11-03,7.283613681793213
2020-11-04,7.510622978210449
2020-11-05,7.5347723960876465
2020-11-06,7.4285125732421875
2020-11-09,7.5090131759643555
2020-11-10,7.549262523651123
2020-11-11,7.631372928619385
2020-11-12,7.455883502960205
2020-11-13,7.510622978210449
2020-11-16,7.505793571472168
2020-11-17,7.35123348236084
2020-11-18,7.349623680114746
2020-11-19,7.285223484039307
2020-11-20,7.325474262237549
2020-11-23,7.2320942878723145
2020-11-24,7.215994358062744
2020-11-25,7.3560638427734375
2020-11-26,7.370553493499756
2020-11-27,7.357674598693848
2020-11-30,7.306154727935791
2020-12-01,7.249803066253662
2020-12-02,7.339962959289551
2020-12-03,7.241754055023193
2020-12-04,7.256243705749512
2020-12-07,7.222434043884277
2020-12-08,7.27717399597168
2020-12-09,7.420464515686035
2020-12-10,7.35284423828125
2020-12-11,7.130664348602295
2020-12-14,7.130664348602295
2020-12-15,7.151595115661621
2020-12-16,7.253024101257324
2020-12-17,7.314203262329102
2020-12-18,7.264294147491455
2020-12-21,7.021185398101807
2020-12-22,7.074313640594482
2020-12-23,7.21921443939209
2020-12-28,7.346404075622559
2020-12-29,7.339962959289551
2020-12-30,7.296494007110596
2021-01-04,7.368943691253662
2021-01-05,7.188625335693359
2021-01-06,7.270733833312988
2021-01-07,7.293274402618408
2021-01-08,7.362503528594971
2021-01-11,7.262684345245361
2021-01-12,7.093635082244873
2021-01-13,7.195064067840576
2021-01-14,7.159644603729248
2021-01-15,7.088804721832275
2021-01-18,7.0115251541137695
2021-01-19,7.02601432800293
2021-01-20,7.045334815979004
2021-01-21,7.0582146644592285
2021-01-22,7.00669527053833
2021-01-25,7.067874431610107
2021-01-26,7.151595115661621
2021-01-27,7.072704792022705
2021-01-28,7.151595115661621
2021-01-29,7.027624130249023
2021-02-01,7.151595115661621
2021-02-02,7.148375034332275
2021-02-03,7.11778450012207
2021-02-04,7.108124256134033
2021-02-05,7.090414047241211
2021-02-08,7.035674571990967
2021-02-09,7.003474712371826
2021-02-10,7.063044548034668
2021-02-11,7.013134956359863
2021-02-12,7.042115211486816
2021-02-15,7.112955093383789
2021-02-16,6.992204666137695
2021-02-17,7.074313640594482
2021-02-18,7.016354084014893
2021-02-19,6.990594863891602
2021-02-22,6.881115436553955
2021-02-23,6.9632248878479
2021-02-24,6.88916540145874
2021-02-25,6.83603572845459
2021-02-26,6.802225112915039
2021-03-01,6.842474937438965
2021-03-02,6.842474937438965
2021-03-03,6.676645755767822
2021-03-04,6.745875835418701
2021-03-05,6.790955543518066
2021-03-08,6.881115436553955
2021-03-09,7.034064292907715
2021-03-10,7.109734058380127
2021-03-11,7.130664348602295
2021-03-12,7.093635082244873
2021-03-15,7.109734058380127
2021-03-16,7.104904651641846
2021-03-17,7.02601432800293
2021-03-18,7.0002546310424805
2021-03-19,7.100074768066406
2021-03-22,7.104904651641846
2021-03-23,7.312593460083008
2021-03-24,7.365724086761475
2021-03-25,7.682891845703125
2021-03-26,7.6989922523498535
2021-03-29,7.884141445159912
2021-03-30,7.855162620544434
2021-03-31,7.988790988922119
2021-04-01,8.010526657104492
2021-04-06,7.917147159576416
2021-04-07,7.884945869445801
2021-04-08,8.008915901184082
2021-04-09,7.970276355743408
2021-04-12,8.075730323791504
2021-04-13,8.004085540771484
2021-04-14,7.8793110847473145
2021-04-15,7.877702236175537
2021-04-16,7.921975612640381
2021-04-19,8.078950881958008
2021-04-20,8.093441009521484
2021-04-21,8.00167179107666
2021-04-22,8.138521194458008
2021-04-23,8.109540939331055
2021-04-26,8.072509765625
2021-04-27,8.093441009521484
2021-04-28,8.064460754394531
2021-04-29,8.080560684204102
2021-04-30,8.070901870727539
2021-05-03,8.165891647338867
2021-05-04,8.140130043029785
2021-05-05,8.352649688720703
2021-05-06,8.412220001220703
2021-05-07,8.508819580078125
2021-05-10,8.581268310546875
2021-05-11,8.53458023071289
2021-05-12,8.452470779418945
2021-05-13,8.518478393554688
2021-05-14,8.526529312133789
2021-05-17,8.492719650268555
2021-05-18,8.50076961517334
2021-05-19,8.439590454101562
2021-05-20,8.557579040527344
2021-05-21,8.58286190032959
2021-05-25,8.478358268737793
2021-05-26,8.510383605957031
2021-05-27,8.348569869995117
2021-05-28,8.410934448242188
2021-05-31,8.33255672454834
2021-06-01,8.394922256469727
2021-06-02,8.37132453918457
2021-06-03,8.419363021850586
2021-06-04,8.480043411254883
2021-06-07,8.426947593688965
2021-06-08,8.493526458740234
2021-06-09,8.512068748474121
2021-06-10,8.453073501586914
2021-06-11,8.493526458740234
2021-06-14,8.569377899169922
2021-06-15,8.598031997680664
2021-06-16,8.59971809387207
2021-06-17,8.513753890991211
2021-06-18,8.419363021850586
2021-06-21,8.413463592529297
2021-06-22,8.37132453918457
2021-06-23,8.303901672363281
2021-06-24,8.386494636535645
2021-06-25,8.292102813720703
2021-06-28,8.373010635375977
2021-06-29,8.337613105773926
2021-06-30,8.220467567443848
2021-07-01,8.277774810791016
2021-07-02,8.321599960327148
2021-07-05,8.360367774963379
2021-07-06,8.376380920410156
2021-07-07,8.589605331420898
2021-07-08,8.500269889831543
2021-07-09,8.535667419433594
2021-07-12,8.604774475097656
2021-07-13,8.58286190032959
2021-07-14,8.58454704284668
2021-07-15,8.675567626953125
2021-07-16,8.776700973510742
2021-07-19,8.58286190032959
2021-07-20,8.566006660461426
2021-07-21,8.705907821655273
2021-07-22,8.655341148376465
2021-07-23,8.736247062683105
2021-07-26,8.72276496887207
2021-07-27,8.741304397583008
2021-07-28,8.78512954711914
2021-07-29,8.810413360595703
2021-07-30,8.741304397583008
2021-08-02,8.803670883178711
2021-08-03,8.854236602783203
2021-08-04,8.748046875
2021-08-05,8.788500785827637
2021-08-06,8.798612594604492
2021-08-09,8.87446403503418
2021-08-10,8.963797569274902
2021-08-11,9.005937576293945
2021-08-12,9.04301929473877
2021-08-13,9.098642349243164
2021-08-16,9.228429794311523
2021-08-17,9.31102466583252
2021-08-18,9.437439918518066
2021-08-19,9.49980640411377
2021-08-20,9.520031929016113
2021-08-23,9.590826034545898
2021-08-24,9.41384220123291
2021-08-25,9.395301818847656
2021-08-26,9.344734191894531
2021-08-27,9.324507713317871
2021-08-30,9.366647720336914
2021-08-31,9.420584678649902
2021-09-01,9.445867538452148
2021-09-02,9.391929626464844
2021-09-03,9.373388290405273
2021-09-06,9.353161811828613
2021-09-07,9.277312278747559
2021-09-08,9.344734191894531
2021-09-09,9.361589431762695
2021-09-10,9.253713607788086
2021-09-13,9.37844467163086
2021-09-14,9.457667350769043
2021-09-15,9.309337615966797
2021-09-16,9.243600845336914
2021-09-17,9.145838737487793
2021-09-20,9.11886978149414
2021-09-21,9.209890365600586
2021-09-22,9.24528694152832
2021-09-23,9.287425994873047
2021-09-24,9.209890365600586
2021-09-27,9.186291694641113
2021-09-28,9.117183685302734
2021-09-29,9.029535293579102
2021-09-30,8.906489372253418
2021-10-01,9.076730728149414
2021-10-04,9.144152641296387
2021-10-05,9.329564094543457
2021-10-06,9.319450378417969
2021-10-07,9.292481422424316
2021-10-08,9.108756065368652
2021-10-11,8.72276496887207
2021-10-12,8.776700973510742
2021-10-13,8.812098503112793
2021-10-14,8.763216018676758
2021-10-15,8.938514709472656
2021-10-18,8.89637565612793
2021-10-19,9.007621765136719
2021-10-20,9.10201358795166
2021-10-21,9.145838737487793
2021-10-22,9.18797779083252
2021-10-25,9.093586921691895
2021-10-26,9.20820426940918
2021-10-27,9.33630657196045
2021-10-28,9.429012298583984
2021-10-29,9.241914749145508
2021-11-01,9.37675952911377
2021-11-02,9.429012298583984
2021-11-03,9.402043342590332
2021-11-04,9.479578971862793
2021-11-05,9.324507713317871
2021-11-08,9.304281234741211
2021-11-09,9.284052848815918
2021-11-10,9.408784866333008
2021-11-11,9.312707901000977
2021-11-12,9.299223899841309
2021-11-15,9.314393997192383
2021-11-16,9.324507713317871
2021-11-17,9.343050003051758
2021-11-18,9.356534004211426
2021-11-19,9.295852661132812
2021-11-22,9.354846954345703
2021-11-23,8.958742141723633
2021-11-24,9.093586921691895
2021-11-25,9.319450378417969
2021-11-26,9.10369873046875
2021-11-29,9.263827323913574
2021-11-30,9.181235313415527
2021-12-01,9.240229606628418
2021-12-02,9.117183685302734
2021-12-03,9.06493091583252
2021-12-06,9.304281234741211
2021-12-07,9.304281234741211
2021-12-08,9.37844467163086
2021-12-09,9.530144691467285
2021-12-10,9.5823974609375
2021-12-13,9.64139175415039
2021-12-14,9.61948013305664
2021-12-15,9.693644523620605
2021-12-16,9.919509887695312
2021-12-17,9.924566268920898
2021-12-20,9.970076560974121
2021-12-21,10.155488014221191
2021-12-22,10.1487455368042
2021-12-23,10.163915634155273
2021-12-27,10.155488014221191
2021-12-28,10.265049934387207
2021-12-29,10.290332794189453
2021-12-30,10.275162696838379
2022-01-03,10.366182327270508
2022-01-04,10.286961555480957
2022-01-05,10.130205154418945
2022-01-06,10.025699615478516
2022-01-07,9.939735412597656
2022-01-10,9.963333129882812
2022-01-11,10.099864959716797
2022-01-12,10.029069900512695
2022-01-13,10.22628116607666
2022-01-14,10.35101318359375
2022-01-17,10.324043273925781
2022-01-18,10.362810134887695
2022-01-19,10.192569732666016
2022-01-20,10.308874130249023
2022-01-21,10.16728687286377
2022-01-24,10.045927047729492
2022-01-25,10.069523811340332
2022-01-26,10.108292579650879
2022-01-27,10.398208618164062
2022-01-28,10.31393051147461
2022-01-31,10.298760414123535
2022-02-01,10.401578903198242
2022-02-02,10.435290336608887
2022-02-03,10.357754707336426
2022-02-04,10.24482250213623
2022-02-07,10.3071870803833
2022-02-08,10.349326133728027
2022-02-09,10.310558319091797
2022-02-10,10.224595069885254
2022-02-11,10.266735076904297
2022-02-14,10.062782287597656
2022-02-15,10.153801918029785
2022-02-16,10.12177562713623
2022-02-17,10.231338500976562
2022-02-18,10.219539642333984
2022-02-21,10.14369010925293
2022-02-22,10.116719245910645
2022-02-23,10.076266288757324
2022-02-24,9.685216903686523
2022-02-25,9.959962844848633
2022-02-28,10.212796211242676
2022-03-01,10.217853546142578
2022-03-02,9.385187149047852
2022-03-03,9.33462142944336
2022-03-04,8.938514709472656
2022-03-07,8.6384859085083
2022-03-08,8.39155101776123
2022-03-09,9.00088119506836
2022-03-10,8.672196388244629
2022-03-11,8.660398483276367
2022-03-14,8.992452621459961
2022-03-15,9.14078140258789
2022-03-16,9.071673393249512
2022-03-17,9.071673393249512
2022-03-18,9.024478912353516
2022-03-21,9.014365196228027
2022-03-22,9.107069969177246
2022-03-23,8.79018497467041
2022-03-24,8.736247062683105
2022-03-25,8.820526123046875
2022-03-28,8.864350318908691
2022-03-29,9.075044631958008
2022-03-30,9.00088119506836
2022-03-31,8.884575843811035
2022-04-01,8.773329734802246
2022-04-04,8.777544021606445
2022-04-05,8.701693534851074
2022-04-06,8.630057334899902
2022-04-07,8.537352561950684
2022-04-08,8.794400215148926
2022-04-11,8.748046875
2022-04-12,8.592132568359375
2022-04-13,8.478358268737793
2022-04-14,8.54577922821045
2022-04-19,8.512068748474121
2022-04-20,8.55842113494873
2022-04-21,8.55842113494873
2022-04-22,8.549994468688965
2022-04-25,8.646913528442383
2022-04-26,8.461501121520996
2022-04-27,8.461501121520996
2022-04-28,8.503641128540039
2022-04-29,8.368796348571777
2022-05-02,8.321599960327148
2022-05-03,8.279461860656738
2022-05-04,8.245750427246094
2022-05-05,8.218781471252441
2022-05-06,8.218781471252441
2022-05-09,8.227209091186523
2022-05-10,8.304744720458984
2022-05-11,8.62162971496582
2022-05-12,8.382280349731445
2022-05-13,8.816641807556152
2022-05-16,8.802457809448242
2022-05-17,8.788275718688965
2022-05-18,8.930994033813477
2022-05-19,8.825506210327148
2022-05-20,8.904400825500488
2022-05-23,8.957587242126465
2022-05-24,8.669489860534668
2022-05-25,8.669489860534668
2022-05-26,8.758135795593262
2022-05-27,8.758135795593262
2022-05-30,8.758135795593262
2022-05-31,8.407100677490234
2022-06-01,8.43014907836914
2022-06-02,8.43014907836914
2022-06-03,8.43014907836914
2022-06-06,8.550705909729004
2022-06-07,8.570207595825195
2022-06-08,8.548933982849121
2022-06-09,8.486882209777832
2022-06-10,8.440786361694336
2022-06-13,8.26704216003418
2022-06-14,8.057839393615723
2022-06-15,8.066704750061035
2022-06-16,7.531287670135498
2022-06-17,7.729852676391602
2022-06-20,7.774175643920898
2022-06-21,7.736944198608398
2022-06-22,7.845091819763184
2022-06-23,7.75290060043335
2022-06-24,7.6252522468566895
2022-06-27,7.547244071960449
2022-06-28,7.632342338562012
2022-06-29,7.417821884155273
2022-06-30,7.098700046539307
2022-07-01,7.2706708908081055
2022-07-04,7.242304801940918
2022-07-05,7.017146110534668
2022-07-06,6.965732097625732
2022-07-07,7.119974136352539
2022-07-08,7.2547149658203125
2022-07-11,7.190890789031982
2022-07-12,7.190890789031982
2022-07-13,7.1377034187316895
2022-07-14,7.040193557739258
2022-07-15,7.134157657623291
2022-07-18,7.13593053817749
2022-07-19,7.440869331359863
2022-07-20,7.471008777618408
2022-07-21,7.194436550140381
2022-07-22,7.495830535888672
2022-07-25,7.472781658172607
2022-07-26,7.444415092468262
2022-07-27,7.533060550689697
2022-07-28,7.564972400665283
2022-07-29,7.774175643920898
2022-08-01,7.75290060043335
2022-08-02,7.896504878997803
2022-08-03,7.774175643920898
2022-08-04,7.793676376342773
2022-08-05,7.797222137451172
2022-08-08,8.008199691772461
2022-08-09,8.123435974121094
2022-08-10,7.9337358474731445
2022-08-11,8.173078536987305
2022-08-12,8.339731216430664
2022-08-15,8.30250072479248
2022-08-16,8.428377151489258
2022-08-17,8.1837158203125
2022-08-18,8.121663093566895
2022-08-19,8.150030136108398
2022-08-22,7.9071431159973145
2022-08-23,7.9337358474731445
2022-08-24,7.720988750457764
2022-08-25,7.6890764236450195
2022-08-26,7.54547119140625
2022-08-29,7.605749607086182
2022-08-30,7.635889053344727
2022-08-31,7.543698310852051
2022-09-01,7.54901647567749
2022-09-02,7.83799934387207
2022-09-05,7.916008472442627
2022-09-06,7.866365432739258
2022-09-07,7.949692726135254
2022-09-08,7.884095668792725
2022-09-09,8.05606746673584
2022-09-12,8.119891166687012
2022-09-13,8.091524124145508
2022-09-14,7.912461757659912
2022-09-15,7.7192158699035645
2022-09-16,7.621705532073975
2022-09-19,7.570291042327881
2022-09-20,7.307902812957764
2022-09-21,7.4426422119140625
2022-09-22,7.4249138832092285
2022-09-23,7.268898010253906
2022-09-26,7.155432224273682
2022-09-27,6.9355926513671875
2022-09-28,7.022464752197266
2022-09-29,7.022464752197266
2022-09-30,6.999416828155518
2022-10-03,7.194436550140381
2022-10-04,7.309675693511963
2022-10-05,7.146568298339844
2022-10-06,6.939137935638428
2022-10-07,6.869995594024658
2022-10-10,6.928501129150391
2022-10-11,6.742346286773682
2022-10-12,6.572147846221924
2022-10-13,6.756529808044434
2022-10-14,6.976369380950928
2022-10-17,7.1146559715271
2022-10-18,7.1607513427734375
2022-10-19,7.1377034187316895
2022-10-20,7.109337329864502
2022-10-21,7.013600826263428
2022-10-24,7.242304801940918
2022-10-25,7.3646345138549805
2022-10-26,7.339814186096191
2022-10-27,7.419594764709473
2022-10-28,7.330949783325195
2022-10-31,7.513558864593506
2022-11-01,7.57206392288208
2022-11-02,7.534832954406738
2022-11-03,7.5561089515686035
2022-11-04,7.712123394012451
2022-11-07,7.614614009857178
2022-11-08,7.731626033782959
2022-11-09,7.7050323486328125
2022-11-10,7.836226940155029
2022-11-11,7.7458086013793945
2022-11-14,7.903597354888916
2022-11-15,7.9461469650268555
2022-11-16,7.882322311401367
2022-11-17,7.873457908630371
2022-11-18,8.080886840820312
2022-11-21,8.048974990844727
2022-11-22,7.978058815002441
2022-11-23,7.935509204864502
2022-11-24,8.052520751953125
2022-11-25,8.089752197265625
2022-11-28,8.054293632507324
2022-11-29,8.054293632507324
2022-11-30,8.08797836303711
2022-12-01,8.057839393615723
2022-12-02,8.150030136108398
2022-12-05,8.20499038696289
