Date,RWE.DE
2019-04-24,18.806140899658203
2019-04-25,18.682199478149414
2019-04-26,18.839191436767578
2019-04-29,18.67393684387207
2019-04-30,18.81440544128418
2019-05-02,18.475629806518555
2019-05-03,18.649147033691406
2019-05-06,18.393327713012695
2019-05-07,18.751474380493164
2019-05-08,18.811166763305664
2019-05-09,18.580928802490234
2019-05-10,18.887910842895508
2019-05-13,18.887910842895508
2019-05-14,19.38249397277832
2019-05-15,19.885601043701172
2019-05-16,20.13289451599121
2019-05-17,20.01350975036621
2019-05-20,19.90265655517578
2019-05-21,19.817384719848633
2019-05-22,19.90265655517578
2019-05-23,19.58714485168457
2019-05-24,19.527456283569336
2019-05-27,19.501876831054688
2019-05-28,19.399545669555664
2019-05-29,19.058456420898438
2019-05-30,19.049930572509766
2019-05-31,19.066986083984375
2019-06-03,18.964656829833984
2019-06-04,19.04140281677246
2019-06-05,19.297218322753906
2019-06-06,19.672420501708984
2019-06-07,20.01350975036621
2019-06-11,19.817384719848633
2019-06-12,19.66389274597168
2019-06-13,19.416603088378906
2019-06-14,19.484819412231445
2019-06-17,19.331329345703125
2019-06-18,20.07320213317871
2019-06-19,19.527456283569336
2019-06-20,19.467763900756836
2019-06-21,19.38249397277832
2019-06-24,18.751474380493164
2019-06-25,18.819690704345703
2019-06-26,18.453018188476562
2019-06-27,18.325111389160156
2019-06-28,18.478601455688477
2019-07-01,18.683258056640625
2019-07-02,18.981708526611328
2019-07-03,19.31427574157715
2019-07-04,19.501876831054688
2019-07-05,19.544511795043945
2019-07-08,19.501876831054688
2019-07-09,19.399545669555664
2019-07-10,19.442182540893555
2019-07-11,19.621257781982422
2019-07-12,19.6980037689209
2019-07-15,20.039093017578125
2019-07-16,19.98792839050293
2019-07-17,20.11583709716797
2019-07-18,20.294912338256836
2019-07-19,20.405765533447266
2019-07-22,20.687164306640625
2019-07-23,20.431346893310547
2019-07-24,20.59336280822754
2019-07-25,20.77243995666504
2019-07-26,20.789493560791016
2019-07-29,20.87476348876953
2019-07-30,20.72127342224121
2019-07-31,20.857711791992188
2019-08-01,21.343765258789062
2019-08-02,21.360820770263672
2019-08-05,20.88329315185547
2019-08-06,21.326711654663086
2019-08-07,21.556949615478516
2019-08-08,21.92361831665039
2019-08-09,21.898040771484375
2019-08-12,21.65074920654297
2019-08-13,21.6422176361084
2019-08-14,21.778657913208008
2019-08-15,21.67633056640625
2019-08-16,21.804237365722656
2019-08-19,21.787181854248047
2019-08-20,21.5313663482666
2019-08-21,21.77012825012207
2019-08-22,21.574003219604492
2019-08-23,21.514312744140625
2019-08-26,21.599584579467773
2019-08-27,22.08563995361328
2019-08-28,21.932146072387695
2019-08-29,21.97478485107422
2019-08-30,22.094165802001953
2019-09-02,22.90425682067871
2019-09-03,23.023637771606445
2019-09-04,23.1174373626709
2019-09-05,22.571693420410156
2019-09-06,22.83603858947754
2019-09-09,22.375564575195312
2019-09-10,22.40967559814453
2019-09-11,22.375564575195312
2019-09-12,22.6484375
2019-09-13,22.25618553161621
2019-09-16,22.08563995361328
2019-09-17,22.4693660736084
2019-09-18,22.90425682067871
2019-09-19,23.356203079223633
2019-09-20,24.03838348388672
2019-09-23,24.3624210357666
2019-09-24,24.106603622436523
2019-09-25,23.799619674682617
2019-09-26,24.1236572265625
2019-09-27,24.3624210357666
2019-09-30,24.464750289916992
2019-10-01,24.08102035522461
2019-10-02,23.518218994140625
2019-10-04,24.06396484375
2019-10-07,23.893421173095703
2019-10-08,23.6546573638916
2019-10-09,23.577911376953125
2019-10-10,23.134492874145508
2019-10-11,23.015111923217773
2019-10-14,23.21976661682129
2019-10-15,23.577911376953125
2019-10-16,23.398839950561523
2019-10-17,23.305038452148438
2019-10-18,23.313566207885742
2019-10-21,23.134492874145508
2019-10-22,23.484113693237305
2019-10-23,23.799619674682617
2019-10-24,23.944581985473633
2019-10-25,23.484113693237305
2019-10-28,23.33062171936035
2019-10-29,22.870147705078125
2019-10-30,23.151546478271484
2019-10-31,23.305038452148438
2019-11-01,23.67171287536621
2019-11-04,23.45000457763672
2019-11-05,22.810457229614258
2019-11-06,22.95541763305664
2019-11-07,22.102693557739258
2019-11-08,22.32440185546875
2019-11-11,22.119749069213867
2019-11-12,22.401147842407227
2019-11-13,22.546113967895508
2019-11-14,21.991840362548828
2019-11-15,21.92361831665039
2019-11-18,22.733713150024414
2019-11-19,22.520530700683594
2019-11-20,22.49494743347168
2019-11-21,22.486419677734375
2019-11-22,22.503475189208984
2019-11-25,22.90425682067871
2019-11-26,23.0065860748291
2019-11-27,23.100383758544922
2019-11-28,23.091856002807617
2019-11-29,22.9468936920166
2019-12-02,21.70191192626953
2019-12-03,21.91509437561035
2019-12-04,21.966259002685547
2019-12-05,21.898040771484375
2019-12-06,22.332927703857422
2019-12-09,22.162384033203125
2019-12-10,22.25618553161621
2019-12-11,22.5887451171875
2019-12-12,22.38409423828125
2019-12-13,22.145326614379883
2019-12-16,22.40967559814453
2019-12-17,22.56316566467285
2019-12-18,22.315876007080078
2019-12-19,22.699602127075195
2019-12-20,23.100383758544922
2019-12-23,23.0065860748291
2019-12-27,23.07480239868164
2019-12-30,23.322093963623047
2020-01-02,22.98952865600586
2020-01-03,22.887203216552734
2020-01-06,22.554637908935547
2020-01-07,23.066274642944336
2020-01-08,23.168603897094727
2020-01-09,23.45000457763672
2020-01-10,24.950801849365234
2020-01-13,25.00196647644043
2020-01-14,24.882585525512695
2020-01-15,25.08724021911621
2020-01-16,25.615928649902344
2020-01-17,26.40043830871582
2020-01-20,26.681838989257812
2020-01-21,26.562458038330078
2020-01-22,26.58803939819336
2020-01-23,26.477184295654297
2020-01-24,27.219057083129883
2020-01-27,26.946184158325195
2020-01-28,27.031457901000977
2020-01-29,27.167896270751953
2020-01-30,27.108203887939453
2020-01-31,26.724477767944336
2020-02-03,26.954713821411133
2020-02-04,26.93765640258789
2020-02-05,26.903547286987305
2020-02-06,27.500455856323242
2020-02-07,27.739221572875977
2020-02-10,27.75627326965332
2020-02-11,28.140003204345703
2020-02-12,27.671005249023438
2020-02-13,28.140003204345703
2020-02-14,28.43845558166504
2020-02-17,28.61753273010254
2020-02-18,29.086528778076172
2020-02-19,29.342348098754883
2020-02-20,29.035364151000977
2020-02-21,29.367929458618164
2020-02-24,28.668691635131836
2020-02-25,27.679529190063477
2020-02-26,27.77332878112793
2020-02-27,27.75627326965332
2020-02-28,26.57098388671875
2020-03-02,27.560148239135742
2020-03-03,28.174114227294922
2020-03-04,28.907461166381836
2020-03-05,28.45551300048828
2020-03-06,26.639204025268555
2020-03-09,24.353891372680664
2020-03-10,23.45000457763672
2020-03-11,23.663185119628906
2020-03-12,19.57009506225586
2020-03-13,19.774749755859375
2020-03-16,18.879383087158203
2020-03-17,19.723583221435547
2020-03-18,18.99876594543457
2020-03-19,18.751474380493164
2020-03-20,18.64914894104004
2020-03-23,17.907276153564453
2020-03-24,19.25458526611328
2020-03-25,20.047618865966797
2020-03-26,20.431346893310547
2020-03-27,19.715059280395508
2020-03-30,19.68947410583496
2020-03-31,20.431346893310547
2020-04-01,19.271638870239258
2020-04-02,19.612730026245117
2020-04-03,19.58714485168457
2020-04-06,19.928237915039062
2020-04-07,20.576311111450195
2020-04-08,20.977092742919922
2020-04-09,21.880983352661133
2020-04-14,21.744548797607422
2020-04-15,21.181747436523438
2020-04-16,21.301130294799805
2020-04-17,21.497255325317383
2020-04-20,21.26702117919922
2020-04-21,20.07320213317871
2020-04-22,20.798019409179688
2020-04-23,21.1135311126709
2020-04-24,21.343765258789062
2020-04-27,22.23912811279297
2020-04-28,21.97478485107422
2020-04-29,22.512001037597656
2020-04-30,22.375564575195312
2020-05-04,21.846874237060547
2020-05-05,22.75076675415039
2020-05-06,22.614328384399414
2020-05-07,22.79340171813965
2020-05-08,23.134492874145508
2020-05-11,23.049219131469727
2020-05-12,23.305038452148438
2020-05-13,23.10891342163086
2020-05-14,22.86161994934082
2020-05-15,23.415891647338867
2020-05-18,24.481801986694336
2020-05-19,24.14923858642578
2020-05-20,24.601184844970703
2020-05-21,24.609712600708008
2020-05-22,24.839948654174805
2020-05-25,25.55624008178711
2020-05-26,25.47096824645996
2020-05-27,25.02754783630371
2020-05-28,25.735313415527344
2020-05-29,25.402748107910156
2020-06-02,25.931438446044922
2020-06-03,26.997344970703125
2020-06-04,26.596569061279297
2020-06-05,25.92291259765625
2020-06-08,26.323694229125977
2020-06-09,25.419801712036133
2020-06-10,26.101985931396484
2020-06-11,25.17251205444336
2020-06-12,25.326004028320312
2020-06-15,25.036073684692383
2020-06-16,25.75236701965332
2020-06-17,26.2469482421875
2020-06-18,26.41749382019043
2020-06-19,26.494237899780273
2020-06-22,27.091148376464844
2020-06-23,27.346967697143555
2020-06-24,26.801223754882812
2020-06-25,27.202003479003906
2020-06-26,26.843856811523438
2020-06-29,26.887605667114258
2020-06-30,27.220090866088867
2020-07-01,26.756362915039062
2020-07-02,27.92881202697754
2020-07-03,27.718822479248047
2020-07-06,28.09505271911621
2020-07-07,27.8413143157959
2020-07-08,28.14754867553711
2020-07-09,27.87631607055664
2020-07-10,28.165050506591797
2020-07-13,28.103803634643555
2020-07-14,27.963809967041016
2020-07-15,28.278797149658203
2020-07-16,28.69002914428711
2020-07-17,28.742525100708008
2020-07-20,29.16250991821289
2020-07-21,29.65248680114746
2020-07-22,29.477493286132812
2020-07-23,29.59124183654785
2020-07-24,28.69002914428711
2020-07-27,28.436288833618164
2020-07-28,28.786273956298828
2020-07-29,28.821271896362305
2020-07-30,27.920061111450195
2020-07-31,27.98130989074707
2020-08-03,28.716278076171875
2020-08-04,28.497535705566406
2020-08-05,28.865022659301758
2020-08-06,28.812522888183594
2020-08-07,29.11001205444336
2020-08-10,29.381250381469727
2020-08-11,28.847524642944336
2020-08-12,29.4424991607666
2020-08-13,30.221214294433594
2020-08-14,29.993722915649414
2020-08-17,30.186214447021484
2020-08-18,29.958723068237305
2020-08-19,28.585033416748047
2020-08-20,28.436288833618164
2020-08-21,28.471288681030273
2020-08-24,29.188756942749023
2020-08-25,29.03126335144043
2020-08-26,29.337501525878906
2020-08-27,28.847524642944336
2020-08-28,28.87377166748047
2020-08-31,29.136260986328125
2020-09-01,28.83002471923828
2020-09-02,29.477493286132812
2020-09-03,28.628782272338867
2020-09-04,27.37758445739746
2020-09-07,27.99005889892578
2020-09-08,27.675071716308594
2020-09-09,28.14754867553711
2020-09-10,28.138803482055664
2020-09-11,27.998807907104492
2020-09-14,27.55257797241211
2020-09-15,27.50008201599121
2020-09-16,27.61382484436035
2020-09-17,27.08884620666504
2020-09-18,26.905105590820312
2020-09-21,26.43262481689453
2020-09-22,26.511371612548828
2020-09-23,27.32508659362793
2020-09-24,27.316335678100586
2020-09-25,27.456329345703125
2020-09-28,27.44758415222168
2020-09-29,27.998807907104492
2020-09-30,27.98130989074707
2020-10-01,28.76002311706543
2020-10-02,29.30250358581543
2020-10-05,28.87377166748047
2020-10-06,28.716278076171875
2020-10-07,29.083765029907227
2020-10-08,29.66998863220215
2020-10-09,29.407499313354492
2020-10-12,29.766233444213867
2020-10-13,29.704988479614258
2020-10-14,30.089969635009766
2020-10-15,29.37249755859375
2020-10-16,29.757484436035156
2020-10-19,29.58249282836914
2020-10-20,29.23250961303711
2020-10-21,28.97001838684082
2020-10-22,28.59378433227539
2020-10-23,29.048765182495117
2020-10-26,28.952518463134766
2020-10-27,29.57373809814453
2020-10-28,28.007556915283203
2020-10-29,27.46508026123047
2020-10-30,27.815067291259766
2020-11-02,28.331296920776367
2020-11-03,28.72503089904785
2020-11-04,29.63498878479004
2020-11-05,29.94122886657715
2020-11-06,29.328754425048828
2020-11-09,29.013763427734375
2020-11-10,28.55003547668457
2020-11-11,29.897476196289062
2020-11-12,30.019973754882812
2020-11-13,30.59744644165039
2020-11-16,30.09872055053711
2020-11-17,29.704988479614258
2020-11-18,29.503746032714844
2020-11-19,29.801231384277344
2020-11-20,30.623695373535156
2020-11-23,30.256214141845703
2020-11-24,29.86248016357422
2020-11-25,30.12496566772461
2020-11-26,29.958723068237305
2020-11-27,30.50995445251465
2020-11-30,30.422456741333008
2020-12-01,30.168716430664062
2020-12-02,30.623695373535156
2020-12-03,30.448701858520508
2020-12-04,29.96747398376465
2020-12-07,29.468746185302734
2020-12-08,29.73123550415039
2020-12-09,29.494993209838867
2020-12-10,29.39874839782715
2020-12-11,28.952518463134766
2020-12-14,28.996265411376953
2020-12-15,29.12751007080078
2020-12-16,29.57373809814453
2020-12-17,29.608741760253906
2020-12-18,29.319997787475586
2020-12-21,28.53253746032715
2020-12-22,29.07501220703125
2020-12-23,29.57373809814453
2020-12-28,30.641197204589844
2020-12-29,30.57994842529297
2020-12-30,30.247465133666992
2021-01-04,31.454912185668945
2021-01-05,30.79869270324707
2021-01-06,31.988637924194336
2021-01-07,32.25112533569336
2021-01-08,33.81730651855469
2021-01-11,33.449825286865234
2021-01-12,32.49612045288086
2021-01-13,33.23108673095703
2021-01-14,33.54607009887695
2021-01-15,32.6361083984375
2021-01-18,32.41737365722656
2021-01-19,32.758602142333984
2021-01-20,32.83735275268555
2021-01-21,32.74985885620117
2021-01-22,32.25987243652344
2021-01-25,32.18988037109375
2021-01-26,31.75240135192871
2021-01-27,30.82493782043457
2021-01-28,31.192426681518555
2021-01-29,31.02617835998535
2021-02-01,31.411165237426758
2021-02-02,31.60365104675293
2021-02-03,31.927391052246094
2021-02-04,31.7174015045166
2021-02-05,31.708648681640625
2021-02-08,30.588701248168945
2021-02-09,29.7399845123291
2021-02-10,29.748733520507812
2021-02-11,29.836227416992188
2021-02-12,29.722488403320312
2021-02-15,29.65248680114746
2021-02-16,29.197507858276367
2021-02-17,28.77752685546875
2021-02-18,28.383790969848633
2021-02-19,28.41004180908203
2021-02-22,27.7625675201416
2021-02-23,27.59632682800293
2021-02-24,27.578826904296875
2021-02-25,27.386335372924805
2021-02-26,27.421335220336914
2021-03-01,27.61382484436035
2021-03-02,26.826358795166016
2021-03-03,26.388877868652344
2021-03-04,27.036348342895508
2021-03-05,27.508827209472656
2021-03-08,27.56132698059082
2021-03-09,28.20880126953125
2021-03-10,28.278797149658203
2021-03-11,28.628782272338867
2021-03-12,28.39254379272461
2021-03-15,28.60253143310547
2021-03-16,28.0863037109375
2021-03-17,27.333837509155273
2021-03-18,27.386335372924805
2021-03-19,27.867563247680664
2021-03-22,27.92881202697754
2021-03-23,28.637531280517578
2021-03-24,28.471288681030273
2021-03-25,28.42754364013672
2021-03-26,28.55003547668457
2021-03-29,28.620033264160156
2021-03-30,28.34879493713379
2021-03-31,29.241252899169922
2021-04-01,30.002473831176758
2021-04-06,29.65248680114746
2021-04-07,29.65248680114746
2021-04-08,30.28246307373047
2021-04-09,30.203718185424805
2021-04-12,30.212465286254883
2021-04-13,29.94122886657715
2021-04-14,29.7399845123291
2021-04-15,29.79248046875
2021-04-16,29.94122886657715
2021-04-19,29.599992752075195
2021-04-20,28.92626953125
2021-04-21,28.497535705566406
2021-04-22,29.783733367919922
2021-04-23,29.643739700317383
2021-04-26,29.494993209838867
2021-04-27,29.363752365112305
2021-04-28,28.812522888183594
2021-04-29,28.453266143798828
2021-04-30,28.327526092529297
2021-05-03,28.570022583007812
2021-05-04,27.788637161254883
2021-05-05,28.372434616088867
2021-05-06,28.111970901489258
2021-05-07,28.884376525878906
2021-05-10,28.363449096679688
2021-05-11,27.66289710998535
2021-05-12,27.555118560791016
2021-05-13,28.210765838623047
2021-05-14,28.821504592895508
2021-05-17,28.686784744262695
2021-05-18,28.84844970703125
2021-05-19,28.543079376220703
2021-05-20,29.144840240478516
2021-05-21,29.297521591186523
2021-05-25,28.992149353027344
2021-05-26,28.749650955200195
2021-05-27,27.95030403137207
2021-05-28,28.013174057006836
2021-05-31,27.707805633544922
2021-06-01,27.932342529296875
2021-06-02,27.564102172851562
2021-06-03,27.483266830444336
2021-06-04,27.743730545043945
2021-06-07,27.644935607910156
2021-06-08,27.95928382873535
2021-06-09,27.73474884033203
2021-06-10,27.348546981811523
2021-06-11,27.689842224121094
2021-06-14,27.923358917236328
2021-06-15,27.887432098388672
2021-06-16,28.336505889892578
2021-06-17,27.842525482177734
2021-06-18,27.168916702270508
2021-06-21,27.186880111694336
2021-06-22,27.159934997558594
2021-06-23,26.962343215942383
2021-06-24,27.357526779174805
2021-06-25,27.285675048828125
2021-06-28,27.680858612060547
2021-06-29,27.797618865966797
2021-06-30,27.447341918945312
2021-07-01,27.716787338256836
2021-07-02,27.923358917236328
2021-07-05,27.878454208374023
2021-07-06,28.156877517700195
2021-07-07,28.72270965576172
2021-07-08,28.067060470581055
2021-07-09,28.085025787353516
2021-07-12,28.758636474609375
2021-07-13,28.29159927368164
2021-07-14,28.013174057006836
2021-07-15,27.420400619506836
2021-07-16,27.12401008605957
2021-07-19,26.091140747070312
2021-07-20,25.722902297973633
2021-07-21,26.100122451782227
2021-07-22,26.674936294555664
2021-07-23,27.115026473999023
2021-07-26,26.845584869384766
2021-07-27,26.845584869384766
2021-07-28,26.971324920654297
2021-07-29,26.899473190307617
2021-07-30,26.95336151123047
2021-08-02,27.097063064575195
2021-08-03,27.034194946289062
2021-08-04,27.249752044677734
2021-08-05,27.698823928833008
2021-08-06,27.411415100097656
2021-08-09,27.833545684814453
2021-08-10,28.111970901489258
2021-08-11,28.165857315063477
2021-08-12,27.842525482177734
2021-08-13,28.201784133911133
2021-08-16,28.417339324951172
2021-08-17,28.67780113220215
2021-08-18,29.234651565551758
2021-08-19,29.47715187072754
2021-08-20,30.168724060058594
2021-08-23,29.94418716430664
2021-08-24,30.087892532348633
2021-08-25,29.71067237854004
2021-08-26,29.683725357055664
2021-08-27,29.459190368652344
2021-08-30,29.34242820739746
2021-08-31,29.71965217590332
2021-09-01,30.087892532348633
2021-09-02,30.09687042236328
2021-09-03,29.953166961669922
2021-09-06,29.791501998901367
2021-09-07,29.324466705322266
2021-09-08,29.396318435668945
2021-09-09,29.674745559692383
2021-09-10,29.441225051879883
2021-09-13,29.665760040283203
2021-09-14,30.060949325561523
2021-09-15,29.225671768188477
2021-09-16,29.189743041992188
2021-09-17,28.713726043701172
2021-09-20,28.857431411743164
2021-09-21,28.875396728515625
2021-09-22,28.641874313354492
2021-09-23,28.929283142089844
2021-09-24,28.785579681396484
2021-09-27,29.01909828186035
2021-09-28,28.327526092529297
2021-09-29,28.21974754333496
2021-09-30,27.4383602142334
2021-10-01,27.546138763427734
2021-10-04,27.968265533447266
2021-10-05,28.686784744262695
2021-10-06,28.56104278564453
2021-10-07,28.498172760009766
2021-10-08,27.797618865966797
2021-10-11,27.070119857788086
2021-10-12,27.312618255615234
2021-10-13,27.770673751831055
2021-10-14,27.582063674926758
2021-10-15,28.821504592895508
2021-10-18,28.668821334838867
2021-10-19,28.992149353027344
2021-10-20,29.522056579589844
2021-10-21,29.441225051879883
2021-10-22,29.755577087402344
2021-10-25,29.270578384399414
2021-10-26,29.86335563659668
2021-10-27,30.195667266845703
2021-10-28,30.37529945373535
2021-10-29,29.881319046020508
2021-11-01,30.357332229614258
2021-11-02,30.03400230407715
2021-11-03,29.540021896362305
2021-11-04,29.459190368652344
2021-11-05,29.171781539916992
2021-11-08,28.77659797668457
2021-11-09,28.803543090820312
2021-11-10,29.279558181762695
2021-11-11,29.33344841003418
2021-11-12,28.857431411743164
2021-11-15,29.84539031982422
2021-11-16,29.584928512573242
2021-11-17,29.764556884765625
2021-11-18,30.007061004638672
2021-11-19,29.414281845092773
2021-11-22,29.11789321899414
2021-11-23,29.189743041992188
2021-11-24,29.396318435668945
2021-11-25,31.399185180664062
2021-11-26,30.635757446289062
2021-11-29,31.453073501586914
2021-11-30,30.671688079833984
2021-12-01,31.605756759643555
2021-12-02,30.680665969848633
2021-12-03,31.111780166625977
2021-12-06,31.623722076416016
2021-12-07,31.623722076416016
2021-12-08,31.237518310546875
2021-12-09,31.345300674438477
2021-12-10,31.004003524780273
2021-12-13,30.941131591796875
2021-12-14,30.815391540527344
2021-12-15,31.21955680847168
2021-12-16,31.399185180664062
2021-12-17,31.3812198638916
2021-12-20,31.129737854003906
2021-12-21,31.704553604125977
2021-12-22,31.408164978027344
2021-12-23,31.48900032043457
2021-12-27,31.27344512939453
2021-12-28,31.821311950683594
2021-12-29,31.803346633911133
2021-12-30,32.0817756652832
2022-01-03,32.306312561035156
2022-01-04,32.117698669433594
2022-01-05,31.039926528930664
2022-01-06,30.896224975585938
2022-01-07,30.96807289123535
2022-01-10,31.10279655456543
2022-01-11,31.066869735717773
2022-01-12,31.695571899414062
2022-01-13,32.306312561035156
2022-01-14,32.566776275634766
2022-01-17,32.85418701171875
2022-01-18,32.24344253540039
2022-01-19,32.12668228149414
2022-01-20,32.81825637817383
2022-01-21,32.34223556518555
2022-01-24,31.542888641357422
2022-01-25,31.129737854003906
2022-01-26,32.46798324584961
2022-01-27,34.129547119140625
2022-01-28,33.73436737060547
2022-01-31,33.509830474853516
2022-02-01,33.32121276855469
2022-02-02,33.42898941040039
2022-02-03,33.02483367919922
2022-02-04,33.11463928222656
2022-02-07,33.015846252441406
2022-02-08,33.10566329956055
2022-02-09,33.33917999267578
2022-02-10,33.45594024658203
2022-02-11,33.806217193603516
2022-02-14,32.80029296875
2022-02-15,33.330196380615234
2022-02-16,33.123626708984375
2022-02-17,34.668434143066406
2022-02-18,34.43491744995117
2022-02-21,33.85112380981445
2022-02-22,33.94093704223633
2022-02-23,33.716400146484375
2022-02-24,33.869083404541016
2022-02-25,35.92584228515625
2022-02-28,37.26408004760742
2022-03-01,35.0905647277832
2022-03-02,33.743343353271484
2022-03-03,30.842334747314453
2022-03-04,32.324275970458984
2022-03-07,30.98603630065918
2022-03-08,31.24650001525879
2022-03-09,33.84214401245117
2022-03-10,33.887046813964844
2022-03-11,33.294273376464844
2022-03-14,33.177513122558594
2022-03-15,33.49186706542969
2022-03-16,33.276309967041016
2022-03-17,33.55473709106445
2022-03-18,33.82417678833008
2022-03-21,33.55473709106445
2022-03-22,34.129547119140625
2022-03-23,33.527793884277344
2022-03-24,33.725379943847656
2022-03-25,33.63557052612305
2022-03-28,34.20140075683594
2022-03-29,34.452877044677734
2022-03-30,34.713340759277344
2022-03-31,35.50370788574219
2022-04-01,35.225284576416016
2022-04-04,35.52167510986328
2022-04-05,36.482688903808594
2022-04-06,36.89583969116211
2022-04-07,36.482688903808594
2022-04-08,37.39879608154297
2022-04-11,37.04852294921875
2022-04-12,36.35695266723633
2022-04-13,36.32102584838867
2022-04-14,35.83602523803711
2022-04-19,36.10546875
2022-04-20,36.78805923461914
2022-04-21,36.78805923461914
2022-04-22,36.78805923461914
2022-04-25,35.99768829345703
2022-04-26,35.62046813964844
2022-04-27,35.62046813964844
2022-04-28,36.312042236328125
2022-04-29,36.36716079711914
2022-05-02,35.68739700317383
2022-05-03,35.898677825927734
2022-05-04,37.26738357543945
2022-05-05,37.01935958862305
2022-05-06,37.01935958862305
2022-05-09,36.771339416503906
2022-05-10,36.27530288696289
2022-05-11,37.11122131347656
2022-05-12,35.68739700317383
2022-05-13,35.68739700317383
2022-05-16,37.84609603881836
2022-05-17,37.892024993896484
2022-05-18,39.08619689941406
2022-05-19,39.08619689941406
2022-05-20,39.609798431396484
2022-05-23,39.793514251708984
2022-05-24,38.048187255859375
2022-05-25,38.048187255859375
2022-05-26,38.30539321899414
2022-05-27,38.30539321899414
2022-05-30,38.30539321899414
2022-05-31,37.66238021850586
2022-06-01,37.478660583496094
2022-06-02,37.478660583496094
2022-06-03,37.478660583496094
2022-06-06,37.66238021850586
2022-06-07,38.360504150390625
2022-06-08,37.993072509765625
2022-06-09,37.708309173583984
2022-06-10,37.38679885864258
2022-06-13,35.80681610107422
2022-06-14,35.06275177001953
2022-06-15,35.43019485473633
2022-06-16,34.079856872558594
2022-06-17,34.34625244140625
2022-06-20,35.632286071777344
2022-06-21,35.834373474121094
2022-06-22,35.26485061645508
2022-06-23,35.47611999511719
2022-06-24,34.37380599975586
2022-06-27,33.81346893310547
2022-06-28,34.474853515625
2022-06-29,34.01555252075195
2022-06-30,32.224300384521484
2022-07-01,33.91450881958008
2022-07-04,33.6297492980957
2022-07-05,32.600921630859375
2022-07-06,32.656036376953125
2022-07-07,32.80301284790039
2022-07-08,32.90406036376953
2022-07-11,33.51951599121094
2022-07-12,33.51951599121094
2022-07-13,33.21638107299805
2022-07-14,32.665225982666016
2022-07-15,33.822654724121094
2022-07-18,34.089046478271484
2022-07-19,35.44856262207031
2022-07-20,35.14543151855469
2022-07-21,34.217647552490234
2022-07-22,34.46567153930664
2022-07-25,34.75961685180664
2022-07-26,35.04438400268555
2022-07-27,35.972164154052734
2022-07-28,36.57843780517578
2022-07-29,36.90913009643555
2022-08-01,37.02854919433594
2022-08-02,36.8907585144043
2022-08-03,36.771339416503906
2022-08-04,37.07447814941406
2022-08-05,37.754234313964844
2022-08-08,38.55341720581055
2022-08-09,38.87492370605469
2022-08-10,39.03108596801758
2022-08-11,38.81062316894531
2022-08-12,39.05863952636719
2022-08-15,38.93003845214844
2022-08-16,39.977237701416016
2022-08-17,39.563865661621094
2022-08-18,39.416893005371094
2022-08-19,39.573055267333984
2022-08-22,39.22399139404297
2022-08-23,39.563865661621094
2022-08-24,40.032352447509766
2022-08-25,40.160953521728516
2022-08-26,37.653194427490234
2022-08-29,37.653194427490234
2022-08-30,35.78844451904297
2022-08-31,34.98008346557617
2022-09-01,35.25566482543945
2022-09-02,35.797630310058594
2022-09-05,35.82518768310547
2022-09-06,35.20054626464844
2022-09-07,37.726680755615234
2022-09-08,37.86446762084961
2022-09-09,38.121673583984375
2022-09-12,38.222721099853516
2022-09-13,39.325035095214844
2022-09-14,38.084930419921875
2022-09-15,37.45109939575195
2022-09-16,37.41436004638672
2022-09-19,37.59807586669922
2022-09-20,37.13877868652344
2022-09-21,37.66238021850586
2022-09-22,37.37761306762695
2022-09-23,36.88157272338867
2022-09-26,35.64147186279297
2022-09-27,35.13624572753906
2022-09-28,35.65984344482422
2022-09-29,34.98926544189453
2022-09-30,34.713687896728516
2022-10-03,35.37508010864258
2022-10-04,36.449832916259766
2022-10-05,36.84482955932617
2022-10-06,35.88949203491211
2022-10-07,35.907859802246094
2022-10-10,34.49322509765625
2022-10-11,33.84102249145508
2022-10-12,33.877769470214844
2022-10-13,35.09031295776367
2022-10-14,35.48530960083008
2022-10-17,35.68739700317383
2022-10-18,35.55879211425781
2022-10-19,34.86984634399414
2022-10-20,34.61264419555664
2022-10-21,33.89613723754883
2022-10-24,35.25566482543945
2022-10-25,35.96297836303711
2022-10-26,35.613914489746094
2022-10-27,35.73332977294922
2022-10-28,35.613914489746094
2022-10-31,35.81600570678711
2022-11-01,36.091583251953125
2022-11-02,35.78844451904297
2022-11-03,35.92623519897461
2022-11-04,35.87112045288086
2022-11-07,35.43938064575195
2022-11-08,35.62309646606445
2022-11-09,36.2293701171875
2022-11-10,37.29494094848633
2022-11-11,36.541690826416016
2022-11-14,35.75170135498047
2022-11-15,36.312042236328125
2022-11-16,36.64273452758789
2022-11-17,37.31331253051758
2022-11-18,37.855281829833984
2022-11-21,37.653194427490234
2022-11-22,37.937957763671875
2022-11-23,37.708309173583984
2022-11-24,38.222721099853516
2022-11-25,38.95759582519531
2022-11-28,38.91166687011719
2022-11-29,38.342140197753906
2022-11-30,38.58097457885742
2022-12-01,39.17805862426758
2022-12-02,38.63609313964844
2022-12-05,38.250274658203125
2022-12-06,38.83817672729492
2022-12-07,38.7922477722168
2022-12-08,38.452369689941406
2022-12-09,38.87492370605469
2022-12-12,38.70039367675781
2022-12-13,38.84736633300781
2022-12-14,39.251548767089844
2022-12-15,38.67283248901367
2022-12-16,38.112491607666016
2022-12-19,38.185977935791016
2022-12-20,38.121673583984375
2022-12-21,38.443180084228516
