Date,BRAP3.SA
2019-04-08,5.552511692047119
2019-04-09,5.439156532287598
2019-04-10,5.464132785797119
2019-04-11,5.439156532287598
2019-04-12,5.45068359375
2019-04-15,5.408414840698242
2019-04-16,5.5544328689575195
2019-04-17,5.508322715759277
2019-04-18,5.533298015594482
2019-04-22,5.464132785797119
2019-04-23,5.514086723327637
2019-04-24,5.377674579620361
2019-04-25,5.358461380004883
2019-04-26,5.358461380004883
2019-04-29,5.38920259475708
2019-04-30,5.402651786804199
2019-05-02,5.340973377227783
2019-05-03,5.494771957397461
2019-05-06,5.3509602546691895
2019-05-07,5.410881996154785
2019-05-08,5.4668073654174805
2019-05-09,5.303023338317871
2019-05-10,5.432852268218994
2019-05-13,5.237110137939453
2019-05-14,5.221131324768066
2019-05-15,5.2411041259765625
2019-05-16,5.1931681632995605
2019-05-17,5.187176704406738
2019-05-20,5.149226188659668
2019-05-21,5.163206577301025
2019-05-22,5.247097492218018
2019-05-23,5.213141441345215
2019-05-24,5.330986499786377
2019-05-27,5.428857803344727
2019-05-28,5.462813377380371
2019-05-29,5.418869972229004
2019-05-30,5.4148759841918945
2019-05-31,5.402892112731934
2019-06-03,5.392906188964844
2019-06-04,5.3909077644348145
2019-06-05,5.33298397064209
2019-06-06,5.372931003570557
2019-06-07,5.422865390777588
2019-06-10,5.448832035064697
2019-06-11,5.704494953155518
2019-06-12,5.622602462768555
2019-06-13,5.692510604858398
2019-06-14,5.704494953155518
2019-06-17,5.572668552398682
2019-06-18,5.742445945739746
2019-06-19,5.792379856109619
2019-06-21,5.798371315002441
2019-06-24,5.792379856109619
2019-06-25,5.712484836578369
2019-06-26,5.718477249145508
2019-06-27,5.734456539154053
2019-06-28,5.752431869506836
2019-07-01,5.886255741119385
2019-07-02,5.752431869506836
2019-07-03,5.738450050354004
2019-07-04,5.762418270111084
2019-07-05,5.598635196685791
2019-07-08,5.630592346191406
2019-07-10,6.0500407218933105
2019-07-11,5.832327365875244
2019-07-12,5.844310760498047
2019-07-15,5.936190605163574
2019-07-16,6.026072025299072
2019-07-17,5.98812198638916
2019-07-18,5.992117404937744
2019-07-19,5.992117404937744
2019-07-22,5.976137161254883
2019-07-23,5.968148708343506
2019-07-24,5.792379856109619
2019-07-25,5.784389019012451
2019-07-26,5.770407676696777
2019-07-29,5.734456539154053
2019-07-30,5.764415740966797
2019-07-31,5.710488796234131
2019-08-01,5.566675662994385
2019-08-02,5.512747764587402
2019-08-05,5.275059700012207
2019-08-06,5.29103946685791
2019-08-07,5.259081840515137
2019-08-08,5.33298397064209
2019-08-09,5.211143493652344
2019-08-12,5.23511266708374
2019-08-13,5.358951091766357
2019-08-14,5.24310302734375
2019-08-15,5.1691999435424805
2019-08-16,5.163206577301025
2019-08-19,5.143233776092529
2019-08-20,5.133246898651123
2019-08-21,5.131248950958252
2019-08-22,5.203154563903809
2019-08-23,5.093299388885498
2019-08-26,4.957478046417236
2019-08-27,4.967463970184326
2019-08-28,5.015401840209961
2019-08-29,5.191171169281006
2019-08-30,5.1931681632995605
2019-09-02,5.29303503036499
2019-09-03,5.1931681632995605
2019-09-04,5.289041996002197
2019-09-05,5.352957725524902
2019-09-06,5.297030925750732
2019-09-09,5.406886100769043
2019-09-10,5.462813377380371
2019-09-11,5.4668073654174805
2019-09-12,5.662550449371338
2019-09-13,5.666545391082764
2019-09-16,5.624600887298584
2019-09-17,5.672537803649902
2019-09-18,5.670539855957031
2019-09-19,5.688516616821289
2019-09-20,5.642576694488525
2019-09-23,5.724469184875488
2019-09-24,5.616611480712891
2019-09-25,5.622602462768555
2019-09-26,5.6905131340026855
2019-09-27,5.692510604858398
2019-09-30,5.762418270111084
2019-10-01,5.696505546569824
2019-10-02,5.490776062011719
2019-10-03,5.512747764587402
2019-10-04,5.712484836578369
2019-10-07,5.670539855957031
2019-10-08,5.578660488128662
2019-10-09,5.626598834991455
2019-10-10,5.684521675109863
2019-10-11,5.848306655883789
2019-10-14,5.74644136428833
2019-10-15,5.880264759063721
2019-10-16,5.872274875640869
2019-10-17,5.744442462921143
2019-10-18,5.7204742431640625
2019-10-21,5.752431869506836
2019-10-22,5.732459545135498
2019-10-23,5.70050048828125
2019-10-24,5.650565147399902
2019-10-25,5.850301742553711
2019-10-28,5.932194709777832
2019-10-29,5.934192657470703
2019-10-30,5.930197715759277
2019-10-31,5.762418270111084
2019-11-01,5.930197715759277
2019-11-04,5.992117404937744
2019-11-05,5.962157726287842
2019-11-06,5.98812198638916
2019-11-07,6.016085147857666
2019-11-08,5.84630823135376
2019-11-11,5.83632230758667
2019-11-12,5.82234001159668
2019-11-13,5.732459545135498
2019-11-14,5.788384437561035
2019-11-18,5.768411636352539
2019-11-19,5.7903828620910645
2019-11-21,5.862287998199463
2019-11-22,6.012090682983398
2019-11-25,6.052037715911865
2019-11-26,6.145914554595947
2019-11-27,6.151906967163086
2019-11-28,6.1179518699646
2019-11-29,6.091985702514648
2019-12-02,6.247779369354248
2019-12-03,6.111960411071777
2019-12-04,6.1339311599731445
2019-12-05,6.321682453155518
2019-12-06,6.359633445739746
2019-12-09,6.473484039306641
2019-12-10,6.475480556488037
2019-12-11,6.557373046875
2019-12-12,6.641262531280518
2019-12-13,6.751117706298828
2019-12-16,6.807044982910156
2019-12-17,6.783076763153076
2019-12-18,6.741131782531738
2019-12-19,6.7910661697387695
2019-12-20,6.922892093658447
2019-12-23,7.088674068450928
2019-12-26,7.1186347007751465
2019-12-27,7.214507579803467
2019-12-30,7.357873916625977
2020-01-02,7.407800197601318
2020-01-03,7.436923503875732
2020-01-06,7.384918212890625
2020-01-07,7.468128681182861
2020-01-08,7.405720233917236
2020-01-09,7.376596450805664
2020-01-10,7.322509765625
2020-01-13,7.59294319152832
2020-01-14,7.734401226043701
2020-01-15,7.761444568634033
2020-01-16,7.784326553344727
2020-01-17,8.131729125976562
2020-01-20,8.248224258422852
2020-01-21,8.046441078186035
2020-01-22,8.127570152282715
2020-01-23,8.06516170501709
2020-01-24,7.838412761688232
2020-01-27,7.476449489593506
2020-01-28,7.472289085388184
2020-01-29,7.3412322998046875
2020-01-30,7.351634502410889
2020-01-31,7.2809038162231445
2020-02-03,7.337071418762207
2020-02-04,7.511813163757324
2020-02-05,7.634549617767334
2020-02-06,7.5659003257751465
2020-02-07,7.478529453277588
2020-02-10,7.176891803741455
2020-02-11,7.488929748535156
2020-02-12,7.676153182983398
2020-02-13,7.5180535316467285
2020-02-14,7.366194725036621
2020-02-17,7.717759609222412
2020-02-18,7.713598251342773
2020-02-19,7.674072265625
2020-02-20,7.6657514572143555
2020-02-21,7.449406147003174
2020-02-26,6.725476264953613
2020-02-27,6.511209011077881
2020-02-28,6.492488384246826
2020-03-02,6.968865871429443
2020-03-03,6.923100471496582
2020-03-04,6.9397430419921875
2020-03-05,6.760839462280273
2020-03-06,6.42175817489624
2020-03-09,5.4107513427734375
2020-03-10,6.230374813079834
2020-03-11,5.7810378074646
2020-03-12,4.951014995574951
2020-03-13,5.793519973754883
2020-03-16,5.273455619812012
2020-03-17,5.585493564605713
2020-03-18,5.19856595993042
2020-03-19,5.052947521209717
2020-03-20,4.890687942504883
2020-03-23,4.680581569671631
2020-03-24,5.100793361663818
2020-03-25,5.462759017944336
2020-03-26,5.533489227294922
2020-03-27,5.2963385581970215
2020-03-30,5.481480598449707
2020-03-31,5.616698741912842
2020-04-01,5.616698741912842
2020-04-02,5.604217052459717
2020-04-03,5.165281772613525
2020-04-06,5.377467155456543
2020-04-07,5.560530662536621
2020-04-08,5.587574481964111
2020-04-09,5.477321147918701
2020-04-13,5.72279167175293
2020-04-14,5.704068183898926
2020-04-15,5.610456466674805
2020-04-16,5.616698741912842
2020-04-17,5.69782829284668
2020-04-20,5.458597183227539
2020-04-22,5.49188232421875
2020-04-23,5.408672332763672
2020-04-24,5.408672332763672
2020-04-27,5.537648677825928
2020-04-28,5.462759017944336
2020-04-29,5.783117771148682
2020-04-30,5.516844749450684
2020-05-04,5.3109002113342285
2020-05-05,5.231851100921631
2020-05-06,5.348344326019287
2020-05-07,5.564691066741943
2020-05-08,5.980743408203125
2020-05-11,5.968260765075684
2020-05-12,6.128441333770752
2020-05-13,6.23661470413208
2020-05-14,6.111800670623779
2020-05-15,6.219972610473633
2020-05-18,6.74003791809082
2020-05-19,6.823247909545898
2020-05-20,6.887735366821289
2020-05-21,6.6526665687561035
2020-05-22,6.590259552001953
2020-05-25,6.604819297790527
2020-05-26,6.34270715713501
2020-05-27,6.4404802322387695
2020-05-28,6.3863935470581055
2020-05-29,6.586099147796631
2020-06-01,6.783722877502441
2020-06-02,6.754598617553711
2020-06-03,6.7046732902526855
2020-06-04,6.968865871429443
2020-06-05,6.937662124633789
2020-06-08,6.877335548400879
2020-06-09,6.877335548400879
2020-06-10,6.760839462280273
2020-06-12,6.646426200866699
2020-06-15,6.681790351867676
2020-06-16,6.821167469024658
2020-06-17,6.927260398864746
2020-06-18,6.941822052001953
2020-06-19,6.683870792388916
2020-06-22,6.7046732902526855
2020-06-23,6.84404993057251
2020-06-24,6.783722877502441
2020-06-25,6.821167469024658
2020-06-26,6.787883758544922
2020-06-29,6.758759021759033
2020-06-30,6.935580730438232
2020-07-01,6.864853382110596
2020-07-02,6.864853382110596
2020-07-03,6.825327396392822
2020-07-06,6.906458854675293
2020-07-07,6.906458854675293
2020-07-08,7.0250325202941895
2020-07-09,6.966784954071045
2020-07-10,7.129046440124512
2020-07-13,7.176891803741455
2020-07-14,7.5908637046813965
2020-07-15,7.6907148361206055
2020-07-16,7.540936470031738
2020-07-17,7.651190757751465
2020-07-20,7.678234100341797
2020-07-21,7.636629104614258
2020-07-22,7.800968170166016
2020-07-23,7.66367244720459
2020-07-24,7.738560199737549
2020-07-27,8.115087509155273
2020-07-28,8.027717590332031
2020-07-29,8.175415992736816
2020-07-30,7.984032154083252
2020-07-31,8.015236854553223
2020-08-03,8.002755165100098
2020-08-04,7.9715495109558105
2020-08-05,8.212860107421875
2020-08-06,8.148371696472168
2020-08-07,7.981951713562012
2020-08-10,8.217021942138672
2020-08-11,8.02563762664795
2020-08-12,8.12132740020752
2020-08-13,8.115087509155273
2020-08-14,8.165016174316406
2020-08-17,8.283589363098145
2020-08-18,8.529059410095215
2020-08-19,8.497855186462402
2020-08-20,8.65595531463623
2020-08-21,8.425046920776367
2020-08-24,8.43544864654541
2020-08-25,8.30023193359375
2020-08-26,8.323114395141602
2020-08-27,8.046441078186035
2020-08-28,8.244064331054688
2020-08-31,8.256545066833496
2020-09-01,8.331436157226562
2020-09-02,8.196216583251953
2020-09-03,7.977789878845215
2020-09-04,8.04435920715332
2020-09-08,7.965310096740723
2020-09-09,7.977789878845215
2020-09-10,7.83633279800415
2020-09-11,8.187897682189941
2020-09-14,8.217021942138672
2020-09-15,8.391762733459473
2020-09-16,8.277348518371582
2020-09-17,8.433368682861328
2020-09-18,8.373039245605469
2020-09-21,8.04019832611084
2020-09-22,8.063081741333008
2020-09-23,8.06516170501709
2020-09-24,8.12132740020752
2020-09-25,8.214940071105957
2020-09-28,8.113008499145508
2020-09-29,8.150452613830566
2020-09-30,8.31063175201416
2020-10-01,8.279427528381348
2020-10-02,8.175415992736816
2020-10-05,8.360560417175293
2020-10-06,8.279427528381348
2020-10-07,8.433368682861328
2020-10-08,8.560264587402344
2020-10-09,8.560264587402344
2020-10-13,8.855660438537598
2020-10-14,8.895184516906738
2020-10-15,8.899345397949219
2020-10-16,8.945111274719238
2020-10-19,8.87854290008545
2020-10-20,8.905587196350098
2020-10-21,8.999197959899902
2020-10-22,8.87854290008545
2020-10-23,8.872302055358887
2020-10-26,8.841099739074707
2020-10-27,8.841099739074707
2020-10-28,8.59146785736084
2020-10-29,8.664278030395508
2020-10-30,8.65179443359375
2020-11-03,9.049124717712402
2020-11-04,8.91806697845459
2020-11-05,9.061606407165527
2020-11-06,9.223867416381836
2020-11-09,9.277952194213867
2020-11-10,9.217625617980957
2020-11-11,9.257150650024414
2020-11-12,9.607419967651367
2020-11-13,9.621002197265625
2020-11-16,9.811158180236816
2020-11-17,10.044325828552246
2020-11-18,9.980939865112305
2020-11-19,10.173357963562012
2020-11-23,10.86154556274414
2020-11-24,11.266758918762207
2020-11-25,11.425219535827637
2020-11-26,11.635751724243164
2020-11-27,11.932306289672852
2020-11-30,11.791951179504395
2020-12-01,12.190375328063965
2020-12-02,11.896086692810059
2020-12-03,11.658390045166016
2020-12-04,12.280924797058105
2020-12-07,12.398641586303711
2020-12-08,12.473346710205078
2020-12-09,12.44618034362793
2020-12-10,12.790274620056152
2020-12-11,13.084559440612793
2020-12-14,12.699723243713379
2020-12-15,12.85592269897461
2020-12-16,12.926098823547363
2020-12-17,13.0732421875
2020-12-18,13.227178573608398
2020-12-21,13.11851978302002
2020-12-22,12.937417984008789
2020-12-23,13.168323516845703
2020-12-28,13.039286613464355
2020-12-29,12.960057258605957
2020-12-30,12.957791328430176
2021-01-04,13.227178573608398
2021-01-05,13.410544395446777
2021-01-06,14.29567813873291
2021-01-07,15.334744453430176
2021-01-08,15.5022611618042
2021-01-11,15.042720794677734
2021-01-12,15.3483247756958
2021-01-13,15.006499290466309
2021-01-14,15.087995529174805
2021-01-15,14.279829025268555
2021-01-18,14.556007385253906
2021-01-19,14.329632759094238
2021-01-20,14.057979583740234
2021-01-21,13.99459457397461
2021-01-22,14.121366500854492
2021-01-26,13.888201713562012
2021-01-27,13.537314414978027
2021-01-28,13.00759506225586
2021-01-29,12.416749954223633
2021-02-01,12.788009643554688
2021-02-02,12.043231964111328
2021-02-03,12.450708389282227
2021-02-04,12.330728530883789
2021-02-05,12.572952270507812
2021-02-08,12.620488166809082
2021-02-09,12.380531311035156
2021-02-10,12.39411449432373
2021-02-11,12.32846450805664
2021-02-12,12.296772003173828
2021-02-17,12.577479362487793
2021-02-18,12.785743713378906
2021-02-19,12.903459548950195
2021-02-22,12.500509262084961
2021-02-23,12.586532592773438
2021-02-24,12.93515396118164
2021-02-25,12.674821853637695
2021-02-26,12.518620491027832
2021-03-01,12.790274620056152
2021-03-02,13.041549682617188
2021-03-03,12.677084922790527
2021-03-04,12.292243957519531
2021-03-05,13.018913269042969
2021-03-08,13.084559440612793
2021-03-09,12.73367691040039
2021-03-10,12.507301330566406
2021-03-11,12.876296043395996
2021-03-12,12.98043155670166
2021-03-15,12.978164672851562
2021-03-16,12.921570777893066
2021-03-17,13.084559440612793
2021-03-18,12.874032020568848
2021-03-19,12.58200454711914
2021-03-22,12.357894897460938
2021-03-23,12.09076976776123
2021-03-24,12.170001029968262
2021-03-25,12.136046409606934
2021-03-26,12.790274620056152
2021-03-29,13.245291709899902
2021-03-30,13.154735565185547
2021-03-31,13.166056632995605
2021-04-01,12.55913257598877
2021-04-05,13.281693458557129
2021-04-06,13.30948543548584
2021-04-07,13.508648872375488
2021-04-08,13.744874000549316
2021-04-09,13.733290672302246
2021-04-12,13.698554992675781
2021-04-13,13.79350471496582
2021-04-14,14.154790878295898
2021-04-15,14.231212615966797
2021-04-16,14.455857276916504
2021-04-19,14.56701946258545
2021-04-20,14.404903411865234
2021-04-22,14.474384307861328
2021-04-23,14.520698547363281
2021-04-26,14.576282501220703
2021-04-27,14.59017562866211
2021-04-28,14.775447845458984
2021-04-29,14.56701946258545
2021-04-30,14.242791175842285
2021-05-03,14.242791175842285
2021-05-04,14.226582527160645
2021-05-05,14.277530670166016
2021-05-06,14.705971717834473
2021-05-07,14.729130744934082
2021-05-10,15.018616676330566
2021-05-11,15.331265449523926
2021-05-12,14.94682502746582
2021-05-13,14.497540473937988
2021-05-14,14.28911018371582
2021-05-17,14.729130744934082
2021-05-18,14.798606872558594
2021-05-19,14.42574691772461
2021-05-20,14.37711238861084
2021-05-21,14.196473121643066
2021-05-24,14.115418434143066
2021-05-25,13.82593059539795
2021-05-26,13.953304290771484
2021-05-27,13.992674827575684
2021-05-28,14.018148422241211
2021-05-31,14.242791175842285
2021-06-01,14.46280288696289
2021-06-02,14.597124099731445
2021-06-04,14.245105743408203
2021-06-07,14.215001106262207
2021-06-08,13.82593059539795
2021-06-09,13.932461738586426
2021-06-10,14.126996040344238
2021-06-11,14.31458568572998
2021-06-14,14.196473121643066
2021-06-15,14.045941352844238
2021-06-16,13.439173698425293
2021-06-17,13.096420288085938
2021-06-18,13.26779842376709
2021-06-21,13.38127613067627
2021-06-22,13.605916976928711
2021-06-23,13.733290672302246
2021-06-24,13.710136413574219
2021-06-25,14.407218933105469
2021-06-28,14.31458568572998
2021-06-29,14.664285659790039
2021-06-30,14.752290725708008
2021-07-01,14.72218132019043
2021-07-02,14.986196517944336
2021-07-05,15.016302108764648
2021-07-06,14.949140548706055
2021-07-07,15.018616676330566
2021-07-08,15.051040649414062
2021-07-12,15.284947395324707
2021-07-13,15.694860458374023
2021-07-14,15.507275581359863
2021-07-15,15.736547470092773
2021-07-16,15.616592407226562
2021-07-19,15.385686874389648
2021-07-20,15.555826187133789
2021-07-21,15.750274658203125
2021-07-22,15.942289352416992
2021-07-23,15.61902141571045
2021-07-26,16.139169692993164
2021-07-27,16.07840347290039
2021-07-28,16.442995071411133
2021-07-29,16.258270263671875
2021-07-30,15.465893745422363
2021-08-02,15.478047370910645
2021-08-03,15.784302711486816
2021-08-04,15.849929809570312
2021-08-05,15.154779434204102
2021-08-06,15.118319511413574
2021-08-09,15.042970657348633
2021-08-10,14.838799476623535
2021-08-11,14.773175239562988
2021-08-12,14.556849479675293
2021-08-13,15.013803482055664
2021-08-16,15.06970500946045
2021-08-17,14.63219928741455
2021-08-18,14.182538032531738
2021-08-19,13.59676456451416
2021-08-20,13.611349105834961
2021-08-23,13.657530784606934
2021-08-24,14.097465515136719
2021-08-25,14.133925437927246
2021-08-26,14.014825820922852
2021-08-27,14.092605590820312
2021-08-30,14.009964942932129
2021-08-31,13.839825630187988
2021-09-01,13.732877731323242
2021-09-02,13.893295288085938
2021-09-03,13.837394714355469
2021-09-06,13.72072696685791
2021-09-08,13.46794319152832
2021-09-09,13.30266284942627
2021-09-10,13.307524681091309
2021-09-13,13.317245483398438
2021-09-14,13.441205024719238
2021-09-15,14.21899700164795
2021-09-16,13.732877731323242
2021-09-17,13.040159225463867
2021-09-20,12.420352935791016
2021-09-21,12.430990219116211
2021-09-22,12.81534194946289
2021-09-23,13.449520111083984
2021-09-24,13.309505462646484
2021-09-27,13.177729606628418
2021-09-28,12.53806209564209
2021-09-29,12.76318073272705
2021-09-30,13.023990631103516
2021-10-01,13.262834548950195
2021-10-04,13.081643104553223
2021-10-05,12.881231307983398
2021-10-06,12.963587760925293
2021-10-07,13.232636451721191
2021-10-08,13.342451095581055
2021-10-11,13.726799964904785
2021-10-13,13.682879447937012
2021-10-14,13.765236854553223
2021-10-15,14.124876976013184
2021-10-18,14.006828308105469
2021-10-19,13.850342750549316
2021-10-20,13.446773529052734
2021-10-21,13.05144214630127
2021-10-22,13.260088920593262
2021-10-25,13.474227905273438
2021-10-26,13.36441421508789
2021-10-27,13.205182075500488
2021-10-28,12.900446891784668
2021-10-29,12.56276798248291
2021-11-01,12.872994422912598
2021-11-03,12.079585075378418
2021-11-04,11.914864540100098
2021-11-05,11.637580871582031
2021-11-08,12.109784126281738
2021-11-09,11.912117958068848
2021-11-10,11.90937328338623
2021-11-11,12.362356185913086
2021-11-12,12.518841743469238
2021-11-16,12.205873489379883
2021-11-17,12.035656929016113
2021-11-18,11.662290573120117
2021-11-19,12.005459785461426
2021-11-22,12.680818557739258
2021-11-23,12.963587760925293
2021-11-24,13.180474281311035
2021-11-25,13.089879989624023
2021-11-26,12.743963241577148
2021-11-29,12.820833206176758
2021-11-30,12.985553741455078
2021-12-01,12.944374084472656
2021-12-02,13.691112518310547
2021-12-03,13.531881332397461
2021-12-06,14.190767288208008
2021-12-07,14.138606071472168
2021-12-08,14.069972038269043
2021-12-09,13.866812705993652
2021-12-10,14.028792381286621
2021-12-13,14.46255874633789
2021-12-14,14.426867485046387
2021-12-15,14.278617858886719
2021-12-16,14.824943542480469
2021-12-17,15.179397583007812
2021-12-20,14.580122947692871
2021-12-21,14.852520942687988
2021-12-22,14.859333038330078
2021-12-23,14.866143226623535
2021-12-27,14.641411781311035
2021-12-28,14.430304527282715
2021-12-29,14.416683197021484
2021-12-30,14.832093238830566
2022-01-03,14.777613639831543
2022-01-04,14.811663627624512
2022-01-05,14.954671859741211
2022-01-06,15.363266944885254
2022-01-07,16.180465698242188
2022-01-10,16.180465698242188
2022-01-11,16.520963668823242
2022-01-12,16.616300582885742
2022-01-13,16.33028221130371
2022-01-14,16.24175262451172
2022-01-17,16.166841506958008
2022-01-18,16.46648406982422
2022-01-19,16.79336166381836
2022-01-20,16.56182289123535
2022-01-21,16.514148712158203
2022-01-24,16.207700729370117
2022-01-25,16.221323013305664
2022-01-26,16.493722915649414
2022-01-27,16.60268211364746
2022-01-28,16.868268966674805
2022-01-31,16.56182289123535
2022-02-01,17.385828018188477
2022-02-02,17.29729461669922
2022-02-03,17.29729461669922
2022-02-04,17.54926300048828
2022-02-07,18.053203582763672
2022-02-08,17.89657211303711
2022-02-09,18.216644287109375
2022-02-10,19.067886352539062
2022-02-11,18.999788284301758
2022-02-14,18.584379196166992
2022-02-15,18.196208953857422
2022-02-16,18.441368103027344
2022-02-17,17.746753692626953
2022-02-18,17.719514846801758
2022-02-21,17.5696964263916
2022-02-22,17.583316802978516
2022-02-23,17.365400314331055
2022-02-24,17.27686882019043
2022-02-25,17.957862854003906
2022-03-02,18.81591796875
2022-03-03,19.272186279296875
2022-03-04,20.0621395111084
2022-03-07,20.715896606445312
2022-03-08,19.994041442871094
2022-03-09,19.639921188354492
2022-03-10,20.177907943725586
2022-03-11,19.994041442871094
2022-03-14,19.319856643676758
2022-03-15,18.931684494018555
2022-03-16,19.605873107910156
2022-03-17,20.23238754272461
2022-03-18,20.927003860473633
2022-03-21,21.499042510986328
2022-03-22,21.219833374023438
2022-03-23,21.1517333984375
2022-03-24,20.736330032348633
2022-03-25,20.327728271484375
2022-03-28,19.994041442871094
2022-03-29,20.0008544921875
2022-03-30,20.157480239868164
2022-03-31,20.17110252380371
2022-04-01,20.5456485748291
2022-04-04,20.566076278686523
2022-04-05,20.307300567626953
2022-04-06,20.273250579833984
2022-04-07,20.041709899902344
2022-04-08,19.687593460083008
2022-04-11,19.81017303466797
2022-04-12,19.422006607055664
2022-04-13,19.326663970947266
2022-04-14,19.653545379638672
2022-04-18,19.46967315673828
2022-04-19,18.82272720336914
2022-04-20,18.557140350341797
2022-04-22,17.862525939941406
2022-04-25,17.876144409179688
2022-04-26,17.37902069091797
2022-04-27,17.93062400817871
2022-04-28,18.73419952392578
2022-04-29,18.32560157775879
2022-05-02,17.824480056762695
2022-05-03,17.752544403076172
2022-05-04,18.05465316772461
2022-05-05,17.795703887939453
2022-05-06,17.48640251159668
2022-05-09,16.968496322631836
2022-05-10,16.767091751098633
2022-05-11,17.126745223999023
2022-05-12,17.213064193725586
2022-05-13,17.407276153564453
2022-05-16,18.184133529663086
2022-05-17,17.874828338623047
2022-05-18,17.06920051574707
2022-05-19,17.515174865722656
2022-05-20,17.96833610534668
2022-05-23,18.256061553955078
2022-05-24,18.20570945739746
2022-05-25,18.42869758605957
2022-05-26,18.140972137451172
2022-05-27,18.277637481689453
2022-05-30,18.737998962402344
2022-05-31,17.867633819580078
2022-06-01,18.831504821777344
2022-06-02,19.284671783447266
2022-06-03,19.061687469482422
2022-06-06,19.263093948364258
2022-06-07,19.392568588256836
2022-06-08,18.795541763305664
2022-06-09,18.126585006713867
2022-06-10,18.27044677734375
2022-06-13,17.723770141601562
2022-06-14,17.436050415039062
2022-06-15,17.40008544921875
2022-06-17,16.86060333251953
2022-06-20,16.781476974487305
2022-06-21,16.759897232055664
2022-06-22,16.536911010742188
2022-06-23,16.083749771118164
2022-06-24,16.31392478942871
2022-06-27,16.925338745117188
2022-06-28,17.11236000061035
2022-06-29,16.867794036865234
2022-06-30,16.400243759155273
2022-07-01,16.004621505737305
2022-07-04,16.026203155517578
2022-07-05,15.925498962402344
2022-07-06,16.090940475463867
2022-07-07,16.52971839904785
2022-07-08,16.206031799316406
2022-07-11,15.616194725036621
2022-07-12,15.544266700744629
2022-07-13,15.429178237915039
2022-07-14,14.443723678588867
2022-07-15,14.357405662536621
2022-07-18,14.788990020751953
2022-07-19,14.659516334533691
2022-07-20,14.601971626281738
2022-07-21,14.681097030639648
2022-07-22,14.69548225402832
2022-07-25,14.882503509521484
2022-07-26,14.709868431091309
2022-07-27,14.925661087036133
2022-07-28,14.961625099182129
2022-07-29,14.724252700805664
2022-08-01,14.443723678588867
2022-08-02,14.774605751037598
2022-08-03,14.400567054748535
2022-08-04,14.371792793273926
2022-08-05,14.659516334533691
2022-08-08,14.609163284301758
2022-08-09,14.67389965057373
2022-08-10,14.767412185668945
2022-08-11,14.961625099182129
2022-08-12,15.371631622314453
2022-08-15,15.198997497558594
2022-08-16,15.465142250061035
2022-08-17,15.249349594116211
2022-08-18,15.378824234008789
2022-08-19,15.249349594116211
2022-08-22,15.134262084960938
2022-08-23,15.810409545898438
2022-08-24,15.709707260131836
2022-08-25,15.975849151611328
2022-08-26,15.587427139282227
2022-08-29,15.59461784362793
2022-08-30,15.00478458404541
2022-08-31,15.0695219039917
2022-09-01,14.81776237487793
2022-09-02,15.429178237915039
2022-09-05,15.508301734924316
2022-09-06,14.896886825561523
2022-09-08,14.760218620300293
2022-09-09,15.40040397644043
2022-09-12,15.472335815429688
2022-09-13,15.14864730834961
2022-09-14,14.853728294372559
2022-09-15,15.011974334716797
2022-09-16,15.191804885864258
2022-09-19,15.659355163574219
2022-09-20,15.40040397644043
2022-09-21,15.11268138885498
2022-09-22,15.465142250061035
2022-09-23,15.292509078979492
2022-09-26,15.357246398925781
2022-09-27,15.220577239990234
2022-09-28,15.25654125213623
2022-09-29,15.17741870880127
2022-09-30,16.004621505737305
2022-10-03,16.270769119262695
2022-10-04,16.90376091003418
2022-10-05,16.975690841674805
2022-10-06,16.975690841674805
2022-10-07,17.083589553833008
2022-10-10,16.77428436279297
2022-10-11,16.64480972290039
2022-10-13,16.84621810913086
2022-10-14,16.457788467407227
2022-10-17,16.357086181640625
2022-10-18,16.77428436279297
2022-10-19,16.580068588256836
2022-10-20,16.551300048828125
2022-10-21,16.709545135498047
2022-10-24,16.90376091003418
2022-10-25,16.745513916015625
2022-10-26,16.54410743713379
2022-10-27,15.824796676635742
2022-10-28,15.774443626403809
2022-10-31,15.968660354614258
2022-11-01,16.551300048828125
2022-11-03,16.414628982543945
2022-11-04,17.551137924194336
2022-11-07,17.26341438293457
2022-11-08,17.56552505493164
2022-11-09,17.335346221923828
2022-11-10,16.874034881591797
2022-11-11,18.400407791137695
2022-11-14,18.774370193481445
2022-11-16,18.820159912109375
2022-11-17,19.003324508666992
2022-11-18,18.47672462463379
2022-11-21,18.125661849975586
2022-11-22,18.583574295043945
2022-11-23,18.72857666015625
2022-11-24,18.865949630737305
2022-11-25,18.392776489257812
2022-11-28,18.865949630737305
2022-11-29,19.369653701782227
2022-11-30,19.987834930419922
2022-12-01,20.10994529724121
2022-12-02,20.102312088012695
2022-12-05,20.041255950927734
2022-12-06,20.247316360473633
2022-12-07,19.575716018676758
2022-12-08,19.65203094482422
2022-12-09,20.201526641845703
2022-12-12,19.62913703918457
2022-12-13,19.79703712463379
2022-12-14,19.888620376586914
2022-12-15,20.361797332763672
2022-12-16,19.47650146484375
2022-12-19,19.40018081665039
2022-12-20,19.78177261352539
2022-12-21,19.858091354370117
2022-12-22,19.919147491455078
2022-12-23,19.934412002563477
2022-12-26,19.804668426513672
2022-12-27,20.085121154785156
2022-12-28,20.4843692779541
2022-12-29,19.632131576538086
2023-01-02,20.016021728515625
2023-01-03,19.708908081054688
