Date,ENMT4.SA
2023-02-10,70.4976577758789
2023-02-13,70.4976577758789
2023-02-14,70.4976577758789
2023-02-15,70.4976577758789
2023-02-16,70.4976577758789
2023-02-17,70.4976577758789
2023-02-22,70.4976577758789
2023-02-23,70.4976577758789
2023-02-24,70.4976577758789
2023-02-27,70.4976577758789
2023-02-28,70.4976577758789
2023-03-01,70.4976577758789
2023-03-02,70.4976577758789
2023-03-03,70.4976577758789
2023-03-06,70.4976577758789
2023-03-07,70.4976577758789
2023-03-08,70.4976577758789
2023-03-09,70.4976577758789
2023-03-10,70.4976577758789
2023-03-13,70.4976577758789
2023-03-14,70.4976577758789
2023-03-15,70.4976577758789
2023-03-16,70.4976577758789
2023-03-17,70.4976577758789
2023-03-20,70.4976577758789
2023-03-21,71.9584732055664
2023-03-22,68.4695816040039
2023-03-23,68.4695816040039
2023-03-24,68.4695816040039
2023-03-27,68.4695816040039
2023-03-28,68.4695816040039
2023-03-29,68.4695816040039
2023-03-30,68.4695816040039
2023-03-31,68.4695816040039
2023-04-03,61.11673355102539
2023-04-04,60.00901794433594
2023-04-05,60.00901794433594
2023-04-06,60.00901794433594
2023-04-10,60.00901794433594
2023-04-11,60.00901794433594
2023-04-12,60.00901794433594
2023-04-13,59.965396881103516
2023-04-14,59.965396881103516
2023-04-17,59.965396881103516
2023-04-18,59.965396881103516
2023-04-19,59.965396881103516
2023-04-20,59.95667266845703
2023-04-24,59.95667266845703
2023-04-25,59.95667266845703
2023-04-26,59.95667266845703
2023-04-27,61.04695510864258
2023-04-28,60.96846008300781
2023-05-02,60.96846008300781
2023-05-03,60.96846008300781
2023-05-04,60.96846008300781
2023-05-05,60.96846008300781
2023-05-08,60.96846008300781
2023-05-09,59.5292854309082
2023-05-10,58.43901062011719
2023-05-11,58.43901062011719
2023-05-12,58.43901062011719
2023-05-15,58.43901062011719
2023-05-16,58.43901062011719
2023-05-17,58.43901062011719
2023-05-18,58.177337646484375
2023-05-19,56.60733413696289
2023-05-22,59.747344970703125
2023-05-23,60.96846008300781
2023-05-24,61.04695510864258
2023-05-25,62.35529327392578
2023-05-26,62.7913932800293
2023-05-29,62.7913932800293
2023-05-30,61.92789077758789
2023-05-31,62.80012893676758
2023-06-01,62.7913932800293
2023-06-02,62.7913932800293
2023-06-05,61.84068298339844
2023-06-06,61.84068298339844
2023-06-07,61.483070373535156
2023-06-09,61.9191780090332
2023-06-12,61.88428497314453
2023-06-13,61.753456115722656
2023-06-14,61.83195877075195
2023-06-15,61.83195877075195
2023-06-16,61.84068298339844
2023-06-19,61.92789077758789
2023-06-20,61.92789077758789
2023-06-21,61.88428497314453
2023-06-22,61.92789077758789
2023-06-23,61.92789077758789
2023-06-26,61.910457611083984
2023-06-27,61.910457611083984
2023-06-28,61.910457611083984
2023-06-29,61.910457611083984
2023-06-30,62.80012893676758
2023-07-03,62.695457458496094
2023-07-04,62.66928482055664
2023-07-05,62.66928482055664
2023-07-06,62.66928482055664
2023-07-07,62.66928482055664
2023-07-10,62.66928482055664
2023-07-11,62.66928482055664
2023-07-12,62.66928482055664
2023-07-13,62.66928482055664
2023-07-14,62.66928482055664
2023-07-17,62.66928482055664
2023-07-18,62.66928482055664
2023-07-19,62.66928482055664
2023-07-20,62.66928482055664
2023-07-21,62.66928482055664
2023-07-24,62.66928482055664
2023-07-25,62.66928482055664
2023-07-26,62.66928482055664
2023-07-27,56.68583297729492
2023-07-28,52.333438873291016
2023-07-31,51.46121597290039
2023-08-01,45.346927642822266
2023-08-02,45.346927642822266
2023-08-03,40.12229919433594
2023-08-04,39.25008010864258
2023-08-07,35.970516204833984
2023-08-08,37.48818588256836
2023-08-09,39.25008010864258
2023-08-10,39.25008010864258
2023-08-11,39.94785690307617
2023-08-14,40.77647399902344
2023-08-15,46.12320327758789
2023-08-16,46.8011589050293
2023-08-17,46.8011589050293
2023-08-18,46.8011589050293
2023-08-21,46.11967468261719
2023-08-22,46.11967468261719
2023-08-23,50.71305465698242
2023-08-24,50.71305465698242
2023-08-25,50.71305465698242
2023-08-28,50.71305465698242
2023-08-29,51.775108337402344
2023-08-30,53.98771667480469
2023-08-31,53.98771667480469
2023-09-01,53.98771667480469
2023-09-04,53.98771667480469
2023-09-05,53.98771667480469
2023-09-06,53.98771667480469
2023-09-08,53.98771667480469
2023-09-11,53.98771667480469
2023-09-12,53.98771667480469
2023-09-13,53.98771667480469
2023-09-14,53.98771667480469
2023-09-15,57.52789306640625
2023-09-18,57.52789306640625
2023-09-19,57.52789306640625
2023-09-20,57.52789306640625
2023-09-21,57.52789306640625
2023-09-22,57.52789306640625
2023-09-25,57.52789306640625
2023-09-26,57.52789306640625
2023-09-27,57.52789306640625
2023-09-28,57.52789306640625
2023-09-29,57.52789306640625
2023-10-02,57.52789306640625
2023-10-03,57.52789306640625
2023-10-04,57.52789306640625
2023-10-05,57.52789306640625
2023-10-06,57.52789306640625
2023-10-09,57.52789306640625
2023-10-10,57.52789306640625
2023-10-11,57.519039154052734
2023-10-13,57.519039154052734
2023-10-16,57.519039154052734
2023-10-17,57.519039154052734
2023-10-18,57.519039154052734
2023-10-19,57.519039154052734
2023-10-20,57.519039154052734
2023-10-23,57.519039154052734
2023-10-24,57.519039154052734
2023-10-25,57.49249267578125
2023-10-26,57.49249267578125
2023-10-27,57.49249267578125
2023-10-30,57.49249267578125
2023-10-31,57.49249267578125
2023-11-01,57.49249267578125
2023-11-03,57.49249267578125
2023-11-06,57.49249267578125
2023-11-07,57.49249267578125
2023-11-08,57.49249267578125
2023-11-09,57.49249267578125
2023-11-10,57.49249267578125
2023-11-13,58.412940979003906
2023-11-14,58.412940979003906
2023-11-16,59.41106414794922
2023-11-17,59.41106414794922
2023-11-20,59.41106414794922
2023-11-21,59.41106414794922
2023-11-22,59.41106414794922
2023-11-23,59.41106414794922
2023-11-24,59.41106414794922
2023-11-27,59.41106414794922
2023-11-28,59.41106414794922
2023-11-29,59.41106414794922
2023-11-30,59.41106414794922
2023-12-01,59.41106414794922
2023-12-04,59.41106414794922
2023-12-05,59.41106414794922
2023-12-06,59.41106414794922
2023-12-07,59.41106414794922
2023-12-08,61.21139907836914
2023-12-11,61.21139907836914
2023-12-12,61.21139907836914
2023-12-13,61.21139907836914
2023-12-14,61.21139907836914
2023-12-15,61.21139907836914
2023-12-18,61.21139907836914
2023-12-19,61.21139907836914
2023-12-20,61.21139907836914
2023-12-21,61.21139907836914
2023-12-22,61.21139907836914
2023-12-26,61.21139907836914
2023-12-27,61.21139907836914
2023-12-28,61.21139907836914
2024-01-02,61.21139907836914
2024-01-03,61.21139907836914
2024-01-04,61.21139907836914
2024-01-05,61.21139907836914
2024-01-08,61.21139907836914
2024-01-09,61.21139907836914
2024-01-10,61.21139907836914
2024-01-11,61.21139907836914
2024-01-12,61.21139907836914
2024-01-15,61.21139907836914
2024-01-16,61.21139907836914
2024-01-17,61.21139907836914
2024-01-18,61.21139907836914
2024-01-19,61.21139907836914
2024-01-22,61.21139907836914
2024-01-23,61.21139907836914
2024-01-24,61.21139907836914
2024-01-25,61.21139907836914
2024-01-26,61.21139907836914
2024-01-29,61.21139907836914
2024-01-30,61.21139907836914
2024-01-31,63.9209098815918
2024-02-01,63.9209098815918
2024-02-02,63.9209098815918
2024-02-05,63.9209098815918
2024-02-06,63.9209098815918
2024-02-07,63.9209098815918
2024-02-08,63.9209098815918
2024-02-09,63.9209098815918
2024-02-14,63.9209098815918
2024-02-15,63.9209098815918
2024-02-16,63.9209098815918
2024-02-19,63.9209098815918
2024-02-20,63.9209098815918
2024-02-21,63.9209098815918
2024-02-22,63.9209098815918
2024-02-23,64.25395965576172
2024-02-26,64.54202270507812
2024-02-27,67.5125732421875
2024-02-28,67.5125732421875
2024-02-29,67.5035629272461
2024-03-01,67.5035629272461
2024-03-04,67.5035629272461
2024-03-05,64.99210357666016
2024-03-06,64.99210357666016
2024-03-07,64.99210357666016
2024-03-08,64.99210357666016
2024-03-11,64.99210357666016
2024-03-12,64.99210357666016
2024-03-13,67.5125732421875
2024-03-14,67.5125732421875
2024-03-15,70.66315460205078
2024-03-18,71.98819732666016
2024-03-19,68.77853393554688
2024-03-20,68.77853393554688
2024-03-21,68.77853393554688
2024-03-22,68.77853393554688
2024-03-25,68.77853393554688
2024-03-26,68.77853393554688
2024-03-27,68.77853393554688
2024-03-28,68.77853393554688
2024-04-01,68.77853393554688
2024-04-02,68.77853393554688
2024-04-03,68.77853393554688
2024-04-04,68.77853393554688
2024-04-05,68.77853393554688
2024-04-08,68.77853393554688
2024-04-09,68.77853393554688
2024-04-10,68.77853393554688
2024-04-11,68.77853393554688
2024-04-12,68.77853393554688
2024-04-15,73.36376190185547
2024-04-16,73.36376190185547
2024-04-17,73.36376190185547
2024-04-18,73.36376190185547
2024-04-19,73.35458374023438
2024-04-22,73.35458374023438
2024-04-23,73.35458374023438
2024-04-24,73.35458374023438
2024-04-25,73.35458374023438
2024-04-26,73.35458374023438
2024-04-29,73.35458374023438
2024-04-30,73.35458374023438
2024-05-02,73.35458374023438
2024-05-03,73.35458374023438
2024-05-06,73.35458374023438
2024-05-07,73.35458374023438
2024-05-08,73.35458374023438
2024-05-09,73.35458374023438
2024-05-10,73.35458374023438
2024-05-13,73.35458374023438
2024-05-14,73.35458374023438
2024-05-15,73.35458374023438
2024-05-16,73.35458374023438
2024-05-17,73.35458374023438
2024-05-20,73.35458374023438
2024-05-21,73.35458374023438
2024-05-22,73.35458374023438
2024-05-23,73.35458374023438
2024-05-24,73.35458374023438
2024-05-27,73.35458374023438
2024-05-28,73.35458374023438
2024-05-29,73.35458374023438
2024-05-31,73.35458374023438
2024-06-03,73.35458374023438
2024-06-04,70.18160247802734
2024-06-05,64.19328308105469
2024-06-06,56.866085052490234
2024-06-07,51.07951736450195
2024-06-10,44.935302734375
2024-06-11,47.68644332885742
2024-06-12,48.60348892211914
2024-06-13,48.60348892211914
2024-06-14,52.26251220703125
2024-06-17,55.022823333740234
2024-06-18,58.68184280395508
2024-06-19,59.516353607177734
2024-06-20,59.516353607177734
2024-06-21,59.516353607177734
2024-06-24,62.17578887939453
2024-06-25,63.184539794921875
2024-06-26,65.1103286743164
2024-06-27,67.17369079589844
2024-06-28,68.7235107421875
2024-07-01,68.87022399902344
2024-07-02,68.77853393554688
2024-07-03,68.95276641845703
2024-07-04,68.95276641845703
2024-07-05,69.99332427978516
2024-07-08,69.99332427978516
2024-07-09,69.99332427978516
2024-07-10,69.57337188720703
2024-07-11,69.57337188720703
2024-07-12,73.71696472167969
2024-07-15,73.71696472167969
2024-07-16,73.62364959716797
2024-07-17,73.42766571044922
2024-07-18,73.42766571044922
2024-07-19,73.41832733154297
2024-07-22,73.71696472167969
2024-07-23,73.71696472167969
2024-07-24,73.71696472167969
2024-07-25,74.61287689208984
2024-07-26,74.61287689208984
2024-07-29,74.61287689208984
2024-07-30,77.44994354248047
2024-07-31,77.44994354248047
2024-08-01,77.44994354248047
2024-08-02,77.44994354248047
2024-08-05,77.44994354248047
2024-08-06,77.44994354248047
2024-08-07,77.44994354248047
2024-08-08,71.29053497314453
2024-08-09,71.29053497314453
2024-08-12,64.39385223388672
2024-08-13,64.39385223388672
2024-08-14,67.19359588623047
2024-08-15,68.12683868408203
2024-08-16,70.45995330810547
2024-08-19,75.59278869628906
2024-08-20,76.47003936767578
2024-08-21,77.44994354248047
2024-08-22,74.65955352783203
2024-08-23,77.45927429199219
2024-08-26,77.45927429199219
2024-08-27,71.85981750488281
2024-08-28,70.92656707763672
2024-08-29,74.56622314453125
2024-08-30,78.00056457519531
2024-09-02,78.00056457519531
2024-09-03,76.50736999511719
2024-09-04,70.94522857666016
2024-09-05,73.62364959716797
2024-09-06,69.0600814819336
2024-09-09,72.69973754882812
2024-09-10,72.57840728759766
2024-09-11,72.39176177978516
2024-09-12,72.39176177978516
2024-09-13,72.39176177978516
2024-09-16,72.39176177978516
2024-09-17,72.39176177978516
2024-09-18,72.39176177978516
2024-09-19,72.39176177978516
2024-09-20,72.39176177978516
2024-09-23,72.39176177978516
2024-09-24,72.39176177978516
2024-09-25,74.65020751953125
2024-09-26,74.65020751953125
2024-09-27,76.33938598632812
2024-09-30,77.45927429199219
2024-10-01,77.45927429199219
2024-10-02,79.32576751708984
2024-10-03,79.32576751708984
2024-10-04,79.32576751708984
2024-10-07,79.32576751708984
2024-10-08,79.32576751708984
2024-10-09,75.59278869628906
2024-10-10,75.59278869628906
2024-10-11,75.59278869628906
2024-10-14,75.59278869628906
2024-10-15,75.59278869628906
2024-10-16,75.59278869628906
2024-10-17,75.59278869628906
2024-10-18,75.59278869628906
2024-10-21,75.59278869628906
2024-10-22,75.59278869628906
2024-10-23,75.59278869628906
2024-10-24,79.269775390625
2024-10-25,79.269775390625
2024-10-28,79.269775390625
2024-10-29,79.269775390625
2024-10-30,79.269775390625
2024-10-31,79.24178314208984
2024-11-01,79.24178314208984
2024-11-04,79.24178314208984
2024-11-05,79.24178314208984
2024-11-06,79.24178314208984
2024-11-07,79.24178314208984
2024-11-08,79.24178314208984
2024-11-11,79.24178314208984
2024-11-12,79.24178314208984
2024-11-13,79.24178314208984
2024-11-14,79.2324447631836
2024-11-18,79.2324447631836
2024-11-19,79.2324447631836
2024-11-21,79.2324447631836
2024-11-22,79.2324447631836
2024-11-25,79.2324447631836
2024-11-26,79.2324447631836
2024-11-27,79.2324447631836
2024-11-28,79.2324447631836
2024-11-29,79.2324447631836
2024-12-02,79.2324447631836
2024-12-03,79.2324447631836
2024-12-04,79.2324447631836
2024-12-05,79.2324447631836
2024-12-06,79.2324447631836
2024-12-09,79.2324447631836
2024-12-10,79.2324447631836
2024-12-11,79.2324447631836
2024-12-12,79.2324447631836
2024-12-13,79.2324447631836
2024-12-16,79.2324447631836
2024-12-17,79.2324447631836
2024-12-18,79.2324447631836
2024-12-19,79.2324447631836
2024-12-20,79.2324447631836
2024-12-23,79.2324447631836
2024-12-26,79.2324447631836
2024-12-27,79.2324447631836
2024-12-30,79.2324447631836
2025-01-02,79.2324447631836
2025-01-03,79.2324447631836
2025-01-06,79.2324447631836
2025-01-07,79.2324447631836
2025-01-08,79.2324447631836
2025-01-09,79.2324447631836
2025-01-10,79.2324447631836
2025-01-13,79.2324447631836
2025-01-14,79.2324447631836
2025-01-15,79.2324447631836
2025-01-16,79.2324447631836
2025-01-17,79.13912963867188
2025-01-20,79.13912963867188
2025-01-21,79.13912963867188
2025-01-22,79.13912963867188
2025-01-23,79.13912963867188
2025-01-24,79.13912963867188
2025-01-27,79.13912963867188
2025-01-28,79.13912963867188
2025-01-29,79.13912963867188
2025-01-30,79.13912963867188
2025-01-31,79.13912963867188
2025-02-03,79.13912963867188
2025-02-04,79.13912963867188
2025-02-05,79.13912963867188
2025-02-06,79.13912963867188
2025-02-07,79.13912963867188
2025-02-10,79.13912963867188
2025-02-11,79.13912963867188
2025-02-12,79.13912963867188
2025-02-13,79.13912963867188
2025-02-14,79.13912963867188
2025-02-17,79.13912963867188
2025-02-18,79.13912963867188
2025-02-19,79.13912963867188
2025-02-20,79.13912963867188
2025-02-21,74.65955352783203
2025-02-24,74.65955352783203
2025-02-25,74.65955352783203
2025-02-26,76.9686050415039
2025-02-27,76.9686050415039
2025-02-28,76.9686050415039
2025-03-05,76.9686050415039
2025-03-06,76.9686050415039
2025-03-07,76.9686050415039
2025-03-10,76.9686050415039
2025-03-11,76.9686050415039
2025-03-12,76.9686050415039
2025-03-13,76.9686050415039
2025-03-14,76.9686050415039
2025-03-17,76.9686050415039
2025-03-18,76.9686050415039
2025-03-19,76.9686050415039
2025-03-20,76.9686050415039
2025-03-21,76.9686050415039
2025-03-24,76.95897674560547
2025-03-25,76.95897674560547
2025-03-26,76.95897674560547
2025-03-27,76.95897674560547
2025-03-28,76.95897674560547
2025-03-31,76.95897674560547
2025-04-01,76.95897674560547
2025-04-02,76.95897674560547
2025-04-03,76.95897674560547
2025-04-04,76.95897674560547
2025-04-07,76.95897674560547
2025-04-08,76.95897674560547
2025-04-09,76.95897674560547
2025-04-10,76.95897674560547
2025-04-11,76.95897674560547
2025-04-14,76.95897674560547
2025-04-15,76.95897674560547
2025-04-16,76.95897674560547
2025-04-17,76.95897674560547
2025-04-22,76.95897674560547
2025-04-23,76.95897674560547
2025-04-24,76.95897674560547
2025-04-25,76.95897674560547
2025-04-28,76.95897674560547
2025-04-29,76.95897674560547
2025-04-30,76.95897674560547
2025-05-02,76.95897674560547
2025-05-05,76.95897674560547
2025-05-06,77.31890106201172
2025-05-07,77.31890106201172
2025-05-08,77.31890106201172
2025-05-09,77.31890106201172
2025-05-12,77.31890106201172
2025-05-13,77.31890106201172
2025-05-14,77.31890106201172
2025-05-15,77.31890106201172
2025-05-16,77.31890106201172
2025-05-19,77.31890106201172
2025-05-20,77.31890106201172
2025-05-21,77.31890106201172
2025-05-22,77.31890106201172
2025-05-23,77.31890106201172
2025-05-26,77.31890106201172
2025-05-27,77.31890106201172
2025-05-28,77.31890106201172
2025-05-29,77.31890106201172
2025-05-30,77.31890106201172
2025-06-02,77.31890106201172
2025-06-03,77.31890106201172
2025-06-04,77.31890106201172
2025-06-05,77.31890106201172
2025-06-06,77.31890106201172
2025-06-09,77.31890106201172
2025-06-10,77.31890106201172
2025-06-11,77.31890106201172
2025-06-12,77.31890106201172
2025-06-13,77.31890106201172
2025-06-16,77.31890106201172
2025-06-17,77.31890106201172
2025-06-18,77.31890106201172
2025-06-20,77.31890106201172
2025-06-23,77.31890106201172
2025-06-24,77.31890106201172
2025-06-25,77.31890106201172
2025-06-26,77.31890106201172
2025-06-27,77.31890106201172
2025-06-30,77.31890106201172
2025-07-01,73.46214294433594
2025-07-02,71.81891632080078
2025-07-03,71.81891632080078
2025-07-04,71.81891632080078
2025-07-07,68.62910461425781
2025-07-08,60.8962516784668
2025-07-09,60.8962516784668
2025-07-10,62.81979751586914
2025-07-11,62.81979751586914
2025-07-14,62.81979751586914
2025-07-15,62.81979751586914
2025-07-16,62.81979751586914
2025-07-17,62.81979751586914
2025-07-18,57.029823303222656
2025-07-21,57.029823303222656
2025-07-22,57.029823303222656
2025-07-23,57.029823303222656
2025-07-24,60.8865852355957
2025-07-25,56.06321334838867
2025-07-28,56.06321334838867
2025-07-29,58.963035583496094
2025-07-30,57.98676300048828
2025-07-31,60.8865852355957
2025-08-01,60.8865852355957
2025-08-04,60.8865852355957
2025-08-05,60.8865852355957
2025-08-06,60.8865852355957
2025-08-07,60.8865852355957
2025-08-08,56.5465202331543
2025-08-11,54.130001068115234
2025-08-12,54.130001068115234
2025-08-13,54.099998474121094
2025-08-14,55.0
2025-08-15,55.0
2025-08-18,53.970001220703125
2025-08-19,53.0
2025-08-20,53.0
2025-08-21,53.0
2025-08-22,54.0
