Date,DBK.DE
2019-04-23,6.748528480529785
2019-04-24,6.690367221832275
2019-04-25,6.590786933898926
2019-04-26,6.469176292419434
2019-04-29,6.516763210296631
2019-04-30,6.4938507080078125
2019-05-02,6.511475563049316
2019-05-03,6.473582744598389
2019-05-06,6.344921112060547
2019-05-07,6.18365478515625
2019-05-08,6.203923225402832
2019-05-09,6.045300006866455
2019-05-10,6.1175618171691895
2019-05-13,5.995950222015381
2019-05-14,6.069974422454834
2019-05-15,6.031199932098389
2019-05-16,6.091124534606934
2019-05-17,6.0303192138671875
2019-05-20,5.855833530426025
2019-05-21,5.913114070892334
2019-05-22,5.8293962478637695
2019-05-23,5.690160274505615
2019-05-24,5.708090305328369
2019-05-27,5.779811859130859
2019-05-28,5.6525068283081055
2019-05-29,5.515340805053711
2019-05-30,5.552097797393799
2019-05-31,5.457067489624023
2019-06-03,5.356658458709717
2019-06-04,5.595130920410156
2019-06-05,5.50278902053833
2019-06-06,5.3414177894592285
2019-06-07,5.348589897155762
2019-06-11,5.549408435821533
2019-06-12,5.497410297393799
2019-06-13,5.471412181854248
2019-06-14,5.4032769203186035
2019-06-17,5.476790904998779
2019-06-18,5.674920082092285
2019-06-19,5.813879489898682
2019-06-20,5.663265228271484
2019-06-21,5.701815605163574
2019-06-24,5.622025489807129
2019-06-25,5.612164497375488
2019-06-26,5.825533866882324
2019-06-27,5.882910251617432
2019-06-28,6.07835054397583
2019-07-01,6.055937767028809
2019-07-02,6.053247928619385
2019-07-03,6.214620113372803
2019-07-04,6.277376174926758
2019-07-05,6.432473182678223
2019-07-08,6.0855231285095215
2019-07-09,5.8318095207214355
2019-07-10,5.854222774505615
2019-07-11,5.908909797668457
2019-07-12,6.0568342208862305
2019-07-15,6.172483921051025
2019-07-16,6.439644813537598
2019-07-17,6.286341190338135
2019-07-18,6.254962921142578
2019-07-19,6.179656028747559
2019-07-22,6.20834493637085
2019-07-23,6.395715713500977
2019-07-24,6.277376174926758
2019-07-25,6.372406482696533
2019-07-26,6.383164405822754
2019-07-29,6.34282112121582
2019-07-30,6.183242321014404
2019-07-31,6.31144380569458
2019-08-01,6.360751152038574
2019-08-02,6.275582790374756
2019-08-05,6.172483921051025
2019-08-06,6.027249336242676
2019-08-07,5.904426574707031
2019-08-08,6.168001651763916
2019-08-09,5.971665382385254
2019-08-12,5.6435418128967285
2019-08-13,5.717055797576904
2019-08-14,5.419414520263672
2019-08-15,5.274179458618164
2019-08-16,5.522512435913086
2019-08-19,5.671334266662598
2019-08-20,5.645334720611572
2019-08-21,5.691057205200195
2019-08-22,5.801328659057617
2019-08-23,5.700919151306152
2019-08-26,5.677609443664551
2019-08-27,5.7600884437561035
2019-08-28,5.793259620666504
2019-08-29,5.873945713043213
2019-08-30,5.891875743865967
2019-09-02,5.960010528564453
2019-09-03,5.938494682312012
2019-09-04,6.044282913208008
2019-09-05,6.354475498199463
2019-09-06,6.3777852058410645
2019-09-09,6.569638729095459
2019-09-10,6.679013252258301
2019-09-11,6.713977336883545
2019-09-12,6.650324821472168
2019-09-13,6.86279821395874
2019-09-16,6.720252990722656
2019-09-17,6.5543975830078125
2019-09-18,6.468332767486572
2019-09-19,6.601016998291016
2019-09-20,6.550812244415283
2019-09-23,6.321304798126221
2019-09-24,6.194896697998047
2019-09-25,6.224481582641602
2019-09-26,6.097177028656006
2019-09-27,6.211930751800537
2019-09-30,6.159932613372803
2019-10-01,5.98600959777832
2019-10-02,5.886496543884277
2019-10-04,5.809396743774414
2019-10-07,5.810293197631836
2019-10-08,5.651610851287842
2019-10-09,5.642645835876465
2019-10-10,5.795053005218506
2019-10-11,6.09359073638916
2019-10-14,6.142899513244629
2019-10-15,6.319511890411377
2019-10-16,6.382267951965332
2019-10-17,6.398405075073242
2019-10-18,6.35806131362915
2019-10-21,6.545433521270752
2019-10-22,6.445023536682129
2019-10-23,6.443230628967285
2019-10-24,6.330269813537598
2019-10-25,6.43516206741333
2019-10-28,6.481780529022217
2019-10-29,6.468332767486572
2019-10-30,5.955528259277344
2019-10-31,5.821948051452637
2019-11-01,5.9124956130981445
2019-11-04,6.13214111328125
2019-11-05,6.217309951782227
2019-11-06,6.213724136352539
2019-11-07,6.32668399810791
2019-11-08,6.18682861328125
2019-11-11,6.156347274780273
2019-11-12,6.238826274871826
2019-11-13,5.961803913116455
2019-11-14,5.874841690063477
2019-11-15,5.894565105438232
2019-11-18,5.933115482330322
2019-11-19,5.906219959259033
2019-11-20,5.91608190536499
2019-11-21,5.9483561515808105
2019-11-22,5.99138879776001
2019-11-25,5.982423305511475
2019-11-26,5.91518497467041
2019-11-27,5.982423305511475
2019-11-28,5.934011936187744
2019-11-29,5.866774082183838
2019-12-02,5.796845436096191
2019-12-03,5.675816059112549
2019-12-04,5.801328659057617
2019-12-05,5.779811859130859
2019-12-06,5.849740028381348
2019-12-09,5.863187789916992
2019-12-10,5.813879489898682
2019-12-11,5.881117343902588
2019-12-12,6.080143451690674
2019-12-13,6.025455951690674
2019-12-16,6.23972225189209
2019-12-17,6.265721321105957
2019-12-18,6.292617321014404
2019-12-19,6.383164405822754
2019-12-20,6.334753036499023
2019-12-23,6.192207336425781
2019-12-27,6.191310882568359
2019-12-30,6.201172351837158
2020-01-02,6.586672306060791
2020-01-03,6.499711036682129
2020-01-06,6.441437721252441
2020-01-07,6.664669036865234
2020-01-08,6.889693260192871
2020-01-09,6.91748571395874
2020-01-10,6.8986592292785645
2020-01-13,6.795559883117676
2020-01-14,6.950656414031982
2020-01-15,6.786594867706299
2020-01-16,6.839488506317139
2020-01-17,6.802731513977051
2020-01-20,6.655703544616699
2020-01-21,6.723838806152344
2020-01-22,6.788387775421143
2020-01-23,6.888797283172607
2020-01-24,7.0187907218933105
2020-01-27,6.945277214050293
2020-01-28,7.055547714233398
2020-01-29,7.148785591125488
2020-01-30,7.450910568237305
2020-01-31,7.426704406738281
2020-02-03,7.28953742980957
2020-02-04,7.320019245147705
2020-02-05,7.408774375915527
2020-02-06,8.364455223083496
2020-02-07,8.543757438659668
2020-02-10,8.430797576904297
2020-02-11,8.669269561767578
2020-02-12,8.954360008239746
2020-02-13,9.133663177490234
2020-02-14,9.131869316101074
2020-02-17,9.148008346557617
2020-02-18,8.947188377380371
2020-02-19,8.885329246520996
2020-02-20,8.844985961914062
2020-02-21,8.538379669189453
2020-02-24,8.014815330505371
2020-02-25,7.863305568695068
2020-02-26,7.9430952072143555
2020-02-27,7.4356689453125
2020-02-28,7.06361722946167
2020-03-02,6.783904552459717
2020-03-03,6.58129358291626
2020-03-04,6.514054775238037
2020-03-05,6.314133167266846
2020-03-06,6.074764728546143
2020-03-09,5.248180389404297
2020-03-10,5.273282527923584
2020-03-11,5.353968620300293
2020-03-12,4.366909503936768
2020-03-13,4.576692581176758
2020-03-16,4.398287296295166
2020-03-17,4.614346504211426
2020-03-18,4.611656665802002
2020-03-19,4.904816150665283
2020-03-20,4.953227996826172
2020-03-23,4.940677165985107
2020-03-24,5.550304889678955
2020-03-25,5.767261028289795
2020-03-26,5.68209171295166
2020-03-27,5.2867302894592285
2020-03-30,5.221284866333008
2020-03-31,5.351279258728027
2020-04-01,5.018673896789551
2020-04-02,4.934401988983154
2020-04-03,4.864473342895508
2020-04-06,5.27776575088501
2020-04-07,5.5628557205200195
2020-04-08,5.405069351196289
2020-04-09,5.485755443572998
2020-04-14,5.566442012786865
2020-04-15,5.049154758453369
2020-04-16,5.1307373046875
2020-04-17,5.353072643280029
2020-04-20,5.296591758728027
2020-04-21,4.981916904449463
2020-04-22,5.064395427703857
2020-04-23,5.241008758544922
2020-04-24,4.8868865966796875
2020-04-27,5.506376266479492
2020-04-28,5.729607105255127
2020-04-29,6.4145426750183105
2020-04-30,6.076557159423828
2020-05-04,5.760985374450684
2020-05-05,5.869462966918945
2020-05-06,5.683885097503662
2020-05-07,5.8766350746154785
2020-05-08,5.860497951507568
2020-05-11,5.706297397613525
2020-05-12,5.832705974578857
2020-05-13,5.462446212768555
2020-05-14,5.4238972663879395
2020-05-15,5.326176643371582
2020-05-18,5.877532005310059
2020-05-19,5.903530597686768
2020-05-20,6.144692420959473
2020-05-21,6.020077228546143
2020-05-22,5.998560905456543
2020-05-25,6.18593168258667
2020-05-26,6.7274250984191895
2020-05-27,6.981138229370117
2020-05-28,7.019687652587891
2020-05-29,6.751630783081055
2020-06-02,7.123682975769043
2020-06-03,7.309260845184326
2020-06-04,7.457184791564941
2020-06-05,7.807721138000488
2020-06-08,8.104466438293457
2020-06-09,7.731518268585205
2020-06-10,7.839996337890625
2020-06-11,7.292227268218994
2020-06-12,7.421324729919434
2020-06-15,7.396223068237305
2020-06-16,7.602420330047607
2020-06-17,7.562973976135254
2020-06-18,7.407876491546631
2020-06-19,7.478702068328857
2020-06-22,7.445531368255615
2020-06-23,7.668762683868408
2020-06-24,7.281468868255615
2020-06-25,7.5199408531188965
2020-06-26,7.2913312911987305
2020-06-29,7.557595252990723
2020-06-30,7.588076591491699
2020-07-01,7.483184814453125
2020-07-02,7.667866230010986
2020-07-03,7.599730968475342
2020-07-06,7.896475791931152
2020-07-07,7.893787384033203
2020-07-08,7.808618545532227
2020-07-09,7.722553253173828
2020-07-10,7.911716461181641
2020-07-13,7.844478130340576
2020-07-14,7.827445030212402
2020-07-15,7.936819553375244
2020-07-16,7.906339168548584
2020-07-17,7.835513114929199
2020-07-20,7.9574384689331055
2020-07-21,7.617660999298096
2020-07-22,7.61586856842041
2020-07-23,7.477805137634277
2020-07-24,7.416842460632324
2020-07-27,7.249195575714111
2020-07-28,7.172094821929932
2020-07-29,6.99279260635376
2020-07-30,6.786594867706299
2020-07-31,6.805421352386475
2020-08-03,7.022377967834473
2020-08-04,7.009826183319092
2020-08-05,7.047479629516602
2020-08-06,6.950656414031982
2020-08-07,6.930932998657227
2020-08-10,7.181059837341309
2020-08-11,7.384568214416504
2020-08-12,7.405188083648682
2020-08-13,7.237540245056152
2020-08-14,7.233954429626465
2020-08-17,7.138923645019531
2020-08-18,7.098580837249756
2020-08-19,7.285952091217041
2020-08-20,7.064513683319092
2020-08-21,6.983827590942383
2020-08-24,7.293124198913574
2020-08-25,7.311951160430908
2020-08-26,7.440151691436768
2020-08-27,7.424015045166016
2020-08-28,7.4231181144714355
2020-08-31,7.194507122039795
2020-09-01,7.1371307373046875
2020-09-02,7.079753875732422
2020-09-03,7.067203044891357
2020-09-04,7.294020175933838
2020-09-07,7.230367660522461
2020-09-08,7.051962375640869
2020-09-09,7.182852745056152
2020-09-10,7.167611598968506
2020-09-11,7.0035505294799805
2020-09-14,7.083339691162109
2020-09-15,6.913899898529053
2020-09-16,7.051962375640869
2020-09-17,6.9757585525512695
2020-09-18,6.8780388832092285
2020-09-21,6.275582790374756
2020-09-22,6.2164130210876465
2020-09-23,6.236136436462402
2020-09-24,6.228067874908447
2020-09-25,6.072971343994141
2020-09-28,6.519433975219727
2020-09-29,6.341924667358398
2020-09-30,6.445920467376709
2020-10-01,6.365233898162842
2020-10-02,6.451299667358398
2020-10-05,6.598327159881592
2020-10-06,6.974862575531006
2020-10-07,6.99279260635376
2020-10-08,7.107545852661133
2020-10-09,7.031342506408691
2020-10-12,7.0465826988220215
2020-10-13,6.980241298675537
2020-10-14,6.939001560211182
2020-10-15,6.8520402908325195
2020-10-16,7.051065444946289
2020-10-19,7.172094821929932
2020-10-20,7.3065714836120605
2020-10-21,7.131751537322998
2020-10-22,7.133544445037842
2020-10-23,7.27967643737793
2020-10-26,7.2079548835754395
2020-10-27,7.091408729553223
2020-10-28,6.956035614013672
2020-10-29,7.068099498748779
2020-10-30,7.083339691162109
2020-11-02,7.437461853027344
2020-11-03,7.611385345458984
2020-11-04,7.6723480224609375
2020-11-05,7.656210899353027
2020-11-06,7.640969753265381
2020-11-09,7.969093322753906
2020-11-10,8.125086784362793
2020-11-11,8.01571273803711
2020-11-12,7.985230445861816
2020-11-13,8.065020561218262
2020-11-16,8.17349910736084
2020-11-17,8.190531730651855
2020-11-18,8.164533615112305
2020-11-19,8.060538291931152
2020-11-20,8.032747268676758
2020-11-23,8.314250946044922
2020-11-24,8.627134323120117
2020-11-25,8.519553184509277
2020-11-26,8.442452430725098
2020-11-27,8.502518653869629
2020-11-30,8.376111030578613
2020-12-01,8.557205200195312
2020-12-02,8.543757438659668
2020-12-03,8.741887092590332
2020-12-04,8.733819007873535
2020-12-07,8.582306861877441
2020-12-08,8.476519584655762
2020-12-09,8.340249061584473
2020-12-10,8.164533615112305
2020-12-11,7.904544830322266
2020-12-14,7.884821891784668
2020-12-15,7.995988845825195
2020-12-16,8.041711807250977
2020-12-17,8.155569076538086
2020-12-18,8.095501899719238
2020-12-21,7.73779296875
2020-12-22,7.876752853393555
2020-12-23,8.053366661071777
2020-12-28,8.264046669006348
2020-12-29,8.018402099609375
2020-12-30,8.0228853225708
2021-01-04,7.881235122680664
2021-01-05,7.9341301918029785
2021-01-06,8.409280776977539
2021-01-07,8.591273307800293
2021-01-08,8.533896446228027
2021-01-11,8.537482261657715
2021-01-12,8.669269561767578
2021-01-13,8.597548484802246
2021-01-14,8.961532592773438
2021-01-15,8.630719184875488
2021-01-18,8.680027961730957
2021-01-19,8.332180976867676
2021-01-20,8.23804759979248
2021-01-21,8.212048530578613
2021-01-22,7.978954792022705
2021-01-25,7.717174530029297
2021-01-26,7.863305568695068
2021-01-27,7.683105945587158
2021-01-28,7.761998653411865
2021-01-29,7.5029072761535645
2021-02-01,7.631109714508057
2021-02-02,7.754826545715332
2021-02-03,7.8265485763549805
2021-02-04,7.805033206939697
2021-02-05,7.692071437835693
2021-02-08,7.840892314910889
2021-02-09,7.748551845550537
2021-02-10,7.863305568695068
2021-02-11,7.900959014892578
2021-02-12,8.050676345825195
2021-02-15,8.227289199829102
2021-02-16,8.367144584655762
2021-02-17,8.355489730834961
2021-02-18,8.247908592224121
2021-02-19,8.570652961730957
2021-02-22,8.786712646484375
2021-02-23,8.902362823486328
2021-02-24,9.131869316101074
2021-02-25,9.488680839538574
2021-02-26,9.15697193145752
2021-03-01,9.34703254699707
2021-03-02,9.382892608642578
2021-03-03,9.598054885864258
2021-03-04,9.280691146850586
2021-03-05,9.477922439575195
2021-03-08,9.883146286010742
2021-03-09,9.598054885864258
2021-03-10,9.574747085571289
2021-03-11,9.420546531677246
2021-03-12,9.553231239318848
2021-03-15,9.37751293182373
2021-03-16,9.323722839355469
2021-03-17,9.415166854858398
2021-03-18,9.875974655151367
2021-03-19,9.501233100891113
2021-03-22,9.434890747070312
2021-03-23,9.411581993103027
2021-03-24,9.515576362609863
2021-03-25,9.370341300964355
2021-03-26,9.40440845489502
2021-03-29,9.092422485351562
2021-03-30,9.2340726852417
2021-03-31,9.133663177490234
2021-04-01,9.20538330078125
2021-04-06,9.269932746887207
2021-04-07,9.384686470031738
2021-04-08,9.27172565460205
2021-04-09,9.269932746887207
2021-04-12,9.29682731628418
2021-04-13,9.208969116210938
2021-04-14,9.330894470214844
2021-04-15,9.155179023742676
2021-04-16,9.361376762390137
2021-04-19,9.320137023925781
2021-04-20,8.933741569519043
2021-04-21,8.831538200378418
2021-04-22,8.77774715423584
2021-04-23,8.809124946594238
2021-04-26,9.0386323928833
2021-04-27,9.131869316101074
2021-04-28,10.1090669631958
2021-04-29,10.417468070983887
2021-04-30,10.404916763305664
2021-05-03,10.216649055480957
2021-05-04,9.897490501403809
2021-05-05,10.148514747619629
2021-05-06,10.198719024658203
2021-05-07,10.29554271697998
2021-05-10,10.36905574798584
2021-05-11,10.155686378479004
2021-05-12,10.394158363342285
2021-05-13,10.388778686523438
2021-05-14,10.55732250213623
2021-05-17,10.482017517089844
2021-05-18,10.546565055847168
2021-05-19,10.417468070983887
2021-05-20,10.534014701843262
2021-05-21,10.781451225280762
2021-05-25,11.000201225280762
2021-05-26,10.872895240783691
2021-05-27,10.982270240783691
2021-05-28,11.070128440856934
2021-05-31,10.930273056030273
2021-06-01,11.165159225463867
2021-06-02,11.16336441040039
2021-06-03,11.238673210144043
2021-06-04,11.093437194824219
2021-06-07,11.091645240783691
2021-06-08,11.010958671569824
2021-06-09,10.774279594421387
2021-06-10,10.664904594421387
2021-06-11,10.483809471130371
2021-06-14,10.370848655700684
2021-06-15,10.392364501953125
2021-06-16,10.152100563049316
2021-06-17,10.16823673248291
2021-06-18,9.82397747039795
2021-06-21,9.87238883972168
2021-06-22,9.786323547363281
2021-06-23,9.718189239501953
2021-06-24,9.868803977966309
2021-06-25,9.954867362976074
2021-06-28,9.78094482421875
2021-06-29,9.929765701293945
2021-06-30,9.849079132080078
2021-07-01,9.960247039794922
2021-07-02,9.788116455078125
2021-07-05,9.931557655334473
2021-07-06,9.520956039428711
2021-07-07,9.425924301147461
2021-07-08,9.131869316101074
2021-07-09,9.413374900817871
2021-07-12,9.497647285461426
2021-07-13,9.311172485351562
2021-07-14,9.329103469848633
2021-07-15,9.33268928527832
2021-07-16,9.14083480834961
2021-07-19,8.857537269592285
2021-07-20,9.027873992919922
2021-07-21,9.413374900817871
2021-07-22,9.343446731567383
2021-07-23,9.470751762390137
2021-07-26,9.555023193359375
2021-07-27,9.520956039428711
2021-07-28,9.413374900817871
2021-07-29,9.698464393615723
2021-07-30,9.555023193359375
2021-08-02,9.429510116577148
2021-08-03,9.388272285461426
2021-08-04,9.413374900817871
2021-08-05,9.53171443939209
2021-08-06,9.667983055114746
2021-08-09,9.775565147399902
2021-08-10,9.768392562866211
2021-08-11,9.829355239868164
2021-08-12,9.759427070617676
2021-08-13,9.838321685791016
2021-08-16,9.684120178222656
2021-08-17,9.58012580871582
2021-08-18,9.669777870178223
2021-08-19,9.40440845489502
2021-08-20,9.37751293182373
2021-08-23,9.407995223999023
2021-08-24,9.544264793395996
2021-08-25,9.698464393615723
2021-08-26,9.477922439575195
2021-08-27,9.433097839355469
2021-08-30,9.366755485534668
2021-08-31,9.4384765625
2021-09-01,9.474337577819824
2021-09-02,9.468958854675293
2021-09-03,9.451026916503906
2021-09-06,9.648261070251465
2021-09-07,9.743291854858398
2021-09-08,9.693086624145508
2021-09-09,9.72177505493164
2021-09-10,9.693086624145508
2021-09-13,9.908249855041504
2021-09-14,9.829355239868164
2021-09-15,9.87059497833252
2021-09-16,9.942317962646484
2021-09-17,9.913626670837402
2021-09-20,9.155179023742676
2021-09-21,9.054769515991211
2021-09-22,9.40440845489502
2021-09-23,9.553231239318848
2021-09-24,9.707430839538574
2021-09-27,9.953075408935547
2021-09-28,9.784530639648438
2021-09-29,9.859837532043457
2021-09-30,9.895697593688965
2021-10-01,9.682327270507812
2021-10-04,9.556816101074219
2021-10-05,9.899283409118652
2021-10-06,9.795289039611816
2021-10-07,10.216649055480957
2021-10-08,10.259681701660156
2021-10-11,10.324230194091797
2021-10-12,10.256094932556152
2021-10-13,9.818596839904785
2021-10-14,9.917213439941406
2021-10-15,10.230992317199707
2021-10-18,10.256094932556152
2021-10-19,10.220233917236328
2021-10-20,10.3045072555542
2021-10-21,10.376228332519531
2021-10-22,10.415674209594727
2021-10-25,10.440776824951172
2021-10-26,10.670284271240234
2021-10-27,9.931557655334473
2021-10-28,9.929765701293945
2021-10-29,9.992521286010742
2021-11-01,10.130583763122559
2021-11-02,10.17003059387207
2021-11-03,10.308093070983887
2021-11-04,9.922593116760254
2021-11-05,9.999692916870117
2021-11-08,10.030174255371094
2021-11-09,9.854458808898926
2021-11-10,9.947694778442383
2021-11-11,10.006865501403809
2021-11-12,9.99790096282959
2021-11-15,10.042725563049316
2021-11-16,10.075000762939453
2021-11-17,10.254302024841309
2021-11-18,10.205891609191895
2021-11-19,9.703845024108887
2021-11-22,9.739705085754395
2021-11-23,10.023003578186035
2021-11-24,10.265061378479004
2021-11-25,10.372640609741211
2021-11-26,9.592677116394043
2021-11-29,9.572953224182129
2021-11-30,9.556816101074219
2021-12-01,9.759427070617676
2021-12-02,9.791703224182129
2021-12-03,9.630330085754395
2021-12-06,10.017622947692871
2021-12-07,10.017622947692871
2021-12-08,10.227407455444336
2021-12-09,9.881354331970215
2021-12-10,9.789909362792969
2021-12-13,9.68770694732666
2021-12-14,9.798874855041504
2021-12-15,9.71460247039795
2021-12-16,9.913626670837402
2021-12-17,9.798874855041504
2021-12-20,9.603434562683105
2021-12-21,9.832942008972168
2021-12-22,9.85804557800293
2021-12-23,10.033761024475098
2021-12-27,10.062448501586914
2021-12-28,10.107275009155273
2021-12-29,9.962039947509766
2021-12-30,9.877767562866211
2022-01-03,10.173615455627441
2022-01-04,10.482017517089844
2022-01-05,10.623665809631348
2022-01-06,10.892619132995605
2022-01-07,11.086265563964844
2022-01-10,11.093437194824219
2022-01-11,11.039648056030273
2022-01-12,10.958961486816406
2022-01-13,10.937444686889648
2022-01-14,10.716903686523438
2022-01-17,10.774279594421387
2022-01-18,10.691800117492676
2022-01-19,10.564496040344238
2022-01-20,10.467672348022461
2022-01-21,10.290163040161133
2022-01-24,9.646467208862305
2022-01-25,9.927972793579102
2022-01-26,10.238165855407715
2022-01-27,10.686421394348145
2022-01-28,10.67924976348877
2022-01-31,10.985857009887695
2022-02-01,11.328323364257812
2022-02-02,11.3319091796875
2022-02-03,11.887746810913086
2022-02-04,12.172837257385254
2022-02-07,12.28041934967041
2022-02-08,12.88646125793457
2022-02-09,12.91873550415039
2022-02-10,12.965353965759277
2022-02-11,12.907977104187012
2022-02-14,12.457928657531738
2022-02-15,12.567302703857422
2022-02-16,12.447171211242676
2022-02-17,12.273246765136719
2022-02-18,12.160286903381348
2022-02-21,11.921815872192383
2022-02-22,11.837543487548828
2022-02-23,11.541692733764648
2022-02-24,10.094722747802734
2022-02-25,10.648767471313477
2022-02-28,10.094722747802734
2022-03-01,9.330894470214844
2022-03-02,9.31296443939209
2022-03-03,9.056563377380371
2022-03-04,8.20129108428955
2022-03-07,7.974473476409912
2022-03-08,8.175291061401367
2022-03-09,8.791194915771484
2022-03-10,8.732025146484375
2022-03-11,8.598443984985352
2022-03-14,9.284276962280273
2022-03-15,9.257380485534668
2022-03-16,9.924386024475098
2022-03-17,9.770187377929688
2022-03-18,9.883146286010742
2022-03-21,9.931557655334473
2022-03-22,10.489188194274902
2022-03-23,10.394158363342285
2022-03-24,10.345746040344238
2022-03-25,10.45153522491455
2022-03-28,10.455121040344238
2022-03-29,10.729453086853027
2022-03-30,10.43001937866211
2022-03-31,10.318851470947266
2022-04-01,10.598563194274902
2022-04-04,10.58421802520752
2022-04-05,10.548358917236328
2022-04-06,10.214856147766113
2022-04-07,10.220233917236328
2022-04-08,10.6182861328125
2022-04-11,10.690008163452148
2022-04-12,9.68950080871582
2022-04-13,9.768392562866211
2022-04-14,9.840112686157227
2022-04-19,9.863423347473145
2022-04-20,10.057069778442383
2022-04-21,10.057069778442383
2022-04-22,10.057069778442383
2022-04-25,9.31655216217041
2022-04-26,9.072698593139648
2022-04-27,9.072698593139648
2022-04-28,8.626236915588379
2022-04-29,8.629823684692383
2022-05-02,8.496243476867676
2022-05-03,8.840502738952637
2022-05-04,8.801953315734863
2022-05-05,8.472932815551758
2022-05-06,8.472932815551758
2022-05-09,8.029160499572754
2022-05-10,8.159154891967773
2022-05-11,8.35011100769043
2022-05-12,8.186945915222168
2022-05-13,8.186945915222168
2022-05-16,8.26494312286377
2022-05-17,8.55093002319336
2022-05-18,8.490862846374512
2022-05-19,8.509689331054688
2022-05-20,8.573796272277832
2022-05-23,9.174566268920898
2022-05-24,9.235010147094727
2022-05-25,9.235010147094727
2022-05-26,9.537226676940918
2022-05-27,9.537226676940918
2022-05-30,9.537226676940918
2022-05-31,9.500594139099121
2022-06-01,9.421834945678711
2022-06-02,9.421834945678711
2022-06-03,9.421834945678711
2022-06-06,9.575691223144531
2022-06-07,9.465794563293457
2022-06-08,9.286296844482422
2022-06-09,9.170903205871582
2022-06-10,8.634241104125977
2022-06-13,8.471226692199707
2022-06-14,8.476719856262207
2022-06-15,8.696516036987305
2022-06-16,8.551816940307617
2022-06-17,8.609513282775879
2022-06-20,8.849455833435059
2022-06-21,8.891581535339355
2022-06-22,8.87784481048584
2022-06-23,7.795360565185547
2022-06-24,8.16809368133545
2022-06-27,8.141535758972168
2022-06-28,8.116808891296387
2022-06-29,7.849392890930176
2022-06-30,7.617692470550537
2022-07-01,7.375004291534424
2022-07-04,7.410720348358154
2022-07-05,7.109419822692871
2022-07-06,7.040733814239502
2022-07-07,7.310896873474121
2022-07-08,7.509627342224121
2022-07-11,7.2074103355407715
2022-07-12,7.2074103355407715
2022-07-13,7.123156547546387
2022-07-14,7.027912616729736
2022-07-15,7.142388343811035
2022-07-18,7.391488552093506
2022-07-19,7.722095966339111
2022-07-20,7.691874027252197
2022-07-21,7.747737884521484
2022-07-22,7.566408157348633
2022-07-25,7.647914886474609
2022-07-26,7.49955415725708
2022-07-27,7.376835346221924
2022-07-28,7.638756275177002
2022-07-29,7.8081817626953125
2022-08-01,7.694621562957764
2022-08-02,7.701947212219238
2022-08-03,7.842981338500977
2022-08-04,7.899762153625488
2022-08-05,8.017901420593262
2022-08-08,8.058196067810059
2022-08-09,7.992258548736572
2022-08-10,8.085671424865723
2022-08-11,8.117724418640137
2022-08-12,8.298137664794922
2022-08-15,8.18915843963623
2022-08-16,8.209304809570312
2022-08-17,8.110397338867188
2022-08-18,8.121387481689453
2022-08-19,7.780707359313965
2022-08-22,7.680883884429932
2022-08-23,7.635092735290527
2022-08-24,7.6552414894104
2022-08-25,7.659820556640625
2022-08-26,7.483068943023682
2022-08-29,7.548091411590576
2022-08-30,7.685462951660156
2022-08-31,7.622272491455078
2022-09-01,7.445521354675293
2022-09-02,7.851224422454834
2022-09-05,7.492227077484131
2022-09-06,7.65432596206665
2022-09-07,7.5050482749938965
2022-09-08,7.921740531921387
2022-09-09,8.179999351501465
2022-09-12,8.440088272094727
2022-09-13,8.264254570007324
2022-09-14,8.260590553283691
2022-09-15,8.454741477966309
2022-09-16,8.305465698242188
2022-09-19,8.329276084899902
2022-09-20,8.225790023803711
2022-09-21,8.07651424407959
2022-09-22,8.27249526977539
2022-09-23,7.905257225036621
2022-09-26,7.77612829208374
2022-09-27,7.443689346313477
2022-09-28,7.192758083343506
2022-09-29,6.954647541046143
2022-09-30,7.002269744873047
2022-10-03,6.987617492675781
2022-10-04,7.390572547912598
2022-10-05,7.266022682189941
2022-10-06,7.2046637535095215
2022-10-07,7.1634521484375
2022-10-10,7.293497085571289
2022-10-11,7.123156547546387
2022-10-12,7.132314682006836
2022-10-13,7.656156539916992
2022-10-14,7.886024475097656
2022-10-17,7.903425693511963
2022-10-18,8.107650756835938
2022-10-19,8.138788223266602
2022-10-20,8.177252769470215
2022-10-21,8.147029876708984
2022-10-24,8.349424362182617
2022-10-25,8.485878944396973
2022-10-26,8.587533950805664
2022-10-27,9.026206016540527
2022-10-28,8.99873161315918
2022-10-31,8.846708297729492
2022-11-01,8.908982276916504
2022-11-02,8.968510627746582
2022-11-03,8.854949951171875
2022-11-04,8.907151222229004
2022-11-07,8.9437837600708
2022-11-08,9.03994369506836
2022-11-09,8.87692928314209
2022-11-10,9.125113487243652
2022-11-11,9.3577299118042
2022-11-14,9.321096420288086
2022-11-15,9.447478294372559
2022-11-16,9.280800819396973
2022-11-17,9.249663352966309
2022-11-18,9.35223388671875
2022-11-21,9.3577299118042
2022-11-22,9.311939239501953
2022-11-23,9.365055084228516
2022-11-24,9.496931076049805
2022-11-25,9.51524829864502
2022-11-28,9.346738815307617
2022-11-29,9.350401878356934
2022-11-30,9.269811630249023
2022-12-01,9.071080207824707
2022-12-02,9.180062294006348
2022-12-05,9.295453071594238
2022-12-06,9.224020004272461
2022-12-07,9.126944541931152
2022-12-08,9.178230285644531
2022-12-09,9.286296844482422
2022-12-12,9.167241096496582
2022-12-13,9.385202407836914
2022-12-14,9.23684310913086
