Date,LIN.DE
2019-04-24,143.69139099121094
2019-04-25,142.5191192626953
2019-04-26,143.510986328125
2019-04-29,142.92489624023438
2019-04-30,144.63815307617188
2019-05-02,143.91680908203125
2019-05-03,144.68328857421875
2019-05-06,144.18731689453125
2019-05-07,139.99424743652344
2019-05-08,141.39193725585938
2019-05-09,137.69483947753906
2019-05-10,143.375732421875
2019-05-13,143.24053955078125
2019-05-14,146.1260528564453
2019-05-15,146.1710968017578
2019-05-16,151.94224548339844
2019-05-17,152.88905334472656
2019-05-20,149.9584197998047
2019-05-21,150.63470458984375
2019-05-22,153.06939697265625
2019-05-23,150.13876342773438
2019-05-24,151.04051208496094
2019-05-27,152.57342529296875
2019-05-28,149.19192504882812
2019-05-29,147.6138916015625
2019-05-30,148.7861785888672
2019-05-31,147.1317138671875
2019-06-03,148.94480895996094
2019-06-04,151.57379150390625
2019-06-05,154.2027587890625
2019-06-06,157.46630859375
2019-06-07,158.73545837402344
2019-06-11,160.00460815429688
2019-06-12,161.6817169189453
2019-06-13,162.8602294921875
2019-06-14,163.7213897705078
2019-06-17,164.17471313476562
2019-06-18,165.35321044921875
2019-06-19,161.59107971191406
2019-06-20,162.40695190429688
2019-06-21,162.49758911132812
2019-06-24,161.9536895751953
2019-06-25,161.81771850585938
2019-06-26,160.7298583984375
2019-06-27,158.59945678710938
2019-06-28,160.1405792236328
2019-07-01,162.0896759033203
2019-07-02,162.13497924804688
2019-07-03,162.9055633544922
2019-07-04,162.04434204101562
2019-07-05,163.22283935546875
2019-07-08,163.7213897705078
2019-07-09,162.8602294921875
2019-07-10,162.8602294921875
2019-07-11,161.86302185058594
2019-07-12,163.58543395996094
2019-07-15,164.53732299804688
2019-07-16,165.08126831054688
2019-07-17,163.58543395996094
2019-07-18,163.22283935546875
2019-07-19,164.3560028076172
2019-07-22,164.3560028076172
2019-07-23,167.4382781982422
2019-07-24,165.17190551757812
2019-07-25,161.2738037109375
2019-07-26,163.0868377685547
2019-07-29,162.31631469726562
2019-07-30,159.86863708496094
2019-07-31,157.51162719726562
2019-08-01,157.7835693359375
2019-08-02,151.6644287109375
2019-08-05,155.51724243164062
2019-08-06,150.48593139648438
2019-08-07,152.0270538330078
2019-08-08,155.38125610351562
2019-08-09,153.7041473388672
2019-08-12,156.3784637451172
2019-08-13,157.4209442138672
2019-08-14,152.4350128173828
2019-08-15,152.29896545410156
2019-08-16,153.25086975097656
2019-08-19,154.33871459960938
2019-08-20,154.33871459960938
2019-08-21,154.9733123779297
2019-08-22,153.20553588867188
2019-08-23,150.21397399902344
2019-08-26,150.53125
2019-08-27,151.39247131347656
2019-08-28,151.93637084960938
2019-08-29,154.38404846191406
2019-08-30,155.5458526611328
2019-09-02,155.86477661132812
2019-09-03,155.36361694335938
2019-09-04,154.86245727539062
2019-09-05,154.90802001953125
2019-09-06,156.77606201171875
2019-09-09,153.76895141601562
2019-09-10,151.49090576171875
2019-09-11,154.58905029296875
2019-09-12,157.91502380371094
2019-09-13,159.28187561035156
2019-09-16,156.5026397705078
2019-09-17,158.78067016601562
2019-09-18,159.3730010986328
2019-09-19,161.19546508789062
2019-09-20,162.0155792236328
2019-09-23,159.82864379882812
2019-09-24,160.0108642578125
2019-09-25,159.50967407226562
2019-09-26,160.1475372314453
2019-09-27,160.46644592285156
2019-09-30,162.1977996826172
2019-10-01,159.0996551513672
2019-10-02,151.8098602294922
2019-10-04,153.72341918945312
2019-10-07,157.0038604736328
2019-10-08,153.13107299804688
2019-10-09,154.31573486328125
2019-10-10,158.9629669189453
2019-10-11,161.78778076171875
2019-10-14,160.37538146972656
2019-10-15,162.2888946533203
2019-10-16,162.65342712402344
2019-10-17,161.55990600585938
2019-10-18,160.23866271972656
2019-10-21,158.9629669189453
2019-10-22,157.0038604736328
2019-10-23,159.0996551513672
2019-10-24,158.9629669189453
2019-10-25,160.2842254638672
2019-10-28,161.10433959960938
2019-10-29,164.52139282226562
2019-10-30,161.9244384765625
2019-10-31,161.51441955566406
2019-11-01,162.0155792236328
2019-11-04,163.8380126953125
2019-11-05,164.38473510742188
2019-11-06,165.7515869140625
2019-11-07,166.11605834960938
2019-11-08,167.75625610351562
2019-11-11,167.43731689453125
2019-11-12,170.0343475341797
2019-11-13,172.0845489501953
2019-11-14,172.63128662109375
2019-11-15,172.22120666503906
2019-11-18,172.4490509033203
2019-11-19,171.76564025878906
2019-11-20,170.3988037109375
2019-11-21,170.58103942871094
2019-11-22,169.30531311035156
2019-11-25,169.25978088378906
2019-11-26,169.4876251220703
2019-11-27,169.98875427246094
2019-11-28,169.4876251220703
2019-11-29,170.30763244628906
2019-12-02,165.15792846679688
2019-12-03,166.07345581054688
2019-12-04,169.27774047851562
2019-12-05,167.17208862304688
2019-12-06,169.8728485107422
2019-12-09,169.68971252441406
2019-12-10,169.2319793701172
2019-12-11,170.055908203125
2019-12-12,171.93275451660156
2019-12-13,171.7495880126953
2019-12-16,173.07711791992188
2019-12-17,172.07005310058594
2019-12-18,170.97142028808594
2019-12-19,171.7495880126953
2019-12-20,175.3201141357422
2019-12-23,174.7707977294922
2019-12-27,174.99969482421875
2019-12-30,174.6792449951172
2020-01-02,173.9925994873047
2020-01-03,169.64395141601562
2020-01-06,168.08758544921875
2020-01-07,169.64395141601562
2020-01-08,170.14749145507812
2020-01-09,172.52777099609375
2020-01-10,173.0312957763672
2020-01-13,173.67214965820312
2020-01-14,174.4046173095703
2020-01-15,173.76373291015625
2020-01-16,174.1299591064453
2020-01-17,175.91517639160156
2020-01-20,174.953857421875
2020-01-21,174.6334991455078
2020-01-22,173.9468536376953
2020-01-23,172.20736694335938
2020-01-24,176.09828186035156
2020-01-27,169.59815979003906
2020-01-28,172.52777099609375
2020-01-29,174.22146606445312
2020-01-30,171.47494506835938
2020-01-31,168.49952697753906
2020-02-03,170.42210388183594
2020-02-04,176.32717895507812
2020-02-05,178.11239624023438
2020-02-06,180.49273681640625
2020-02-07,180.12655639648438
2020-02-10,180.40115356445312
2020-02-11,182.27796936035156
2020-02-12,182.232177734375
2020-02-13,188.04566955566406
2020-02-14,187.77099609375
2020-02-17,190.97532653808594
2020-02-18,189.23585510253906
2020-02-19,188.228759765625
2020-02-20,185.1160888671875
2020-02-21,185.48223876953125
2020-02-24,177.47157287597656
2020-02-25,172.8482208251953
2020-02-26,173.5806427001953
2020-02-27,167.53826904296875
2020-02-28,157.23880004882812
2020-03-02,158.01695251464844
2020-03-03,161.9994354248047
2020-03-04,164.47129821777344
2020-03-05,163.6088409423828
2020-03-06,153.89816284179688
2020-03-09,141.84036254882812
2020-03-10,136.50177001953125
2020-03-11,141.88636779785156
2020-03-12,132.86605834960938
2020-03-13,135.6273956298828
2020-03-16,128.12574768066406
2020-03-17,135.67340087890625
2020-03-18,131.16319274902344
2020-03-19,131.39332580566406
2020-03-20,134.292724609375
2020-03-23,128.53994750976562
2020-03-24,142.16250610351562
2020-03-25,143.72726440429688
2020-03-26,143.68124389648438
2020-03-27,138.7569122314453
2020-03-30,145.2920379638672
2020-03-31,147.7772216796875
2020-04-01,140.2755889892578
2020-04-02,139.76937866210938
2020-04-03,139.99945068359375
2020-04-06,147.5010528564453
2020-04-07,155.04876708984375
2020-04-08,153.20785522460938
2020-04-09,155.3248748779297
2020-04-14,157.99417114257812
2020-04-15,153.20785522460938
2020-04-16,152.19537353515625
2020-04-17,159.19068908691406
2020-04-20,160.0651397705078
2020-04-21,152.33340454101562
2020-04-22,154.72659301757812
2020-04-23,156.6134796142578
2020-04-24,152.65554809570312
2020-04-27,156.0152130126953
2020-04-28,158.27029418945312
2020-04-29,161.03158569335938
2020-04-30,155.0947265625
2020-05-04,151.78114318847656
2020-05-05,156.6595001220703
2020-05-06,154.2203369140625
2020-05-07,155.92312622070312
2020-05-08,158.82254028320312
2020-05-11,157.67202758789062
2020-05-12,157.11973571777344
2020-05-13,152.60955810546875
2020-05-14,149.47999572753906
2020-05-15,153.06976318359375
2020-05-18,162.8724822998047
2020-05-19,160.98558044433594
2020-05-20,165.1276092529297
2020-05-21,162.04409790039062
2020-05-22,161.53787231445312
2020-05-25,163.70086669921875
2020-05-26,162.09010314941406
2020-05-27,161.76795959472656
2020-05-28,167.2445831298828
2020-05-29,166.3701934814453
2020-06-02,171.3329620361328
2020-06-03,175.7747802734375
2020-06-04,173.64639282226562
2020-06-05,183.455322265625
2020-06-08,177.94940185546875
2020-06-09,175.91357421875
2020-06-10,173.8314666748047
2020-06-11,166.3822479248047
2020-06-12,165.36431884765625
2020-06-15,164.85533142089844
2020-06-16,171.1479034423828
2020-06-17,171.8419189453125
2020-06-18,172.53591918945312
2020-06-19,172.0269775390625
2020-06-22,172.0269775390625
2020-06-23,175.58973693847656
2020-06-24,168.83445739746094
2020-06-25,170.4075927734375
2020-06-26,169.71353149414062
2020-06-29,174.2016143798828
2020-06-30,174.15538024902344
2020-07-01,174.34042358398438
2020-07-02,182.0210418701172
2020-07-03,180.86434936523438
2020-07-06,183.68670654296875
2020-07-07,184.4270477294922
2020-07-08,182.66879272460938
2020-07-09,181.41957092285156
2020-07-10,183.68670654296875
2020-07-13,187.94345092773438
2020-07-14,187.203125
2020-07-15,194.97625732421875
2020-07-16,194.69869995117188
2020-07-17,195.53146362304688
2020-07-20,196.1792449951172
2020-07-21,197.8449249267578
2020-07-22,194.60610961914062
2020-07-23,197.1971893310547
2020-07-24,193.31056213378906
2020-07-27,194.14346313476562
2020-07-28,194.42108154296875
2020-07-29,192.84793090820312
2020-07-30,189.05389404296875
2020-07-31,191.2747802734375
2020-08-03,194.51361083984375
2020-08-04,192.94041442871094
2020-08-05,194.88372802734375
2020-08-06,191.8300018310547
2020-08-07,192.2001495361328
2020-08-10,190.71954345703125
2020-08-11,194.32850646972656
2020-08-12,195.6240234375
2020-08-13,194.97625732421875
2020-08-14,194.97625732421875
2020-08-17,193.86581420898438
2020-08-18,192.10763549804688
2020-08-19,193.21807861328125
2020-08-20,191.2747802734375
2020-08-21,190.81211853027344
2020-08-24,195.8091278076172
2020-08-25,195.53146362304688
2020-08-26,197.4747772216797
2020-08-27,197.38223266601562
2020-08-28,195.99420166015625
2020-08-31,195.0688018798828
2020-09-01,195.0688018798828
2020-09-02,201.82064819335938
2020-09-03,197.451416015625
2020-09-04,192.80332946777344
2020-09-07,198.1951141357422
2020-09-08,193.08221435546875
2020-09-09,196.6147918701172
2020-09-10,196.98663330078125
2020-09-11,196.8007049560547
2020-09-14,197.3584442138672
2020-09-15,198.2880859375
2020-09-16,196.5218048095703
2020-09-17,195.77809143066406
2020-09-18,194.2907257080078
2020-09-21,186.01705932617188
2020-09-22,187.78338623046875
2020-09-23,188.6199951171875
2020-09-24,186.38894653320312
2020-09-25,184.20436096191406
2020-09-28,189.735595703125
2020-09-29,188.0623016357422
2020-09-30,187.6903839111328
2020-10-01,187.2255859375
2020-10-02,185.5987548828125
2020-10-05,185.45933532714844
2020-10-06,186.29598999023438
2020-10-07,187.6903839111328
2020-10-08,188.1552276611328
2020-10-09,188.4341278076172
2020-10-12,190.10743713378906
2020-10-13,188.1552276611328
2020-10-14,186.57489013671875
2020-10-15,181.69435119628906
2020-10-16,185.08749389648438
2020-10-19,183.32119750976562
2020-10-20,181.64788818359375
2020-10-21,182.2521514892578
2020-10-22,180.76473999023438
2020-10-23,184.80862426757812
2020-10-26,178.62660217285156
2020-10-27,178.9519500732422
2020-10-28,172.77001953125
2020-10-29,174.6292724609375
2020-10-30,174.95460510253906
2020-11-02,181.50845336914062
2020-11-03,186.38894653320312
2020-11-04,187.78338623046875
2020-11-05,198.56695556640625
2020-11-06,195.77809143066406
2020-11-09,206.18988037109375
2020-11-10,204.88836669921875
2020-11-11,206.3758087158203
2020-11-12,202.47140502929688
2020-11-13,201.3558349609375
2020-11-16,200.8910369873047
2020-11-17,198.659912109375
2020-11-18,198.2880859375
2020-11-19,196.70774841308594
2020-11-20,198.56695556640625
2020-11-23,198.1021728515625
2020-11-24,199.96141052246094
2020-11-25,198.47402954101562
2020-11-26,200.42623901367188
2020-11-27,200.333251953125
2020-11-30,198.84584045410156
2020-12-01,199.7754669189453
2020-12-02,196.00567626953125
2020-12-03,192.083740234375
2020-12-04,190.0293426513672
2020-12-07,194.41822814941406
2020-12-08,191.61685180664062
2020-12-09,192.45724487304688
2020-12-10,192.7373809814453
2020-12-11,191.710205078125
2020-12-14,192.17713928222656
2020-12-15,191.9903564453125
2020-12-16,192.64401245117188
2020-12-17,195.165283203125
2020-12-18,195.165283203125
2020-12-21,191.1499481201172
2020-12-22,194.51161193847656
2020-12-23,196.65936279296875
2020-12-28,199.55413818359375
2020-12-29,199.08726501464844
2020-12-30,198.9005126953125
2021-01-04,198.620361328125
2021-01-05,197.21966552734375
2021-01-06,205.15696716308594
2021-01-07,207.5849151611328
2021-01-08,205.99742126464844
2021-01-11,205.81068420410156
2021-01-12,203.3827667236328
2021-01-13,204.97023010253906
2021-01-14,204.31658935546875
2021-01-15,199.55413818359375
2021-01-18,200.95486450195312
2021-01-19,199.64752197265625
2021-01-20,199.64752197265625
2021-01-21,196.3792266845703
2021-01-22,194.41822814941406
2021-01-25,189.74920654296875
2021-01-26,196.47262573242188
2021-01-27,190.9631805419922
2021-01-28,192.36386108398438
2021-01-29,188.628662109375
2021-02-01,191.43003845214844
2021-02-02,196.09909057617188
2021-02-03,195.6321563720703
2021-02-04,196.09909057617188
2021-02-05,198.80715942382812
2021-02-08,200.30123901367188
2021-02-09,197.59320068359375
2021-02-10,194.2314910888672
2021-02-11,195.165283203125
2021-02-12,195.2586669921875
2021-02-15,195.2586669921875
2021-02-16,193.5778350830078
2021-02-17,192.64401245117188
2021-02-18,192.8307342529297
2021-02-19,192.36386108398438
2021-02-22,192.92416381835938
2021-02-23,196.00567626953125
2021-02-24,198.06007385253906
2021-02-25,190.21609497070312
2021-02-26,190.68301391601562
2021-03-01,195.165283203125
2021-03-02,196.00567626953125
2021-03-03,192.55064392089844
2021-03-04,193.73329162597656
2021-03-05,190.72970581054688
2021-03-08,202.93186950683594
2021-03-09,205.37234497070312
2021-03-10,210.0654754638672
2021-03-11,210.72251892089844
2021-03-12,209.59613037109375
2021-03-15,209.97161865234375
2021-03-16,212.69363403320312
2021-03-17,212.50592041015625
2021-03-18,212.31820678710938
2021-03-19,211.0040740966797
2021-03-22,213.06910705566406
2021-03-23,214.85247802734375
2021-03-24,214.94638061523438
2021-03-25,217.76223754882812
2021-03-26,220.76588439941406
2021-03-29,222.45538330078125
2021-03-30,223.86331176757812
2021-03-31,224.23875427246094
2021-04-01,222.87779235839844
2021-04-06,225.646728515625
2021-04-07,223.67562866210938
2021-04-08,224.14491271972656
2021-04-09,223.5817413330078
2021-04-12,224.14491271972656
2021-04-13,225.08360290527344
2021-04-14,224.33267211914062
2021-04-15,225.74058532714844
2021-04-16,226.67922973632812
2021-04-19,224.5203857421875
2021-04-20,222.87779235839844
2021-04-21,226.82003784179688
2021-04-22,227.19546508789062
2021-04-23,226.02220153808594
2021-04-26,225.88137817382812
2021-04-27,224.33267211914062
2021-04-28,224.42652893066406
2021-04-29,222.50233459472656
2021-04-30,223.11245727539062
2021-05-03,224.8958740234375
2021-05-04,221.2351837158203
2021-05-05,227.61785888671875
2021-05-06,230.4337615966797
2021-05-07,231.2785186767578
2021-05-10,233.10888671875
2021-05-11,230.38682556152344
2021-05-12,229.44818115234375
2021-05-13,231.04385375976562
2021-05-14,232.7803192138672
2021-05-17,231.98251342773438
2021-05-18,230.058349609375
2021-05-19,226.67922973632812
2021-05-20,230.903076171875
2021-05-21,231.4193115234375
2021-05-25,230.8561248779297
2021-05-26,229.4012451171875
2021-05-27,231.51316833496094
2021-05-28,231.84169006347656
2021-05-31,231.56011962890625
2021-06-01,231.74786376953125
2021-06-02,232.27574157714844
2021-06-03,231.56874084472656
2021-06-04,233.1712646484375
2021-06-07,226.24261474609375
2021-06-08,226.1012420654297
2021-06-09,226.76107788085938
2021-06-10,225.77127075195312
2021-06-11,226.14833068847656
2021-06-14,224.6400604248047
2021-06-15,226.1955108642578
2021-06-16,228.64642333984375
2021-06-17,227.04388427734375
2021-06-18,225.01712036132812
2021-06-21,228.0808563232422
2021-06-22,230.6731719970703
2021-06-23,226.2897491455078
2021-06-24,226.47825622558594
2021-06-25,224.45150756835938
2021-06-28,227.79803466796875
2021-06-29,230.06044006347656
2021-06-30,229.40060424804688
2021-07-01,230.6731719970703
2021-07-02,231.898681640625
2021-07-05,232.5113983154297
2021-07-06,229.49485778808594
2021-07-07,232.69996643066406
2021-07-08,227.84515380859375
2021-07-09,232.5585479736328
2021-07-12,233.31271362304688
2021-07-13,231.71014404296875
2021-07-14,231.8043975830078
2021-07-15,233.501220703125
2021-07-16,232.5113983154297
2021-07-19,227.6566162109375
2021-07-20,232.04006958007812
2021-07-21,234.96240234375
2021-07-22,236.56492614746094
2021-07-23,239.44007873535156
2021-07-26,237.60189819335938
2021-07-27,238.49740600585938
2021-07-28,237.64901733398438
2021-07-29,237.31910705566406
2021-07-30,243.3522186279297
2021-08-02,241.37254333496094
2021-08-03,240.19422912597656
2021-08-04,243.54075622558594
2021-08-05,244.6719207763672
2021-08-06,244.48341369628906
2021-08-09,243.06942749023438
2021-08-10,244.29486083984375
2021-08-11,245.23751831054688
2021-08-12,245.0961456298828
2021-08-13,246.18026733398438
2021-08-16,249.1024932861328
2021-08-17,250.3751983642578
2021-08-18,251.22354125976562
2021-08-19,250.32803344726562
2021-08-20,252.68467712402344
2021-08-23,252.30763244628906
2021-08-24,250.61080932617188
2021-08-25,250.7051544189453
2021-08-26,250.23374938964844
2021-08-27,251.03501892089844
2021-08-30,252.40182495117188
2021-08-31,251.8834686279297
2021-09-01,250.23374938964844
2021-09-02,251.75753784179688
2021-09-03,251.00038146972656
2021-09-06,256.72650146484375
2021-09-07,251.14234924316406
2021-09-08,248.9181365966797
2021-09-09,251.00038146972656
2021-09-10,249.67538452148438
2021-09-13,251.56826782226562
2021-09-14,250.4324951171875
2021-09-15,249.86460876464844
2021-09-16,250.38516235351562
2021-09-17,247.49844360351562
2021-09-20,244.2805633544922
2021-09-21,246.3154296875
2021-09-22,248.63424682617188
2021-09-23,251.0476531982422
2021-09-24,250.90574645996094
2021-09-27,250.8583984375
2021-09-28,243.00282287597656
2021-09-29,244.13856506347656
2021-09-30,242.38763427734375
2021-10-01,239.9741668701172
2021-10-04,238.55450439453125
2021-10-05,243.9019775390625
2021-10-06,238.4125213623047
2021-10-07,246.55203247070312
2021-10-08,243.28672790527344
2021-10-11,243.42874145507812
2021-10-12,242.19830322265625
2021-10-13,245.65284729003906
2021-10-14,251.0476531982422
2021-10-15,250.81109619140625
2021-10-18,250.574462890625
2021-10-19,251.66287231445312
2021-10-20,252.4673614501953
2021-10-21,251.00038146972656
2021-10-22,255.16481018066406
2021-10-25,257.48358154296875
2021-10-26,259.80242919921875
2021-10-27,260.0390930175781
2021-10-28,257.2469787597656
2021-10-29,263.5882568359375
2021-11-01,264.3454284667969
2021-11-02,268.3205871582031
2021-11-03,266.569580078125
2021-11-04,269.64556884765625
2021-11-05,272.3902893066406
2021-11-08,274.85107421875
2021-11-09,276.1761169433594
2021-11-10,277.0279235839844
2021-11-11,278.25836181640625
2021-11-12,278.49493408203125
2021-11-15,276.9806213378906
2021-11-16,279.677978515625
2021-11-17,277.73779296875
2021-11-18,274.8984375
2021-11-19,277.3592224121094
2021-11-22,279.86737060546875
2021-11-23,276.6966857910156
2021-11-24,276.3181457519531
2021-11-25,277.6904296875
2021-11-26,267.0428161621094
2021-11-29,268.3205871582031
2021-11-30,266.6642761230469
2021-12-01,271.6332092285156
2021-12-02,270.5502014160156
2021-12-03,270.6451721191406
2021-12-06,272.7825927734375
2021-12-07,280.8098449707031
2021-12-08,277.6274108886719
2021-12-09,280.0023498535156
2021-12-10,280.477294921875
2021-12-13,280.5722961425781
2021-12-14,280.999755859375
2021-12-15,283.9446716308594
2021-12-16,287.74456787109375
2021-12-17,283.8971862792969
2021-12-20,275.1099548339844
2021-12-21,279.2898864746094
2021-12-22,280.71478271484375
2021-12-23,285.6546325683594
2021-12-27,286.8895568847656
2021-12-28,289.1695556640625
2021-12-29,287.9820861816406
2021-12-30,290.6894226074219
2022-01-03,286.6046447753906
2022-01-04,288.3145446777344
2022-01-05,293.5393371582031
2022-01-06,286.8895568847656
2022-01-07,280.477294921875
2022-01-10,278.8149108886719
2022-01-11,279.3849182128906
2022-01-12,281.7123107910156
2022-01-13,279.6698913574219
2022-01-14,271.16766357421875
2022-01-17,272.9725646972656
2022-01-18,267.51031494140625
2022-01-19,271.5001220703125
2022-01-20,273.5425720214844
2022-01-21,268.65020751953125
2022-01-24,258.0106506347656
2022-01-25,260.3855285644531
2022-01-26,266.0378112792969
2022-01-27,266.84527587890625
2022-01-28,262.0954284667969
2022-01-31,266.0853271484375
2022-02-01,267.60528564453125
2022-02-02,270.97772216796875
2022-02-03,261.71551513671875
2022-02-04,248.36846923828125
2022-02-07,246.94357299804688
2022-02-08,248.7010040283203
2022-02-09,251.265869140625
2022-02-10,258.8656005859375
2022-02-11,251.3608856201172
2022-02-14,246.1835479736328
2022-02-15,252.54833984375
2022-02-16,251.265869140625
2022-02-17,251.9308624267578
2022-02-18,252.0733642578125
2022-02-21,244.28366088867188
2022-02-22,244.6161346435547
2022-02-23,246.23109436035156
2022-02-24,238.8688507080078
2022-02-25,248.7484893798828
2022-02-28,247.56101989746094
2022-03-01,242.0037078857422
2022-03-02,246.0885467529297
2022-03-03,245.70860290527344
2022-03-04,241.1012725830078
2022-03-07,239.10630798339844
2022-03-08,236.06643676757812
2022-03-09,251.74087524414062
2022-03-10,244.9375762939453
2022-03-11,246.55966186523438
2022-03-14,253.0957794189453
2022-03-15,254.1454315185547
2022-03-16,265.6431884765625
2022-03-17,264.3550720214844
2022-03-18,267.4561767578125
2022-03-21,267.50384521484375
2022-03-22,269.3644714355469
2022-03-23,268.6012268066406
2022-03-24,273.5629577636719
2022-03-25,275.2327575683594
2022-03-28,278.4769287109375
2022-03-29,278.52459716796875
2022-03-30,278.6200866699219
2022-03-31,277.1888427734375
2022-04-01,278.04754638671875
2022-04-04,278.7154541015625
2022-04-05,283.1047058105469
2022-04-06,274.37396240234375
2022-04-07,275.3281555175781
2022-04-08,281.1963195800781
2022-04-11,279.1448669433594
2022-04-12,277.80902099609375
2022-04-13,277.379638671875
2022-04-14,282.3413391113281
2022-04-19,279.71734619140625
2022-04-20,287.4461975097656
2022-04-21,289.4977111816406
2022-04-22,278.28607177734375
2022-04-25,273.801513671875
2022-04-26,273.5151672363281
2022-04-27,277.9998474121094
2022-04-28,280.003662109375
2022-04-29,287.6370544433594
2022-05-02,283.8203125
2022-05-03,286.348876953125
2022-05-04,284.34515380859375
2022-05-05,283.77264404296875
2022-05-06,276.2346496582031
2022-05-09,272.56103515625
2022-05-10,272.0362243652344
2022-05-11,276.09149169921875
2022-05-12,274.9465026855469
2022-05-13,284.2020263671875
2022-05-16,281.5303039550781
2022-05-17,287.3985595703125
2022-05-18,283.9635009765625
2022-05-19,281.1485595703125
2022-05-20,282.1028137207031
2022-05-23,288.9251708984375
2022-05-24,281.05322265625
2022-05-25,283.1047058105469
2022-05-26,283.1524658203125
2022-05-27,291.7400207519531
2022-05-30,290.64276123046875
2022-05-31,287.58935546875
2022-06-01,285.0130920410156
2022-06-02,292.6956481933594
2022-06-03,295.71307373046875
2022-06-06,300.31121826171875
2022-06-07,298.5869445800781
2022-06-08,295.5694274902344
2022-06-09,290.7319030761719
2022-06-10,281.152587890625
2022-06-13,275.8360595703125
2022-06-14,271.4775085449219
2022-06-15,275.0218505859375
2022-06-16,263.23931884765625
2022-06-17,263.3830261230469
2022-06-20,264.484619140625
2022-06-21,272.1480407714844
2022-06-22,269.1784973144531
2022-06-23,270.23223876953125
2022-06-24,271.3817443847656
2022-06-27,268.6995544433594
2022-06-28,269.8489990234375
2022-06-29,264.3409423828125
2022-06-30,262.4250183105469
2022-07-01,260.1739501953125
2022-07-04,259.7908020019531
2022-07-05,250.6904296875
2022-07-06,255.81532287597656
2022-07-07,258.6412353515625
2022-07-08,259.21600341796875
2022-07-11,260.5570983886719
2022-07-12,263.5745849609375
2022-07-13,260.7486877441406
2022-07-14,255.28848266601562
2022-07-15,262.6166687011719
2022-07-18,264.005615234375
2022-07-19,267.3583679199219
2022-07-20,266.1610107421875
2022-07-21,268.8910827636719
2022-07-22,269.0347595214844
2022-07-25,268.3642272949219
2022-07-26,270.28009033203125
2022-07-27,271.9564514160156
2022-07-28,277.8955993652344
2022-07-29,282.9726867675781
2022-08-01,280.29052734375
2022-08-02,279.5719909667969
2022-08-03,281.8232116699219
2022-08-04,284.79278564453125
2022-08-05,282.6374206542969
2022-08-08,284.3137512207031
2022-08-09,282.3500061035156
2022-08-10,286.6607360839844
2022-08-11,284.79278564453125
2022-08-12,288.959716796875
2022-08-15,291.1150817871094
2022-08-16,293.94097900390625
2022-08-17,290.0135192871094
2022-08-18,292.9351806640625
2022-08-19,290.25299072265625
2022-08-22,284.5532531738281
2022-08-23,282.254150390625
2022-08-24,282.5895080566406
2022-08-25,282.6374206542969
2022-08-26,277.1292724609375
2022-08-29,274.92608642578125
2022-08-30,272.62701416015625
2022-08-31,269.1784973144531
2022-09-01,265.1575622558594
2022-09-02,273.5744934082031
2022-09-05,265.3018493652344
2022-09-06,269.534423828125
2022-09-07,272.80499267578125
2022-09-08,273.9112243652344
2022-09-09,274.34405517578125
2022-09-12,279.0575256347656
2022-09-13,277.3260803222656
2022-09-14,275.2098083496094
2022-09-15,274.44024658203125
2022-09-16,270.54443359375
2022-09-19,271.073486328125
2022-09-20,271.02532958984375
2022-09-21,275.97930908203125
2022-09-22,267.8991394042969
2022-09-23,265.4461669921875
2022-09-26,265.54229736328125
2022-09-27,265.3018493652344
2022-09-28,267.51434326171875
2022-09-29,264.2918395996094
2022-09-30,268.57244873046875
2022-10-03,268.7167663574219
2022-10-04,276.5565490722656
2022-10-05,274.9211730957031
2022-10-06,274.2478332519531
2022-10-07,269.822998046875
2022-10-10,270.303955078125
2022-10-11,269.1977233886719
2022-10-12,269.0533447265625
2022-10-13,273.76690673828125
2022-10-14,275.4021911621094
2022-10-17,276.4122009277344
2022-10-18,277.3260803222656
2022-10-19,279.92327880859375
2022-10-20,281.07763671875
2022-10-21,280.01947021484375
2022-10-24,285.5986328125
2022-10-25,275.7388610839844
2022-10-26,282.61669921875
2022-10-27,282.953369140625
2022-10-28,288.2440185546875
2022-10-31,291.1298828125
2022-11-01,289.9755554199219
2022-11-02,289.83123779296875
2022-11-03,292.043701171875
2022-11-04,296.8052673339844
2022-11-07,298.8734436035156
2022-11-08,303.77923583984375
2022-11-09,303.3945617675781
2022-11-10,310.5609130859375
2022-11-11,308.9737548828125
2022-11-14,311.5228576660156
2022-11-15,311.4747619628906
2022-11-16,309.5989685058594
2022-11-17,306.66510009765625
2022-11-18,310.46478271484375
2022-11-21,313.8315734863281
2022-11-22,315.8034973144531
2022-11-23,318.2564392089844
2022-11-24,321.28656005859375
2022-11-25,318.40069580078125
2022-11-28,317.15020751953125
2022-11-29,308.8775634765625
2022-11-30,307.9156188964844
2022-12-01,308.9004821777344
2022-12-02,309.3831481933594
2022-12-05,307.0660400390625
2022-12-06,305.0385437011719
2022-12-07,304.8936767578125
2022-12-08,305.08685302734375
2022-12-09,307.16253662109375
2022-12-12,306.24542236328125
2022-12-13,311.26580810546875
2022-12-14,312.2312316894531
2022-12-15,300.01812744140625
2022-12-16,296.92864990234375
2022-12-19,299.4870910644531
2022-12-20,297.1217346191406
2022-12-21,299.6319885253906
2022-12-22,296.2044982910156
2022-12-23,298.4734191894531
2022-12-27,299.87335205078125
2022-12-28,297.2665100097656
2022-12-29,298.8594970703125
