Date,HEI.DE
2019-04-24,59.257225036621094
2019-04-25,58.539947509765625
2019-04-26,58.39323043823242
2019-04-29,58.539947509765625
2019-04-30,58.6866569519043
2019-05-02,59.240928649902344
2019-05-03,59.12681198120117
2019-05-06,58.132389068603516
2019-05-07,56.87715148925781
2019-05-08,56.567420959472656
2019-05-09,56.828250885009766
2019-05-10,57.651851654052734
2019-05-13,56.559322357177734
2019-05-14,57.78631591796875
2019-05-15,58.60990524291992
2019-05-16,59.366275787353516
2019-05-17,59.18137741088867
2019-05-20,57.92076873779297
2019-05-21,58.509063720703125
2019-05-22,58.122474670410156
2019-05-23,57.0467529296875
2019-05-24,57.0467529296875
2019-05-27,56.86186981201172
2019-05-28,56.828250885009766
2019-05-29,55.71891784667969
2019-05-30,56.559322357177734
2019-05-31,55.93741226196289
2019-06-03,56.088687896728516
2019-06-04,57.41653060913086
2019-06-05,56.9459114074707
2019-06-06,56.45846939086914
2019-06-07,56.979522705078125
2019-06-11,58.425018310546875
2019-06-12,57.14760208129883
2019-06-13,58.156089782714844
2019-06-14,57.81992721557617
2019-06-17,57.73588943481445
2019-06-18,59.130958557128906
2019-06-19,59.65201950073242
2019-06-20,59.65201950073242
2019-06-21,59.231807708740234
2019-06-24,59.03010940551758
2019-06-25,59.584781646728516
2019-06-26,59.51755142211914
2019-06-27,59.45030975341797
2019-06-28,59.80329513549805
2019-07-01,60.34115219116211
2019-07-02,59.80329513549805
2019-07-03,60.05540466308594
2019-07-04,59.2822380065918
2019-07-05,57.81992721557617
2019-07-08,57.41653060913086
2019-07-09,56.189537048339844
2019-07-10,56.038265228271484
2019-07-11,55.601253509521484
2019-07-12,56.07188415527344
2019-07-15,56.559322357177734
2019-07-16,57.46695327758789
2019-07-17,57.382911682128906
2019-07-18,57.0467529296875
2019-07-19,57.198020935058594
2019-07-22,57.366111755371094
2019-07-23,58.1392822265625
2019-07-24,58.509063720703125
2019-07-25,58.32417297363281
2019-07-26,57.7526969909668
2019-07-29,57.81992721557617
2019-07-30,55.886993408203125
2019-07-31,55.147438049316406
2019-08-01,53.6683235168457
2019-08-02,51.684959411621094
2019-08-05,50.32350540161133
2019-08-06,50.15542984008789
2019-08-07,49.92011260986328
2019-08-08,51.18072509765625
2019-08-09,50.8277473449707
2019-08-12,50.34031295776367
2019-08-13,50.86136245727539
2019-08-14,49.768836975097656
2019-08-15,49.718414306640625
2019-08-16,50.39073944091797
2019-08-19,51.382415771484375
2019-08-20,50.54201126098633
2019-08-21,51.0966796875
2019-08-22,51.16391372680664
2019-08-23,50.9286003112793
2019-08-26,50.878170013427734
2019-08-27,51.0966796875
2019-08-28,51.19752883911133
2019-08-29,52.17239761352539
2019-08-30,52.979190826416016
2019-09-02,52.693450927734375
2019-09-03,52.00432586669922
2019-09-04,52.777488708496094
2019-09-05,53.987674713134766
2019-09-06,54.17256546020508
2019-09-09,56.15592575073242
2019-09-10,57.01313400268555
2019-09-11,57.34929656982422
2019-09-12,56.79463577270508
2019-09-13,58.643524169921875
2019-09-16,57.0467529296875
2019-09-17,55.65167999267578
2019-09-18,55.70210266113281
2019-09-19,56.86186981201172
2019-09-20,55.9542236328125
2019-09-23,55.382747650146484
2019-09-24,54.744041442871094
2019-09-25,54.525535583496094
2019-09-26,54.42469024658203
2019-09-27,55.08020782470703
2019-09-30,55.735721588134766
2019-10-01,55.39955520629883
2019-10-02,52.71025848388672
2019-10-04,51.970703125
2019-10-07,52.273250579833984
2019-10-08,50.726905822753906
2019-10-09,51.012638092041016
2019-10-10,51.85304641723633
2019-10-11,53.21450424194336
2019-10-14,53.43301010131836
2019-10-15,53.56747055053711
2019-10-16,53.785980224609375
2019-10-17,54.27341842651367
2019-10-18,54.357452392578125
2019-10-21,54.92892837524414
2019-10-22,54.2566032409668
2019-10-23,54.59276580810547
2019-10-24,54.626380920410156
2019-10-25,55.48359680175781
2019-10-28,55.601253509521484
2019-10-29,56.2231559753418
2019-10-30,55.63486862182617
2019-10-31,55.98784255981445
2019-11-01,56.7778205871582
2019-11-04,57.29887771606445
2019-11-05,57.29887771606445
2019-11-06,57.18121337890625
2019-11-07,54.626380920410156
2019-11-08,54.710426330566406
2019-11-11,55.029781341552734
2019-11-12,55.71891784667969
2019-11-13,54.47511291503906
2019-11-14,54.84489440917969
2019-11-15,56.34081268310547
2019-11-18,55.971031188964844
2019-11-19,56.30720138549805
2019-11-20,56.559322357177734
2019-11-21,56.42485046386719
2019-11-22,56.525699615478516
2019-11-25,57.11398696899414
2019-11-26,57.382911682128906
2019-11-27,57.14760208129883
2019-11-28,57.23163986206055
2019-11-29,56.391231536865234
2019-12-02,56.42485046386719
2019-12-03,56.189537048339844
2019-12-04,56.57612609863281
2019-12-05,56.559322357177734
2019-12-06,56.72739791870117
2019-12-09,56.408050537109375
2019-12-10,56.30720138549805
2019-12-11,56.54250717163086
2019-12-12,57.39972686767578
2019-12-13,56.761016845703125
2019-12-16,56.69378662109375
2019-12-17,56.4416618347168
2019-12-18,56.25677490234375
2019-12-19,54.84489440917969
2019-12-20,54.071712493896484
2019-12-23,54.626380920410156
2019-12-27,54.525535583496094
2019-12-30,54.59276580810547
2020-01-02,55.01297378540039
2020-01-03,53.5506591796875
2020-01-06,53.43301010131836
2020-01-07,54.76085662841797
2020-01-08,55.26509475708008
2020-01-09,54.96255111694336
2020-01-10,53.836402893066406
2020-01-13,53.853214263916016
2020-01-14,53.21450424194336
2020-01-15,52.861534118652344
2020-01-16,53.080039978027344
2020-01-17,53.81959915161133
2020-01-20,54.22298812866211
2020-01-21,54.357452392578125
2020-01-22,54.32383728027344
2020-01-23,54.34064865112305
2020-01-24,54.710426330566406
2020-01-27,53.24811935424805
2020-01-28,53.399391174316406
2020-01-29,53.5506591796875
2020-01-30,52.60940933227539
2020-01-31,51.50007247924805
2020-02-03,52.3572883605957
2020-02-04,53.29854202270508
2020-02-05,54.290218353271484
2020-02-06,54.12214279174805
2020-02-07,53.73555374145508
2020-02-10,53.769168853759766
2020-02-11,54.27341842651367
2020-02-12,54.811275482177734
2020-02-13,53.617897033691406
2020-02-14,53.416202545166016
2020-02-17,53.31534957885742
2020-02-18,51.70176696777344
2020-02-19,51.600921630859375
2020-02-20,51.63453674316406
2020-02-21,51.41603469848633
2020-02-24,49.869686126708984
2020-02-25,48.625885009765625
2020-02-26,48.323341369628906
2020-02-27,47.113155364990234
2020-02-28,45.24745178222656
2020-03-02,44.54151916503906
2020-03-03,44.89448165893555
2020-03-04,44.423858642578125
2020-03-05,43.499412536621094
2020-03-06,42.42368698120117
2020-03-09,39.373016357421875
2020-03-10,37.977943420410156
2020-03-11,38.12081527709961
2020-03-12,32.691795349121094
2020-03-13,32.49848937988281
2020-03-16,28.69986343383789
2020-03-17,29.45623016357422
2020-03-18,26.985435485839844
2020-03-19,25.39706802368164
2020-03-20,28.03594207763672
2020-03-23,27.901477813720703
2020-03-24,31.019380569458008
2020-03-25,30.405881881713867
2020-03-26,32.79263687133789
2020-03-27,32.38084030151367
2020-03-30,31.036191940307617
2020-03-31,32.85146713256836
2020-04-01,32.38084030151367
2020-04-02,32.53211212158203
2020-04-03,31.490007400512695
2020-04-06,33.62464141845703
2020-04-07,35.229820251464844
2020-04-08,34.63312911987305
2020-04-09,36.89381790161133
2020-04-14,35.557579040527344
2020-04-15,33.06997299194336
2020-04-16,32.00265884399414
2020-04-17,33.994422912597656
2020-04-20,34.456642150878906
2020-04-21,32.32201385498047
2020-04-22,33.26327133178711
2020-04-23,33.64985275268555
2020-04-24,32.7590217590332
2020-04-27,34.3389892578125
2020-04-28,35.1625862121582
2020-04-29,37.68379592895508
2020-04-30,36.45681381225586
2020-05-04,35.086944580078125
2020-05-05,35.213008880615234
2020-05-06,35.061737060546875
2020-05-07,35.213008880615234
2020-05-08,37.18796157836914
2020-05-11,35.25503158569336
2020-05-12,34.83483123779297
2020-05-13,33.658260345458984
2020-05-14,33.66666030883789
2020-05-15,33.51538848876953
2020-05-18,35.81809616088867
2020-05-19,35.22141647338867
2020-05-20,35.2046012878418
2020-05-21,34.624725341796875
2020-05-22,34.91886520385742
2020-05-25,35.75926971435547
2020-05-26,36.72574234008789
2020-05-27,38.15443420410156
2020-05-28,38.75111770629883
2020-05-29,37.50731658935547
2020-06-02,39.5831184387207
2020-06-03,41.08744430541992
2020-06-04,42.474117279052734
2020-06-05,44.39625549316406
2020-06-08,44.00502395629883
2020-06-09,42.20195770263672
2020-06-10,41.26640319824219
2020-06-11,39.02107620239258
2020-06-12,38.78293228149414
2020-06-15,38.85097122192383
2020-06-16,41.5385627746582
2020-06-17,42.21046447753906
2020-06-18,42.01484298706055
2020-06-19,41.223876953125
2020-06-22,41.13032531738281
2020-06-23,41.7681999206543
2020-06-24,40.067195892333984
2020-06-25,40.02466583251953
2020-06-26,39.77802276611328
2020-06-29,40.94321060180664
2020-06-30,40.43291091918945
2020-07-01,39.96513366699219
2020-07-02,40.475433349609375
2020-07-03,40.91769790649414
2020-07-06,41.75969314575195
2020-07-07,41.33444595336914
2020-07-08,39.91410446166992
2020-07-09,39.922607421875
2020-07-10,41.95531463623047
2020-07-13,42.6272087097168
2020-07-14,43.95398712158203
2020-07-15,45.21273422241211
2020-07-16,44.95758819580078
2020-07-17,44.7364501953125
2020-07-20,45.127689361572266
2020-07-21,45.28077697753906
2020-07-22,44.940574645996094
2020-07-23,44.80449295043945
2020-07-24,44.12409591674805
2020-07-27,44.32821273803711
2020-07-28,43.8009033203125
2020-07-29,43.88595199584961
2020-07-30,41.249393463134766
2020-07-31,40.14373779296875
2020-08-03,41.053775787353516
2020-08-04,40.951717376708984
2020-08-05,42.48262023925781
2020-08-06,42.218963623046875
2020-08-07,43.052459716796875
2020-08-10,44.03904342651367
2020-08-11,44.95758819580078
2020-08-12,44.991607666015625
2020-08-13,44.44728469848633
2020-08-14,43.8009033203125
2020-08-17,44.02203369140625
2020-08-18,44.07306671142578
2020-08-19,44.31120300292969
2020-08-20,43.42668151855469
2020-08-21,43.23957061767578
2020-08-24,44.940574645996094
2020-08-25,44.43027877807617
2020-08-26,45.05965042114258
2020-08-27,45.110679626464844
2020-08-28,44.75346374511719
2020-08-31,45.26376724243164
2020-09-01,46.01220703125
2020-09-02,46.72663116455078
2020-09-03,44.651405334472656
2020-09-04,44.872535705566406
2020-09-07,44.991607666015625
2020-09-08,45.927162170410156
2020-09-09,45.995201110839844
2020-09-10,46.43745803833008
2020-09-11,46.57353973388672
2020-09-14,46.42045211791992
2020-09-15,47.100852966308594
2020-09-16,47.66218566894531
2020-09-17,47.373016357421875
2020-09-18,45.927162170410156
2020-09-21,42.32102584838867
2020-09-22,43.0694694519043
2020-09-23,43.03544616699219
2020-09-24,42.525146484375
2020-09-25,42.5761833190918
2020-09-28,44.37924575805664
2020-09-29,44.294193267822266
2020-09-30,44.49831771850586
2020-10-01,43.61378860473633
2020-10-02,44.00502395629883
2020-10-05,44.787479400634766
2020-10-06,45.63798522949219
2020-10-07,46.69261169433594
2020-10-08,48.4616584777832
2020-10-09,47.57713317871094
2020-10-12,48.087440490722656
2020-10-13,47.06683349609375
2020-10-14,46.38643264770508
2020-10-15,45.63798522949219
2020-10-16,46.94776916503906
2020-10-19,46.7436408996582
2020-10-20,46.48848342895508
2020-10-21,46.25035095214844
2020-10-22,45.91014862060547
2020-10-23,45.87612533569336
2020-10-26,44.27718734741211
2020-10-27,43.171531677246094
2020-10-28,41.223876953125
2020-10-29,41.368465423583984
2020-10-30,41.776702880859375
2020-11-02,43.8009033203125
2020-11-03,45.05965042114258
2020-11-04,45.127689361572266
2020-11-05,45.72303771972656
2020-11-06,46.48848342895508
2020-11-09,47.84929275512695
2020-11-10,49.61833572387695
2020-11-11,49.07402038574219
2020-11-12,48.444644927978516
2020-11-13,49.75442123413086
2020-11-16,50.87708282470703
2020-11-17,50.97914505004883
2020-11-18,50.97914505004883
2020-11-19,49.65235900878906
2020-11-20,49.805450439453125
2020-11-23,50.29874038696289
2020-11-24,51.659549713134766
2020-11-25,52.15283966064453
2020-11-26,51.863670349121094
2020-11-27,51.45542907714844
2020-11-30,50.638946533203125
2020-12-01,51.50645446777344
2020-12-02,51.6085205078125
2020-12-03,51.14924621582031
2020-12-04,51.20027542114258
2020-12-07,50.6219367980957
2020-12-08,51.03017807006836
2020-12-09,50.775028228759766
2020-12-10,50.2307014465332
2020-12-11,49.61833572387695
2020-12-14,49.78844451904297
2020-12-15,50.21369552612305
2020-12-16,51.23429870605469
2020-12-17,51.693565368652344
2020-12-18,51.693565368652344
2020-12-21,50.2307014465332
2020-12-22,52.11881637573242
2020-12-23,52.544071197509766
2020-12-28,52.629127502441406
2020-12-29,52.81623077392578
2020-12-30,52.06779098510742
2021-01-04,53.598697662353516
2021-01-05,53.598697662353516
2021-01-06,55.8270149230957
2021-01-07,58.02130889892578
2021-01-08,57.59606170654297
2021-01-11,57.05173873901367
2021-01-12,58.140380859375
2021-01-13,57.442970275878906
2021-01-14,57.35791778564453
2021-01-15,56.79658508300781
2021-01-18,56.38835144042969
2021-01-19,55.86103439331055
2021-01-20,56.8135986328125
2021-01-21,56.371334075927734
2021-01-22,54.959503173828125
2021-01-25,52.30592727661133
2021-01-26,52.680152893066406
2021-01-27,51.778621673583984
2021-01-28,52.57809829711914
2021-01-29,51.89768981933594
2021-02-01,52.08480453491211
2021-02-02,52.95231246948242
2021-02-03,53.20746612548828
2021-02-04,52.73118591308594
2021-02-05,52.57809829711914
2021-02-08,52.85025405883789
2021-02-09,53.632720947265625
2021-02-10,53.58168411254883
2021-02-11,54.6533203125
2021-02-12,54.44919967651367
2021-02-15,55.29969787597656
2021-02-16,55.0955810546875
2021-02-17,53.92189025878906
2021-02-18,54.29610824584961
2021-02-19,55.79299545288086
2021-02-22,56.67751693725586
2021-02-23,55.60588073730469
2021-02-24,57.49399948120117
2021-02-25,57.23884963989258
2021-02-26,55.69093322753906
2021-03-01,56.983699798583984
2021-03-02,57.902244567871094
2021-03-03,58.66769027709961
2021-03-04,59.96044921875
2021-03-05,59.94344711303711
2021-03-08,62.61403274536133
2021-03-09,61.4743537902832
2021-03-10,61.661468505859375
2021-03-11,62.0186767578125
2021-03-12,62.83515167236328
2021-03-15,62.00165939331055
2021-03-16,61.74650955200195
2021-03-17,61.45734405517578
2021-03-18,61.848567962646484
2021-03-19,62.08672332763672
2021-03-22,61.89960479736328
2021-03-23,61.96764373779297
2021-03-24,63.46453094482422
2021-03-25,64.178955078125
2021-03-26,64.63822174072266
2021-03-29,65.23357391357422
2021-03-30,66.64540100097656
2021-03-31,65.87995147705078
2021-04-01,65.40367126464844
2021-04-06,65.5057373046875
2021-04-07,65.94799041748047
2021-04-08,65.43769836425781
2021-04-09,65.87995147705078
2021-04-12,66.45830535888672
2021-04-13,66.81550598144531
2021-04-14,66.84953308105469
2021-04-15,67.13870239257812
2021-04-16,68.41445922851562
2021-04-19,67.15571594238281
2021-04-20,66.05005645751953
2021-04-21,66.10108947753906
2021-04-22,65.79490661621094
2021-04-23,66.1351089477539
2021-04-26,66.5263442993164
2021-04-27,65.5057373046875
2021-04-28,65.59078979492188
2021-04-29,65.65882873535156
2021-04-30,64.82533264160156
2021-05-03,65.04646301269531
2021-05-04,64.4851303100586
2021-05-05,66.81550598144531
2021-05-06,66.11809539794922
2021-05-07,65.29534149169922
2021-05-10,66.17061614990234
2021-05-11,64.80519104003906
2021-05-12,64.5075912475586
2021-05-13,64.630126953125
2021-05-14,65.61043548583984
2021-05-17,65.82051086425781
2021-05-18,66.31066131591797
2021-05-19,64.13998413085938
2021-05-20,64.64765167236328
2021-05-21,64.3325424194336
2021-05-25,64.43757629394531
2021-05-26,65.0502700805664
2021-05-27,65.68045806884766
2021-05-28,65.68045806884766
2021-05-31,65.34785461425781
2021-06-01,66.57323455810547
2021-06-02,67.08089447021484
2021-06-03,67.02838134765625
2021-06-04,66.36317443847656
2021-06-07,66.34566497802734
2021-06-08,65.64544677734375
2021-06-09,64.77017211914062
2021-06-10,65.0677719116211
2021-06-11,65.6279525756836
2021-06-14,65.36536407470703
2021-06-15,64.9802474975586
2021-06-16,65.15531158447266
2021-06-17,64.13998413085938
2021-06-18,62.4594612121582
2021-06-21,63.56230163574219
2021-06-22,63.964927673339844
2021-06-23,63.12466812133789
2021-06-24,64.80519104003906
2021-06-25,65.9780502319336
2021-06-28,63.684844970703125
2021-06-29,64.26251220703125
2021-06-30,63.317222595214844
2021-07-01,63.352230072021484
2021-07-02,62.65201950073242
2021-07-05,63.7198600769043
2021-07-06,63.21220016479492
2021-07-07,65.83800506591797
2021-07-08,63.98243713378906
2021-07-09,65.31285095214844
2021-07-12,64.82269287109375
2021-07-13,65.2253189086914
2021-07-14,65.6279525756836
2021-07-15,64.630126953125
2021-07-16,63.47478103637695
2021-07-19,61.479148864746094
2021-07-20,62.79206466674805
2021-07-21,64.26251220703125
2021-07-22,64.5075912475586
2021-07-23,65.0677719116211
2021-07-26,65.52291870117188
2021-07-27,65.20781707763672
2021-07-28,65.90803527832031
2021-07-29,65.9780502319336
2021-07-30,65.45288848876953
2021-08-02,65.102783203125
2021-08-03,65.41787719726562
2021-08-04,65.82051086425781
2021-08-05,66.38066864013672
2021-08-06,66.22313690185547
2021-08-09,64.280029296875
2021-08-10,64.71766662597656
2021-08-11,65.6279525756836
2021-08-12,66.6957778930664
2021-08-13,67.0984115600586
2021-08-16,66.31066131591797
2021-08-17,65.76798248291016
2021-08-18,65.2253189086914
2021-08-19,63.36974334716797
2021-08-20,63.28221893310547
2021-08-23,64.03495025634766
2021-08-24,64.47258758544922
2021-08-25,64.6651382446289
2021-08-26,64.5426025390625
2021-08-27,64.92772674560547
2021-08-30,64.6651382446289
2021-08-31,64.4200668334961
2021-09-01,64.08747100830078
2021-09-02,64.15748596191406
2021-09-03,63.054649353027344
2021-09-06,62.87958908081055
2021-09-07,62.109352111816406
2021-09-08,61.129032135009766
2021-09-09,60.77893829345703
2021-09-10,60.131229400634766
2021-09-13,61.25157928466797
2021-09-14,60.743927001953125
2021-09-15,60.90147399902344
2021-09-16,59.553550720214844
2021-09-17,58.27565383911133
2021-09-20,56.13998794555664
2021-09-21,56.06996536254883
2021-09-22,57.662960052490234
2021-09-23,58.01306915283203
2021-09-24,58.520729064941406
2021-09-27,59.11592102050781
2021-09-28,57.94304656982422
2021-09-29,56.700164794921875
2021-09-30,56.700164794921875
2021-10-01,56.38505935668945
2021-10-04,56.104976654052734
2021-10-05,55.649837493896484
2021-10-06,55.08966064453125
2021-10-07,55.92992401123047
2021-10-08,55.78988265991211
2021-10-11,55.35224533081055
2021-10-12,55.422264099121094
2021-10-13,54.809574127197266
2021-10-14,55.037147521972656
2021-10-15,55.15968322753906
2021-10-18,54.70454025268555
2021-10-19,56.35005187988281
2021-10-20,56.315040588378906
2021-10-21,55.78988265991211
2021-10-22,55.947425842285156
2021-10-25,56.08747482299805
2021-10-26,56.52511215209961
2021-10-27,56.560123443603516
2021-10-28,56.77018356323242
2021-10-29,57.0152587890625
2021-11-01,57.522918701171875
2021-11-02,57.34786605834961
2021-11-03,58.34568405151367
2021-11-04,56.472591400146484
2021-11-05,56.71766662597656
2021-11-08,57.27784729003906
2021-11-09,56.61263656616211
2021-11-10,57.27784729003906
2021-11-11,57.50541305541992
2021-11-12,57.785499572753906
2021-11-15,57.242835998535156
2021-11-16,57.522918701171875
2021-11-17,57.155303955078125
2021-11-18,56.17499923706055
2021-11-19,55.91242218017578
2021-11-22,55.457275390625
2021-11-23,55.999942779541016
2021-11-24,55.702354431152344
2021-11-25,55.35224533081055
2021-11-26,53.40913772583008
2021-11-29,52.183753967285156
2021-11-30,51.76362228393555
2021-12-01,52.551368713378906
2021-12-02,52.86647033691406
2021-12-03,52.673912048339844
2021-12-06,53.5491828918457
2021-12-07,53.5491828918457
2021-12-08,52.918983459472656
2021-12-09,52.13124084472656
2021-12-10,51.9561882019043
2021-12-13,51.571067810058594
2021-12-14,51.65859603881836
2021-12-15,51.3434944152832
2021-12-16,51.76362228393555
2021-12-17,51.606075286865234
2021-12-20,50.34568405151367
2021-12-21,51.23846435546875
2021-12-22,51.50104522705078
2021-12-23,51.886165618896484
2021-12-27,52.23627471923828
2021-12-28,52.481346130371094
2021-12-29,52.393821716308594
2021-12-30,52.096229553222656
2022-01-03,54.0743408203125
2022-01-04,54.51197814941406
2022-01-05,54.79206466674805
2022-01-06,54.844581604003906
2022-01-07,54.49447250366211
2022-01-10,54.49447250366211
2022-01-11,55.772377014160156
2022-01-12,56.12248992919922
2022-01-13,56.82270050048828
2022-01-14,56.91022872924805
2022-01-17,57.330360412597656
2022-01-18,56.91022872924805
2022-01-19,56.63014221191406
2022-01-20,56.892723083496094
2022-01-21,55.14217758178711
2022-01-24,52.58638381958008
2022-01-25,53.251590728759766
2022-01-26,54.00432586669922
2022-01-27,54.14436721801758
2022-01-28,53.5491828918457
2022-01-31,53.61920166015625
2022-02-01,55.0196418762207
2022-02-02,55.96493148803711
2022-02-03,56.700164794921875
2022-02-04,56.61263656616211
2022-02-07,56.82270050048828
2022-02-08,57.61044692993164
2022-02-09,58.32817077636719
2022-02-10,58.67827606201172
2022-02-11,57.768001556396484
2022-02-14,56.15749740600586
2022-02-15,58.08309555053711
2022-02-16,59.02838897705078
2022-02-17,57.9255485534668
2022-02-18,57.50541305541992
2022-02-21,56.61263656616211
2022-02-22,54.634517669677734
2022-02-23,53.5491828918457
2022-02-24,49.680477142333984
2022-02-25,51.53605651855469
2022-02-28,50.88835144042969
2022-03-01,48.71767807006836
2022-03-02,49.20783233642578
2022-03-03,47.70236587524414
2022-03-04,45.00651931762695
2022-03-07,44.53387451171875
2022-03-08,45.05903625488281
2022-03-09,48.805198669433594
2022-03-10,47.94743728637695
2022-03-11,48.77019500732422
2022-03-14,50.38069534301758
2022-03-15,49.41789627075195
2022-03-16,51.290977478027344
2022-03-17,51.44852828979492
2022-03-18,50.20564270019531
2022-03-21,49.7855110168457
2022-03-22,50.18813705444336
2022-03-23,48.63015365600586
2022-03-24,46.49448013305664
2022-03-25,45.53168487548828
2022-03-28,46.58201217651367
2022-03-29,48.857723236083984
2022-03-30,46.77457046508789
2022-03-31,45.21658706665039
2022-04-01,45.60170364379883
2022-04-04,45.811771392822266
2022-04-05,44.341312408447266
2022-04-06,43.396018981933594
2022-04-07,43.17720413208008
2022-04-08,44.166255950927734
2022-04-11,44.6389045715332
2022-04-12,44.56888198852539
2022-04-13,44.989013671875
2022-04-14,44.93649673461914
2022-04-19,45.2515983581543
2022-04-20,46.17938995361328
2022-04-21,46.17938995361328
2022-04-22,46.17938995361328
2022-04-25,47.229713439941406
2022-04-26,47.229713439941406
2022-04-27,47.229713439941406
2022-04-28,47.35224914550781
2022-04-29,48.3675651550293
2022-05-02,47.91242980957031
2022-05-03,48.33256149291992
2022-05-04,48.507606506347656
2022-05-05,47.42227554321289
2022-05-06,47.42227554321289
2022-05-09,47.42227554321289
2022-05-10,47.387264251708984
2022-05-11,47.387264251708984
2022-05-12,45.671730041503906
2022-05-13,47.873661041259766
2022-05-16,47.78191375732422
2022-05-17,48.2223014831543
2022-05-18,47.598419189453125
2022-05-19,47.598419189453125
2022-05-20,47.5800666809082
2022-05-23,48.277347564697266
2022-05-24,48.203948974609375
2022-05-25,48.203948974609375
2022-05-26,49.45170974731445
2022-05-27,49.45170974731445
2022-05-30,49.45170974731445
2022-05-31,49.63520431518555
2022-06-01,49.34161376953125
2022-06-02,49.34161376953125
2022-06-03,49.34161376953125
2022-06-06,49.965492248535156
2022-06-07,50.020545959472656
2022-06-08,49.74530029296875
2022-06-09,49.45170974731445
2022-06-10,47.19472885131836
2022-06-13,46.002017974853516
2022-06-14,45.57998275756836
2022-06-15,46.84609603881836
2022-06-16,45.653377532958984
2022-06-17,45.653377532958984
2022-06-20,45.231346130371094
2022-06-21,45.43318557739258
2022-06-22,45.02032470703125
2022-06-23,43.64411926269531
2022-06-24,44.488189697265625
2022-06-27,44.75425338745117
2022-06-28,44.68085861206055
2022-06-29,43.506492614746094
2022-06-30,42.05689239501953
2022-07-01,42.09359359741211
2022-07-04,42.5706787109375
2022-07-05,40.111854553222656
2022-07-06,40.13020324707031
2022-07-07,41.460533142089844
2022-07-08,43.423927307128906
2022-07-11,42.50645065307617
2022-07-12,42.50645065307617
2022-07-13,42.47892761230469
2022-07-14,41.726600646972656
2022-07-15,42.919315338134766
2022-07-18,43.82761001586914
2022-07-19,45.570804595947266
2022-07-20,44.8827018737793
2022-07-21,44.46984100341797
2022-07-22,44.543235778808594
2022-07-25,44.53406524658203
2022-07-26,43.332176208496094
2022-07-27,43.9560546875
2022-07-28,43.91935729980469
2022-07-29,45.414833068847656
2022-08-01,44.69921112060547
2022-08-02,44.45149230957031
2022-08-03,45.772647857666016
2022-08-04,45.772647857666016
2022-08-05,46.644248962402344
2022-08-08,46.71764373779297
2022-08-09,46.09376907348633
2022-08-10,46.992889404296875
2022-08-11,46.680946350097656
2022-08-12,46.680946350097656
2022-08-15,47.10298156738281
2022-08-16,47.323177337646484
2022-08-17,45.43318557739258
2022-08-18,45.414833068847656
2022-08-19,44.67168426513672
2022-08-22,43.07528305053711
2022-08-23,43.00188446044922
2022-08-24,41.836692810058594
2022-08-25,41.61650085449219
2022-08-26,40.552242279052734
2022-08-29,41.90092086791992
2022-08-30,41.99266815185547
2022-08-31,41.377960205078125
2022-09-01,41.03850173950195
2022-09-02,42.88261795043945
2022-09-05,41.11189651489258
2022-09-06,41.983489990234375
2022-09-07,42.39635467529297
2022-09-08,42.65325164794922
2022-09-09,42.93766403198242
2022-09-12,44.65333557128906
2022-09-13,42.83674240112305
2022-09-14,42.01102066040039
2022-09-15,42.27708435058594
2022-09-16,41.62567901611328
2022-09-19,41.726600646972656
2022-09-20,39.818260192871094
2022-09-21,39.891658782958984
2022-09-22,38.43288040161133
2022-09-23,37.30438995361328
2022-09-26,37.78147506713867
2022-09-27,37.61632537841797
2022-09-28,37.386959075927734
2022-09-29,36.33186721801758
2022-09-30,37.47870635986328
2022-10-03,38.075069427490234
2022-10-04,39.71733856201172
2022-10-05,38.58885192871094
2022-10-06,38.14846420288086
2022-10-07,37.37778854370117
2022-10-10,38.87326431274414
2022-10-11,37.92826843261719
2022-10-12,36.909873962402344
2022-10-13,37.64385223388672
2022-10-14,37.64385223388672
2022-10-17,38.46957778930664
2022-10-18,39.937530517578125
2022-10-19,40.240299224853516
2022-10-20,40.488014221191406
2022-10-21,40.18524932861328
2022-10-24,40.93757629394531
2022-10-25,40.93757629394531
2022-10-26,41.94679260253906
2022-10-27,42.46975326538086
2022-10-28,42.60737228393555
2022-10-31,42.800045013427734
2022-11-01,43.56154251098633
2022-11-02,42.53397750854492
2022-11-03,42.62572479248047
2022-11-04,44.27716827392578
2022-11-07,44.61663818359375
2022-11-08,45.02949905395508
2022-11-09,44.92857360839844
2022-11-10,46.53415298461914
2022-11-11,47.745216369628906
2022-11-14,48.057159423828125
2022-11-15,48.332393646240234
2022-11-16,46.7726936340332
2022-11-17,46.18551254272461
2022-11-18,47.43327331542969
2022-11-21,47.26812744140625
2022-11-22,47.396575927734375
2022-11-23,47.726863861083984
2022-11-24,48.24064636230469
2022-11-25,48.64433288574219
2022-11-28,48.16725158691406
2022-11-29,48.148902893066406
2022-11-30,47.81861114501953
2022-12-01,47.469974517822266
2022-12-02,47.61677169799805
2022-12-05,46.95619201660156
2022-12-06,47.23143005371094
2022-12-07,46.73599624633789
2022-12-08,46.7726936340332
2022-12-09,47.80025863647461
2022-12-12,47.1763801574707
2022-12-13,47.598419189453125
2022-12-14,48.16725158691406
2022-12-15,47.34152603149414
2022-12-16,47.451622009277344
2022-12-19,48.02045440673828
2022-12-20,47.89200973510742
2022-12-21,48.736080169677734
2022-12-22,48.40579605102539
