Date,CEPU.BA
2019-05-17,32.69300842285156
2019-05-20,31.878080368041992
2019-05-21,33.60380935668945
2019-05-22,32.8847541809082
2019-05-23,32.597137451171875
2019-05-24,33.89142608642578
2019-05-27,34.41873550415039
2019-05-28,33.12443923950195
2019-05-29,33.07650375366211
2019-05-30,34.274925231933594
2019-05-31,34.41873550415039
2019-06-03,33.1723747253418
2019-06-04,34.13111114501953
2019-06-05,34.41873550415039
2019-06-06,35.185733795166016
2019-06-07,34.514610290527344
2019-06-10,34.13111114501953
2019-06-11,36.28827667236328
2019-06-12,37.87019729614258
2019-06-13,36.91145706176758
2019-06-14,37.00733184814453
2019-06-18,36.09653854370117
2019-06-19,34.946044921875
2019-06-21,35.137794494628906
2019-06-24,35.0898551940918
2019-06-25,35.137794494628906
2019-06-26,35.80890655517578
2019-06-27,37.19908142089844
2019-06-28,37.582576751708984
2019-07-01,37.05527114868164
2019-07-02,36.623836517333984
2019-07-03,35.665096282958984
2019-07-04,35.5692253112793
2019-07-05,37.48670196533203
2019-07-10,39.11656188964844
2019-07-11,39.35624313354492
2019-07-12,39.11656188964844
2019-07-15,37.3428955078125
2019-07-16,37.43876647949219
2019-07-17,38.15782165527344
2019-07-18,37.63051223754883
2019-07-19,37.19908142089844
2019-07-22,36.43209457397461
2019-07-23,36.671775817871094
2019-07-24,36.671775817871094
2019-07-25,36.09653854370117
2019-07-26,37.87019729614258
2019-07-29,38.44544219970703
2019-07-30,38.15782165527344
2019-07-31,38.781002044677734
2019-08-01,38.44544219970703
2019-08-02,38.06194305419922
2019-08-05,36.76764678955078
2019-08-06,36.3841552734375
2019-08-07,35.5692253112793
2019-08-08,36.144466400146484
2019-08-09,38.781002044677734
2019-08-12,20.46908187866211
2019-08-13,21.140199661254883
2019-08-14,20.517019271850586
2019-08-15,22.242752075195312
2019-08-16,21.379884719848633
2019-08-20,19.07891082763672
2019-08-21,20.325271606445312
2019-08-22,20.756704330444336
2019-08-23,19.510343551635742
2019-08-26,18.791288375854492
2019-08-27,17.209367752075195
2019-08-28,18.168109893798828
2019-08-29,16.729999542236328
2019-08-30,16.298568725585938
2019-09-02,16.82587432861328
2019-09-03,15.387763023376465
2019-09-04,16.250629425048828
2019-09-05,18.024295806884766
2019-09-06,18.45572853088379
2019-09-09,18.551605224609375
2019-09-10,19.174785614013672
2019-09-11,19.750028610229492
2019-09-12,20.229394912719727
2019-09-13,20.99639129638672
2019-09-16,20.948453903198242
2019-09-17,20.46908187866211
2019-09-18,20.9005126953125
2019-09-19,22.00306510925293
2019-09-20,21.140199661254883
2019-09-23,19.845901489257812
2019-09-24,18.35985565185547
2019-09-25,18.35985565185547
2019-09-26,18.024295806884766
2019-09-27,17.78461265563965
2019-09-30,18.12017059326172
2019-10-01,18.407794952392578
2019-10-02,18.839223861694336
2019-10-03,18.59954071044922
2019-10-04,20.13352394104004
2019-10-07,19.462406158447266
2019-10-08,19.510343551635742
2019-10-09,19.79796600341797
2019-10-10,20.46908187866211
2019-10-11,20.325271606445312
2019-10-15,19.65415382385254
2019-10-16,19.270658493041992
2019-10-17,20.181461334228516
2019-10-18,19.941774368286133
2019-10-21,19.941774368286133
2019-10-22,20.660831451416016
2019-10-23,20.708768844604492
2019-10-24,20.421142578125
2019-10-25,21.52369499206543
2019-10-28,20.708768844604492
2019-10-29,19.845901489257812
2019-10-30,21.140199661254883
2019-10-31,24.304039001464844
2019-11-01,25.790084838867188
2019-11-04,26.605010986328125
2019-11-05,27.036447525024414
2019-11-06,26.557077407836914
2019-11-07,25.981834411621094
2019-11-08,24.59166145324707
2019-11-11,24.16023063659668
2019-11-12,25.933897018432617
2019-11-13,24.59166145324707
2019-11-14,22.8179931640625
2019-11-15,23.824670791625977
2019-11-19,24.11229133605957
2019-11-20,25.790084838867188
2019-11-21,26.221515655517578
2019-11-22,26.700889587402344
2019-11-25,26.605010986328125
2019-11-26,25.118967056274414
2019-11-27,27.85137367248535
2019-11-28,27.947246551513672
2019-11-29,28.743215560913086
2019-12-02,28.202743530273438
2019-12-03,27.318336486816406
2019-12-04,28.49754524230957
2019-12-05,28.84148406982422
2019-12-06,30.561159133911133
2019-12-09,31.199899673461914
2019-12-10,29.4802188873291
2019-12-11,29.33281898498535
2019-12-12,29.43108558654785
2019-12-13,32.13343811035156
2019-12-16,33.754844665527344
2019-12-17,31.936908721923828
2019-12-18,31.64210319519043
2019-12-19,33.36178207397461
2019-12-20,34.73752212524414
2019-12-23,35.03233337402344
2019-12-26,38.81562042236328
2019-12-27,36.1132698059082
2019-12-30,35.08146286010742
2020-01-02,34.04965591430664
2020-01-03,31.83863639831543
2020-01-06,33.36178207397461
2020-01-07,33.06698226928711
2020-01-08,32.42824172973633
2020-01-09,34.491859436035156
2020-01-10,34.884925842285156
2020-01-13,34.491859436035156
2020-01-14,33.16524887084961
2020-01-15,31.74036979675293
2020-01-16,32.870445251464844
2020-01-17,32.62477493286133
2020-01-20,33.55831527709961
2020-01-21,31.543834686279297
2020-01-22,32.52650833129883
2020-01-23,31.24903106689453
2020-01-24,30.11895751953125
2020-01-27,31.445568084716797
2020-01-28,32.575645446777344
2020-01-29,31.83863639831543
2020-01-30,31.64210319519043
2020-01-31,30.90509796142578
2020-02-03,32.23170471191406
2020-02-04,31.445568084716797
2020-02-05,30.80682945251465
2020-02-06,29.9715576171875
2020-02-07,30.21722412109375
2020-02-10,30.70856285095215
2020-02-11,30.11895751953125
2020-02-12,30.266357421875
2020-02-13,29.28368377685547
2020-02-14,29.08715057373047
2020-02-17,28.988882064819336
2020-02-18,28.39927864074707
2020-02-19,28.39927864074707
2020-02-20,28.39927864074707
2020-02-21,28.104475021362305
2020-02-26,25.74605941772461
2020-02-27,24.812519073486328
2020-02-28,25.74605941772461
2020-03-02,27.121803283691406
2020-03-03,26.433929443359375
2020-03-04,27.318336486816406
2020-03-05,27.711406707763672
2020-03-06,26.532197952270508
2020-03-09,22.748903274536133
2020-03-10,24.419450759887695
2020-03-11,23.19110679626465
2020-03-12,19.948280334472656
2020-03-13,20.93095588684082
2020-03-16,20.685285568237305
2020-03-17,20.341352462768555
2020-03-18,17.393329620361328
2020-03-19,18.081201553344727
2020-03-20,19.555212020874023
2020-03-25,21.471426010131836
2020-03-26,19.751747131347656
2020-03-27,19.40781021118164
2020-03-30,19.40781021118164
2020-04-01,19.555212020874023
2020-04-02,20.390483856201172
2020-04-03,21.225757598876953
2020-04-06,20.832691192626953
2020-04-07,20.832691192626953
2020-04-08,22.404966354370117
2020-04-13,23.19110679626465
2020-04-14,25.69692611694336
2020-04-15,25.30385398864746
2020-04-16,23.58417510986328
2020-04-17,23.878978729248047
2020-04-20,24.37031364440918
2020-04-21,24.566848754882812
2020-04-22,24.272048950195312
2020-04-23,24.07551383972168
2020-04-24,23.38763999938965
2020-04-27,23.28937530517578
2020-04-28,25.500391006469727
2020-04-29,26.237398147583008
2020-04-30,26.18825912475586
2020-05-04,25.058185577392578
2020-05-05,25.35298728942871
2020-05-06,26.08999252319336
2020-05-07,27.269203186035156
2020-05-08,27.907941818237305
2020-05-11,28.694080352783203
2020-05-12,30.462892532348633
2020-05-13,31.00336456298828
2020-05-14,33.11611557006836
2020-05-15,34.884925842285156
2020-05-18,34.934059143066406
2020-05-19,34.786659240722656
2020-05-20,34.246185302734375
2020-05-21,35.130592346191406
2020-05-22,35.86759948730469
2020-05-26,34.983192443847656
2020-05-27,34.540992736816406
2020-05-28,31.592971801757812
2020-05-29,29.4802188873291
2020-06-01,31.298168182373047
2020-06-02,32.379112243652344
2020-06-03,32.28084182739258
2020-06-04,31.24903106689453
2020-06-05,31.74036979675293
2020-06-08,34.835792541503906
2020-06-09,32.23170471191406
2020-06-10,32.72304153442383
2020-06-11,29.775020599365234
2020-06-12,29.33281898498535
2020-06-16,28.890615463256836
2020-06-17,27.51487159729004
2020-06-18,24.861648559570312
2020-06-19,27.56400489807129
2020-06-22,28.301010131835938
2020-06-23,29.08715057373047
2020-06-24,27.66227149963379
2020-06-25,28.39927864074707
2020-06-26,27.858808517456055
2020-06-29,27.51487159729004
2020-06-30,26.040861129760742
2020-07-01,26.483064651489258
2020-07-02,26.581331253051758
2020-07-03,26.581331253051758
2020-07-06,29.873291015625
2020-07-07,29.873291015625
2020-07-08,29.578487396240234
2020-07-13,29.28368377685547
2020-07-14,29.43108558654785
2020-07-15,30.168094635009766
2020-07-16,30.757694244384766
2020-07-17,30.80682945251465
2020-07-20,30.413761138916016
2020-07-21,31.298168182373047
2020-07-22,33.16524887084961
2020-07-23,33.214378356933594
2020-07-24,33.509185791015625
2020-07-27,33.509185791015625
2020-07-28,32.96871566772461
2020-07-29,32.13343811035156
2020-07-30,32.379112243652344
2020-07-31,31.936908721923828
2020-08-03,33.951385498046875
2020-08-04,34.786659240722656
2020-08-05,32.82131576538086
2020-08-06,33.41091537475586
2020-08-07,34.147918701171875
2020-08-10,34.835792541503906
2020-08-11,34.44272232055664
2020-08-12,33.16524887084961
2020-08-13,33.85312271118164
2020-08-14,34.09878921508789
2020-08-18,31.74036979675293
2020-08-19,32.18257141113281
2020-08-20,32.13343811035156
2020-08-21,31.396434783935547
2020-08-24,30.95423126220703
2020-08-25,30.462892532348633
2020-08-26,30.95423126220703
2020-08-27,30.413761138916016
2020-08-28,32.379112243652344
2020-08-31,32.18257141113281
2020-09-01,31.199899673461914
2020-09-02,30.364625930786133
2020-09-03,29.52935218811035
2020-09-04,29.52935218811035
2020-09-07,29.824155807495117
2020-09-08,29.922422409057617
2020-09-09,30.168094635009766
2020-09-10,30.06982421875
2020-09-11,29.775020599365234
2020-09-14,29.234548568725586
2020-09-15,29.234548568725586
2020-09-16,27.023536682128906
2020-09-17,25.991729736328125
2020-09-18,27.56400489807129
2020-09-21,27.072668075561523
2020-09-22,28.104475021362305
2020-09-23,28.39927864074707
2020-09-24,29.038015365600586
2020-09-25,30.315492630004883
2020-09-28,29.578487396240234
2020-09-29,30.561159133911133
2020-09-30,29.627620697021484
2020-10-01,30.757694244384766
2020-10-02,31.199899673461914
2020-10-05,31.150766372680664
2020-10-06,31.887771606445312
2020-10-07,33.06698226928711
2020-10-08,33.656585693359375
2020-10-09,33.06698226928711
2020-10-13,34.19705581665039
2020-10-14,35.81846618652344
2020-10-15,35.277992248535156
2020-10-16,35.32712936401367
2020-10-19,36.65373992919922
2020-10-20,38.324283599853516
2020-10-21,38.71735763549805
2020-10-22,40.04396438598633
2020-10-23,40.289634704589844
2020-10-26,39.0612907409668
2020-10-27,36.4080696105957
2020-10-28,33.55831527709961
2020-10-29,35.52366638183594
2020-10-30,33.509185791015625
2020-11-02,34.344459533691406
2020-11-03,36.06413650512695
2020-11-04,34.934059143066406
2020-11-05,36.26066970825195
2020-11-06,37.7838134765625
2020-11-09,37.14508056640625
2020-11-10,37.98035430908203
2020-11-11,36.948543548583984
2020-11-12,35.32712936401367
2020-11-13,35.52366638183594
2020-11-16,36.89940643310547
2020-11-17,37.489017486572266
2020-11-18,36.45720672607422
2020-11-19,37.5872802734375
2020-11-20,36.50634002685547
2020-11-24,37.43988037109375
2020-11-25,38.373416900634766
2020-11-26,37.63641357421875
2020-11-27,38.324283599853516
2020-11-30,38.76648712158203
2020-12-01,37.98035430908203
2020-12-02,39.79829788208008
2020-12-03,39.945701599121094
2020-12-04,39.01216125488281
2020-12-09,36.80113983154297
2020-12-10,38.22602081298828
2020-12-11,38.02948760986328
2020-12-14,37.243343353271484
2020-12-15,36.60460662841797
2020-12-16,35.9167366027832
2020-12-17,36.65373992919922
2020-12-18,36.948543548583984
2020-12-21,35.86759948730469
2020-12-22,35.57279968261719
2020-12-23,36.85026931762695
2020-12-28,35.57279968261719
2020-12-29,35.52366638183594
2020-12-30,35.277992248535156
2021-01-04,36.30980682373047
2021-01-05,37.73468017578125
2021-01-06,36.752010345458984
2021-01-07,36.55547332763672
2021-01-08,36.06413650512695
2021-01-11,35.47452926635742
2021-01-12,35.96586608886719
2021-01-13,36.4080696105957
2021-01-14,36.55547332763672
2021-01-15,35.47452926635742
2021-01-18,34.540992736816406
2021-01-19,35.37626647949219
2021-01-20,35.76933670043945
2021-01-21,35.03233337402344
2021-01-22,34.246185302734375
2021-01-25,33.90225601196289
2021-01-26,34.73752212524414
2021-01-27,35.08146286010742
2021-01-28,34.393592834472656
2021-01-29,33.36178207397461
2021-02-01,34.786659240722656
2021-02-02,34.639259338378906
2021-02-03,34.639259338378906
2021-02-04,34.934059143066406
2021-02-05,35.76933670043945
2021-02-08,36.752010345458984
2021-02-09,36.752010345458984
2021-02-10,35.96586608886719
2021-02-11,35.37626647949219
2021-02-12,34.44272232055664
2021-02-17,34.19705581665039
2021-02-18,33.41091537475586
2021-02-19,33.70571517944336
2021-02-22,32.42824172973633
2021-02-23,31.24903106689453
2021-02-24,31.83863639831543
2021-02-25,31.69123649597168
2021-02-26,31.49469757080078
2021-03-01,32.23170471191406
2021-03-02,31.789499282836914
2021-03-03,30.6594295501709
2021-03-04,30.06982421875
2021-03-05,30.90509796142578
2021-03-08,31.298168182373047
2021-03-09,31.445568084716797
2021-03-10,31.64210319519043
2021-03-11,32.379112243652344
2021-03-12,32.13343811035156
2021-03-15,34.147918701171875
2021-03-16,32.67390823364258
2021-03-17,32.08430862426758
2021-03-18,31.396434783935547
2021-03-19,31.445568084716797
2021-03-22,30.757694244384766
2021-03-23,30.757694244384766
2021-03-25,29.775020599365234
2021-03-26,29.4802188873291
2021-03-29,29.824155807495117
2021-03-30,30.413761138916016
2021-03-31,31.74036979675293
2021-04-05,32.18257141113281
2021-04-06,32.96871566772461
2021-04-07,32.67390823364258
2021-04-08,32.67390823364258
2021-04-09,31.887771606445312
2021-04-12,31.150766372680664
2021-04-13,31.00336456298828
2021-04-14,30.462892532348633
2021-04-15,30.168094635009766
2021-04-16,31.10163116455078
2021-04-19,31.24903106689453
2021-04-20,30.80682945251465
2021-04-21,31.150766372680664
2021-04-22,30.95423126220703
2021-04-23,30.610294342041016
2021-04-26,30.413761138916016
2021-04-27,30.610294342041016
2021-04-28,31.69123649597168
2021-04-29,31.936908721923828
2021-04-30,31.789499282836914
2021-05-03,31.592971801757812
2021-05-04,30.85596466064453
2021-05-05,30.80682945251465
2021-05-06,30.95423126220703
2021-05-07,31.83863639831543
2021-05-10,31.83863639831543
2021-05-11,31.64210319519043
2021-05-12,31.0524959564209
2021-05-13,31.00336456298828
2021-05-14,31.887771606445312
2021-05-17,32.28084182739258
2021-05-18,31.49469757080078
2021-05-19,31.64210319519043
2021-05-20,32.0351676940918
2021-05-21,31.789499282836914
2021-05-26,33.46004867553711
2021-05-27,34.344459533691406
2021-05-28,35.22886276245117
2021-05-31,35.76933670043945
2021-06-01,38.324283599853516
2021-06-02,39.4543571472168
2021-06-03,40.633567810058594
2021-06-04,42.549781799316406
2021-06-07,44.41686248779297
2021-06-08,43.43418884277344
2021-06-09,45.940006256103516
2021-06-10,45.497806549072266
2021-06-11,43.92552947998047
2021-06-14,44.367733001708984
2021-06-15,44.0237922668457
2021-06-16,44.26946258544922
2021-06-17,44.51512908935547
2021-06-18,42.254981994628906
2021-06-22,41.81277847290039
2021-06-23,41.96017837524414
2021-06-24,42.00931167602539
2021-06-25,41.37057113647461
2021-06-28,40.191368103027344
2021-06-29,40.191368103027344
2021-06-30,41.37057113647461
2021-07-01,41.124908447265625
2021-07-02,41.86191177368164
2021-07-05,41.81277847290039
2021-07-06,41.567108154296875
2021-07-07,41.468841552734375
2021-07-08,39.74916458129883
2021-07-12,40.780967712402344
2021-07-13,41.223175048828125
2021-07-14,41.223175048828125
2021-07-15,40.584434509277344
2021-07-16,39.99483108520508
2021-07-19,39.99483108520508
2021-07-20,39.89656066894531
2021-07-21,40.780967712402344
2021-07-22,40.584434509277344
2021-07-23,40.04396438598633
2021-07-26,41.223175048828125
2021-07-27,42.00931167602539
2021-07-28,43.53245544433594
2021-07-29,44.22032928466797
2021-07-30,43.87639617919922
2021-08-02,45.055599212646484
2021-08-03,43.87639617919922
2021-08-04,41.81277847290039
2021-08-05,42.254981994628906
2021-08-06,42.254981994628906
2021-08-09,42.64805603027344
2021-08-10,44.613399505615234
2021-08-11,45.596073150634766
2021-08-12,45.743473052978516
2021-08-13,44.908203125
2021-08-17,42.99198532104492
2021-08-18,43.28678512573242
2021-08-19,42.79545211791992
2021-08-20,43.67985916137695
2021-08-23,44.22032928466797
2021-08-24,46.13654327392578
2021-08-25,45.98914337158203
2021-08-26,46.43134689331055
2021-08-27,47.07008361816406
2021-08-30,50.41117858886719
2021-08-31,51.3447151184082
2021-09-01,49.625038146972656
2021-09-02,48.052757263183594
2021-09-03,46.48047637939453
2021-09-06,47.36488723754883
2021-09-07,51.934322357177734
2021-09-08,50.90251541137695
2021-09-09,49.57590103149414
2021-09-10,48.052757263183594
2021-09-13,56.405487060546875
2021-09-14,56.307220458984375
2021-09-15,56.307220458984375
2021-09-16,60.2379150390625
2021-09-17,60.630985260009766
2021-09-20,54.04707336425781
2021-09-21,54.2927360534668
2021-09-22,60.09051513671875
2021-09-23,60.581851959228516
2021-09-24,58.22343826293945
2021-09-27,59.599178314208984
2021-09-28,58.17430114746094
2021-09-29,59.25524139404297
2021-09-30,59.943115234375
2021-10-01,59.844844818115234
2021-10-04,58.56736755371094
2021-10-05,60.041378021240234
2021-10-06,60.581851959228516
2021-10-07,61.90846252441406
2021-10-12,64.51254272460938
2021-10-13,66.03568267822266
2021-10-14,68.93458557128906
2021-10-15,71.78433990478516
2021-10-18,75.37109375
2021-10-19,77.4347152709961
2021-10-20,77.48384094238281
2021-10-21,80.03880310058594
2021-10-22,82.397216796875
2021-10-25,84.65736389160156
2021-10-26,83.3798828125
2021-10-27,77.63124084472656
2021-10-28,76.74683380126953
2021-10-29,71.68606567382812
2021-11-01,76.50116729736328
2021-11-02,77.87691497802734
2021-11-03,82.44635009765625
2021-11-04,79.94052124023438
2021-11-05,81.95500946044922
2021-11-08,87.70365905761719
2021-11-09,83.92035675048828
2021-11-10,81.85675048828125
2021-11-11,82.24981689453125
2021-11-12,81.0214614868164
2021-11-15,82.24981689453125
2021-11-16,77.18904113769531
2021-11-17,73.65141296386719
2021-11-18,71.0964584350586
2021-11-19,67.75537109375
2021-11-23,67.01837158203125
2021-11-24,69.22937774658203
2021-11-25,71.04733276367188
2021-11-26,64.36514282226562
2021-11-29,64.16861724853516
2021-11-30,64.56168365478516
2021-12-01,74.09362030029297
2021-12-02,73.4057388305664
2021-12-03,70.01551818847656
2021-12-06,71.98087310791016
2021-12-07,75.2728271484375
2021-12-09,72.37393951416016
2021-12-10,70.2120590209961
2021-12-13,65.98656463623047
2021-12-14,65.24954986572266
2021-12-15,62.49806213378906
2021-12-16,62.842002868652344
2021-12-17,63.185943603515625
2021-12-20,63.185943603515625
2021-12-21,64.46340942382812
2021-12-22,63.57899856567383
2021-12-23,65.44608306884766
2021-12-27,64.75822448730469
2021-12-28,62.00672912597656
2021-12-29,64.80734252929688
2021-12-30,63.48073959350586
2022-01-03,67.21489715576172
2022-01-04,65.1021499633789
2022-01-05,63.48073959350586
2022-01-06,62.743736267089844
2022-01-07,64.36514282226562
2022-01-10,62.940277099609375
2022-01-11,66.03568267822266
2022-01-12,68.93458557128906
2022-01-13,69.08198547363281
2022-01-14,69.57331848144531
2022-01-17,70.31033325195312
2022-01-18,66.1830825805664
2022-01-19,64.90562438964844
2022-01-20,66.77269744873047
2022-01-21,64.56168365478516
2022-01-24,60.925785064697266
2022-01-25,64.80734252929688
2022-01-26,64.95475006103516
2022-01-27,64.75822448730469
2022-01-28,66.87097930908203
2022-01-31,75.2728271484375
2022-02-01,75.96070861816406
2022-02-02,73.25834655761719
2022-02-03,70.45772552490234
2022-02-04,71.93173217773438
2022-02-07,74.83062744140625
2022-02-08,73.11094665527344
2022-02-09,73.20921325683594
2022-02-10,71.44039154052734
2022-02-11,71.68606567382812
2022-02-14,70.99819946289062
2022-02-15,70.75253295898438
2022-02-16,74.24102020263672
2022-02-17,72.5213394165039
2022-02-18,75.2728271484375
2022-02-21,75.2728271484375
2022-02-22,79.10526275634766
2022-02-23,77.1399154663086
2022-02-24,74.6832275390625
2022-02-25,71.98087310791016
2022-03-02,75.4693603515625
2022-03-03,77.18904113769531
2022-03-04,75.174560546875
2022-03-07,73.7005386352539
2022-03-08,75.4693603515625
2022-03-09,74.14275360107422
2022-03-10,76.84510040283203
2022-03-11,76.00983428955078
2022-03-14,72.3248062133789
2022-03-15,71.68606567382812
2022-03-16,73.50402069091797
2022-03-17,75.174560546875
2022-03-18,73.79881286621094
2022-03-21,71.98087310791016
2022-03-22,72.66873168945312
2022-03-23,70.80166625976562
2022-03-25,73.60227966308594
2022-03-28,72.37393951416016
2022-03-29,72.2265396118164
2022-03-30,73.4057388305664
2022-03-31,74.97803497314453
2022-04-01,76.79596710205078
2022-04-04,78.02432250976562
2022-04-05,77.4347152709961
2022-04-06,77.23817443847656
2022-04-07,77.63124084472656
2022-04-08,80.38273620605469
2022-04-11,78.81045532226562
2022-04-12,76.35376739501953
2022-04-13,77.28731536865234
2022-04-18,76.10810089111328
2022-04-19,77.48384094238281
2022-04-20,76.40290832519531
2022-04-21,75.71502685546875
2022-04-22,75.66590118408203
2022-04-25,76.64856719970703
2022-04-26,75.81330108642578
2022-04-27,76.59943389892578
2022-04-28,77.63124084472656
2022-04-29,74.53582000732422
2022-05-02,74.97803497314453
2022-05-03,75.42022705078125
2022-05-04,75.2728271484375
2022-05-05,73.50402069091797
2022-05-06,71.78433990478516
2022-05-09,66.28135681152344
2022-05-10,69.13111877441406
2022-05-11,72.42306518554688
2022-05-12,72.66873168945312
2022-05-13,73.79881286621094
2022-05-16,75.174560546875
2022-05-17,75.4693603515625
2022-05-19,74.38841247558594
2022-05-20,74.6832275390625
2022-05-23,76.05897521972656
2022-05-24,75.81330108642578
2022-05-26,79.98966217041016
2022-05-27,80.38273620605469
2022-05-30,79.54745483398438
2022-05-31,80.5301284790039
2022-06-01,80.33360290527344
2022-06-02,81.75846862792969
2022-06-03,80.18620300292969
2022-06-06,79.10526275634766
2022-06-07,78.9087142944336
2022-06-08,78.3191146850586
2022-06-09,76.05897521972656
2022-06-10,74.5849609375
2022-06-13,74.83062744140625
2022-06-14,72.86528015136719
2022-06-15,74.73236083984375
2022-06-16,75.66590118408203
2022-06-21,75.0762939453125
2022-06-22,75.66590118408203
2022-06-23,72.86528015136719
2022-06-24,73.11094665527344
2022-06-27,74.92888641357422
2022-06-28,75.37109375
2022-06-29,74.2901611328125
2022-06-30,75.0762939453125
2022-07-01,75.0762939453125
2022-07-04,73.06181335449219
2022-07-05,80.48100280761719
2022-07-06,84.01862335205078
2022-07-07,90.84821319580078
2022-07-08,93.79623413085938
2022-07-11,93.05921936035156
2022-07-12,91.38868713378906
2022-07-13,88.53892517089844
2022-07-14,89.76726531982422
2022-07-15,92.22395324707031
2022-07-18,93.99276733398438
2022-07-19,94.53324127197266
2022-07-20,90.70081329345703
2022-07-21,93.05921936035156
2022-07-22,95.31937408447266
2022-07-25,102.29635620117188
2022-07-26,104.45824432373047
2022-07-27,115.51333618164062
2022-07-28,119.88623046875
2022-07-29,112.12310028076172
2022-08-01,109.17508697509766
2022-08-02,105.88313293457031
2022-08-03,108.88027954101562
2022-08-04,108.43807220458984
2022-08-05,111.82830047607422
2022-08-08,112.90924072265625
2022-08-09,109.6172866821289
2022-08-10,106.42359161376953
2022-08-11,107.20973205566406
2022-08-12,111.48435974121094
2022-08-16,106.42359161376953
2022-08-17,107.99588012695312
2022-08-18,112.81097412109375
2022-08-19,113.79364776611328
2022-08-22,113.3514404296875
2022-08-23,119.05095672607422
2022-08-24,123.42385864257812
2022-08-25,132.56271362304688
2022-08-26,129.1233673095703
2022-08-29,131.18698120117188
2022-08-30,124.75045776367188
2022-08-31,122.29376983642578
2022-09-01,120.7706298828125
2022-09-05,123.81692504882812
2022-09-06,125.78227233886719
2022-09-07,134.42979431152344
2022-09-08,128.9759521484375
2022-09-09,132.66099548339844
2022-09-12,134.0367431640625
2022-09-13,131.67831420898438
2022-09-14,139.73623657226562
2022-09-15,139.53970336914062
2022-09-16,136.78822326660156
2022-09-19,145.73056030273438
2022-09-20,141.45591735839844
2022-09-21,135.55987548828125
2022-09-22,138.7044219970703
2022-09-23,131.58004760742188
2022-09-26,124.8487319946289
2022-09-27,124.01345825195312
2022-09-28,126.91234588623047
2022-09-29,130.54824829101562
2022-09-30,136.1494903564453
2022-10-03,139.88365173339844
2022-10-04,138.31137084960938
2022-10-05,143.27386474609375
2022-10-06,137.18128967285156
2022-10-11,128.68113708496094
2022-10-12,128.73028564453125
2022-10-13,133.0049285888672
2022-10-14,128.63201904296875
2022-10-17,131.6291961669922
2022-10-18,127.89501953125
2022-10-19,124.01345825195312
2022-10-20,122.29376983642578
2022-10-21,127.45281219482422
2022-10-24,123.76778411865234
2022-10-25,131.82571411132812
2022-10-26,135.16680908203125
2022-10-27,141.65245056152344
2022-10-28,144.1582794189453
2022-10-31,149.95606994628906
2022-11-01,147.9415740966797
2022-11-02,148.18724060058594
2022-11-03,151.2826690673828
2022-11-04,154.08328247070312
2022-11-07,147.4010772705078
2022-11-08,143.86346435546875
2022-11-09,137.57437133789062
2022-11-10,138.65528869628906
2022-11-11,144.4530792236328
2022-11-14,147.89244079589844
2022-11-15,150.34912109375
2022-11-16,148.38377380371094
2022-11-17,149.169921875
2022-11-18,155.50816345214844
2022-11-22,155.7538299560547
2022-11-23,162.8782196044922
2022-11-24,167.7915802001953
2022-11-25,172.9506378173828
2022-11-28,175.40731811523438
2022-11-29,179.82933044433594
2022-11-30,178.4044647216797
2022-12-01,181.20509338378906
2022-12-02,175.8003692626953
2022-12-05,168.03724670410156
2022-12-06,170.4939422607422
2022-12-07,177.86399841308594
2022-12-12,176.53736877441406
2022-12-13,174.37548828125
2022-12-14,175.8986358642578
2022-12-15,176.78305053710938
2022-12-16,176.78305053710938
2022-12-19,178.84666442871094
2022-12-20,180.4189453125
2022-12-21,181.3033447265625
2022-12-22,186.11843872070312
2022-12-23,193.8324432373047
2022-12-26,201.8412322998047
2022-12-27,210.1939697265625
2022-12-28,213.06460571289062
2022-12-29,207.68568420410156
2022-12-30,212.1681365966797
2023-01-02,214.90737915039062
2023-01-03,200.96205139160156
2023-01-04,203.60171508789062
2023-01-05,206.19154357910156
2023-01-06,214.16030883789062
2023-01-09,214.16030883789062
2023-01-10,210.12611389160156
2023-01-11,216.60073852539062
2023-01-12,221.6310272216797
2023-01-13,225.6154022216797
2023-01-16,231.3429412841797
2023-01-17,242.6486053466797
2023-01-18,221.6310272216797
2023-01-19,208.93081665039062
2023-01-20,220.13687133789062
2023-01-23,224.1212615966797
2023-01-24,234.9786834716797
2023-01-25,246.03533935546875
2023-01-26,251.01580810546875
2023-01-27,239.0626678466797
2023-01-30,226.6114959716797
2023-01-31,230.64566040039062
2023-02-01,226.3624725341797
2023-02-02,223.12515258789062
2023-02-03,218.14468383789062
2023-02-06,217.09878540039062
2023-02-07,226.51187133789062
2023-02-08,227.10952758789062
2023-02-09,227.7570037841797
2023-02-10,229.5997772216797
2023-02-13,233.08612060546875
2023-02-14,233.08612060546875
2023-02-15,230.09780883789062
2023-02-16,233.5841522216797
2023-02-17,230.2472381591797
2023-02-22,225.1173553466797
2023-02-23,229.5997772216797
2023-02-24,227.60757446289062
2023-02-27,226.81069946289062
2023-02-28,226.1134490966797
2023-03-01,233.08612060546875
2023-03-02,225.51577758789062
2023-03-03,221.83023071289062
2023-03-06,227.60757446289062
2023-03-07,231.3429412841797
2023-03-08,231.0939178466797
2023-03-09,226.6114959716797
2023-03-10,211.9191131591797
2023-03-13,199.21888732910156
2023-03-14,192.54507446289062
2023-03-15,191.8975830078125
2023-03-16,208.18374633789062
