Date,FSL.NS
2019-06-10,41.469425201416016
2019-06-11,42.520301818847656
2019-06-12,41.550262451171875
2019-06-13,41.42900085449219
2019-06-14,41.06523513793945
2019-06-17,40.29728317260742
2019-06-18,40.82272720336914
2019-06-19,38.64012145996094
2019-06-20,40.53980255126953
2019-06-21,39.52933120727539
2019-06-24,40.29728317260742
2019-06-25,40.01435470581055
2019-06-26,40.41854476928711
2019-06-27,40.37812423706055
2019-06-28,39.893089294433594
2019-07-01,41.06523513793945
2019-07-02,41.99486541748047
2019-07-03,41.671512603759766
2019-07-04,41.91402816772461
2019-07-05,40.782310485839844
2019-07-08,39.85268020629883
2019-07-09,41.388580322265625
2019-07-10,41.87360382080078
2019-07-11,42.23737335205078
2019-07-12,42.15653991699219
2019-07-15,41.752349853515625
2019-07-16,42.19694900512695
2019-07-17,43.045745849609375
2019-07-18,43.00532531738281
2019-07-19,41.671512603759766
2019-07-22,41.02482223510742
2019-07-23,40.782310485839844
2019-07-24,40.41854476928711
2019-07-25,41.76582717895508
2019-07-26,42.734188079833984
2019-07-29,42.98680114746094
2019-07-30,41.302696228027344
2019-07-31,41.42900466918945
2019-08-01,41.59741973876953
2019-08-02,41.260597229003906
2019-08-05,40.46064376831055
2019-08-06,40.292232513427734
2019-08-07,39.91331100463867
2019-08-08,40.20802688598633
2019-08-09,40.46064376831055
2019-08-13,39.61859130859375
2019-08-14,39.49228286743164
2019-08-16,40.88166427612305
2019-08-19,42.43947219848633
2019-08-20,42.52367401123047
2019-08-21,41.1763916015625
2019-08-22,39.197566986083984
2019-08-23,39.829105377197266
2019-08-26,40.33434295654297
2019-08-27,41.513206481933594
2019-08-28,40.292232513427734
2019-08-29,40.292232513427734
2019-08-30,40.67115783691406
2019-09-03,40.165924072265625
2019-09-04,40.79746627807617
2019-09-05,40.67115783691406
2019-09-06,40.586952209472656
2019-09-09,41.13428497314453
2019-09-11,42.27105712890625
2019-09-12,42.22895812988281
2019-09-13,45.049835205078125
2019-09-16,46.270809173583984
2019-09-17,43.02890396118164
2019-09-18,44.20777893066406
2019-09-19,42.77628707885742
2019-09-20,44.96562576293945
2019-09-23,43.66044616699219
2019-09-24,43.44992446899414
2019-09-25,42.27105712890625
2019-09-26,40.46064376831055
2019-09-27,39.57648849487305
2019-09-30,39.53438949584961
2019-10-01,38.860748291015625
2019-10-03,38.5660285949707
2019-10-04,38.18709945678711
2019-10-07,38.608123779296875
2019-10-09,39.197566986083984
2019-10-10,39.32386779785156
2019-10-11,39.32386779785156
2019-10-14,38.734432220458984
2019-10-15,38.481815338134766
2019-10-16,38.9449462890625
2019-10-17,40.83956527709961
2019-10-18,42.43947219848633
2019-10-22,43.66044616699219
2019-10-23,43.15521240234375
2019-10-24,42.31315994262695
2019-10-25,42.397361755371094
2019-10-27,42.144744873046875
2019-10-29,42.52367401123047
2019-10-30,41.260597229003906
2019-10-31,41.386905670166016
2019-11-01,41.76582717895508
2019-11-04,42.22895812988281
2019-11-05,41.42900466918945
2019-11-06,38.5660285949707
2019-11-07,38.98705291748047
2019-11-08,37.97658920288086
2019-11-11,36.924015045166016
2019-11-13,35.02939987182617
2019-11-14,34.313655853271484
2019-11-15,34.73468780517578
2019-11-18,34.27155685424805
2019-11-19,34.313655853271484
2019-11-20,34.650474548339844
2019-11-21,33.85052490234375
2019-11-22,33.38740158081055
2019-11-25,33.6821174621582
2019-11-26,33.640018463134766
2019-11-27,33.6821174621582
2019-11-28,33.55580520629883
2019-11-29,35.23991394042969
2019-12-02,34.650474548339844
2019-12-03,34.27155685424805
2019-12-04,34.01893997192383
2019-12-05,33.76632308959961
2019-12-06,33.47160339355469
2019-12-09,32.882164001464844
2019-12-10,31.74539566040039
2019-12-11,31.240161895751953
2019-12-12,31.366472244262695
2019-12-13,33.00847625732422
2019-12-16,32.79796600341797
2019-12-17,33.85052490234375
2019-12-18,34.94519805908203
2019-12-19,36.3345832824707
2019-12-20,35.113609313964844
2019-12-23,34.5662727355957
2019-12-24,34.0610466003418
2019-12-26,33.89263153076172
2019-12-27,34.01893997192383
2019-12-30,34.60837173461914
2019-12-31,34.60837173461914
2020-01-01,34.818885803222656
2020-01-02,35.4504280090332
2020-01-03,35.492530822753906
2020-01-06,34.60837173461914
2020-01-07,34.650474548339844
2020-01-08,34.0610466003418
2020-01-09,34.229454040527344
2020-01-10,34.524169921875
2020-01-13,34.903099060058594
2020-01-14,35.66094207763672
2020-01-15,36.208274841308594
2020-01-16,35.997764587402344
2020-01-17,36.292484283447266
2020-01-20,35.70304870605469
2020-01-21,35.91355514526367
2020-01-22,36.376686096191406
2020-01-23,36.79771423339844
2020-01-24,36.75560760498047
2020-01-27,35.91355514526367
2020-01-28,35.66094207763672
2020-01-29,37.1766357421875
2020-01-30,37.934486389160156
2020-01-31,36.96612548828125
2020-02-03,34.987300872802734
2020-02-04,35.91355514526367
2020-02-05,35.95566177368164
2020-02-06,35.91355514526367
2020-02-07,35.82935333251953
2020-02-10,35.19781494140625
2020-02-11,35.4504280090332
2020-02-12,35.15570831298828
2020-02-13,35.66094207763672
2020-02-14,35.23991394042969
2020-02-17,35.57674026489258
2020-02-18,37.76607131958008
2020-02-19,39.91331100463867
2020-02-20,40.586952209472656
2020-02-24,39.11336135864258
2020-02-25,38.650230407714844
2020-02-26,38.439720153808594
2020-02-27,37.816131591796875
2020-02-28,35.63357162475586
2020-03-02,36.25716018676758
2020-03-03,37.59341812133789
2020-03-04,37.37071228027344
2020-03-05,36.79166030883789
2020-03-06,35.811737060546875
2020-03-09,35.18815231323242
2020-03-11,35.232696533203125
2020-03-12,32.560176849365234
2020-03-13,32.47109603881836
2020-03-16,31.223918914794922
2020-03-17,30.19945526123047
2020-03-18,27.705102920532227
2020-03-19,26.235218048095703
2020-03-20,26.591556549072266
2020-03-23,22.270984649658203
2020-03-24,22.983652114868164
2020-03-25,24.720792770385742
2020-03-26,24.9880428314209
2020-03-27,24.453540802001953
2020-03-30,24.052661895751953
2020-03-31,24.453540802001953
2020-04-01,24.854415893554688
2020-04-03,24.80987548828125
2020-04-07,25.47800636291504
2020-04-08,26.235218048095703
2020-04-09,29.442237854003906
2020-04-13,29.575868606567383
2020-04-15,31.045745849609375
2020-04-16,34.03006362915039
2020-04-17,34.87636184692383
2020-04-20,32.78288269042969
2020-04-21,30.912126541137695
2020-04-22,31.001203536987305
2020-04-23,31.758420944213867
2020-04-24,30.021286010742188
2020-04-27,32.20384216308594
2020-04-28,30.644874572753906
2020-04-29,30.68941307067871
2020-04-30,31.40208625793457
2020-05-04,29.442237854003906
2020-05-05,29.486778259277344
2020-05-06,29.264070510864258
2020-05-07,29.04136085510254
2020-05-08,29.04136085510254
2020-05-11,27.972354888916016
2020-05-12,27.25968360900879
2020-05-13,28.284149169921875
2020-05-14,27.348770141601562
2020-05-15,26.90334701538086
2020-05-18,26.146133422851562
2020-05-19,26.90334701538086
2020-05-20,26.94788932800293
2020-05-21,27.081514358520508
2020-05-22,26.502471923828125
2020-05-26,26.72517967224121
2020-05-27,27.17060089111328
2020-05-28,27.660558700561523
2020-05-29,28.150522232055664
2020-06-01,29.709491729736328
2020-06-02,31.40208625793457
2020-06-03,32.47109603881836
2020-06-04,31.3575439453125
2020-06-05,33.361934661865234
2020-06-08,35.232696533203125
2020-06-09,33.49555969238281
2020-06-10,34.29730987548828
2020-06-11,33.85189437866211
2020-06-12,33.54010009765625
2020-06-15,33.71826934814453
2020-06-16,33.67372512817383
2020-06-17,33.62918472290039
2020-06-18,33.98551940917969
2020-06-19,35.58903503417969
2020-06-22,36.74712371826172
2020-06-23,37.45978927612305
2020-06-24,35.27723693847656
2020-06-25,34.47548294067383
2020-06-26,34.119144439697266
2020-06-29,33.3173942565918
2020-06-30,31.80296516418457
2020-07-01,32.1147575378418
2020-07-02,32.560176849365234
2020-07-03,32.738346099853516
2020-07-06,34.07460403442383
2020-07-07,33.58464431762695
2020-07-08,34.83181381225586
2020-07-09,35.98991012573242
2020-07-10,38.66242599487305
2020-07-13,38.08338165283203
2020-07-14,36.43532943725586
2020-07-15,37.45978927612305
2020-07-16,37.77159118652344
2020-07-17,37.86066818237305
2020-07-20,37.727046966552734
2020-07-21,37.54887771606445
2020-07-22,36.88075256347656
2020-07-23,39.64234924316406
2020-07-24,39.6868896484375
2020-07-27,40.176856994628906
2020-07-28,40.31047821044922
2020-07-29,41.735816955566406
2020-07-30,42.71574401855469
2020-07-31,43.51749801635742
2020-08-03,45.655513763427734
2020-08-04,51.490516662597656
2020-08-05,48.8179931640625
2020-08-06,48.417118072509766
2020-08-07,48.28349304199219
2020-08-10,47.43719482421875
2020-08-11,50.020626068115234
2020-08-12,48.72891616821289
2020-08-13,48.4616584777832
2020-08-14,46.501808166503906
2020-08-17,47.16994094848633
2020-08-18,49.352500915527344
2020-08-19,50.33242416381836
2020-08-20,50.28788375854492
2020-08-21,53.22764587402344
2020-08-24,54.43027877807617
2020-08-25,56.7910041809082
2020-08-26,59.01810836791992
2020-08-27,56.56829833984375
2020-08-28,58.08272171020508
2020-08-31,55.05386734008789
2020-09-01,54.65298843383789
2020-09-02,56.65737533569336
2020-09-03,56.969173431396484
2020-09-04,55.677452087402344
2020-09-07,54.83115768432617
2020-09-08,56.52375411987305
2020-09-09,56.390132904052734
2020-09-10,57.459136962890625
2020-09-11,57.23643112182617
2020-09-14,61.60154342651367
2020-09-15,65.25397491455078
2020-09-16,63.96227264404297
2020-09-17,65.34306335449219
2020-09-18,66.14482116699219
2020-09-21,63.828643798828125
2020-09-22,64.18497467041016
2020-09-23,66.76839447021484
2020-09-24,63.07142639160156
2020-09-25,64.49676513671875
2020-09-28,65.43214416503906
2020-09-29,64.14043426513672
2020-09-30,64.80856323242188
2020-10-01,64.3631362915039
2020-10-05,63.60593032836914
2020-10-06,62.715087890625
2020-10-07,61.5569953918457
2020-10-08,62.759620666503906
2020-10-09,62.626007080078125
2020-10-12,62.49238204956055
2020-10-13,64.09589385986328
2020-10-14,63.16050338745117
2020-10-15,61.82425308227539
2020-10-16,62.58146667480469
2020-10-19,62.447837829589844
2020-10-20,62.848716735839844
2020-10-21,64.89764404296875
2020-10-22,66.27845001220703
2020-10-23,65.43214416503906
2020-10-26,66.6793212890625
2020-10-27,66.94657135009766
2020-10-28,65.69939422607422
2020-10-29,63.33867645263672
2020-10-30,62.3587532043457
2020-11-02,61.24519729614258
2020-11-03,61.82425308227539
2020-11-04,62.759620666503906
2020-11-05,64.67493438720703
2020-11-06,65.69939422607422
2020-11-09,66.10027313232422
2020-11-10,64.80856323242188
2020-11-11,65.12035369873047
2020-11-12,66.23390197753906
2020-11-13,66.05573272705078
2020-11-14,66.05573272705078
2020-11-17,67.61469268798828
2020-11-18,68.32737731933594
2020-11-19,66.05573272705078
2020-11-20,67.65924835205078
2020-11-23,68.19375610351562
2020-11-24,70.06451416015625
2020-11-25,68.90642547607422
2020-11-26,68.95096588134766
2020-11-27,70.46539306640625
2020-12-01,69.48546600341797
2020-12-02,68.81733703613281
2020-12-03,67.39199829101562
2020-12-04,67.61469268798828
2020-12-07,66.41207122802734
2020-12-08,65.96664428710938
2020-12-09,68.10466003417969
2020-12-10,66.90203094482422
2020-12-11,66.81294250488281
2020-12-14,70.06451416015625
2020-12-15,70.10904693603516
2020-12-16,71.26714324951172
2020-12-17,70.37630462646484
2020-12-18,68.95096588134766
2020-12-21,64.05134582519531
2020-12-22,67.30291748046875
2020-12-23,71.04442596435547
2020-12-24,81.8681411743164
2020-12-28,97.05694580078125
2020-12-29,92.64728546142578
2020-12-30,88.37126159667969
2020-12-31,90.42019653320312
2021-01-01,89.26209259033203
2021-01-04,90.37564086914062
2021-01-05,89.70751190185547
2021-01-06,90.68744659423828
2021-01-07,88.90576934814453
2021-01-08,90.50926971435547
2021-01-11,87.97038269042969
2021-01-12,88.23764038085938
2021-01-13,86.8568344116211
2021-01-14,84.8524398803711
2021-01-15,80.71003723144531
2021-01-18,81.51179504394531
2021-01-19,81.91267395019531
2021-01-20,85.43148803710938
2021-01-21,87.03499603271484
2021-01-22,84.76336669921875
2021-01-25,81.8681411743164
2021-01-27,79.73011779785156
2021-01-28,77.90390014648438
2021-01-29,77.50302124023438
2021-02-01,79.373779296875
2021-02-02,82.26900482177734
2021-02-03,83.11531829833984
2021-02-04,86.76775360107422
2021-02-05,86.94591522216797
2021-02-08,91.04377746582031
2021-02-09,86.32233428955078
2021-02-10,87.61404418945312
2021-02-11,87.43588256835938
2021-02-12,86.81229400634766
2021-02-15,87.52497100830078
2021-02-16,86.8568344116211
2021-02-17,86.81087493896484
2021-02-18,87.2244873046875
2021-02-19,89.10867309570312
2021-02-22,94.07191467285156
2021-02-23,96.0020751953125
2021-02-24,93.65831756591797
2021-02-25,93.8421401977539
2021-02-26,91.54434204101562
2021-03-01,91.40647888183594
2021-03-02,92.83111572265625
2021-03-03,93.42855072021484
2021-03-04,99.218994140625
2021-03-05,96.96714782714844
2021-03-08,97.24288940429688
2021-03-09,94.25575256347656
2021-03-10,95.03699493408203
2021-03-12,95.12891387939453
2021-03-15,96.69140625
2021-03-16,106.75577545166016
2021-03-17,105.5609130859375
2021-03-18,101.97634887695312
2021-03-19,102.48186492919922
2021-03-22,102.57378387451172
2021-03-23,105.28518676757812
2021-03-24,104.3660659790039
2021-03-25,100.96532440185547
2021-03-26,98.39179229736328
2021-03-30,101.83848571777344
2021-03-31,104.68775939941406
2021-04-01,108.54806518554688
2021-04-05,109.742919921875
2021-04-06,108.77784729003906
2021-04-07,112.50028991699219
2021-04-08,111.02969360351562
2021-04-09,111.35138702392578
2021-04-12,102.75761413574219
2021-04-13,106.98554992675781
2021-04-15,105.88261413574219
2021-04-16,107.21533966064453
2021-04-19,103.90650939941406
2021-04-20,102.84951782226562
2021-04-22,101.83848571777344
2021-04-23,101.37893676757812
2021-04-26,104.73371124267578
2021-04-27,105.65283203125
2021-04-28,103.86054992675781
2021-04-29,104.27415466308594
2021-04-30,103.67672729492188
2021-05-03,113.41940307617188
2021-05-04,113.97087097167969
2021-05-05,117.27970123291016
2021-05-06,120.40470886230469
2021-05-07,120.266845703125
2021-05-10,116.31462860107422
2021-05-11,113.18962097167969
2021-05-12,117.60139465332031
2021-05-14,115.02787017822266
2021-05-17,116.7741928100586
2021-05-18,119.34773254394531
2021-05-19,126.28706359863281
2021-05-20,129.54994201660156
2021-05-21,127.39002990722656
2021-05-24,127.52788543701172
2021-05-25,125.18413543701172
2021-05-26,127.7116928100586
2021-05-27,129.54994201660156
2021-05-28,129.96356201171875
2021-05-31,130.88265991210938
2021-06-01,128.3091583251953
2021-06-02,134.6510772705078
2021-06-03,136.67312622070312
2021-06-04,136.21356201171875
2021-06-07,139.9819793701172
2021-06-08,143.75035095214844
2021-06-09,148.11618041992188
2021-06-10,156.34230041503906
2021-06-11,149.90847778320312
2021-06-14,153.63088989257812
2021-06-15,151.14926147460938
2021-06-16,151.65478515625
2021-06-17,151.1033172607422
2021-06-18,150.6437530517578
2021-06-21,151.19522094726562
2021-06-22,152.43605041503906
2021-06-23,151.88458251953125
2021-06-24,151.057373046875
2021-06-25,154.64193725585938
2021-06-28,159.8349609375
2021-06-29,173.20814514160156
2021-06-30,171.8294677734375
2021-07-01,176.51699829101562
2021-07-02,173.98941040039062
2021-07-05,174.9085235595703
2021-07-06,172.51881408691406
2021-07-07,172.33497619628906
2021-07-08,178.1254425048828
2021-07-09,178.95263671875
2021-07-12,181.02066040039062
2021-07-13,180.2394256591797
2021-07-14,180.9287567138672
2021-07-15,188.69532775878906
2021-07-16,211.121826171875
2021-07-19,208.64022827148438
2021-07-20,199.17327880859375
2021-07-22,207.35345458984375
2021-07-23,202.98764038085938
2021-07-26,197.65675354003906
2021-07-27,197.5648193359375
2021-07-28,187.7761993408203
2021-07-29,184.92691040039062
2021-07-30,179.0445556640625
2021-08-02,182.62911987304688
2021-08-03,190.90118408203125
2021-08-04,185.06480407714844
2021-08-05,185.6622314453125
2021-08-06,181.75595092773438
2021-08-09,179.8258056640625
2021-08-10,173.5298309326172
2021-08-11,165.7173309326172
2021-08-12,185.75413513183594
2021-08-13,184.83502197265625
2021-08-16,185.4324493408203
2021-08-17,185.3405303955078
2021-08-18,186.4894256591797
2021-08-20,174.9085235595703
2021-08-23,165.80923461914062
2021-08-24,169.11805725097656
2021-08-25,168.19894409179688
2021-08-26,165.9470977783203
2021-08-27,167.1419677734375
2021-08-30,165.0739288330078
2021-08-31,166.68240356445312
2021-09-01,164.98202514648438
2021-09-02,175.45999145507812
2021-09-03,175.0004119873047
2021-09-06,177.20632934570312
2021-09-07,175.1842498779297
2021-09-08,174.08131408691406
2021-09-09,175.91954040527344
2021-09-13,185.84603881835938
2021-09-14,186.25965881347656
2021-09-15,185.75413513183594
2021-09-16,186.02987670898438
2021-09-17,190.9931182861328
2021-09-20,187.31663513183594
2021-09-21,180.5611114501953
2021-09-22,184.74310302734375
2021-09-23,183.08868408203125
2021-09-24,181.84788513183594
2021-09-27,179.41220092773438
2021-09-28,179.5500946044922
2021-09-29,179.64199829101562
2021-09-30,179.68795776367188
2021-10-01,179.36624145507812
2021-10-04,180.0555877685547
2021-10-05,178.30926513671875
2021-10-06,177.8956756591797
2021-10-07,189.93612670898438
2021-10-08,194.3019561767578
2021-10-11,188.7872314453125
2021-10-12,191.22291564941406
2021-10-13,191.08502197265625
2021-10-14,200.00048828125
2021-10-18,198.16224670410156
2021-10-19,197.24313354492188
2021-10-20,188.00599670410156
2021-10-21,188.32766723632812
2021-10-22,184.60523986816406
2021-10-25,183.41038513183594
2021-10-26,184.60523986816406
2021-10-27,191.86630249023438
2021-10-28,188.14382934570312
2021-10-29,181.66404724121094
2021-11-01,187.63833618164062
2021-11-02,185.01882934570312
2021-11-03,183.41038513183594
2021-11-04,184.32949829101562
2021-11-08,185.61627197265625
2021-11-09,182.67507934570312
2021-11-10,165.487548828125
2021-11-11,164.5684356689453
2021-11-12,163.1897430419922
2021-11-15,154.32022094726562
2021-11-16,160.3864288330078
2021-11-17,163.60333251953125
2021-11-18,159.51327514648438
2021-11-22,155.744873046875
2021-11-23,156.25039672851562
2021-11-24,160.98385620117188
2021-11-25,158.0426788330078
2021-11-26,152.75772094726562
2021-11-29,150.3220672607422
2021-11-30,155.88275146484375
2021-12-01,155.1934051513672
2021-12-02,159.32945251464844
2021-12-03,158.8239288330078
2021-12-06,155.2393341064453
2021-12-07,155.3772430419922
2021-12-08,157.67503356933594
2021-12-09,163.74122619628906
2021-12-10,160.66217041015625
2021-12-13,161.0757598876953
2021-12-14,158.2724609375
2021-12-15,156.29635620117188
2021-12-16,155.5150909423828
2021-12-17,153.49302673339844
2021-12-20,142.00401306152344
2021-12-21,143.8882293701172
2021-12-22,147.19705200195312
2021-12-23,160.89195251464844
2021-12-24,168.612548828125
2021-12-27,169.76145935058594
2021-12-28,166.13095092773438
2021-12-29,167.6474609375
2021-12-30,168.3827667236328
2021-12-31,168.29086303710938
2022-01-03,172.97837829589844
2022-01-04,170.81845092773438
2022-01-05,165.67137145996094
2022-01-06,166.40667724609375
2022-01-07,167.09600830078125
2022-01-10,167.1419677734375
2022-01-11,168.33680725097656
2022-01-12,168.79637145996094
2022-01-13,166.95814514160156
2022-01-14,163.6952667236328
2022-01-17,163.78717041015625
2022-01-18,153.63088989257812
2022-01-19,156.25039672851562
2022-01-20,154.45809936523438
2022-01-21,150.5978240966797
2022-01-24,142.693359375
2022-01-25,142.37167358398438
2022-01-27,137.63819885253906
2022-01-28,139.1088104248047
2022-01-31,145.81837463378906
2022-02-01,147.61065673828125
2022-02-02,153.40110778808594
2022-02-03,149.86251831054688
2022-02-04,140.53343200683594
2022-02-07,134.0536346435547
2022-02-08,134.51318359375
2022-02-09,132.81283569335938
2022-02-10,138.51136779785156
2022-02-11,132.16944885253906
2022-02-14,127.0223617553711
2022-02-15,129.64186096191406
2022-02-16,123.9433364868164
2022-02-17,125.26437377929688
2022-02-18,120.16888427734375
2022-02-21,116.8190689086914
2022-02-22,114.74311065673828
2022-02-23,120.1217041015625
2022-02-24,114.22413635253906
2022-02-25,118.61192321777344
2022-02-28,119.7442626953125
2022-03-02,119.69707489013672
2022-03-03,122.10327911376953
2022-03-04,119.31963348388672
2022-03-07,119.55552673339844
2022-03-08,120.16888427734375
2022-03-09,122.57508087158203
2022-03-10,121.11249542236328
2022-03-11,117.14932250976562
2022-03-14,117.7626724243164
2022-03-15,115.92263793945312
2022-03-16,118.37601470947266
2022-03-17,118.56475067138672
2022-03-21,116.44161987304688
2022-03-22,118.5175552368164
2022-03-23,118.70628356933594
2022-03-24,125.97208404541016
2022-03-25,124.5566635131836
2022-03-28,120.1217041015625
2022-03-29,119.50835418701172
2022-03-30,119.93297576904297
2022-03-31,117.99857330322266
2022-04-01,121.15966033935547
2022-04-04,125.0756607055664
2022-04-05,125.45309448242188
2022-04-06,125.21719360351562
2022-04-07,128.6142120361328
2022-04-08,127.67058563232422
2022-04-11,126.3023452758789
2022-04-12,121.67865753173828
2022-04-13,124.27359008789062
2022-04-18,120.26323699951172
2022-04-19,118.1401138305664
2022-04-20,120.64068603515625
2022-04-21,121.63147735595703
2022-04-22,120.7822265625
2022-04-25,117.24369049072266
2022-04-26,117.6683120727539
2022-04-27,114.88465881347656
2022-04-28,117.43241119384766
2022-04-29,117.9513931274414
2022-05-02,115.59236907958984
2022-05-04,111.01585388183594
2022-05-05,108.32656860351562
2022-05-06,106.10907745361328
2022-05-09,106.95832061767578
2022-05-10,105.54290008544922
2022-05-11,102.47616577148438
2022-05-12,103.56132507324219
2022-05-13,102.9479751586914
2022-05-16,104.50493621826172
2022-05-17,108.46810150146484
2022-05-18,108.5152816772461
2022-05-19,102.19308471679688
2022-05-20,102.71207427978516
2022-05-23,101.48538208007812
2022-05-24,98.22991943359375
2022-05-25,96.05961608886719
2022-05-26,97.09758758544922
2022-05-27,101.62692260742188
2022-05-30,104.5521240234375
2022-05-31,104.78801727294922
2022-06-01,103.56132507324219
2022-06-02,104.69365692138672
2022-06-03,106.01470947265625
2022-06-06,106.67524719238281
2022-06-07,106.06189727783203
2022-06-08,106.43933868408203
2022-06-09,105.4013671875
2022-06-10,98.89045715332031
2022-06-13,96.67295837402344
2022-06-14,94.8801040649414
2022-06-15,95.87088775634766
2022-06-16,92.37953186035156
2022-06-17,92.47389221191406
2022-06-20,88.98253631591797
2022-06-21,92.89851379394531
2022-06-22,90.77538299560547
2022-06-23,94.21957397460938
2022-06-24,94.36111450195312
2022-06-27,98.98481750488281
2022-06-28,97.47503662109375
2022-06-29,98.70172119140625
2022-06-30,97.09758758544922
2022-07-01,97.94683837890625
2022-07-04,96.1067886352539
2022-07-05,95.39907836914062
2022-07-06,97.52220916748047
2022-07-07,99.59815979003906
2022-07-08,98.7489013671875
2022-07-11,99.73970031738281
2022-07-12,96.1067886352539
2022-07-13,97.8052978515625
2022-07-14,96.15397644042969
2022-07-15,97.05040740966797
2022-07-18,100.68330383300781
2022-07-19,99.12635040283203
2022-07-20,104.64647674560547
2022-07-21,103.23106384277344
2022-07-22,102.24026489257812
2022-07-25,104.31621551513672
2022-07-26,102.57052612304688
2022-07-27,103.70286560058594
2022-07-28,103.46696472167969
2022-07-29,105.25981903076172
2022-08-01,103.46696472167969
2022-08-02,99.88124084472656
2022-08-03,97.8052978515625
2022-08-04,99.40943145751953
2022-08-05,99.22071838378906
2022-08-08,97.38066864013672
2022-08-10,95.96525573730469
2022-08-11,98.3714599609375
2022-08-12,99.31507873535156
2022-08-16,100.40023040771484
2022-08-17,104.31621551513672
2022-08-18,104.69365692138672
2022-08-19,103.70286560058594
2022-08-22,98.98481750488281
2022-08-23,99.83406066894531
2022-08-24,101.86283111572266
2022-08-25,100.5417709350586
2022-08-26,101.01358032226562
2022-08-29,99.55097198486328
2022-08-30,101.3910140991211
2022-09-01,99.40943145751953
2022-09-02,98.84326934814453
2022-09-05,100.25868225097656
2022-09-06,101.01358032226562
2022-09-07,107.61885833740234
2022-09-08,106.91114807128906
2022-09-09,109.93069458007812
2022-09-12,111.29893493652344
2022-09-13,109.17581176757812
2022-09-14,106.91114807128906
2022-09-15,106.62805938720703
2022-09-16,102.14590454101562
2022-09-19,100.58895111083984
2022-09-20,100.91920471191406
2022-09-21,99.83406066894531
2022-09-22,101.06075286865234
2022-09-23,99.03199005126953
2022-09-26,98.18274688720703
2022-09-27,97.47503662109375
2022-09-28,97.14476013183594
2022-09-29,97.99401092529297
2022-09-30,98.89045715332031
2022-10-03,97.42784881591797
2022-10-04,99.22071838378906
2022-10-06,100.1643295288086
2022-10-07,99.55097198486328
2022-10-10,98.98481750488281
2022-10-11,97.05040740966797
2022-10-12,98.32427978515625
2022-10-13,97.38066864013672
2022-10-14,97.899658203125
2022-10-17,98.93762969970703
2022-10-18,97.99401092529297
2022-10-19,96.34270477294922
2022-10-20,98.277099609375
2022-10-21,98.277099609375
2022-10-24,97.99401092529297
2022-10-25,99.69252014160156
2022-10-27,97.2391357421875
2022-10-28,95.02163696289062
2022-10-31,97.99401092529297
2022-11-01,99.55097198486328
2022-11-02,98.79608154296875
2022-11-03,97.8052978515625
2022-11-04,97.2391357421875
2022-11-07,98.32427978515625
2022-11-09,98.18274688720703
2022-11-10,96.72013854980469
2022-11-11,102.75926208496094
2022-11-14,104.31621551513672
2022-11-15,104.26903533935547
2022-11-16,103.0423355102539
2022-11-17,100.25868225097656
2022-11-18,98.89045715332031
2022-11-21,98.08837890625
2022-11-22,98.60736846923828
2022-11-23,98.89045715332031
2022-11-24,101.48538208007812
2022-11-25,103.0423355102539
2022-11-28,103.0423355102539
2022-11-29,102.9479751586914
2022-11-30,103.70286560058594
2022-12-01,106.01470947265625
2022-12-02,107.14704895019531
2022-12-05,107.09986114501953
2022-12-06,105.82599639892578
2022-12-07,104.69365692138672
2022-12-08,104.59929656982422
2022-12-09,100.40023040771484
2022-12-12,100.77767944335938
2022-12-13,101.10794067382812
2022-12-14,102.33463287353516
2022-12-15,100.40023040771484
2022-12-16,99.36225891113281
2022-12-19,98.3714599609375
2022-12-20,97.99401092529297
2022-12-21,97.00323486328125
2022-12-22,97.00323486328125
2022-12-23,91.86054229736328
2022-12-26,95.4462661743164
2022-12-27,96.34270477294922
2022-12-28,95.39907836914062
2022-12-29,95.91808319091797
2022-12-30,96.53141784667969
2023-01-02,97.52220916748047
2023-01-03,98.04119873046875
2023-01-04,96.43705749511719
2023-01-05,96.53141784667969
2023-01-06,95.54063415527344
2023-01-09,97.99401092529297
2023-01-10,97.71094512939453
2023-01-11,97.38066864013672
2023-01-12,97.61656951904297
2023-01-13,98.46582794189453
2023-01-16,98.32427978515625
2023-01-17,98.51300811767578
2023-01-18,98.98481750488281
2023-01-19,98.08837890625
2023-01-20,96.86168670654297
2023-01-23,99.03199005126953
2023-01-24,100.58895111083984
2023-01-25,98.56018829345703
2023-01-27,97.61656951904297
2023-01-30,101.06075286865234
2023-01-31,101.95719146728516
2023-02-01,102.09872436523438
2023-02-02,105.21263885498047
2023-02-03,109.69479370117188
2023-02-06,110.8271255493164
2023-02-07,111.62919616699219
2023-02-08,113.51642608642578
2023-02-09,113.13897705078125
2023-02-10,114.31848907470703
2023-02-13,112.71434783935547
2023-02-14,111.53483581542969
2023-02-15,112.95025634765625
2023-02-16,113.94104766845703
2023-02-17,114.76705932617188
2023-02-20,116.0789566040039
2023-02-21,114.71847534179688
2023-02-22,114.1353988647461
2023-02-23,113.06644439697266
2023-02-24,112.82350158691406
2023-02-27,109.95675659179688
2023-02-28,109.47086334228516
2023-03-01,110.34546661376953
2023-03-02,107.47871398925781
2023-03-03,106.8956527709961
2023-03-06,112.4833755493164
2023-03-08,111.41442108154297
2023-03-09,112.8720932006836
2023-03-10,110.58840942382812
2023-03-13,110.39405059814453
