Date,LHA.DE
2022-12-12,7.020758628845215
2022-12-13,7.283318519592285
2022-12-14,7.377220630645752
2022-12-15,7.372662544250488
2022-12-16,7.318873882293701
2022-12-19,7.348958492279053
2022-12-20,7.326167583465576
2022-12-21,7.403659343719482
2022-12-22,7.3918070793151855
2022-12-23,7.387248516082764
2022-12-27,7.504854679107666
2022-12-28,7.400012016296387
2022-12-29,7.159332275390625
2022-12-30,7.079104900360107
2023-01-02,7.174829959869385
2023-01-03,7.247763633728027
2023-01-04,7.470211029052734
2023-01-05,7.599668025970459
2023-01-06,7.585992813110352
2023-01-09,7.678071022033691
2023-01-10,7.626106262207031
2023-01-11,7.66804313659668
2023-01-12,7.792029857635498
2023-01-13,7.986215114593506
2023-01-16,8.028151512145996
2023-01-17,8.02541732788086
2023-01-18,8.440226554870605
2023-01-19,8.524099349975586
2023-01-20,8.733783721923828
2023-01-23,8.7520170211792
2023-01-24,8.801247596740723
2023-01-25,8.774808883666992
2023-01-26,8.867798805236816
2023-01-27,8.867798805236816
2023-01-30,8.798511505126953
2023-01-31,8.853212356567383
2023-02-01,8.8240385055542
2023-02-02,9.019135475158691
2023-02-03,9.02734088897705
2023-02-06,8.93708610534668
2023-02-07,8.800334930419922
2023-02-08,8.82221508026123
2023-02-09,8.859593391418457
2023-02-10,8.57332992553711
2023-02-13,8.676348686218262
2023-02-14,8.786659240722656
2023-02-15,8.792130470275879
2023-02-16,8.799424171447754
2023-02-17,8.870532989501953
2023-02-20,8.694581985473633
2023-02-21,8.814921379089355
2023-02-22,8.67725944519043
2023-02-23,8.846830368041992
2023-02-24,8.803980827331543
2023-02-27,8.912469863891602
2023-02-28,8.95440673828125
2023-03-01,9.031898498535156
2023-03-02,8.98905086517334
2023-03-03,9.444884300231934
2023-03-06,9.986416816711426
2023-03-07,9.900718688964844
2023-03-08,9.968182563781738
2023-03-09,9.782201766967773
2023-03-10,9.639982223510742
2023-03-13,9.086599349975586
2023-03-14,9.297194480895996
2023-03-15,9.020047187805176
2023-03-16,9.080216407775879
2023-03-17,8.667231559753418
2023-03-20,8.865975379943848
2023-03-21,9.051955223083496
2023-03-22,9.005460739135742
2023-03-23,8.973551750183105
2023-03-24,8.539597511291504
2023-03-27,8.650821685791016
2023-03-28,8.607061386108398
2023-03-29,8.794864654541016
2023-03-30,9.071101188659668
2023-03-31,9.353717803955078
2023-04-03,9.297194480895996
2023-04-04,9.412064552307129
2023-04-05,9.264373779296875
2023-04-06,9.366480827331543
2023-04-11,9.195087432861328
2023-04-12,8.721019744873047
2023-04-13,8.71008014678955
2023-04-14,8.669966697692871
2023-04-17,8.792130470275879
2023-04-18,8.86232852935791
2023-04-19,8.947113990783691
2023-04-20,8.969904899597168
2023-04-21,8.880561828613281
2023-04-24,8.925232887268066
2023-04-25,8.829508781433105
2023-04-26,8.650821685791016
2023-04-27,8.725578308105469
2023-04-28,8.870532989501953
2023-05-02,8.799424171447754
2023-05-03,8.68364143371582
2023-05-04,8.388260841369629
2023-05-05,8.38643741607666
2023-05-08,8.365468978881836
2023-05-09,8.475780487060547
2023-05-10,8.390996932983398
2023-05-11,8.33447265625
2023-05-12,8.349059104919434
2023-05-15,8.361822128295898
2023-05-16,8.49219036102295
2023-05-17,8.754751205444336
2023-05-18,8.899707794189453
2023-05-19,8.744722366333008
2023-05-22,8.85412311553955
2023-05-23,8.6517333984375
2023-05-24,8.402847290039062
2023-05-25,8.423815727233887
2023-05-26,8.407405853271484
2023-05-29,8.383703231811523
2023-05-30,8.403759956359863
2023-05-31,8.350882530212402
2023-06-01,8.34814739227295
2023-06-02,8.48125171661377
2023-06-05,8.3062105178833
2023-06-06,8.333560943603516
2023-06-07,8.326268196105957
2023-06-08,8.329001426696777
2023-06-09,8.372762680053711
2023-06-12,8.504042625427246
2023-06-13,8.686376571655273
2023-06-14,8.638969421386719
2023-06-15,8.524099349975586
2023-06-16,8.5787992477417
2023-06-19,8.509511947631836
2023-06-20,8.443872451782227
2023-06-21,8.506778717041016
2023-06-22,8.633500099182129
2023-06-23,8.397377967834473
2023-06-26,8.36638069152832
2023-06-27,8.616178512573242
2023-06-28,8.656291007995605
2023-06-29,8.61708927154541
2023-06-30,8.550537109375
2023-07-03,8.619824409484863
2023-07-04,8.627118110656738
2023-07-05,8.594298362731934
2023-07-06,8.214132308959961
2023-07-07,8.220514297485352
2023-07-10,8.296182632446289
2023-07-11,8.233277320861816
2023-07-12,8.193164825439453
2023-07-13,8.152139663696289
2023-07-14,8.015388488769531
2023-07-17,7.9570417404174805
2023-07-18,7.946101188659668
2023-07-19,8.019034385681152
2023-07-20,8.055502891540527
2023-07-21,8.068265914916992
2023-07-24,8.04273796081543
2023-07-25,7.9260454177856445
2023-07-26,8.019034385681152
2023-07-27,8.118406295776367
2023-07-28,8.230542182922363
2023-07-31,8.367293357849121
2023-08-01,8.27612590789795
2023-08-02,8.045473098754883
2023-08-03,7.605137825012207
2023-08-04,7.817556381225586
2023-08-07,7.857670307159424
2023-08-08,7.838524341583252
2023-08-09,7.945189952850342
2023-08-10,8.02541732788086
2023-08-11,7.971628665924072
2023-08-14,7.967070579528809
2023-08-15,7.86860990524292
2023-08-16,7.911458492279053
2023-08-17,7.787471771240234
2023-08-18,7.711802959442139
2023-08-21,7.667130947113037
2023-08-22,7.612431526184082
2023-08-23,7.621547698974609
2023-08-24,7.461094379425049
2023-08-25,7.3826904296875
2023-08-28,7.510324001312256
2023-08-29,7.626106262207031
2023-08-30,7.482062339782715
2023-08-31,7.518528938293457
2023-09-01,7.50120735168457
2023-09-04,7.597844123840332
2023-09-05,7.533115386962891
2023-09-06,7.36719274520874
2023-09-07,7.373574256896973
2023-09-08,7.357163429260254
2023-09-11,7.460182189941406
2023-09-12,7.490267276763916
2023-09-13,7.408217906951904
2023-09-14,7.318873882293701
2023-09-15,7.371751308441162
2023-09-18,7.2860541343688965
2023-09-19,7.267820358276367
2023-09-20,7.405482769012451
2023-09-21,7.353517055511475
2023-09-22,7.4164228439331055
2023-09-25,6.98337984085083
2023-09-26,6.935061454772949
2023-09-27,6.9769978523254395
2023-09-28,6.863951206207275
2023-09-29,6.842982769012451
2023-10-02,6.801045894622803
2023-10-03,6.606861114501953
2023-10-04,6.580422401428223
2023-10-05,6.700762748718262
2023-10-06,6.749081134796143
2023-10-09,6.460082530975342
2023-10-10,6.646974086761475
2023-10-11,6.649709224700928
2023-10-12,6.511135578155518
2023-10-13,6.482873916625977
2023-10-16,6.526634216308594
2023-10-17,6.487432479858398
2023-10-18,6.257691383361816
2023-10-19,6.206638813018799
2023-10-20,6.0452728271484375
2023-10-23,6.110913276672363
2023-10-24,6.091768264770508
2023-10-25,6.1601433753967285
2023-10-26,6.185669898986816
2023-10-27,6.114559650421143
2023-10-30,6.053477764129639
2023-10-31,6.020658016204834
2023-11-01,5.990573406219482
2023-11-02,6.414498805999756
2023-11-03,6.8666863441467285
2023-11-06,6.741787910461426
2023-11-07,6.7645792961120605
2023-11-08,6.993408203125
2023-11-09,7.06998872756958
2023-11-10,6.892212867736816
2023-11-13,7.0180230140686035
2023-11-14,7.100073337554932
2023-11-15,7.220413684844971
2023-11-16,7.15203857421875
2023-11-17,7.292435646057129
2023-11-20,7.254145622253418
2023-11-21,7.147480487823486
2023-11-22,7.273290634155273
2023-11-23,7.1301589012146
2023-11-24,7.141098499298096
2023-11-27,7.040815353393555
2023-11-28,7.099161624908447
2023-11-29,7.311580657958984
2023-11-30,7.275113582611084
2023-12-01,7.495737552642822
2023-12-04,7.578699111938477
2023-12-05,7.584169864654541
2023-12-06,7.82667350769043
2023-12-07,7.666219711303711
2023-12-08,7.625195026397705
2023-12-11,7.439213752746582
2023-12-12,7.493914604187012
2023-12-13,7.2842302322387695
2023-12-14,7.4501543045043945
2023-12-15,7.418245792388916
2023-12-18,7.265085220336914
2023-12-19,7.389983654022217
2023-12-20,7.410040855407715
2023-12-21,7.361721992492676
2023-12-22,7.330726146697998
2023-12-27,7.3298139572143555
2023-12-28,7.3124918937683105
2023-12-29,7.3371076583862305
2024-01-02,7.09551477432251
2024-01-03,6.925944805145264
2024-01-04,7.011641502380371
2024-01-05,7.102808475494385
2024-01-08,7.225883483886719
2024-01-09,7.229530334472656
2024-01-10,7.123776912689209
2024-01-11,6.9970550537109375
2024-01-12,6.858480930328369
2024-01-15,6.834778308868408
2024-01-16,6.691646099090576
2024-01-17,6.652444362640381
2024-01-18,6.667031288146973
2024-01-19,6.5950093269348145
2024-01-22,6.653356075286865
2024-01-23,6.745434761047363
2024-01-24,7.006171703338623
2024-01-25,7.087310314178467
2024-01-26,7.072723388671875
2024-01-29,7.054489612579346
2024-01-30,7.098249912261963
2024-01-31,7.0636067390441895
2024-02-01,7.028963565826416
2024-02-02,7.173007011413574
2024-02-05,7.033522129058838
2024-02-06,7.072723388671875
2024-02-07,6.976086616516113
2024-02-08,6.9842915534973145
2024-02-09,6.8539228439331055
2024-02-12,6.894036293029785
2024-02-13,6.807427883148193
2024-02-14,6.745434761047363
2024-02-15,6.755462646484375
2024-02-16,6.756374359130859
2024-02-19,6.688910961151123
2024-02-20,6.690734386444092
2024-02-21,6.7718729972839355
2024-02-22,6.840247631072998
2024-02-23,6.729024410247803
2024-02-26,6.597743988037109
2024-02-27,6.72264289855957
2024-02-28,6.619624614715576
2024-02-29,6.553072452545166
2024-03-01,6.555807113647461
2024-03-04,6.424527168273926
2024-03-05,6.383502006530762
2024-03-06,6.450053691864014
2024-03-07,6.319685459136963
2024-03-08,6.214843273162842
2024-03-11,6.184758186340332
2024-03-12,6.203903675079346
2024-03-13,6.287776947021484
2024-03-14,6.141910076141357
2024-03-15,6.221224784851074
2024-03-18,6.225783348083496
2024-03-19,6.233988285064697
2024-03-20,6.2467522621154785
2024-03-21,6.316038608551025
2024-03-22,6.4418487548828125
2024-03-25,6.437290191650391
2024-03-26,6.617800712585449
2024-03-27,6.543044567108154
2024-03-28,6.637857437133789
2024-04-02,6.474668979644775
2024-04-03,6.520252227783203
2024-04-04,6.589539051055908
2024-04-05,6.30692195892334
2024-04-08,6.494725704193115
2024-04-09,6.478315353393555
2024-04-10,6.522075653076172
2024-04-11,6.347034931182861
2024-04-12,6.2704548835754395
2024-04-15,5.982367992401123
2024-04-16,5.829207897186279
2024-04-17,5.747157573699951
2024-04-18,6.069888114929199
2024-04-19,6.122765064239502
2024-04-22,6.155584812164307
2024-04-23,6.146468639373779
2024-04-24,6.091768264770508
2024-04-25,6.062594890594482
2024-04-26,6.104531764984131
2024-04-29,6.146468639373779
2024-04-30,6.120942115783691
2024-05-02,6.233988285064697
2024-05-03,6.223048686981201
2024-05-06,6.310568332672119
2024-05-07,6.219401836395264
2024-05-08,6.48068904876709
2024-05-09,6.41202974319458
2024-05-10,6.358627796173096
2024-05-13,6.492132186889648
2024-05-14,6.528369426727295
2024-05-15,6.484503746032715
2024-05-16,6.406307697296143
2024-05-17,6.3624420166015625
2024-05-20,6.3319268226623535
2024-05-21,6.173628807067871
2024-05-22,6.175535678863525
2024-05-23,6.1602783203125
2024-05-24,6.074453830718994
2024-05-27,6.165999889373779
2024-05-28,6.177443504333496
2024-05-29,6.007701873779297
2024-05-30,6.028680801391602
2024-05-31,6.1240410804748535
2024-06-03,6.150742053985596
2024-06-04,6.034402847290039
2024-06-05,6.070639610290527
2024-06-06,6.0496602058410645
2024-06-07,6.003887176513672
2024-06-10,5.940949440002441
2024-06-11,5.881826400756836
2024-06-12,5.996258735656738
2024-06-13,5.668218612670898
2024-06-14,5.622446060180664
2024-06-17,5.614817142486572
2024-06-18,5.614817142486572
2024-06-19,5.725435256958008
2024-06-20,5.515642166137695
2024-06-21,5.460333347320557
2024-06-24,5.540435791015625
2024-06-25,5.54425048828125
2024-06-26,5.448890209197998
2024-06-27,5.385951995849609
2024-06-28,5.445075511932373
2024-07-01,5.488941669464111
2024-07-02,5.483219623565674
2024-07-03,5.652961254119873
2024-07-04,5.713992118835449
2024-07-05,5.7502288818359375
2024-07-08,5.7807440757751465
2024-07-09,5.691105365753174
2024-07-10,5.656775951385498
2024-07-11,5.5251784324646
2024-07-12,5.570951461791992
2024-07-15,5.509920597076416
2024-07-16,5.393581390380859
2024-07-17,5.56904411315918
2024-07-18,5.609095573425293
2024-07-19,5.504199028015137
2024-07-22,5.469869613647461
2024-07-23,5.427910804748535
2024-07-24,5.4336323738098145
2024-07-25,5.5633225440979
2024-07-26,5.637703895568848
2024-07-29,5.6071882247924805
2024-07-30,5.620538711547852
2024-07-31,5.528992652893066
2024-08-01,5.391673564910889
2024-08-02,5.3039422035217285
2024-08-05,5.343993663787842
2024-08-06,5.401209831237793
2024-08-07,5.395488262176514
2024-08-08,5.319200038909912
2024-08-09,5.349715232849121
2024-08-12,5.284870147705078
2024-08-13,5.269612789154053
2024-08-14,5.290591716766357
2024-08-15,5.321107387542725
2024-08-16,5.298221111297607
2024-08-19,5.345901012420654
2024-08-20,5.349715232849121
2024-08-21,5.355437278747559
2024-08-22,5.3344573974609375
2024-08-23,5.43172550201416
2024-08-26,5.408838748931885
2024-08-27,5.51945686340332
2024-08-28,5.527085781097412
2024-08-29,5.626260280609131
2024-08-30,5.614817142486572
2024-09-02,5.574766159057617
2024-09-03,5.521363735198975
2024-09-04,5.466054916381836
2024-09-05,5.639610767364502
2024-09-06,5.5251784324646
2024-09-09,5.553786277770996
2024-09-10,5.574766159057617
2024-09-11,5.561415195465088
2024-09-12,5.51945686340332
2024-09-13,5.611002445220947
2024-09-16,5.612910270690918
2024-09-17,5.857032775878906
2024-09-18,5.895176887512207
2024-09-19,6.07254695892334
2024-09-20,6.019144535064697
2024-09-23,5.986722469329834
2024-09-24,5.9504852294921875
2024-09-25,6.076361179351807
2024-09-26,6.221309185028076
2024-09-27,6.3662567138671875
2024-09-30,6.274710655212402
2024-10-01,6.120227336883545
2024-10-02,5.8455891609191895
2024-10-03,5.8150739669799805
2024-10-04,5.931413173675537
2024-10-07,5.979093551635742
2024-10-08,6.045845985412598
2024-10-09,6.139299392700195
2024-10-10,6.18507194519043
2024-10-11,6.139299392700195
2024-10-14,6.171721458435059
2024-10-15,6.371978282928467
2024-10-16,6.387235641479492
2024-10-17,6.473060131072998
2024-10-18,6.452080726623535
2024-10-21,6.371978282928467
2024-10-22,6.446359634399414
2024-10-23,6.322391033172607
2024-10-24,6.425379753112793
2024-10-25,6.41202974319458
2024-10-28,6.547441482543945
2024-10-29,6.207958698272705
2024-10-30,6.0496602058410645
2024-10-31,6.066824913024902
2024-11-01,5.887547492980957
2024-11-04,5.870382785797119
2024-11-05,5.902805328369141
2024-11-06,5.9848151206970215
2024-11-07,5.9542999267578125
2024-11-08,6.017237663269043
2024-11-11,6.074453830718994
2024-11-12,5.996258735656738
2024-11-13,5.872290134429932
2024-11-14,5.952392578125
2024-11-15,6.118319511413574
2024-11-18,6.005794525146484
2024-11-19,5.97146463394165
2024-11-20,5.878011703491211
2024-11-21,5.824609756469727
2024-11-22,5.775022506713867
2024-11-25,5.914248943328857
2024-11-26,5.872290134429932
2024-11-27,5.862753868103027
2024-11-28,5.862753868103027
2024-11-29,6.042031288146973
2024-12-02,6.047752857208252
2024-12-03,6.108783721923828
2024-12-04,5.996258735656738
2024-12-05,6.288061141967773
2024-12-06,6.358627796173096
2024-12-09,6.333834171295166
2024-12-10,6.333834171295166
2024-12-11,6.261360168457031
2024-12-12,6.402493953704834
2024-12-13,6.43682336807251
2024-12-16,6.347184658050537
2024-12-17,6.137391567230225
2024-12-18,5.960021495819092
2024-12-19,5.872290134429932
2024-12-20,5.918062686920166
2024-12-23,5.906619548797607
2024-12-27,5.851310729980469
2024-12-30,5.851310729980469
2025-01-02,5.872290134429932
2025-01-03,5.754043102264404
2025-01-06,5.6415181159973145
2025-01-07,5.658682823181152
2025-01-08,5.5728583335876465
2025-01-09,5.330643177032471
2025-01-10,5.353529453277588
2025-01-13,5.302035331726074
2025-01-14,5.4736833572387695
2025-01-15,5.454611301422119
2025-01-16,5.4374470710754395
2025-01-17,5.527085781097412
2025-01-20,5.626260280609131
2025-01-21,5.626260280609131
2025-01-22,5.6853837966918945
2025-01-23,5.767393589019775
2025-01-24,5.767393589019775
2025-01-27,5.9810004234313965
2025-01-28,6.057289123535156
2025-01-29,5.897083759307861
2025-01-30,6.030588150024414
2025-01-31,5.975278854370117
2025-02-03,5.9581146240234375
2025-02-04,5.895176887512207
2025-02-05,5.961928844451904
2025-02-06,6.284246921539307
2025-02-07,6.373885631561279
2025-02-10,6.373885631561279
2025-02-11,6.106876373291016
2025-02-12,6.297597408294678
2025-02-13,6.4711527824401855
2025-02-14,6.408215045928955
2025-02-17,6.434916019439697
2025-02-18,6.391050338745117
2025-02-19,6.0973405838012695
2025-02-20,6.101154804229736
2025-02-21,6.0973405838012695
2025-02-24,6.2708964347839355
2025-02-25,6.349091529846191
2025-02-26,6.534090995788574
2025-02-27,6.56842041015625
2025-02-28,6.585585594177246
2025-03-03,6.661873817443848
2025-03-04,6.352906227111816
2025-03-05,6.850687026977539
2025-03-06,7.68795108795166
2025-03-07,7.617384433746338
2025-03-10,7.495323181152344
2025-03-11,7.098623752593994
2025-03-12,6.926975250244141
2025-03-13,7.0814595222473145
2025-03-14,7.211149215698242
2025-03-17,7.342746257781982
2025-03-18,7.4552717208862305
2025-03-19,7.335117816925049
2025-03-20,7.176819324493408
2025-03-21,7.056665420532227
2025-03-24,7.056665420532227
2025-03-25,7.066201210021973
2025-03-26,6.965119361877441
2025-03-27,6.877388000488281
2025-03-28,6.673316955566406
2025-03-31,6.385328769683838
2025-04-01,6.368163585662842
2025-04-02,6.360535144805908
2025-04-03,6.057289123535156
2025-04-04,5.792187213897705
2025-04-07,5.591930389404297
2025-04-08,5.672033309936523
2025-04-09,5.5423431396484375
2025-04-10,5.6853837966918945
2025-04-11,5.633889198303223
2025-04-14,5.790280342102051
2025-04-15,5.790280342102051
2025-04-16,5.918062686920166
2025-04-17,5.860846519470215
2025-04-22,5.878011703491211
2025-04-23,6.133577346801758
2025-04-24,6.061103343963623
2025-04-25,6.183165073394775
2025-04-28,6.232751846313477
2025-04-29,6.232751846313477
2025-04-30,6.022959232330322
2025-05-02,6.164093017578125
2025-05-05,6.307133197784424
2025-05-06,6.165999889373779
2025-05-07,6.216000080108643
2025-05-08,6.309999942779541
2025-05-09,6.2779998779296875
2025-05-12,6.570000171661377
2025-05-13,6.581999778747559
2025-05-14,6.581999778747559
2025-05-15,6.656000137329102
2025-05-16,6.519999980926514
2025-05-19,6.690000057220459
2025-05-20,6.736000061035156
2025-05-21,6.682000160217285
2025-05-22,6.645999908447266
2025-05-23,6.553999900817871
2025-05-26,6.688000202178955
2025-05-27,6.783999919891357
2025-05-28,6.861999988555908
2025-05-29,7.019999980926514
2025-05-30,7.046000003814697
2025-06-02,7.099999904632568
2025-06-03,7.188000202178955
2025-06-04,7.306000232696533
2025-06-05,7.107999801635742
2025-06-06,7.156000137329102
2025-06-09,7.156000137329102
2025-06-10,7.355999946594238
2025-06-11,7.349999904632568
2025-06-12,7.078000068664551
2025-06-13,6.881999969482422
2025-06-16,7.004000186920166
2025-06-17,6.820000171661377
2025-06-18,6.840000152587891
2025-06-19,6.705999851226807
2025-06-20,6.8480000495910645
2025-06-23,6.783999919891357
2025-06-24,7.223999977111816
2025-06-25,7.050000190734863
2025-06-26,7.065999984741211
2025-06-27,7.1519999504089355
2025-06-30,7.179999828338623
2025-07-01,7.25600004196167
2025-07-02,7.308000087738037
2025-07-03,7.315999984741211
2025-07-04,7.159999847412109
2025-07-07,7.269999980926514
2025-07-08,7.400000095367432
2025-07-09,7.414000034332275
2025-07-10,7.495999813079834
2025-07-11,7.383999824523926
2025-07-14,7.3379998207092285
2025-07-15,7.368000030517578
2025-07-16,7.368000030517578
2025-07-17,7.49399995803833
2025-07-18,7.435999870300293
2025-07-21,7.50600004196167
2025-07-22,7.47599983215332
2025-07-23,7.47599983215332
2025-07-24,7.688000202178955
2025-07-25,7.699999809265137
2025-07-28,7.622000217437744
2025-07-29,7.630000114440918
2025-07-30,7.478000164031982
2025-07-31,7.544000148773193
2025-08-01,7.300000190734863
2025-08-04,7.374000072479248
2025-08-05,7.449999809265137
2025-08-06,7.607999801635742
2025-08-07,7.943999767303467
2025-08-08,8.03600025177002
2025-08-11,8.057999610900879
2025-08-12,8.0600004196167
2025-08-13,8.140000343322754
2025-08-14,8.258000373840332
2025-08-15,8.342000007629395
2025-08-18,8.23799991607666
2025-08-19,8.347999572753906
2025-08-20,8.251999855041504
2025-08-21,8.137999534606934
2025-08-22,8.272000312805176
