Date,SYNE3.SA
2022-11-29,3.1213338375091553
2022-11-30,3.0259220600128174
2022-12-01,3.0463674068450928
2022-12-02,3.0463674068450928
2022-12-05,3.0463674068450928
2022-12-06,2.998661518096924
2022-12-07,2.9305100440979004
2022-12-08,2.8350977897644043
2022-12-09,3.1213338375091553
2022-12-12,2.916879892349243
2022-12-13,2.8282830715179443
2022-12-14,2.7942070960998535
2022-12-15,2.7465014457702637
2022-12-16,2.712425708770752
2022-12-19,2.712425708770752
2022-12-20,2.766946792602539
2022-12-21,2.7601318359375
2022-12-22,2.7465014457702637
2022-12-23,2.7396860122680664
2022-12-26,2.726055860519409
2022-12-27,2.671534776687622
2022-12-28,2.7533164024353027
2022-12-29,2.8282830715179443
2023-01-02,2.766946792602539
2023-01-03,2.7328710556030273
2023-01-04,2.726055860519409
2023-01-05,2.7328710556030273
2023-01-06,2.7396860122680664
2023-01-09,2.7465014457702637
2023-01-10,2.862358570098877
2023-01-11,2.875988721847534
2023-01-12,2.801022529602051
2023-01-13,2.726055860519409
2023-01-16,2.7533164024353027
2023-01-17,2.726055860519409
2023-01-18,2.712425708770752
2023-01-19,2.719240665435791
2023-01-20,2.7396860122680664
2023-01-23,2.8828039169311523
2023-01-24,2.821467638015747
2023-01-25,2.855543613433838
2023-01-26,2.8282830715179443
2023-01-27,2.7873921394348145
2023-01-30,2.766946792602539
2023-01-31,2.869173765182495
2023-02-01,2.801022529602051
2023-02-02,2.814652681350708
2023-02-03,2.7942070960998535
2023-02-06,2.7601318359375
2023-02-07,2.726055860519409
2023-02-08,2.7328710556030273
2023-02-09,2.712425708770752
2023-02-10,2.7533164024353027
2023-02-13,2.6987953186035156
2023-02-14,2.7396860122680664
2023-02-15,2.8350977897644043
2023-02-16,2.7805769443511963
2023-02-17,2.726055860519409
2023-02-22,2.6579043865203857
2023-02-23,2.8282830715179443
2023-02-24,2.7873921394348145
2023-02-27,2.7328710556030273
2023-02-28,2.719240665435791
2023-03-01,2.712425708770752
2023-03-02,2.664719820022583
2023-03-03,2.6579043865203857
2023-03-06,2.7533164024353027
2023-03-07,2.7601318359375
2023-03-08,2.7942070960998535
2023-03-09,2.875988721847534
2023-03-10,2.6987953186035156
2023-03-13,2.521601676940918
2023-03-14,2.5420470237731934
2023-03-15,2.569307804107666
2023-03-16,2.5897529125213623
2023-03-17,2.5011563301086426
2023-03-20,2.419374465942383
2023-03-21,2.330777883529663
2023-03-22,2.3444080352783203
2023-03-23,2.133138656616211
2023-03-24,2.1195082664489746
2023-03-27,2.133138656616211
2023-03-28,2.085432529449463
2023-03-29,2.0649874210357666
2023-03-30,2.139953851699829
2023-03-31,2.174029588699341
2023-04-03,2.0581722259521484
2023-04-04,1.9559448957443237
2023-04-05,1.915054202079773
2023-04-06,1.867348313331604
2023-04-10,1.9014240503311157
2023-04-11,2.0172812938690186
2023-04-12,2.3648533821105957
2023-04-13,2.4125592708587646
2023-04-14,2.378483772277832
2023-04-17,2.3512232303619385
2023-04-18,2.3035173416137695
2023-04-19,2.283071756362915
2023-04-20,2.2489960193634033
2023-04-24,2.2217354774475098
2023-04-25,2.2421810626983643
2023-04-26,2.289886951446533
2023-04-27,2.3648533821105957
2023-04-28,2.3171474933624268
2023-05-02,2.2694413661956787
2023-05-03,2.2967019081115723
2023-05-04,2.3171474933624268
2023-05-05,2.371668577194214
2023-05-08,2.3648533821105957
2023-05-09,2.38529896736145
2023-05-10,2.4534502029418945
2023-05-11,2.4466350078582764
2023-05-12,2.433004856109619
2023-05-15,2.480710983276367
2023-05-16,2.4534502029418945
2023-05-17,2.4670803546905518
2023-05-18,2.5147864818573
2023-05-19,2.5488622188568115
2023-05-22,2.528416872024536
2023-05-23,2.521601676940918
2023-05-24,2.4875261783599854
2023-05-25,2.528416872024536
2023-05-26,2.521601676940918
2023-05-29,2.569307804107666
2023-05-30,2.5965681076049805
2023-05-31,2.623828649520874
2023-06-01,2.623828649520874
2023-06-02,2.712425708770752
2023-06-05,2.705610513687134
2023-06-06,2.7396860122680664
2023-06-07,2.7601318359375
2023-06-09,2.7601318359375
2023-06-12,2.7328710556030273
2023-06-13,2.6851649284362793
2023-06-14,2.6851649284362793
2023-06-15,2.6987953186035156
2023-06-16,2.6579043865203857
2023-06-19,2.6919801235198975
2023-06-20,2.6783499717712402
2023-06-21,2.6987953186035156
2023-06-22,2.671534776687622
2023-06-23,2.6919801235198975
2023-06-26,2.6783499717712402
2023-06-27,2.6374590396881104
2023-06-28,2.623828649520874
2023-06-29,2.726055860519409
2023-06-30,2.712425708770752
2023-07-03,2.821467638015747
2023-07-04,2.8282830715179443
2023-07-05,2.875988721847534
2023-07-06,2.7737619876861572
2023-07-07,2.869173765182495
2023-07-10,2.9305100440979004
2023-07-11,2.916879892349243
2023-07-12,2.7873921394348145
2023-07-13,2.9441404342651367
2023-07-14,2.910064697265625
2023-07-17,2.8419132232666016
2023-07-18,2.8487284183502197
2023-07-19,2.7805769443511963
2023-07-20,2.726055860519409
2023-07-21,2.766946792602539
2023-07-24,2.7805769443511963
2023-07-25,2.855543613433838
2023-07-26,2.7805769443511963
2023-07-27,2.7805769443511963
2023-07-28,2.7873921394348145
2023-07-31,2.80783748626709
2023-08-01,2.814652681350708
2023-08-02,2.8282830715179443
2023-08-03,2.855543613433838
2023-08-04,2.8828039169311523
2023-08-07,2.862358570098877
2023-08-08,2.8419132232666016
2023-08-09,2.7942070960998535
2023-08-10,2.903249740600586
2023-08-11,2.862358570098877
2023-08-14,2.7942070960998535
2023-08-15,2.7873921394348145
2023-08-16,2.7601318359375
2023-08-17,2.7805769443511963
2023-08-18,2.7533164024353027
2023-08-21,2.7328710556030273
2023-08-22,2.7396860122680664
2023-08-23,2.7533164024353027
2023-08-24,2.7805769443511963
2023-08-25,2.7873921394348145
2023-08-28,2.7942070960998535
2023-08-29,2.8350977897644043
2023-08-30,2.8350977897644043
2023-08-31,2.7873921394348145
2023-09-01,2.7805769443511963
2023-09-04,2.7942070960998535
2023-09-05,2.80783748626709
2023-09-06,2.80783748626709
2023-09-08,2.7805769443511963
2023-09-11,2.766946792602539
2023-09-12,2.801022529602051
2023-09-13,2.7942070960998535
2023-09-14,2.7805769443511963
2023-09-15,2.7942070960998535
2023-09-18,2.7737619876861572
2023-09-19,2.7533164024353027
2023-09-20,2.7737619876861572
2023-09-21,2.7805769443511963
2023-09-22,2.7601318359375
2023-09-25,2.8282830715179443
2023-09-26,2.8419132232666016
2023-09-27,2.766946792602539
2023-09-28,2.801022529602051
2023-09-29,2.801022529602051
2023-10-02,2.7465014457702637
2023-10-03,2.712425708770752
2023-10-04,2.7396860122680664
2023-10-05,2.726055860519409
2023-10-06,2.712425708770752
2023-10-09,2.671534776687622
2023-10-10,2.719240665435791
2023-10-11,2.6851649284362793
2023-10-13,2.6579043865203857
2023-10-16,2.6783499717712402
2023-10-17,2.6579043865203857
2023-10-18,2.664719820022583
2023-10-19,2.7465014457702637
2023-10-20,2.7805769443511963
2023-10-23,2.80783748626709
2023-10-24,2.8282830715179443
2023-10-25,2.801022529602051
2023-10-26,2.8282830715179443
2023-10-27,2.7465014457702637
2023-10-30,2.5624923706054688
2023-10-31,2.5556771755218506
2023-11-01,2.528416872024536
2023-11-03,2.5897529125213623
2023-11-06,2.5420470237731934
2023-11-07,2.5556771755218506
2023-11-08,2.576122760772705
2023-11-09,2.576122760772705
2023-11-10,2.5624923706054688
2023-11-13,2.5829379558563232
2023-11-14,2.671534776687622
2023-11-16,2.705610513687134
2023-11-17,2.712425708770752
2023-11-20,2.719240665435791
2023-11-21,2.6919801235198975
2023-11-22,2.705610513687134
2023-11-23,2.6783499717712402
2023-11-24,2.6919801235198975
2023-11-27,2.7805769443511963
2023-11-28,2.8419132232666016
2023-11-29,2.869173765182495
2023-11-30,2.8282830715179443
2023-12-01,2.903249740600586
2023-12-04,2.862358570098877
2023-12-05,2.8419132232666016
2023-12-06,2.855543613433838
2023-12-07,2.8828039169311523
2023-12-08,2.821467638015747
2023-12-11,2.855543613433838
2023-12-12,2.875988721847534
2023-12-13,2.964585542678833
2023-12-14,2.903249740600586
2023-12-15,2.903249740600586
2023-12-18,2.9782159328460693
2023-12-19,3.0327370166778564
2023-12-20,3.0327370166778564
2023-12-21,3.0463674068450928
2023-12-22,3.066812753677368
2023-12-26,3.1213338375091553
2023-12-27,3.1690399646759033
2023-12-28,3.264451742172241
2024-01-02,3.3189730644226074
2024-01-03,3.1758551597595215
2024-01-04,3.1690399646759033
2024-01-05,3.203115463256836
2024-01-08,3.196300506591797
2024-01-09,3.196300506591797
2024-01-10,3.1213338375091553
2024-01-11,3.066812753677368
2024-01-12,3.053182601928711
2024-01-15,3.0940732955932617
2024-01-16,3.01910662651062
2024-01-17,3.0327370166778564
2024-01-18,2.9236948490142822
2024-01-19,2.998661518096924
2024-01-22,2.8419132232666016
2024-01-23,2.916879892349243
2024-01-24,2.8964345455169678
2024-01-25,2.916879892349243
2024-01-26,2.9441404342651367
2024-01-29,2.9441404342651367
2024-01-30,2.998661518096924
2024-01-31,3.1349642276763916
2024-02-01,3.148594379425049
2024-02-02,3.0736279487609863
2024-02-05,3.0804431438446045
2024-02-06,3.0395524501800537
2024-02-07,3.114518880844116
2024-02-08,3.0736279487609863
2024-02-09,3.107703685760498
2024-02-14,2.998661518096924
2024-02-15,2.964585542678833
2024-02-16,3.05999755859375
2024-02-19,3.066812753677368
2024-02-20,3.066812753677368
2024-02-21,3.1349642276763916
2024-02-22,3.0872585773468018
2024-02-23,3.100888729095459
2024-02-26,3.196300506591797
2024-02-27,5.458927154541016
2024-02-28,5.349884510040283
2024-02-29,5.3158087730407715
2024-03-01,5.377145290374756
2024-03-04,5.3158087730407715
2024-03-05,5.452111721038818
2024-03-06,5.7451629638671875
2024-03-07,5.642935276031494
2024-03-08,5.779238224029541
2024-03-11,6.010952949523926
2024-03-12,5.963247299194336
2024-03-13,5.8473896980285645
2024-03-14,5.895095348358154
2024-03-15,5.895095348358154
2024-03-18,5.813313961029053
2024-03-19,5.881465435028076
2024-03-20,6.024583339691162
2024-03-21,5.997323036193848
2024-03-22,5.888280868530273
2024-03-25,5.881465435028076
2024-03-26,5.908725738525391
2024-03-27,5.970062255859375
2024-03-28,5.983692646026611
2024-04-01,5.908725738525391
2024-04-02,5.8473896980285645
2024-04-03,5.840574741363525
2024-04-04,5.881465435028076
2024-04-05,5.901910781860352
2024-04-08,5.983692646026611
2024-04-09,6.113180160522461
2024-04-10,6.004137992858887
2024-04-11,5.826944351196289
2024-04-12,5.915541648864746
2024-04-15,5.7928690910339355
2024-04-16,5.881465435028076
2024-04-17,5.881465435028076
2024-04-18,5.779238224029541
2024-04-19,5.861020088195801
2024-04-22,5.861020088195801
2024-04-23,5.751977443695068
2024-04-24,5.833759784698486
2024-04-25,5.854205131530762
2024-04-26,5.997323036193848
2024-04-29,6.106365203857422
2024-04-30,6.004137992858887
2024-05-02,6.1745171546936035
2024-05-03,6.378970623016357
2024-05-06,6.269928455352783
2024-05-07,6.140440940856934
2024-05-08,6.324449062347412
2024-05-09,6.249483108520508
2024-05-10,6.215407371520996
2024-05-13,6.304004192352295
2024-05-14,6.2426676750183105
2024-05-15,6.304004192352295
2024-05-16,6.304004192352295
2024-05-17,6.297188758850098
2024-05-20,6.297188758850098
2024-05-21,6.447122097015381
2024-05-22,6.276743412017822
2024-05-23,6.201777458190918
2024-05-24,6.338079929351807
2024-05-27,6.351710319519043
2024-05-28,6.263113021850586
2024-05-29,6.113180160522461
2024-05-31,6.399416446685791
2024-06-03,6.133625507354736
2024-06-04,6.106365203857422
2024-06-05,6.051844120025635
2024-06-06,6.106365203857422
2024-06-07,5.963247299194336
2024-06-10,6.004137992858887
2024-06-11,6.0927348136901855
2024-06-12,5.929171085357666
2024-06-13,6.03821325302124
2024-06-14,5.929171085357666
2024-06-17,5.908725738525391
2024-06-18,5.963247299194336
2024-06-19,6.099549770355225
2024-06-20,5.963247299194336
2024-06-21,6.079104900360107
2024-06-24,6.133625507354736
2024-06-25,6.133625507354736
2024-06-26,6.140440940856934
2024-06-27,6.2358527183532715
2024-06-28,6.2358527183532715
2024-07-01,6.2835588455200195
2024-07-02,6.358525276184082
2024-07-03,6.3176350593566895
2024-07-04,6.4743828773498535
2024-07-05,6.74017333984375
2024-07-08,6.9173665046691895
2024-07-09,6.95825719833374
2024-07-10,6.951442241668701
2024-07-11,7.026409149169922
2024-07-12,6.78787899017334
2024-07-15,6.808324337005615
2024-07-16,6.8560309410095215
2024-07-17,6.95825719833374
2024-07-18,6.951442241668701
2024-07-19,6.95825719833374
2024-07-22,7.053669452667236
2024-07-23,7.026409149169922
2024-07-24,6.903736591339111
2024-07-25,6.9173665046691895
2024-07-26,7.0127787590026855
2024-07-29,6.9173665046691895
2024-07-30,6.951442241668701
2024-07-31,6.930996894836426
2024-08-01,6.985518455505371
2024-08-02,6.985518455505371
2024-08-05,6.9173665046691895
2024-08-06,6.78787899017334
2024-08-07,6.985518455505371
2024-08-08,7.053669452667236
2024-08-09,7.067299842834473
2024-08-12,7.1558966636657715
2024-08-13,7.121820449829102
2024-08-14,7.203602313995361
2024-08-15,7.483023166656494
2024-08-16,7.694292068481445
2024-08-19,7.639771461486816
2024-08-20,7.5375447273254395
2024-08-21,7.198818206787109
2024-08-22,7.198818206787109
2024-08-23,7.613603115081787
2024-08-26,7.558298110961914
2024-08-27,7.3739495277404785
2024-08-28,7.337080001831055
2024-08-29,7.401601791381836
2024-08-30,7.337080001831055
2024-09-02,7.429254531860352
2024-09-03,7.3739495277404785
2024-09-04,7.558298110961914
2024-09-05,7.3739495277404785
2024-09-06,7.28177547454834
2024-09-09,7.309427261352539
2024-09-10,7.28177547454834
2024-09-11,7.235687732696533
2024-09-12,7.051339149475098
2024-09-13,7.32786226272583
2024-09-16,7.383167266845703
2024-09-17,7.318645000457764
2024-09-18,7.32786226272583
2024-09-19,7.226470470428467
2024-09-20,7.226470470428467
2024-09-23,7.1250786781311035
2024-09-24,7.097426414489746
2024-09-25,7.1435136795043945
2024-09-26,7.1619486808776855
2024-09-27,7.097426414489746
2024-09-30,7.08820915222168
2024-10-01,7.051339149475098
2024-10-02,7.189600944519043
2024-10-03,7.097426414489746
2024-10-04,7.1619486808776855
2024-10-07,7.02368688583374
2024-10-08,7.13429594039917
2024-10-09,7.115860939025879
2024-10-10,7.097426414489746
2024-10-11,7.097426414489746
2024-10-14,7.115860939025879
2024-10-15,7.1435136795043945
2024-10-16,7.171165943145752
2024-10-17,7.63203763961792
2024-10-18,7.8348212242126465
2024-10-21,7.595167636871338
2024-10-22,7.392385005950928
2024-10-23,7.43847131729126
2024-10-24,7.567515850067139
2024-10-25,7.714994430541992
2024-10-28,7.724212169647217
2024-10-29,7.714994430541992
2024-10-30,7.779516220092773
2024-10-31,7.788733959197998
2024-11-01,7.770299434661865
2024-11-04,7.8348212242126465
2024-11-05,8.08369255065918
2024-11-06,8.056039810180664
2024-11-07,8.046821594238281
2024-11-08,7.973082542419434
2024-11-11,8.166648864746094
2024-11-12,8.092909812927246
2024-11-13,8.028388023376465
2024-11-14,7.8163862228393555
2024-11-18,7.493776321411133
2024-11-19,7.5490803718566895
2024-11-21,7.622820854187012
2024-11-22,7.751864433288574
2024-11-25,7.862473487854004
2024-11-26,7.6596903800964355
2024-11-27,7.392385005950928
2024-11-28,7.272557735443115
2024-11-29,7.364731788635254
2024-12-02,8.08369255065918
2024-12-03,8.111344337463379
2024-12-04,8.148214340209961
2024-12-05,8.221953392028809
2024-12-06,7.567515850067139
2024-12-09,4.009584903717041
2024-12-10,4.037237644195557
2024-12-11,4.415152072906494
2024-12-12,4.664022922515869
2024-12-13,5.023502826690674
2024-12-16,5.069590091705322
2024-12-17,4.839154243469238
2024-12-18,4.63637113571167
2024-12-19,4.608718395233154
2024-12-20,4.608718395233154
2024-12-23,4.479674339294434
2024-12-26,4.534978866577148
2024-12-27,4.5718488693237305
2024-12-30,5.106460094451904
2025-01-02,4.866806983947754
2025-01-03,5.115677833557129
2025-01-06,4.968198299407959
2025-01-07,4.912893772125244
2025-01-08,4.673240661621094
2025-01-09,4.691675662994385
2025-01-10,4.645588397979736
2025-01-13,4.590283393859863
2025-01-14,4.562631130218506
2025-01-15,4.756197452545166
2025-01-16,4.461239814758301
2025-01-17,4.59950065612793
2025-01-20,4.5718488693237305
2025-01-21,4.608718395233154
2025-01-22,4.59950065612793
2025-01-23,4.470456600189209
2025-01-24,4.534978866577148
2025-01-27,4.461239814758301
2025-01-28,4.562631130218506
2025-01-29,4.590283393859863
2025-01-30,4.562631130218506
2025-01-31,4.534978866577148
2025-02-03,4.562631130218506
2025-02-04,4.525761604309082
2025-02-05,4.470456600189209
2025-02-06,4.516544342041016
2025-02-07,4.673240661621094
2025-02-10,4.8207197189331055
2025-02-11,4.857589244842529
2025-02-12,4.783849716186523
2025-02-13,4.774631977081299
2025-02-14,4.765414714813232
2025-02-17,4.756197452545166
2025-02-18,4.756197452545166
2025-02-19,4.765414714813232
2025-02-20,4.332195281982422
2025-02-21,4.461239814758301
2025-02-24,4.525761604309082
2025-02-25,4.461239814758301
2025-02-26,4.461239814758301
2025-02-27,4.424369812011719
2025-02-28,4.147846698760986
2025-03-05,4.29532527923584
2025-03-06,4.44280481338501
2025-03-07,4.387500286102295
2025-03-10,4.332195281982422
2025-03-11,4.359847545623779
2025-03-12,4.37828254699707
2025-03-13,4.405934810638428
2025-03-14,4.470456600189209
2025-03-17,4.544196128845215
2025-03-18,4.516544342041016
2025-03-19,4.590283393859863
2025-03-20,4.608718395233154
2025-03-21,4.654805660247803
2025-03-24,4.59950065612793
2025-03-25,4.700892925262451
2025-03-26,4.654805660247803
2025-03-27,4.700892925262451
2025-03-28,4.396717548370361
2025-03-31,4.470456600189209
2025-04-01,4.470456600189209
2025-04-02,4.958981037139893
2025-04-03,4.68245792388916
2025-04-04,4.516544342041016
2025-04-07,4.516544342041016
2025-04-08,4.4888916015625
2025-04-09,4.654805660247803
2025-04-10,4.534978866577148
2025-04-11,4.645588397979736
2025-04-14,4.664022922515869
2025-04-15,4.710110187530518
2025-04-16,4.710110187530518
2025-04-17,4.894458770751953
2025-04-22,4.977416038513184
2025-04-23,5.069590091705322
2025-04-24,5.235504150390625
2025-04-25,5.198634147644043
2025-04-28,5.484375
2025-04-29,5.401418209075928
2025-04-30,5.059999942779541
2025-05-02,5.309999942779541
2025-05-05,5.179999828338623
2025-05-06,5.309999942779541
2025-05-07,5.199999809265137
2025-05-08,5.300000190734863
2025-05-09,5.420000076293945
2025-05-12,5.519999980926514
2025-05-13,5.570000171661377
2025-05-14,5.639999866485596
2025-05-15,5.869999885559082
2025-05-16,5.53000020980835
2025-05-19,5.769999980926514
2025-05-20,6.03000020980835
2025-05-21,6.039999961853027
2025-05-22,6.070000171661377
2025-05-23,6.070000171661377
2025-05-26,6.400000095367432
2025-05-27,6.349999904632568
2025-05-28,6.230000019073486
2025-05-29,6.019999980926514
2025-05-30,6.059999942779541
2025-06-02,5.869999885559082
2025-06-03,5.800000190734863
2025-06-04,5.579999923706055
2025-06-05,5.559999942779541
2025-06-06,5.420000076293945
2025-06-09,5.360000133514404
2025-06-10,5.5
2025-06-11,5.590000152587891
2025-06-12,5.75
2025-06-13,5.670000076293945
2025-06-16,5.670000076293945
2025-06-17,5.989999771118164
2025-06-18,6.130000114440918
2025-06-20,6.070000171661377
2025-06-23,6.090000152587891
2025-06-24,6.039999961853027
2025-06-25,6.010000228881836
2025-06-26,6.170000076293945
2025-06-27,6.400000095367432
2025-06-30,6.53000020980835
2025-07-01,6.099999904632568
2025-07-02,5.849999904632568
2025-07-03,5.949999809265137
2025-07-04,6.059999942779541
2025-07-07,6.119999885559082
2025-07-08,6.130000114440918
2025-07-09,5.949999809265137
2025-07-10,6.090000152587891
2025-07-11,6.039999961853027
2025-07-14,6.0
2025-07-15,5.96999979019165
2025-07-16,5.920000076293945
2025-07-17,6.03000020980835
2025-07-18,6.480000019073486
2025-07-21,6.650000095367432
2025-07-22,6.5
2025-07-23,6.599999904632568
2025-07-24,6.460000038146973
2025-07-25,6.579999923706055
2025-07-28,6.739999771118164
2025-07-29,6.800000190734863
2025-07-30,6.809999942779541
2025-07-31,6.800000190734863
2025-08-01,6.730000019073486
2025-08-04,6.639999866485596
2025-08-05,6.71999979019165
2025-08-06,6.769999980926514
2025-08-07,6.789999961853027
2025-08-08,6.900000095367432
2025-08-11,6.849999904632568
2025-08-12,6.96999979019165
2025-08-13,7.0
2025-08-14,6.96999979019165
2025-08-15,6.96999979019165
2025-08-18,6.920000076293945
2025-08-19,6.690000057220459
2025-08-20,6.630000114440918
2025-08-21,6.5
2025-08-22,6.570000171661377
