Date,FESA4.SA
2019-03-26,3.949235677719116
2019-03-27,3.779982089996338
2019-03-28,3.8564186096191406
2019-03-29,3.9510552883148193
2019-04-01,3.920116424560547
2019-04-02,3.810920476913452
2019-04-03,3.810920476913452
2019-04-04,3.8618786334991455
2019-04-05,3.832758665084839
2019-04-08,3.834580421447754
2019-04-09,3.821840763092041
2019-04-10,3.8163795471191406
2019-04-11,3.712644577026367
2019-04-12,3.703544855117798
2019-04-15,3.6762468814849854
2019-04-16,3.7708826065063477
2019-04-17,3.739943742752075
2019-04-18,3.69626522064209
2019-04-22,3.667146921157837
2019-04-23,3.6453073024749756
2019-04-24,3.6762468814849854
2019-04-25,3.774522304534912
2019-04-26,3.6580464839935303
2019-04-29,3.703544855117798
2019-04-30,3.852778434753418
2019-05-02,3.803640842437744
2019-05-03,3.7599422931671143
2019-05-06,3.7286415100097656
2019-05-07,3.647623300552368
2019-05-08,3.6954972743988037
2019-05-09,3.6494650840759277
2019-05-10,3.662353515625
2019-05-13,3.489271879196167
2019-05-14,3.474541187286377
2019-05-15,3.579495668411255
2019-05-16,3.4340322017669678
2019-05-17,3.4984772205352783
2019-05-20,3.671560764312744
2019-05-21,4.008519172668457
2019-05-22,4.043504238128662
2019-05-23,3.8943586349487305
2019-05-24,3.949596643447876
2019-05-27,3.9735331535339355
2019-05-28,3.949596643447876
2019-05-29,4.155823707580566
2019-05-30,4.319699287414551
2019-05-31,4.222109794616699
2019-06-03,4.269984245300293
2019-06-04,4.144775390625
2019-06-05,4.130044937133789
2019-06-06,4.142934799194336
2019-06-07,4.089914798736572
2019-06-10,4.073098182678223
2019-06-11,4.25059700012207
2019-06-12,4.1235456466674805
2019-06-13,4.121677398681641
2019-06-14,4.028257369995117
2019-06-17,4.01517915725708
2019-06-18,3.9890220165252686
2019-06-19,3.9423108100891113
2019-06-21,3.985283851623535
2019-06-24,4.031993865966797
2019-06-25,4.024519920349121
2019-06-26,4.003968238830566
2019-06-27,3.972205638885498
2019-06-28,4.129151344299316
2019-07-01,4.254332065582275
2019-07-02,4.286096572875977
2019-07-03,4.33280611038208
2019-07-04,4.315990924835205
2019-07-05,4.2337822914123535
2019-07-08,4.2935686111450195
2019-07-10,4.327200412750244
2019-07-11,4.461724281311035
2019-07-12,4.411278247833252
2019-07-15,4.463593482971191
2019-07-16,4.345885276794434
2019-07-17,4.278622150421143
2019-07-18,4.308515548706055
2019-07-19,4.278622150421143
2019-07-22,4.2692790031433105
2019-07-23,4.314120769500732
2019-07-24,4.295437812805176
2019-07-25,4.203886985778809
2019-07-26,4.175860404968262
2019-07-29,4.166520118713379
2019-07-30,4.2487287521362305
2019-07-31,4.213229179382324
2019-08-01,4.220702171325684
2019-08-02,4.168386459350586
2019-08-05,4.138491630554199
2019-08-06,4.1795973777771
2019-08-07,4.203886985778809
2019-08-08,4.302912712097168
2019-08-09,4.231912136077881
2019-08-12,4.222570419311523
2019-08-13,4.297305583953857
2019-08-14,4.230043888092041
2019-08-15,3.7984447479248047
2019-08-16,3.6396312713623047
2019-08-19,3.5312647819519043
2019-08-20,3.5107123851776123
2019-08-21,3.533132553100586
2019-08-22,3.475212812423706
2019-08-23,3.3911352157592773
2019-08-26,3.2435314655303955
2019-08-27,3.2883737087249756
2019-08-28,3.353767156600952
2019-08-29,3.4378445148468018
2019-08-30,3.297715663909912
2019-09-02,3.3631091117858887
2019-09-03,3.381793260574341
2019-09-04,3.5929207801818848
2019-09-05,3.5929207801818848
2019-09-06,3.595284938812256
2019-09-09,3.5346055030822754
2019-09-10,3.5194358825683594
2019-09-11,3.5194358825683594
2019-09-12,3.549776077270508
2019-09-13,3.4758214950561523
2019-09-16,3.4341049194335938
2019-09-17,3.5061614513397217
2019-09-18,3.4511704444885254
2019-09-19,3.381009578704834
2019-09-20,3.339292287826538
2019-09-23,3.424623727798462
2019-09-24,3.3563590049743652
2019-09-25,3.3791139125823975
2019-09-26,3.563049793243408
2019-09-27,3.4682376384735107
2019-09-30,3.43220853805542
2019-10-01,3.420830249786377
2019-10-02,3.4094536304473877
2019-10-03,3.430312395095825
2019-10-04,3.424623727798462
2019-10-07,3.424623727798462
2019-10-08,3.3677356243133545
2019-10-09,3.398076295852661
2019-10-10,3.4094536304473877
2019-10-11,3.445481777191162
2019-10-14,3.4284162521362305
2019-10-15,3.445481777191162
2019-10-16,3.4530673027038574
2019-10-17,3.43220853805542
2019-10-18,3.396179437637329
2019-10-21,3.456859588623047
2019-10-22,3.4758214950561523
2019-10-23,3.462547779083252
2019-10-24,3.439793586730957
2019-10-25,3.449275255203247
2019-10-28,3.4587562084198
2019-10-29,3.449275255203247
2019-10-30,3.441689968109131
2019-10-31,3.439793586730957
2019-11-01,3.587700605392456
2019-11-04,3.585803985595703
2019-11-05,3.557360887527466
2019-11-06,3.5744271278381348
2019-11-07,3.676823616027832
2019-11-08,3.6521735191345215
2019-11-11,3.6749284267425537
2019-11-12,3.638899803161621
2019-11-13,3.6597585678100586
2019-11-14,3.4511704444885254
2019-11-18,3.40566086769104
2019-11-19,3.4284162521362305
2019-11-21,3.4777183532714844
2019-11-22,3.5251247882843018
2019-11-25,3.5327095985412598
2019-11-26,3.6313138008117676
2019-11-27,3.7375035285949707
2019-11-28,3.7697408199310303
2019-11-29,3.705268621444702
2019-12-02,3.7678442001342773
2019-12-03,3.7299187183380127
2019-12-04,3.7621562480926514
2019-12-05,3.868344783782959
2019-12-06,3.8967885971069336
2019-12-09,3.777475357055664
2019-12-10,3.765852212905884
2019-12-11,3.806532144546509
2019-12-12,3.866584539413452
2019-12-13,3.876270055770874
2019-12-16,3.754229784011841
2019-12-17,3.7639145851135254
2019-12-18,3.771663188934326
2019-12-19,3.775538206100464
2019-12-20,3.734858512878418
2019-12-23,3.942134141921997
2019-12-26,3.9847514629364014
2019-12-27,3.9692542552948
2019-12-30,3.888296127319336
2020-01-02,3.845546245574951
2020-01-03,3.868865489959717
2020-01-06,3.812512159347534
2020-01-07,3.826115369796753
2020-01-08,3.8649775981903076
2020-01-09,3.791137456893921
2020-01-10,3.8591485023498535
2020-01-13,3.8999557495117188
2020-01-14,3.9640800952911377
2020-01-15,4.08066987991333
2020-01-16,4.173943042755127
2020-01-17,4.2361249923706055
2020-01-20,4.2458415031433105
2020-01-21,4.214749813079834
2020-01-22,4.257499694824219
2020-01-23,4.21669340133667
2020-01-24,4.173943042755127
2020-01-27,4.002945423126221
2020-01-28,4.041806697845459
2020-01-29,3.95436429977417
2020-01-30,3.8630354404449463
2020-01-31,3.7891950607299805
2020-02-03,3.847490072250366
2020-02-04,3.830000400543213
2020-02-05,3.866922378540039
2020-02-06,3.8436033725738525
2020-02-07,3.740614652633667
2020-02-10,3.645399332046509
2020-02-11,3.7755918502807617
2020-02-12,3.85137677192688
2020-02-13,3.847490072250366
2020-02-14,3.830000400543213
2020-02-17,3.8552629947662354
2020-02-18,4.02237606048584
2020-02-19,3.9213309288024902
2020-02-20,3.925217390060425
2020-02-21,3.915499687194824
2020-02-26,3.653172254562378
2020-02-27,3.538524627685547
2020-02-28,3.466627597808838
2020-03-02,3.5754446983337402
2020-03-03,3.507434129714966
2020-03-04,3.507434129714966
2020-03-05,3.332547664642334
2020-03-06,3.1770942211151123
2020-03-09,2.8953330516815186
2020-03-10,3.0507876873016357
2020-03-11,2.778742790222168
2020-03-12,2.563049793243408
2020-03-13,2.7670834064483643
2020-03-16,2.582482099533081
2020-03-17,2.5203003883361816
2020-03-18,2.3998236656188965
2020-03-19,2.1219489574432373
2020-03-20,2.123892068862915
2020-03-23,2.018960475921631
2020-03-24,2.059767723083496
2020-03-25,2.5844249725341797
2020-03-26,2.6427204608917236
2020-03-27,2.66215181350708
2020-03-30,2.4872663021087646
2020-03-31,2.5203003883361816
2020-04-01,2.5105841159820557
2020-04-02,2.526129961013794
2020-04-03,2.3881638050079346
2020-04-06,2.4872663021087646
2020-04-07,2.5844249725341797
2020-04-08,2.7010154724121094
2020-04-09,2.679640769958496
2020-04-13,2.7495949268341064
2020-04-14,2.82537841796875
2020-04-15,2.8817312717437744
2020-04-16,2.8972764015197754
2020-04-17,2.9147653579711914
2020-04-20,2.9439125061035156
2020-04-22,3.0993666648864746
2020-04-23,3.064389705657959
2020-04-24,3.0119237899780273
2020-04-27,3.128514528274536
2020-04-28,3.287855625152588
2020-04-29,3.3092291355133057
2020-04-30,3.2742528915405273
2020-05-04,3.4199912548065186
2020-05-05,3.414160966873169
2020-05-06,3.484116315841675
2020-05-07,3.5171496868133545
2020-05-08,3.556013584136963
2020-05-11,3.497718095779419
2020-05-12,3.4588539600372314
2020-05-13,3.4297068119049072
2020-05-14,3.561842203140259
2020-05-15,3.6415133476257324
2020-05-18,3.6667754650115967
2020-05-19,3.8863532543182373
2020-05-20,3.847490072250366
2020-05-21,3.905785322189331
2020-05-22,3.9193880558013916
2020-05-25,3.8552629947662354
2020-05-26,3.9096717834472656
2020-05-27,3.925217390060425
2020-05-28,3.9077279567718506
2020-05-29,3.923274040222168
2020-06-01,4.06901216506958
2020-06-02,3.9835121631622314
2020-06-03,3.866922378540039
2020-06-04,3.85137677192688
2020-06-05,3.791137456893921
2020-06-08,3.740614652633667
2020-06-09,3.7794787883758545
2020-06-10,3.6900925636291504
2020-06-12,3.6298532485961914
2020-06-15,3.400559425354004
2020-06-16,3.3636391162872314
2020-06-17,3.507434129714966
2020-06-18,3.4588539600372314
2020-06-19,3.5948760509490967
2020-06-22,3.692035675048828
2020-06-23,3.676490306854248
2020-06-24,3.6317973136901855
2020-06-25,3.544354200363159
2020-06-26,3.554070472717285
2020-06-29,3.6609444618225098
2020-06-30,3.7114667892456055
2020-07-01,3.7930808067321777
2020-07-02,3.635683536529541
2020-07-03,3.6007068157196045
2020-07-06,3.6900925636291504
2020-07-07,3.6978652477264404
2020-07-08,3.6609444618225098
2020-07-09,3.5735015869140625
2020-07-10,3.6512293815612793
2020-07-13,3.6415133476257324
2020-07-14,3.633739709854126
2020-07-15,3.6220812797546387
2020-07-16,3.5676724910736084
2020-07-17,3.556013584136963
2020-07-20,3.5735015869140625
2020-07-21,3.544354200363159
2020-07-22,3.52880859375
2020-07-23,3.4938316345214844
2020-07-24,3.5424110889434814
2020-07-27,3.5851619243621826
2020-07-28,3.534639358520508
2020-07-29,3.571559429168701
2020-07-30,3.62791109085083
2020-07-31,3.4938316345214844
2020-08-03,3.5035479068756104
2020-08-04,3.396672487258911
2020-08-05,3.4530253410339355
2020-08-06,3.4297068119049072
2020-08-07,3.4258205890655518
2020-08-10,3.4510817527770996
2020-08-11,3.4763433933258057
2020-08-12,3.38112735748291
2020-08-13,3.4355359077453613
2020-08-14,3.3616955280303955
2020-08-17,3.2800822257995605
2020-08-18,3.3986153602600098
2020-08-19,3.4277637004852295
2020-08-20,3.4180471897125244
2020-08-21,3.3791842460632324
2020-08-24,3.4394233226776123
2020-08-25,3.484116315841675
2020-08-26,3.4743995666503906
2020-08-27,3.4433085918426514
2020-08-28,3.44136643409729
2020-08-31,3.4763433933258057
2020-09-01,3.5890464782714844
2020-09-02,3.618194103240967
2020-09-03,3.497718095779419
2020-09-04,3.5657293796539307
2020-09-08,3.563002347946167
2020-09-09,3.5806493759155273
2020-09-10,3.5669243335723877
2020-09-11,3.4316201210021973
2020-09-14,3.576728582382202
2020-09-15,3.604182243347168
2020-09-16,3.582611560821533
2020-09-17,3.7120325565338135
2020-09-18,3.563002347946167
2020-09-21,3.466916084289551
2020-09-22,3.4394640922546387
2020-09-23,3.4826040267944336
2020-09-24,3.443385124206543
2020-09-25,3.4767212867736816
2020-09-28,3.394362449645996
2020-09-29,3.382596731185913
2020-09-30,3.419854164123535
2020-10-01,3.470838785171509
2020-10-02,3.4943699836730957
2020-10-05,3.5610406398773193
2020-10-06,3.496330499649048
2020-10-07,3.559080123901367
2020-10-08,3.6532042026519775
2020-10-09,3.690462112426758
2020-10-13,3.647321939468384
2020-10-14,3.678696393966675
2020-10-15,3.6826179027557373
2020-10-16,3.6983063220977783
2020-10-19,3.631633758544922
2020-10-20,3.6453611850738525
2020-10-21,3.6885008811950684
2020-10-22,3.6767361164093018
2020-10-23,3.7434067726135254
2020-10-26,3.8140006065368652
2020-10-27,3.7924301624298096
2020-10-28,3.523782968521118
2020-10-29,3.582611560821533
2020-10-30,3.564962863922119
2020-11-03,3.6179087162017822
2020-11-04,3.6159470081329346
2020-11-05,3.647321939468384
2020-11-06,3.7002675533294678
2020-11-09,3.757133722305298
2020-11-10,3.72771954536438
2020-11-11,3.7120325565338135
2020-11-12,3.604182243347168
2020-11-13,3.4316201210021973
2020-11-16,3.4473073482513428
2020-11-17,3.470838785171509
2020-11-18,3.4414241313934326
2020-11-19,3.496330499649048
2020-11-23,3.4335803985595703
2020-11-24,3.5296661853790283
2020-11-25,3.517900228500366
2020-11-26,3.5492753982543945
2020-11-27,3.629673719406128
2020-11-30,3.7237977981567383
2020-12-01,3.72771954536438
2020-12-02,3.755171537399292
2020-12-03,3.770859718322754
2020-12-04,3.833608865737915
2020-12-07,3.7363364696502686
2020-12-08,3.7181897163391113
2020-12-09,3.6375339031219482
2020-12-10,3.6314854621887207
2020-12-11,3.6254360675811768
2020-12-14,3.687943458557129
2020-12-15,3.768599033355713
2020-12-16,3.806910276412964
2020-12-17,3.790778398513794
2020-12-18,3.752467393875122
2020-12-21,3.8109424114227295
2020-12-22,3.693993091583252
2020-12-23,3.8109424114227295
2020-12-28,3.9339418411254883
2020-12-29,3.982333183288574
2020-12-30,3.8976187705993652
2021-01-04,3.9669649600982666
2021-01-05,3.952686071395874
2021-01-06,4.342245578765869
2021-01-07,4.668576240539551
2021-01-08,4.607389450073242
2021-01-11,4.627784252166748
2021-01-12,4.568637847900391
2021-01-13,4.548241138458252
2021-01-14,4.464619159698486
2021-01-15,4.336127281188965
2021-01-18,4.401392459869385
2021-01-19,4.399353981018066
2021-01-20,4.540083885192871
2021-01-21,4.772595405578613
2021-01-22,4.770555019378662
2021-01-26,4.556399822235107
2021-01-27,4.466659069061279
2021-01-28,4.378957271575928
2021-01-29,4.338167667388916
2021-02-01,4.378957271575928
2021-02-02,4.391195297241211
2021-02-03,4.323888778686523
2021-02-04,4.440145015716553
2021-02-05,4.58291482925415
2021-02-08,4.75015926361084
2021-02-09,4.670616149902344
2021-02-10,4.507449150085449
2021-02-11,4.67469596862793
2021-02-12,4.739960670471191
2021-02-17,4.852137088775635
2021-02-18,5.041818141937256
2021-02-19,5.215182304382324
2021-02-22,5.056095123291016
2021-02-23,5.137678623199463
2021-02-24,5.117282390594482
2021-02-25,5.1764302253723145
2021-02-26,5.335516452789307
2021-03-01,5.765865325927734
2021-03-02,5.869884014129639
2021-03-03,5.425256729125977
2021-03-04,5.292685508728027
2021-03-05,5.833171844482422
2021-03-08,5.943308353424072
2021-03-09,6.1391072273254395
2021-03-10,6.037127494812012
2021-03-11,6.1391072273254395
2021-03-12,6.053445339202881
2021-03-15,6.145224094390869
2021-03-16,6.406290531158447
2021-03-17,6.353261947631836
2021-03-18,6.186017036437988
2021-03-19,6.445042610168457
2021-03-22,6.424646854400635
2021-03-23,6.253322124481201
2021-03-24,6.257401943206787
2021-03-25,6.302272319793701
2021-03-26,6.4287261962890625
2021-03-29,7.001845359802246
2021-03-30,7.1344170570373535
2021-03-31,6.948816776275635
2021-04-01,6.806046962738037
2021-04-05,6.956974983215332
2021-04-06,6.981449604034424
2021-04-07,7.1568522453308105
2021-04-08,7.0752692222595215
2021-04-09,7.236396789550781
2021-04-12,7.1833672523498535
2021-04-13,7.154813289642334
2021-04-14,7.368968486785889
2021-04-15,7.328176975250244
2021-04-16,7.218039512634277
2021-04-19,7.252713203430176
2021-04-20,7.607598781585693
2021-04-22,7.668784141540527
2021-04-23,7.691219806671143
2021-04-26,8.039986610412598
2021-04-27,8.135847091674805
2021-04-28,7.935966491699219
2021-04-29,8.435662269592285
2021-04-30,9.178068161010742
2021-05-03,8.539680480957031
2021-05-04,8.388753890991211
2021-05-05,8.541720390319824
2021-05-06,8.77015209197998
2021-05-07,8.66613483428955
2021-05-10,8.86805248260498
2021-05-11,8.67225456237793
2021-05-12,8.727322578430176
2021-05-13,8.67429256439209
2021-05-14,8.056303024291992
2021-05-17,7.88293981552124
2021-05-18,8.01551342010498
2021-05-19,7.87274169921875
2021-05-20,7.405680179595947
2021-05-21,7.479104042053223
2021-05-24,7.2914628982543945
2021-05-25,7.103824138641357
2021-05-26,7.426076889038086
2021-05-27,7.444431781768799
2021-05-28,7.491342544555664
2021-05-31,8.082818031311035
2021-06-01,8.235784530639648
2021-06-02,8.19091510772705
2021-06-04,8.299013137817383
2021-06-07,7.963204383850098
2021-06-08,7.932447910308838
2021-06-09,8.096471786499023
2021-06-10,8.104671478271484
2021-06-11,8.305595397949219
2021-06-14,8.611085891723633
2021-06-15,8.713600158691406
2021-06-16,8.508574485778809
2021-06-17,7.860692977905273
2021-06-18,8.297399520874023
2021-06-21,8.324050903320312
2021-06-22,8.563931465148926
2021-06-23,8.715651512145996
2021-06-24,8.906322479248047
2021-06-25,8.785359382629395
2021-06-28,8.861218452453613
2021-06-29,8.783308029174805
2021-06-30,9.09084701538086
2021-07-01,8.928878784179688
2021-07-02,9.11340045928955
2021-07-05,9.410687446594238
2021-07-06,9.369683265686035
2021-07-07,9.431190490722656
2021-07-08,9.377882957458496
2021-07-12,9.439391136169434
2021-07-13,9.328679084777832
2021-07-14,9.619813919067383
2021-07-15,10.050368309020996
2021-07-16,10.122126579284668
2021-07-19,10.025764465332031
2021-07-20,10.261547088623047
2021-07-21,10.562932968139648
2021-07-22,10.599837303161621
2021-07-23,10.470671653747559
2021-07-26,10.690049171447754
2021-07-27,10.279996871948242
2021-07-28,10.646997451782227
2021-07-29,10.6736478805542
2021-07-30,10.601887702941895
2021-08-02,10.964784622192383
2021-08-03,10.911476135253906
2021-08-04,10.811015129089355
2021-08-05,10.747457504272461
2021-08-06,10.731056213378906
2021-08-09,10.759758949279785
2021-08-10,10.700301170349121
2021-08-11,10.712600708007812
2021-08-12,10.866371154785156
2021-08-13,10.683897972106934
2021-08-16,9.978609085083008
2021-08-17,9.519352912902832
2021-08-18,9.738727569580078
2021-08-19,9.369683265686035
2021-08-20,9.615715026855469
2021-08-23,10.187735557556152
2021-08-24,10.579334259033203
2021-08-25,10.661346435546875
2021-08-26,10.558832168579102
2021-08-27,10.87457275390625
2021-08-30,11.501952171325684
2021-08-31,11.438393592834473
2021-09-01,11.225167274475098
2021-09-02,10.778209686279297
2021-09-03,10.802813529968262
2021-09-06,10.567031860351562
2021-09-08,10.417365074157715
2021-09-09,10.613612174987793
2021-09-10,10.690040588378906
2021-09-13,10.718961715698242
2021-09-14,11.458486557006836
2021-09-15,12.208338737487793
2021-09-16,11.584495544433594
2021-09-17,11.094922065734863
2021-09-20,10.32647705078125
2021-09-21,10.357461929321289
2021-09-22,10.522721290588379
2021-09-23,11.074264526367188
2021-09-24,11.464682579040527
2021-09-27,11.497735977172852
2021-09-28,10.793327331542969
2021-09-29,11.274639129638672
2021-09-30,11.576231002807617
2021-10-01,11.375856399536133
2021-10-04,10.789196968078613
2021-10-05,10.514458656311035
2021-10-06,10.266571998596191
2021-10-07,10.419432640075684
2021-10-08,10.84290599822998
2021-10-11,11.559704780578613
2021-10-13,11.258111953735352
2021-10-14,11.222997665405273
2021-10-15,11.390318870544434
2021-10-18,11.293229103088379
2021-10-19,11.156891822814941
2021-10-20,10.86356258392334
2021-10-21,10.745817184448242
2021-10-22,10.605348587036133
2021-10-25,11.092855453491211
2021-10-26,11.16102409362793
2021-10-27,10.359530448913574
2021-10-28,10.086854934692383
2021-10-29,9.791460037231445
2021-11-01,9.894745826721191
2021-11-03,9.558036804199219
2021-11-04,9.558036804199219
2021-11-05,9.533246994018555
2021-11-08,9.812116622924805
2021-11-09,9.801786422729492
2021-11-10,9.576626777648926
2021-11-11,10.40084457397461
2021-11-12,10.078593254089355
2021-11-16,9.799722671508789
2021-11-17,9.617939949035645
2021-11-18,9.659253120422363
2021-11-19,9.64892578125
2021-11-22,10.041410446166992
2021-11-23,9.357661247253418
2021-11-24,9.027148246765137
2021-11-25,9.260573387145996
2021-11-26,8.965178489685059
2021-11-29,9.177945137023926
2021-11-30,8.977568626403809
2021-12-01,9.07259464263916
2021-12-02,9.283294677734375
2021-12-03,9.151089668273926
2021-12-06,9.723289489746094
2021-12-07,10.204599380493164
2021-12-08,10.21854019165039
2021-12-09,10.36178970336914
2021-12-10,10.100201606750488
2021-12-13,10.9908447265625
2021-12-14,10.534107208251953
2021-12-15,10.581854820251465
2021-12-16,10.525799751281738
2021-12-17,10.332724571228027
2021-12-20,9.996397972106934
2021-12-21,10.069059371948242
2021-12-22,10.129267692565918
2021-12-23,10.058679580688477
2021-12-27,10.467669486999512
2021-12-28,10.575626373291016
2021-12-29,10.592235565185547
2021-12-30,10.13549518585205
2022-01-03,10.056602478027344
2022-01-04,9.889544486999512
2022-01-05,9.463358879089355
2022-01-06,9.40722942352295
2022-01-07,9.746099472045898
2022-01-10,9.667096138000488
2022-01-11,9.874991416931152
2022-01-12,10.269991874694824
2022-01-13,9.820939064025879
2022-01-14,9.542360305786133
2022-01-17,9.517412185668945
2022-01-18,9.531965255737305
2022-01-19,9.679570198059082
2022-01-20,9.808464050292969
2022-01-21,9.321992874145508
2022-01-24,9.448808670043945
2022-01-25,9.315755844116211
2022-01-26,9.311595916748047
2022-01-27,9.448808670043945
2022-01-28,9.600571632385254
2022-01-31,9.656702995300293
2022-02-01,10.186833381652832
2022-02-02,10.14941120147705
2022-02-03,9.843807220458984
2022-02-04,9.94775390625
2022-02-07,9.939438819885254
2022-02-08,10.101594924926758
2022-02-09,9.939438819885254
2022-02-10,9.870833396911621
2022-02-11,9.459202766418457
2022-02-14,9.839649200439453
2022-02-15,9.563149452209473
2022-02-16,9.423861503601074
2022-02-17,9.255467414855957
2022-02-18,9.045492172241211
2022-02-21,8.84383487701416
2022-02-22,8.850071907043457
2022-02-23,8.544465065002441
2022-02-24,8.877098083496094
2022-02-25,9.186861038208008
2022-03-02,9.814702033996582
2022-03-03,9.910333633422852
2022-03-04,10.186833381652832
2022-03-07,9.918649673461914
2022-03-08,9.808464050292969
2022-03-09,9.681650161743164
2022-03-10,10.168124198913574
2022-03-11,10.139018058776855
2022-03-14,9.812623977661133
2022-03-15,8.943623542785645
2022-03-16,8.958176612854004
2022-03-17,10.055859565734863
2022-03-18,10.52985954284668
2022-03-21,10.519465446472168
2022-03-22,10.35522747039795
2022-03-23,10.197229385375977
2022-03-24,10.407201766967773
2022-03-25,10.342753410339355
2022-03-28,9.991413116455078
2022-03-29,10.080806732177734
2022-03-30,10.267911911010742
2022-03-31,9.89993953704834
2022-04-01,9.73154354095459
2022-04-04,9.771044731140137
2022-04-05,9.567307472229004
2022-04-06,9.800148963928223
2022-04-07,9.430098533630371
2022-04-08,9.230520248413086
2022-04-11,9.240912437438965
2022-04-12,9.170228004455566
2022-04-13,9.188939094543457
2022-04-14,9.109939575195312
2022-04-18,9.180624008178711
2022-04-19,9.60888671875
2022-04-20,9.459202766418457
2022-04-22,9.149439811706543
2022-04-25,9.409307479858398
2022-04-26,9.211808204650879
2022-04-27,9.278949737548828
2022-04-28,9.6302490234375
2022-04-29,9.605008125305176
2022-05-02,9.217947006225586
2022-05-03,9.424098014831543
2022-05-04,9.64708137512207
2022-05-05,9.541901588439941
2022-05-06,9.201118469238281
2022-05-09,9.064384460449219
2022-05-10,8.912925720214844
2022-05-11,9.169563293457031
2022-05-12,9.270536422729492
2022-05-13,10.0236234664917
2022-05-16,10.787226676940918
2022-05-17,10.58317756652832
2022-05-18,10.339162826538086
2022-05-19,11.043867111206055
2022-05-20,11.170083045959473
2022-05-23,10.951308250427246
2022-05-24,11.222672462463379
2022-05-25,11.338369369506836
2022-05-26,11.165875434875488
2022-05-27,10.930272102355957
2022-05-30,11.052279472351074
2022-05-31,11.883199691772461
2022-06-01,12.137734413146973
2022-06-02,12.474310874938965
2022-06-03,12.402788162231445
2022-06-06,12.24712085723877
2022-06-07,12.409098625183105
2022-06-08,12.15035629272461
2022-06-09,11.653909683227539
2022-06-10,11.635493278503418
2022-06-13,11.415434837341309
2022-06-14,11.161524772644043
2022-06-15,11.002828598022461
2022-06-17,10.7510347366333
2022-06-20,10.336311340332031
2022-06-21,10.60291862487793
2022-06-22,10.501355171203613
2022-06-23,10.298224449157715
2022-06-24,10.575411796569824
2022-06-27,10.971091270446777
2022-06-28,10.996482849121094
2022-06-29,10.478078842163086
2022-06-30,9.845416069030762
2022-07-01,9.652867317199707
2022-07-04,9.606316566467285
2022-07-05,9.460318565368652
2022-07-06,9.477245330810547
2022-07-07,9.614781379699707
2022-07-08,9.508983612060547
2022-07-11,9.172552108764648
2022-07-12,9.25084114074707
2022-07-13,9.189477920532227
2022-07-14,9.020203590393066
2022-07-15,9.100608825683594
2022-07-18,9.157737731933594
2022-07-19,9.331245422363281
2022-07-20,9.36298656463623
2022-07-21,9.371448516845703
2022-07-22,9.375679969787598
2022-07-25,9.401071548461914
2022-07-26,9.280463218688965
2022-07-27,9.551302909851074
2022-07-28,9.712113380432129
2022-07-29,10.059125900268555
2022-08-01,9.65921401977539
2022-08-02,9.724807739257812
2022-08-03,9.62747573852539
2022-08-04,9.667677879333496
2022-08-05,9.731157302856445
2022-08-08,10.046429634094238
2022-08-09,10.135297775268555
2022-08-10,10.423065185546875
2022-08-11,10.473846435546875
2022-08-12,10.867410659790039
2022-08-15,11.21653938293457
2022-08-16,10.994365692138672
2022-08-17,10.939351081848145
2022-08-18,10.875874519348145
2022-08-19,10.617731094360352
2022-08-22,10.641006469726562
2022-08-23,10.971091270446777
2022-08-24,11.12978458404541
2022-08-25,11.208073616027832
2022-08-26,10.901266098022461
2022-08-29,10.907611846923828
2022-08-30,10.856830596923828
2022-08-31,11.163640975952148
2022-09-01,11.933838844299316
2022-09-02,12.079838752746582
2022-09-05,12.113690376281738
2022-09-06,12.04809856414795
2022-09-08,12.130620002746582
2022-09-09,12.237210273742676
2022-09-12,12.002126693725586
2022-09-13,11.46998119354248
2022-09-14,11.21352767944336
2022-09-15,11.621718406677246
2022-09-16,11.219938278198242
2022-09-19,11.217801094055176
2022-09-20,10.852350234985352
2022-09-21,10.942110061645508
2022-09-22,10.871585845947266
2022-09-23,11.0040864944458
2022-09-26,10.668557167053223
2022-09-27,10.860898971557617
2022-09-28,10.8566255569458
2022-09-29,10.961343765258789
2022-09-30,11.108807563781738
2022-10-03,11.76704216003418
2022-10-04,11.284050941467285
2022-10-05,11.47211742401123
2022-10-06,11.23917293548584
2022-10-07,11.106669425964355
2022-10-10,11.123767852783203
2022-10-11,11.104532241821289
2022-10-13,11.070337295532227
2022-10-14,10.916464805603027
2022-10-17,11.215662002563477
2022-10-18,11.320381164550781
2022-10-19,11.388771057128906
2022-10-20,11.431510925292969
2022-10-21,11.493488311767578
2022-10-24,11.35671329498291
2022-10-25,11.06606388092041
2022-10-26,10.959205627441406
2022-10-27,10.974167823791504
2022-10-28,10.867310523986816
2022-10-31,11.209251403808594
2022-11-01,11.450746536254883
2022-11-03,11.602482795715332
2022-11-04,11.754220962524414
2022-11-07,11.431510925292969
2022-11-08,11.713615417480469
2022-11-09,11.782004356384277
2022-11-10,11.41441822052002
2022-11-11,11.576838493347168
2022-11-14,11.540505409240723
2022-11-16,11.290462493896484
2022-11-17,11.232760429382324
2022-11-18,11.713615417480469
2022-11-21,11.970069885253906
2022-11-22,11.94442367553711
2022-11-23,11.94442367553711
2022-11-24,12.100434303283691
2022-11-25,11.76704216003418
2022-11-28,11.50631332397461
2022-11-29,11.824746131896973
2022-11-30,12.085474967956543
2022-12-01,11.991440773010254
2022-12-02,12.34834098815918
2022-12-05,12.549233436584473
