Date,DIRR3.SA
2019-03-07,1.2212467193603516
2019-03-08,1.2453036308288574
2019-03-11,1.2594547271728516
2019-03-12,1.2792669534683228
2019-03-13,1.3726645708084106
2019-03-14,1.3500224351882935
2019-03-15,1.4577027559280396
2019-03-18,1.4528816938400269
2019-03-19,1.4769891500473022
2019-03-20,1.4705603122711182
2019-03-21,1.4191309213638306
2019-03-22,1.393416166305542
2019-03-25,1.380558729171753
2019-03-26,1.4127024412155151
2019-03-27,1.3757373094558716
2019-03-28,1.3821659088134766
2019-03-29,1.393416166305542
2019-04-01,1.3918089866638184
2019-04-02,1.4046664237976074
2019-04-03,1.4046664237976074
2019-04-04,1.3982373476028442
2019-04-05,1.425559163093567
2019-04-08,1.406273365020752
2019-04-09,1.4175235033035278
2019-04-10,1.3982373476028442
2019-04-11,1.374130129814148
2019-04-12,1.3355580568313599
2019-04-15,1.3227006196975708
2019-04-16,1.3227006196975708
2019-04-17,1.3098435401916504
2019-04-18,1.3259153366088867
2019-04-22,1.3146647214889526
2019-04-23,1.358058214187622
2019-04-24,1.3291295766830444
2019-04-25,1.3339511156082153
2019-04-26,1.3484153747558594
2019-04-29,1.330736517906189
2019-04-30,1.324307918548584
2019-05-02,1.3291295766830444
2019-05-03,1.313057780265808
2019-05-06,1.3034145832061768
2019-05-07,1.3082361221313477
2019-05-08,1.3387722969055176
2019-05-09,1.3291295766830444
2019-05-10,1.3339511156082153
2019-05-13,1.3902016878128052
2019-05-14,1.4335951805114746
2019-05-15,1.4384167194366455
2019-05-16,1.4384167194366455
2019-05-17,1.425559163093567
2019-05-20,1.4464526176452637
2019-05-21,1.5155612230300903
2019-05-22,1.523597002029419
2019-05-23,1.5493115186691284
2019-05-24,1.501096248626709
2019-05-27,1.5525256395339966
2019-05-28,1.5846689939498901
2019-05-29,1.579848051071167
2019-05-30,1.579848051071167
2019-05-31,1.5991339683532715
2019-06-03,1.6135987043380737
2019-06-04,1.5910983085632324
2019-06-05,1.6377061605453491
2019-06-06,1.6714568138122559
2019-06-07,1.7421720027923584
2019-06-10,1.718064785003662
2019-06-11,1.7116354703903198
2019-06-12,1.7035996913909912
2019-06-13,1.7357430458068848
2019-06-14,1.6955639123916626
2019-06-17,1.6827068328857422
2019-06-18,1.7582441568374634
2019-06-19,1.7437788248062134
2019-06-21,1.7582441568374634
2019-06-24,1.8161017894744873
2019-06-25,1.79520845413208
2019-06-26,1.7984230518341064
2019-06-27,1.8096733093261719
2019-06-28,1.8000301122665405
2019-07-01,1.8048515319824219
2019-07-02,1.8450310230255127
2019-07-03,1.8836028575897217
2019-07-04,1.9061031341552734
2019-07-05,1.9559255838394165
2019-07-08,2.021819591522217
2019-07-10,2.0491414070129395
2019-07-11,2.025033712387085
2019-07-12,1.9848549365997314
2019-07-15,1.994497537612915
2019-07-16,1.9912832975387573
2019-07-17,1.959140419960022
2019-07-18,1.9639613628387451
2019-07-19,1.9398540258407593
2019-07-22,1.9286037683486938
2019-07-23,1.9494973421096802
2019-07-24,1.938246488571167
2019-07-25,1.880388855934143
2019-07-26,1.941461205482483
2019-07-29,2.004140853881836
2019-07-30,2.0105695724487305
2019-07-31,2.0234270095825195
2019-08-01,2.0748562812805176
2019-08-02,2.042712688446045
2019-08-05,1.9896756410598755
2019-08-06,2.055570363998413
2019-08-07,2.090928077697754
2019-08-08,2.137535810470581
2019-08-09,2.081284284591675
2019-08-12,2.068427801132202
2019-08-13,2.0153911113739014
2019-08-14,2.0009267330169678
2019-08-15,1.9511041641235352
2019-08-16,1.947890043258667
2019-08-19,2.0298550128936768
2019-08-20,2.0105695724487305
2019-08-21,2.086106300354004
2019-08-22,2.0925345420837402
2019-08-23,1.9687832593917847
2019-08-26,1.9077105522155762
2019-08-27,1.9639613628387451
2019-08-28,1.9768191576004028
2019-08-29,2.0411055088043213
2019-08-30,2.0877137184143066
2019-09-02,2.134321689605713
2019-09-03,2.1005706787109375
2019-09-04,2.021819591522217
2019-09-05,2.0411055088043213
2019-09-06,2.0282485485076904
2019-09-09,1.9527114629745483
2019-09-10,1.9141393899917603
2019-09-11,2.0411055088043213
2019-09-12,2.025033712387085
2019-09-13,1.994497537612915
2019-09-16,1.9816404581069946
2019-09-17,2.007354974746704
2019-09-18,2.034677028656006
2019-09-19,2.073249101638794
2019-09-20,2.0636062622070312
2019-09-23,2.050748586654663
2019-09-24,2.012176990509033
2019-09-25,1.9816404581069946
2019-09-26,1.9928909540176392
2019-09-27,1.9928909540176392
2019-09-30,1.9848549365997314
2019-10-01,1.960747241973877
2019-10-02,1.9205683469772339
2019-10-03,1.9848549365997314
2019-10-04,2.008962631225586
2019-10-07,1.9719974994659424
2019-10-08,1.9719974994659424
2019-10-09,1.9719974994659424
2019-10-10,1.9977118968963623
2019-10-11,2.0411055088043213
2019-10-14,2.0877137184143066
2019-10-15,2.231254816055298
2019-10-16,2.167660713195801
2019-10-17,2.225804328918457
2019-10-18,2.2476084232330322
2019-10-21,2.254875659942627
2019-10-22,2.260326862335205
2019-10-23,2.251242160797119
2019-10-24,2.220353126525879
2019-10-25,2.140406370162964
2019-10-28,2.193098545074463
2019-10-29,2.16221022605896
2019-10-30,2.16221022605896
2019-10-31,2.171294689178467
2019-11-01,2.262144088745117
2019-11-04,2.291215419769287
2019-11-05,2.198549747467041
2019-11-06,2.236706018447876
2019-11-07,2.249424457550049
2019-11-08,2.182196617126465
2019-11-11,2.182196617126465
2019-11-12,2.1440398693084717
2019-11-13,2.1295042037963867
2019-11-14,2.16221022605896
2019-11-18,2.216718912124634
2019-11-19,2.167660713195801
2019-11-21,2.16221022605896
2019-11-22,2.180379629135132
2019-11-25,2.1258704662323
2019-11-26,2.156759023666382
2019-11-27,2.1258704662323
2019-11-28,2.1313211917877197
2019-11-29,2.207634687423706
2019-12-02,2.225804328918457
2019-12-03,2.316653251647949
2019-12-04,2.309385299682617
2019-12-05,2.3003005981445312
2019-12-06,2.3984174728393555
2019-12-09,2.4093196392059326
2019-12-10,2.3875160217285156
2019-12-11,2.4601943492889404
2019-12-12,2.511070489883423
2019-12-13,2.6237235069274902
2019-12-16,2.5764822959899902
2019-12-17,2.551044225692749
2019-12-18,2.6328084468841553
2019-12-19,2.611004590988159
2019-12-20,2.5764822959899902
2019-12-23,2.6237235069274902
2019-12-26,2.7472777366638184
2019-12-27,2.6564290523529053
2019-12-30,2.7254743576049805
2020-01-02,2.818140983581543
2020-01-03,2.8163235187530518
2020-01-06,2.7799837589263916
2020-01-07,2.796337127685547
2020-01-08,2.8126895427703857
2020-01-09,2.8163235187530518
2020-01-10,2.876284122467041
2020-01-13,2.919891357421875
2020-01-14,2.9907538890838623
2020-01-15,3.0834202766418457
2020-01-16,3.1215767860412598
2020-01-17,3.0452635288238525
2020-01-20,3.141563892364502
2020-01-21,3.237863540649414
2020-01-22,3.165184259414673
2020-01-23,3.3414320945739746
2020-01-24,3.228778600692749
2020-01-27,3.1070406436920166
2020-01-28,3.1034069061279297
2020-01-29,3.157916307449341
2020-01-30,3.0525314807891846
2020-01-31,2.9653165340423584
2020-02-03,3.0906882286071777
2020-02-04,3.0743353366851807
2020-02-05,3.0888710021972656
2020-02-06,3.087054491043091
2020-02-07,2.9307942390441895
2020-02-10,2.7836179733276367
2020-02-11,2.8326761722564697
2020-02-12,2.9217092990875244
2020-02-13,2.899904251098633
2020-02-14,2.874467134475708
2020-02-17,2.936244487762451
2020-02-18,2.9289767742156982
2020-02-19,2.9980223178863525
2020-02-20,3.0525314807891846
2020-02-21,3.105224370956421
2020-02-26,2.9544146060943604
2020-02-27,2.7472777366638184
2020-02-28,2.7272913455963135
2020-03-02,2.861748218536377
2020-03-03,2.885369300842285
2020-03-04,2.9471466541290283
2020-03-05,2.781801223754883
2020-03-06,2.6618802547454834
2020-03-09,2.3875160217285156
2020-03-10,2.592834949493408
2020-03-11,2.554677724838257
2020-03-12,2.0895307064056396
2020-03-13,2.198549747467041
2020-03-16,1.9932301044464111
2020-03-17,1.964158535003662
2020-03-18,1.6352843046188354
2020-03-19,1.6352843046188354
2020-03-20,1.442684531211853
2020-03-23,1.5008275508880615
2020-03-24,1.6298335790634155
2020-03-25,1.6080297231674194
2020-03-26,1.6952451467514038
2020-03-27,1.6534545421600342
2020-03-30,1.6952451467514038
2020-03-31,1.5226316452026367
2020-04-01,1.4172468185424805
2020-04-02,1.304593801498413
2020-04-03,1.3463845252990723
2020-04-06,1.3936257362365723
2020-04-07,1.4990111589431763
2020-04-08,1.6025786399841309
2020-04-09,1.6589053869247437
2020-04-13,1.6080297231674194
2020-04-14,1.6243829727172852
2020-04-15,1.5862257480621338
2020-04-16,1.5644222497940063
2020-04-17,1.5444352626800537
2020-04-20,1.5244487524032593
2020-04-22,1.7006962299346924
2020-04-23,1.6897938251495361
2020-04-24,1.4717565774917603
2020-04-27,1.5298999547958374
2020-04-28,1.6607226133346558
2020-04-29,1.7188661098480225
2020-04-30,1.5989450216293335
2020-05-04,1.5462526082992554
2020-05-05,1.573507308959961
2020-05-06,1.5825921297073364
2020-05-07,1.5644222497940063
2020-05-08,1.5444352626800537
2020-05-11,1.4990111589431763
2020-05-12,1.4626715183258057
2020-05-13,1.4535863399505615
2020-05-14,1.4717565774917603
2020-05-15,1.4408676624298096
2020-05-18,1.5771409273147583
2020-05-19,1.5262653827667236
2020-05-20,1.5280827283859253
2020-05-21,1.6625396013259888
2020-05-22,1.6098469495773315
2020-05-25,1.766107439994812
2020-05-26,1.766107439994812
2020-05-27,1.8169831037521362
2020-05-28,1.7770096063613892
2020-05-29,1.7388525009155273
2020-06-01,1.8078981637954712
2020-06-02,1.9478061199188232
2020-06-03,2.1149678230285645
2020-06-04,2.1513073444366455
2020-06-05,2.158576011657715
2020-06-08,2.245790958404541
2020-06-09,2.2530593872070312
2020-06-10,2.1440398693084717
2020-06-12,2.1167848110198975
2020-06-15,2.1113343238830566
2020-06-16,2.16221022605896
2020-06-17,2.316653251647949
2020-06-18,2.432940721511841
2020-06-19,2.572847604751587
2020-06-22,2.549227476119995
2020-06-23,2.640075922012329
2020-06-24,2.6073708534240723
2020-06-25,2.7200236320495605
2020-06-26,2.6982192993164062
2020-06-29,2.763631582260132
2020-06-30,2.856297254562378
2020-07-01,2.852663516998291
2020-07-02,2.9344277381896973
2020-07-03,2.9725842475891113
2020-07-06,3.0161921977996826
2020-07-07,3.0161921977996826
2020-07-08,3.1397464275360107
2020-07-09,3.205157518386841
2020-07-10,3.172452211380005
2020-07-13,3.145197629928589
2020-07-14,3.174268960952759
2020-07-15,3.194256544113159
2020-07-16,3.125211238861084
2020-07-17,3.232412576675415
2020-07-20,3.2705698013305664
2020-07-21,3.2796545028686523
2020-07-22,3.268752098083496
2020-07-23,3.1397464275360107
2020-07-24,3.0561654567718506
2020-07-27,2.9435131549835205
2020-07-28,2.7200236320495605
2020-07-29,2.829042673110962
2020-07-30,2.92352557182312
2020-07-31,2.9380619525909424
2020-08-03,2.8163235187530518
2020-08-04,2.7563629150390625
2020-08-05,2.8199574947357178
2020-08-06,2.849029302597046
2020-08-07,2.8163235187530518
2020-08-10,2.7945199012756348
2020-08-11,2.778167486190796
2020-08-12,2.7000372409820557
2020-08-13,2.6527955532073975
2020-08-14,2.7309253215789795
2020-08-17,2.594650983810425
2020-08-18,2.6673312187194824
2020-08-19,2.6546120643615723
2020-08-20,2.7163891792297363
2020-08-21,2.6873180866241455
2020-08-24,2.6818666458129883
2020-08-25,2.6309914588928223
2020-08-26,2.618272542953491
2020-08-27,2.6636974811553955
2020-08-28,2.8326761722564697
2020-08-31,2.7091217041015625
2020-09-01,2.809056043624878
2020-09-02,2.852663516998291
2020-09-03,2.729109048843384
2020-09-04,2.7563629150390625
2020-09-08,2.836310863494873
2020-09-09,2.876284122467041
2020-09-10,2.7836179733276367
2020-09-11,2.7563629150390625
2020-09-14,2.809056043624878
2020-09-15,2.6982192993164062
2020-09-16,2.6782333850860596
2020-09-17,2.6564290523529053
2020-09-18,2.580116033554077
2020-09-21,2.507436513900757
2020-09-22,2.527423143386841
2020-09-23,2.4710967540740967
2020-09-24,2.509253740310669
2020-09-25,2.4965343475341797
2020-09-28,2.4220383167266846
2020-09-29,2.3966009616851807
2020-09-30,2.4601943492889404
2020-10-01,2.614638566970825
2020-10-02,2.60555362701416
2020-10-05,2.6073708534240723
2020-10-06,2.6546120643615723
2020-10-07,2.6582460403442383
2020-10-08,2.7363767623901367
2020-10-09,2.6800498962402344
2020-10-13,2.5954573154449463
2020-10-14,2.63390851020813
2020-10-15,2.639676570892334
2020-10-16,2.639676570892334
2020-10-19,2.5570061206817627
2020-10-20,2.614682912826538
2020-10-21,2.683894634246826
2020-10-22,2.6800498962402344
2020-10-23,2.5973799228668213
2020-10-26,2.5512380599975586
2020-10-27,2.514709711074829
2020-10-28,2.320531129837036
2020-10-29,2.318608045578003
2020-10-30,2.1667261123657227
2020-11-03,2.1571130752563477
2020-11-04,2.2109451293945312
2020-11-05,2.305150270462036
2020-11-06,2.3666727542877197
2020-11-09,2.399355888366699
2020-11-10,2.412814140319824
2020-11-11,2.3878209590911865
2020-11-12,2.310918092727661
2020-11-13,2.405123472213745
2020-11-16,2.432039260864258
2020-11-17,2.3782081604003906
2020-11-18,2.343601942062378
2020-11-19,2.3974335193634033
2020-11-23,2.343601942062378
2020-11-24,2.418581485748291
2020-11-25,2.4704904556274414
2020-11-26,2.4608781337738037
2020-11-27,2.508941650390625
2020-11-30,2.407046318054199
2020-12-01,2.435884952545166
2020-12-02,2.485870838165283
2020-12-03,2.5646963119506836
2020-12-04,2.518554449081421
2020-12-07,2.5070197582244873
2020-12-08,2.518554449081421
2020-12-09,2.4608781337738037
2020-12-10,2.443574905395508
2020-12-11,2.457033157348633
2020-12-14,2.499329090118408
2020-12-15,2.5570061206817627
2020-12-16,2.5570061206817627
2020-12-17,2.516632556915283
2020-12-18,2.4974067211151123
2020-12-21,2.433962345123291
2020-12-22,2.399355888366699
2020-12-23,2.3609044551849365
2020-12-28,2.3801300525665283
2020-12-29,2.4589555263519287
2020-12-30,2.516632556915283
2021-01-04,2.555083990097046
2021-01-05,2.545470952987671
2021-01-06,2.4781811237335205
2021-01-07,2.422426462173462
2021-01-08,2.539702892303467
2021-01-11,2.605070114135742
2021-01-12,2.7511847019195557
2021-01-13,2.7896361351013184
2021-01-14,2.8107845783233643
2021-01-15,2.7877137660980225
2021-01-18,2.7223458290100098
2021-01-19,2.695430278778076
2021-01-20,2.6646687984466553
2021-01-21,2.5416252613067627
2021-01-22,2.599302053451538
2021-01-26,2.5723867416381836
2021-01-27,2.5704638957977295
2021-01-28,2.708888053894043
2021-01-29,2.6742820739746094
2021-02-01,2.720423460006714
2021-02-02,2.7646424770355225
2021-02-03,2.8376998901367188
2021-02-04,2.793480634689331
2021-02-05,2.7723331451416016
2021-02-08,2.8261642456054688
2021-02-09,2.822319507598877
2021-02-10,2.7415719032287598
2021-02-11,2.7761783599853516
2021-02-12,2.739649534225464
2021-02-17,2.7319588661193848
2021-02-18,2.6819725036621094
2021-02-19,2.7588748931884766
2021-02-22,2.5877671241760254
2021-02-23,2.637753486633301
2021-02-24,2.6512115001678467
2021-02-25,2.5608508586883545
2021-02-26,2.4666452407836914
2021-03-01,2.437807083129883
2021-03-02,2.4704904556274414
2021-03-03,2.3955109119415283
2021-03-04,2.3743629455566406
2021-03-05,2.430116891860962
2021-03-08,2.230170488357544
2021-03-09,2.151345729827881
2021-03-10,2.222480535507202
2021-03-11,2.3801300525665283
2021-03-12,2.3897435665130615
2021-03-15,2.512786865234375
2021-03-16,2.401278495788574
2021-03-17,2.5473930835723877
2021-03-18,2.422426462173462
2021-03-19,2.4628007411956787
2021-03-22,2.4416520595550537
2021-03-23,2.3820528984069824
2021-03-24,2.3128409385681152
2021-03-25,2.405123472213745
2021-03-26,2.3839757442474365
2021-03-29,2.2916927337646484
2021-03-30,2.4032015800476074
2021-03-31,2.3878209590911865
2021-04-01,2.3455240726470947
2021-04-05,2.3935887813568115
2021-04-06,2.422426462173462
2021-04-07,2.3820528984069824
2021-04-08,2.3705172538757324
2021-04-09,2.4801034927368164
2021-04-12,2.5320122241973877
2021-04-13,2.499329090118408
2021-04-14,2.5108649730682373
2021-04-15,2.4974067211151123
2021-04-16,2.5589284896850586
2021-04-19,2.526245355606079
2021-04-20,2.4704904556274414
2021-04-22,2.4839491844177246
2021-04-23,2.501251697540283
2021-04-26,2.539702892303467
2021-04-27,2.5473930835723877
2021-04-28,2.499329090118408
2021-04-29,2.4916388988494873
2021-04-30,2.4608781337738037
2021-05-03,2.4974067211151123
2021-05-04,2.4820261001586914
2021-05-05,2.4512650966644287
2021-05-06,2.4743359088897705
2021-05-07,2.518554449081421
2021-05-10,2.620450973510742
2021-05-11,2.5473930835723877
2021-05-12,2.528167486190796
2021-05-13,2.5531609058380127
2021-05-14,2.5666189193725586
2021-05-17,2.7761783599853516
2021-05-18,2.7877137660980225
2021-05-19,2.739649534225464
2021-05-20,2.6992413997650146
2021-05-21,2.6022627353668213
2021-05-24,2.5456912517547607
2021-05-25,2.5254881381988525
2021-05-26,2.6022627353668213
2021-05-27,2.6588335037231445
2021-05-28,2.674997091293335
2021-05-31,2.755812168121338
2021-06-01,2.8527913093566895
2021-06-02,2.866933584213257
2021-06-04,2.8649139404296875
2021-06-07,2.913403272628784
2021-06-08,2.949770212173462
2021-06-09,2.907341480255127
2021-06-10,2.9295666217803955
2021-06-11,2.8871376514434814
2021-06-14,2.953810691833496
2021-06-15,2.9275455474853516
2021-06-16,2.9275455474853516
2021-06-17,2.8931992053985596
2021-06-18,3.000279188156128
2021-06-21,3.0285651683807373
2021-06-22,2.9295666217803955
2021-06-23,2.96997332572937
2021-06-24,3.0346267223358154
2021-06-25,2.971993923187256
2021-06-28,2.9255247116088867
2021-06-29,2.913403272628784
2021-06-30,2.8285465240478516
2021-07-01,2.7780368328094482
2021-07-02,2.798240900039673
2021-07-05,2.7598533630371094
2021-07-06,2.6547930240631104
2021-07-07,2.672976493835449
2021-07-08,2.6588335037231445
2021-07-12,2.7174251079559326
2021-07-13,2.761873722076416
2021-07-14,2.848750114440918
2021-07-15,2.8063220977783203
2021-07-16,2.7881386280059814
2021-07-19,2.7760162353515625
2021-07-20,2.7537918090820312
2021-07-21,2.733588457107544
2021-07-22,2.790159225463867
2021-07-23,2.7154042720794678
2021-07-26,2.644691228866577
2021-07-27,2.5881197452545166
2021-07-28,2.6063032150268555
2021-07-29,2.6002423763275146
2021-07-30,2.567915916442871
2021-08-02,2.6164050102233887
2021-08-03,2.5840795040130615
2021-08-04,2.6164050102233887
2021-08-05,2.5477120876312256
2021-08-06,2.727526903152466
2021-08-09,2.771975040435791
2021-08-10,2.656812906265259
2021-08-11,2.638629913330078
2021-08-12,2.5759973526000977
2021-08-13,2.5658955574035645
2021-08-16,2.422447919845581
2021-08-17,2.3779993057250977
2021-08-18,2.4891207218170166
2021-08-19,2.4891207218170166
2021-08-20,2.5254881381988525
2021-08-23,2.462855815887451
2021-08-24,2.6406497955322266
2021-08-25,2.6487319469451904
2021-08-26,2.6244871616363525
2021-08-27,2.6952011585235596
2021-08-30,2.6406497955322266
2021-08-31,2.5658955574035645
2021-09-01,2.5456912517547607
2021-09-02,2.533569574356079
2021-09-03,2.4244682788848877
2021-09-06,2.4083051681518555
2021-09-08,2.299203872680664
2021-09-09,2.3153676986694336
2021-09-10,2.34769344329834
2021-09-13,2.458814859390259
2021-09-14,2.5618550777435303
2021-09-15,2.5416507720947266
2021-09-16,2.4547743797302246
2021-09-17,2.4507339000701904
2021-09-20,2.4446723461151123
2021-09-21,2.4769980907440186
2021-09-22,2.5133659839630127
2021-09-23,2.4547743797302246
2021-09-24,2.4850802421569824
2021-09-27,2.4608352184295654
2021-09-28,2.398203134536743
2021-09-29,2.321428060531616
2021-09-30,2.3072855472564697
2021-10-01,2.5153861045837402
2021-10-04,2.4204277992248535
2021-10-05,2.375978708267212
2021-10-06,2.39416241645813
2021-10-07,2.3840606212615967
2021-10-08,2.4951822757720947
2021-10-11,2.4507339000701904
2021-10-13,2.5537734031677246
2021-10-14,2.503263473510742
2021-10-15,2.5759973526000977
2021-10-18,2.557814359664917
2021-10-19,2.3840606212615967
2021-10-20,2.359816074371338
2021-10-21,2.177980661392212
2021-10-22,2.0567569732666016
2021-10-25,2.1335320472717285
2021-10-26,2.0102884769439697
2021-10-27,2.066859006881714
2021-10-28,1.9476559162139893
2021-10-29,1.9274522066116333
2021-11-01,2.036553144454956
2021-11-03,2.0810022354125977
2021-11-04,2.018369674682617
2021-11-05,2.0991852283477783
2021-11-08,2.0587778091430664
2021-11-09,2.10322642326355
2021-11-10,2.184041976928711
2021-11-11,2.24869441986084
2021-11-12,2.1618173122406006
2021-11-16,2.0426149368286133
2021-11-17,1.9941251277923584
2021-11-18,2.0709004402160645
2021-11-19,2.182021379470825
2021-11-22,2.1052467823028564
2021-11-23,2.0506961345672607
2021-11-24,2.0971646308898926
2021-11-25,2.177980661392212
2021-11-26,2.10322642326355
2021-11-29,2.0931241512298584
2021-11-30,2.0567569732666016
2021-12-01,2.078981399536133
2021-12-02,2.141613245010376
2021-12-03,2.2931430339813232
2021-12-06,2.4022438526153564
2021-12-07,2.398203134536743
2021-12-08,2.5254881381988525
2021-12-09,2.422447919845581
2021-12-10,2.6244871616363525
2021-12-13,2.5497326850891113
2021-12-14,2.464876174926758
2021-12-15,2.4608352184295654
2021-12-16,2.4507339000701904
2021-12-17,2.5113449096679688
2021-12-20,2.523467540740967
2021-12-21,2.5113449096679688
2021-12-22,2.5355899333953857
2021-12-23,2.5416507720947266
2021-12-27,2.5658955574035645
2021-12-28,2.5618550777435303
2021-12-29,2.5113449096679688
2021-12-30,2.567915916442871
2022-01-03,2.4547743797302246
2022-01-04,2.3678972721099854
2022-01-05,2.2082865238189697
2022-01-06,2.159797430038452
2022-01-07,2.14969539642334
2022-01-10,2.1012063026428223
2022-01-11,2.1113083362579346
2022-01-12,2.137573003768921
2022-01-13,2.1456544399261475
2022-01-14,2.1981844902038574
2022-01-17,2.1921231746673584
2022-01-18,2.1214094161987305
2022-01-19,2.254755735397339
2022-01-20,2.4386110305786133
2022-01-21,2.440631628036499
2022-01-24,2.4204277992248535
2022-01-25,2.533569574356079
2022-01-26,2.6083240509033203
2022-01-27,2.703282356262207
2022-01-28,2.72550630569458
2022-01-31,2.7780368328094482
2022-02-01,2.767934560775757
2022-02-02,2.7659144401550293
2022-02-03,2.808342695236206
2022-02-04,2.6952011585235596
2022-02-07,2.6952011585235596
2022-02-08,2.666914939880371
2022-02-09,2.6406497955322266
2022-02-10,2.6487319469451904
2022-02-11,2.6366090774536133
2022-02-14,2.6426703929901123
2022-02-15,2.731567621231079
2022-02-16,2.703282356262207
2022-02-17,2.610344171524048
2022-02-18,2.6406497955322266
2022-02-21,2.5153861045837402
2022-02-22,2.52750825881958
2022-02-23,2.505284547805786
2022-02-24,2.5073044300079346
2022-02-25,2.458814859390259
2022-03-02,2.4365906715393066
2022-03-03,2.422447919845581
2022-03-04,2.323448657989502
2022-03-07,2.196164608001709
2022-03-08,2.214348077774048
2022-03-09,2.4386110305786133
2022-03-10,2.3779993057250977
2022-03-11,2.216367483139038
2022-03-14,2.246673822402954
2022-03-15,2.2406129837036133
2022-03-16,2.153736114501953
2022-03-17,2.048675775527954
2022-03-18,2.113328218460083
2022-03-21,2.1335320472717285
2022-03-22,2.1981844902038574
2022-03-23,2.218388557434082
2022-03-24,2.3497140407562256
2022-03-25,2.493161678314209
2022-03-28,2.452753782272339
2022-03-29,2.529529094696045
2022-03-30,2.5113449096679688
2022-03-31,2.456794023513794
2022-04-01,2.5477120876312256
2022-04-04,2.505284547805786
2022-04-05,2.382040023803711
2022-04-06,2.3779993057250977
2022-04-07,2.3961825370788574
2022-04-08,2.353754758834839
2022-04-11,2.295163631439209
2022-04-12,2.341632127761841
2022-04-13,2.3678972721099854
2022-04-14,2.353754758834839
2022-04-18,2.357795476913452
2022-04-19,2.4204277992248535
2022-04-20,2.4487130641937256
2022-04-22,2.3497140407562256
2022-04-25,2.3497140407562256
2022-04-26,2.3032448291778564
2022-04-27,2.3436524868011475
2022-04-28,2.440631628036499
2022-04-29,2.323448657989502
2022-05-02,2.2688982486724854
2022-05-03,2.28910231590271
2022-05-04,2.386080741882324
2022-05-05,2.283041000366211
2022-05-06,2.1860623359680176
2022-05-09,2.0304923057556152
2022-05-10,2.0688793659210205
2022-05-11,2.048675775527954
2022-05-12,2.0749406814575195
2022-05-13,2.1739397048950195
2022-05-16,2.1739397048950195
2022-05-17,2.190103054046631
2022-05-18,2.09110426902771
2022-05-19,2.1012063026428223
2022-05-20,2.1456544399261475
2022-05-23,2.258796215057373
2022-05-24,2.1698989868164062
2022-05-25,2.1800012588500977
2022-05-26,2.3315300941467285
2022-05-27,2.3072855472564697
2022-05-30,2.236571788787842
2022-05-31,2.222429037094116
2022-06-01,2.212326765060425
2022-06-02,2.2204089164733887
2022-06-03,2.141613245010376
2022-06-06,2.060798168182373
2022-06-07,2.0325124263763428
2022-06-08,2.018369674682617
2022-06-09,2.060798168182373
2022-06-10,1.9921042919158936
2022-06-13,1.8627995252609253
2022-06-14,1.9032076597213745
2022-06-15,1.9678599834442139
2022-06-17,1.9617983102798462
2022-06-20,1.9759420156478882
2022-06-21,1.9274522066116333
2022-06-22,2.0001864433288574
2022-06-23,2.0405943393707275
2022-06-24,2.078981399536133
2022-06-27,2.0991852283477783
2022-06-28,2.0224103927612305
2022-06-29,2.0587778091430664
2022-06-30,2.083022356033325
2022-07-01,2.2022252082824707
2022-07-04,2.184041976928711
2022-07-05,2.2284905910491943
2022-07-06,2.2790002822875977
2022-07-07,2.3800201416015625
2022-07-08,2.4386110305786133
2022-07-11,2.39416241645813
2022-07-12,2.4123458862304688
2022-07-13,2.4042649269104004
2022-07-14,2.351733922958374
2022-07-15,2.6092066764831543
2022-07-18,2.533344030380249
2022-07-19,2.5540342330932617
2022-07-20,2.508057117462158
2022-07-21,2.5609307289123535
2022-07-22,2.6138041019439697
2022-07-25,2.5126545429229736
2022-07-26,2.4758732318878174
2022-07-27,2.5701260566711426
2022-07-28,2.6781725883483887
2022-07-29,2.7218503952026367
2022-08-01,2.6942646503448486
2022-08-02,2.606907367706299
2022-08-03,2.7011611461639404
2022-08-04,2.986219882965088
2022-08-05,2.979323387145996
2022-08-08,2.9655299186706543
2022-08-09,2.8161044120788574
2022-08-10,2.9839210510253906
2022-08-11,2.8551852703094482
2022-08-12,2.896563768386841
2022-08-15,3.0781750679016113
2022-08-16,2.9609322547912598
2022-08-17,3.020703077316284
2022-08-18,2.9471395015716553
2022-08-19,2.7517364025115967
2022-08-22,2.731046676635742
2022-08-23,2.7931158542633057
2022-08-24,2.9425413608551025
2022-08-25,2.896563768386841
2022-08-26,2.8758745193481445
2022-08-29,2.954035520553589
2022-08-30,2.937943696975708
2022-08-31,2.9770240783691406
2022-09-01,3.103461742401123
2022-09-02,3.3218538761138916
2022-09-05,3.3793246746063232
2022-09-06,3.20231294631958
2022-09-08,3.2643823623657227
2022-09-09,3.3954172134399414
2022-09-12,3.3908190727233887
2022-09-13,3.374727487564087
2022-09-14,3.4689810276031494
2022-09-15,3.514958381652832
2022-09-16,3.4781758785247803
2022-09-19,3.475876808166504
2022-09-20,3.4390954971313477
2022-09-21,3.5126588344573975
2022-09-22,3.6804749965667725
2022-09-23,3.62300443649292
2022-09-26,3.482773542404175
2022-09-27,3.4482905864715576
2022-09-28,3.5540390014648438
2022-09-29,3.625303268432617
2022-09-30,3.873579978942871
2022-10-03,4.124155521392822
2022-10-04,3.988523006439209
2022-10-05,4.006914138793945
2022-10-06,4.057489395141602
2022-10-07,4.06898307800293
2022-10-10,4.036799430847168
