Date,BNBR3.SA
2023-02-17,66.24872589111328
2023-02-22,66.24872589111328
2023-02-23,66.24872589111328
2023-02-24,66.24872589111328
2023-02-27,66.24872589111328
2023-02-28,66.24872589111328
2023-03-01,66.25701141357422
2023-03-02,65.43697357177734
2023-03-03,65.43697357177734
2023-03-06,63.78034973144531
2023-03-07,66.6794662475586
2023-03-08,66.6794662475586
2023-03-09,66.6794662475586
2023-03-10,66.6794662475586
2023-03-13,66.6794662475586
2023-03-14,66.6794662475586
2023-03-15,66.6794662475586
2023-03-16,66.6794662475586
2023-03-17,66.6794662475586
2023-03-20,66.6794662475586
2023-03-21,66.6794662475586
2023-03-22,66.6794662475586
2023-03-23,66.6794662475586
2023-03-24,66.6794662475586
2023-03-27,66.6794662475586
2023-03-28,66.6794662475586
2023-03-29,66.6794662475586
2023-03-30,66.6794662475586
2023-03-31,67.09361267089844
2023-04-03,70.27500915527344
2023-04-04,65.06945037841797
2023-04-05,65.06945037841797
2023-04-06,65.06945037841797
2023-04-10,68.9736099243164
2023-04-11,68.9736099243164
2023-04-12,68.9736099243164
2023-04-13,68.9736099243164
2023-04-14,68.9736099243164
2023-04-17,68.9736099243164
2023-04-18,68.9736099243164
2023-04-19,68.9736099243164
2023-04-20,67.37725067138672
2023-04-24,66.80463409423828
2023-04-25,66.80463409423828
2023-04-26,66.80463409423828
2023-04-27,66.80463409423828
2023-04-28,66.80463409423828
2023-05-02,68.9736099243164
2023-05-03,68.9736099243164
2023-05-04,68.9736099243164
2023-05-05,68.9736099243164
2023-05-08,68.9736099243164
2023-05-09,71.1426010131836
2023-05-10,71.1426010131836
2023-05-11,71.1426010131836
2023-05-12,68.9736099243164
2023-05-15,68.9736099243164
2023-05-16,68.9736099243164
2023-05-17,69.40741729736328
2023-05-18,69.40741729736328
2023-05-19,70.27500915527344
2023-05-22,67.84574127197266
2023-05-23,67.84574127197266
2023-05-24,67.84574127197266
2023-05-25,71.13391876220703
2023-05-26,67.79368591308594
2023-05-29,67.79368591308594
2023-05-30,67.79368591308594
2023-05-31,67.79368591308594
2023-06-01,67.79368591308594
2023-06-02,67.79368591308594
2023-06-05,67.79368591308594
2023-06-06,69.50285339355469
2023-06-07,69.50285339355469
2023-06-09,71.1426010131836
2023-06-12,69.65033721923828
2023-06-13,69.65902709960938
2023-06-14,69.65902709960938
2023-06-15,69.65902709960938
2023-06-16,69.58961486816406
2023-06-19,69.58961486816406
2023-06-20,69.58961486816406
2023-06-21,69.58961486816406
2023-06-22,71.1426010131836
2023-06-23,71.1426010131836
2023-06-26,71.1426010131836
2023-06-27,71.1426010131836
2023-06-28,71.1426010131836
2023-06-29,73.31157684326172
2023-06-30,73.31157684326172
2023-07-03,73.31157684326172
2023-07-04,73.31157684326172
2023-07-05,75.4805679321289
2023-07-06,75.4805679321289
2023-07-07,75.4805679321289
2023-07-10,75.4805679321289
2023-07-11,75.4805679321289
2023-07-12,75.4805679321289
2023-07-13,78.08334350585938
2023-07-14,75.4805679321289
2023-07-17,75.4805679321289
2023-07-18,75.4805679321289
2023-07-19,76.34815216064453
2023-07-20,76.34815216064453
2023-07-21,76.34815216064453
2023-07-24,76.34815216064453
2023-07-25,76.34815216064453
2023-07-26,76.34815216064453
2023-07-27,76.34815216064453
2023-07-28,78.08334350585938
2023-07-31,78.08334350585938
2023-08-01,78.08334350585938
2023-08-02,78.08334350585938
2023-08-03,78.08334350585938
2023-08-04,78.08334350585938
2023-08-07,78.08334350585938
2023-08-08,78.08334350585938
2023-08-09,78.08334350585938
2023-08-10,78.08334350585938
2023-08-11,79.81851959228516
2023-08-14,79.81851959228516
2023-08-15,77.87511444091797
2023-08-16,77.87511444091797
2023-08-17,78.08334350585938
2023-08-18,78.08334350585938
2023-08-21,81.5537109375
2023-08-22,77.74498748779297
2023-08-23,81.5537109375
2023-08-24,81.5537109375
2023-08-25,75.78875732421875
2023-08-28,79.80110931396484
2023-08-29,79.81002044677734
2023-08-30,79.81002044677734
2023-08-31,79.81002044677734
2023-09-01,79.80110931396484
2023-09-04,79.80110931396484
2023-09-05,79.80110931396484
2023-09-06,79.80110931396484
2023-09-08,79.80110931396484
2023-09-11,79.80110931396484
2023-09-12,79.80110931396484
2023-09-13,79.80110931396484
2023-09-14,79.80110931396484
2023-09-15,79.80110931396484
2023-09-18,79.80110931396484
2023-09-19,79.80110931396484
2023-09-20,79.80110931396484
2023-09-21,79.80110931396484
2023-09-22,79.80110931396484
2023-09-25,79.80110931396484
2023-09-26,79.80110931396484
2023-09-27,79.80110931396484
2023-09-28,83.63512420654297
2023-09-29,83.63512420654297
2023-10-02,83.63512420654297
2023-10-03,81.99452209472656
2023-10-04,81.99452209472656
2023-10-05,81.99452209472656
2023-10-06,81.99452209472656
2023-10-09,81.99452209472656
2023-10-10,81.99452209472656
2023-10-11,82.91289520263672
2023-10-13,82.83264923095703
2023-10-16,82.83264923095703
2023-10-17,82.83264923095703
2023-10-18,82.97531127929688
2023-10-19,82.97531127929688
2023-10-20,82.97531127929688
2023-10-23,80.25582885742188
2023-10-24,80.25582885742188
2023-10-25,79.80110931396484
2023-10-26,82.0301742553711
2023-10-27,82.0301742553711
2023-10-30,82.0301742553711
2023-10-31,82.11934661865234
2023-11-01,82.11934661865234
2023-11-03,82.11934661865234
2023-11-06,82.11934661865234
2023-11-07,82.11934661865234
2023-11-08,82.11934661865234
2023-11-09,83.32305145263672
2023-11-10,83.32305145263672
2023-11-13,84.25926208496094
2023-11-14,84.25926208496094
2023-11-16,84.26817321777344
2023-11-17,84.26817321777344
2023-11-20,84.25926208496094
2023-11-21,84.25926208496094
2023-11-22,86.48834228515625
2023-11-23,86.48834228515625
2023-11-24,86.48834228515625
2023-11-27,86.48834228515625
2023-11-28,86.48834228515625
2023-11-29,86.48834228515625
2023-11-30,86.48834228515625
2023-12-01,87.82579803466797
2023-12-04,88.7174301147461
2023-12-05,90.94650268554688
2023-12-06,91.74897003173828
2023-12-07,91.74897003173828
2023-12-08,88.80657958984375
2023-12-11,88.80657958984375
2023-12-12,88.7174301147461
2023-12-13,88.7174301147461
2023-12-14,90.94650268554688
2023-12-15,90.94650268554688
2023-12-18,95.40465545654297
2023-12-19,95.40465545654297
2023-12-20,98.0795669555664
2023-12-21,98.0795669555664
2023-12-22,98.0795669555664
2023-12-26,97.18793487548828
2023-12-27,97.63375091552734
2023-12-28,97.63375091552734
2024-01-02,99.86282348632812
2024-01-03,99.86282348632812
2024-01-04,102.09191131591797
2024-01-05,102.09191131591797
2024-01-08,104.32099151611328
2024-01-09,106.99588012695312
2024-01-10,106.99588012695312
2024-01-11,108.7791519165039
2024-01-12,106.5500717163086
2024-01-15,106.5500717163086
2024-01-16,106.5500717163086
2024-01-17,106.5500717163086
2024-01-18,106.5500717163086
2024-01-19,107.08504486083984
2024-01-22,106.5500717163086
2024-01-23,106.65706634521484
2024-01-24,106.104248046875
2024-01-25,106.99588012695312
2024-01-26,106.99588012695312
2024-01-29,106.99588012695312
2024-01-30,106.99588012695312
2024-01-31,106.99588012695312
2024-02-01,106.99588012695312
2024-02-02,106.99588012695312
2024-02-05,106.99588012695312
2024-02-06,104.33882141113281
2024-02-07,104.33882141113281
2024-02-08,104.33882141113281
2024-02-09,104.32099151611328
2024-02-14,104.32099151611328
2024-02-15,104.32099151611328
2024-02-16,104.32099151611328
2024-02-19,102.09191131591797
2024-02-20,102.09191131591797
2024-02-21,104.32099151611328
2024-02-22,104.32099151611328
2024-02-23,104.32099151611328
2024-02-26,106.5500717163086
2024-02-27,106.99588012695312
2024-02-28,106.99588012695312
2024-02-29,104.76680755615234
2024-03-01,104.32099151611328
2024-03-04,103.87516784667969
2024-03-05,102.09191131591797
2024-03-06,102.09191131591797
2024-03-07,102.09191131591797
2024-03-08,104.32099151611328
2024-03-11,104.32099151611328
2024-03-12,104.32099151611328
2024-03-13,104.32099151611328
2024-03-14,104.32099151611328
2024-03-15,101.6460952758789
2024-03-18,101.6460952758789
2024-03-19,101.6460952758789
2024-03-20,99.86282348632812
2024-03-21,98.0795669555664
2024-03-22,99.86282348632812
2024-03-25,99.86282348632812
2024-03-26,102.09191131591797
2024-03-27,100.01976776123047
2024-03-28,97.7257308959961
2024-04-01,97.7257308959961
2024-04-02,100.01976776123047
2024-04-03,100.01976776123047
2024-04-04,100.01976776123047
2024-04-05,100.01976776123047
2024-04-08,100.01976776123047
2024-04-09,100.01976776123047
2024-04-10,100.01976776123047
2024-04-11,100.01976776123047
2024-04-12,95.43170166015625
2024-04-15,95.43170166015625
2024-04-16,95.43170166015625
2024-04-17,93.1376724243164
2024-04-18,91.7612533569336
2024-04-19,91.7612533569336
2024-04-22,95.43170166015625
2024-04-23,95.43170166015625
2024-04-24,95.43170166015625
2024-04-25,95.43170166015625
2024-04-26,95.43170166015625
2024-04-29,95.43170166015625
2024-04-30,95.43170166015625
2024-05-02,95.43170166015625
2024-05-03,95.43170166015625
2024-05-06,95.43170166015625
2024-05-07,95.43170166015625
2024-05-08,95.43170166015625
2024-05-09,95.43170166015625
2024-05-10,95.43170166015625
2024-05-13,95.43170166015625
2024-05-14,95.79874420166016
2024-05-15,95.79874420166016
2024-05-16,97.7257308959961
2024-05-17,106.0301284790039
2024-05-20,106.0301284790039
2024-05-21,106.0301284790039
2024-05-22,101.39618682861328
2024-05-23,101.39618682861328
2024-05-24,104.60782623291016
2024-05-27,106.90185546875
2024-05-28,106.90185546875
2024-05-29,106.90185546875
2024-05-31,106.90185546875
2024-06-03,106.90185546875
2024-06-04,106.90185546875
2024-06-05,106.90185546875
2024-06-06,106.90185546875
2024-06-07,107.26890563964844
2024-06-10,107.26890563964844
2024-06-11,107.26890563964844
2024-06-12,107.26890563964844
2024-06-13,106.90185546875
2024-06-14,106.90185546875
2024-06-17,106.90185546875
2024-06-18,106.90185546875
2024-06-19,106.90185546875
2024-06-20,104.60782623291016
2024-06-21,106.44304656982422
2024-06-24,106.44304656982422
2024-06-25,106.44304656982422
2024-06-26,106.44304656982422
2024-06-27,106.44304656982422
2024-06-28,106.44304656982422
2024-07-01,106.44304656982422
2024-07-02,106.44304656982422
2024-07-03,106.44304656982422
2024-07-04,106.44304656982422
2024-07-05,106.44304656982422
2024-07-08,106.44304656982422
2024-07-09,106.44304656982422
2024-07-10,106.44304656982422
2024-07-11,106.44304656982422
2024-07-12,106.44304656982422
2024-07-15,102.31379699707031
2024-07-16,102.31379699707031
2024-07-17,102.31379699707031
2024-07-18,102.31379699707031
2024-07-19,102.31379699707031
2024-07-22,102.31379699707031
2024-07-23,102.31379699707031
2024-07-24,102.31379699707031
2024-07-25,102.31379699707031
2024-07-26,90.84364318847656
2024-07-29,88.54961395263672
2024-07-30,86.5308609008789
2024-07-31,86.25557708740234
2024-08-01,86.89790344238281
2024-08-02,87.90728759765625
2024-08-05,90.84364318847656
2024-08-06,90.84364318847656
2024-08-07,90.84364318847656
2024-08-08,90.84364318847656
2024-08-09,90.84364318847656
2024-08-12,90.84364318847656
2024-08-13,90.84364318847656
2024-08-14,93.1376724243164
2024-08-15,93.1376724243164
2024-08-16,93.1376724243164
2024-08-19,95.42252349853516
2024-08-20,95.43170166015625
2024-08-21,95.43170166015625
2024-08-22,102.31379699707031
2024-08-23,102.31379699707031
2024-08-26,100.02894592285156
2024-08-27,102.67001342773438
2024-08-28,99.84423065185547
2024-08-29,99.84423065185547
2024-08-30,99.84423065185547
2024-09-02,99.84423065185547
2024-09-03,99.84423065185547
2024-09-04,102.37801361083984
2024-09-05,102.37801361083984
2024-09-06,102.37801361083984
2024-09-09,102.37801361083984
2024-09-10,102.37801361083984
2024-09-11,102.37801361083984
2024-09-12,102.37801361083984
2024-09-13,102.37801361083984
2024-09-16,102.37801361083984
2024-09-17,102.37801361083984
2024-09-18,102.37801361083984
2024-09-19,102.37801361083984
2024-09-20,102.37801361083984
2024-09-23,102.37801361083984
2024-09-24,102.37801361083984
2024-09-25,102.37801361083984
2024-09-26,102.37801361083984
2024-09-27,102.37801361083984
2024-09-30,99.56165313720703
2024-10-01,99.56165313720703
2024-10-02,97.96038055419922
2024-10-03,97.96038055419922
2024-10-04,97.96038055419922
2024-10-07,97.96038055419922
2024-10-08,107.37022399902344
2024-10-09,97.96038055419922
2024-10-10,97.96038055419922
2024-10-11,97.96038055419922
2024-10-14,97.96038055419922
2024-10-15,97.96038055419922
2024-10-16,97.96038055419922
2024-10-17,97.96038055419922
2024-10-18,97.96038055419922
2024-10-21,97.96038055419922
2024-10-22,94.03254699707031
2024-10-23,94.03254699707031
2024-10-24,94.03254699707031
2024-10-25,94.03254699707031
2024-10-28,91.25386047363281
2024-10-29,91.25386047363281
2024-10-30,91.25386047363281
2024-10-31,94.03254699707031
2024-11-01,94.03254699707031
2024-11-04,94.03254699707031
2024-11-05,94.03254699707031
2024-11-06,94.03254699707031
2024-11-07,94.03254699707031
2024-11-08,88.55995178222656
2024-11-11,94.03254699707031
2024-11-12,94.03254699707031
2024-11-13,94.03254699707031
2024-11-14,94.03254699707031
2024-11-18,94.03254699707031
2024-11-19,94.02313232421875
2024-11-21,94.02313232421875
2024-11-22,94.02313232421875
2024-11-25,92.89281463623047
2024-11-26,90.42496490478516
2024-11-27,90.42496490478516
2024-11-28,90.42496490478516
2024-11-29,90.42496490478516
2024-12-02,88.72949981689453
2024-12-03,88.64472961425781
2024-12-04,88.5411148071289
2024-12-05,88.5411148071289
2024-12-06,88.5411148071289
2024-12-09,88.5411148071289
2024-12-10,88.5411148071289
2024-12-11,87.97595977783203
2024-12-12,87.97595977783203
2024-12-13,86.38410186767578
2024-12-16,86.38410186767578
2024-12-17,86.38410186767578
2024-12-18,88.5411148071289
2024-12-19,88.5411148071289
2024-12-20,88.5411148071289
2024-12-23,88.5411148071289
2024-12-26,88.5411148071289
2024-12-27,88.5411148071289
2024-12-30,95.44544219970703
2025-01-02,95.44544219970703
2025-01-03,95.44544219970703
2025-01-06,95.44544219970703
2025-01-07,95.44544219970703
2025-01-08,90.34019470214844
2025-01-09,90.34019470214844
2025-01-10,90.34019470214844
2025-01-13,90.34019470214844
2025-01-14,90.34019470214844
2025-01-15,89.48303985595703
2025-01-16,89.48303985595703
2025-01-17,89.48303985595703
2025-01-20,89.48303985595703
2025-01-21,90.42496490478516
2025-01-22,90.42496490478516
2025-01-23,90.42496490478516
2025-01-24,90.42496490478516
2025-01-27,88.5411148071289
2025-01-28,92.16753387451172
2025-01-29,92.16753387451172
2025-01-30,92.16753387451172
2025-01-31,92.16753387451172
2025-02-03,92.16753387451172
2025-02-04,92.16753387451172
2025-02-05,92.12043762207031
2025-02-06,92.12043762207031
2025-02-07,92.12043762207031
2025-02-10,92.12043762207031
2025-02-11,92.12043762207031
2025-02-12,90.42496490478516
2025-02-13,90.42496490478516
2025-02-14,92.12043762207031
2025-02-17,94.66363525390625
2025-02-18,96.02943420410156
2025-02-19,96.02943420410156
2025-02-20,94.36769104003906
2025-02-21,92.10069274902344
2025-02-24,94.36769104003906
2025-02-25,94.36769104003906
2025-02-26,94.36769104003906
2025-02-27,92.4314956665039
2025-02-28,97.29631042480469
2025-03-05,97.29631042480469
2025-03-06,97.29631042480469
2025-03-07,96.75144958496094
2025-03-10,96.76117706298828
2025-03-11,96.76117706298828
2025-03-12,96.76117706298828
2025-03-13,96.76117706298828
2025-03-14,96.76117706298828
2025-03-17,94.3774185180664
2025-03-18,94.6693115234375
2025-03-19,94.6693115234375
2025-03-20,94.6693115234375
2025-03-21,94.6693115234375
2025-03-24,94.6693115234375
2025-03-25,97.29631042480469
2025-03-26,97.29631042480469
2025-03-27,97.29631042480469
2025-03-28,94.36769104003906
2025-03-31,96.76117706298828
2025-04-01,96.76117706298828
2025-04-02,97.2476577758789
2025-04-03,97.2476577758789
2025-04-04,97.2476577758789
2025-04-07,94.36769104003906
2025-04-08,94.36769104003906
2025-04-09,94.36769104003906
2025-04-10,96.76117706298828
2025-04-11,96.76117706298828
2025-04-14,93.11256408691406
2025-04-15,93.11256408691406
2025-04-16,93.11256408691406
2025-04-17,93.41419219970703
2025-04-22,93.41419219970703
2025-04-23,96.76117706298828
2025-04-24,96.76117706298828
2025-04-25,96.76117706298828
2025-04-28,98.71683502197266
2025-04-29,97.29631042480469
2025-04-30,97.29631042480469
2025-05-02,97.29631042480469
2025-05-05,96.76117706298828
2025-05-06,96.76117706298828
2025-05-07,96.76117706298828
2025-05-08,97.29631042480469
2025-05-09,100.7016830444336
2025-05-12,100.7016830444336
2025-05-13,98.71683502197266
2025-05-14,97.29631042480469
2025-05-15,97.29631042480469
2025-05-16,94.84444427490234
2025-05-19,92.44122314453125
2025-05-20,96.75144958496094
2025-05-21,96.75144958496094
2025-05-22,96.76117706298828
2025-05-23,96.76117706298828
2025-05-26,103.4454345703125
2025-05-27,98.16224670410156
2025-05-28,98.16224670410156
2025-05-29,97.29631042480469
2025-05-30,97.78279113769531
2025-06-02,98.26927185058594
2025-06-03,96.32334899902344
2025-06-04,96.32334899902344
2025-06-05,96.32334899902344
2025-06-06,96.32334899902344
2025-06-09,96.32334899902344
2025-06-10,91.95474243164062
2025-06-11,91.95474243164062
2025-06-12,91.95474243164062
2025-06-13,92.68446350097656
2025-06-16,92.4314956665039
2025-06-17,91.94501495361328
2025-06-18,92.4314956665039
2025-06-20,87.56668090820312
2025-06-23,87.56668090820312
2025-06-24,87.56668090820312
2025-06-25,87.56668090820312
2025-06-26,87.56668090820312
2025-06-27,91.12772369384766
2025-06-30,90.49530029296875
2025-07-01,90.49530029296875
2025-07-02,88.74396514892578
2025-07-03,93.39472198486328
2025-07-04,93.39472198486328
2025-07-07,93.16121673583984
2025-07-08,97.05307006835938
2025-07-09,97.05307006835938
2025-07-10,97.05307006835938
2025-07-11,89.3277359008789
2025-07-14,89.57098388671875
2025-07-15,89.57098388671875
2025-07-16,89.57098388671875
2025-07-17,89.60990142822266
2025-07-18,89.60990142822266
2025-07-21,89.60990142822266
2025-07-22,89.60990142822266
2025-07-23,89.60990142822266
2025-07-24,89.60990142822266
2025-07-25,89.60990142822266
2025-07-28,89.60990142822266
2025-07-29,93.39472198486328
2025-07-30,94.86389923095703
2025-07-31,96.80982971191406
2025-08-01,97.05307006835938
2025-08-04,88.59801483154297
2025-08-05,92.4314956665039
2025-08-06,92.4314956665039
2025-08-07,92.4314956665039
2025-08-08,92.4314956665039
2025-08-11,92.7817611694336
2025-08-12,92.7817611694336
2025-08-13,93.40445709228516
2025-08-14,95.35037994384766
2025-08-15,96.32334899902344
2025-08-18,96.80982971191406
2025-08-19,96.80982971191406
2025-08-20,100.15682220458984
2025-08-21,96.0
2025-08-22,96.0
