Date,CORAREI1.LM
2019-02-15,0.5261050462722778
2019-02-19,0.5261050462722778
2019-02-20,0.5328499674797058
2019-02-21,0.5193600058555603
2019-02-22,0.5193600058555603
2019-02-25,0.5193600058555603
2019-02-26,0.5193600058555603
2019-02-27,0.5261050462722778
2019-02-28,0.5261050462722778
2019-03-01,0.5261050462722778
2019-03-04,0.5328499674797058
2019-03-05,0.5261050462722778
2019-03-06,0.5193600058555603
2019-03-07,0.5261050462722778
2019-03-08,0.5261050462722778
2019-03-11,0.5261050462722778
2019-03-12,0.5328499674797058
2019-03-13,0.5328499674797058
2019-03-14,0.5328499674797058
2019-03-15,0.5328499674797058
2019-03-18,0.5328499674797058
2019-03-19,0.5328499674797058
2019-03-20,0.5328499674797058
2019-03-21,0.5328499674797058
2019-03-22,0.546339750289917
2019-03-25,0.546339750289917
2019-03-26,0.546339750289917
2019-03-27,0.5395948886871338
2019-03-28,0.546339750289917
2019-03-29,0.5530847907066345
2019-04-01,0.5395948886871338
2019-04-02,0.5328499674797058
2019-04-03,0.5328499674797058
2019-04-04,0.5328499674797058
2019-04-05,0.5328499674797058
2019-04-08,0.5395948886871338
2019-04-09,0.546339750289917
2019-04-10,0.546339750289917
2019-04-11,0.5358830690383911
2019-04-12,0.5428425669670105
2019-04-15,0.5358830690383911
2019-04-16,0.5358830690383911
2019-04-17,0.5358830690383911
2019-04-18,0.5358830690383911
2019-04-22,0.5358830690383911
2019-04-23,0.5358830690383911
2019-04-24,0.5358830690383911
2019-04-25,0.5289236903190613
2019-04-26,0.5289236903190613
2019-04-29,0.5219641327857971
2019-04-30,0.5289236903190613
2019-05-01,0.5289236903190613
2019-05-02,0.5289236903190613
2019-05-03,0.5358830690383911
2019-05-06,0.5358830690383911
2019-05-07,0.5358830690383911
2019-05-08,0.5358830690383911
2019-05-09,0.5358830690383911
2019-05-10,0.5358830690383911
2019-05-13,0.5150046944618225
2019-05-14,0.5150046944618225
2019-05-15,0.5150046944618225
2019-05-16,0.5150046944618225
2019-05-17,0.5080450773239136
2019-05-20,0.4871663749217987
2019-05-21,0.4871663749217987
2019-05-22,0.4732474982738495
2019-05-23,0.4732474982738495
2019-05-24,0.48020699620246887
2019-05-28,0.48020699620246887
2019-05-29,0.4662879705429077
2019-05-30,0.48020699620246887
2019-05-31,0.4662879705429077
2019-06-03,0.4662879705429077
2019-06-04,0.4662879705429077
2019-06-05,0.4871663749217987
2019-06-06,0.48020699620246887
2019-06-07,0.4871663749217987
2019-06-10,0.5010855793952942
2019-06-11,0.5010855793952942
2019-06-12,0.5080450773239136
2019-06-13,0.5080450773239136
2019-06-14,0.5080450773239136
2019-06-17,0.5080450773239136
2019-06-18,0.5150046944618225
2019-06-19,0.5080450773239136
2019-06-20,0.5150046944618225
2019-06-21,0.5150046944618225
2019-06-24,0.5150046944618225
2019-06-25,0.5150046944618225
2019-06-26,0.5080450773239136
2019-06-27,0.5080450773239136
2019-06-28,0.5080450773239136
2019-07-01,0.5150046944618225
2019-07-02,0.5150046944618225
2019-07-03,0.5150046944618225
2019-07-05,0.5150046944618225
2019-07-08,0.5150046944618225
2019-07-09,0.5150046944618225
2019-07-10,0.5150046944618225
2019-07-11,0.5150046944618225
2019-07-12,0.5150046944618225
2019-07-15,0.5080450773239136
2019-07-16,0.5150046944618225
2019-07-17,0.5150046944618225
2019-07-18,0.5080450773239136
2019-07-19,0.5080450773239136
2019-07-22,0.49412593245506287
2019-07-23,0.49412593245506287
2019-07-24,0.5150046944618225
2019-07-25,0.5150046944618225
2019-07-26,0.5150046944618225
2019-07-29,0.5150046944618225
2019-07-30,0.5010855793952942
2019-07-31,0.5150046944618225
2019-08-01,0.4871663749217987
2019-08-02,0.4871663749217987
2019-08-05,0.48020699620246887
2019-08-06,0.4871663749217987
2019-08-07,0.48020699620246887
2019-08-08,0.4871663749217987
2019-08-09,0.4871663749217987
2019-08-12,0.49412593245506287
2019-08-13,0.5080450773239136
2019-08-14,0.4833684265613556
2019-08-15,0.47626009583473206
2019-08-16,0.47626009583473206
2019-08-19,0.47626009583473206
2019-08-20,0.4691516160964966
2019-08-21,0.4691516160964966
2019-08-22,0.4691516160964966
2019-08-23,0.4549349546432495
2019-08-26,0.4407182037830353
2019-08-27,0.4407182037830353
2019-08-28,0.4407182037830353
2019-08-29,0.4549349546432495
2019-08-30,0.4549349546432495
2019-09-03,0.4691516160964966
2019-09-04,0.4691516160964966
2019-09-05,0.4833684265613556
2019-09-06,0.47626009583473206
2019-09-09,0.46204331517219543
2019-09-10,0.4691516160964966
2019-09-11,0.4691516160964966
2019-09-12,0.47626009583473206
2019-09-13,0.49047666788101196
2019-09-16,0.49047666788101196
2019-09-17,0.49047666788101196
2019-09-18,0.4833684265613556
2019-09-19,0.49047666788101196
2019-09-20,0.49047666788101196
2019-09-23,0.49047666788101196
2019-09-24,0.4833684265613556
2019-09-25,0.4833684265613556
2019-09-26,0.47626009583473206
2019-09-27,0.47626009583473206
2019-09-30,0.47626009583473206
2019-10-01,0.46204331517219543
2019-10-02,0.46204331517219543
2019-10-03,0.4691516160964966
2019-10-04,0.47626009583473206
2019-10-07,0.4691516160964966
2019-10-08,0.4691516160964966
2019-10-09,0.4691516160964966
2019-10-10,0.4833684265613556
2019-10-11,0.4975849688053131
2019-10-14,0.504693329334259
2019-10-15,0.533126950263977
2019-10-16,0.5473434925079346
2019-10-17,0.5473434925079346
2019-10-18,0.5686686635017395
2019-10-21,0.5686686635017395
2019-10-22,0.5686686635017395
2019-10-23,0.5473434925079346
2019-10-24,0.5544520020484924
2019-10-25,0.5757769346237183
2019-10-28,0.5757769346237183
2019-10-29,0.5686686635017395
2019-10-30,0.5686686635017395
2019-10-31,0.5686686635017395
2019-11-01,0.5686686635017395
2019-11-04,0.5828853845596313
2019-11-05,0.5828853845596313
2019-11-06,0.5686686635017395
2019-11-07,0.5828853845596313
2019-11-08,0.5828853845596313
2019-11-11,0.5828853845596313
2019-11-12,0.5757769346237183
2019-11-13,0.5757769346237183
2019-11-14,0.5757769346237183
2019-11-15,0.5828853845596313
2019-11-18,0.5971020460128784
2019-11-19,0.6042104959487915
2019-11-20,0.6009024977684021
2019-11-21,0.6155586838722229
2019-11-22,0.6082306504249573
2019-11-25,0.6155586838722229
2019-11-26,0.6302148699760437
2019-11-27,0.6448710560798645
2019-11-29,0.6375429630279541
2019-12-02,0.6302148699760437
2019-12-03,0.6228868961334229
2019-12-04,0.6155586838722229
2019-12-05,0.6082306504249573
2019-12-06,0.6155586838722229
2019-12-09,0.6228868961334229
2019-12-10,0.6375429630279541
2019-12-11,0.6302148699760437
2019-12-12,0.6302148699760437
2019-12-13,0.6228868961334229
2019-12-16,0.6228868961334229
2019-12-17,0.6228868961334229
2019-12-18,0.6375429630279541
2019-12-19,0.6521992683410645
2019-12-20,0.6741833686828613
2019-12-23,0.681511402130127
2019-12-24,0.6888395547866821
2019-12-26,0.6741833686828613
2019-12-27,0.6741833686828613
2019-12-30,0.6741833686828613
2019-12-31,0.6668553352355957
2020-01-02,0.6595271229743958
2020-01-03,0.6521992683410645
2020-01-06,0.6521992683410645
2020-01-07,0.6595271229743958
2020-01-08,0.6521992683410645
2020-01-09,0.6521992683410645
2020-01-10,0.6668553352355957
2020-01-13,0.6741833686828613
2020-01-14,0.681511402130127
2020-01-15,0.6741833686828613
2020-01-16,0.6741833686828613
2020-01-17,0.6595271229743958
2020-01-21,0.6668553352355957
2020-01-22,0.6595271229743958
2020-01-23,0.6668553352355957
2020-01-24,0.6595271229743958
2020-01-27,0.6668553352355957
2020-01-28,0.6595271229743958
2020-01-29,0.6595271229743958
2020-01-30,0.6595271229743958
2020-01-31,0.6668553352355957
2020-02-03,0.6595271229743958
2020-02-04,0.681511402130127
2020-02-05,0.681511402130127
2020-02-06,0.6741833686828613
2020-02-07,0.6668553352355957
2020-02-10,0.6668553352355957
2020-02-11,0.6668553352355957
2020-02-12,0.6595271229743958
2020-02-13,0.6595271229743958
2020-02-14,0.6668553352355957
2020-02-18,0.6668553352355957
2020-02-19,0.6741833686828613
2020-02-20,0.6668553352355957
2020-02-21,0.6741833686828613
2020-02-24,0.6595271229743958
2020-02-25,0.6595271229743958
2020-02-26,0.6595271229743958
2020-02-27,0.6521992683410645
2020-02-28,0.6302148699760437
2020-03-02,0.6302148699760437
2020-03-03,0.6228868961334229
2020-03-04,0.6228868961334229
2020-03-05,0.6228868961334229
2020-03-06,0.6228868961334229
2020-03-09,0.6082306504249573
2020-03-10,0.6228868961334229
2020-03-11,0.6082306504249573
2020-03-12,0.57159024477005
2020-03-13,0.5935745239257812
2020-03-16,0.5496060252189636
2020-03-17,0.5349499583244324
2020-03-18,0.49098142981529236
2020-03-19,0.49830952286720276
2020-03-20,0.47632524371147156
2020-03-23,0.46899721026420593
2020-03-24,0.4616691470146179
2020-03-25,0.4616691470146179
2020-03-26,0.4616691470146179
2020-03-27,0.43968483805656433
2020-03-30,0.43968483805656433
2020-03-31,0.43968483805656433
2020-04-01,0.43968483805656433
2020-04-02,0.45434093475341797
2020-04-03,0.45434093475341797
2020-04-06,0.43968483805656433
2020-04-07,0.43968483805656433
2020-04-08,0.43968483805656433
2020-04-09,0.43968483805656433
2020-04-13,0.42502862215042114
2020-04-14,0.4103725254535675
2020-04-15,0.4103725254535675
2020-04-16,0.43968483805656433
2020-04-17,0.47632524371147156
2020-04-20,0.48365333676338196
2020-04-21,0.47632524371147156
2020-04-22,0.47632524371147156
2020-04-23,0.47632524371147156
2020-04-24,0.47632524371147156
2020-04-27,0.47632524371147156
2020-04-28,0.46899721026420593
2020-04-29,0.49098142981529236
2020-04-30,0.49098142981529236
2020-05-01,0.49098142981529236
2020-05-04,0.49098142981529236
2020-05-05,0.49098142981529236
2020-05-06,0.505637526512146
2020-05-07,0.5349499583244324
2020-05-08,0.5496060252189636
2020-05-11,0.5496060252189636
2020-05-12,0.5496060252189636
2020-05-13,0.5129655003547668
2020-05-14,0.49098142981529236
2020-05-15,0.49098142981529236
2020-05-18,0.5129655003547668
2020-05-19,0.49830952286720276
2020-05-20,0.505637526512146
2020-05-21,0.505637526512146
2020-05-22,0.49830952286720276
2020-05-26,0.49830952286720276
2020-05-27,0.5129655003547668
2020-05-28,0.5202937126159668
2020-05-29,0.5276218056678772
2020-06-01,0.5276218056678772
2020-06-02,0.5276218056678772
2020-06-03,0.5496060252189636
2020-06-04,0.57159024477005
2020-06-05,0.5862463712692261
2020-06-08,0.5862463712692261
2020-06-09,0.5789182782173157
2020-06-10,0.5642620325088501
2020-06-11,0.5276218056678772
2020-06-12,0.5276218056678772
2020-06-15,0.542277991771698
2020-06-16,0.542277991771698
2020-06-17,0.542277991771698
2020-06-18,0.542277991771698
2020-06-19,0.542277991771698
2020-06-22,0.542277991771698
2020-06-23,0.5496060252189636
2020-06-24,0.5349499583244324
2020-06-25,0.5276218056678772
2020-06-26,0.542277991771698
2020-06-29,0.542277991771698
2020-06-30,0.542277991771698
2020-07-01,0.542277991771698
2020-07-02,0.542277991771698
2020-07-06,0.556934118270874
2020-07-07,0.556934118270874
2020-07-08,0.556934118270874
2020-07-09,0.5349499583244324
2020-07-10,0.5496060252189636
2020-07-13,0.5496060252189636
2020-07-14,0.5496060252189636
2020-07-15,0.5496060252189636
2020-07-16,0.542277991771698
2020-07-17,0.542277991771698
2020-07-20,0.5349499583244324
2020-07-21,0.5349499583244324
2020-07-22,0.5349499583244324
2020-07-23,0.5349499583244324
2020-07-24,0.5496060252189636
2020-07-27,0.5496060252189636
2020-07-28,0.5496060252189636
2020-07-29,0.5349499583244324
2020-07-30,0.5349499583244324
2020-07-31,0.542277991771698
2020-08-03,0.542277991771698
2020-08-04,0.5276218056678772
2020-08-05,0.5349499583244324
2020-08-06,0.542277991771698
2020-08-07,0.5349499583244324
2020-08-10,0.5349499583244324
2020-08-11,0.5349499583244324
2020-08-12,0.5202937126159668
2020-08-13,0.5276218056678772
2020-08-14,0.5349499583244324
2020-08-17,0.542277991771698
2020-08-18,0.5496060252189636
2020-08-19,0.5496060252189636
2020-08-20,0.5276218056678772
2020-08-21,0.5349499583244324
2020-08-24,0.5276218056678772
2020-08-25,0.5276218056678772
2020-08-26,0.5349499583244324
2020-08-27,0.5129655003547668
2020-08-28,0.5202937126159668
2020-08-31,0.5276218056678772
2020-09-01,0.542277991771698
2020-09-02,0.556934118270874
2020-09-03,0.542277991771698
2020-09-04,0.542277991771698
2020-09-08,0.542277991771698
2020-09-09,0.542277991771698
2020-09-10,0.5276218056678772
2020-09-11,0.5202937126159668
2020-09-14,0.5328809022903442
2020-09-15,0.5178701877593994
2020-09-16,0.5178701877593994
2020-09-17,0.5403862595558167
2020-09-18,0.5403862595558167
2020-09-21,0.5178701877593994
2020-09-22,0.510364830493927
2020-09-23,0.510364830493927
2020-09-24,0.5178701877593994
2020-09-25,0.5178701877593994
2020-09-28,0.5328809022903442
2020-09-29,0.5328809022903442
2020-09-30,0.5328809022903442
2020-10-01,0.5328809022903442
2020-10-02,0.5328809022903442
2020-10-05,0.5328809022903442
2020-10-06,0.5328809022903442
2020-10-07,0.5403862595558167
2020-10-08,0.5403862595558167
2020-10-09,0.5403862595558167
2020-10-12,0.5328809022903442
2020-10-13,0.5328809022903442
2020-10-14,0.5403862595558167
2020-10-15,0.5553970336914062
2020-10-16,0.5553970336914062
2020-10-19,0.5553970336914062
2020-10-20,0.5553970336914062
2020-10-21,0.5553970336914062
2020-10-22,0.5629024505615234
2020-10-23,0.5929239392280579
2020-10-26,0.5929239392280579
2020-10-27,0.6079345941543579
2020-10-28,0.6079345941543579
2020-10-29,0.5929239392280579
2020-10-30,0.5929239392280579
2020-11-02,0.6079345941543579
2020-11-03,0.6154399514198303
2020-11-04,0.6154399514198303
2020-11-05,0.6154399514198303
2020-11-06,0.6154399514198303
2020-11-09,0.6236479878425598
2020-11-10,0.6002610921859741
2020-11-11,0.6158524751663208
2020-11-12,0.6314435601234436
2020-11-13,0.6392391324043274
2020-11-16,0.6626260876655579
2020-11-17,0.6704215407371521
2020-11-18,0.7016038298606873
2020-11-19,0.7016038298606873
2020-11-20,0.7016038298606873
2020-11-23,0.7016038298606873
2020-11-24,0.7016038298606873
2020-11-25,0.6938083171844482
2020-11-27,0.6860126852989197
2020-11-30,0.6860126852989197
2020-12-01,0.6782171130180359
2020-12-02,0.6860126852989197
2020-12-03,0.6860126852989197
2020-12-04,0.7016038298606873
2020-12-07,0.7171952128410339
2020-12-08,0.7171952128410339
2020-12-09,0.7171952128410339
2020-12-10,0.7405819296836853
2020-12-11,0.724990725517273
2020-12-14,0.724990725517273
2020-12-15,0.7269920706748962
2020-12-16,0.7269920706748962
2020-12-17,0.7269920706748962
2020-12-18,0.7429698705673218
2020-12-21,0.7110141515731812
2020-12-22,0.7030252814292908
2020-12-23,0.6950361728668213
2020-12-24,0.6950361728668213
2020-12-28,0.7110141515731812
2020-12-29,0.7110141515731812
2020-12-30,0.7110141515731812
2020-12-31,0.7110141515731812
2021-01-04,0.7110141515731812
2021-01-05,0.7110141515731812
2021-01-06,0.7190030813217163
2021-01-07,0.7190030813217163
2021-01-08,0.7190030813217163
2021-01-11,0.7030252814292908
2021-01-12,0.6950361728668213
2021-01-13,0.6870474219322205
2021-01-14,0.6950361728668213
2021-01-15,0.7030252814292908
2021-01-19,0.6870474219322205
2021-01-20,0.7030252814292908
2021-01-21,0.7190030813217163
2021-01-22,0.7110141515731812
2021-01-25,0.7509587407112122
2021-01-26,0.7988923192024231
2021-01-27,0.7509587407112122
2021-01-28,0.7589477300643921
2021-01-29,0.7669365406036377
2021-02-01,0.7749255299568176
2021-02-02,0.8308479189872742
2021-02-03,0.8308479189872742
2021-02-04,0.8228591084480286
2021-02-05,0.8308479189872742
2021-02-08,0.846825897693634
2021-02-09,0.9187263250350952
2021-02-10,0.9187263250350952
2021-02-11,0.9267149567604065
2021-02-12,0.9267149567604065
2021-02-16,0.9187263250350952
2021-02-17,0.9187263250350952
2021-02-18,0.9187263250350952
2021-02-19,0.8947592973709106
2021-02-22,0.9187263250350952
2021-02-23,0.9107372760772705
2021-02-24,0.886770486831665
2021-02-25,0.886770486831665
2021-02-26,0.8787817358970642
2021-03-01,0.886770486831665
2021-03-02,0.902748167514801
2021-03-03,0.9187263250350952
2021-03-04,0.9187263250350952
2021-03-05,0.9187263250350952
2021-03-08,0.9187263250350952
2021-03-09,0.9107372760772705
2021-03-10,0.9187263250350952
2021-03-11,0.9107372760772705
2021-03-12,0.9107372760772705
2021-03-15,0.9107372760772705
2021-03-16,0.9107372760772705
2021-03-17,0.9187263250350952
2021-03-18,0.902748167514801
2021-03-19,0.9187263250350952
2021-03-22,0.902748167514801
2021-03-23,0.902748167514801
2021-03-24,0.8947592973709106
2021-03-25,0.902748167514801
2021-03-26,0.9187263250350952
2021-03-29,0.9187263250350952
2021-03-30,0.9187263250350952
2021-03-31,0.9347040057182312
2021-04-01,0.9347040057182312
2021-04-05,0.9347040057182312
2021-04-06,0.9187263250350952
2021-04-07,0.9426929950714111
2021-04-08,0.9906266331672668
2021-04-09,0.9906266331672668
2021-04-12,0.9506820440292358
2021-04-13,0.9506820440292358
2021-04-14,0.9426929950714111
2021-04-15,0.9034174680709839
2021-04-16,0.8952044248580933
2021-04-19,0.8048626184463501
2021-04-20,0.7473724484443665
2021-04-21,0.7720110416412354
2021-04-22,0.6980951428413391
2021-04-23,0.7227338552474976
2021-04-26,0.689882218837738
2021-04-27,0.689882218837738
2021-04-28,0.7391595840454102
2021-04-29,0.8212884664535522
2021-04-30,0.9034174680709839
2021-05-03,0.8952044248580933
2021-05-04,0.8952044248580933
2021-05-05,0.8869915008544922
2021-05-06,0.8787786364555359
2021-05-07,0.9362688660621643
2021-05-10,0.9362688660621643
2021-05-11,0.9773334264755249
2021-05-12,1.0101850032806396
2021-05-13,1.0183976888656616
2021-05-14,1.0101850032806396
2021-05-17,0.9855464696884155
2021-05-18,0.9526944160461426
2021-05-19,0.9362688660621643
2021-05-20,0.9362688660621643
2021-05-21,0.8295013904571533
2021-05-24,0.8295013904571533
2021-05-25,0.8048626184463501
2021-05-26,0.8623529672622681
2021-05-27,0.8459271192550659
2021-05-28,0.9691203832626343
2021-06-01,0.9271923303604126
2021-06-02,0.936194121837616
2021-06-03,0.9451960921287537
2021-06-04,0.9902055263519287
2021-06-07,0.8371736407279968
2021-06-08,0.8371736407279968
2021-06-09,0.8551774024963379
2021-06-10,0.8821830153465271
2021-06-11,0.8821830153465271
2021-06-14,0.8821830153465271
2021-06-15,0.8101681470870972
2021-06-16,0.7831624150276184
2021-06-17,0.7921643257141113
2021-06-18,0.8551774024963379
2021-06-21,0.846175491809845
2021-06-22,0.8101681470870972
2021-06-23,0.801166296005249
2021-06-24,0.8191699385643005
2021-06-25,0.8911848068237305
2021-06-28,0.9812034964561462
2021-06-29,0.9812034964561462
2021-06-30,0.9902055263519287
2021-07-01,0.9902055263519287
2021-07-02,0.9902055263519287
2021-07-06,0.9812034964561462
2021-07-07,0.9812034964561462
2021-07-08,0.9722017049789429
2021-07-09,0.9722017049789429
2021-07-12,0.9812034964561462
2021-07-13,0.8852771520614624
2021-07-14,0.9037205576896667
2021-07-15,0.9037205576896667
2021-07-16,0.912942111492157
2021-07-19,0.912942111492157
2021-07-20,0.9406070113182068
2021-07-21,0.9682719707489014
2021-07-22,0.9682719707489014
2021-07-23,0.9682719707489014
2021-07-26,0.9590502381324768
2021-07-27,0.9682719707489014
2021-07-28,0.9682719707489014
2021-07-29,0.9682719707489014
2021-07-30,0.9037205576896667
2021-08-02,0.9221637845039368
2021-08-03,0.9221637845039368
2021-08-04,0.9221637845039368
2021-08-05,0.8944990634918213
2021-08-06,0.8944990634918213
2021-08-09,0.8852771520614624
2021-08-10,0.8852771520614624
2021-08-11,0.8852771520614624
2021-08-12,0.8852771520614624
2021-08-13,0.8760557174682617
2021-08-16,0.8668339252471924
2021-08-17,0.8852771520614624
2021-08-18,0.8852771520614624
2021-08-19,0.8760557174682617
2021-08-20,0.8483907580375671
2021-08-23,0.8760557174682617
2021-08-24,0.9221637845039368
2021-08-25,0.8852771520614624
2021-08-26,0.8944990634918213
2021-08-27,0.9498287439346313
2021-08-30,0.9498287439346313
2021-08-31,0.9406070113182068
2021-09-01,0.9406070113182068
2021-09-02,0.9406070113182068
2021-09-03,0.9406070113182068
2021-09-07,0.9406070113182068
2021-09-08,0.9406070113182068
2021-09-09,0.9406070113182068
2021-09-10,0.9406070113182068
2021-09-13,0.9406070113182068
2021-09-14,0.9406070113182068
2021-09-15,0.9406070113182068
2021-09-16,0.9406070113182068
2021-09-17,0.9406070113182068
2021-09-20,0.9406070113182068
2021-09-21,0.9406070113182068
2021-09-22,0.956331193447113
2021-09-23,0.956331193447113
2021-09-24,1.0219618082046509
2021-09-27,1.0219618082046509
2021-09-28,1.0219618082046509
2021-09-29,1.0032103061676025
2021-09-30,0.9938344955444336
2021-10-01,0.9938344955444336
2021-10-04,0.9844586253166199
2021-10-05,1.0125861167907715
2021-10-06,1.0125861167907715
2021-10-07,1.0688408613204956
2021-10-08,1.0688408613204956
2021-10-11,1.0875922441482544
2021-10-12,1.0875922441482544
2021-10-13,1.0969680547714233
2021-10-14,1.1063439846038818
2021-10-15,1.0969680547714233
2021-10-18,1.1157201528549194
2021-10-19,1.1532230377197266
2021-10-20,1.1907262802124023
2021-10-21,1.1907262802124023
2021-10-22,1.2376052141189575
2021-10-25,1.3782423734664917
2021-10-26,1.3407387733459473
2021-10-27,1.3594903945922852
2021-10-28,1.4063695669174194
2021-10-29,1.3969935178756714
2021-11-01,1.3969935178756714
2021-11-02,1.3969935178756714
2021-11-03,1.3782423734664917
2021-11-04,1.3782423734664917
2021-11-05,1.4344966411590576
2021-11-08,1.5001275539398193
2021-11-09,1.5001275539398193
2021-11-10,1.472000241279602
2021-11-11,1.547006368637085
2021-11-12,1.6407643556594849
2021-11-15,1.6782675981521606
2021-11-16,1.6876435279846191
2021-11-17,1.6688919067382812
2021-11-18,1.7345222234725952
2021-11-19,1.7345222234725952
2021-11-22,1.6688919067382812
2021-11-23,1.6970192193984985
2021-11-24,1.7345222234725952
2021-11-26,1.6407643556594849
2021-11-29,1.6876435279846191
2021-11-30,1.6970192193984985
2021-12-01,1.6501402854919434
2021-12-02,1.6782675981521606
2021-12-03,1.6126370429992676
2021-12-06,1.6126370429992676
2021-12-07,1.6126370429992676
2021-12-08,1.6126370429992676
2021-12-09,1.6126370429992676
2021-12-10,1.622012734413147
2021-12-13,1.6876435279846191
2021-12-14,1.6876435279846191
2021-12-15,1.6407643556594849
2021-12-16,1.6407643556594849
2021-12-17,1.622012734413147
2021-12-20,1.5938855409622192
2021-12-21,1.622012734413147
2021-12-22,1.6126370429992676
2021-12-23,1.6032613515853882
2021-12-27,1.6126370429992676
2021-12-28,1.6032613515853882
2021-12-29,1.5845096111297607
2021-12-30,1.622012734413147
2021-12-31,1.6126370429992676
2022-01-03,1.622012734413147
2022-01-04,1.622012734413147
2022-01-05,1.7063950300216675
2022-01-06,1.7251466512680054
2022-01-07,1.762649655342102
2022-01-10,1.8095287084579468
2022-01-11,1.77202570438385
2022-01-12,1.77202570438385
2022-01-13,1.7345222234725952
2022-01-14,1.7532739639282227
2022-01-18,1.7532739639282227
2022-01-19,1.7532739639282227
2022-01-20,1.7345222234725952
2022-01-21,1.7345222234725952
2022-01-24,1.7251466512680054
2022-01-25,1.7438982725143433
2022-01-26,1.7345222234725952
2022-01-27,1.7438982725143433
2022-01-28,1.7532739639282227
2022-01-31,1.7438982725143433
2022-02-01,1.7438982725143433
2022-02-02,1.7157708406448364
2022-02-03,1.7438982725143433
2022-02-04,1.7345222234725952
2022-02-07,1.6970192193984985
2022-02-08,1.7345222234725952
2022-02-09,1.7345222234725952
2022-02-10,1.7345222234725952
2022-02-11,1.7345222234725952
2022-02-14,1.7063950300216675
2022-02-15,1.7345222234725952
2022-02-16,1.7345222234725952
2022-02-17,1.7345222234725952
2022-02-18,1.7345222234725952
2022-02-22,1.7345222234725952
2022-02-23,1.7251466512680054
2022-02-24,1.7157708406448364
2022-02-25,1.7251466512680054
2022-02-28,1.762649655342102
2022-03-01,1.7063950300216675
2022-03-02,1.7251466512680054
2022-03-03,1.7251466512680054
2022-03-04,1.7157708406448364
2022-03-07,1.7063950300216675
2022-03-08,1.7251466512680054
2022-03-09,1.7251466512680054
2022-03-10,1.77202570438385
2022-03-11,1.77202570438385
2022-03-14,1.77202570438385
2022-03-15,1.7438982725143433
2022-03-16,1.7157708406448364
2022-03-17,1.7157708406448364
2022-03-18,1.7157708406448364
2022-03-21,1.7157708406448364
2022-03-22,1.7345222234725952
2022-03-23,1.7251466512680054
2022-03-24,1.7251466512680054
2022-03-25,1.7251466512680054
2022-03-28,1.7251466512680054
2022-03-29,1.7251466512680054
2022-03-30,1.7438982725143433
2022-03-31,1.7251466512680054
2022-04-01,1.781401515007019
2022-04-04,1.9220383167266846
2022-04-05,1.8751592636108398
2022-04-06,1.8095287084579468
2022-04-07,1.8095287084579468
2022-04-08,1.8095287084579468
2022-04-11,1.7438982725143433
2022-04-12,1.7438982725143433
2022-04-13,1.6876435279846191
2022-04-14,1.6876435279846191
2022-04-18,1.6595158576965332
2022-04-19,1.6782675981521606
2022-04-20,1.5859060287475586
2022-04-21,1.5099345445632935
2022-04-22,1.538424015045166
2022-04-25,1.4339629411697388
2022-04-26,1.357991337776184
2022-04-27,1.41497004032135
2022-04-28,1.424466609954834
2022-04-29,1.452955722808838
2022-05-02,1.4339629411697388
2022-05-03,1.4719487428665161
2022-05-04,1.5194311141967773
2022-05-05,1.424466609954834
2022-05-06,1.3769842386245728
2022-05-09,1.310509443283081
2022-05-10,1.3200057744979858
2022-05-11,1.310509443283081
2022-05-12,1.2915164232254028
2022-05-13,1.3484950065612793
2022-05-16,1.3864809274673462
2022-05-17,1.3389984369277954
2022-05-18,1.3295022249221802
2022-05-19,1.3389984369277954
2022-05-20,1.3389984369277954
2022-05-23,1.3769842386245728
2022-05-24,1.3769842386245728
2022-05-25,1.4054739475250244
2022-05-26,1.4054739475250244
2022-05-27,1.4054739475250244
2022-05-31,1.3484950065612793
2022-06-01,1.3484950065612793
2022-06-02,1.3484950065612793
2022-06-03,1.3864809274673462
2022-06-06,1.3389984369277954
2022-06-07,1.3389984369277954
2022-06-08,1.41497004032135
2022-06-09,1.41497004032135
2022-06-10,1.41497004032135
2022-06-13,1.424466609954834
2022-06-14,1.424466609954834
2022-06-15,1.3769842386245728
2022-06-16,1.3674880266189575
2022-06-17,1.3674880266189575
2022-06-21,1.3674880266189575
2022-06-22,1.310509443283081
2022-06-23,1.2345376014709473
2022-06-24,1.2630270719528198
2022-06-27,1.2820199728012085
2022-06-28,1.2535306215286255
2022-06-29,1.2535306215286255
2022-06-30,1.2440342903137207
2022-07-01,1.2535306215286255
2022-07-05,1.2440342903137207
2022-07-06,1.2155447006225586
2022-07-07,1.2535306215286255
2022-07-08,1.2535306215286255
2022-07-11,1.2535306215286255
2022-07-12,1.2535306215286255
2022-07-13,1.2535306215286255
2022-07-14,1.2630270719528198
2022-07-15,1.2535306215286255
2022-07-18,1.2535306215286255
2022-07-19,1.4339629411697388
2022-07-20,1.4054739475250244
2022-07-21,1.4339629411697388
2022-07-22,1.3864809274673462
2022-07-25,1.3295022249221802
2022-07-26,1.3295022249221802
2022-07-27,1.3295022249221802
2022-07-28,1.3295022249221802
2022-07-29,1.3295022249221802
2022-08-01,1.357991337776184
2022-08-02,1.3295022249221802
2022-08-03,1.310509443283081
2022-08-04,1.3389984369277954
2022-08-05,1.3389984369277954
2022-08-08,1.3389984369277954
2022-08-09,1.4054739475250244
2022-08-10,1.3674880266189575
2022-08-11,1.3756358623504639
2022-08-12,1.3756358623504639
