Date,1COV.DE
2019-06-11,36.772605895996094
2019-06-12,36.27485656738281
2019-06-13,36.89486312866211
2019-06-14,36.46696472167969
2019-06-17,35.84695816040039
2019-06-18,37.191768646240234
2019-06-19,38.09121322631836
2019-06-20,38.30080032348633
2019-06-21,38.43178176879883
2019-06-24,38.073753356933594
2019-06-25,37.506134033203125
2019-06-26,37.672054290771484
2019-06-27,38.22220230102539
2019-06-28,39.043060302734375
2019-07-01,39.217708587646484
2019-07-02,38.53657531738281
2019-07-03,38.257137298583984
2019-07-04,38.29206085205078
2019-07-05,37.741920471191406
2019-07-08,37.47993850708008
2019-07-09,36.31851577758789
2019-07-10,35.881893157958984
2019-07-11,35.13089370727539
2019-07-12,36.03034210205078
2019-07-15,37.09571075439453
2019-07-16,37.47993850708008
2019-07-17,36.7027473449707
2019-07-18,36.50189971923828
2019-07-19,37.12190628051758
2019-07-22,36.83373260498047
2019-07-23,37.907833099365234
2019-07-24,39.13911437988281
2019-07-25,37.672054290771484
2019-07-26,37.4188117980957
2019-07-29,36.83373260498047
2019-07-30,35.94301986694336
2019-07-31,35.899356842041016
2019-08-01,36.33598327636719
2019-08-02,34.79032897949219
2019-08-05,34.31877136230469
2019-08-06,33.8734130859375
2019-08-07,33.8734130859375
2019-08-08,35.45399856567383
2019-08-09,34.72046661376953
2019-08-12,34.423561096191406
2019-08-13,34.79032897949219
2019-08-14,33.646366119384766
2019-08-15,33.13988494873047
2019-08-16,33.445518493652344
2019-08-19,33.92580795288086
2019-08-20,33.84720993041992
2019-08-21,34.33623504638672
2019-08-22,34.66807174682617
2019-08-23,33.97820281982422
2019-08-26,34.10919189453125
2019-08-27,34.397361755371094
2019-08-28,34.519615173339844
2019-08-29,35.65484619140625
2019-08-30,35.969215393066406
2019-09-02,35.47146224975586
2019-09-03,35.13089370727539
2019-09-04,35.4190673828125
2019-09-05,36.21372604370117
2019-09-06,36.17006301879883
2019-09-09,37.01711654663086
2019-09-10,37.488670349121094
2019-09-11,37.53233337402344
2019-09-12,37.65459060668945
2019-09-13,39.208980560302734
2019-09-16,39.31377029418945
2019-09-17,38.40558624267578
2019-09-18,39.32250213623047
2019-09-19,39.64560317993164
2019-09-20,39.26137161254883
2019-09-23,38.7199592590332
2019-09-24,38.70249557495117
2019-09-25,38.440513610839844
2019-09-26,37.986427307128906
2019-09-27,39.112918853759766
2019-09-30,39.64560317993164
2019-10-01,39.06925582885742
2019-10-02,37.27035903930664
2019-10-04,37.66332244873047
2019-10-07,37.77684020996094
2019-10-08,36.8686637878418
2019-10-09,37.0607795715332
2019-10-10,37.872901916503906
2019-10-11,39.689266204833984
2019-10-14,39.383628845214844
2019-10-15,39.95124053955078
2019-10-16,40.283077239990234
2019-10-17,39.73292541503906
2019-10-18,39.94251251220703
2019-10-21,40.61491394042969
2019-10-22,40.09095764160156
2019-10-23,40.7546272277832
2019-10-24,40.81576156616211
2019-10-25,40.7720947265625
2019-10-28,39.59320831298828
2019-10-29,39.15658187866211
2019-10-30,37.93402862548828
2019-10-31,37.59346389770508
2019-11-01,39.331233978271484
2019-11-04,40.18701934814453
2019-11-05,40.405330657958984
2019-11-06,39.94251251220703
2019-11-07,40.999141693115234
2019-11-08,40.7720947265625
2019-11-11,40.29180908203125
2019-11-12,39.88138198852539
2019-11-13,38.87714385986328
2019-11-14,39.165313720703125
2019-11-15,39.182777404785156
2019-11-18,38.46670913696289
2019-11-19,38.11741256713867
2019-11-20,37.82050704956055
2019-11-21,37.41008377075195
2019-11-22,37.88163757324219
2019-11-25,38.06501770019531
2019-11-26,37.94276428222656
2019-11-27,37.93402862548828
2019-11-28,37.78557586669922
2019-11-29,37.1131706237793
2019-12-02,36.44076919555664
2019-12-03,36.05654525756836
2019-12-04,36.563026428222656
2019-12-05,36.38837814331055
2019-12-06,36.52809524536133
2019-12-09,36.554290771484375
2019-12-10,36.554290771484375
2019-12-11,36.45823669433594
2019-12-12,37.34895324707031
2019-12-13,37.392616271972656
2019-12-16,37.506134033203125
2019-12-17,36.64161682128906
2019-12-18,36.54555892944336
2019-12-19,36.54555892944336
2019-12-20,36.47570037841797
2019-12-23,36.5106315612793
2019-12-27,36.51936340332031
2019-12-30,36.196258544921875
2020-01-02,36.83373260498047
2020-01-03,36.58922576904297
2020-01-06,34.833988189697266
2020-01-07,35.04357147216797
2020-01-08,35.65484619140625
2020-01-09,35.95174789428711
2020-01-10,35.48892593383789
2020-01-13,35.550052642822266
2020-01-14,35.36667251586914
2020-01-15,35.03483963012695
2020-01-16,35.44526672363281
2020-01-17,35.71597671508789
2020-01-20,35.65484619140625
2020-01-21,35.969215393066406
2020-01-22,35.36667251586914
2020-01-23,34.79905700683594
2020-01-24,34.72046661376953
2020-01-27,33.81229019165039
2020-01-28,34.344970703125
2020-01-29,34.46722412109375
2020-01-30,34.09172821044922
2020-01-31,33.31453323364258
2020-02-03,32.93903350830078
2020-02-04,33.60270309448242
2020-02-05,33.80355453491211
2020-02-06,33.72496032714844
2020-02-07,33.31453323364258
2020-02-10,33.13988494873047
2020-02-11,33.89960861206055
2020-02-12,34.292572021484375
2020-02-13,34.004398345947266
2020-02-14,34.14412307739258
2020-02-17,34.47595977783203
2020-02-18,34.44976043701172
2020-02-19,35.462730407714844
2020-02-20,35.96048355102539
2020-02-21,34.89511489868164
2020-02-24,33.76862335205078
2020-02-25,33.54157638549805
2020-02-26,33.13988494873047
2020-02-27,31.57676124572754
2020-02-28,30.11843490600586
2020-03-02,29.673072814941406
2020-03-03,29.8389892578125
2020-03-04,30.616188049316406
2020-03-05,29.786598205566406
2020-03-06,28.66010284423828
2020-03-09,25.359214782714844
2020-03-10,25.498933792114258
2020-03-11,25.970489501953125
2020-03-12,22.460020065307617
2020-03-13,23.368200302124023
2020-03-16,21.743953704833984
2020-03-17,22.416358947753906
2020-03-18,22.09325408935547
2020-03-19,22.494949340820312
2020-03-20,22.99270248413086
2020-03-23,22.931575775146484
2020-03-24,24.573287963867188
2020-03-25,25.43780517578125
2020-03-26,25.848236083984375
2020-03-27,23.75243377685547
2020-03-30,23.9008846282959
2020-03-31,24.33751106262207
2020-04-01,23.472990036010742
2020-04-02,23.595247268676758
2020-04-03,23.45552635192871
2020-04-06,24.36370849609375
2020-04-07,25.411609649658203
2020-04-08,25.420339584350586
2020-04-09,26.127674102783203
2020-04-14,26.52063751220703
2020-04-15,25.411609649658203
2020-04-16,25.64738655090332
2020-04-17,27.131912231445312
2020-04-20,26.896135330200195
2020-04-21,25.603723526000977
2020-04-22,26.2586612701416
2020-04-23,26.476974487304688
2020-04-24,26.01415252685547
2020-04-27,26.34598731994629
2020-04-28,26.642892837524414
2020-04-29,27.778118133544922
2020-04-30,26.791345596313477
2020-05-04,26.127674102783203
2020-05-05,26.773880004882812
2020-05-06,26.49444007873535
2020-05-07,26.765146255493164
2020-05-08,27.062053680419922
2020-05-11,26.337255477905273
2020-05-12,26.005420684814453
2020-05-13,25.06231117248535
2020-05-14,24.966249465942383
2020-05-15,25.30681800842285
2020-05-18,26.62542724609375
2020-05-19,26.88740348815918
2020-05-20,27.5772705078125
2020-05-21,27.079517364501953
2020-05-22,27.236703872680664
2020-05-25,27.32402992248535
2020-05-26,28.71249771118164
2020-05-27,30.493928909301758
2020-05-28,30.572521209716797
2020-05-29,29.070531845092773
2020-06-02,30.65111541748047
2020-06-03,31.97845458984375
2020-06-04,31.838735580444336
2020-06-05,32.694522857666016
2020-06-08,32.46747970581055
2020-06-09,30.92182159423828
2020-06-10,30.275617599487305
2020-06-11,28.71249771118164
2020-06-12,28.572778701782227
2020-06-15,28.441791534423828
2020-06-16,29.02686882019043
2020-06-17,28.77362632751465
2020-06-18,29.236448287963867
2020-06-19,29.64687728881836
2020-06-22,29.192785263061523
2020-06-23,30.188291549682617
2020-06-24,29.044330596923828
2020-06-25,29.384902954101562
2020-06-26,29.1054630279541
2020-06-29,29.969980239868164
2020-06-30,29.55954933166504
2020-07-01,29.472227096557617
2020-07-02,29.99617576599121
2020-07-03,29.63814353942871
2020-07-06,30.467731475830078
2020-07-07,30.581254959106445
2020-07-08,30.057302474975586
2020-07-09,30.502662658691406
2020-07-10,30.729707717895508
2020-07-13,31.244924545288086
2020-07-14,31.218730926513672
2020-07-15,32.37141799926758
2020-07-16,32.0657844543457
2020-07-17,32.083248138427734
2020-07-20,32.257896423339844
2020-07-21,32.6683235168457
2020-07-22,32.43254852294922
2020-07-23,32.048316955566406
2020-07-24,31.463237762451172
2020-07-27,32.022117614746094
2020-07-28,31.52436637878418
2020-07-29,31.052814483642578
2020-07-30,30.11843490600586
2020-07-31,29.729398727416992
2020-08-03,30.48937225341797
2020-08-04,29.874155044555664
2020-08-05,30.968875885009766
2020-08-06,32.10883712768555
2020-08-07,31.945985794067383
2020-08-10,32.262638092041016
2020-08-11,33.674015045166016
2020-08-12,33.97257995605469
2020-08-13,33.83686828613281
2020-08-14,33.83686828613281
2020-08-17,34.479225158691406
2020-08-18,35.40205001831055
2020-08-19,35.863460540771484
2020-08-20,35.374908447265625
2020-08-21,36.0625
2020-08-24,37.22055435180664
2020-08-25,36.71390914916992
2020-08-26,36.91294479370117
2020-08-27,36.297733306884766
2020-08-28,36.04440689086914
2020-08-31,36.0625
2020-09-01,36.07154846191406
2020-09-02,37.3924560546875
2020-09-03,38.20670700073242
2020-09-04,39.17477035522461
2020-09-07,39.491424560546875
2020-09-08,39.491424560546875
2020-09-09,39.34667205810547
2020-09-10,38.450984954833984
2020-09-11,38.885257720947266
2020-09-14,39.53666305541992
2020-09-15,39.97998046875
2020-09-16,40.16997528076172
2020-09-17,40.35091781616211
2020-09-18,42.368465423583984
2020-09-21,39.55475616455078
2020-09-22,40.02521514892578
2020-09-23,39.5818977355957
2020-09-24,39.54570770263672
2020-09-25,40.01616668701172
2020-09-28,40.739952087402344
2020-09-29,41.28279113769531
2020-09-30,38.315277099609375
2020-10-01,38.40575408935547
2020-10-02,39.256195068359375
2020-10-05,39.51856994628906
2020-10-06,39.509517669677734
2020-10-07,40.65852355957031
2020-10-08,40.9118537902832
2020-10-09,40.51376724243164
2020-10-12,40.47758102416992
2020-10-13,40.034263610839844
2020-10-14,40.179019927978516
2020-10-15,39.5818977355957
2020-10-16,40.20616149902344
2020-10-19,39.88045883178711
2020-10-20,39.12953186035156
2020-10-21,39.319522857666016
2020-10-22,39.446189880371094
2020-10-23,39.78998565673828
2020-10-26,38.686214447021484
2020-10-27,38.686214447021484
2020-10-28,36.352012634277344
2020-10-29,36.83152389526367
2020-10-30,37.06675338745117
2020-11-02,37.71815490722656
2020-11-03,38.197662353515625
2020-11-04,38.30622863769531
2020-11-05,38.414798736572266
2020-11-06,38.04385757446289
2020-11-09,40.00712203979492
2020-11-10,40.595191955566406
2020-11-11,40.54091262817383
2020-11-12,39.85331344604492
2020-11-13,39.7537956237793
2020-11-16,41.888954162597656
2020-11-17,41.61753845214844
2020-11-18,41.97943115234375
2020-11-19,41.78943634033203
2020-11-20,41.418495178222656
2020-11-23,41.825626373291016
2020-11-24,42.6398811340332
2020-11-25,42.4951286315918
2020-11-26,41.96133804321289
2020-11-27,42.92939376831055
2020-11-30,42.296085357666016
2020-12-01,43.08319854736328
2020-12-02,42.52226638793945
2020-12-03,41.49087905883789
2020-12-04,41.472782135009766
2020-12-07,42.68511962890625
2020-12-08,42.93844223022461
2020-12-09,45.073604583740234
2020-12-10,45.10074234008789
2020-12-11,44.313629150390625
2020-12-14,45.72500991821289
2020-12-15,46.35832214355469
2020-12-16,45.525970458984375
2020-12-17,45.77928924560547
2020-12-18,45.960235595703125
2020-12-21,44.90170669555664
2020-12-22,45.155029296875
2020-12-23,45.562156677246094
2020-12-28,45.61643981933594
2020-12-29,45.88785934448242
2020-12-30,45.67072296142578
2021-01-04,46.77449417114258
2021-01-05,46.394508361816406
2021-01-06,47.67922592163086
2021-01-07,49.036319732666016
2021-01-08,49.01822280883789
2021-01-11,48.62014389038086
2021-01-12,49.81438446044922
2021-01-13,49.76009750366211
2021-01-14,49.81438446044922
2021-01-15,48.71061325073242
2021-01-18,49.79629135131836
2021-01-19,49.66962814331055
2021-01-20,51.37051773071289
2021-01-21,51.099098205566406
2021-01-22,50.44769287109375
2021-01-25,50.0858039855957
2021-01-26,51.29814147949219
2021-01-27,49.57915115356445
2021-01-28,50.21246337890625
2021-01-29,50.80958557128906
2021-02-01,52.40190887451172
2021-02-02,52.637142181396484
2021-02-03,53.28854751586914
2021-02-04,53.3790168762207
2021-02-05,52.836181640625
2021-02-08,53.70471954345703
2021-02-09,52.836181640625
2021-02-10,53.25235366821289
2021-02-11,53.306636810302734
2021-02-12,52.99903106689453
2021-02-15,53.48758316040039
2021-02-16,53.63233947753906
2021-02-17,53.34282684326172
2021-02-18,52.45619583129883
2021-02-19,53.071407318115234
2021-02-22,54.37421798706055
2021-02-23,54.39231491088867
2021-02-24,55.134193420410156
2021-02-25,55.93035125732422
2021-02-26,54.247554779052734
2021-03-01,55.568458557128906
2021-03-02,56.52747344970703
2021-03-03,56.346527099609375
2021-03-04,55.27894592285156
2021-03-05,55.4237060546875
2021-03-08,55.20656967163086
2021-03-09,54.17517852783203
2021-03-10,53.921852111816406
2021-03-11,54.464691162109375
2021-03-12,53.505680084228516
2021-03-15,51.82288360595703
2021-03-16,51.53337097167969
2021-03-17,52.184776306152344
2021-03-18,53.107601165771484
2021-03-19,50.14008712768555
2021-03-22,49.036319732666016
2021-03-23,48.583953857421875
2021-03-24,48.96393966674805
2021-03-25,48.982032775878906
2021-03-26,50.99053192138672
2021-03-29,51.06290817260742
2021-03-30,52.655235290527344
2021-03-31,51.877166748046875
2021-04-01,51.84097671508789
2021-04-06,52.70951461791992
2021-04-07,51.678123474121094
2021-04-08,50.44769287109375
2021-04-09,50.5562629699707
2021-04-12,51.0448112487793
2021-04-13,52.040016174316406
2021-04-14,52.38381576538086
2021-04-15,51.35242462158203
2021-04-16,52.92665481567383
2021-04-19,51.612735748291016
2021-04-20,50.72446060180664
2021-04-21,51.59423065185547
2021-04-22,50.48388671875
2021-04-23,51.02055358886719
2021-04-26,52.09389114379883
2021-04-27,51.612735748291016
2021-04-28,51.55722427368164
2021-04-29,50.854000091552734
2021-04-30,50.354339599609375
2021-05-03,51.686763763427734
2021-05-04,50.87250518798828
2021-05-05,53.66688537597656
2021-05-06,54.4071159362793
2021-05-07,53.68539047241211
2021-05-10,54.2775764465332
2021-05-11,53.25975799560547
2021-05-12,53.24125289916992
2021-05-13,53.148719787597656
2021-05-14,52.14940643310547
2021-05-17,51.70526885986328
2021-05-18,52.13090133666992
2021-05-19,51.20561218261719
2021-05-20,52.35297393798828
2021-05-21,51.686763763427734
2021-05-25,51.79779815673828
2021-05-26,51.55722427368164
2021-05-27,52.64906692504883
2021-05-28,53.01918029785156
2021-05-31,53.01918029785156
2021-06-01,53.92596435546875
2021-06-02,53.185733795166016
2021-06-03,53.50033187866211
2021-06-04,53.8149299621582
2021-06-07,53.648380279541016
2021-06-08,52.31595993041992
2021-06-09,50.59491729736328
2021-06-10,50.18779373168945
2021-06-11,50.668941497802734
2021-06-14,49.61410903930664
2021-06-15,49.37353515625
2021-06-16,49.743648529052734
2021-06-17,49.70663833618164
2021-06-18,47.91157150268555
2021-06-21,49.20698165893555
2021-06-22,51.464691162109375
2021-06-23,50.37284851074219
2021-06-24,50.50239181518555
2021-06-25,50.07675552368164
2021-06-28,50.46537780761719
2021-06-29,50.83549118041992
2021-06-30,50.391353607177734
2021-07-01,51.33515167236328
2021-07-02,51.224117279052734
2021-07-05,51.24262237548828
2021-07-06,49.688133239746094
2021-07-07,50.576412200927734
2021-07-08,50.150779724121094
2021-07-09,51.94584274291992
2021-07-12,52.260440826416016
2021-07-13,52.61205291748047
2021-07-14,53.11171340942383
2021-07-15,52.945159912109375
2021-07-16,52.20492172241211
2021-07-19,50.00273132324219
2021-07-20,50.854000091552734
2021-07-21,51.79779815673828
2021-07-22,51.39067077636719
2021-07-23,52.00136184692383
2021-07-26,52.297454833984375
2021-07-27,51.72377395629883
2021-07-28,50.854000091552734
2021-07-29,50.428367614746094
2021-07-30,50.206295013427734
2021-08-02,50.298824310302734
2021-08-03,50.55790710449219
2021-08-04,50.59491729736328
2021-08-05,50.298824310302734
2021-08-06,50.05824661254883
2021-08-09,50.65043640136719
2021-08-10,51.612735748291016
2021-08-11,51.279632568359375
2021-08-12,51.76078414916992
2021-08-13,51.96434783935547
2021-08-16,51.33515167236328
2021-08-17,50.816986083984375
2021-08-18,51.11308288574219
2021-08-19,49.42905044555664
2021-08-20,48.855369567871094
2021-08-23,49.132957458496094
2021-08-24,50.48388671875
2021-08-25,50.816986083984375
2021-08-26,50.92802429199219
2021-08-27,51.35365676879883
2021-08-30,52.445499420166016
2021-08-31,50.798484802246094
2021-09-01,51.05756378173828
2021-09-02,52.74159240722656
2021-09-03,53.000675201416016
2021-09-06,53.6298713684082
2021-09-07,53.59286117553711
2021-09-08,53.981483459472656
2021-09-09,54.29608154296875
2021-09-10,54.351600646972656
2021-09-13,54.703208923339844
2021-09-14,54.49964904785156
2021-09-15,53.22274398803711
2021-09-16,53.833438873291016
2021-09-17,52.760101318359375
2021-09-20,50.74296569824219
2021-09-21,50.40985870361328
2021-09-22,51.20561218261719
2021-09-23,51.55722427368164
2021-09-24,52.13090133666992
2021-09-27,52.70458221435547
2021-09-28,53.50033187866211
2021-09-29,54.7402229309082
2021-09-30,54.906776428222656
2021-10-01,53.66688537597656
2021-10-04,53.59286117553711
2021-10-05,53.05619430541992
2021-10-06,51.261131286621094
2021-10-07,52.63056182861328
2021-10-08,53.20423889160156
2021-10-11,54.29608154296875
2021-10-12,54.33309555053711
2021-10-13,54.38861083984375
2021-10-14,54.018497467041016
2021-10-15,53.92596435546875
2021-10-18,52.14940643310547
2021-10-19,51.94584274291992
2021-10-20,51.279632568359375
2021-10-21,50.89101028442383
2021-10-22,51.24262237548828
2021-10-25,51.85331344604492
2021-10-26,52.13090133666992
2021-10-27,52.334468841552734
2021-10-28,51.409175872802734
2021-10-29,51.261131286621094
2021-11-01,51.57572937011719
2021-11-02,50.613426208496094
2021-11-03,50.87250518798828
2021-11-04,50.150779724121094
2021-11-05,50.428367614746094
2021-11-08,50.539398193359375
2021-11-09,51.15009307861328
2021-11-10,50.90951919555664
2021-11-11,51.33515167236328
2021-11-12,52.09389114379883
2021-11-15,51.834808349609375
2021-11-16,51.77928924560547
2021-11-17,51.89032745361328
2021-11-18,53.333778381347656
2021-11-19,52.09389114379883
2021-11-22,52.40848922729492
2021-11-23,52.37147521972656
2021-11-24,51.07606887817383
2021-11-25,50.816986083984375
2021-11-26,47.39341354370117
2021-11-29,46.89375305175781
2021-11-30,46.11650848388672
2021-12-01,47.83755111694336
2021-12-02,47.50444793701172
2021-12-03,46.912261962890625
2021-12-06,47.31938552856445
2021-12-07,47.31938552856445
2021-12-08,48.46675109863281
2021-12-09,48.133644104003906
2021-12-10,48.226173400878906
2021-12-13,47.63398742675781
2021-12-14,47.615478515625
2021-12-15,47.28237533569336
2021-12-16,48.09663391113281
2021-12-17,48.078125
2021-12-20,47.245365142822266
2021-12-21,47.763526916503906
2021-12-22,47.93008041381836
2021-12-23,48.725830078125
2021-12-27,49.243995666503906
2021-12-28,49.79916763305664
2021-12-29,49.79916763305664
2021-12-30,50.150779724121094
2022-01-03,50.90951919555664
2022-01-04,51.77928924560547
2022-01-05,52.88964080810547
2022-01-06,52.61205291748047
2022-01-07,53.185733795166016
2022-01-10,52.05687713623047
2022-01-11,51.96434783935547
2022-01-12,51.44618606567383
2022-01-13,51.70526885986328
2022-01-14,51.48319625854492
2022-01-17,50.98353958129883
2022-01-18,49.928707122802734
2022-01-19,49.965721130371094
2022-01-20,49.040428161621094
2022-01-21,48.89238357543945
2022-01-24,47.430419921875
2022-01-25,47.115821838378906
2022-01-26,49.63261413574219
2022-01-27,50.65043640136719
2022-01-28,49.743648529052734
2022-01-31,48.910888671875
2022-02-01,49.48456954956055
2022-02-02,50.48388671875
2022-02-03,49.780662536621094
2022-02-04,48.670310974121094
2022-02-07,48.855369567871094
2022-02-08,49.94721603393555
2022-02-09,50.09526062011719
2022-02-10,50.40985870361328
2022-02-11,50.22480010986328
2022-02-14,48.781349182128906
2022-02-15,50.428367614746094
2022-02-16,50.59491729736328
2022-02-17,50.05824661254883
2022-02-18,48.855369567871094
2022-02-21,47.89306640625
2022-02-22,47.152835845947266
2022-02-23,47.37490463256836
2022-02-24,43.8217887878418
2022-02-25,44.497249603271484
2022-02-28,43.6829948425293
2022-03-01,42.68368148803711
2022-03-02,42.776206970214844
2022-03-03,41.453041076660156
2022-03-04,39.27861022949219
2022-03-07,38.13124465942383
2022-03-08,38.82521438598633
2022-03-09,42.26729965209961
2022-03-10,41.906436920166016
2022-03-11,42.20252990722656
2022-03-14,43.30362319946289
2022-03-15,42.554141998291016
2022-03-16,43.91431427001953
2022-03-17,43.8680534362793
2022-03-18,43.8680534362793
2022-03-21,44.117881774902344
2022-03-22,44.41397476196289
2022-03-23,44.06236267089844
2022-03-24,43.932823181152344
2022-03-25,42.7669563293457
2022-03-28,43.49793243408203
2022-03-29,45.08018493652344
2022-03-30,43.423912048339844
2022-03-31,42.41534423828125
2022-04-01,42.2487907409668
2022-04-04,42.65591812133789
2022-04-05,42.137760162353516
2022-04-06,40.833099365234375
2022-04-07,40.333438873291016
2022-04-08,40.69430160522461
2022-04-11,40.12987518310547
2022-04-12,40.36119842529297
2022-04-13,39.731998443603516
2022-04-14,40.29642868041992
2022-04-19,41.41603088378906
2022-04-20,42.1099967956543
2022-04-21,42.1099967956543
2022-04-22,45.5099983215332
2022-04-25,41.11000061035156
2022-04-26,41.11000061035156
2022-04-27,41.11000061035156
2022-04-28,41.220001220703125
2022-04-29,41.290000915527344
2022-05-02,41.290000915527344
2022-05-03,39.400001525878906
2022-05-04,40.20000076293945
2022-05-05,38.75
2022-05-06,38.75
2022-05-09,38.75
2022-05-10,38.43000030517578
2022-05-11,38.43000030517578
2022-05-12,38.9900016784668
2022-05-13,38.9900016784668
2022-05-16,39.560001373291016
2022-05-17,40.720001220703125
2022-05-18,40.04999923706055
2022-05-19,40.04999923706055
2022-05-20,39.9900016784668
2022-05-23,40.939998626708984
2022-05-24,40.2400016784668
2022-05-25,40.2400016784668
2022-05-26,41.88999938964844
2022-05-27,41.88999938964844
2022-05-30,41.88999938964844
2022-05-31,42.5
2022-06-01,43.08000183105469
2022-06-02,43.08000183105469
2022-06-03,43.08000183105469
2022-06-06,44.060001373291016
2022-06-07,43.400001525878906
2022-06-08,43.810001373291016
2022-06-09,43.36000061035156
2022-06-10,41.560001373291016
2022-06-13,40.77000045776367
2022-06-14,39.599998474121094
2022-06-15,39.59000015258789
2022-06-16,36.150001525878906
2022-06-17,35.72999954223633
2022-06-20,35.58000183105469
2022-06-21,36.119998931884766
2022-06-22,34.13999938964844
2022-06-23,33.11000061035156
2022-06-24,34.47999954223633
2022-06-27,34.2599983215332
2022-06-28,34.380001068115234
2022-06-29,32.97999954223633
2022-06-30,32.97999954223633
2022-07-01,32.529998779296875
2022-07-04,32.459999084472656
2022-07-05,30.790000915527344
2022-07-06,31.0
2022-07-07,32.25
2022-07-08,33.439998626708984
2022-07-11,32.0
2022-07-12,32.0
2022-07-13,32.029998779296875
2022-07-14,31.600000381469727
2022-07-15,32.189998626708984
2022-07-18,32.880001068115234
2022-07-19,34.790000915527344
2022-07-20,34.66999816894531
2022-07-21,33.959999084472656
2022-07-22,33.439998626708984
2022-07-25,33.15999984741211
2022-07-26,32.22999954223633
2022-07-27,32.34000015258789
2022-07-28,32.63999938964844
2022-07-29,33.22999954223633
2022-08-01,33.04999923706055
2022-08-02,33.5099983215332
2022-08-03,33.810001373291016
2022-08-04,33.810001373291016
2022-08-05,33.13999938964844
2022-08-08,33.189998626708984
2022-08-09,32.40999984741211
2022-08-10,32.97999954223633
2022-08-11,31.81999969482422
2022-08-12,32.56999969482422
2022-08-15,32.279998779296875
2022-08-16,32.97999954223633
2022-08-17,31.229999542236328
2022-08-18,31.850000381469727
2022-08-19,31.479999542236328
2022-08-22,29.329999923706055
2022-08-23,29.979999542236328
2022-08-24,29.850000381469727
2022-08-25,29.93000030517578
2022-08-26,29.3799991607666
2022-08-29,30.239999771118164
2022-08-30,30.219999313354492
2022-08-31,30.1200008392334
2022-09-01,29.579999923706055
2022-09-02,31.010000228881836
2022-09-05,29.81999969482422
2022-09-06,30.079999923706055
2022-09-07,30.780000686645508
2022-09-08,30.84000015258789
2022-09-09,31.729999542236328
2022-09-12,32.33000183105469
2022-09-13,31.479999542236328
2022-09-14,30.290000915527344
2022-09-15,29.719999313354492
2022-09-16,29.1299991607666
2022-09-19,30.1200008392334
2022-09-20,29.81999969482422
2022-09-21,30.010000228881836
2022-09-22,29.81999969482422
2022-09-23,29.0
2022-09-26,29.260000228881836
2022-09-27,29.170000076293945
2022-09-28,29.209999084472656
2022-09-29,28.850000381469727
2022-09-30,29.540000915527344
2022-10-03,30.510000228881836
2022-10-04,32.0
2022-10-05,31.530000686645508
2022-10-06,31.31999969482422
2022-10-07,30.739999771118164
2022-10-10,33.27000045776367
2022-10-11,32.099998474121094
2022-10-12,32.599998474121094
2022-10-13,33.630001068115234
2022-10-14,33.560001373291016
2022-10-17,33.88999938964844
2022-10-18,34.619998931884766
2022-10-19,35.25
2022-10-20,36.0099983215332
2022-10-21,35.939998626708984
2022-10-24,35.70000076293945
2022-10-25,34.369998931884766
2022-10-26,35.09000015258789
2022-10-27,35.18000030517578
2022-10-28,34.58000183105469
2022-10-31,34.439998626708984
2022-11-01,33.93000030517578
2022-11-02,33.61000061035156
2022-11-03,32.849998474121094
2022-11-04,35.33000183105469
2022-11-07,36.459999084472656
2022-11-08,36.72999954223633
2022-11-09,35.36000061035156
2022-11-10,35.630001068115234
2022-11-11,37.400001525878906
2022-11-14,37.400001525878906
2022-11-15,36.720001220703125
2022-11-16,35.59000015258789
2022-11-17,35.43000030517578
2022-11-18,36.290000915527344
2022-11-21,35.02000045776367
2022-11-22,36.61000061035156
2022-11-23,36.81999969482422
2022-11-24,38.119998931884766
2022-11-25,37.41999816894531
2022-11-28,37.029998779296875
2022-11-29,38.22999954223633
2022-11-30,38.16999816894531
2022-12-01,37.16999816894531
2022-12-02,37.720001220703125
2022-12-05,36.970001220703125
2022-12-06,36.93000030517578
2022-12-07,36.31999969482422
2022-12-08,36.040000915527344
2022-12-09,36.66999816894531
2022-12-12,36.5099983215332
2022-12-13,37.470001220703125
2022-12-14,37.0
2022-12-15,35.79999923706055
2022-12-16,35.65999984741211
2022-12-19,36.11000061035156
2022-12-20,36.040000915527344
2022-12-21,36.52000045776367
2022-12-22,36.529998779296875
2022-12-23,36.33000183105469
2022-12-27,36.779998779296875
2022-12-28,36.939998626708984
2022-12-29,36.880001068115234
2022-12-30,36.54999923706055
2023-01-02,38.2599983215332
2023-01-03,39.58000183105469
2023-01-04,41.470001220703125
2023-01-05,41.709999084472656
2023-01-06,42.369998931884766
2023-01-09,42.849998474121094
2023-01-10,41.79999923706055
2023-01-11,41.22999954223633
2023-01-12,40.4900016784668
2023-01-13,40.4900016784668
2023-01-16,41.09000015258789
2023-01-17,41.060001373291016
2023-01-18,42.04999923706055
2023-01-19,40.709999084472656
2023-01-20,41.7400016784668
2023-01-23,42.189998626708984
2023-01-24,42.63999938964844
2023-01-25,42.150001525878906
2023-01-26,41.81999969482422
2023-01-27,41.81999969482422
2023-01-30,42.0
2023-01-31,42.119998931884766
2023-02-01,42.560001373291016
2023-02-02,43.70000076293945
2023-02-03,44.06999969482422
2023-02-06,42.83000183105469
2023-02-07,42.720001220703125
2023-02-08,42.52000045776367
2023-02-09,42.75
2023-02-10,41.70000076293945
2023-02-13,41.25
