Date,RPAD5.SA
2022-12-27,5.570101261138916
2022-12-28,5.570101261138916
2022-12-29,5.570101261138916
2023-01-02,5.570101261138916
2023-01-03,5.570101261138916
2023-01-04,5.570101261138916
2023-01-05,5.570101261138916
2023-01-06,5.570101261138916
2023-01-09,5.570101261138916
2023-01-10,5.570101261138916
2023-01-11,5.570101261138916
2023-01-12,5.570101261138916
2023-01-13,5.570101261138916
2023-01-16,5.570101261138916
2023-01-17,5.570101261138916
2023-01-18,5.570101261138916
2023-01-19,5.570101261138916
2023-01-20,5.570101261138916
2023-01-23,6.78099250793457
2023-01-24,6.78099250793457
2023-01-25,6.450016021728516
2023-01-26,6.879828453063965
2023-01-27,6.879828453063965
2023-01-30,6.879828453063965
2023-01-31,6.879828453063965
2023-02-01,6.879828453063965
2023-02-02,6.0359954833984375
2023-02-03,6.0359954833984375
2023-02-06,6.0359954833984375
2023-02-07,5.510751724243164
2023-02-08,5.510751724243164
2023-02-09,5.510751724243164
2023-02-10,5.510751724243164
2023-02-13,6.027384281158447
2023-02-14,6.027384281158447
2023-02-15,6.027384281158447
2023-02-16,6.027384281158447
2023-02-17,6.027384281158447
2023-02-22,6.027384281158447
2023-02-23,6.027384281158447
2023-02-24,6.027384281158447
2023-02-27,6.027384281158447
2023-02-28,6.027384281158447
2023-03-01,5.519361972808838
2023-03-02,5.519361972808838
2023-03-03,5.984331130981445
2023-03-06,5.984331130981445
2023-03-07,5.984331130981445
2023-03-08,5.984331130981445
2023-03-09,5.984331130981445
2023-03-10,5.984331130981445
2023-03-13,5.984331130981445
2023-03-14,5.984331130981445
2023-03-15,5.984331130981445
2023-03-16,5.984331130981445
2023-03-17,5.984331130981445
2023-03-20,5.984331130981445
2023-03-21,5.984331130981445
2023-03-22,5.984331130981445
2023-03-23,5.984331130981445
2023-03-24,5.984331130981445
2023-03-27,5.984331130981445
2023-03-28,5.984331130981445
2023-03-29,5.984331130981445
2023-03-30,5.984331130981445
2023-03-31,5.984331130981445
2023-04-03,5.984331130981445
2023-04-04,5.984331130981445
2023-04-05,5.984331130981445
2023-04-06,5.984331130981445
2023-04-10,5.984331130981445
2023-04-11,5.984331130981445
2023-04-12,5.984331130981445
2023-04-13,5.984331130981445
2023-04-14,5.984331130981445
2023-04-17,5.984331130981445
2023-04-18,5.984331130981445
2023-04-19,5.984331130981445
2023-04-20,5.984331130981445
2023-04-24,5.984331130981445
2023-04-25,5.984331130981445
2023-04-26,5.648520469665527
2023-04-27,5.648520469665527
2023-04-28,5.648520469665527
2023-05-02,5.648520469665527
2023-05-03,5.648520469665527
2023-05-04,5.648520469665527
2023-05-05,6.242648124694824
2023-05-08,6.242648124694824
2023-05-09,6.242648124694824
2023-05-10,6.242648124694824
2023-05-11,6.242648124694824
2023-05-12,6.242648124694824
2023-05-15,6.242648124694824
2023-05-16,6.242648124694824
2023-05-17,5.519361972808838
2023-05-18,5.519361972808838
2023-05-19,5.94127893447876
2023-05-22,5.94127893447876
2023-05-23,5.94127893447876
2023-05-24,5.94127893447876
2023-05-25,5.94127893447876
2023-05-26,5.94127893447876
2023-05-29,5.94127893447876
2023-05-30,5.94127893447876
2023-05-31,5.94127893447876
2023-06-01,5.94127893447876
2023-06-02,5.94127893447876
2023-06-05,5.94127893447876
2023-06-06,5.837952613830566
2023-06-07,6.113489627838135
2023-06-09,6.113489627838135
2023-06-12,6.113489627838135
2023-06-13,5.984331130981445
2023-06-14,5.984331130981445
2023-06-15,6.113489627838135
2023-06-16,5.958499908447266
2023-06-19,5.958499908447266
2023-06-20,5.958499908447266
2023-06-21,5.958499908447266
2023-06-22,5.958499908447266
2023-06-23,5.958499908447266
2023-06-26,5.958499908447266
2023-06-27,6.027384281158447
2023-06-28,6.027384281158447
2023-06-29,6.027384281158447
2023-06-30,6.027384281158447
2023-07-03,6.147932052612305
2023-07-04,6.147932052612305
2023-07-05,6.113489627838135
2023-07-06,6.113489627838135
2023-07-07,6.113489627838135
2023-07-10,5.751846790313721
2023-07-11,5.751846790313721
2023-07-12,5.9929423332214355
2023-07-13,6.509574890136719
2023-07-14,6.397638320922852
2023-07-17,6.466522693634033
2023-07-18,6.070436954498291
2023-07-19,6.070436954498291
2023-07-20,6.070436954498291
2023-07-21,6.070436954498291
2023-07-24,6.070436954498291
2023-07-25,6.070436954498291
2023-07-26,6.070436954498291
2023-07-27,6.087658405303955
2023-07-28,6.087658405303955
2023-07-31,6.087658405303955
2023-08-01,6.087658405303955
2023-08-02,6.087658405303955
2023-08-03,6.087658405303955
2023-08-04,6.087658405303955
2023-08-07,6.087658405303955
2023-08-08,6.70761775970459
2023-08-09,6.70761775970459
2023-08-10,6.70761775970459
2023-08-11,6.4406914710998535
2023-08-14,6.4406914710998535
2023-08-15,5.94127893447876
2023-08-16,6.384932041168213
2023-08-17,6.384932041168213
2023-08-18,6.106190204620361
2023-08-21,6.1236114501953125
2023-08-22,6.1236114501953125
2023-08-23,6.533013343811035
2023-08-24,6.533013343811035
2023-08-25,6.454616546630859
2023-08-28,6.707226753234863
2023-08-29,6.54172420501709
2023-08-30,6.54172420501709
2023-08-31,6.54172420501709
2023-09-01,6.54172420501709
2023-09-04,6.54172420501709
2023-09-05,6.54172420501709
2023-09-06,6.54172420501709
2023-09-08,6.54172420501709
2023-09-11,6.54172420501709
2023-09-12,6.54172420501709
2023-09-13,6.54172420501709
2023-09-14,6.54172420501709
2023-09-15,6.54172420501709
2023-09-18,6.54172420501709
2023-09-19,6.54172420501709
2023-09-20,6.54172420501709
2023-09-21,6.54172420501709
2023-09-22,6.54172420501709
2023-09-25,6.54172420501709
2023-09-26,6.54172420501709
2023-09-27,6.54172420501709
2023-09-28,6.54172420501709
2023-09-29,6.54172420501709
2023-10-02,6.837886810302734
2023-10-03,6.959836483001709
2023-10-04,6.959836483001709
2023-10-05,6.959836483001709
2023-10-06,6.959836483001709
2023-10-09,6.959836483001709
2023-10-10,6.959836483001709
2023-10-11,6.968547344207764
2023-10-13,6.898861885070801
2023-10-16,6.88144063949585
2023-10-17,6.88144063949585
2023-10-18,6.7943339347839355
2023-10-19,6.7943339347839355
2023-10-20,6.7943339347839355
2023-10-23,6.803044319152832
2023-10-24,6.88144063949585
2023-10-25,6.88144063949585
2023-10-26,6.88144063949585
2023-10-27,6.88144063949585
2023-10-30,6.88144063949585
2023-10-31,6.88144063949585
2023-11-01,6.88144063949585
2023-11-03,6.742069244384766
2023-11-06,6.742069244384766
2023-11-07,6.742069244384766
2023-11-08,6.742069244384766
2023-11-09,6.620120048522949
2023-11-10,6.620120048522949
2023-11-13,6.620120048522949
2023-11-14,6.620120048522949
2023-11-16,6.54172420501709
2023-11-17,6.54172420501709
2023-11-20,6.54172420501709
2023-11-21,6.54172420501709
2023-11-22,6.54172420501709
2023-11-23,6.54172420501709
2023-11-24,6.54172420501709
2023-11-27,6.54172420501709
2023-11-28,6.54172420501709
2023-11-29,6.54172420501709
2023-11-30,6.54172420501709
2023-12-01,6.54172420501709
2023-12-04,6.75078010559082
2023-12-05,6.75078010559082
2023-12-06,6.75078010559082
2023-12-07,6.707226753234863
2023-12-08,6.602698802947998
2023-12-11,6.602698802947998
2023-12-12,6.602698802947998
2023-12-13,6.602698802947998
2023-12-14,6.602698802947998
2023-12-15,6.602698802947998
2023-12-18,7.055654525756836
2023-12-19,6.890151500701904
2023-12-20,6.890151500701904
2023-12-21,6.890151500701904
2023-12-22,6.890151500701904
2023-12-26,6.890151500701904
2023-12-27,6.890151500701904
2023-12-28,7.038232803344727
2024-01-02,7.038232803344727
2024-01-03,7.038232803344727
2024-01-04,6.88144063949585
2024-01-05,6.88144063949585
2024-01-08,6.88144063949585
2024-01-09,6.88144063949585
2024-01-10,6.88144063949585
2024-01-11,6.88144063949585
2024-01-12,6.88144063949585
2024-01-15,6.88144063949585
2024-01-16,6.88144063949585
2024-01-17,6.7943339347839355
2024-01-18,6.7943339347839355
2024-01-19,6.7943339347839355
2024-01-22,6.968547344207764
2024-01-23,6.968547344207764
2024-01-24,7.195025444030762
2024-01-25,7.139510154724121
2024-01-26,7.148818492889404
2024-01-29,7.437376976013184
2024-01-30,7.455994606018066
2024-01-31,7.455994606018066
2024-02-01,7.455994606018066
2024-02-02,7.455994606018066
2024-02-05,7.455994606018066
2024-02-06,7.679394721984863
2024-02-07,7.632853031158447
2024-02-08,7.632853031158447
2024-02-09,7.632853031158447
2024-02-14,7.632853031158447
2024-02-15,7.735245704650879
2024-02-16,7.735245704650879
2024-02-19,7.735245704650879
2024-02-20,7.716628074645996
2024-02-21,7.623544216156006
2024-02-22,7.623544216156006
2024-02-23,7.7259368896484375
2024-02-26,7.7259368896484375
2024-02-27,7.446685791015625
2024-02-28,6.934725761413574
2024-02-29,7.521152496337891
2024-03-01,8.368212699890137
2024-03-04,7.493227958679199
2024-03-05,7.353602409362793
2024-03-06,7.353602409362793
2024-03-07,7.307060241699219
2024-03-08,7.307060241699219
2024-03-11,7.31636905670166
2024-03-12,7.31636905670166
2024-03-13,7.31636905670166
2024-03-14,7.586310863494873
2024-03-15,7.586310863494873
2024-03-18,7.586310863494873
2024-03-19,7.67008638381958
2024-03-20,7.67008638381958
2024-03-21,7.67008638381958
2024-03-22,7.67008638381958
2024-03-25,7.67008638381958
2024-03-26,7.67008638381958
2024-03-27,7.679394721984863
2024-03-28,7.372219085693359
2024-04-01,7.372219085693359
2024-04-02,7.372219085693359
2024-04-03,7.455994606018066
2024-04-04,7.7259368896484375
2024-04-05,7.7259368896484375
2024-04-08,7.7259368896484375
2024-04-09,7.772479057312012
2024-04-10,7.772479057312012
2024-04-11,7.772479057312012
2024-04-12,7.772479057312012
2024-04-15,7.772479057312012
2024-04-16,7.819019794464111
2024-04-17,7.819019794464111
2024-04-18,7.7259368896484375
2024-04-19,7.7259368896484375
2024-04-22,7.7259368896484375
2024-04-23,7.7259368896484375
2024-04-24,7.7259368896484375
2024-04-25,7.7259368896484375
2024-04-26,7.7259368896484375
2024-04-29,7.7259368896484375
2024-04-30,8.405447006225586
2024-05-02,7.7259368896484375
2024-05-03,7.632853031158447
2024-05-06,7.632853031158447
2024-05-07,8.368212699890137
2024-05-08,7.846945285797119
2024-05-09,7.846945285797119
2024-05-10,7.846945285797119
2024-05-13,7.846945285797119
2024-05-14,7.846945285797119
2024-05-15,7.846945285797119
2024-05-16,7.846945285797119
2024-05-17,7.846945285797119
2024-05-20,7.846945285797119
2024-05-21,7.846945285797119
2024-05-22,7.7259368896484375
2024-05-23,8.26582145690918
2024-05-24,8.26582145690918
2024-05-27,8.26582145690918
2024-05-28,8.237895965576172
2024-05-29,8.237895965576172
2024-05-31,8.182045936584473
2024-06-03,8.182045936584473
2024-06-04,8.005187034606934
2024-06-05,8.051728248596191
2024-06-06,8.051728248596191
2024-06-07,8.051728248596191
2024-06-10,8.051728248596191
2024-06-11,8.051728248596191
2024-06-12,8.051728248596191
2024-06-13,8.051728248596191
2024-06-14,8.051728248596191
2024-06-17,8.051728248596191
2024-06-18,8.042421340942383
2024-06-19,8.014495849609375
2024-06-20,8.28443717956543
2024-06-21,8.191354751586914
2024-06-24,8.14481258392334
2024-06-25,8.14481258392334
2024-06-26,8.14481258392334
2024-06-27,8.14481258392334
2024-06-28,8.005187034606934
2024-07-01,8.005187034606934
2024-07-02,8.005187034606934
2024-07-03,8.005187034606934
2024-07-04,8.005187034606934
2024-07-05,8.005187034606934
2024-07-08,8.005187034606934
2024-07-09,8.005187034606934
2024-07-10,8.005187034606934
2024-07-11,8.005187034606934
2024-07-12,8.005187034606934
2024-07-15,8.005187034606934
2024-07-16,8.005187034606934
2024-07-17,8.005187034606934
2024-07-18,7.967954635620117
2024-07-19,7.967954635620117
2024-07-22,7.967954635620117
2024-07-23,7.967954635620117
2024-07-24,7.967954635620117
2024-07-25,7.967954635620117
2024-07-26,7.967954635620117
2024-07-29,7.856253147125244
2024-07-30,7.856253147125244
2024-07-31,7.856253147125244
2024-08-01,7.921412467956543
2024-08-02,7.921412467956543
2024-08-05,7.921412467956543
2024-08-06,7.921412467956543
2024-08-07,7.921412467956543
2024-08-08,7.921412467956543
2024-08-09,7.921412467956543
2024-08-12,7.967954635620117
2024-08-13,7.967954635620117
2024-08-14,7.967954635620117
2024-08-15,7.967954635620117
2024-08-16,7.967954635620117
2024-08-19,7.967954635620117
2024-08-20,8.0435791015625
2024-08-21,7.89323091506958
2024-08-22,8.175131797790527
2024-08-23,8.175131797790527
2024-08-26,8.175131797790527
2024-08-27,8.269099235534668
2024-08-28,8.222115516662598
2024-08-29,8.193925857543945
2024-08-30,8.099958419799805
2024-09-02,8.316082954406738
2024-09-03,8.222115516662598
2024-09-04,8.391257286071777
2024-09-05,8.391257286071777
2024-09-06,8.391257286071777
2024-09-09,8.391257286071777
2024-09-10,8.410049438476562
2024-09-11,8.410049438476562
2024-09-12,8.410049438476562
2024-09-13,8.410049438476562
2024-09-16,8.410049438476562
2024-09-17,8.410049438476562
2024-09-18,8.316082954406738
2024-09-19,8.316082954406738
2024-09-20,8.175131797790527
2024-09-23,8.175131797790527
2024-09-24,8.175131797790527
2024-09-25,8.175131797790527
2024-09-26,8.175131797790527
2024-09-27,8.175131797790527
2024-09-30,8.175131797790527
2024-10-01,8.175131797790527
2024-10-02,8.175131797790527
2024-10-03,8.175131797790527
2024-10-04,8.175131797790527
2024-10-07,8.175131797790527
2024-10-08,8.175131797790527
2024-10-09,8.175131797790527
2024-10-10,8.175131797790527
2024-10-11,8.175131797790527
2024-10-14,6.822007179260254
2024-10-15,6.822007179260254
2024-10-16,6.822007179260254
2024-10-17,6.822007179260254
2024-10-18,6.822007179260254
2024-10-21,6.822007179260254
2024-10-22,6.822007179260254
2024-10-23,6.822007179260254
2024-10-24,6.822007179260254
2024-10-25,6.822007179260254
2024-10-28,6.822007179260254
2024-10-29,6.822007179260254
2024-10-30,6.822007179260254
2024-10-31,6.822007179260254
2024-11-01,6.822007179260254
2024-11-04,6.822007179260254
2024-11-05,6.822007179260254
2024-11-06,6.822007179260254
2024-11-07,6.822007179260254
2024-11-08,6.822007179260254
2024-11-11,6.822007179260254
2024-11-12,6.822007179260254
2024-11-13,7.0193376541137695
2024-11-14,7.705296993255615
2024-11-18,7.705296993255615
2024-11-19,7.705296993255615
2024-11-21,7.705296993255615
2024-11-22,7.705296993255615
2024-11-25,7.705296993255615
2024-11-26,7.00054407119751
2024-11-27,8.494620323181152
2024-11-28,8.494620323181152
2024-11-29,8.494620323181152
2024-12-02,8.494620323181152
2024-12-03,8.541604042053223
2024-12-04,8.541604042053223
2024-12-05,8.541604042053223
2024-12-06,8.541604042053223
2024-12-09,8.541604042053223
2024-12-10,8.541604042053223
2024-12-11,8.541604042053223
2024-12-12,8.541604042053223
2024-12-13,8.541604042053223
2024-12-16,8.541604042053223
2024-12-17,6.840800762176514
2024-12-18,6.840800762176514
2024-12-19,6.57769250869751
2024-12-20,6.57769250869751
2024-12-23,6.57769250869751
2024-12-26,6.57769250869751
2024-12-27,7.8838348388671875
2024-12-30,8.353670120239258
2025-01-02,8.353670120239258
2025-01-03,8.353670120239258
2025-01-06,8.353670120239258
2025-01-07,8.353670120239258
2025-01-08,8.353670120239258
2025-01-09,8.353670120239258
2025-01-10,8.353670120239258
2025-01-13,8.353670120239258
2025-01-14,8.353670120239258
2025-01-15,8.353670120239258
2025-01-16,8.353670120239258
2025-01-17,8.353670120239258
2025-01-20,6.728039741516113
2025-01-21,6.57769250869751
2025-01-22,6.483725547790527
2025-01-23,6.483725547790527
2025-01-24,6.483725547790527
2025-01-27,7.413999080657959
2025-01-28,7.94021463394165
2025-01-29,8.38185977935791
2025-01-30,7.5
2025-01-31,7.610000133514404
2025-02-03,6.739999771118164
2025-02-04,6.699999809265137
2025-02-05,6.349999904632568
2025-02-06,6.360000133514404
2025-02-07,6.360000133514404
2025-02-10,6.360000133514404
2025-02-11,6.360000133514404
2025-02-12,6.360000133514404
2025-02-13,6.230000019073486
2025-02-14,6.230000019073486
2025-02-17,6.230000019073486
2025-02-18,6.230000019073486
2025-02-19,6.230000019073486
2025-02-20,6.230000019073486
2025-02-21,6.230000019073486
2025-02-24,6.230000019073486
2025-02-25,5.809999942779541
2025-02-26,6.300000190734863
2025-02-27,6.300000190734863
2025-02-28,6.480000019073486
2025-03-05,6.480000019073486
2025-03-06,6.449999809265137
2025-03-07,6.300000190734863
2025-03-10,6.300000190734863
2025-03-11,6.300000190734863
2025-03-12,6.300000190734863
2025-03-13,6.300000190734863
2025-03-14,6.300000190734863
2025-03-17,5.659999847412109
2025-03-18,5.659999847412109
2025-03-19,5.659999847412109
2025-03-20,5.659999847412109
2025-03-21,5.659999847412109
2025-03-24,5.659999847412109
2025-03-25,5.659999847412109
2025-03-26,5.659999847412109
2025-03-27,5.710000038146973
2025-03-28,5.710000038146973
2025-03-31,5.710000038146973
2025-04-01,5.710000038146973
2025-04-02,5.71999979019165
2025-04-03,5.71999979019165
2025-04-04,5.71999979019165
2025-04-07,5.71999979019165
2025-04-08,5.71999979019165
2025-04-09,5.510000228881836
2025-04-10,5.510000228881836
2025-04-11,5.510000228881836
2025-04-14,5.510000228881836
2025-04-15,5.510000228881836
2025-04-16,5.510000228881836
2025-04-17,5.510000228881836
2025-04-22,5.510000228881836
2025-04-23,6.610000133514404
2025-04-24,6.599999904632568
2025-04-25,6.599999904632568
2025-04-28,6.260000228881836
2025-04-29,6.400000095367432
2025-04-30,6.400000095367432
2025-05-02,6.400000095367432
2025-05-05,6.400000095367432
2025-05-06,6.400000095367432
2025-05-07,6.400000095367432
2025-05-08,6.400000095367432
2025-05-09,6.599999904632568
2025-05-12,6.300000190734863
2025-05-13,6.300000190734863
2025-05-14,6.949999809265137
2025-05-15,7.5
2025-05-16,7.5
2025-05-19,7.5
2025-05-20,7.5
2025-05-21,7.5
2025-05-22,7.5
2025-05-23,7.5
2025-05-26,7.5
2025-05-27,7.5
2025-05-28,7.5
2025-05-29,7.5
2025-05-30,7.5
2025-06-02,7.5
2025-06-03,7.5
2025-06-04,7.5
2025-06-05,6.21999979019165
2025-06-06,7.199999809265137
2025-06-09,6.599999904632568
2025-06-10,6.599999904632568
2025-06-11,6.599999904632568
2025-06-12,6.599999904632568
2025-06-13,7.150000095367432
2025-06-16,7.150000095367432
2025-06-17,7.150000095367432
2025-06-18,7.150000095367432
2025-06-20,7.150000095367432
2025-06-23,7.150000095367432
2025-06-24,7.150000095367432
2025-06-25,7.150000095367432
2025-06-26,7.150000095367432
2025-06-27,7.150000095367432
2025-06-30,7.150000095367432
2025-07-01,7.150000095367432
2025-07-02,7.150000095367432
2025-07-03,7.150000095367432
2025-07-04,7.150000095367432
2025-07-07,7.150000095367432
2025-07-08,7.150000095367432
2025-07-09,7.150000095367432
2025-07-10,7.150000095367432
2025-07-11,7.150000095367432
2025-07-14,7.150000095367432
2025-07-15,7.150000095367432
2025-07-16,7.150000095367432
2025-07-17,7.150000095367432
2025-07-18,7.150000095367432
2025-07-21,7.150000095367432
2025-07-22,7.150000095367432
2025-07-23,7.150000095367432
2025-07-24,6.599999904632568
2025-07-25,6.599999904632568
2025-07-28,6.599999904632568
2025-07-29,6.599999904632568
2025-07-30,6.599999904632568
2025-07-31,6.599999904632568
2025-08-01,6.599999904632568
2025-08-04,6.599999904632568
2025-08-05,6.599999904632568
2025-08-06,6.599999904632568
2025-08-07,6.599999904632568
2025-08-08,6.599999904632568
2025-08-11,6.599999904632568
2025-08-12,6.599999904632568
2025-08-13,6.599999904632568
2025-08-14,6.599999904632568
2025-08-15,6.599999904632568
2025-08-18,6.599999904632568
2025-08-19,6.599999904632568
2025-08-20,6.599999904632568
2025-08-21,6.599999904632568
2025-08-22,6.599999904632568
