Date,TIT.MI
2022-07-18,0.22599999606609344
2022-07-19,0.2290000021457672
2022-07-20,0.23080000281333923
2022-07-21,0.22030000388622284
2022-07-22,0.21580000221729279
2022-07-25,0.20999999344348907
2022-07-26,0.20350000262260437
2022-07-27,0.20520000159740448
2022-07-28,0.2087000012397766
2022-07-29,0.21619999408721924
2022-08-01,0.2134000062942505
2022-08-02,0.21439999341964722
2022-08-03,0.22269999980926514
2022-08-04,0.2160000056028366
2022-08-05,0.2199999988079071
2022-08-08,0.22139999270439148
2022-08-09,0.2214999943971634
2022-08-10,0.21950000524520874
2022-08-11,0.22679999470710754
2022-08-12,0.24050000309944153
2022-08-16,0.23180000483989716
2022-08-17,0.2257000058889389
2022-08-18,0.2240000069141388
2022-08-19,0.21629999577999115
2022-08-22,0.2071000039577484
2022-08-23,0.20839999616146088
2022-08-24,0.2101999968290329
2022-08-25,0.2070000022649765
2022-08-26,0.20749999582767487
2022-08-29,0.21199999749660492
2022-08-30,0.2125999927520752
2022-08-31,0.20600000023841858
2022-09-01,0.20720000565052032
2022-09-02,0.20919999480247498
2022-09-05,0.2021999955177307
2022-09-06,0.2029999941587448
2022-09-07,0.20200000703334808
2022-09-08,0.1915999948978424
2022-09-09,0.19699999690055847
2022-09-12,0.20469999313354492
2022-09-13,0.20479999482631683
2022-09-14,0.20469999313354492
2022-09-15,0.19910000264644623
2022-09-16,0.18289999663829803
2022-09-19,0.18770000338554382
2022-09-20,0.18039999902248383
2022-09-21,0.1906999945640564
2022-09-22,0.1882999986410141
2022-09-23,0.18000000715255737
2022-09-26,0.18469999730587006
2022-09-27,0.19099999964237213
2022-09-28,0.18970000743865967
2022-09-29,0.1826000064611435
2022-09-30,0.19030000269412994
2022-10-03,0.19599999487400055
2022-10-04,0.20319999754428864
2022-10-05,0.19499999284744263
2022-10-06,0.188400000333786
2022-10-07,0.18709999322891235
2022-10-10,0.18150000274181366
2022-10-11,0.1761000007390976
2022-10-12,0.1712999939918518
2022-10-13,0.1720000058412552
2022-10-14,0.17299999296665192
2022-10-17,0.1776999980211258
2022-10-18,0.1889999955892563
2022-10-19,0.18880000710487366
2022-10-20,0.1898999959230423
2022-10-21,0.19030000269412994
2022-10-24,0.19550000131130219
2022-10-25,0.19689999520778656
2022-10-26,0.19629999995231628
2022-10-27,0.19939999282360077
2022-10-28,0.1965000033378601
2022-10-31,0.1981000006198883
2022-11-01,0.20829999446868896
2022-11-02,0.21150000393390656
2022-11-03,0.218299999833107
2022-11-04,0.21969999372959137
2022-11-07,0.24310000240802765
2022-11-08,0.2378000020980835
2022-11-09,0.23330000042915344
2022-11-10,0.24539999663829803
2022-11-11,0.23690000176429749
2022-11-14,0.23999999463558197
2022-11-15,0.2329999953508377
2022-11-16,0.22660000622272491
2022-11-17,0.22390000522136688
2022-11-18,0.22360000014305115
2022-11-21,0.21449999511241913
2022-11-22,0.22190000116825104
2022-11-23,0.2190999984741211
2022-11-24,0.22519999742507935
2022-11-25,0.22550000250339508
2022-11-28,0.22280000150203705
2022-11-29,0.2176000028848648
2022-11-30,0.2062000036239624
2022-12-01,0.21379999816417694
2022-12-02,0.2093999981880188
2022-12-05,0.20649999380111694
2022-12-06,0.20550000667572021
2022-12-07,0.20160000026226044
2022-12-08,0.20080000162124634
2022-12-09,0.20350000262260437
2022-12-12,0.20960000157356262
2022-12-13,0.20900000631809235
2022-12-14,0.2101999968290329
2022-12-15,0.20520000159740448
2022-12-16,0.20309999585151672
2022-12-19,0.2117999941110611
2022-12-20,0.210999995470047
2022-12-21,0.21570000052452087
2022-12-22,0.2134000062942505
2022-12-23,0.21850000321865082
2022-12-27,0.21809999644756317
2022-12-28,0.21850000321865082
2022-12-29,0.2248000055551529
2022-12-30,0.21629999577999115
2023-01-02,0.21879999339580536
2023-01-03,0.22300000488758087
2023-01-04,0.2313999980688095
2023-01-05,0.23229999840259552
2023-01-06,0.23559999465942383
2023-01-09,0.24869999289512634
2023-01-10,0.2493000030517578
2023-01-11,0.24660000205039978
2023-01-12,0.25040000677108765
2023-01-13,0.24959999322891235
2023-01-16,0.2578999996185303
2023-01-17,0.25999999046325684
2023-01-18,0.2563000023365021
2023-01-19,0.2547000050544739
2023-01-20,0.2551000118255615
2023-01-23,0.2599000036716461
2023-01-24,0.2574000060558319
2023-01-25,0.2565000057220459
2023-01-26,0.25589999556541443
2023-01-27,0.2540999948978424
2023-01-30,0.26589998602867126
2023-01-31,0.2639000117778778
2023-02-01,0.2619999945163727
2023-02-02,0.28700000047683716
2023-02-03,0.28349998593330383
2023-02-06,0.29249998927116394
2023-02-07,0.29910001158714294
2023-02-08,0.30480000376701355
2023-02-09,0.30000001192092896
2023-02-10,0.29499998688697815
2023-02-13,0.29499998688697815
2023-02-14,0.2964000105857849
2023-02-15,0.29840001463890076
2023-02-16,0.3057999908924103
2023-02-17,0.31349998712539673
2023-02-20,0.3050000071525574
2023-02-21,0.30140000581741333
2023-02-22,0.30979999899864197
2023-02-23,0.30250000953674316
2023-02-24,0.30660000443458557
2023-02-27,0.3077000081539154
2023-02-28,0.3091999888420105
2023-03-01,0.30660000443458557
2023-03-02,0.305400013923645
2023-03-03,0.3089999854564667
2023-03-06,0.31869998574256897
2023-03-07,0.31139999628067017
2023-03-08,0.31439998745918274
2023-03-09,0.31299999356269836
2023-03-10,0.31220000982284546
2023-03-13,0.30230000615119934
2023-03-14,0.30880001187324524
2023-03-15,0.29820001125335693
2023-03-16,0.29510000348091125
2023-03-17,0.2831000089645386
2023-03-20,0.2879999876022339
2023-03-21,0.28999999165534973
2023-03-22,0.28999999165534973
2023-03-23,0.2912999987602234
2023-03-24,0.2833999991416931
2023-03-27,0.2883000075817108
2023-03-28,0.2955000102519989
2023-03-29,0.2980000078678131
2023-03-30,0.301800012588501
2023-03-31,0.3041999936103821
2023-04-03,0.30869999527931213
2023-04-04,0.30649998784065247
2023-04-05,0.30799999833106995
2023-04-06,0.30790001153945923
2023-04-11,0.3100000023841858
2023-04-12,0.3077999949455261
2023-04-13,0.3077000081539154
2023-04-14,0.3061000108718872
2023-04-17,0.30790001153945923
2023-04-18,0.3118000030517578
2023-04-19,0.28600001335144043
2023-04-20,0.2815000116825104
2023-04-21,0.2694000005722046
2023-04-24,0.26589998602867126
2023-04-25,0.2596000134944916
2023-04-26,0.2624000012874603
2023-04-27,0.26930001378059387
2023-04-28,0.2669000029563904
2023-05-02,0.2597000002861023
2023-05-03,0.24819999933242798
2023-05-04,0.24869999289512634
2023-05-05,0.2687999904155731
2023-05-08,0.26820001006126404
2023-05-09,0.2671000063419342
2023-05-10,0.2775999903678894
2023-05-11,0.2712000012397766
2023-05-12,0.2727000117301941
2023-05-15,0.26829999685287476
2023-05-16,0.2623000144958496
2023-05-17,0.26600000262260437
2023-05-18,0.2635999917984009
2023-05-19,0.2694000005722046
2023-05-22,0.27300000190734863
2023-05-23,0.2750000059604645
2023-05-24,0.266400009393692
2023-05-25,0.25999999046325684
2023-05-26,0.25850000977516174
2023-05-29,0.2547000050544739
2023-05-30,0.25200000405311584
2023-05-31,0.24779999256134033
2023-06-01,0.24979999661445618
2023-06-02,0.2522999942302704
2023-06-05,0.24770000576972961
2023-06-06,0.25060001015663147
2023-06-07,0.24979999661445618
2023-06-08,0.2506999969482422
2023-06-09,0.2506999969482422
2023-06-12,0.24609999358654022
2023-06-13,0.24650000035762787
2023-06-14,0.25769999623298645
2023-06-15,0.2574000060558319
2023-06-16,0.2590000033378601
2023-06-19,0.26260000467300415
2023-06-20,0.26409998536109924
2023-06-21,0.2669999897480011
2023-06-22,0.25940001010894775
2023-06-23,0.257999986410141
2023-06-26,0.24899999797344208
2023-06-27,0.2506999969482422
2023-06-28,0.25949999690055847
2023-06-29,0.25760000944137573
2023-06-30,0.25780001282691956
2023-07-03,0.25999999046325684
2023-07-04,0.26249998807907104
2023-07-05,0.2612000107765198
2023-07-06,0.2540000081062317
2023-07-07,0.2540999948978424
2023-07-10,0.2565999925136566
2023-07-11,0.2563000023365021
2023-07-12,0.26030001044273376
2023-07-13,0.26100000739097595
2023-07-14,0.2624000012874603
2023-07-17,0.26179999113082886
2023-07-18,0.262800008058548
2023-07-19,0.26089999079704285
2023-07-20,0.26350000500679016
2023-07-21,0.26260000467300415
2023-07-24,0.26489999890327454
2023-07-25,0.2612999975681305
2023-07-26,0.26499998569488525
2023-07-27,0.2669999897480011
2023-07-28,0.26499998569488525
2023-07-31,0.2623000144958496
2023-08-01,0.2662999927997589
2023-08-02,0.26499998569488525
2023-08-03,0.25459998846054077
2023-08-04,0.25130000710487366
2023-08-07,0.249099999666214
2023-08-08,0.25450000166893005
2023-08-09,0.26899999380111694
2023-08-10,0.27639999985694885
2023-08-11,0.2759999930858612
2023-08-14,0.28189998865127563
2023-08-16,0.2791000008583069
2023-08-17,0.2775000035762787
2023-08-18,0.27709999680519104
2023-08-21,0.2782999873161316
2023-08-22,0.27619999647140503
2023-08-23,0.27730000019073486
2023-08-24,0.27459999918937683
2023-08-25,0.2745000123977661
2023-08-28,0.28369998931884766
2023-08-29,0.2840000092983246
2023-08-30,0.2858999967575073
2023-08-31,0.2865000069141388
2023-09-01,0.29440000653266907
2023-09-04,0.3046000003814697
2023-09-05,0.30469998717308044
2023-09-06,0.303600013256073
2023-09-07,0.3098999857902527
2023-09-08,0.31060001254081726
2023-09-11,0.3125999867916107
2023-09-12,0.3147999942302704
2023-09-13,0.3140000104904175
2023-09-14,0.3107999861240387
2023-09-15,0.31439998745918274
2023-09-18,0.3100999891757965
2023-09-19,0.3199999928474426
2023-09-20,0.32499998807907104
2023-09-21,0.31940001249313354
2023-09-22,0.3248000144958496
2023-09-25,0.31439998745918274
2023-09-26,0.30649998784065247
2023-09-27,0.3021000027656555
2023-09-28,0.2944999933242798
2023-09-29,0.296099990606308
2023-10-02,0.296999990940094
2023-10-03,0.2919999957084656
2023-10-04,0.2897999882698059
2023-10-05,0.28200000524520874
2023-10-06,0.2653999924659729
2023-10-09,0.260699987411499
2023-10-10,0.27300000190734863
2023-10-11,0.27160000801086426
2023-10-12,0.2703999876976013
2023-10-13,0.274399995803833
2023-10-16,0.2572999894618988
2023-10-17,0.2667999863624573
2023-10-18,0.2687999904155731
2023-10-19,0.2671000063419342
2023-10-20,0.2572999894618988
2023-10-23,0.25049999356269836
2023-10-24,0.249099999666214
2023-10-25,0.23899999260902405
2023-10-26,0.24079999327659607
2023-10-27,0.24120000004768372
2023-10-30,0.24169999361038208
2023-10-31,0.24410000443458557
2023-11-01,0.2531000077724457
2023-11-02,0.25870001316070557
2023-11-03,0.2597000002861023
2023-11-06,0.25099998712539673
2023-11-07,0.2493000030517578
2023-11-08,0.2513999938964844
2023-11-09,0.2533999979496002
2023-11-10,0.2524999976158142
2023-11-13,0.2606000006198883
2023-11-14,0.262800008058548
2023-11-15,0.2632000148296356
2023-11-16,0.2599000036716461
2023-11-17,0.25920000672340393
2023-11-20,0.26190000772476196
2023-11-21,0.2531000077724457
2023-11-22,0.25609999895095825
2023-11-23,0.25609999895095825
2023-11-24,0.25999999046325684
2023-11-27,0.2667999863624573
2023-11-28,0.2653000056743622
2023-11-29,0.26339998841285706
2023-11-30,0.26660001277923584
2023-12-01,0.26660001277923584
2023-12-04,0.26499998569488525
2023-12-05,0.2639000117778778
2023-12-06,0.26330000162124634
2023-12-07,0.26330000162124634
2023-12-08,0.26579999923706055
2023-12-11,0.26330000162124634
2023-12-12,0.25859999656677246
2023-12-13,0.249099999666214
2023-12-14,0.26260000467300415
2023-12-15,0.2687999904155731
2023-12-18,0.2809000015258789
2023-12-19,0.2799000144004822
2023-12-20,0.29600000381469727
2023-12-21,0.30090001225471497
2023-12-22,0.3000999987125397
2023-12-27,0.30070000886917114
2023-12-28,0.2994000017642975
2023-12-29,0.29420000314712524
2024-01-02,0.2992999851703644
2024-01-03,0.2897000014781952
2024-01-04,0.2922999858856201
2024-01-05,0.29330000281333923
2024-01-08,0.29089999198913574
2024-01-09,0.29030001163482666
2024-01-10,0.28600001335144043
2024-01-11,0.2840000092983246
2024-01-12,0.28360000252723694
2024-01-15,0.2815999984741211
2024-01-16,0.2833999991416931
2024-01-17,0.2858999967575073
2024-01-18,0.2818000018596649
2024-01-19,0.2831000089645386
2024-01-22,0.28679999709129333
2024-01-23,0.2897000014781952
2024-01-24,0.2842000126838684
2024-01-25,0.2824999988079071
2024-01-26,0.28610000014305115
2024-01-29,0.27880001068115234
2024-01-30,0.27300000190734863
2024-01-31,0.27889999747276306
2024-02-01,0.2782000005245209
2024-02-02,0.2842000126838684
2024-02-05,0.2721000015735626
2024-02-06,0.271699994802475
2024-02-07,0.2678999900817871
2024-02-08,0.26489999890327454
2024-02-09,0.266400009393692
2024-02-12,0.2741999924182892
2024-02-13,0.26980000734329224
2024-02-14,0.2750000059604645
2024-02-15,0.2759999930858612
2024-02-16,0.27810001373291016
2024-02-19,0.2944999933242798
2024-02-20,0.2874999940395355
2024-02-21,0.28540000319480896
2024-02-22,0.2847000062465668
2024-02-23,0.28529998660087585
2024-02-26,0.2838999927043915
2024-02-27,0.2856000065803528
2024-02-28,0.2856000065803528
2024-02-29,0.27810001373291016
2024-03-01,0.2840000092983246
2024-03-04,0.2825999855995178
2024-03-05,0.2793999910354614
2024-03-06,0.27790001034736633
2024-03-07,0.2117999941110611
2024-03-08,0.22200000286102295
2024-03-11,0.2117999941110611
2024-03-12,0.21080000698566437
2024-03-13,0.21230000257492065
2024-03-14,0.21969999372959137
2024-03-15,0.21819999814033508
2024-03-18,0.21850000321865082
2024-03-19,0.219200000166893
2024-03-20,0.2232999950647354
2024-03-21,0.2143000066280365
2024-03-22,0.2152000069618225
2024-03-25,0.22419999539852142
2024-03-26,0.22769999504089355
2024-03-27,0.22450000047683716
2024-03-28,0.22509999573230743
2024-04-02,0.2214999943971634
2024-04-03,0.2329999953508377
2024-04-04,0.22849999368190765
2024-04-05,0.225600004196167
2024-04-08,0.23229999840259552
2024-04-09,0.23559999465942383
2024-04-10,0.2337000072002411
2024-04-11,0.23029999434947968
2024-04-12,0.2282000035047531
2024-04-15,0.22609999775886536
2024-04-16,0.22300000488758087
2024-04-17,0.22310000658035278
2024-04-18,0.21899999678134918
2024-04-19,0.22179999947547913
2024-04-22,0.2240000069141388
2024-04-23,0.2280000001192093
2024-04-24,0.22540000081062317
2024-04-25,0.2223999947309494
2024-04-26,0.22259999811649323
2024-04-29,0.22609999775886536
2024-04-30,0.22290000319480896
2024-05-02,0.22179999947547913
2024-05-03,0.22619999945163727
2024-05-06,0.22589999437332153
2024-05-07,0.22419999539852142
2024-05-08,0.2222999930381775
2024-05-09,0.22509999573230743
2024-05-10,0.22619999945163727
2024-05-13,0.23240000009536743
2024-05-14,0.23749999701976776
2024-05-15,0.24279999732971191
2024-05-16,0.24580000340938568
2024-05-17,0.2460000067949295
2024-05-20,0.24799999594688416
2024-05-21,0.2451999932527542
2024-05-22,0.2468000054359436
2024-05-23,0.24650000035762787
2024-05-24,0.24629999697208405
2024-05-27,0.25189998745918274
2024-05-28,0.25049999356269836
2024-05-29,0.2451999932527542
2024-05-30,0.24899999797344208
2024-05-31,0.24199999868869781
2024-06-03,0.25200000405311584
2024-06-04,0.24650000035762787
2024-06-05,0.24130000174045563
2024-06-06,0.23929999768733978
2024-06-07,0.23669999837875366
2024-06-10,0.2305999994277954
2024-06-11,0.22759999334812164
2024-06-12,0.22280000150203705
2024-06-13,0.22419999539852142
2024-06-14,0.22380000352859497
2024-06-17,0.2264000028371811
2024-06-18,0.22949999570846558
2024-06-19,0.22439999878406525
2024-06-20,0.2298000007867813
2024-06-21,0.22429999709129333
2024-06-24,0.23109999299049377
2024-06-25,0.22499999403953552
2024-06-26,0.22470000386238098
2024-06-27,0.22439999878406525
2024-06-28,0.22349999845027924
2024-07-01,0.22599999606609344
2024-07-02,0.23100000619888306
2024-07-03,0.23319999873638153
2024-07-04,0.23690000176429749
2024-07-05,0.2295999974012375
2024-07-08,0.22830000519752502
2024-07-09,0.22630000114440918
2024-07-10,0.23729999363422394
2024-07-11,0.24079999327659607
2024-07-12,0.2401999980211258
2024-07-15,0.23929999768733978
2024-07-16,0.2395000010728836
2024-07-17,0.24120000004768372
2024-07-18,0.24420000612735748
2024-07-19,0.24420000612735748
2024-07-22,0.23250000178813934
2024-07-23,0.22579999268054962
2024-07-24,0.22540000081062317
2024-07-25,0.2273000031709671
2024-07-26,0.22849999368190765
2024-07-29,0.22840000689029694
2024-07-30,0.23070000112056732
2024-07-31,0.22669999301433563
2024-08-01,0.22869999706745148
2024-08-02,0.21709999442100525
2024-08-05,0.21040000021457672
2024-08-06,0.21160000562667847
2024-08-07,0.21770000457763672
2024-08-08,0.21690000593662262
2024-08-09,0.2198999971151352
2024-08-12,0.22110000252723694
2024-08-13,0.21789999306201935
2024-08-14,0.22540000081062317
2024-08-16,0.2272000014781952
2024-08-19,0.2361000031232834
2024-08-20,0.2337000072002411
2024-08-21,0.23199999332427979
2024-08-22,0.23170000314712524
2024-08-23,0.23280000686645508
2024-08-26,0.23770000040531158
2024-08-27,0.23729999363422394
2024-08-28,0.23829999566078186
2024-08-29,0.23510000109672546
2024-08-30,0.23919999599456787
2024-09-02,0.23510000109672546
2024-09-03,0.22910000383853912
2024-09-04,0.23440000414848328
2024-09-05,0.23880000412464142
2024-09-06,0.23229999840259552
2024-09-09,0.23109999299049377
2024-09-10,0.22630000114440918
2024-09-11,0.22519999742507935
2024-09-12,0.24040000140666962
2024-09-13,0.24619999527931213
2024-09-16,0.24940000474452972
2024-09-17,0.24969999492168427
2024-09-18,0.2572000026702881
2024-09-19,0.2551000118255615
2024-09-20,0.23999999463558197
2024-09-23,0.24210000038146973
2024-09-24,0.2443999946117401
2024-09-25,0.2425999939441681
2024-09-26,0.24490000307559967
2024-09-27,0.2476000040769577
2024-09-30,0.24950000643730164
2024-10-01,0.24660000205039978
2024-10-02,0.24709999561309814
2024-10-03,0.25110000371932983
2024-10-04,0.25619998574256897
2024-10-07,0.2549000084400177
2024-10-08,0.25200000405311584
2024-10-09,0.2551000118255615
2024-10-10,0.25270000100135803
2024-10-11,0.2409999966621399
2024-10-14,0.2409999966621399
2024-10-15,0.2460000067949295
2024-10-16,0.2522999942302704
2024-10-17,0.2531999945640564
2024-10-18,0.2529999911785126
2024-10-21,0.25
2024-10-22,0.2492000013589859
2024-10-23,0.24320000410079956
2024-10-24,0.24160000681877136
2024-10-25,0.2401999980211258
2024-10-28,0.23909999430179596
2024-10-29,0.23810000717639923
2024-10-30,0.23589999973773956
2024-10-31,0.23270000517368317
2024-11-01,0.23350000381469727
2024-11-04,0.23149999976158142
2024-11-05,0.2289000004529953
2024-11-06,0.22519999742507935
2024-11-07,0.22550000250339508
2024-11-08,0.22349999845027924
2024-11-11,0.22579999268054962
2024-11-12,0.21719999611377716
2024-11-13,0.21719999611377716
2024-11-14,0.23489999771118164
2024-11-15,0.23399999737739563
2024-11-18,0.23890000581741333
2024-11-19,0.2290000021457672
2024-11-20,0.2337999939918518
2024-11-21,0.22990000247955322
2024-11-22,0.23190000653266907
2024-11-25,0.23649999499320984
2024-11-26,0.23229999840259552
2024-11-27,0.23350000381469727
2024-11-28,0.23070000112056732
2024-11-29,0.2273000031709671
2024-12-02,0.22360000014305115
2024-12-03,0.22370000183582306
2024-12-04,0.22679999470710754
2024-12-05,0.23690000176429749
2024-12-06,0.23970000445842743
2024-12-09,0.24250000715255737
2024-12-10,0.24289999902248383
2024-12-11,0.2500999867916107
2024-12-12,0.2531999945640564
2024-12-13,0.25999999046325684
2024-12-16,0.27480000257492065
2024-12-17,0.27379998564720154
2024-12-18,0.27239999175071716
2024-12-19,0.25099998712539673
2024-12-20,0.241799995303154
2024-12-23,0.24199999868869781
2024-12-27,0.2459000051021576
2024-12-30,0.24660000205039978
2025-01-02,0.24969999492168427
2025-01-03,0.24320000410079956
2025-01-06,0.24400000274181366
2025-01-07,0.2538999915122986
2025-01-08,0.257999986410141
2025-01-09,0.2590000033378601
2025-01-10,0.2547999918460846
2025-01-13,0.2556000053882599
2025-01-14,0.25699999928474426
2025-01-15,0.2581999897956848
2025-01-16,0.2597000002861023
2025-01-17,0.26260000467300415
2025-01-20,0.26159998774528503
2025-01-21,0.25859999656677246
2025-01-22,0.2565999925136566
2025-01-23,0.25949999690055847
2025-01-24,0.2549000084400177
2025-01-27,0.257999986410141
2025-01-28,0.2671999931335449
2025-01-29,0.265500009059906
2025-01-30,0.26669999957084656
2025-01-31,0.265500009059906
2025-02-03,0.26930001378059387
2025-02-04,0.2727999985218048
2025-02-05,0.2757999897003174
2025-02-06,0.28200000524520874
2025-02-07,0.299699991941452
2025-02-10,0.3041999936103821
2025-02-11,0.304500013589859
2025-02-12,0.305400013923645
2025-02-13,0.29760000109672546
2025-02-14,0.2750000059604645
2025-02-17,0.27320000529289246
2025-02-18,0.2800000011920929
2025-02-19,0.27459999918937683
2025-02-20,0.2711000144481659
2025-02-21,0.2712000012397766
2025-02-24,0.2721000015735626
2025-02-25,0.2718999981880188
2025-02-26,0.27070000767707825
2025-02-27,0.26910001039505005
2025-02-28,0.27070000767707825
2025-03-03,0.27000001072883606
2025-03-04,0.2554999887943268
2025-03-05,0.2581000030040741
2025-03-06,0.26499998569488525
2025-03-07,0.2750999927520752
2025-03-10,0.27480000257492065
2025-03-11,0.26829999685287476
2025-03-12,0.27379998564720154
2025-03-13,0.27970001101493835
2025-03-14,0.296999990940094
2025-03-17,0.2971999943256378
2025-03-18,0.29170000553131104
2025-03-19,0.29030001163482666
2025-03-20,0.2883000075817108
2025-03-21,0.2913999855518341
2025-03-24,0.29739999771118164
2025-03-25,0.2980000078678131
2025-03-26,0.3003999888896942
2025-03-27,0.31450000405311584
2025-03-28,0.3125999867916107
2025-03-31,0.3107999861240387
2025-04-01,0.31949999928474426
2025-04-02,0.3149999976158142
2025-04-03,0.3199999928474426
2025-04-04,0.30000001192092896
2025-04-07,0.28200000524520874
2025-04-08,0.28369998931884766
2025-04-09,0.27570000290870667
2025-04-10,0.2985999882221222
2025-04-11,0.2985000014305115
2025-04-14,0.3147999942302704
2025-04-15,0.31690001487731934
2025-04-16,0.32100000977516174
2025-04-17,0.32260000705718994
2025-04-22,0.33000001311302185
2025-04-23,0.33309999108314514
2025-04-24,0.3379000127315521
2025-04-25,0.33880001306533813
2025-04-28,0.34130001068115234
2025-04-29,0.3483000099658966
2025-04-30,0.3479999899864197
2025-05-02,0.35370001196861267
2025-05-05,0.3529999852180481
2025-05-06,0.358599990606308
2025-05-07,0.3564000129699707
2025-05-08,0.35899999737739563
2025-05-09,0.367900013923645
2025-05-12,0.36160001158714294
2025-05-13,0.3637999892234802
2025-05-14,0.3659999966621399
2025-05-15,0.37279999256134033
2025-05-16,0.38199999928474426
2025-05-19,0.3880000114440918
2025-05-20,0.38940000534057617
2025-05-21,0.3952000141143799
2025-05-22,0.38920000195503235
2025-05-23,0.387800008058548
2025-05-26,0.39149999618530273
2025-05-27,0.382999986410141
2025-05-28,0.3817000091075897
2025-05-29,0.3828999996185303
2025-05-30,0.3763999938964844
2025-06-02,0.3788999915122986
2025-06-03,0.37630000710487366
2025-06-04,0.37929999828338623
2025-06-05,0.3831999897956848
2025-06-06,0.38609999418258667
2025-06-09,0.38370001316070557
2025-06-10,0.3846000134944916
2025-06-11,0.38830000162124634
2025-06-12,0.38370001316070557
2025-06-13,0.375
2025-06-16,0.3864000141620636
2025-06-17,0.3885999917984009
2025-06-18,0.40700000524520874
2025-06-19,0.3928000032901764
2025-06-20,0.4041999876499176
2025-06-23,0.3944000005722046
2025-06-24,0.4027000069618225
2025-06-25,0.4092000126838684
2025-06-26,0.4172999858856201
2025-06-27,0.4171000123023987
2025-06-30,0.4185999929904938
2025-07-01,0.40959998965263367
2025-07-02,0.4059000015258789
2025-07-03,0.41449999809265137
2025-07-04,0.41290000081062317
2025-07-07,0.41589999198913574
2025-07-08,0.41499999165534973
2025-07-09,0.41940000653266907
2025-07-10,0.4099000096321106
2025-07-11,0.40529999136924744
2025-07-14,0.4034999907016754
2025-07-15,0.4007999897003174
2025-07-16,0.4065999984741211
2025-07-17,0.40549999475479126
2025-07-18,0.40700000524520874
2025-07-21,0.4041000008583069
2025-07-22,0.40619999170303345
2025-07-23,0.4009999930858612
2025-07-24,0.40389999747276306
2025-07-25,0.40720000863075256
2025-07-28,0.40560001134872437
2025-07-29,0.40720000863075256
2025-07-30,0.4043000042438507
2025-07-31,0.40369999408721924
2025-08-01,0.4036000072956085
2025-08-04,0.40709999203681946
2025-08-05,0.4142000079154968
2025-08-06,0.42239999771118164
2025-08-07,0.4277999997138977
2025-08-08,0.43309998512268066
2025-08-11,0.44519999623298645
2025-08-12,0.4480000138282776
2025-08-13,0.4462999999523163
2025-08-14,0.45879998803138733
2025-08-18,0.4693000018596649
2025-08-19,0.47099998593330383
2025-08-20,0.4634000062942505
2025-08-21,0.4596000015735626
2025-08-22,0.4609000086784363
