Date,MRK.DE
2019-04-26,87.18500518798828
2019-04-29,88.33982849121094
2019-04-30,87.65616607666016
2019-05-02,87.63768768310547
2019-05-03,88.58002471923828
2019-05-06,87.63768768310547
2019-05-07,89.0604476928711
2019-05-08,89.8549575805664
2019-05-09,89.28215789794922
2019-05-10,89.17130279541016
2019-05-13,88.39525604248047
2019-05-14,85.1247787475586
2019-05-15,84.1639633178711
2019-05-16,84.68132019042969
2019-05-17,84.64437866210938
2019-05-20,84.09004974365234
2019-05-21,83.92375183105469
2019-05-22,83.70203399658203
2019-05-23,83.09228515625
2019-05-24,83.7389907836914
2019-05-27,83.09228515625
2019-05-28,82.8520736694336
2019-05-29,80.94892120361328
2019-05-30,81.11522674560547
2019-05-31,79.87723541259766
2019-06-03,81.55866241455078
2019-06-04,81.81735229492188
2019-06-05,81.90973663330078
2019-06-06,82.27928924560547
2019-06-07,82.6488265991211
2019-06-11,84.07157135009766
2019-06-12,83.97920227050781
2019-06-13,84.69979858398438
2019-06-14,84.8106689453125
2019-06-17,84.18243408203125
2019-06-18,86.56600952148438
2019-06-19,87.17575073242188
2019-06-20,86.71382904052734
2019-06-21,84.75524139404297
2019-06-24,85.82691955566406
2019-06-25,86.45514678955078
2019-06-26,85.2726058959961
2019-06-27,85.6606216430664
2019-06-28,84.95848083496094
2019-07-01,86.67686462402344
2019-07-02,87.76702880859375
2019-07-03,88.08114624023438
2019-07-04,88.2474365234375
2019-07-05,87.78550720214844
2019-07-08,86.14103698730469
2019-07-09,85.8638687133789
2019-07-10,85.9193115234375
2019-07-11,85.73453521728516
2019-07-12,85.43890380859375
2019-07-15,85.29107666015625
2019-07-16,85.60519409179688
2019-07-17,85.62366485595703
2019-07-18,87.26814270019531
2019-07-19,86.30733489990234
2019-07-22,87.24967193603516
2019-07-23,88.9126205444336
2019-07-24,87.87789916992188
2019-07-25,86.91707611083984
2019-07-26,87.26814270019531
2019-07-29,87.50834655761719
2019-07-30,85.32803344726562
2019-07-31,85.40193939208984
2019-08-01,86.91707611083984
2019-08-02,86.177978515625
2019-08-05,85.16173553466797
2019-08-06,85.84539031982422
2019-08-07,85.51280212402344
2019-08-08,87.36052703857422
2019-08-09,87.63768768310547
2019-08-12,87.30511474609375
2019-08-13,87.87789916992188
2019-08-14,86.23341369628906
2019-08-15,85.6606216430664
2019-08-16,87.13880920410156
2019-08-19,88.61698150634766
2019-08-20,88.1550521850586
2019-08-21,88.87565612792969
2019-08-22,87.97029113769531
2019-08-23,87.67465209960938
2019-08-26,87.7485580444336
2019-08-27,88.45068359375
2019-08-28,87.9518051147461
2019-08-29,88.69088745117188
2019-08-30,89.8549575805664
2019-09-02,90.4092788696289
2019-09-03,90.39081573486328
2019-09-04,90.52014923095703
2019-09-05,89.8734359741211
2019-09-06,90.53861999511719
2019-09-09,88.5430679321289
2019-09-10,86.6214370727539
2019-09-11,87.8409423828125
2019-09-12,89.94734954833984
2019-09-13,91.48096466064453
2019-09-16,91.92442321777344
2019-09-17,91.11141967773438
2019-09-18,91.57334899902344
2019-09-19,94.55743408203125
2019-09-20,97.51378631591797
2019-09-23,96.4051513671875
2019-09-24,95.80463409423828
2019-09-25,94.55743408203125
2019-09-26,94.78839111328125
2019-09-27,95.7584457397461
2019-09-30,95.48128509521484
2019-10-01,95.20414733886719
2019-10-02,92.52494049072266
2019-10-04,93.44879150390625
2019-10-07,94.4188461303711
2019-10-08,94.51123809814453
2019-10-09,95.48128509521484
2019-10-10,95.9432373046875
2019-10-11,95.98941802978516
2019-10-14,96.22039031982422
2019-10-15,97.00566101074219
2019-10-16,97.92952728271484
2019-10-17,98.2066879272461
2019-10-18,97.92952728271484
2019-10-21,97.23664093017578
2019-10-22,96.82090759277344
2019-10-23,95.66606903076172
2019-10-24,97.55998229980469
2019-10-25,98.39146423339844
2019-10-28,98.2066879272461
2019-10-29,98.43766021728516
2019-10-30,98.8533935546875
2019-10-31,98.76100158691406
2019-11-01,100.28538513183594
2019-11-04,99.73106384277344
2019-11-05,99.77726745605469
2019-11-06,100.10059356689453
2019-11-07,99.68486785888672
2019-11-08,101.2092514038086
2019-11-11,101.16305541992188
2019-11-12,101.16305541992188
2019-11-13,101.3940200805664
2019-11-14,98.06810760498047
2019-11-15,99.77726745605469
2019-11-18,99.91584777832031
2019-11-19,99.96202850341797
2019-11-20,99.59249114990234
2019-11-21,98.99198150634766
2019-11-22,98.48384094238281
2019-11-25,98.48384094238281
2019-11-26,98.99198150634766
2019-11-27,98.53003692626953
2019-11-28,98.11430358886719
2019-11-29,97.92952728271484
2019-12-02,96.35897064208984
2019-12-03,95.619873046875
2019-12-04,95.48128509521484
2019-12-05,96.0818099975586
2019-12-06,96.4051513671875
2019-12-09,95.34271240234375
2019-12-10,95.48128509521484
2019-12-11,95.06555938720703
2019-12-12,94.97315979003906
2019-12-13,94.88077545166016
2019-12-16,95.98941802978516
2019-12-17,96.3127670288086
2019-12-18,95.52748107910156
2019-12-19,96.17418670654297
2019-12-20,96.45135498046875
2019-12-23,97.28282928466797
2019-12-27,97.28282928466797
2019-12-30,97.32901763916016
2020-01-02,97.92952728271484
2020-01-03,99.08435821533203
2020-01-06,100.14679718017578
2020-01-07,101.16305541992188
2020-01-08,102.82600402832031
2020-01-09,103.98084259033203
2020-01-10,105.04327392578125
2020-01-13,104.76612091064453
2020-01-14,106.33668518066406
2020-01-15,107.21435546875
2020-01-16,106.05953216552734
2020-01-17,106.70623016357422
2020-01-20,107.44532775878906
2020-01-21,108.46157836914062
2020-01-22,108.0920181274414
2020-01-23,108.50776672363281
2020-01-24,110.8636245727539
2020-01-27,108.64634704589844
2020-01-28,109.70878601074219
2020-01-29,109.98594665527344
2020-01-30,109.20066833496094
2020-01-31,107.0757827758789
2020-02-03,108.41539001464844
2020-02-04,108.83111572265625
2020-02-05,111.83368682861328
2020-02-06,111.78748321533203
2020-02-07,111.04839324951172
2020-02-10,110.95600891113281
2020-02-11,111.64889526367188
2020-02-12,112.5727767944336
2020-02-13,113.40422821044922
2020-02-14,113.03469848632812
2020-02-17,113.35804748535156
2020-02-18,114.0971450805664
2020-02-19,116.0372543334961
2020-02-20,113.40422821044922
2020-02-21,114.60526275634766
2020-02-24,109.0158920288086
2020-02-25,107.3067398071289
2020-02-26,107.0757827758789
2020-02-27,104.30419158935547
2020-02-28,100.747314453125
2020-03-02,102.73361206054688
2020-03-03,104.53514862060547
2020-03-04,105.82856750488281
2020-03-05,106.15190887451172
2020-03-06,101.62498474121094
2020-03-09,95.06555938720703
2020-03-10,92.66351318359375
2020-03-11,91.16685485839844
2020-03-12,82.75970458984375
2020-03-13,84.3487319946289
2020-03-16,80.81958770751953
2020-03-17,80.9119644165039
2020-03-18,75.0731430053711
2020-03-19,77.10564422607422
2020-03-20,78.86099243164062
2020-03-23,78.41753387451172
2020-03-24,82.66730499267578
2020-03-25,85.99321746826172
2020-03-26,86.38124084472656
2020-03-27,83.77593994140625
2020-03-30,82.68578338623047
2020-03-31,86.49211120605469
2020-04-01,83.01837921142578
2020-04-02,83.22162628173828
2020-04-03,84.62590026855469
2020-04-06,86.15951538085938
2020-04-07,89.4669418334961
2020-04-08,88.28439331054688
2020-04-09,88.5061264038086
2020-04-14,90.72339630126953
2020-04-15,89.02347564697266
2020-04-16,91.27771759033203
2020-04-17,92.89447784423828
2020-04-20,95.25032043457031
2020-04-21,93.12544250488281
2020-04-22,94.51123809814453
2020-04-23,96.03560638427734
2020-04-24,96.54373931884766
2020-04-27,97.837158203125
2020-04-28,99.40770721435547
2020-04-29,99.73106384277344
2020-04-30,98.02190399169922
2020-05-04,93.77214813232422
2020-05-05,98.99198150634766
2020-05-06,98.9457778930664
2020-05-07,97.28282928466797
2020-05-08,98.02190399169922
2020-05-11,98.2066879272461
2020-05-12,98.48384094238281
2020-05-13,97.92952728271484
2020-05-14,95.619873046875
2020-05-15,95.15795135498047
2020-05-18,99.36151123046875
2020-05-19,98.39146423339844
2020-05-20,98.57624053955078
2020-05-21,96.63611602783203
2020-05-22,95.89703369140625
2020-05-25,98.1604995727539
2020-05-26,95.619873046875
2020-05-27,93.49497985839844
2020-05-28,97.74476623535156
2020-05-29,96.4820327758789
2020-06-02,96.6690902709961
2020-06-03,98.53981018066406
2020-06-04,96.43525695800781
2020-06-05,98.4930419921875
2020-06-08,100.27021026611328
2020-06-09,99.28809356689453
2020-06-10,99.80254364013672
2020-06-11,96.34172821044922
2020-06-12,94.7516098022461
2020-06-15,93.40470886230469
2020-06-16,95.96757507324219
2020-06-17,96.24818420410156
2020-06-18,95.17253112792969
2020-06-19,95.07898712158203
2020-06-22,94.7048568725586
2020-06-23,95.92081451416016
2020-06-24,93.18021392822266
2020-06-25,96.10787963867188
2020-06-26,95.87403869628906
2020-06-29,97.46414184570312
2020-06-30,96.62232971191406
2020-07-01,97.55768585205078
2020-07-02,100.0831527709961
2020-07-03,99.9428482055664
2020-07-06,101.67324829101562
2020-07-07,102.70215606689453
2020-07-08,101.72002410888672
2020-07-09,103.40367126464844
2020-07-10,103.0295181274414
2020-07-13,104.10517883300781
2020-07-14,102.51507568359375
2020-07-15,106.39680480957031
2020-07-16,104.52609252929688
2020-07-17,106.44357299804688
2020-07-20,108.31429290771484
2020-07-21,108.45458221435547
2020-07-22,105.55498504638672
2020-07-23,105.69528198242188
2020-07-24,104.75992584228516
2020-07-27,104.01164245605469
2020-07-28,105.18083953857422
2020-07-29,104.47931671142578
2020-07-30,101.57971954345703
2020-07-31,101.06527709960938
2020-08-03,105.04054260253906
2020-08-04,103.0295181274414
2020-08-05,104.33902740478516
2020-08-06,105.97589874267578
2020-08-07,106.2097396850586
2020-08-10,105.18083953857422
2020-08-11,106.35003662109375
2020-08-12,108.50135040283203
2020-08-13,108.45458221435547
2020-08-14,107.00479125976562
2020-08-17,107.42569732666016
2020-08-18,106.77095031738281
2020-08-19,107.19185638427734
2020-08-20,106.02265930175781
2020-08-21,104.57286834716797
2020-08-24,106.9112548828125
2020-08-25,107.56600189208984
2020-08-26,107.37893676757812
2020-08-27,106.44357299804688
2020-08-28,105.92913055419922
2020-08-31,106.30326843261719
2020-09-01,107.42569732666016
2020-09-02,110.4188461303711
2020-09-03,108.12721252441406
2020-09-04,107.84661865234375
2020-09-07,110.51237487792969
2020-09-08,110.18498992919922
2020-09-09,112.66368865966797
2020-09-10,112.42985534667969
2020-09-11,114.1135025024414
2020-09-14,115.18915557861328
2020-09-15,114.6747055053711
2020-09-16,116.26481628417969
2020-09-17,116.0309829711914
2020-09-18,118.55644226074219
2020-09-21,115.98421478271484
2020-09-22,115.7971420288086
2020-09-23,116.63895416259766
2020-09-24,115.7035903930664
2020-09-25,115.98421478271484
2020-09-28,116.91957092285156
2020-09-29,117.10662841796875
2020-09-30,116.4986572265625
2020-10-01,117.80815887451172
2020-10-02,118.790283203125
2020-10-05,120.14654541015625
2020-10-06,120.05300903320312
2020-10-07,120.94159698486328
2020-10-08,121.9237289428711
2020-10-09,122.53170013427734
2020-10-12,122.53170013427734
2020-10-13,122.11079406738281
2020-10-14,120.05300903320312
2020-10-15,115.7971420288086
2020-10-16,117.10662841796875
2020-10-19,116.26481628417969
2020-10-20,116.54541778564453
2020-10-21,116.96634674072266
2020-10-22,119.67887115478516
2020-10-23,123.3267593383789
2020-10-26,122.39140319824219
2020-10-27,126.46018981933594
2020-10-28,126.03929901123047
2020-10-29,123.93474578857422
2020-10-30,118.93058776855469
2020-11-02,121.0351333618164
2020-11-03,124.49596405029297
2020-11-04,127.02140808105469
2020-11-05,127.39555358886719
2020-11-06,127.48909759521484
2020-11-09,124.63626861572266
2020-11-10,120.6609878540039
2020-11-11,123.2800064086914
2020-11-12,122.625244140625
2020-11-13,123.23321533203125
2020-11-16,123.65412902832031
2020-11-17,122.57847595214844
2020-11-18,120.19331359863281
2020-11-19,120.14654541015625
2020-11-20,121.59635162353516
2020-11-23,121.50281524658203
2020-11-24,122.2510986328125
2020-11-25,120.84806060791016
2020-11-26,122.90583801269531
2020-11-27,124.77654266357422
2020-11-30,125.19746398925781
2020-12-01,125.99252319335938
2020-12-02,126.46018981933594
2020-12-03,128.51797485351562
2020-12-04,127.81647491455078
2020-12-07,126.7875747680664
2020-12-08,127.81647491455078
2020-12-09,126.7875747680664
2020-12-10,126.08605194091797
2020-12-11,124.63626861572266
2020-12-14,127.16171264648438
2020-12-15,125.52484893798828
2020-12-16,128.1438446044922
2020-12-17,130.10809326171875
2020-12-18,128.05029296875
2020-12-21,126.74080657958984
2020-12-22,127.48909759521484
2020-12-23,127.5826187133789
2020-12-28,128.65829467773438
2020-12-29,129.3130340576172
2020-12-30,131.27731323242188
2021-01-04,134.45750427246094
2021-01-05,133.8962860107422
2021-01-06,133.2415313720703
2021-01-07,134.3172149658203
2021-01-08,133.52215576171875
2021-01-11,135.5331573486328
2021-01-12,136.74913024902344
2021-01-13,137.54417419433594
2021-01-14,140.0228729248047
2021-01-15,139.2745819091797
2021-01-18,139.18106079101562
2021-01-19,139.2278289794922
2021-01-20,133.47537231445312
2021-01-21,132.11911010742188
2021-01-22,131.9788055419922
2021-01-25,133.80276489257812
2021-01-26,133.7559814453125
2021-01-27,128.84535217285156
2021-01-28,130.85638427734375
2021-01-29,128.798583984375
2021-02-01,130.38870239257812
2021-02-02,133.52215576171875
2021-02-03,132.58677673339844
2021-02-04,133.2415313720703
2021-02-05,132.02557373046875
2021-02-08,132.68031311035156
2021-02-09,132.9609375
2021-02-10,131.9320526123047
2021-02-11,132.1658935546875
2021-02-12,133.7559814453125
2021-02-15,133.8495330810547
2021-02-16,132.30618286132812
2021-02-17,131.9788055419922
2021-02-18,130.29515075683594
2021-02-19,130.01455688476562
2021-02-22,129.2662811279297
2021-02-23,126.83435821533203
2021-02-24,128.1438446044922
2021-02-25,127.6293716430664
2021-02-26,125.85221862792969
2021-03-01,127.81647491455078
2021-03-02,126.36666870117188
2021-03-03,124.26213073730469
2021-03-04,124.44918823242188
2021-03-05,121.68988800048828
2021-03-08,121.9237289428711
2021-03-09,125.6183853149414
2021-03-10,124.40241241455078
2021-03-11,125.75868225097656
2021-03-12,124.5894775390625
2021-03-15,125.29100036621094
2021-03-16,128.56475830078125
2021-03-17,125.89899444580078
2021-03-18,129.6871795654297
2021-03-19,129.45335388183594
2021-03-22,132.1658935546875
2021-03-23,134.97195434570312
2021-03-24,134.50425720214844
2021-03-25,135.4864044189453
2021-03-26,136.23468017578125
2021-03-29,136.51527404785156
2021-03-30,136.51527404785156
2021-03-31,136.37498474121094
2021-04-01,136.14114379882812
2021-04-06,136.7958984375
2021-04-07,135.4864044189453
2021-04-08,137.02972412109375
2021-04-09,138.66659545898438
2021-04-12,137.216796875
2021-04-13,138.10536193847656
2021-04-14,138.15216064453125
2021-04-15,138.38600158691406
2021-04-16,139.2745819091797
2021-04-19,137.91831970214844
2021-04-20,136.32821655273438
2021-04-21,135.9540557861328
2021-04-22,135.1590118408203
2021-04-23,134.45750427246094
2021-04-26,135.30760192871094
2021-04-27,136.96055603027344
2021-04-28,137.48007202148438
2021-04-29,137.48007202148438
2021-04-30,138.04681396484375
2021-05-03,138.33016967773438
2021-05-04,131.1515655517578
2021-05-05,133.37124633789062
2021-05-06,133.46572875976562
2021-05-07,134.8353271484375
2021-05-10,133.7963104248047
2021-05-11,131.1987762451172
2021-05-12,128.2234344482422
2021-05-13,130.58480834960938
2021-05-14,132.5684051513672
2021-05-17,133.3240203857422
2021-05-18,133.46572875976562
2021-05-19,134.88253784179688
2021-05-20,138.3773956298828
2021-05-21,138.7080078125
2021-05-25,139.69976806640625
2021-05-26,139.0858154296875
2021-05-27,136.91334533691406
2021-05-28,139.41641235351562
2021-05-31,139.36920166015625
2021-06-01,138.61354064941406
2021-06-02,136.01602172851562
2021-06-03,135.40206909179688
2021-06-04,138.28292846679688
2021-06-07,139.41641235351562
2021-06-08,141.96670532226562
2021-06-09,145.98109436035156
2021-06-10,147.0673065185547
2021-06-11,146.5478057861328
2021-06-14,145.60324096679688
2021-06-15,145.22543334960938
2021-06-16,143.0529327392578
2021-06-17,145.08375549316406
2021-06-18,143.57244873046875
2021-06-21,145.1309814453125
2021-06-22,148.2952423095703
2021-06-23,146.87841796875
2021-06-24,149.09811401367188
2021-06-25,149.6648406982422
2021-06-28,150.7510986328125
2021-06-29,151.7900848388672
2021-06-30,152.73463439941406
2021-07-01,153.6319580078125
2021-07-02,153.77366638183594
2021-07-05,154.29318237304688
2021-07-06,156.37118530273438
2021-07-07,159.5826873779297
2021-07-08,159.4882354736328
2021-07-09,160.10218811035156
2021-07-12,160.62167358398438
2021-07-13,161.94406127929688
2021-07-14,161.75515747070312
2021-07-15,161.56625366210938
2021-07-16,161.2828826904297
2021-07-19,160.00770568847656
2021-07-20,158.92147827148438
2021-07-21,158.35475158691406
2021-07-22,160.62167358398438
2021-07-23,164.30545043945312
2021-07-26,162.3218994140625
2021-07-27,162.65248107910156
2021-07-28,163.6914825439453
2021-07-29,162.69970703125
2021-07-30,163.07752990722656
2021-08-02,165.0611114501953
2021-08-03,164.91941833496094
2021-08-04,166.52516174316406
2021-08-05,177.9070587158203
2021-08-06,170.2089385986328
2021-08-09,173.79824829101562
2021-08-10,175.68734741210938
2021-08-11,177.52923583984375
2021-08-12,180.97686767578125
2021-08-13,183.62161254882812
2021-08-16,185.79409790039062
2021-08-17,187.2109375
2021-08-18,189.38340759277344
2021-08-19,191.6503448486328
2021-08-20,194.57847595214844
2021-08-23,191.55589294433594
2021-08-24,189.85568237304688
2021-08-25,189.2889404296875
2021-08-26,188.9111328125
2021-08-27,188.6277618408203
2021-08-30,190.98915100097656
2021-08-31,190.0446014404297
2021-09-01,191.6503448486328
2021-09-02,194.6729278564453
2021-09-03,194.4840087890625
2021-09-06,194.57847595214844
2021-09-07,190.8946990966797
2021-09-08,188.8638916015625
2021-09-09,192.40597534179688
2021-09-10,192.5948944091797
2021-09-13,190.8946990966797
2021-09-14,188.6277618408203
2021-09-15,186.40806579589844
2021-09-16,185.46351623535156
2021-09-17,185.60519409179688
2021-09-20,184.94400024414062
2021-09-21,190.13906860351562
2021-09-22,186.785888671875
2021-09-23,187.30540466308594
2021-09-24,184.0466766357422
2021-09-27,178.47378540039062
2021-09-28,173.7510223388672
2021-09-29,174.9789276123047
2021-09-30,177.245849609375
2021-10-01,172.85369873046875
2021-10-04,172.94815063476562
2021-10-05,176.06515502929688
2021-10-06,176.39576721191406
2021-10-07,176.44300842285156
2021-10-08,176.11239624023438
2021-10-11,173.51487731933594
2021-10-12,177.2930908203125
2021-10-13,180.8824005126953
2021-10-14,181.5435791015625
2021-10-15,181.68528747558594
2021-10-18,182.39370727539062
2021-10-19,184.23558044433594
2021-10-20,187.0692596435547
2021-10-21,192.1226043701172
2021-10-22,191.17807006835938
2021-10-25,191.93370056152344
2021-10-26,191.2725372314453
2021-10-27,191.2725372314453
2021-10-28,194.01173400878906
2021-10-29,192.87826538085938
2021-11-01,195.80638122558594
2021-11-02,198.26223754882812
2021-11-03,201.4737091064453
2021-11-04,204.68519592285156
2021-11-05,191.08360290527344
2021-11-08,196.656494140625
2021-11-09,196.656494140625
2021-11-10,195.0507354736328
2021-11-11,193.63389587402344
2021-11-12,202.13491821289062
2021-11-15,204.21292114257812
2021-11-16,203.64620971679688
2021-11-17,207.04660034179688
2021-11-18,208.08560180664062
2021-11-19,208.74681091308594
2021-11-22,209.03018188476562
2021-11-23,203.45729064941406
2021-11-24,203.74066162109375
2021-11-25,205.251953125
2021-11-26,210.63592529296875
2021-11-29,207.4244384765625
2021-11-30,206.7632293701172
2021-12-01,204.30738830566406
2021-12-02,200.7180938720703
2021-12-03,201.75709533691406
2021-12-06,204.30738830566406
2021-12-07,204.30738830566406
2021-12-08,208.9357147216797
2021-12-09,212.052734375
2021-12-10,212.052734375
2021-12-13,214.31967163085938
2021-12-14,209.59689331054688
2021-12-15,212.90284729003906
2021-12-16,211.95826721191406
2021-12-17,207.61334228515625
2021-12-20,212.052734375
2021-12-21,212.90284729003906
2021-12-22,214.88641357421875
2021-12-23,212.71392822265625
2021-12-27,215.35867309570312
2021-12-28,216.68106079101562
2021-12-29,216.2087860107422
2021-12-30,214.4141387939453
2022-01-03,210.5414581298828
2022-01-04,208.65231323242188
2022-01-05,201.66262817382812
2022-01-06,197.2232208251953
2022-01-07,195.9952850341797
2022-01-10,187.1636962890625
2022-01-11,189.9501495361328
2022-01-12,191.7447967529297
2022-01-13,185.65240478515625
2022-01-14,180.55178833007812
2022-01-17,183.1021270751953
2022-01-18,179.465576171875
2022-01-19,179.465576171875
2022-01-20,183.81053161621094
2022-01-21,182.81875610351562
2022-01-24,179.465576171875
2022-01-25,177.81259155273438
2022-01-26,178.7099151611328
2022-01-27,177.81259155273438
2022-01-28,180.45736694335938
2022-01-31,183.1493377685547
2022-02-01,185.65240478515625
2022-02-02,187.11648559570312
2022-02-03,181.2130126953125
2022-02-04,180.55178833007812
2022-02-07,179.890625
2022-02-08,174.0343780517578
2022-02-09,177.765380859375
2022-02-10,174.9789276123047
2022-02-11,171.1062469482422
2022-02-14,166.2890167236328
2022-02-15,172.47586059570312
2022-02-16,170.87010192871094
2022-02-17,170.96456909179688
2022-02-18,167.46971130371094
2022-02-21,163.6914825439453
2022-02-22,167.4224853515625
2022-02-23,166.52516174316406
2022-02-24,161.80238342285156
2022-02-25,167.37525939941406
2022-02-28,167.70587158203125
2022-03-01,164.30545043945312
2022-03-02,164.58880615234375
2022-03-03,166.66683959960938
2022-03-04,166.1473388671875
2022-03-07,157.88246154785156
2022-03-08,153.5847625732422
2022-03-09,169.12269592285156
2022-03-10,162.1329803466797
2022-03-11,162.98306274414062
2022-03-14,169.6422119140625
2022-03-15,169.26437377929688
2022-03-16,176.86802673339844
2022-03-17,178.04873657226562
2022-03-18,178.47378540039062
2022-03-21,176.2068634033203
2022-03-22,174.5538787841797
2022-03-23,172.14527893066406
2022-03-24,171.48406982421875
2022-03-25,170.06723022460938
2022-03-28,173.42042541503906
2022-03-29,183.291015625
2022-03-30,181.7324981689453
2022-03-31,179.3238983154297
2022-04-01,179.70172119140625
2022-04-04,177.71815490722656
2022-04-05,179.70172119140625
2022-04-06,181.07131958007812
2022-04-07,181.8741912841797
2022-04-08,176.86802673339844
2022-04-11,175.54566955566406
2022-04-12,173.98715209960938
2022-04-13,176.96249389648438
2022-04-14,176.5846710205078
2022-04-19,169.97276306152344
2022-04-20,171.0590362548828
2022-04-21,171.0590362548828
2022-04-22,171.0590362548828
2022-04-25,163.80630493164062
2022-04-26,163.80630493164062
2022-04-27,163.80630493164062
2022-04-28,165.6195068359375
2022-04-29,168.86412048339844
2022-05-02,165.14234924316406
2022-05-03,166.09666442871094
2022-05-04,160.32310485839844
2022-05-05,162.0408477783203
2022-05-06,162.0408477783203
2022-05-09,162.0408477783203
2022-05-10,157.55563354492188
2022-05-11,157.55563354492188
2022-05-12,152.68865966796875
2022-05-13,152.68865966796875
2022-05-16,153.64297485351562
2022-05-17,157.07847595214844
2022-05-18,156.45816040039062
2022-05-19,156.45816040039062
2022-05-20,164.5220184326172
2022-05-23,167.86209106445312
2022-05-24,167.0986785888672
2022-05-25,167.0986785888672
2022-05-26,167.3849334716797
2022-05-27,167.3849334716797
2022-05-30,167.3849334716797
2022-05-31,167.0032196044922
2022-06-01,164.2357635498047
2022-06-02,164.2357635498047
2022-06-03,164.2357635498047
2022-06-06,167.33724975585938
2022-06-07,165.76263427734375
2022-06-08,167.95753479003906
2022-06-09,165.14234924316406
2022-06-10,160.94338989257812
2022-06-13,159.94139099121094
2022-06-14,155.98101806640625
2022-06-15,156.50588989257812
2022-06-16,155.7901611328125
2022-06-17,150.92320251464844
2022-06-20,150.49375915527344
2022-06-21,151.4003448486328
2022-06-22,149.96888732910156
2022-06-23,148.96690368652344
2022-06-24,157.26934814453125
2022-06-27,157.55563354492188
2022-06-28,156.21958923339844
2022-06-29,153.45211791992188
2022-06-30,153.64297485351562
2022-07-01,158.12818908691406
2022-07-04,157.84190368652344
2022-07-05,160.1799774169922
2022-07-06,163.85401916503906
2022-07-07,165.38092041015625
2022-07-08,167.0986785888672
2022-07-11,168.5778350830078
2022-07-12,168.5778350830078
2022-07-13,166.09666442871094
2022-07-14,163.3291473388672
2022-07-15,166.28750610351562
2022-07-18,157.79421997070312
2022-07-19,162.7088623046875
2022-07-20,162.7088623046875
2022-07-21,172.34735107421875
2022-07-22,169.9138641357422
2022-07-25,172.10877990722656
2022-07-26,171.67930603027344
2022-07-27,172.58592224121094
2022-07-28,176.06912231445312
2022-07-29,177.2142791748047
2022-08-01,176.49856567382812
2022-08-02,174.3513641357422
2022-08-03,175.3056640625
2022-08-04,177.26199340820312
2022-08-05,176.11685180664062
2022-08-08,177.5960235595703
2022-08-09,175.59197998046875
2022-08-10,179.2183380126953
2022-08-11,178.55032348632812
2022-08-12,175.21026611328125
2022-08-15,177.45286560058594
2022-08-16,175.59197998046875
2022-08-17,174.542236328125
2022-08-18,173.68336486816406
2022-08-19,173.68336486816406
2022-08-22,171.67930603027344
2022-08-23,169.1027069091797
2022-08-24,171.0590362548828
2022-08-25,170.72500610351562
2022-08-26,165.76263427734375
2022-08-29,165.76263427734375
2022-08-30,163.75860595703125
2022-08-31,163.56771850585938
2022-09-01,160.80026245117188
2022-09-02,165.4286346435547
2022-09-05,163.7108917236328
2022-09-06,165.14234924316406
2022-09-07,164.9037628173828
2022-09-08,164.85604858398438
2022-09-09,166.43063354492188
2022-09-12,168.62554931640625
2022-09-13,165.14234924316406
2022-09-14,163.99717712402344
2022-09-15,165.09463500976562
2022-09-16,158.74851989746094
2022-09-19,161.2296905517578
2022-09-20,158.31906127929688
2022-09-21,159.2733612060547
2022-09-22,154.74041748046875
2022-09-23,151.73435974121094
2022-09-26,151.30494689941406
2022-09-27,151.49578857421875
2022-09-28,155.1221466064453
2022-09-29,156.12417602539062
2022-09-30,159.17794799804688
2022-10-03,160.32310485839844
2022-10-04,165.8103485107422
2022-10-05,165.19007873535156
2022-10-06,162.5657196044922
2022-10-07,159.9890899658203
2022-10-10,157.3170623779297
2022-10-11,157.6987762451172
2022-10-12,156.17185974121094
2022-10-13,156.83990478515625
2022-10-14,161.03883361816406
2022-10-17,162.4702911376953
2022-10-18,163.7108917236328
2022-10-19,156.36276245117188
2022-10-20,154.59727478027344
2022-10-21,152.49781799316406
2022-10-24,156.50588989257812
2022-10-25,159.845947265625
2022-10-26,163.80630493164062
2022-10-27,161.32513427734375
2022-10-28,160.37081909179688
2022-10-31,157.46018981933594
2022-11-01,155.93328857421875
2022-11-02,158.2713623046875
2022-11-03,155.69471740722656
2022-11-04,156.88760375976562
2022-11-07,156.55360412597656
2022-11-08,161.61141967773438
2022-11-09,163.3768768310547
2022-11-10,169.81842041015625
2022-11-11,167.33724975585938
2022-11-14,174.7331085205078
2022-11-15,174.1605224609375
2022-11-16,172.82449340820312
2022-11-17,168.33924865722656
2022-11-18,168.1483917236328
2022-11-21,166.95550537109375
2022-11-22,164.47433471679688
2022-11-23,163.18601989746094
2022-11-24,167.8144073486328
2022-11-25,167.86209106445312
2022-11-28,167.8144073486328
2022-11-29,164.2357635498047
2022-11-30,165.8580780029297
2022-12-01,168.48240661621094
2022-12-02,169.24586486816406
2022-12-05,168.62554931640625
2022-12-06,165.66722106933594
2022-12-07,165.3332061767578
2022-12-08,167.14637756347656
2022-12-09,171.77474975585938
2022-12-12,173.63565063476562
2022-12-13,178.07318115234375
2022-12-14,181.3177947998047
2022-12-15,173.8264923095703
2022-12-16,172.91990661621094
2022-12-19,171.1544647216797
2022-12-20,168.91183471679688
2022-12-21,171.72703552246094
2022-12-22,170.39102172851562
2022-12-23,171.39303588867188
2022-12-27,172.10877990722656
2022-12-28,172.91990661621094
