Date,KEY
2019-04-16,12.536979675292969
2019-04-17,12.677264213562012
2019-04-18,12.396696090698242
2019-04-22,12.544365882873535
2019-04-23,12.684649467468262
2019-04-24,12.64773178100586
2019-04-25,12.655112266540527
2019-04-26,12.765865325927734
2019-04-29,12.95044994354248
2019-04-30,12.957832336425781
2019-05-01,12.810168266296387
2019-05-02,13.0021333694458
2019-05-03,13.083352088928223
2019-05-06,13.053817749023438
2019-05-07,12.810168266296387
2019-05-08,12.684649467468262
2019-05-09,12.765865325927734
2019-05-10,12.773247718811035
2019-05-13,12.204730033874512
2019-05-14,12.492679595947266
2019-05-15,12.234262466430664
2019-05-16,12.381929397583008
2019-05-17,12.36716365814209
2019-05-20,12.455765724182129
2019-05-21,12.514833450317383
2019-05-22,12.337627410888672
2019-05-23,12.197346687316895
2019-05-24,12.406227111816406
2019-05-28,12.197345733642578
2019-05-29,12.294327735900879
2019-05-30,12.16004467010498
2019-05-31,11.913860321044922
2019-06-03,12.145125389099121
2019-06-04,12.637494087219238
2019-06-05,12.60019302368164
2019-06-06,12.637494087219238
2019-06-07,12.465910911560059
2019-06-10,12.62257194519043
2019-06-11,12.861298561096191
2019-06-12,12.697175025939941
2019-06-13,12.734475135803223
2019-06-14,12.794158935546875
2019-06-17,12.592732429504395
2019-06-18,12.831459999084473
2019-06-19,12.65241527557373
2019-06-20,12.592732429504395
2019-06-21,12.719555854797363
2019-06-24,12.75685977935791
2019-06-25,12.704636573791504
2019-06-26,12.809076309204102
2019-06-27,12.935901641845703
2019-06-28,13.241765022277832
2019-07-01,13.308908462524414
2019-07-02,13.182087898254395
2019-07-03,13.271607398986816
2019-07-05,13.428269386291504
2019-07-08,13.286526679992676
2019-07-09,13.308908462524414
2019-07-10,13.137324333190918
2019-07-11,13.301447868347168
2019-07-12,13.33128833770752
2019-07-15,13.122405052185059
2019-07-16,12.965736389160156
2019-07-17,12.77923583984375
2019-07-18,12.913519859313965
2019-07-19,13.017963409423828
2019-07-22,12.958280563354492
2019-07-23,13.405889511108398
2019-07-24,13.75651741027832
2019-07-25,13.517791748046875
2019-07-26,13.808736801147461
2019-07-29,13.681914329528809
2019-07-30,13.8311185836792
2019-07-31,13.70429515838623
2019-08-01,12.920976638793945
2019-08-02,12.831459999084473
2019-08-05,12.27194595336914
2019-08-06,12.421151161193848
2019-08-07,12.055601119995117
2019-08-08,12.32417106628418
2019-08-09,12.286867141723633
2019-08-12,12.085445404052734
2019-08-13,12.27194595336914
2019-08-14,11.936238288879395
2019-08-15,11.876559257507324
2019-08-16,12.257026672363281
2019-08-19,12.339089393615723
2019-08-20,12.130204200744629
2019-08-21,12.219725608825684
2019-08-22,12.361470222473145
2019-08-23,11.921319961547852
2019-08-26,12.045855522155762
2019-08-27,11.93264102935791
2019-08-28,12.189255714416504
2019-08-29,12.415681838989258
2019-08-30,12.52889633178711
2019-09-03,12.24208927154541
2019-09-04,12.37794303894043
2019-09-05,12.860986709594727
2019-09-06,12.67984390258789
2019-09-09,13.3364839553833
2019-09-10,13.676119804382324
2019-09-11,13.585548400878906
2019-09-12,13.608192443847656
2019-09-13,13.789334297180176
2019-09-16,13.842164039611816
2019-09-17,13.683667182922363
2019-09-18,13.744049072265625
2019-09-19,13.623290061950684
2019-09-20,13.411956787109375
2019-09-23,13.427051544189453
2019-09-24,13.321385383605957
2019-09-25,13.510074615478516
2019-09-26,13.419507026672363
2019-09-27,13.479883193969727
2019-09-30,13.464789390563965
2019-10-01,13.117598533630371
2019-10-02,12.868534088134766
2019-10-03,12.913818359375
2019-10-04,13.034579277038574
2019-10-07,13.042125701904297
2019-10-08,12.634562492370605
2019-10-09,12.672298431396484
2019-10-10,12.974201202392578
2019-10-11,13.132699012756348
2019-10-14,13.276102066040039
2019-10-15,13.419507026672363
2019-10-16,13.351576805114746
2019-10-17,13.215720176696777
2019-10-18,13.411956787109375
2019-10-21,13.683667182922363
2019-10-22,13.683667182922363
2019-10-23,13.759143829345703
2019-10-24,13.721404075622559
2019-10-25,13.73650074005127
2019-10-28,13.872357368469238
2019-10-29,13.925189971923828
2019-10-30,13.789334297180176
2019-10-31,13.562906265258789
2019-11-01,13.804429054260254
2019-11-04,14.310110092163086
2019-11-05,14.483704566955566
2019-11-06,14.438420295715332
2019-11-07,14.566730499267578
2019-11-08,14.61201286315918
2019-11-11,14.491251945495605
2019-11-12,14.491251945495605
2019-11-13,14.249731063842773
2019-11-14,14.2421875
2019-11-15,14.317657470703125
2019-11-18,14.317657470703125
2019-11-19,14.423325538635254
2019-11-20,14.40068531036377
2019-11-21,14.415779113769531
2019-11-22,14.536538124084473
2019-11-25,14.657296180725098
2019-11-26,14.559179306030273
2019-11-27,14.67994213104248
2019-11-29,14.634652137756348
2019-12-02,14.524161338806152
2019-12-03,14.303174018859863
2019-12-04,14.547024726867676
2019-12-05,14.707045555114746
2019-12-06,14.981374740600586
2019-12-09,14.966132164001465
2019-12-10,15.019476890563965
2019-12-11,14.973758697509766
2019-12-12,15.537652015686035
2019-12-13,15.286187171936035
2019-12-16,15.324287414550781
2019-12-17,15.51479434967041
2019-12-18,15.476696014404297
2019-12-19,15.408110618591309
2019-12-20,15.54527473449707
2019-12-23,15.430970191955566
2019-12-24,15.507172584533691
2019-12-26,15.52241325378418
2019-12-27,15.453832626342773
2019-12-30,15.408110618591309
2019-12-31,15.423351287841797
2020-01-02,15.43858814239502
2020-01-03,15.171882629394531
2020-01-06,14.943273544311523
2020-01-07,14.828969955444336
2020-01-08,14.973758697509766
2020-01-09,15.004236221313477
2020-01-10,14.821351051330566
2020-01-13,14.844213485717773
2020-01-14,14.859454154968262
2020-01-15,14.607980728149414
2020-01-16,14.790868759155273
2020-01-17,14.928031921386719
2020-01-21,14.859454154968262
2020-01-22,14.950896263122559
2020-01-23,15.110921859741211
2020-01-24,14.699430465698242
2020-01-27,14.356517791748047
2020-01-28,14.547024726867676
2020-01-29,14.38699722290039
2020-01-30,14.539399147033691
2020-01-31,14.257454872131348
2020-02-03,14.463200569152832
2020-02-04,14.745148658752441
2020-02-05,15.248082160949707
2020-02-06,14.943273544311523
2020-02-07,14.93565559387207
2020-02-10,14.8746976852417
2020-02-11,15.011855125427246
2020-02-12,15.019476890563965
2020-02-13,15.02709674835205
2020-02-14,15.034716606140137
2020-02-18,14.905176162719727
2020-02-19,15.034716606140137
2020-02-20,15.255705833435059
2020-02-21,14.988996505737305
2020-02-24,14.463200569152832
2020-02-25,13.746896743774414
2020-02-26,13.464950561523438
2020-02-27,12.733406066894531
2020-02-28,12.459078788757324
2020-03-02,13.079526901245117
2020-03-03,12.493762016296387
2020-03-04,12.86372184753418
2020-03-05,12.316493034362793
2020-03-06,11.460966110229492
2020-03-09,9.372248649597168
2020-03-10,10.304850578308105
2020-03-11,9.441615104675293
2020-03-12,8.377989768981934
2020-03-13,9.811572074890137
2020-03-16,7.699732303619385
2020-03-17,7.892418384552002
2020-03-18,6.289271831512451
2020-03-19,7.20645809173584
2020-03-20,7.083137512207031
2020-03-23,6.59757137298584
2020-03-24,7.530170440673828
2020-03-25,7.56870698928833
2020-03-26,8.83272647857666
2020-03-27,8.63233470916748
2020-03-30,8.316329002380371
2020-03-31,7.992616176605225
2020-04-01,7.28353214263916
2020-04-02,7.306654453277588
2020-04-03,6.990649700164795
2020-04-06,7.668903350830078
2020-04-07,8.054276466369629
2020-04-08,8.732532501220703
2020-04-09,9.256635665893555
2020-04-13,8.909804344177246
2020-04-14,8.586090087890625
2020-04-15,7.946371555328369
2020-04-16,7.5070481300354
2020-04-17,8.331744194030762
2020-04-20,8.424235343933105
2020-04-21,7.954080581665039
2020-04-22,7.884713649749756
2020-04-23,8.193010330200195
2020-04-24,8.401110649108887
2020-04-27,8.948339462280273
2020-04-28,9.117904663085938
2020-04-29,9.441615104675293
2020-04-30,8.979168891906738
2020-05-01,8.532135963439941
2020-05-04,8.246963500976562
2020-05-05,8.193010330200195
2020-05-06,7.984910488128662
2020-05-07,8.293206214904785
2020-05-08,8.693994522094727
2020-05-11,8.246963500976562
2020-05-12,7.8384690284729
2020-05-13,7.445387840270996
2020-05-14,7.64578104019165
2020-05-15,7.491633892059326
2020-05-18,8.254669189453125
2020-05-19,7.8692946434021
2020-05-20,8.277792930603027
2020-05-21,8.254669189453125
2020-05-22,8.277792930603027
2020-05-26,9.141026496887207
2020-05-27,9.819280624389648
2020-05-28,9.318297386169434
2020-05-29,9.133319854736328
2020-06-01,9.278165817260742
2020-06-02,9.379953384399414
2020-06-03,9.849735260009766
2020-06-04,10.593552589416504
2020-06-05,11.400012016296387
2020-06-08,11.908939361572266
2020-06-09,11.580092430114746
2020-06-10,10.86759090423584
2020-06-11,9.943689346313477
2020-06-12,10.350831985473633
2020-06-15,10.468277931213379
2020-06-16,10.742317199707031
2020-06-17,10.554403305053711
2020-06-18,10.63270092010498
2020-06-19,10.452619552612305
2020-06-22,10.48393726348877
2020-06-23,10.452619552612305
2020-06-24,9.779268264770508
2020-06-25,10.108113288879395
2020-06-26,9.207700729370117
2020-06-29,9.293825149536133
2020-06-30,9.53654670715332
2020-07-01,9.152891159057617
2020-07-02,9.16855239868164
2020-07-06,9.356464385986328
2020-07-07,8.964980125427246
2020-07-08,9.082427024841309
2020-07-09,8.636133193969727
2020-07-10,9.0432767868042
2020-07-13,9.207700729370117
2020-07-14,8.918002128601074
2020-07-15,9.38778305053711
2020-07-16,9.379953384399414
2020-07-17,9.152891159057617
2020-07-20,8.972807884216309
2020-07-21,9.505229949951172
2020-07-22,9.372123718261719
2020-07-23,9.716630935668945
2020-07-24,9.591353416442871
2020-07-27,9.466080665588379
2020-07-28,9.38778305053711
2020-07-29,9.83407211303711
2020-07-30,9.560036659240723
2020-07-31,9.403440475463867
2020-08-03,9.419100761413574
2020-08-04,9.458248138427734
2020-08-05,9.614842414855957
2020-08-06,9.53654670715332
2020-08-07,9.810585975646973
2020-08-10,9.951519012451172
2020-08-11,10.241218566894531
2020-08-12,10.092453956604004
2020-08-13,9.88888168334961
2020-08-14,9.98283863067627
2020-08-17,9.740118980407715
2020-08-18,9.528717041015625
2020-08-19,9.528717041015625
2020-08-20,9.38778305053711
2020-08-21,9.356464385986328
2020-08-24,9.700967788696289
2020-08-25,9.79492473602295
2020-08-26,9.599184036254883
2020-08-27,9.92020034790039
2020-08-28,9.998498916625977
2020-08-31,9.78796100616455
2020-09-01,9.954801559448242
2020-09-02,10.097807884216309
2020-09-03,10.034249305725098
2020-09-04,10.240811347961426
2020-09-08,9.946857452392578
2020-09-09,9.97068977355957
2020-09-10,9.764127731323242
2020-09-11,9.819740295410156
2020-09-14,10.177255630493164
2020-09-15,9.954801559448242
2020-09-16,10.097807884216309
2020-09-17,10.073973655700684
2020-09-18,10.050139427185059
2020-09-21,9.573453903198242
2020-09-22,9.327164649963379
2020-09-23,9.168268203735352
2020-09-24,9.176214218139648
2020-09-25,9.303329467773438
2020-09-28,9.637011528015137
2020-09-29,9.398666381835938
2020-09-30,9.478116035461426
2020-10-01,9.470171928405762
2020-10-02,9.708511352539062
2020-10-05,10.137531280517578
2020-10-06,10.010414123535156
2020-10-07,10.455321311950684
2020-10-08,10.574495315551758
2020-10-09,10.423542022705078
2020-10-12,10.558603286743164
2020-10-13,10.177255630493164
2020-10-14,10.066027641296387
2020-10-15,10.31231689453125
2020-10-16,10.272591590881348
2020-10-19,10.153420448303223
2020-10-20,10.391763687133789
2020-10-21,9.867408752441406
2020-10-22,10.391763687133789
2020-10-23,10.685720443725586
2020-10-26,10.328206062316895
2020-10-27,10.034249305725098
2020-10-28,9.851518630981445
2020-10-29,10.129587173461914
2020-10-30,10.31231689453125
2020-11-02,10.669832229614258
2020-11-03,10.939953804016113
2020-11-04,9.96274471282959
2020-11-05,10.455321311950684
2020-11-06,10.185199737548828
2020-11-09,12.076057434082031
2020-11-10,12.35412311553955
2020-11-11,11.933052062988281
2020-11-12,11.504032135009766
2020-11-13,11.813878059387207
2020-11-16,12.552743911743164
2020-11-17,12.449460983276367
2020-11-18,12.322343826293945
2020-11-19,12.409735679626465
2020-11-20,12.179339408874512
2020-11-23,12.44151496887207
2020-11-24,13.307497024536133
2020-11-25,13.116822242736816
2020-11-27,12.97381591796875
2020-11-30,12.423362731933594
2020-12-01,12.728723526000977
2020-12-02,12.817118644714355
2020-12-03,12.825154304504395
2020-12-04,12.953727722167969
2020-12-07,12.752829551696777
2020-12-08,12.825154304504395
2020-12-09,12.897473335266113
2020-12-10,12.921582221984863
2020-12-11,12.728723526000977
2020-12-14,12.39925479888916
2020-12-15,12.608186721801758
2020-12-16,12.664438247680664
2020-12-17,12.519791603088379
2020-12-18,12.391219139099121
2020-12-21,12.656400680541992
2020-12-22,12.648364067077637
2020-12-23,13.122478485107422
2020-12-24,13.009973526000977
2020-12-28,13.058191299438477
2020-12-29,12.833189010620117
2020-12-30,13.058191299438477
2020-12-31,13.186761856079102
2021-01-04,13.090336799621582
2021-01-05,13.299264907836914
2021-01-06,14.59303092956543
2021-01-07,14.858211517333984
2021-01-08,14.657317161560059
2021-01-11,14.850174903869629
2021-01-12,15.139467239379883
2021-01-13,15.099289894104004
2021-01-14,15.211788177490234
2021-01-15,14.793923377990723
2021-01-19,14.906426429748535
2021-01-20,14.697495460510254
2021-01-21,14.584997177124023
2021-01-22,14.625174522399902
2021-01-25,14.287671089172363
2021-01-26,14.030524253845215
2021-01-27,13.435873031616211
2021-01-28,13.918022155761719
2021-01-29,13.548375129699707
2021-02-01,13.789448738098145
2021-02-02,14.1992769241333
2021-02-03,14.520707130432129
2021-02-04,15.03499984741211
2021-02-05,14.922501564025879
2021-02-08,15.203752517700195
2021-02-09,15.219825744628906
2021-02-10,15.235893249511719
2021-02-11,15.131430625915527
2021-02-12,15.324289321899414
2021-02-16,15.902872085571289
2021-02-17,15.846617698669434
2021-02-18,15.653757095336914
2021-02-19,16.192157745361328
2021-02-22,16.465375900268555
2021-02-23,16.67430305480957
2021-02-24,17.30913543701172
2021-02-25,16.618053436279297
2021-02-26,16.184123992919922
2021-03-01,16.82077980041504
2021-03-02,16.747785568237305
2021-03-03,16.739675521850586
2021-03-04,16.415266036987305
2021-03-05,16.755897521972656
2021-03-08,17.210073471069336
2021-03-09,16.593690872192383
2021-03-10,17.161409378051758
2021-03-11,17.112747192382812
2021-03-12,17.266847610473633
2021-03-15,16.926212310791016
2021-03-16,16.47203826904297
2021-03-17,16.528806686401367
2021-03-18,16.804561614990234
2021-03-19,16.53691864013672
2021-03-22,16.15573501586914
2021-03-23,15.620453834533691
2021-03-24,15.620453834533691
2021-03-25,16.13140296936035
2021-03-26,16.342273712158203
2021-03-29,15.798880577087402
2021-03-30,16.293609619140625
2021-03-31,16.20439910888672
2021-04-01,16.439598083496094
2021-04-05,16.4558162689209
2021-04-06,16.480146408081055
2021-04-07,16.658573150634766
2021-04-08,16.488256454467773
2021-04-09,16.71534538269043
2021-04-12,16.901880264282227
2021-04-13,16.609912872314453
2021-04-14,16.869441986083984
2021-04-15,16.707233428955078
2021-04-16,16.77211570739746
2021-04-19,16.561246871948242
2021-04-20,16.090852737426758
2021-04-21,16.57747459411621
2021-04-22,16.228727340698242
2021-04-23,16.84511375427246
2021-04-26,17.250625610351562
2021-04-27,17.396615982055664
2021-04-28,17.47771644592285
2021-04-29,17.891340255737305
2021-04-30,17.64803123474121
2021-05-03,17.842681884765625
2021-05-04,18.167091369628906
2021-05-05,18.426620483398438
2021-05-06,18.56449317932129
2021-05-07,18.710481643676758
2021-05-10,18.621267318725586
2021-05-11,18.450952529907227
2021-05-12,18.06977081298828
2021-05-13,18.645599365234375
2021-05-14,18.970012664794922
2021-05-17,19.075448989868164
2021-05-18,18.702369689941406
2021-05-19,18.572607040405273
2021-05-20,18.515836715698242
2021-05-21,18.751035690307617
2021-05-24,18.6861515045166
2021-05-25,18.386066436767578
2021-05-26,18.580717086791992
2021-05-27,18.87268829345703
2021-05-28,18.835899353027344
2021-06-01,18.91765022277832
2021-06-02,18.77049446105957
2021-06-03,18.803197860717773
2021-06-04,18.582460403442383
2021-06-07,18.590635299682617
2021-06-08,18.590635299682617
2021-06-09,18.198226928710938
2021-06-10,17.789457321166992
2021-06-11,17.936614990234375
2021-06-14,17.601425170898438
2021-06-15,17.740407943725586
2021-06-16,17.8712158203125
2021-06-17,16.767547607421875
2021-06-18,16.293380737304688
2021-06-21,16.832948684692383
2021-06-22,16.808425903320312
2021-06-23,16.841123580932617
2021-06-24,17.11908721923828
2021-06-25,17.380695343017578
2021-06-28,16.89834976196289
2021-06-29,16.775720596313477
2021-06-30,16.881999969482422
2021-07-01,17.078205108642578
2021-07-02,16.939226150512695
2021-07-06,16.399660110473633
2021-07-07,16.277029037475586
2021-07-08,15.860088348388672
2021-07-09,16.489585876464844
2021-07-12,16.6939640045166
2021-07-13,16.407835006713867
2021-07-14,16.342430114746094
2021-07-15,16.48141098022461
2021-07-16,15.81921100616455
2021-07-19,15.116134643554688
2021-07-20,15.614831924438477
2021-07-21,15.868260383605957
2021-07-22,15.533077239990234
2021-07-23,15.614831924438477
2021-07-26,15.81921100616455
2021-07-27,15.827387809753418
2021-07-28,16.01542091369629
2021-07-29,16.24432945251465
2021-07-30,16.072647094726562
2021-08-02,15.9745454788208
2021-08-03,16.358779907226562
2021-08-04,16.04812240600586
2021-08-05,16.26885223388672
2021-08-06,16.620393753051758
2021-08-09,16.514110565185547
2021-08-10,16.824777603149414
2021-08-11,17.070032119750977
2021-08-12,17.029155731201172
2021-08-13,16.906526565551758
2021-08-16,16.775720596313477
2021-08-17,16.522287368774414
2021-08-18,16.366958618164062
2021-08-19,16.13804817199707
2021-08-20,16.277029037475586
2021-08-23,16.48141098022461
2021-08-24,16.6857967376709
2021-08-25,17.045507431030273
2021-08-26,16.767547607421875
2021-08-27,17.078205108642578
2021-08-30,16.63692283630371
2021-08-31,16.760648727416992
2021-09-01,16.504947662353516
2021-09-02,16.595684051513672
2021-09-03,16.53794288635254
2021-09-07,16.529693603515625
2021-09-08,16.282243728637695
2021-09-09,16.471956253051758
2021-09-10,16.38947296142578
2021-09-13,17.09058380126953
2021-09-14,16.991601943969727
2021-09-15,17.321537017822266
2021-09-16,17.230802536010742
2021-09-17,17.123573303222656
2021-09-20,16.54619026184082
2021-09-21,16.438962936401367
2021-09-22,16.752399444580078
2021-09-23,17.296791076660156
2021-09-24,17.43701171875
2021-09-27,17.997900009155273
2021-09-28,17.940160751342773
2021-09-29,18.13812255859375
2021-09-30,17.83293342590332
2021-10-01,18.426816940307617
2021-10-04,18.48455238342285
2021-10-05,18.7237548828125
2021-10-06,18.666017532348633
2021-10-07,18.7237548828125
2021-10-08,18.946462631225586
2021-10-11,18.84748077392578
2021-10-12,18.84748077392578
2021-10-13,18.707258224487305
2021-10-14,19.144420623779297
2021-10-15,18.98770523071289
2021-10-18,19.004199981689453
2021-10-19,19.136173248291016
2021-10-20,19.565086364746094
2021-10-21,19.614578247070312
2021-10-22,19.82903480529785
2021-10-25,19.853776931762695
2021-10-26,19.70530891418457
2021-10-27,19.21040916442871
2021-10-28,19.383625030517578
2021-10-29,19.19391632080078
2021-11-01,19.474355697631836
2021-11-02,19.408367156982422
2021-11-03,19.75480079650879
2021-11-04,19.408367156982422
2021-11-05,19.532093048095703
2021-11-08,19.54859161376953
2021-11-09,19.556838989257812
2021-11-10,19.71355438232422
2021-11-11,19.961008071899414
2021-11-12,19.870275497436523
2021-11-15,19.73005485534668
2021-11-16,19.73005485534668
2021-11-17,19.556838989257812
2021-11-18,19.523845672607422
2021-11-19,19.276391983032227
2021-11-22,19.49085235595703
2021-11-23,19.771297454833984
2021-11-24,19.763042449951172
2021-11-26,18.888721466064453
2021-11-29,18.992712020874023
2021-11-30,18.668262481689453
2021-12-01,18.352130889892578
2021-12-02,18.992712020874023
2021-12-03,18.643306732177734
2021-12-06,19.184057235717773
2021-12-07,19.308839797973633
2021-12-08,19.217330932617188
2021-12-09,19.125822067260742
2021-12-10,19.142457962036133
2021-12-13,18.676586151123047
2021-12-14,18.934478759765625
2021-12-15,19.22564697265625
2021-12-16,19.40035057067871
2021-12-17,18.726497650146484
2021-12-20,18.360454559326172
2021-12-21,18.876245498657227
2021-12-22,18.851285934448242
2021-12-23,18.917835235595703
2021-12-27,19.209012985229492
2021-12-28,19.292203903198242
2021-12-29,19.38371467590332
2021-12-30,19.292203903198242
2021-12-31,19.242286682128906
2022-01-03,19.616649627685547
2022-01-04,20.64822769165039
2022-01-05,20.52344512939453
2022-01-06,21.5716609954834
2022-01-07,21.92106819152832
2022-01-10,21.904430389404297
2022-01-11,21.987621307373047
2022-01-12,21.962663650512695
2022-01-13,22.21224021911621
2022-01-14,22.470134735107422
2022-01-18,22.129043579101562
2022-01-19,21.288808822631836
2022-01-20,20.9061279296875
2022-01-21,20.623275756835938
2022-01-24,20.789657592773438
2022-01-25,20.71478271484375
2022-01-26,20.997636795043945
2022-01-27,20.748062133789062
2022-01-28,20.9061279296875
2022-01-31,20.847890853881836
2022-02-01,21.255529403686523
2022-02-02,21.471832275390625
2022-02-03,21.305450439453125
2022-02-04,21.77132225036621
2022-02-07,21.97098159790039
2022-02-08,22.42021942138672
2022-02-09,22.21224021911621
2022-02-10,22.087451934814453
2022-02-11,21.812915802001953
2022-02-14,21.555021286010742
2022-02-15,22.070816040039062
2022-02-16,22.13736915588379
2022-02-17,21.405277252197266
2022-02-18,21.33040428161621
2022-02-22,21.288808822631836
2022-02-23,20.52344512939453
2022-02-24,20.07420539855957
2022-02-25,21.047550201416016
2022-02-28,21.01820945739746
2022-03-01,19.27437973022461
2022-03-02,20.263668060302734
2022-03-03,20.255285263061523
2022-03-04,19.467205047607422
2022-03-07,18.544986724853516
2022-03-08,18.779733657836914
2022-03-09,19.551040649414062
2022-03-10,19.249225616455078
2022-03-11,19.215688705444336
2022-03-14,19.961849212646484
2022-03-15,19.987003326416016
2022-03-16,20.42296028137207
2022-03-17,20.230131149291992
2022-03-18,20.062456130981445
2022-03-21,20.028919219970703
2022-03-22,20.39780616760254
2022-03-23,19.718719482421875
2022-03-24,19.785789489746094
2022-03-25,20.028919219970703
2022-03-28,19.643268585205078
2022-03-29,19.810941696166992
2022-03-30,19.29114532470703
2022-03-31,18.76296615600586
2022-04-01,18.15932846069336
2022-04-04,18.09225845336914
2022-04-05,17.899433135986328
2022-04-06,17.53893280029297
2022-04-07,17.3796329498291
2022-04-08,17.413169860839844
2022-04-11,17.488630294799805
2022-04-12,17.18680763244629
2022-04-13,17.253881454467773
2022-04-14,17.170042037963867
2022-04-18,17.413169860839844
2022-04-19,17.966503143310547
2022-04-20,18.234785079956055
2022-04-21,17.67306900024414
2022-04-22,17.36286735534668
2022-04-25,17.29579734802246
2022-04-26,16.692163467407227
2022-04-27,16.65024185180664
2022-04-28,16.792774200439453
2022-04-29,16.18913459777832
2022-05-02,16.32327651977539
2022-05-03,16.52448844909668
2022-05-04,17.002365112304688
2022-05-05,16.583175659179688
2022-05-06,16.381961822509766
2022-05-09,16.080148696899414
2022-05-10,15.862166404724121
2022-05-11,15.577119827270508
2022-05-12,15.535198211669922
2022-05-13,15.610651016235352
2022-05-16,15.535198211669922
2022-05-17,16.11368179321289
2022-05-18,15.518430709838867
2022-05-19,15.392675399780273
2022-05-20,15.359138488769531
2022-05-23,15.88731861114502
2022-05-24,15.97115421295166
2022-05-25,16.36519432067871
2022-05-26,16.700546264648438
2022-05-27,16.780982971191406
2022-05-31,16.899513244628906
2022-06-01,16.510046005249023
2022-06-02,16.865646362304688
2022-06-03,16.62858009338379
2022-06-06,16.6455135345459
2022-06-07,16.696313858032227
2022-06-08,16.35764503479004
2022-06-09,15.790376663208008
2022-06-10,15.045313835144043
2022-06-13,14.723577499389648
2022-06-14,14.850577354431152
2022-06-15,15.01990795135498
2022-06-16,14.461108207702637
2022-06-17,14.613509178161621
2022-06-21,14.83364200592041
2022-06-22,14.740508079528809
2022-06-23,14.393375396728516
2022-06-24,15.096110343933105
2022-06-27,14.867510795593262
2022-06-28,14.909844398498535
2022-06-29,14.808242797851562
2022-06-30,14.58810806274414
2022-07-01,14.8167085647583
2022-07-05,14.715108871459961
2022-07-06,14.605043411254883
2022-07-07,14.918309211730957
2022-07-08,14.808242797851562
2022-07-11,14.740508079528809
2022-07-12,14.655840873718262
2022-07-13,14.384909629821777
2022-07-14,14.080106735229492
2022-07-15,14.83364200592041
2022-07-18,14.986044883728027
2022-07-19,15.282374382019043
2022-07-20,15.358575820922852
2022-07-21,15.46017837524414
2022-07-22,15.273908615112305
2022-07-25,15.324712753295898
2022-07-26,14.926775932312012
2022-07-27,15.256977081298828
2022-07-28,15.163841247558594
2022-07-29,15.49404525756836
2022-08-01,15.485580444335938
2022-08-02,15.223113059997559
2022-08-03,15.33317756652832
2022-08-04,15.01990795135498
2022-08-05,15.290842056274414
2022-08-08,15.367044448852539
2022-08-09,15.33317756652832
2022-08-10,15.976645469665527
2022-08-11,16.26451301574707
2022-08-12,16.433847427368164
2022-08-15,16.467716217041016
2022-08-16,16.747114181518555
2022-08-17,16.459247589111328
2022-08-18,16.62858009338379
2022-08-19,16.34071159362793
2022-08-22,15.841177940368652
2022-08-23,15.891979217529297
2022-08-24,15.87504768371582
2022-08-25,16.13751220703125
2022-08-26,15.604111671447754
2022-08-29,15.411574363708496
2022-08-30,15.291773796081543
2022-08-31,15.137741088867188
2022-09-01,15.129188537597656
2022-09-02,15.017940521240234
2022-09-06,14.821125984191895
2022-09-07,15.206201553344727
2022-09-08,15.822319984436035
2022-09-09,15.967796325683594
2022-09-12,16.173166275024414
2022-09-13,15.403016090393066
2022-09-14,15.09495735168457
2022-09-15,15.462915420532227
2022-09-16,15.14630126953125
2022-09-19,15.257542610168457
2022-09-20,15.069287300109863
2022-09-21,14.658537864685059
2022-09-22,14.187889099121094
2022-09-23,14.05097484588623
2022-09-26,13.777142524719238
2022-09-27,13.657342910766602
2022-09-28,13.837043762207031
2022-09-29,13.717243194580078
2022-09-30,13.708684921264648
2022-10-03,14.09376049041748
2022-10-04,14.649980545043945
2022-10-05,14.453163146972656
2022-10-06,14.222121238708496
2022-10-07,13.819929122924805
2022-10-10,13.640227317810059
2022-10-11,13.409181594848633
2022-10-12,13.34072208404541
2022-10-13,14.299132347106934
2022-10-14,14.102316856384277
2022-10-17,14.453163146972656
2022-10-18,14.530177116394043
2022-10-19,14.110875129699707
2022-10-20,13.563212394714355
2022-10-21,14.461721420288086
2022-10-24,15.17197036743164
2022-10-25,15.206201553344727
2022-10-26,15.137741088867188
2022-10-27,15.1890869140625
2022-10-28,15.4885892868042
2022-10-31,15.291773796081543
2022-11-01,15.445801734924316
2022-11-02,15.231871604919434
2022-11-03,15.266100883483887
2022-11-04,15.599835395812988
2022-11-07,15.685405731201172
2022-11-08,15.685405731201172
2022-11-09,15.31744384765625
2022-11-10,16.643814086914062
2022-11-11,16.9689884185791
2022-11-14,16.258739471435547
2022-11-15,16.404216766357422
2022-11-16,16.19883918762207
2022-11-17,15.976350784301758
2022-11-18,15.925006866455078
2022-11-21,16.044809341430664
2022-11-22,16.173166275024414
2022-11-23,16.190282821655273
2022-11-25,16.284412384033203
2022-11-28,15.856216430664062
2022-11-29,16.063827514648438
2022-11-30,16.271434783935547
2022-12-01,16.193580627441406
2022-12-02,16.046524047851562
2022-12-05,15.094978332519531
2022-12-06,14.8441162109375
2022-12-07,14.930622100830078
2022-12-08,14.861418724060059
2022-12-09,15.069026947021484
2022-12-12,15.19013500213623
2022-12-13,14.965224266052246
2022-12-14,14.78356647491455
2022-12-15,14.541353225708008
2022-12-16,14.376996040344238
2022-12-19,14.402946472167969
2022-12-20,14.38564395904541
2022-12-21,14.671109199523926
2022-12-22,14.766263961791992
2022-12-23,14.861418724060059
2022-12-27,14.956572532653809
