Date,CEEB3.SA
2019-05-22,18.874065399169922
2019-05-23,18.874065399169922
2019-05-24,18.874065399169922
2019-05-27,18.874065399169922
2019-05-28,18.874065399169922
2019-05-29,18.927974700927734
2019-05-30,18.868078231811523
2019-05-31,18.868078231811523
2019-06-03,18.868078231811523
2019-06-04,18.927974700927734
2019-06-05,18.927974700927734
2019-06-06,18.927974700927734
2019-06-07,18.927974700927734
2019-06-10,18.927974700927734
2019-06-11,19.34726333618164
2019-06-12,19.461069107055664
2019-06-13,19.461069107055664
2019-06-14,19.167566299438477
2019-06-17,19.167566299438477
2019-06-18,19.47904396057129
2019-06-19,19.47904396057129
2019-06-21,19.47904396057129
2019-06-24,19.467065811157227
2019-06-25,19.257415771484375
2019-06-26,19.287364959716797
2019-06-27,19.467065811157227
2019-06-28,19.796499252319336
2019-07-01,19.61680793762207
2019-07-02,19.766555786132812
2019-07-03,19.766555786132812
2019-07-04,20.134370803833008
2019-07-05,20.134370803833008
2019-07-08,20.134370803833008
2019-07-10,20.134370803833008
2019-07-11,21.049571990966797
2019-07-12,21.049571990966797
2019-07-15,21.049571990966797
2019-07-16,21.049571990966797
2019-07-17,21.354637145996094
2019-07-18,21.354637145996094
2019-07-19,21.354637145996094
2019-07-22,21.354637145996094
2019-07-23,20.744503021240234
2019-07-24,20.744503021240234
2019-07-25,21.049571990966797
2019-07-26,21.049571990966797
2019-07-29,21.049571990966797
2019-07-30,21.049571990966797
2019-07-31,21.049571990966797
2019-08-01,21.354637145996094
2019-08-02,21.415651321411133
2019-08-05,21.415651321411133
2019-08-06,21.659700393676758
2019-08-07,21.659700393676758
2019-08-08,21.96476936340332
2019-08-09,22.08679962158203
2019-08-12,22.08679962158203
2019-08-13,22.08679962158203
2019-08-14,22.08679962158203
2019-08-15,22.57490348815918
2019-08-16,22.57490348815918
2019-08-19,22.57490348815918
2019-08-20,22.57490348815918
2019-08-21,22.57490348815918
2019-08-22,22.57490348815918
2019-08-23,22.57490348815918
2019-08-26,22.57490348815918
2019-08-27,22.57490348815918
2019-08-28,22.57490348815918
2019-08-29,22.57490348815918
2019-08-30,22.57490348815918
2019-09-02,22.72743034362793
2019-09-03,22.72743034362793
2019-09-04,22.72743034362793
2019-09-05,22.72743034362793
2019-09-06,22.72743034362793
2019-09-09,22.72743034362793
2019-09-10,22.72743034362793
2019-09-11,23.185028076171875
2019-09-12,23.185028076171875
2019-09-13,23.185028076171875
2019-09-16,23.185028076171875
2019-09-17,23.185028076171875
2019-09-18,23.185028076171875
2019-09-19,23.185028076171875
2019-09-20,23.185028076171875
2019-09-23,23.496198654174805
2019-09-24,23.496198654174805
2019-09-25,23.496198654174805
2019-09-26,23.496198654174805
2019-09-27,23.496198654174805
2019-09-30,23.496198654174805
2019-10-01,23.496198654174805
2019-10-02,23.673139572143555
2019-10-03,23.673139572143555
2019-10-04,23.673139572143555
2019-10-07,23.673139572143555
2019-10-08,23.795169830322266
2019-10-09,23.490102767944336
2019-10-10,23.734148025512695
2019-10-11,23.734148025512695
2019-10-14,23.795169830322266
2019-10-15,23.795169830322266
2019-10-16,23.795169830322266
2019-10-17,23.795169830322266
2019-10-18,23.795169830322266
2019-10-21,23.795169830322266
2019-10-22,23.795169830322266
2019-10-23,23.795169830322266
2019-10-24,23.795169830322266
2019-10-25,23.795169830322266
2019-10-28,23.795169830322266
2019-10-29,23.795169830322266
2019-10-30,23.795169830322266
2019-10-31,23.795169830322266
2019-11-01,23.795169830322266
2019-11-04,23.490102767944336
2019-11-05,23.490102767944336
2019-11-06,23.490102767944336
2019-11-07,23.490102767944336
2019-11-08,23.490102767944336
2019-11-11,23.490102767944336
2019-11-12,23.490102767944336
2019-11-13,23.490102767944336
2019-11-14,23.490102767944336
2019-11-18,23.490102767944336
2019-11-19,23.490102767944336
2019-11-21,23.490102767944336
2019-11-22,23.490102767944336
2019-11-25,23.490102767944336
2019-11-26,23.490102767944336
2019-11-27,23.490102767944336
2019-11-28,23.490102767944336
2019-11-29,23.490102767944336
2019-12-02,23.923294067382812
2019-12-03,23.923294067382812
2019-12-04,23.917192459106445
2019-12-05,23.97820472717285
2019-12-06,23.97820472717285
2019-12-09,23.97820472717285
2019-12-10,23.97820472717285
2019-12-11,23.97820472717285
2019-12-12,23.917192459106445
2019-12-13,23.917192459106445
2019-12-16,24.100234985351562
2019-12-17,24.100234985351562
2019-12-18,24.100234985351562
2019-12-19,24.100234985351562
2019-12-20,24.222257614135742
2019-12-23,24.222257614135742
2019-12-26,24.222257614135742
2019-12-27,24.222257614135742
2019-12-30,24.37479019165039
2020-01-02,24.710357666015625
2020-01-03,24.710357666015625
2020-01-06,25.01542854309082
2020-01-07,25.323694229125977
2020-01-08,25.94133949279785
2020-01-09,27.176647186279297
2020-01-10,27.176647186279297
2020-01-13,27.176647186279297
2020-01-14,27.176647186279297
2020-01-15,27.176647186279297
2020-01-16,27.176647186279297
2020-01-17,27.176647186279297
2020-01-20,27.176647186279297
2020-01-21,26.55899429321289
2020-01-22,26.55899429321289
2020-01-23,27.176647186279297
2020-01-24,27.176647186279297
2020-01-27,27.176647186279297
2020-01-28,27.176647186279297
2020-01-29,27.176647186279297
2020-01-30,27.176647186279297
2020-01-31,27.176647186279297
2020-02-03,26.55899429321289
2020-02-04,26.55899429321289
2020-02-05,27.176647186279297
2020-02-06,27.176647186279297
2020-02-07,27.176647186279297
2020-02-10,26.55899429321289
2020-02-11,27.176647186279297
2020-02-12,27.176647186279297
2020-02-13,27.176647186279297
2020-02-14,26.867815017700195
2020-02-17,26.867815017700195
2020-02-18,26.867815017700195
2020-02-19,26.867815017700195
2020-02-20,27.053112030029297
2020-02-21,27.053112030029297
2020-02-26,27.053112030029297
2020-02-27,27.053112030029297
2020-02-28,27.053112030029297
2020-03-02,27.053112030029297
2020-03-03,27.053112030029297
2020-03-04,27.053112030029297
2020-03-05,27.053112030029297
2020-03-06,27.053112030029297
2020-03-09,25.329870223999023
2020-03-10,25.329870223999023
2020-03-11,25.329870223999023
2020-03-12,24.70604133605957
2020-03-13,25.323694229125977
2020-03-16,24.70604133605957
2020-03-17,24.70604133605957
2020-03-18,24.70604133605957
2020-03-19,24.70604133605957
2020-03-20,24.70604133605957
2020-03-23,24.08839225769043
2020-03-24,24.08839225769043
2020-03-25,24.05750846862793
2020-03-26,24.05750846862793
2020-03-27,24.05750846862793
2020-03-30,24.05750846862793
2020-03-31,24.05750846862793
2020-04-01,24.05750846862793
2020-04-02,23.470733642578125
2020-04-03,23.470733642578125
2020-04-06,23.964860916137695
2020-04-07,23.347206115722656
2020-04-08,23.470733642578125
2020-04-09,23.470733642578125
2020-04-13,23.470733642578125
2020-04-14,23.161909103393555
2020-04-15,23.161909103393555
2020-04-16,23.77956771850586
2020-04-17,23.77956771850586
2020-04-20,24.08839225769043
2020-04-22,24.08839225769043
2020-04-23,24.08839225769043
2020-04-24,24.08839225769043
2020-04-27,24.08839225769043
2020-04-28,24.08839225769043
2020-04-29,24.08839225769043
2020-04-30,24.08839225769043
2020-05-04,24.70604133605957
2020-05-05,24.70604133605957
2020-05-06,24.70604133605957
2020-05-07,24.70604133605957
2020-05-08,24.70604133605957
2020-05-11,24.70604133605957
2020-05-12,24.70604133605957
2020-05-13,24.70604133605957
2020-05-14,24.70604133605957
2020-05-15,24.397216796875
2020-05-18,24.397216796875
2020-05-19,24.397216796875
2020-05-20,23.77956771850586
2020-05-21,23.77956771850586
2020-05-22,23.717803955078125
2020-05-25,23.717803955078125
2020-05-26,23.717803955078125
2020-05-27,23.77956771850586
2020-05-28,24.08839225769043
2020-05-29,24.58251190185547
2020-06-01,24.6442813873291
2020-06-02,24.675155639648438
2020-06-03,24.693683624267578
2020-06-04,24.70604133605957
2020-06-05,24.70604133605957
2020-06-08,24.397216796875
2020-06-09,25.323694229125977
2020-06-10,25.323694229125977
2020-06-12,25.323694229125977
2020-06-15,25.323694229125977
2020-06-16,25.94133949279785
2020-06-17,25.94133949279785
2020-06-18,25.323694229125977
2020-06-19,25.323694229125977
2020-06-22,25.323694229125977
2020-06-23,25.323694229125977
2020-06-24,24.403390884399414
2020-06-25,24.70604133605957
2020-06-26,24.70604133605957
2020-06-29,24.397216796875
2020-06-30,25.94133949279785
2020-07-01,25.94133949279785
2020-07-02,25.94133949279785
2020-07-03,25.323694229125977
2020-07-06,25.323694229125977
2020-07-07,25.323694229125977
2020-07-08,25.323694229125977
2020-07-09,25.323694229125977
2020-07-10,25.323694229125977
2020-07-13,24.70604133605957
2020-07-14,24.70604133605957
2020-07-15,24.70604133605957
2020-07-16,24.70604133605957
2020-07-17,24.70604133605957
2020-07-20,24.70604133605957
2020-07-21,24.70604133605957
2020-07-22,25.323694229125977
2020-07-23,25.323694229125977
2020-07-24,25.935163497924805
2020-07-27,25.935163497924805
2020-07-28,25.935163497924805
2020-07-29,25.935163497924805
2020-07-30,25.928985595703125
2020-07-31,26.55899429321289
2020-08-03,26.55899429321289
2020-08-04,26.55899429321289
2020-08-05,26.55899429321289
2020-08-06,26.55899429321289
2020-08-07,26.55899429321289
2020-08-10,26.55899429321289
2020-08-11,26.55899429321289
2020-08-12,26.55899429321289
2020-08-13,26.55899429321289
2020-08-14,26.55899429321289
2020-08-17,26.55899429321289
2020-08-18,26.55899429321289
2020-08-19,26.250164031982422
2020-08-20,26.250164031982422
2020-08-21,26.250164031982422
2020-08-24,26.250164031982422
2020-08-25,26.250164031982422
2020-08-26,25.323694229125977
2020-08-27,26.250164031982422
2020-08-28,26.250164031982422
2020-08-31,26.250164031982422
2020-09-01,26.250164031982422
2020-09-02,24.76780891418457
2020-09-03,24.76780891418457
2020-09-04,24.70604133605957
2020-09-08,23.77956771850586
2020-09-09,24.71221923828125
2020-09-10,24.70604133605957
2020-09-11,24.70604133605957
2020-09-14,25.26192283630371
2020-09-15,25.323694229125977
2020-09-16,25.87957763671875
2020-09-17,25.508987426757812
2020-09-18,25.94133949279785
2020-09-21,25.94133949279785
2020-09-22,25.94133949279785
2020-09-23,25.94133949279785
2020-09-24,25.94133949279785
2020-09-25,25.94133949279785
2020-09-28,25.52751922607422
2020-09-29,25.52751922607422
2020-09-30,25.52751922607422
2020-10-01,25.014860153198242
2020-10-02,25.014860153198242
2020-10-05,25.87957763671875
2020-10-06,24.891338348388672
2020-10-07,25.323694229125977
2020-10-08,25.323694229125977
2020-10-09,25.323694229125977
2020-10-13,25.014860153198242
2020-10-14,25.014860153198242
2020-10-15,25.014860153198242
2020-10-16,25.014860153198242
2020-10-19,25.014860153198242
2020-10-20,24.891338348388672
2020-10-21,24.891338348388672
2020-10-22,24.891338348388672
2020-10-23,24.273685455322266
2020-10-26,24.273685455322266
2020-10-27,24.551626205444336
2020-10-28,24.551626205444336
2020-10-29,24.551626205444336
2020-10-30,24.953105926513672
2020-11-03,24.953105926513672
2020-11-04,24.953105926513672
2020-11-05,24.953105926513672
2020-11-06,24.953105926513672
2020-11-09,25.014860153198242
2020-11-10,25.323694229125977
2020-11-11,25.323694229125977
2020-11-12,25.323694229125977
2020-11-13,25.323694229125977
2020-11-16,25.323694229125977
2020-11-17,25.323694229125977
2020-11-18,25.014860153198242
2020-11-19,24.977807998657227
2020-11-23,24.211917877197266
2020-11-24,24.211917877197266
2020-11-25,25.138395309448242
2020-11-26,25.138395309448242
2020-11-27,25.138395309448242
2020-11-30,25.138395309448242
2020-12-01,25.138395309448242
2020-12-02,25.138395309448242
2020-12-03,25.138395309448242
2020-12-04,25.138395309448242
2020-12-07,25.138395309448242
2020-12-08,25.86722755432129
2020-12-09,25.87957763671875
2020-12-10,25.63252067565918
2020-12-11,25.87957763671875
2020-12-14,25.87957763671875
2020-12-15,25.87957763671875
2020-12-16,25.87957763671875
2020-12-17,26.55899429321289
2020-12-18,26.55899429321289
2020-12-21,26.55899429321289
2020-12-22,26.55899429321289
2020-12-23,27.788124084472656
2020-12-28,27.553415298461914
2020-12-29,27.485471725463867
2020-12-30,27.454587936401367
2021-01-04,26.55899429321289
2021-01-05,25.94133949279785
2021-01-06,25.81781578063965
2021-01-07,26.173078536987305
2021-01-08,25.926462173461914
2021-01-11,25.926462173461914
2021-01-12,25.287784576416016
2021-01-13,25.294109344482422
2021-01-14,25.603960037231445
2021-01-15,25.610279083251953
2021-01-18,25.610279083251953
2021-01-19,25.540727615356445
2021-01-20,25.901165008544922
2021-01-21,25.287784576416016
2021-01-22,25.53440284729004
2021-01-26,25.926462173461914
2021-01-27,25.926462173461914
2021-01-28,25.926462173461914
2021-01-29,25.92014503479004
2021-02-01,25.610279083251953
2021-02-02,25.199249267578125
2021-02-03,25.186609268188477
2021-02-04,25.357343673706055
2021-02-05,25.357343673706055
2021-02-08,25.357343673706055
2021-02-09,25.357343673706055
2021-02-10,25.54705238342285
2021-02-11,25.199249267578125
2021-02-12,25.610279083251953
2021-02-17,25.610279083251953
2021-02-18,25.54705238342285
2021-02-19,25.54705238342285
2021-02-22,25.54705238342285
2021-02-23,25.926462173461914
2021-02-24,25.926462173461914
2021-02-25,25.54705238342285
2021-02-26,25.926462173461914
2021-03-01,25.926462173461914
2021-03-02,25.926462173461914
2021-03-03,25.926462173461914
2021-03-04,25.926462173461914
2021-03-05,25.926462173461914
2021-03-08,25.926462173461914
2021-03-09,25.926462173461914
2021-03-10,25.926462173461914
2021-03-11,25.926462173461914
2021-03-12,25.926462173461914
2021-03-15,26.071901321411133
2021-03-16,26.071901321411133
2021-03-17,25.926462173461914
2021-03-18,25.926462173461914
2021-03-19,25.926462173461914
2021-03-22,25.926462173461914
2021-03-23,25.926462173461914
2021-03-24,25.926462173461914
2021-03-25,26.179397583007812
2021-03-26,26.179397583007812
2021-03-29,26.179397583007812
2021-03-30,25.926462173461914
2021-03-31,25.287784576416016
2021-04-01,25.041162490844727
2021-04-05,23.991458892822266
2021-04-06,24.029396057128906
2021-04-07,24.238080978393555
2021-04-08,24.883079528808594
2021-04-09,25.818111419677734
2021-04-12,25.25408172607422
2021-04-13,25.02594757080078
2021-04-14,24.93722152709961
2021-04-15,24.70274543762207
2021-04-16,24.89920425415039
2021-04-19,24.89920425415039
2021-04-20,24.89920425415039
2021-04-22,24.778785705566406
2021-04-23,24.151399612426758
2021-04-26,24.71541976928711
2021-04-27,24.588672637939453
2021-04-28,24.810476303100586
2021-04-29,24.20843505859375
2021-04-30,24.71541976928711
2021-05-03,24.71541976928711
2021-05-04,24.71541976928711
2021-05-05,24.71541976928711
2021-05-06,24.962570190429688
2021-05-07,25.349145889282227
2021-05-10,25.97654151916504
2021-05-11,25.570945739746094
2021-05-12,25.475893020629883
2021-05-13,25.475893020629883
2021-05-14,25.28577423095703
2021-05-17,25.28577423095703
2021-05-18,25.28577423095703
2021-05-19,25.28577423095703
2021-05-20,25.28577423095703
2021-05-21,25.28577423095703
2021-05-24,25.28577423095703
2021-05-25,25.28577423095703
2021-05-26,25.349145889282227
2021-05-27,25.349145889282227
2021-05-28,25.792753219604492
2021-05-31,25.792753219604492
2021-06-01,25.72304916381836
2021-06-02,25.72304916381836
2021-06-04,25.349145889282227
2021-06-07,25.349145889282227
2021-06-08,25.349145889282227
2021-06-09,25.349145889282227
2021-06-10,25.349145889282227
2021-06-11,25.349145889282227
2021-06-14,25.349145889282227
2021-06-15,25.349145889282227
2021-06-16,25.349145889282227
2021-06-17,25.349145889282227
2021-06-18,25.349145889282227
2021-06-21,25.349145889282227
2021-06-22,25.349145889282227
2021-06-23,25.41885757446289
2021-06-24,25.41885757446289
2021-06-25,25.222400665283203
2021-06-28,25.349145889282227
2021-06-29,25.98287582397461
2021-06-30,25.729385375976562
2021-07-01,29.14518165588379
2021-07-02,31.686433792114258
2021-07-05,38.023712158203125
2021-07-06,29.72977638244629
2021-07-07,27.812143325805664
2021-07-08,26.290813446044922
2021-07-12,27.16014862060547
2021-07-13,25.728309631347656
2021-07-14,26.52092933654785
2021-07-15,26.52092933654785
2021-07-16,26.39948272705078
2021-07-19,25.587677001953125
2021-07-20,25.587677001953125
2021-07-21,26.8469295501709
2021-07-22,26.719091415405273
2021-07-23,26.719091415405273
2021-07-26,26.68712615966797
2021-07-27,26.68712615966797
2021-07-28,27.006731033325195
2021-07-29,27.006731033325195
2021-07-30,27.006731033325195
2021-08-02,26.68073272705078
2021-08-03,26.68073272705078
2021-08-04,26.46339988708496
2021-08-05,26.488964080810547
2021-08-06,26.46339988708496
2021-08-09,26.783010482788086
2021-08-10,26.783010482788086
2021-08-11,26.457014083862305
2021-08-12,26.457014083862305
2021-08-13,26.36751937866211
2021-08-16,26.207719802856445
2021-08-17,26.143795013427734
2021-08-18,26.36751937866211
2021-08-19,26.36751937866211
2021-08-20,26.75105094909668
2021-08-23,26.75105094909668
2021-08-24,26.175756454467773
2021-08-25,26.13740348815918
2021-08-26,26.13740348815918
2021-08-27,26.13740348815918
2021-08-30,26.13740348815918
2021-08-31,26.719091415405273
2021-09-01,26.719091415405273
2021-09-02,26.719091415405273
2021-09-03,26.75105094909668
2021-09-06,26.719091415405273
2021-09-08,26.719091415405273
2021-09-09,26.719091415405273
2021-09-10,26.719091415405273
2021-09-13,26.52092933654785
2021-09-14,26.52092933654785
2021-09-15,26.514537811279297
2021-09-16,26.514537811279297
2021-09-17,23.650867462158203
2021-09-20,22.621734619140625
2021-09-21,22.877416610717773
2021-09-22,22.046443939208984
2021-09-23,22.05283546447754
2021-09-24,22.295738220214844
2021-09-27,22.372438430786133
2021-09-28,21.733230590820312
2021-09-29,22.366052627563477
2021-09-30,22.334087371826172
2021-10-01,22.040048599243164
2021-10-04,21.861068725585938
2021-10-05,21.861068725585938
2021-10-06,21.861068725585938
2021-10-07,21.861068725585938
2021-10-08,21.861068725585938
2021-10-11,21.733230590820312
2021-10-13,21.662912368774414
2021-10-14,21.541465759277344
2021-10-15,21.988914489746094
2021-10-18,21.637348175048828
2021-10-19,22.372438430786133
2021-10-20,22.103971481323242
2021-10-21,21.797151565551758
2021-10-22,22.366052627563477
2021-10-25,22.366052627563477
2021-10-26,23.01165199279785
2021-10-27,22.75596809387207
2021-10-28,22.692045211791992
2021-10-29,22.692045211791992
2021-11-01,22.692045211791992
2021-11-03,22.692045211791992
2021-11-04,22.692045211791992
2021-11-05,22.692045211791992
2021-11-08,22.692045211791992
2021-11-09,22.692045211791992
2021-11-10,22.692045211791992
2021-11-11,22.692045211791992
2021-11-12,22.692045211791992
2021-11-16,22.692045211791992
2021-11-17,21.733230590820312
2021-11-18,22.308523178100586
2021-11-19,22.244600296020508
2021-11-22,22.244600296020508
2021-11-23,22.244600296020508
2021-11-24,22.244600296020508
2021-11-25,22.244600296020508
2021-11-26,21.733230590820312
2021-11-29,22.05283546447754
2021-11-30,22.05283546447754
2021-12-01,23.324872970581055
2021-12-02,22.947729110717773
2021-12-03,23.2673397064209
2021-12-06,22.403343200683594
2021-12-07,22.27505111694336
2021-12-08,21.944202423095703
2021-12-09,21.944202423095703
2021-12-10,21.944202423095703
2021-12-13,22.497865676879883
2021-12-14,22.477615356445312
2021-12-15,22.4235897064209
2021-12-16,22.248035430908203
2021-12-17,22.227785110473633
2021-12-20,22.227785110473633
2021-12-21,22.612655639648438
2021-12-22,22.619401931762695
2021-12-23,22.619401931762695
2021-12-27,22.619401931762695
2021-12-28,22.619401931762695
2021-12-29,22.619401931762695
2021-12-30,22.619401931762695
2022-01-03,22.484355926513672
2022-01-04,22.51811981201172
2022-01-05,24.280410766601562
2022-01-06,24.63612937927246
2022-01-07,24.63612937927246
2022-01-10,24.63612937927246
2022-01-11,23.909923553466797
2022-01-12,23.978435516357422
2022-01-13,23.978435516357422
2022-01-14,23.293336868286133
2022-01-17,22.95079231262207
2022-01-18,23.841421127319336
2022-01-19,23.293336868286133
2022-01-20,23.293336868286133
2022-01-21,23.293336868286133
2022-01-24,23.293336868286133
2022-01-25,23.293336868286133
2022-01-26,22.66305160522461
2022-01-27,23.087806701660156
2022-01-28,23.087806701660156
2022-01-31,23.087806701660156
2022-02-01,23.087806701660156
2022-02-02,23.087806701660156
2022-02-03,23.087806701660156
2022-02-04,23.087806701660156
2022-02-07,23.430356979370117
2022-02-08,23.430356979370117
2022-02-09,23.430356979370117
2022-02-10,23.430356979370117
2022-02-11,23.430356979370117
2022-02-14,23.293336868286133
2022-02-15,23.430356979370117
2022-02-16,23.430356979370117
2022-02-17,23.430356979370117
2022-02-18,23.423507690429688
2022-02-21,23.635887145996094
2022-02-22,23.635887145996094
2022-02-23,23.635887145996094
2022-02-24,23.642730712890625
2022-02-25,23.635887145996094
2022-03-02,23.635887145996094
2022-03-03,23.464611053466797
2022-03-04,23.635887145996094
2022-03-07,23.635887145996094
2022-03-08,23.978435516357422
2022-03-09,23.978435516357422
2022-03-10,23.978435516357422
2022-03-11,23.978435516357422
2022-03-14,23.971582412719727
2022-03-15,23.971582412719727
2022-03-16,23.971582412719727
2022-03-17,23.978435516357422
2022-03-18,23.978435516357422
2022-03-21,23.992137908935547
2022-03-22,24.663536071777344
2022-03-23,24.663536071777344
2022-03-24,25.341781616210938
2022-03-25,25.341781616210938
2022-03-28,25.341781616210938
2022-03-29,25.348630905151367
2022-03-30,25.334928512573242
2022-03-31,25.341781616210938
2022-04-01,25.348630905151367
2022-04-04,25.622671127319336
2022-04-05,25.870389938354492
2022-04-06,25.870389938354492
2022-04-07,25.870389938354492
2022-04-08,25.732040405273438
2022-04-11,25.593698501586914
2022-04-12,25.593698501586914
2022-04-13,25.76662254333496
2022-04-14,25.76662254333496
2022-04-18,26.077903747558594
2022-04-19,26.163759231567383
2022-04-20,25.722795486450195
2022-04-22,25.722795486450195
2022-04-25,26.310745239257812
2022-04-26,25.722795486450195
2022-04-27,26.273998260498047
2022-04-28,26.273998260498047
2022-04-29,26.604724884033203
2022-05-02,26.604724884033203
2022-05-03,27.192670822143555
2022-05-04,27.192670822143555
2022-05-05,27.111825942993164
2022-05-06,25.722795486450195
2022-05-09,25.722795486450195
2022-05-10,25.730146408081055
2022-05-11,25.722795486450195
2022-05-12,26.082914352416992
2022-05-13,26.082914352416992
2022-05-16,26.090267181396484
2022-05-17,26.090267181396484
2022-05-18,26.81785774230957
2022-05-19,26.81785774230957
2022-05-20,26.457733154296875
2022-05-23,26.64147186279297
2022-05-24,26.825204849243164
2022-05-25,26.898696899414062
2022-05-26,26.825204849243164
2022-05-27,26.825204849243164
2022-05-30,26.457733154296875
2022-05-31,26.457733154296875
2022-06-01,26.457733154296875
2022-06-02,26.457733154296875
2022-06-03,26.457733154296875
2022-06-06,26.457733154296875
2022-06-07,27.192670822143555
2022-06-08,27.56014060974121
2022-06-09,27.56014060974121
2022-06-10,27.56014060974121
2022-06-13,27.56014060974121
2022-06-14,27.56014060974121
2022-06-15,27.56014060974121
2022-06-17,27.376399993896484
2022-06-20,27.376399993896484
2022-06-21,27.192670822143555
2022-06-22,27.192670822143555
2022-06-23,27.192670822143555
2022-06-24,27.567485809326172
2022-06-27,27.927600860595703
2022-06-28,27.85411834716797
2022-06-29,27.85411834716797
2022-06-30,27.523391723632812
2022-07-01,27.523391723632812
2022-07-04,27.44989776611328
2022-07-05,27.17797088623047
2022-07-06,27.185741424560547
2022-07-07,27.208026885986328
2022-07-08,27.208026885986328
2022-07-11,27.208026885986328
2022-07-12,27.208026885986328
2022-07-13,27.185741424560547
2022-07-14,27.185741424560547
2022-07-15,27.200597763061523
2022-07-18,27.200597763061523
2022-07-19,27.200597763061523
2022-07-20,27.260019302368164
2022-07-21,27.260019302368164
2022-07-22,27.260019302368164
2022-07-25,27.260019302368164
2022-07-26,27.260019302368164
2022-07-27,27.260019302368164
2022-07-28,28.22562599182129
2022-07-29,29.14668083190918
2022-08-01,29.488357543945312
2022-08-02,27.733850479125977
2022-08-03,27.654409408569336
2022-08-04,27.805356979370117
2022-08-05,27.646467208862305
2022-08-08,27.646467208862305
2022-08-09,27.67824363708496
2022-08-10,27.757686614990234
2022-08-11,28.488569259643555
2022-08-12,28.917572021484375
2022-08-15,29.39423179626465
2022-08-16,29.751726150512695
2022-08-17,30.180727005004883
2022-08-18,30.983108520507812
2022-08-19,30.983108520507812
2022-08-22,30.78449821472168
2022-08-23,30.78449821472168
2022-08-24,30.975162506103516
2022-08-25,30.212501525878906
2022-08-26,31.77754783630371
2022-08-29,31.77754783630371
2022-08-30,31.77754783630371
2022-08-31,32.05559539794922
2022-09-01,30.983108520507812
2022-09-02,30.387283325195312
2022-09-05,30.387283325195312
2022-09-06,30.665328979492188
2022-09-08,30.58588981628418
2022-09-09,30.665328979492188
2022-09-12,31.34855079650879
2022-09-13,31.7219295501709
2022-09-14,31.57893943786621
2022-09-15,31.181724548339844
2022-09-16,31.181724548339844
2022-09-19,31.181724548339844
2022-09-20,32.04765701293945
2022-09-21,31.380327224731445
2022-09-22,31.380327224731445
2022-09-23,31.93643569946289
2022-09-26,31.93643569946289
2022-09-27,32.0953254699707
2022-09-28,32.0953254699707
2022-09-29,31.57893943786621
2022-09-30,31.67426300048828
2022-10-03,32.57197570800781
2022-10-04,34.160865783691406
2022-10-05,32.61170196533203
2022-10-06,33.39714431762695
2022-10-07,32.59528350830078
2022-10-10,32.59528350830078
2022-10-11,32.59528350830078
2022-10-13,31.681177139282227
2022-10-14,32.27455520629883
2022-10-17,31.681177139282227
2022-10-18,31.681177139282227
2022-10-19,31.681177139282227
2022-10-20,31.592975616455078
2022-10-21,31.592975616455078
2022-10-24,31.584951400756836
2022-10-25,31.584951400756836
2022-10-26,31.584951400756836
2022-10-27,31.592975616455078
2022-10-28,31.592975616455078
2022-10-31,31.592975616455078
2022-11-01,31.592975616455078
2022-11-03,32.01795196533203
2022-11-04,32.03399658203125
2022-11-07,32.05804443359375
2022-11-08,32.05804443359375
2022-11-09,31.993898391723633
2022-11-10,31.19204330444336
2022-11-11,31.584951400756836
2022-11-14,31.985876083374023
2022-11-16,30.061433792114258
2022-11-17,30.0694580078125
2022-11-18,30.0694580078125
2022-11-21,30.0694580078125
2022-11-22,30.0694580078125
2022-11-23,31.27223014831543
2022-11-24,31.27223014831543
2022-11-25,30.87131118774414
2022-11-28,30.0694580078125
2022-11-29,30.0694580078125
2022-11-30,30.0694580078125
2022-12-01,29.676542282104492
2022-12-02,29.668533325195312
2022-12-05,29.668533325195312
2022-12-06,29.668533325195312
2022-12-07,29.46807098388672
2022-12-08,29.668533325195312
2022-12-09,29.668533325195312
2022-12-12,29.668533325195312
2022-12-13,29.668533325195312
2022-12-14,29.668533325195312
2022-12-15,29.668533325195312
2022-12-16,29.668533325195312
2022-12-19,29.588342666625977
2022-12-20,29.588342666625977
2022-12-21,29.588342666625977
2022-12-22,29.588342666625977
2022-12-23,29.588342666625977
2022-12-26,31.0958251953125
2022-12-27,31.0958251953125
2022-12-28,31.79343605041504
2022-12-29,31.79343605041504
2023-01-02,31.79343605041504
2023-01-03,31.79343605041504
2023-01-04,31.761354446411133
2023-01-05,32.08207321166992
2023-01-06,32.08207321166992
2023-01-09,31.80668830871582
2023-01-10,31.80668830871582
2023-01-11,31.80668830871582
2023-01-12,31.80668830871582
2023-01-13,31.80668830871582
2023-01-16,31.183027267456055
2023-01-17,31.183027267456055
2023-01-18,31.183027267456055
2023-01-19,31.183027267456055
2023-01-20,30.778051376342773
2023-01-23,30.778051376342773
2023-01-24,30.413578033447266
2023-01-25,30.413578033447266
2023-01-26,32.08207321166992
2023-01-27,30.778051376342773
2023-01-30,30.778051376342773
2023-01-31,30.778051376342773
2023-02-01,30.778051376342773
2023-02-02,30.697059631347656
2023-02-03,30.616064071655273
2023-02-06,30.5755672454834
2023-02-07,30.567472457885742
2023-02-08,30.567472457885742
2023-02-09,30.5755672454834
2023-02-10,31.191123962402344
2023-02-13,31.191123962402344
2023-02-14,31.539405822753906
2023-02-15,31.531309127807617
2023-02-16,31.531309127807617
