Date,FRE.DE
2019-04-24,43.47954559326172
2019-04-25,42.877830505371094
2019-04-26,43.99901580810547
2019-04-29,44.63969421386719
2019-04-30,43.79122543334961
2019-05-02,43.938411712646484
2019-05-03,44.52714157104492
2019-05-06,43.48820495605469
2019-05-07,42.74795913696289
2019-05-08,43.54880905151367
2019-05-09,43.73927688598633
2019-05-10,43.670013427734375
2019-05-13,42.380001068115234
2019-05-14,42.202518463134766
2019-05-15,42.3713493347168
2019-05-16,42.431949615478516
2019-05-17,42.258792877197266
2019-05-20,41.3389778137207
2019-05-21,41.50181579589844
2019-05-22,42.007938385009766
2019-05-23,41.60744094848633
2019-05-24,41.818687438964844
2019-05-27,41.97712707519531
2019-05-28,42.02994155883789
2019-05-29,40.788848876953125
2019-05-30,40.58199691772461
2019-05-31,39.970252990722656
2019-06-03,40.41035842895508
2019-06-04,41.224552154541016
2019-06-05,41.096920013427734
2019-06-06,40.44996643066406
2019-06-07,40.401554107666016
2019-06-11,41.17173385620117
2019-06-12,39.886634826660156
2019-06-13,40.608402252197266
2019-06-14,40.604000091552734
2019-06-17,40.89887619018555
2019-06-18,42.22358703613281
2019-06-19,42.57126998901367
2019-06-20,42.91014862060547
2019-06-21,42.417232513427734
2019-06-24,41.68666076660156
2019-06-25,41.906707763671875
2019-06-26,41.510616302490234
2019-06-27,42.14436721801758
2019-06-28,41.96832275390625
2019-07-01,42.80011749267578
2019-07-02,42.32040786743164
2019-07-03,42.38642120361328
2019-07-04,42.364418029785156
2019-07-05,42.04313659667969
2019-07-08,41.77907943725586
2019-07-09,40.3487434387207
2019-07-10,40.590797424316406
2019-07-11,41.87150192260742
2019-07-12,40.912071228027344
2019-07-15,41.19374084472656
2019-07-16,41.17173385620117
2019-07-17,40.163902282714844
2019-07-18,39.89543914794922
2019-07-19,39.635772705078125
2019-07-22,39.49934005737305
2019-07-23,39.781009674072266
2019-07-24,40.15950012207031
2019-07-25,39.60936737060547
2019-07-26,39.644569396972656
2019-07-29,40.41475296020508
2019-07-30,39.552154541015625
2019-07-31,40.084678649902344
2019-08-01,40.29593276977539
2019-08-02,39.34970474243164
2019-08-05,38.28905487060547
2019-08-06,37.49246597290039
2019-08-07,37.32522201538086
2019-08-08,37.721317291259766
2019-08-09,37.3956413269043
2019-08-12,37.19759750366211
2019-08-13,37.82254409790039
2019-08-14,36.95993423461914
2019-08-15,36.748695373535156
2019-08-16,37.19319534301758
2019-08-19,38.25824737548828
2019-08-20,38.30225372314453
2019-08-21,38.64113998413086
2019-08-22,38.72035598754883
2019-08-23,38.77756881713867
2019-08-26,38.764366149902344
2019-08-27,38.69395065307617
2019-08-28,38.909603118896484
2019-08-29,39.31449508666992
2019-08-30,38.8699951171875
2019-09-02,38.9492073059082
2019-09-03,39.09004592895508
2019-09-04,39.31449508666992
2019-09-05,39.27488708496094
2019-09-06,39.30129623413086
2019-09-09,38.90520095825195
2019-09-10,39.56975555419922
2019-09-11,40.0186653137207
2019-09-12,39.754600524902344
2019-09-13,40.21670913696289
2019-09-16,39.97905349731445
2019-09-17,39.72819137573242
2019-09-18,39.38051223754883
2019-09-19,39.886634826660156
2019-09-20,39.03282928466797
2019-09-23,39.07244110107422
2019-09-24,39.37611389160156
2019-09-25,38.39908218383789
2019-09-26,38.209835052490234
2019-09-27,38.69395065307617
2019-09-30,37.75653076171875
2019-10-01,37.31202697753906
2019-10-02,36.17655563354492
2019-10-04,36.63426208496094
2019-10-07,36.379005432128906
2019-10-08,35.855281829833984
2019-10-09,36.31298828125
2019-10-10,36.3217887878418
2019-10-11,37.179996490478516
2019-10-14,37.153587341308594
2019-10-15,38.10421371459961
2019-10-16,39.01081848144531
2019-10-17,39.16046142578125
2019-10-18,38.170223236083984
2019-10-21,38.57512283325195
2019-10-22,37.532073974609375
2019-10-23,38.113014221191406
2019-10-24,38.192230224609375
2019-10-25,38.23624038696289
2019-10-28,38.526710510253906
2019-10-29,40.28712463378906
2019-10-30,41.035301208496094
2019-10-31,41.47981262207031
2019-11-01,42.051944732666016
2019-11-04,42.5052490234375
2019-11-05,42.58447265625
2019-11-06,42.83972930908203
2019-11-07,43.147804260253906
2019-11-08,42.60206985473633
2019-11-11,42.62408447265625
2019-11-12,42.729705810546875
2019-11-13,42.23678970336914
2019-11-14,42.003536224365234
2019-11-15,42.395225524902344
2019-11-18,42.5932731628418
2019-11-19,42.8353271484375
2019-11-20,42.58887481689453
2019-11-21,42.558067321777344
2019-11-22,43.11259460449219
2019-11-25,43.75514602661133
2019-11-26,43.7331428527832
2019-11-27,43.76835250854492
2019-11-28,43.63631820678711
2019-11-29,43.69353103637695
2019-12-02,42.813323974609375
2019-12-03,43.411869049072266
2019-12-04,44.18645095825195
2019-12-05,43.87397384643555
2019-12-06,43.49988555908203
2019-12-09,43.61871337890625
2019-12-10,43.82996368408203
2019-12-11,44.028011322021484
2019-12-12,44.29207229614258
2019-12-13,44.72337341308594
2019-12-16,44.917022705078125
2019-12-17,44.010406494140625
2019-12-18,43.46908187866211
2019-12-19,43.58790969848633
2019-12-20,44.01921081542969
2019-12-23,43.926788330078125
2019-12-27,44.151241302490234
2019-12-30,44.168846130371094
2020-01-02,44.01921081542969
2020-01-03,43.81676483154297
2020-01-06,43.45147705078125
2020-01-07,43.548301696777344
2020-01-08,43.67593002319336
2020-01-09,44.29207229614258
2020-01-10,44.072021484375
2020-01-13,43.631919860839844
2020-01-14,42.36882019042969
2020-01-15,42.61528015136719
2020-01-16,42.28520202636719
2020-01-17,42.64608383178711
2020-01-20,42.6636848449707
2020-01-21,43.433868408203125
2020-01-22,43.024574279785156
2020-01-23,42.421630859375
2020-01-24,42.97616195678711
2020-01-27,41.941917419433594
2020-01-28,42.88373947143555
2020-01-29,42.668087005615234
2020-01-30,41.36977767944336
2020-01-31,40.599605560302734
2020-02-03,40.78004455566406
2020-02-04,41.14533233642578
2020-02-05,41.71306228637695
2020-02-06,42.4128303527832
2020-02-07,42.11355972290039
2020-02-10,42.778114318847656
2020-02-11,43.26662826538086
2020-02-12,43.20941925048828
2020-02-13,42.90134811401367
2020-02-14,42.778114318847656
2020-02-17,42.778114318847656
2020-02-18,42.71649932861328
2020-02-19,42.813323974609375
2020-02-20,43.78155517578125
2020-02-21,43.71113204956055
2020-02-24,41.93751525878906
2020-02-25,41.23335266113281
2020-02-26,40.33993911743164
2020-02-27,38.72916030883789
2020-02-28,37.33403015136719
2020-03-02,37.47046661376953
2020-03-03,37.33842849731445
2020-03-04,37.523277282714844
2020-03-05,36.85431671142578
2020-03-06,35.921295166015625
2020-03-09,33.70756912231445
2020-03-10,32.22441864013672
2020-03-11,31.705095291137695
2020-03-12,28.074237823486328
2020-03-13,27.59012222290039
2020-03-16,26.062963485717773
2020-03-17,24.527000427246094
2020-03-18,23.69520378112793
2020-03-19,22.58173942565918
2020-03-20,25.024316787719727
2020-03-23,25.697675704956055
2020-03-24,29.029264450073242
2020-03-25,29.574995040893555
2020-03-26,30.336376190185547
2020-03-27,30.697263717651367
2020-03-30,29.825851440429688
2020-03-31,29.865461349487305
2020-04-01,29.751033782958984
2020-04-02,30.015100479125977
2020-04-03,31.106555938720703
2020-04-06,32.6733283996582
2020-04-07,32.928585052490234
2020-04-08,33.29827880859375
2020-04-09,33.45671463012695
2020-04-14,34.028846740722656
2020-04-15,32.0307731628418
2020-04-16,32.40045928955078
2020-04-17,32.356449127197266
2020-04-20,33.069419860839844
2020-04-21,32.05718231201172
2020-04-22,33.051815032958984
2020-04-23,33.65916061401367
2020-04-24,33.14863586425781
2020-04-27,34.336917877197266
2020-04-28,34.59218215942383
2020-04-29,35.340354919433594
2020-04-30,34.88264846801758
2020-05-04,33.48311996459961
2020-05-05,34.6537971496582
2020-05-06,35.00587844848633
2020-05-07,34.71540832519531
2020-05-08,35.35796356201172
2020-05-11,35.70124053955078
2020-05-12,36.03572082519531
2020-05-13,34.83864212036133
2020-05-14,34.31051254272461
2020-05-15,33.835201263427734
2020-05-18,36.229366302490234
2020-05-19,36.63426208496094
2020-05-20,39.26608657836914
2020-05-21,37.66410827636719
2020-05-22,37.91056823730469
2020-05-25,38.623531341552734
2020-05-26,37.90176010131836
2020-05-27,37.285614013671875
2020-05-28,37.98098373413086
2020-05-29,38.024993896484375
2020-06-02,38.32426452636719
2020-06-03,39.10765075683594
2020-06-04,38.773170471191406
2020-06-05,39.60936737060547
2020-06-08,39.39812088012695
2020-06-09,38.790771484375
2020-06-10,38.852386474609375
2020-06-11,37.41764831542969
2020-06-12,37.16238784790039
2020-06-15,36.766292572021484
2020-06-16,38.35066604614258
2020-06-17,38.82598114013672
2020-06-18,39.09004592895508
2020-06-19,39.89103698730469
2020-06-22,39.41571807861328
2020-06-23,40.630409240722656
2020-06-24,38.702754974365234
2020-06-25,39.134056091308594
2020-06-26,38.702754974365234
2020-06-29,38.914005279541016
2020-06-30,38.83478546142578
2020-07-01,38.975616455078125
2020-07-02,40.44556427001953
2020-07-03,39.89103698730469
2020-07-06,40.3487434387207
2020-07-07,40.18149948120117
2020-07-08,39.239681243896484
2020-07-09,38.98442459106445
2020-07-10,39.00202560424805
2020-07-13,39.34530258178711
2020-07-14,38.306663513183594
2020-07-15,39.48613739013672
2020-07-16,38.790771484375
2020-07-17,38.975616455078125
2020-07-20,39.07244110107422
2020-07-21,40.03186798095703
2020-07-22,40.41035842895508
2020-07-23,40.31352996826172
2020-07-24,39.16926574707031
2020-07-27,38.96681213378906
2020-07-28,38.90520095825195
2020-07-29,39.714996337890625
2020-07-30,37.49686813354492
2020-07-31,37.206398010253906
2020-08-03,37.69931411743164
2020-08-04,37.61129379272461
2020-08-05,35.37556838989258
2020-08-06,34.539363861083984
2020-08-07,34.46015167236328
2020-08-10,34.28411102294922
2020-08-11,34.812232971191406
2020-08-12,34.82103729248047
2020-08-13,34.43374252319336
2020-08-14,34.12567138671875
2020-08-17,34.20488357543945
2020-08-18,34.152076721191406
2020-08-19,34.43374252319336
2020-08-20,34.19609069824219
2020-08-21,34.002437591552734
2020-08-24,34.80342483520508
2020-08-25,34.72421646118164
2020-08-26,34.636192321777344
2020-08-27,34.69780349731445
2020-08-28,34.68020248413086
2020-08-31,34.896053314208984
2020-09-01,34.779136657714844
2020-09-02,35.579586029052734
2020-09-03,34.95001220703125
2020-09-04,34.29346466064453
2020-09-07,34.64422607421875
2020-09-08,34.19453048706055
2020-09-09,34.590267181396484
2020-09-10,34.61724090576172
2020-09-11,34.68020248413086
2020-09-14,34.5722770690918
2020-09-15,34.97699737548828
2020-09-16,35.81342315673828
2020-09-17,36.065250396728516
2020-09-18,35.471656799316406
2020-09-21,34.06862258911133
2020-09-22,34.14057159423828
2020-09-23,34.47334289550781
2020-09-24,34.491329193115234
2020-09-25,34.02365493774414
2020-09-28,34.98599624633789
2020-09-29,34.761146545410156
2020-09-30,34.923030853271484
2020-10-01,34.779136657714844
2020-10-02,34.2664794921875
2020-10-05,34.91404342651367
2020-10-06,35.21982955932617
2020-10-07,34.68919372558594
2020-10-08,35.34574508666992
2020-10-09,35.48964309692383
2020-10-12,35.41769790649414
2020-10-13,34.50932312011719
2020-10-14,34.113590240478516
2020-10-15,32.79149627685547
2020-10-16,32.854454040527344
2020-10-19,32.07199478149414
2020-10-20,31.16361427307129
2020-10-21,30.43511199951172
2020-10-22,30.462095260620117
2020-10-23,30.911785125732422
2020-10-26,30.45310401916504
2020-10-27,30.039384841918945
2020-10-28,29.113021850585938
2020-10-29,28.375526428222656
2020-10-30,28.6363468170166
2020-11-02,28.879182815551758
2020-11-03,29.157991409301758
2020-11-04,30.04837989807129
2020-11-05,30.704931259155273
2020-11-06,30.336183547973633
2020-11-09,33.6549072265625
2020-11-10,33.90673065185547
2020-11-11,33.92471694946289
2020-11-12,33.36710739135742
2020-11-13,33.55596923828125
2020-11-16,33.85276794433594
2020-11-17,34.2664794921875
2020-11-18,34.17654800415039
2020-11-19,33.85276794433594
2020-11-20,34.0416374206543
2020-11-23,33.897735595703125
2020-11-24,34.203529357910156
2020-11-25,33.87075424194336
2020-11-26,33.87975311279297
2020-11-27,34.239501953125
2020-11-30,33.72685623168945
2020-12-01,34.3204460144043
2020-12-02,34.00566482543945
2020-12-03,33.5739631652832
2020-12-04,33.80780029296875
2020-12-07,33.798805236816406
2020-12-08,33.7628288269043
2020-12-09,34.14956283569336
2020-12-10,34.13157653808594
2020-12-11,33.64590835571289
2020-12-14,34.19453048706055
2020-12-15,34.29346466064453
2020-12-16,34.88705825805664
2020-12-17,34.94102478027344
2020-12-18,34.69818878173828
2020-12-21,33.14226150512695
2020-12-22,33.681888580322266
2020-12-23,34.365421295166016
2020-12-28,34.761146545410156
2020-12-29,34.47334289550781
2020-12-30,34.03264236450195
2021-01-04,34.60824966430664
2021-01-05,35.05794143676758
2021-01-06,36.065250396728516
2021-01-07,35.77745056152344
2021-01-08,36.065250396728516
2021-01-11,35.00397872924805
2021-01-12,34.779136657714844
2021-01-13,34.896053314208984
2021-01-14,34.98599624633789
2021-01-15,34.527305603027344
2021-01-18,34.392398834228516
2021-01-19,34.83309555053711
2021-01-20,34.90504455566406
2021-01-21,34.365421295166016
2021-01-22,34.33843994140625
2021-01-25,33.78981018066406
2021-01-26,34.42837142944336
2021-01-27,34.2125244140625
2021-01-28,33.97867965698242
2021-01-29,33.07030487060547
2021-02-01,32.43174362182617
2021-02-02,31.433427810668945
2021-02-03,31.109649658203125
2021-02-04,31.091665267944336
2021-02-05,31.478395462036133
2021-02-08,31.226573944091797
2021-02-09,31.49639129638672
2021-02-10,31.93708610534668
2021-02-11,32.107967376708984
2021-02-12,32.512691497802734
2021-02-15,32.71954345703125
2021-02-16,32.6206169128418
2021-02-17,32.43174362182617
2021-02-18,32.33280944824219
2021-02-19,32.377777099609375
2021-02-22,32.26985549926758
2021-02-23,32.04500961303711
2021-02-24,31.86513328552246
2021-02-25,31.676265716552734
2021-02-26,31.874128341674805
2021-03-01,32.314823150634766
2021-03-02,32.233882904052734
2021-03-03,31.928085327148438
2021-03-04,32.35079574584961
2021-03-05,32.404762268066406
2021-03-08,32.88143539428711
2021-03-09,32.86345291137695
2021-03-10,32.944393157958984
2021-03-11,32.449729919433594
2021-03-12,32.54866409301758
2021-03-15,32.377777099609375
2021-03-16,32.6206169128418
2021-03-17,32.64759826660156
2021-03-18,32.80049133300781
2021-03-19,32.53067398071289
2021-03-22,32.4587287902832
2021-03-23,32.63860321044922
2021-03-24,32.63860321044922
2021-03-25,32.6206169128418
2021-03-26,33.83478546142578
2021-03-29,34.09560012817383
2021-03-30,34.25749588012695
2021-03-31,34.1585578918457
2021-04-01,33.996673583984375
2021-04-06,34.60375213623047
2021-04-07,34.504817962646484
2021-04-08,34.22151565551758
2021-04-09,34.74315643310547
2021-04-12,34.8555793762207
2021-04-13,35.22882843017578
2021-04-14,34.747657775878906
2021-04-15,34.491329193115234
2021-04-16,34.58576583862305
2021-04-19,34.88705825805664
2021-04-20,34.4103889465332
2021-04-21,35.467159271240234
2021-04-22,35.81342315673828
2021-04-23,35.74147033691406
2021-04-26,35.736976623535156
2021-04-27,35.67851638793945
2021-04-28,35.8044319152832
2021-04-29,35.898860931396484
2021-04-30,36.76676559448242
2021-05-03,36.951141357421875
2021-05-04,36.532928466796875
2021-05-05,37.22995376586914
2021-05-06,37.40532684326172
2021-05-07,37.47278594970703
2021-05-10,38.91629409790039
2021-05-11,38.11134338378906
2021-05-12,39.55036163330078
2021-05-13,39.676273345947266
2021-05-14,40.4317512512207
2021-05-17,40.67908477783203
2021-05-18,40.31033706665039
2021-05-19,39.96407699584961
2021-05-20,41.52899932861328
2021-05-21,41.65491485595703
2021-05-25,40.875633239746094
2021-05-26,40.54558181762695
2021-05-27,40.67851638793945
2021-05-28,40.93981170654297
2021-05-31,40.47223663330078
2021-06-01,40.293460845947266
2021-06-02,40.275123596191406
2021-06-03,40.948974609375
2021-06-04,41.095664978027344
2021-06-07,41.20109558105469
2021-06-08,41.07733154296875
2021-06-09,41.4715576171875
2021-06-10,41.503639221191406
2021-06-11,41.489891052246094
2021-06-14,41.40279006958008
2021-06-15,41.70533752441406
2021-06-16,41.76492691040039
2021-06-17,41.778682708740234
2021-06-18,41.43488311767578
2021-06-21,40.52266311645508
2021-06-22,40.73352813720703
2021-06-23,40.316383361816406
2021-06-24,40.32096862792969
2021-06-25,40.77936553955078
2021-06-28,40.47682189941406
2021-06-29,40.334720611572266
2021-06-30,40.334720611572266
2021-07-01,40.99939727783203
2021-07-02,40.91688919067383
2021-07-05,40.568504333496094
2021-07-06,40.174278259277344
2021-07-07,40.51808166503906
2021-07-08,40.10093307495117
2021-07-09,40.8068733215332
2021-07-12,41.164424896240234
2021-07-13,41.1323356628418
2021-07-14,41.97579574584961
2021-07-15,41.058990478515625
2021-07-16,41.013153076171875
2021-07-19,40.348472595214844
2021-07-20,40.2430419921875
2021-07-21,40.95355987548828
2021-07-22,41.66866683959961
2021-07-23,41.96662521362305
2021-07-26,41.696170806884766
2021-07-27,41.37986755371094
2021-07-28,42.07206344604492
2021-07-29,42.29667282104492
2021-07-30,40.63267517089844
2021-08-02,40.24761962890625
2021-08-03,41.43488311767578
2021-08-04,41.609073638916016
2021-08-05,41.040653228759766
2021-08-06,41.11858367919922
2021-08-09,41.15984344482422
2021-08-10,41.34778594970703
2021-08-11,41.430294036865234
2021-08-12,41.92537307739258
2021-08-13,42.480037689208984
2021-08-16,42.787166595458984
2021-08-17,43.007198333740234
2021-08-18,43.49310302734375
2021-08-19,42.204994201660156
2021-08-20,42.39293670654297
2021-08-23,42.79633331298828
2021-08-24,42.525875091552734
2021-08-25,41.66866683959961
2021-08-26,41.43488311767578
2021-08-27,41.279029846191406
2021-08-30,40.962730407714844
2021-08-31,40.3851432800293
2021-09-01,40.42639923095703
2021-09-02,40.37138748168945
2021-09-03,40.091766357421875
2021-09-06,40.12385559082031
2021-09-07,39.74338150024414
2021-09-08,39.40874481201172
2021-09-09,38.881587982177734
2021-09-10,38.28108215332031
2021-09-13,38.120643615722656
2021-09-14,38.505699157714844
2021-09-15,37.4880485534668
2021-09-16,37.4284553527832
2021-09-17,37.497215270996094
2021-09-20,37.12590789794922
2021-09-21,38.02437973022461
2021-09-22,38.207740783691406
2021-09-23,37.877689361572266
2021-09-24,37.698909759521484
2021-09-27,37.91435623168945
2021-09-28,37.68974685668945
2021-09-29,37.873104095458984
2021-09-30,38.079383850097656
2021-10-01,37.309268951416016
2021-10-04,37.327606201171875
2021-10-05,37.02047348022461
2021-10-06,36.076175689697266
2021-10-07,36.529991149902344
2021-10-08,37.2130012512207
2021-10-11,37.598060607910156
2021-10-12,37.06631851196289
2021-10-13,36.96546936035156
2021-10-14,37.77225112915039
2021-10-15,37.497215270996094
2021-10-18,37.3871955871582
2021-10-19,37.26801300048828
2021-10-20,37.391780853271484
2021-10-21,37.79058837890625
2021-10-22,37.60264587402344
2021-10-25,37.95561599731445
2021-10-26,36.406219482421875
2021-10-27,37.327606201171875
2021-10-28,36.77294158935547
2021-10-29,35.99824523925781
2021-11-01,36.58958053588867
2021-11-02,37.396366119384766
2021-11-03,35.5856819152832
2021-11-04,35.89281463623047
2021-11-05,36.39704895019531
2021-11-08,36.057830810546875
2021-11-09,34.62762451171875
2021-11-10,34.91183090209961
2021-11-11,34.820152282714844
2021-11-12,34.820152282714844
2021-11-15,34.66887664794922
2021-11-16,34.480934143066406
2021-11-17,33.73832321166992
2021-11-18,33.33034896850586
2021-11-19,32.725257873535156
2021-11-22,32.72984313964844
2021-11-23,32.55106735229492
2021-11-24,32.111000061035156
2021-11-25,31.978065490722656
2021-11-26,31.212533950805664
2021-11-29,30.969585418701172
2021-11-30,30.708293914794922
2021-12-01,31.0795955657959
2021-12-02,31.015422821044922
2021-12-03,30.667034149169922
2021-12-06,31.611345291137695
2021-12-07,31.611345291137695
2021-12-08,31.748863220214844
2021-12-09,31.395893096923828
2021-12-10,31.29046058654785
2021-12-13,31.084184646606445
2021-12-14,31.152942657470703
2021-12-15,30.809139251708984
2021-12-16,31.308799743652344
2021-12-17,31.67093849182129
2021-12-20,30.96041488647461
2021-12-21,31.469236373901367
2021-12-22,31.615930557250977
2021-12-23,32.09724807739258
2021-12-27,32.22560501098633
2021-12-28,32.43647003173828
2021-12-29,32.54189682006836
2021-12-30,32.454803466796875
2022-01-03,32.546478271484375
2022-01-04,33.0553092956543
2022-01-05,32.628997802734375
2022-01-06,33.0048828125
2022-01-07,32.86277770996094
2022-01-10,33.513710021972656
2022-01-11,33.903350830078125
2022-01-12,33.62831115722656
2022-01-13,33.6695671081543
2022-01-14,34.247154235839844
2022-01-17,34.33424758911133
2022-01-18,34.430511474609375
2022-01-19,34.02711868286133
2022-01-20,33.89418029785156
2022-01-21,33.3211784362793
2022-01-24,32.51897430419922
2022-01-25,33.179073333740234
2022-01-26,33.56871795654297
2022-01-27,34.054622650146484
2022-01-28,33.600807189941406
2022-01-31,33.51829147338867
2022-02-01,33.765830993652344
2022-02-02,33.64664840698242
2022-02-03,33.880428314208984
2022-02-04,33.91252136230469
2022-02-07,34.127967834472656
2022-02-08,34.228816986083984
2022-02-09,34.2242317199707
2022-02-10,34.192142486572266
2022-02-11,33.79792022705078
2022-02-14,33.536624908447266
2022-02-15,34.01336669921875
2022-02-16,34.72847366333008
2022-02-17,33.990447998046875
2022-02-18,33.990447998046875
2022-02-21,33.536624908447266
2022-02-22,30.722043991088867
2022-02-23,30.71746063232422
2022-02-24,29.20015525817871
2022-02-25,29.47519302368164
2022-02-28,28.6638240814209
2022-03-01,27.42155647277832
2022-03-02,27.545324325561523
2022-03-03,27.096094131469727
2022-03-04,25.771312713623047
2022-03-07,25.6337947845459
2022-03-08,25.345001220703125
2022-03-09,27.499486923217773
2022-03-10,27.618669509887695
2022-03-11,27.714935302734375
2022-03-14,28.581314086914062
2022-03-15,28.604232788085938
2022-03-16,29.2780818939209
2022-03-17,29.479780197143555
2022-03-18,29.942764282226562
2022-03-21,29.466026306152344
2022-03-22,29.635635375976562
2022-03-23,29.41560173034668
2022-03-24,29.56229019165039
2022-03-25,30.071117401123047
2022-03-28,30.181133270263672
2022-03-29,30.37824249267578
2022-03-30,29.97943878173828
2022-03-31,30.57077407836914
2022-04-01,30.456174850463867
2022-04-04,30.309484481811523
2022-04-05,30.373659133911133
2022-04-06,30.40116310119629
2022-04-07,30.59369468688965
2022-04-08,31.996400833129883
2022-04-11,31.492158889770508
2022-04-12,31.097929000854492
2022-04-13,31.00625228881836
2022-04-14,31.2537899017334
2022-04-19,31.50132942199707
2022-04-20,32.088077545166016
2022-04-21,32.088077545166016
2022-04-22,32.088077545166016
2022-04-25,30.85956573486328
2022-04-26,30.85956573486328
2022-04-27,30.85956573486328
2022-04-28,31.125438690185547
2022-04-29,30.987918853759766
2022-05-02,30.65787124633789
2022-05-03,31.226289749145508
2022-05-04,32.2072639465332
2022-05-05,32.1339225769043
2022-05-06,32.1339225769043
2022-05-09,32.1339225769043
2022-05-10,30.47450828552246
2022-05-11,30.47450828552246
2022-05-12,30.5478515625
2022-05-13,30.5478515625
2022-05-16,31.38953399658203
2022-05-17,31.408428192138672
2022-05-18,30.964458465576172
2022-05-19,30.964458465576172
2022-05-20,30.520490646362305
2022-05-23,30.265443801879883
2022-05-24,29.897045135498047
2022-05-25,29.897045135498047
2022-05-26,30.397689819335938
2022-05-27,30.397689819335938
2022-05-30,30.397689819335938
2022-05-31,30.11430549621582
2022-06-01,29.812028884887695
2022-06-02,29.812028884887695
2022-06-03,29.812028884887695
2022-06-06,29.556983947753906
2022-06-07,29.5853214263916
2022-06-08,29.500307083129883
2022-06-09,28.72572135925293
2022-06-10,28.366769790649414
2022-06-13,28.253414154052734
2022-06-14,27.988922119140625
2022-06-15,28.092830657958984
2022-06-16,27.497722625732422
2022-06-17,27.299354553222656
2022-06-20,27.60163116455078
2022-06-21,26.25083351135254
2022-06-22,25.504587173461914
2022-06-23,26.033571243286133
2022-06-24,26.543663024902344
2022-06-27,27.138771057128906
2022-06-28,27.374923706054688
2022-06-29,27.52606201171875
2022-06-30,27.299354553222656
2022-07-01,27.52606201171875
2022-07-04,27.69609260559082
2022-07-05,26.949848175048828
2022-07-06,27.148216247558594
2022-07-07,27.02541732788086
2022-07-08,27.308801651000977
2022-07-11,26.770370483398438
2022-07-12,26.770370483398438
2022-07-13,25.88243293762207
2022-07-14,25.447912216186523
2022-07-15,26.024124145507812
2022-07-18,25.684064865112305
2022-07-19,26.335845947265625
2022-07-20,25.81631088256836
2022-07-21,25.438465118408203
2022-07-22,25.78797149658203
2022-07-25,25.92021942138672
2022-07-26,26.22249412536621
2022-07-27,25.731294631958008
2022-07-28,23.63425064086914
2022-07-29,23.56812858581543
2022-08-01,23.426433563232422
2022-08-02,22.746313095092773
2022-08-03,22.746313095092773
2022-08-04,22.746313095092773
2022-08-05,23.19028091430664
2022-08-08,23.161945343017578
2022-08-09,23.11471176147461
2022-08-10,23.30363655090332
2022-08-11,23.322528839111328
2022-08-12,23.20917510986328
2022-08-15,23.275297164916992
2022-08-16,23.530344009399414
2022-08-17,22.897451400756836
2022-08-18,23.20917510986328
2022-08-19,23.256406784057617
2022-08-22,24.087665557861328
2022-08-23,24.116004943847656
2022-08-24,23.700374603271484
2022-08-25,23.766496658325195
2022-08-26,23.426433563232422
2022-08-29,23.19028091430664
2022-08-30,23.19972801208496
2022-08-31,23.294191360473633
2022-09-01,23.06748390197754
2022-09-02,23.511449813842773
2022-09-05,23.445327758789062
2022-09-06,23.719266891479492
2022-09-07,23.596466064453125
2022-09-08,23.12415885925293
2022-09-09,24.030988693237305
2022-09-12,24.84335708618164
2022-09-13,24.616649627685547
2022-09-14,23.879850387573242
2022-09-15,24.087665557861328
2022-09-16,23.860958099365234
2022-09-19,23.256406784057617
2022-09-20,22.576282501220703
2022-09-21,22.075637817382812
2022-09-22,21.301054000854492
2022-09-23,20.63982391357422
2022-09-26,20.819299697875977
2022-09-27,20.403671264648438
2022-09-28,20.46034812927246
2022-09-29,20.044715881347656
2022-09-30,20.734285354614258
2022-10-03,20.611486434936523
2022-10-04,21.301054000854492
2022-10-05,20.535917282104492
2022-10-06,20.46034812927246
2022-10-07,19.75188446044922
2022-10-10,19.298471450805664
2022-10-11,19.430715560913086
2022-10-12,18.939517974853516
2022-10-13,19.100101470947266
2022-10-14,18.930072784423828
2022-10-17,19.383487701416016
2022-10-18,19.544071197509766
2022-10-19,20.4320068359375
2022-10-20,20.724838256835938
2022-10-21,20.50757598876953
2022-10-24,20.573701858520508
2022-10-25,20.923208236694336
2022-10-26,21.754470825195312
2022-10-27,21.622222900390625
2022-10-28,20.932653427124023
2022-10-31,22.00951385498047
2022-11-01,21.971729278564453
2022-11-02,22.00006866455078
2022-11-03,21.253822326660156
2022-11-04,21.915054321289062
2022-11-07,22.066192626953125
2022-11-08,22.122867584228516
2022-11-09,22.056745529174805
2022-11-10,22.70853042602539
2022-11-11,22.311792373657227
2022-11-14,22.821882247924805
2022-11-15,22.850221633911133
2022-11-16,22.670743942260742
2022-11-17,22.434589385986328
2022-11-18,23.05803680419922
2022-11-21,23.001359939575195
2022-11-22,23.31308364868164
2022-11-23,23.82317352294922
2022-11-24,23.964866638183594
2022-11-25,24.276588439941406
2022-11-28,24.40883445739746
2022-11-29,24.815017700195312
2022-11-30,25.088956832885742
2022-12-01,25.041725158691406
2022-12-02,25.551816940307617
2022-12-05,25.1456356048584
2022-12-06,24.748897552490234
2022-12-07,24.975605010986328
2022-12-08,25.38178825378418
2022-12-09,25.19286346435547
2022-12-12,24.57886505126953
2022-12-13,25.05117416381836
2022-12-14,25.18341827392578
2022-12-15,24.36160659790039
2022-12-16,24.16323471069336
2022-12-19,24.36160659790039
2022-12-20,24.201019287109375
2022-12-21,24.626096725463867
